Experiment: Feb_23_T2_chemo_expt vial 1, Tue Feb 23 14:55:00 2021
1.1275,-0.0055351413383557535
1.1331,-0.0057299036142032245
1.1385,-0.007773572701520348
1.1441,-0.006350181305851299
1.1498,-0.006340599353103049
1.1551,-0.007973544142425348
1.1608,-0.0061480442561163695
1.1664,-0.005120804688717673
1.1718,-0.0034882517708145766
1.1774,-0.006350181305851299
1.1831,-0.006346505766779642
1.1885,-0.005933453745668893
1.1941,-0.006754476081684779
1.1997,-0.005523428626850624
1.2051,-0.006544936414880742
1.2107,-0.006754476081684779
1.2164,-0.006752997151972973
1.222,-0.006544936414880742
1.2274,-0.00654641811239387
1.233,-0.007161770765375608
1.2387,-0.006550113757229581
1.244,-0.006547897844433548
1.2497,-0.007569870893445185
1.2553,-0.007160285578423298
1.2607,-0.006339858840234802
1.2663,-0.005936398368974416
1.2719,-0.007164735242858322
1.2776,-0.006750775072142279
1.2829,-0.007772079111444508
1.2886,-0.006144381452280023
1.2942,-0.005327234524937663
1.2996,-0.006139969872515749
1.3052,-0.006958856158226223
1.3109,-0.007979531017209718
1.3165,-0.006752256950064983
1.3219,-0.006339117835999053
1.3275,-0.0059341906385476095
1.3329,-0.005944455545163541
1.3385,-0.00532504382151322
1.3442,-0.004109970626206105
1.3498,-0.0067574280446864865
1.3552,-0.006345769184859296
1.3608,-0.005118612781801479
1.3664,-0.005528568416241275
1.3718,-0.007156564012094968
1.3774,-0.006545677509322001
1.383,-0.0061355406034862
1.3884,-0.006747805419875186
1.394,-0.005524899594947508
1.3997,-0.0042982051000489685
1.4053,-0.0026756130529594913
1.411,-0.004911469489970122
1.4163,-0.005521218489441648
1.422,-0.005530032505179472
1.4273,-0.004713834202053846
1.433,-0.004917311887967735
1.4386,-0.0032870464058760707
1.4442,-0.0036909051838762696
1.4496,-0.0038942947811404505
1.4553,-0.0036923499598655596
1.4606,-0.0042982051000489685
1.4663,-0.0024694570420714657
1.4719,-0.0036966724949887286
1.4776,-0.004713107186403165
1.4829,-0.004099875306029954
1.4886,-0.003895742685749326
1.4943,-0.0030836958958746497
1.4996,-0.0028739086904461253
1.5053,-0.0028746275237262475
1.5109,-0.004504554261936855
1.5163,-0.005327963776675104
1.5219,-0.004306924174724891
1.5276,-0.0032927729642350245
1.5329,-0.0028846395959654103
1.5386,-0.0022626056755156165
1.544,-0.002672752821709534
1.5496,-0.0028846395959654103
1.5552,-0.0026763268823510877
1.5609,-0.0028724695497791553
1.5665,-0.0030836958958746497
1.5719,-0.004516878581448558
1.5775,-0.004302573482019678
1.5832,-0.004924570662300454
1.5885,-0.004102769510591853
1.5942,-0.0032841713338529477
1.5995,-0.005532954786634403
1.6052,-0.0039007948737738163
1.6108,-0.0032927729642350245
1.6165,-0.004307647570385709
1.6218,-0.0040991505264673656
1.6275,-0.0047152867592479275
1.6328,-0.004100599594222709
1.6385,-0.004101323391047407
1.6441,-0.004920221294122951
1.6497,-0.0026805995399589166
1.6554,-0.004096246494534328
1.6607,-0.004712379679385426
1.6664,-0.0036988271290756547
1.672,-0.004510371630972898
1.6774,-0.005941532542071637
1.683,-0.005739424558856898
1.6887,-0.00451182105954695
1.694,-0.004102046696504602
1.6997,-0.0041056558532595044
1.7053,-0.004106376210505247
1.7107,-0.004509646179632676
1.7163,-0.0055351413383557535
1.722,-0.004716737350968558
1.7276,-0.0038964659010019
1.733,-0.004509646179632676
1.7386,-0.004103491833312045
1.7443,-0.0039007948737738163
1.7496,-0.003895742685749326
1.7553,-0.00451182105954695
1.7609,-0.004713107186403165
1.7663,-0.004509646179632676
1.7719,-0.0032891975505237037
1.7775,-0.0018589503631702975
1.7829,-0.00308082708109203
1.7886,-0.003486087088603651
1.7942,-0.004313417046409973
1.7995,-0.00247088501181314
1.8052,-0.004509646179632676
1.8108,-0.005329420806045371
1.8165,-0.0038979108573993226
1.8218,-0.0028753458656392006
1.8274,-0.002672752821709534
1.8331,-0.0028825022594937133
1.8387,-0.004723960827460849
1.8441,-0.004509646179632676
1.8497,-0.0032899136160033926
1.8554,-0.0047181859772148504
1.8607,-0.004306924174724891
1.8664,-0.003494002636498128
1.8721,-0.004106376210505247
1.8774,-0.0032877639454602647
1.8831,-0.002879645598374392
1.8885,-0.0030879843769939797
1.8941,-0.0020671700683803085
1.8998,-0.004710194210119756
1.9052,-0.004307647570385709
1.9108,-0.0034982951482845914
1.9165,-0.005740153499636302
1.9218,-0.0038964659010019
1.9275,-0.005942264029896727
1.9329,-0.00675595304592258
1.9385,-0.003695233615421789
1.9442,-0.0032920588642297854
1.9495,-0.004102046696504602
1.9552,-0.00532504382151322
1.9609,-0.004110688035240173
1.9662,-0.0034968662764963687
1.9719,-0.0032870464058760707
1.9775,-0.0034997220545988084
1.9832,-0.005540950522734289
1.9885,-0.004714560726334693
1.9942,-0.0032848908389111475
1.9998,-0.004927460413716278
2.0052,-0.003293486572871429
2.0109,-0.004515436032033304
2.0165,-0.004111404952906961
2.0218,-0.004925293837207301
2.0275,-0.0034968662764963687
2.0331,-0.0034954354392342513
2.0386,-0.00431557249233927
2.0442,-0.004514714020273369
2.0499,-0.004716012300792327
2.0552,-0.005335229268787045
2.0609,-0.004317006999448814
2.0663,-0.003290629190113692
2.0719,-0.0032927729642350245
2.0776,-0.002885351058718344
2.083,-0.004106376210505247
2.0886,-0.0028774979431644976
2.0943,-0.003494719283550829
2.0997,-0.0036981094090817734
2.1053,-0.0022732809281342803
2.111,-0.004107096076382155
2.1164,-0.003290629190113692
2.122,-0.0034904120307099884
2.1276,-0.0028739086904461253
2.1331,-0.003700261094957802
2.1387,-0.002271863948908881
2.1441,-0.0020643325397997625
2.1497,-0.0030836958958746497
2.1554,-0.003901514649446991
2.1607,-0.003086556848761468
2.1664,-0.004102769510591853
2.172,-0.0030894099397525965
2.1774,-0.0039043888384519
2.1831,-0.003902233933750443
2.1887,-0.005124448039540375
2.1941,-0.005131697888550835
2.1997,-0.004930342303236412
2.2051,-0.0047152867592479275
2.2108,-0.0034911311346041973
2.2164,-0.0037052644974390203
2.2221,-0.0030879843769939797
2.2274,-0.0030851273550550617
2.2331,-0.0032899136160033926
2.2388,-0.005539501174850692
2.2441,-0.0032927729642350245
2.2498,-0.0032884809936769566
2.2552,-0.0034982951482845914
2.2608,-0.0039043888384519
2.2664,-0.005330148583678196
2.2721,-0.005741609907087386
2.2775,-0.0047181859772148504
2.2831,-0.00491876757378229
2.2887,-0.005539501174850692
2.2941,-0.0036988271290756547
2.2998,-0.0034961511035499493
2.3052,-0.005125901940290611
2.3108,-0.004722520063110802
2.3165,-0.004317006999448814
2.3221,-0.005733575343362274
2.3275,-0.004920221294122951
2.3331,-0.005743064349065019
2.3387,-0.005741609907087386
2.3441,-0.005939335130383916
2.3498,-0.0049267387129152684
2.3554,-0.0039007948737738163
2.3608,-0.00491876757378229
2.3665,-0.005948098243237276
2.3719,-0.0049231228383824766
2.3775,-0.004099875306029954
2.3829,-0.005125175235600188
2.3885,-0.002879645598374392
2.3941,-0.002472311016080919
2.3998,-0.0026720365354764297
2.4054,-0.0028825022594937133
2.4108,-0.00246874232014882
2.4165,-0.0022626056755156165
2.4219,-0.0032834513374263574
2.4275,-0.0030836958958746497
2.4332,-0.004304751039529764
2.4386,-0.004100599594222709
2.4442,-0.002679888658779106
2.4497,-0.004920947417239918
2.4553,-0.003485364545130043
2.461,-0.003487530701446362
2.4663,-0.004310536239345519
2.472,-0.003902233933750443
2.4775,-0.004101323391047407
2.4832,-0.005333780101312469
2.4885,-0.004721077333285528
2.4942,-0.004917311887967735
2.4998,-0.005329420806045371
2.5052,-0.004920221294122951
2.5108,-0.004513268522647107
2.5165,-0.004717461909775511
2.5218,-0.004514714020273369
2.5275,-0.005323580895721158
2.5331,-0.005120074544446962
2.5388,-0.0055351413383557535
2.5441,-0.0026756130529594913
2.5498,-0.0036923499598655596
2.5554,-0.0024694570420714657
2.5608,-0.0038979108573993226
2.5665,-0.0047152867592479275
2.5721,-0.00512153434161855
2.5775,-0.0032848908389111475
2.5831,-0.0036937927703803997
2.5886,-0.0032891975505237037
2.5942,-0.003285609852601734
2.5999,-0.003902233933750443
2.6052,-0.0018596603921628985
2.6109,-0.0022597402694812807
2.6165,-0.001248588612266066
2.6219,-0.0028832151963529284
2.6276,-0.001444689631599383
2.6332,-0.0022626056755156165
2.6386,-0.0028789302046723364
2.6442,-0.0024694570420714657
2.6499,-0.002465161340003297
2.6553,-0.0014475359050925007
2.6609,-0.0010376224404342604
2.6665,-0.00045670527299279673
2.6719,-0.0010683830055278065
2.6775,-0.0008672176277972898
2.6832,-5.241738097927495e-05
2.6886,-0.0016802205068369158
2.6942,-0.0031133437891370797
2.6999,-0.003720130242546915
2.7052,-0.004536867898499941
2.7109,-0.004134086875666965
2.7163,-0.0035236787444283824
2.7219,-0.0035243747540039116
2.7276,-0.004336180474676432
2.7332,-0.004738970187654679
2.7386,-0.0022998300933729787
2.7442,-0.0043389905246788985
2.7496,-0.0018869682554787381
2.7553,-0.0022942997596460124
2.7609,-0.0012853203603553354
2.7663,-0.0031091614436100645
2.7719,-0.0016781437582680248
2.7776,-0.0029106364664318596
2.783,-0.002710012843790688
2.7886,-0.0014817647134195422
2.7943,-0.0014817647134195422
2.7996,-0.0014906478043337223
2.8053,0.000142618884542145
2.811,-0.0012750646226120654
2.8163,-0.003125784690125366
2.822,-0.0020992365732988016
2.8276,-0.003324398898087444
2.833,-0.004346677624286199
2.8387,-0.0031209654796499064
2.8443,-0.0031188927332038707
2.8497,-0.003729920354007432
2.8553,-0.0020944239595651615
2.861,-0.0012866794387902392
2.8664,-0.0025086972456874745
2.872,-0.0010766071507419817
2.8777,-0.0004689570180698155
2.8831,0.00014329214158892434
2.8887,0.0013672933157395928
2.8941,0.0015730098502197976
2.8998,0.00035048248973423846
2.9054,0.000351157622050402
2.9108,-0.001075924507834669
2.9165,-0.0023025834673930934
2.9219,-0.003120275055536359
2.9275,-0.0025038764899306676
2.9332,-0.0020944239595651615
2.9388,-0.0047572529788938445
2.9442,-0.004753762854347476
2.9498,-0.004145239151549851
2.9552,-0.005371518954878973
2.9609,-0.005372217741770435
2.9666,-0.005159502797104754
2.972,-0.004390223283095018
2.9776,-0.0050065133846486365
2.983,-0.004998492736798754
2.9886,-0.005208203195673833
2.9943,-0.004393540526625661
2.9996,-0.004800176036893311
3.0054,-0.003780727437375897
3.011,-0.0043955249763232285
3.0164,-0.0037853284090689776
3.022,-0.005200820215100599
3.0276,-0.004186603224468843
3.0332,-0.005005847699853794
3.0386,-0.00459518995669439
3.0442,-0.003776102388627578
3.0499,-0.004392215103318886
3.0553,-0.00234425542478367
3.0609,-0.004591857521085929
3.0666,-0.003566567705065804
3.0719,-0.003983659583499222
3.0776,-0.0029573201822187256
3.0832,-0.0035705506547069055
3.0886,-0.0033735868667238433
3.0943,-0.0035745159150836203
3.0996,-0.003775439701903416
3.1053,-0.0023475337622886894
3.111,-0.002965853765501958
3.1164,-0.002961925507340979
3.122,-0.00255165633770138
3.1276,-0.002549687590480132
3.133,-0.0035725354960538525
3.1387,-0.003772784041323418
3.1441,-0.0025503443309221607
3.1497,-0.0009243324969195887
3.1554,-0.0033696427850513633
3.161,-0.0027538246991530846
3.1665,-0.002558186889490166
3.1718,-0.0035771495946316234
3.1775,-0.0037774262879695097
3.1831,-0.0031647890616182117
3.1888,-0.0035771495946316234
3.1941,-0.002552966379007038
3.1998,-0.0029606121570057153
3.2054,-0.002757108852389556
3.2108,-0.0013304263962659046
3.2165,-0.004995803463723969
3.2221,-0.0023462239013921637
3.2275,-0.0031687296538516208
3.2332,-0.002961925507340979
3.2386,-0.003975691519304325
3.2442,-0.0021401559661671232
3.2499,-0.0033689837183166205
3.2552,0.00010183659025964076
3.2609,-0.0009126789394989787
3.2665,-0.001535113020743717
3.2722,-0.002142775327140689
3.2776,-0.002139499897502617
3.2832,-0.0007132524562839526
3.2886,-0.0007216262211235946
3.2942,-0.0007171275895629936
3.2999,-0.002753166394401041
3.3053,-0.002145386826218898
3.3109,-0.001323935652550734
3.3166,-0.0007151922340816741
3.3219,-0.0007171275895629936
3.3276,-0.0013310727681105083
3.3332,-0.00274920624714714
3.3386,-0.0021466896275471603
3.3443,-0.0019432467822680932
3.3499,-0.002754482512537626
3.3553,-0.002757108852389556
3.3609,-0.002761033621112241
3.3666,-0.002352102797318123
3.372,-0.003984320394954444
3.3776,-0.004187928467366375
3.3832,-0.000723546835550426
3.3886,-0.0029671592539410874
3.3943,-0.0023514515521338986
3.3999,-0.004796840693418791
3.4053,-0.0033550298107609677
3.4109,-0.0029546777577571515
3.4165,-0.0027584190741043457
3.422,-0.0023559999496870487
3.4276,-0.0031647890616182117
3.433,-0.0035712127598580556
3.4386,-0.0035804306382754003
3.4443,-0.003984320394954444
3.4499,-0.0037774262879695097
3.4553,-0.0047975087448506315
3.4609,-0.004398164030093521
3.4666,-0.002147990463401417
3.472,-0.0037794084517188686
3.4776,-0.003990245586462993
3.4833,-0.004189251744790012
3.4886,-0.004394863984458874
3.4943,-0.0021486401442756264
3.4997,-0.0025575360454702656
3.5053,-0.0037840163025701923
3.5109,-0.004598510108090759
3.5166,-0.003581085372899251
3.5219,-0.0041885903517622225
3.5276,-0.00398695872708732
3.5332,-0.003170039253648116
3.5387,-0.0033735868667238433
3.5443,-0.004591189559858266
3.5499,-0.004802835467040412
3.5553,-0.0037833595122687136
3.561,-0.004394202501226907
3.5663,-0.004189912646448968
3.572,-0.0043955249763232285
3.5776,-0.005212870499824773
3.5832,-0.003982336486486049
3.5886,-0.00316741808858112
3.5942,-0.005428504143260682
3.5999,-0.006439421347655738
3.6053,-0.006643235827040073
3.6109,-0.004598510108090759
3.6165,-0.005211539441195789
3.6219,-0.004189912646448968
3.6276,-0.003577806786096982
3.6332,-0.004599834729070107
3.6386,-0.0033748976296664734
3.6443,-0.0043955249763232285
3.6499,-0.0041872660916015825
3.6553,-0.003778748221837991
3.6609,-0.004798176304913415
3.6666,-0.005002511905356388
3.672,-0.004190573056740199
3.6776,-0.004187928467366375
3.6833,-0.004393540526625661
3.6886,-0.0027584190741043457
3.6943,-0.002756453004478465
3.6997,-0.0037813861931517145
3.7053,-0.0031687296538516208
3.711,-0.004802171346556028
3.7164,-0.0052048546659411166
3.722,-0.003778748221837991
3.7277,-0.003576491911796875
3.7331,-0.0033748976296664734
3.7387,-0.005005181523691782
3.7443,-0.005211539441195789
3.7497,-0.005614281024175494
3.7553,-0.0045978470605487765
3.761,-0.0041971501343803785
3.7664,-0.0050118211737365526
3.772,-0.006844363073447712
3.7777,-0.006433358166869851
3.7831,-0.006848413646953988
3.7888,-0.005209539167988053
3.7942,-0.005616296579665558
3.7998,-0.006440763316110543
3.8052,-0.004804162233903231
3.8108,-0.005411236362502403
3.8165,-0.004392215103318886
3.8221,-0.005829401181103089
3.8275,-0.0037827022305979563
3.8332,-0.005212870499824773
3.8388,-0.0052135352920863465
3.8442,-0.006848413646953988
3.8498,-0.006026475233794404
3.8555,-0.006020404832058901
3.8611,-0.006029830481305565
3.8664,-0.0052122052161943655
3.8721,-0.006026475233794404
3.8775,-0.0072520550919067395
3.8831,-0.0050071785780736455
3.8888,-0.004599834729070107
3.8941,-0.005004514856160047
3.8998,-0.004392215103318886
3.9055,-0.00684233115321875
3.9109,-0.006023782191152627
3.9165,-0.007245917906690491
3.9221,-0.0064306506442727285
3.9275,-0.003776102388627578
3.9331,-0.0056115867376976825
3.9386,-0.006635123969638279
3.9442,-0.0066344447876255375
3.9498,-0.006023107702070374
3.9555,-0.005815311035853754
3.9609,-0.0052048546659411166
3.9665,-0.006836891079063712
3.9722,-0.004790133153833365
3.9776,-0.007446337942591086
3.9833,-0.005614281024175494
3.9886,-0.004997149082998309
3.9942,-0.003977024443688526
3.9999,-0.005210206417092911
4.0053,-0.00438221177903475
4.0109,-0.003571874373639705
4.0166,-0.0033656810141139415
4.022,-0.004186603224468843
4.0276,-0.003364356492853271
4.0333,-0.004390887714537772
4.0386,-0.005610911937656504
4.0443,-0.004589852163297881
4.0497,-0.005003180046992295
4.0553,-0.005820704261395138
4.061,-0.00684233115321875
4.0663,-0.005612934863673313
4.072,-0.006030500056703025
4.0776,-0.006026475233794404
4.083,-0.004798176304913415
4.0887,-0.005610911937656504
4.0943,-0.004189912646448968
4.0997,-0.004800176036893311
4.1054,-0.006834842943675756
4.111,-0.006843686258072745
4.1164,-0.0062336100380917525
4.1221,-0.004589182727965713
4.1274,-0.0064299725352027215
4.1331,-0.006236291648709091
4.1386,-0.004391551654613024
4.1442,-0.005406530591546721
4.1499,-0.0058173371806952145
4.1553,-0.006026475233794404
4.161,-0.005203511814468098
4.1664,-0.005815986908835669
4.1721,-0.006434708979957349
4.1777,-0.006226195070995977
4.1831,-0.00479483359091204
4.1888,-0.007046164912100639
4.1942,-0.007254769954198714
4.1999,-0.005406530591546721
4.2055,-0.005608884589323626
4.2109,-0.005411236362502403
4.2166,-0.0058139578157831995
4.2219,-0.005202839651679669
4.2276,-0.005001174147977849
4.2333,-0.004803499096155406
4.2386,-0.004390223283095018
4.2443,-0.0062241624885035485
4.2498,-0.0052048546659411166
4.2555,-0.004802171346556028
4.2608,-0.004588512801264044
4.2665,-0.0023514515521338986
4.2721,-0.0037794084517188686
4.2776,-0.002143428938962688
4.283,-0.004189912646448968
4.2887,-0.0029671592539410874
4.2943,-0.0045978470605487765
4.2997,-0.004185276016097306
4.3054,-0.004187928467366375
4.3111,-0.003165447055411885
4.3164,-0.0043808696492000365
4.3221,-0.0043882270405546375
4.3277,-0.002760380721412603
4.3331,-0.004187928467366375
4.3387,-0.0047961721506181165
4.3441,-0.004599172664265128
4.3498,-0.0031713468879707163
4.3554,-0.0025549277557024297
4.3608,-0.004186603224468843
4.3665,-0.00316741808858112
4.3722,-0.0013317186485870547
4.3775,-0.0007145461328511571
4.3832,-0.003569888058188253
4.3887,-0.002552966379007038
4.3944,-0.002552966379007038
4.3997,-0.0021460384725670023
4.4054,-0.002549687590480132
4.411,-0.0013278359952018093
4.4164,-0.002143428938962688
4.4221,-0.00275184831079045
4.4277,-0.0021460384725670023
4.433,-0.0021421212239505216
4.4387,-0.0035672327584269636
4.4444,-0.0035725354960538525
4.4497,-0.0027623379464043474
4.4554,-0.002552966379007038
4.4611,-0.002143428938962688
4.4664,-0.001535113020743717
4.4721,-0.00010335707042041786
4.4775,-0.0005047570329681506
4.4831,0.0001011942894263429
4.4888,-0.0017391710254622827
4.4944,-0.0005189314401706779
4.4998,-0.0019347637768202253
4.5055,-0.0009191727928059557
4.5108,-0.00031241832640371836
4.5165,-0.0015344655759567116
4.5221,0.0007198701365839222
4.5275,-0.00030857080947799265
4.5331,0.0009147395993380769
4.5388,-0.0003066404175412485
4.5442,-0.0009126789394989787
4.5498,-0.0015376978862047253
4.5554,-0.0013271871665139212
4.5611,-0.002549687590480132
4.5665,-0.003775439701903416
4.5722,-0.0023455682338919814
4.5776,-0.0015286164612972053
4.5832,-0.0015266579117784174
4.5886,-0.0019314789708344549
4.5942,-0.0011205751669494113
4.5999,-9.884657483982817e-05
4.6055,-0.001318051971202383
4.6109,-0.0009139816411085633
4.6165,-0.0017280793979712605
4.6222,-0.0013200176206341618
4.6275,-0.000499543738857855
4.6332,0.00010763940933666838
4.6388,-0.0009107212018222288
4.6442,-0.0007021768494531733
4.6498,-9.625833868842637e-05
4.6555,0.0007205146236449744
4.6608,0.000722451033040028
4.6665,0.0005147370718597832
4.6719,0.0005153816491259011
4.6776,0.0009269177876051193
4.6832,-0.0002936581232070301
4.6887,0.0009262724080111306
4.6942,0.00030893975265455786
4.6999,0.00031281217979450826
4.7053,0.00031216554685031817
4.711,-9.431200220455516e-05
4.7164,0.0007198701365839222
4.7221,0.0009243392174416165
4.7274,0.0007185826365667669
4.7331,-0.0003021189717896666
4.7388,-0.0002988746266276987
4.7441,0.0009211270605277155
4.7498,0.0007147319293592247
4.7554,9.862999977994225e-05
4.761,-0.0015260040792011154
4.7664,-0.0011192742504047004
4.7721,-0.000711308256168941
4.7775,-0.0007151922340816741
4.7831,-0.0015266579117784174
4.7888,-0.001118623055080259
4.7944,-0.00030341327027516574
4.7998,-0.0017313563824060685
4.8055,-0.0007067545913390649
4.8109,-0.00030341327027516574
4.8165,-0.00031049677909877893
4.8222,-0.0009139816411085633
4.8275,-0.0005041070909943546
4.8332,-0.0009165811479049379
4.8388,-0.00030857080947799265
4.8442,-0.002138186286067767
4.8499,-0.001323935652550734
4.8555,-0.0007126048809471541
4.8609,-0.0019341077983594523
4.8665,-0.0007106592067276374
4.8722,-0.0003021189717896666
4.8775,-0.000509938879495464
4.8832,-0.002541768378428344
4.8886,-0.001524039633260088
4.8942,-0.001318051971202383
4.8999,-0.0015220707650022147
4.9053,-0.001926859604979958
4.9109,-9.431200220455516e-05
4.9166,-0.0009159320082581246
4.922,-0.0003021189717896666
4.9276,-0.0002995244783977613
4.9333,-0.00030276636671688895
4.9387,-0.0009113742724160545
4.9444,-9.496127240160579e-05
4.9498,0.0001044107072757372
4.9554,-0.0002988746266276987
4.9611,0.0005153816491259011
4.9665,-9.366224064033535e-05
4.9721,-9.496127240160579e-05
4.9775,-0.0007087091101908305
4.9831,0.0007218050718726943
4.9888,-9.301198770683694e-05
4.9944,0.0013306531036740843
4.9998,0.000920486103251017
5.0052,0.00133321915935658
5.0109,-8.844645885708324e-05
5.0165,0.00031216554685031817
5.0219,0.0011281460591527903
5.0276,-9.431200220455516e-05
5.0332,0.0009256275197865316
5.0389,-9.625833868842637e-05
5.0442,0.00010699268618707958
