Experiment: Feb_23_T2_chemo_expt vial 4, Tue Feb 23 14:55:00 2021
0.6773,-0.00041821909498729326
0.683,0.0
0.6886,-2.3416036866175105e-05
0.694,-9.899111758016055e-05
0.6996,-9.318113597700517e-05
0.7051,5.8808892147155234e-05
0.7108,-0.00014547780006113342
0.7165,-0.00018607369278833552
0.7218,-0.00034904047657158266
0.7275,-0.0002207420794428927
0.7329,-5.819909079840535e-05
0.7386,-5.2245059268818395e-05
0.7442,-0.00013964356954709878
0.7496,-0.00010481827565134161
0.7552,-0.000128028929635704
0.7608,4.118061471936052e-05
0.7664,0.00012328854361842723
0.7718,0.00016443795558496177
0.7774,-8.155875357229725e-05
0.7831,1.1767951274554989e-05
0.7886,0.00012901660133657344
0.7942,8.266990948468944e-05
0.7996,-0.0002154050946978625
0.8052,0.00011134120495115418
0.8108,-0.00012209663396633985
0.8164,5.994621327332084e-06
0.822,0.00020636922329408947
0.8274,4.118061471936052e-05
0.8331,0.000134745465452335
0.8384,6.284148839297288e-06
0.8441,-0.00010470464682299507
0.8497,0.00012901660133657344
0.8554,5.350046099161787e-05
0.8607,0.000134745465452335
0.8664,-0.00015136670058191193
0.872,-0.0002153068591057572
0.8773,8.266990948468944e-05
0.883,-0.00022699448084750884
0.8886,6.455877958111422e-05
0.894,8.794564299230423e-05
0.8996,0.0002704278637337687
0.9053,0.00012281536792357883
0.9106,0.0001942565907548932
0.9163,0.00028826798153192
0.9219,0.0003401094504322799
0.9273,0.00022784986541268815
0.933,0.00014099527466848727
0.9386,0.00018729573707054747
0.9443,0.00031745433776242393
0.9496,0.00030047147043710254
0.9552,0.0002712665100814693
0.9609,0.0004182949966669014
0.9662,0.00016507248701169708
0.9719,-5.2396251288833184e-06
0.9775,0.0001530139032257516
0.9829,0.0001473030866478986
0.9885,2.35758577795675e-05
0.9942,0.0002769328608316357
0.9998,0.0002948121274573001
1.0052,0.00046548529699030894
1.0109,0.0005015186518446679
1.0162,0.0003306412221830701
1.0219,0.0005475169362729737
1.0275,0.00047355341467092416
1.0329,0.000491644443690431
1.0385,0.0006798027064094381
1.0442,0.00025829566471502474
1.0495,0.00017077548942312504
1.0552,0.00031745433776242393
1.0608,0.00026966688048091214
1.0662,8.220276333226195e-05
1.0719,0.000429546024094396
1.0775,0.00032878028130278736
1.0829,0.00021205740376362137
1.0885,0.00037581351842996824
1.0942,0.00033628493682136273
1.0995,0.0004531228094379891
1.1052,0.0004959239916149105
1.1108,0.0005432259269471107
1.1162,0.0002834958606909854
1.1219,0.00047788773977130994
1.1275,0.0004306520112675738
1.1331,4.7311536472083304e-05
1.1385,7.693806958686267e-05
1.1441,4.7311536472083304e-05
1.1498,-0.00014553155650864902
1.1551,1.858225924245005e-05
1.1608,-7.510245765551815e-05
1.1664,-4.016298791631456e-05
1.1718,-6.978699092763385e-05
1.1774,0.00022343618389220055
1.1831,8.266990948468944e-05
1.1885,0.0001244678842942104
1.1941,0.00018286540787393335
1.1997,0.00018930952027695902
1.2051,0.00010610920885012476
1.2107,-4.8519677999792066e-06
1.2164,-7.557973139760144e-05
1.222,0.0002113494130573379
1.2274,0.00018286540787393335
1.233,0.00025340294977205247
1.2387,0.00014226854134258282
1.244,0.00019499528155164647
1.2497,0.0002656009657273639
1.2553,0.0003240187785902293
1.2607,0.00017015119136121193
1.2663,4.2025184837868323e-05
1.2719,-0.00011641622400682117
1.2776,0.0001638810872461871
1.2829,0.0003117925755895534
1.2886,-6.933018391319656e-05
1.2942,-0.00015718908493589367
1.2996,-2.909729010069917e-05
1.3052,-5.2396251288833184e-06
1.3109,4.156406823119241e-05
1.3165,2.3912348293908536e-05
1.3219,0.0001524365681611073
1.3275,-5.8029985565255515e-05
1.3329,-9.899111758016055e-05
1.3385,2.9341373554814254e-05
1.3442,-2.2859932433672014e-05
1.3498,2.9667630703000825e-05
1.3552,0.00021704863328575463
1.3608,2.2209777994497415e-07
1.3664,-0.00012222298002106946
1.3718,-8.150404106488374e-05
1.3774,1.781114840171405e-05
1.383,-0.00013389470913272028
1.3884,-1.1320530120428884e-05
1.394,-0.00015136670058191193
1.3997,-0.00030158606264008014
1.4053,-0.00046919850586646383
1.411,-0.00041178326601820636
1.4163,-0.00033650809978968965
1.422,-0.00018622309519855662
1.4273,-0.0003251552973948524
1.433,-0.00020927570659190486
1.4386,-0.00021513096042413693
1.4442,-6.989889980069108e-05
1.4496,-5.819909079840535e-05
1.4553,-0.00011060866159517957
1.4606,-4.6607965080269764e-05
1.4663,-0.00010481827565134161
1.4719,-0.00020361601177154576
1.4776,-0.00020361601177154576
1.4829,-0.00011645467360033024
1.4886,-0.00013380853263389447
1.4943,-0.0003545986968942483
1.4996,-0.0003709253412931268
1.5053,-0.0002849919214609198
1.5109,-0.00013390322253670206
1.5163,-8.730540210066806e-05
1.5219,-0.00030788006125037626
1.5276,-0.0003950586384675603
1.5329,-0.00019206110789027342
1.5386,-0.000128028929635704
1.544,-0.00013390322253670206
1.5496,-0.0002559132298749489
1.5552,-0.00023867887700013135
1.5609,-4.645932657276752e-05
1.5665,-0.00019206110789027342
1.5719,-0.0001978983141894819
1.5775,-4.081119262200339e-05
1.5832,2.9667630703000825e-05
1.5885,-0.00012808784595486067
1.5942,-0.00011063687782386644
1.5995,4.156406823119241e-05
1.6052,0.00011240615289409561
1.6108,-5.2396251288833184e-06
1.6165,-4.6607965080269764e-05
1.6218,9.332031271647168e-05
1.6275,5.782756910432951e-06
1.6328,6.455877958111422e-05
1.6385,-7.570187362992975e-05
1.6441,-0.00020946183863834733
1.6497,-6.978699092763385e-05
1.6554,-0.00011645467360033024
1.6607,-4.645932657276752e-05
1.6664,1.1767951274554989e-05
1.672,5.9239308663361356e-05
1.6774,5.3059811110811594e-05
1.683,5.3059811110811594e-05
1.6887,6.455877958111422e-05
1.694,4.664275926558048e-05
1.6997,-4.645932657276752e-05
1.7053,8.794564299230423e-05
1.7107,-1.1563094629574167e-05
1.7163,0.00017586523353330108
1.722,0.00022274865991356307
1.7276,6.284148839297288e-06
1.733,0.00010560533306325226
1.7386,0.000158725526206549
1.7443,2.3912348293908536e-05
1.7496,3.5423719513261176e-05
1.7553,0.00019930259744782575
1.7609,0.00012281536792357883
1.7663,8.266990948468944e-05
1.7719,5.9239308663361356e-05
1.7775,2.9341373554814254e-05
1.7829,1.815787227910093e-05
1.7886,9.413600848029446e-05
1.7942,0.00024051040207129226
1.7995,0.00022912678355480054
1.8052,0.00012955720676499638
1.8108,-0.00017465139961281295
1.8165,-0.00016880665813601148
1.8218,-0.0002034196463622795
1.8274,-0.00016880665813601148
1.8331,-7.570187362992975e-05
1.8387,-6.978699092763385e-05
1.8441,-0.00013383407285449955
1.8497,-0.000365541129253133
1.8554,-0.00015718908493589367
1.8607,-0.00031964421190200376
1.8664,-0.00039457866932068875
1.8721,-0.0003306083801282167
1.8774,-0.000365541129253133
1.8831,-0.0002902277872900427
1.8885,-0.00022699448084750884
1.8941,-0.0003369350763879897
1.8998,-0.00010481827565134161
1.9052,-0.00015714384189391417
1.9108,-1.1563094629574167e-05
1.9165,-5.2245059268818395e-05
1.9218,-0.00011645467360033024
1.9275,-0.00015136670058191193
1.9329,-1.1563094629574167e-05
1.9385,-4.62330249706433e-05
1.9442,-6.989889980069108e-05
1.9495,-9.899111758016055e-05
1.9552,-0.00020946183863834733
1.9609,-0.00020946183863834733
1.9662,-0.00018629483451726436
1.9719,-5.819909079840535e-05
1.9775,5.3059811110811594e-05
1.9832,-0.00013971951268132443
1.9885,-0.00019192193884842723
1.9942,3.5107695724567733e-05
1.9998,-0.0001978983141894819
2.0052,-0.0002852003459652419
2.0109,-0.00019212261384971008
2.0165,-0.00042896434222416957
2.0218,-0.0003369350763879897
2.0275,-0.00015131122417533227
2.0331,-0.0002207420794428927
2.0386,-0.00020361601177154576
2.0442,-0.0002502455490596134
2.0499,-0.00023283708212340493
2.0552,-0.00018622309519855662
2.0609,-0.00011060866159517957
2.0663,-0.0002037347140895207
2.0719,-0.000139717792720484
2.0776,-8.730540210066806e-05
2.083,-5.248513991817916e-05
2.0886,-5.2403931137368076e-05
2.0943,-0.00023269188353225445
2.0997,-0.00014553155650864902
2.1053,-0.00043489128657836496
2.111,-0.0003424070130517709
2.1164,-0.0005272363833566107
2.122,-0.00028470583386530635
2.1276,-0.00027882955671487686
2.1331,-0.00047514027216433163
2.1387,-0.00032470785407090474
2.1441,-0.00042362071998924833
2.1497,-0.0004698560936540197
2.1554,-0.0002902277872900427
2.1607,-0.0003537284807835217
2.1664,-0.0002902277872900427
2.172,-0.00016870421872505759
2.1774,-0.00033650809978968965
2.1831,-0.0002732590274903135
2.1887,-0.00018622309519855662
2.1941,-0.00013390322253670206
2.1997,-0.00038956928884026354
2.2051,-0.00020361601177154576
2.2108,-0.00042237479986972915
2.2164,-0.00029058130461590004
2.2221,-0.0003545986968942483
2.2274,-0.00038915674942008316
2.2331,-0.0001803842761038954
2.2388,-2.890168859059905e-05
2.2441,-0.000313372292812808
2.2498,-0.00013964356954709878
2.2552,-0.00016301066289359234
2.2608,-0.00016870421872505759
2.2664,-0.00010470464682299507
2.2721,-0.00016883143445212134
2.2775,-0.0002034196463622795
2.2831,-1.7518567129615192e-05
2.2887,-0.00012789235021992695
2.2941,-0.00010480029278725489
2.2998,-5.781950512817602e-06
2.3052,-3.488544198959609e-05
2.3108,-5.829053294204023e-05
2.3165,-0.00016301066289359234
2.3221,-0.00015136670058191193
2.3275,6.421625952435228e-05
2.3331,-0.00015131122417533227
2.3387,-0.00015714384189391417
2.3441,-0.00014547780006113342
2.3498,-0.00020361601177154576
2.3554,-0.0004966140319069279
2.3608,-0.00036440119423408746
2.3665,-0.00020361601177154576
2.3719,-0.00022660595384071947
2.3775,-0.0001802246403308505
2.3829,-0.0006633981665209454
2.3885,-0.0004111786707756693
2.3941,-0.0004058633294379277
2.3998,-0.0003531768780931088
2.4054,-0.0005204829311185044
2.4108,-0.000502582466308521
2.4165,-0.0005705386430763237
2.4219,-0.00031880652161397904
2.4275,-0.00039457866932068875
2.4332,-9.317865211344589e-05
2.4386,-0.0003369350763879897
2.4442,-0.00042362071998924833
2.4497,-0.00024978356277682856
2.4553,-0.0004394775784153371
2.461,-0.000491494434722739
2.4663,-0.0005093690378301652
2.472,-0.0003768398828929431
2.4775,-0.00039457866932068875
2.4832,-0.00019206110789027342
2.4885,-0.00033104559009133894
2.4942,-0.00026707458322317024
2.4998,-0.00033650809978968965
2.5052,-0.0003999425864582573
2.5108,-0.0005494759381186043
2.5165,-0.000341912606723227
2.5218,-0.00048631683477351473
2.5275,-0.0005665158134067205
2.5331,-0.0005665158134067205
2.5388,-0.0006234969832015214
2.5441,-0.0003768398828929431
2.5498,-0.0007430096381326745
2.5554,-0.0006682611348585166
2.5608,-0.0004111786707756693
2.5665,-0.00024391268060686144
2.5721,-0.0004058633294379277
2.5775,-0.000497453442155571
2.5831,-0.00042758356264971376
2.5886,-0.00036500999329014405
2.5942,-0.0005554473483022626
2.5999,-0.0005955054388557812
2.6052,-0.00048108123206103137
2.6109,-0.0004111786707756693
2.6165,-0.0005212814079138539
2.6219,-0.0006644844508656433
2.6276,-0.0006464602653377671
2.6332,-0.00044674275609368763
2.6386,-0.0002791258776753125
2.6442,-0.0002441927386531706
2.6499,-0.00027882955671487686
2.6553,-0.0003537284807835217
2.6609,-0.0003762515505663089
2.6665,-0.0005264481399276377
2.6719,-0.0004342499616996065
2.6775,-0.00024391268060686144
2.6832,-0.0005425908520144684
2.6886,-0.0003137625397731103
2.6942,-0.00041178326601820636
2.6999,-0.0003192641983027489
2.7052,-4.067278747932335e-05
2.7109,-0.00028470583386530635
2.7163,-0.00016286298043710623
2.7219,-0.0003709253412931268
2.7276,-0.0002849919214609198
2.7332,-0.00026707458322317024
2.7386,-0.00011641546010410231
2.7442,-0.00024978356277682856
2.7496,-0.00045136836858672424
2.7553,-0.0002964559689708768
2.7609,-0.00040685999736944645
2.7663,-0.00039402103708274794
2.7719,-0.00031880652161397904
2.7776,-0.00032552507763128347
2.783,-0.0004401863330207867
2.7886,-0.0003537284807835217
2.7943,-0.0004058633294379277
2.7996,-0.0003999425864582573
2.8053,-0.0006694148489299057
2.811,-0.00023833128344863397
2.8163,-7.557973139760144e-05
2.822,-0.000365541129253133
2.8276,-0.00024355495946570827
2.833,-0.00018622309519855662
2.8387,-0.000359635208217135
2.8443,-0.0002721063752448849
2.8497,-0.0003074795809234754
2.8553,-0.000502582466308521
2.861,-0.0006114908430745469
2.8664,-0.00042896434222416957
2.872,-0.0005315568691817152
2.8777,-0.00048036644790627747
2.8831,-0.00048631683477351473
2.8887,-0.0004058633294379277
2.8941,-0.00045799060859263996
2.8998,-0.000365541129253133
2.9054,-0.00045655683646961265
2.9108,-0.000497453442155571
2.9165,-0.0005264481399276377
2.9219,-0.0005485733019603423
2.9275,-0.0007044056951506228
2.9332,-0.000559575950130009
2.9388,-0.0004966140319069279
2.9442,-0.0005264481399276377
2.9498,-0.0005715556719638748
2.9552,-0.00038745315261179414
2.9609,-0.0005665158134067205
2.9666,-0.00045136836858672424
2.972,-0.0006005250025158393
2.9776,-0.0004058633294379277
2.983,-0.0002897966068728941
2.9886,-0.000341912606723227
2.9943,-0.0004171080343247091
2.9996,-0.0004454233767017257
3.0054,-0.00038275361810047315
3.011,-0.0006014908645854966
3.0164,-0.0004526672812545929
3.022,-0.000354202420386418
3.0276,-0.000365541129253133
3.0332,-0.0004520566564680806
3.0386,-0.0003880986813076248
3.0442,-0.00032470785407090474
3.0499,-0.0002153068591057572
3.0553,-0.00021487739864389788
3.0609,-0.00011063687782386644
3.0666,-0.0002617722658866395
3.0719,-0.00019192193884842723
3.0776,-0.00029058130461590004
3.0832,-0.00021513096042413693
3.0886,-0.00036009891445520914
3.0943,-0.0003709253412931268
3.0996,-0.00036009891445520914
3.1053,-0.0002897966068728941
3.111,-0.00042896434222416957
3.1164,-0.0002441927386531706
3.122,-0.000255653638552511
3.1276,-0.00048108123206103137
3.133,-0.00013964356954709878
3.1387,-0.00016883143445212134
3.1441,-0.00036048495760199195
3.1497,-0.00023854391177180467
3.1554,-0.00015134451389542392
3.161,-0.00016870421872505759
3.1665,-0.0002908571588486897
3.1718,-0.0006023790635654169
3.1775,-0.00026707458322317024
3.1831,-0.00022683904889331252
3.1888,-0.00012227166297562597
3.1941,-0.0003251552973948524
3.1998,-0.00017463685666130324
3.2054,-0.0003082028784857638
3.2108,-0.000354202420386418
3.2165,-5.8029985565255515e-05
3.2221,-0.00036009891445520914
3.2275,-0.0003999425864582573
3.2332,-0.00047514027216433163
3.2386,-0.0005485733019603423
3.2442,-0.0004058633294379277
3.2499,-0.00025005338746386663
3.2552,-0.0003483051199177911
3.2609,-0.0006294988436703619
3.2665,-0.0004454233767017257
3.2722,-0.0003137625397731103
3.2776,-0.0005324125423391557
3.2832,-0.0003999425864582573
3.2886,-0.00045799060859263996
3.2942,-0.00044081742453472295
3.2999,-0.00042303659147235884
3.3053,-0.0004171080343247091
3.3109,-0.0004520566564680806
3.3166,-0.0003545986968942483
3.3219,-0.0004929607326684682
3.3276,-0.00042303659147235884
3.3332,-0.0003709253412931268
3.3386,-0.0001977693785069068
3.3443,-0.0001978983141894819
3.3499,-0.00014554350982876052
3.3553,-0.0002209854078565332
3.3609,-1.734343234716107e-05
3.3666,-0.00013971951268132443
3.372,-0.00037813890133597816
3.3776,-0.0003140751236474504
3.3832,-0.00036009891445520914
3.3886,-0.00019212261384971008
3.3943,-0.00023854391177180467
3.3999,-9.899111758016055e-05
3.4053,-0.0003137625397731103
3.4109,-0.00016880665813601148
3.4165,-0.0002560951581076498
3.422,-0.0002503600475620704
3.4276,-0.00013971951268132443
3.433,-0.00015715666488635982
3.4386,-0.0002503968829699055
3.4443,-0.00033104559009133894
3.4499,-0.00038325405397476864
3.4553,-4.067278747932335e-05
3.4609,-8.730540210066806e-05
3.4666,-0.00038915674942008316
3.472,-0.00043489128657836496
3.4776,-0.00029105534998841165
3.4833,-0.00042412718541107175
3.4886,-0.00046392375432291466
3.4943,-0.0005503009111837986
3.4997,-0.00031964421190200376
3.5053,-0.0003082028784857638
3.5109,-0.00026739137090925347
3.5166,-0.00042362071998924833
3.5219,-0.0002793445355424584
3.5276,-0.0004532002429533666
3.5332,-0.00030232982692801613
3.5387,-0.0002560951581076498
3.5443,-0.0002849919214609198
3.5499,-9.899111758016055e-05
3.5553,-0.00018628891074312648
3.561,-0.00022699448084750884
3.5663,-0.00014554350982876052
3.572,-0.0003954609445246948
3.5776,-0.00022123907540105847
3.5832,-0.000128028929635704
3.5886,-0.00029672158983906627
3.5942,-7.510245765551815e-05
3.5999,7.646069006805867e-05
3.6053,2.2209777994497415e-07
3.6109,7.693806958686267e-05
3.6165,-0.0001454419400972462
3.6219,-0.0001745882794748077
3.6276,-0.00044674275609368763
3.6332,-0.00049821518930937
3.6386,-0.0005503009111837986
3.6443,-0.00019206110789027342
3.6499,-0.0003082028784857638
3.6553,-0.00027882955671487686
3.6609,-0.000128028929635704
3.6666,-0.00018046624878742534
3.672,-0.0003192641983027489
3.6776,-0.0004401863330207867
3.6833,-0.0005494759381186043
3.6886,-0.00026152290793080013
3.6943,-0.000313372292812808
3.6997,-0.0006714892878056933
3.7053,-0.0003483051199177911
3.711,-0.00043545494836760845
3.7164,-0.0004922664152393619
3.722,-0.00044674275609368763
3.7277,-0.00031964421190200376
3.7331,-0.00028470583386530635
3.7387,-0.00038367682675954917
3.7443,-0.00022707224971196815
3.7497,-0.00013390322253670206
3.7553,-3.439610915600966e-05
3.761,-4.592906028233479e-05
3.7664,-2.890168859059905e-05
3.772,9.413600848029446e-05
3.7777,3.581740638791686e-05
3.7831,-0.00015136670058191193
3.7888,-0.00022115107317532967
3.7942,-0.00016883143445212134
3.7998,-8.730540210066806e-05
3.8052,-0.0004922664152393619
3.8108,-0.00035491731031256357
3.8165,-0.00020957030759150008
3.8221,7.071942320324709e-05
3.8275,-0.0002560951581076498
3.8332,-8.137166546617891e-05
3.8388,-0.00013383407285449955
3.8442,-6.381410546585364e-05
3.8498,-0.0002560951581076498
3.8555,-0.0001977693785069068
3.8611,-0.00019212261384971008
3.8664,-0.00043003446943701285
3.8721,-0.0002676304955040454
3.8775,-0.00033104559009133894
3.8831,-0.0002209854078565332
3.8888,-0.000128028929635704
3.8941,-0.00011645467360033024
3.8998,-1.734343234716107e-05
3.9055,-0.00015136670058191193
3.9109,5.218586580646445e-07
3.9165,9.46603509930366e-05
3.9221,0.0001479683181651037
3.9275,-0.0002154050946978625
3.9331,-0.00023283708212340493
3.9386,-0.00027348791872050526
3.9442,-0.0003886665469103878
3.9498,-0.00030232982692801613
3.9555,-0.00023269188353225445
3.9609,-0.00018622309519855662
3.9665,-0.00020361601177154576
3.9722,-0.00038275361810047315
3.9776,2.35758577795675e-05
3.9833,-0.0001454419400972462
3.9886,-4.645932657276752e-05
3.9942,-0.0002154256671986765
3.9999,-6.381410546585364e-05
4.0053,-0.00011641622400682117
4.0109,-0.0003663704119087896
4.0166,-3.439610915600966e-05
4.022,-2.2859932433672014e-05
4.0276,-9.27226089999511e-05
4.0333,4.776241971593542e-05
4.0386,7.693806958686267e-05
4.0443,2.3912348293908536e-05
4.0497,0.00020636922329408947
4.0553,0.00011240615289409561
4.061,0.0001593702909961081
4.0663,0.00017077548942312504
4.072,-4.8519677999792066e-06
4.0776,6.6513394441081175e-06
4.083,-5.169432625251602e-05
4.0887,0.0001479683181651037
4.0943,8.893713165925021e-05
4.0997,3.0071550942256664e-05
4.1054,-0.00013948136353048035
4.111,4.776241971593542e-05
4.1164,-0.0001103192398530517
4.1221,-8.71627931389174e-05
4.1274,3.055313427480222e-05
4.1331,8.954937063321289e-05
4.1386,-5.778321723903801e-05
4.1442,-0.00013368726007412235
4.1499,-6.933018391319656e-05
4.1553,-5.200852430364833e-05
4.161,-0.0001396384096739034
4.1664,-0.00020960111345713628
4.1721,-0.00010470464682299507
4.1777,-0.00012222298002106946
4.1831,-0.00017465139961281295
4.1888,-0.0002676304955040454
4.1942,-4.016298791631456e-05
4.1999,-9.31059567401693e-05
4.2055,-0.00011641622400682117
4.2109,-0.00011050278226965027
4.2166,-0.00012789235021992695
4.2219,-4.62330249706433e-05
4.2276,-6.959741896706007e-05
4.2333,-7.537992607220545e-05
4.2386,-3.4679607114895816e-05
4.2443,-5.778321723903801e-05
4.2498,-0.00019210645671075
4.2555,-0.0003431628364314321
4.2608,-0.0005569991646190431
4.2665,-0.0005285798809442355
4.2721,-0.00037778355827966514
4.2776,-0.00035491731031256357
4.283,-0.0005622224584276303
4.2887,-0.0005860558761392465
4.2943,-0.00047093827996191884
4.2997,-0.00031994656240996733
4.3054,-0.000522002221612583
4.3111,-0.00040095972111742206
4.3164,-0.0003372843898967748
4.3221,-0.0004532002429533666
4.3277,-0.00023867887700013135
4.3331,-0.0005338908993799407
4.3387,-0.0007185134619742684
4.3441,-0.0006604372415666138
4.3498,-0.0007284859407272748
4.3554,-0.0007345039861264002
4.3608,-0.0006254245035235417
4.3665,-0.000700511049184005
4.3722,-0.0005101103182563183
4.3775,-0.00040640049494844455
4.3832,-0.0005681820224510137
4.3887,-0.0004935773870025084
4.3944,-0.000573356740465103
4.3997,-0.0006934735145960325
4.4054,-0.0006654930721226027
4.411,-0.0004461218979441295
4.4164,-0.00046392375432291466
4.4221,-0.0006373864846083155
4.4277,-0.0005724950377619109
4.433,-0.000837241230268182
4.4387,-0.0007973975444892645
4.4444,-0.0006654930721226027
4.4497,-0.0008783502390061759
4.4554,-0.0006874600577759793
4.4611,-0.0005844510672756709
4.4664,-0.0006202998022761808
4.4721,-0.00048702138556344643
4.4775,-0.0004461218979441295
4.4831,-0.0006065198552107631
4.4888,-0.000802207614123418
4.4944,-0.0008094748755278491
4.4998,-0.0008756146666517584
4.5055,-0.0009670328678652584
4.5108,-0.0007054980090428487
4.5165,-0.0004935773870025084
4.5221,-0.0006474995866869726
4.5275,-0.0006834792999808048
4.5331,-0.0006544496464528926
4.5388,-0.0006210796380727857
4.5442,-0.000796158312041495
4.5498,-0.0008863079381054018
4.5554,-0.0008709517653713306
4.5611,-0.0006803125472145677
4.5665,-0.0008345177170088203
4.5722,-0.0008984822647779556
4.5776,-0.0008619496079844691
4.5832,-0.0008405920743974615
4.5886,-0.0007092672225179619
4.5942,-0.0008452078408482944
4.5999,-0.000975946887220358
4.6055,-0.0008892553539172621
4.6109,-0.001003060531097999
4.6165,-0.0010835650265392793
4.6222,-0.0009698202498342745
4.6275,-0.0010362067303979483
4.6332,-0.0011084060338812929
4.6388,-0.0010692588477447806
4.6442,-0.001137249095658266
4.6498,-0.0012441618135887733
4.6555,-0.0013131718318692975
4.6608,-0.0012667573319624648
4.6665,-0.0011744042740624572
4.6719,-0.001251860778223035
4.6776,-0.001248040297288533
4.6832,-0.0013157115911637263
4.6887,-0.0013131718318692975
4.6942,-0.0012581100231403575
4.6999,-0.0013779270386145015
4.7053,-0.0014606846171854038
4.711,-0.0016306696408157073
4.7164,-0.001429114978829471
4.7221,-0.0014802953495538507
4.7274,-0.001496378153077682
4.7331,-0.001345596476218569
4.7388,-0.0014768300900336317
4.7441,-0.0014319058160421338
4.7498,-0.0013094499434920248
4.7554,-0.0014382111231454608
4.761,-0.0014515447354610522
4.7664,-0.001351883179198543
4.7721,-0.0015508454470094524
4.7775,-0.0015060922517620146
4.7831,-0.0014549722871204374
4.7888,-0.0014802953495538507
4.7944,-0.0014452213808251457
4.7998,-0.0015668419827483682
4.8055,-0.0015604741622810003
4.8109,-0.0015348253907845333
4.8165,-0.0014929520423851983
4.8222,-0.0015284731986586753
4.8275,-0.0014933994638650638
4.8332,-0.001582633382524179
4.8388,-0.0016656876896417039
4.8442,-0.0014452213808251457
4.8499,-0.0015411767765107776
