Experiment: Feb_19_real_eric2_expt vial 5, Fri Feb 19 13:52:12 2021
0.0021,0.0
0.0078,0.000372687566359331
0.0132,-6.776303967181985e-05
0.0188,-0.000691452849095664
0.0242,-0.0010362367435243769
0.0298,0.0018817360233041036
0.0355,0.003753610807915253
0.0408,-0.00038830249408294826
0.0465,2.6130522233325237e-05
0.0521,0.0008722290533429433
0.0575,-0.0010711437114886424
0.0632,-0.00022259808541491566
0.0688,0.0018744210322017008
0.0742,0.0006302800345108217
0.0798,0.004056460334495249
0.0855,0.001131532724795492
0.0909,-0.003197330496885753
0.0965,0.0018383492691347314
0.1022,-0.0037232492237149195
0.1075,-0.002513787787314925
0.1132,-0.0037232492237149195
0.1188,-0.0015032265126764255
0.1242,0.02276483184939393
0.1298,0.022814517381087418
0.1355,0.02095591028585242
0.1409,0.022703330892201556
0.1465,0.019161169325160876
0.1522,0.019996068992217397
0.1575,0.07970974978698198
0.1632,0.0716402281452716
0.1688,0.02099479891146494
0.1742,0.023837420079839244
0.1799,0.014224784198026086
0.1855,0.023104739123844587
0.1909,0.020107706441828244
0.1965,0.014051841627378603
0.2022,0.01636551430462896
0.2076,0.015111009561450062
0.2132,0.027607394478440295
0.2189,0.01132898897952972
0.2242,0.013736297250836693
0.2299,0.027067765006837163
0.2355,0.02573381598634994
0.2409,0.03169815515008667
0.2466,0.021528358657016522
0.2519,0.014781215300003647
0.2576,0.02578252349850063
0.2632,0.019942177371345293
0.2689,0.023562124941019724
0.2743,0.018103486981241756
0.2799,0.01952310819259384
0.2856,0.024654236953063124
0.2909,0.021779487203121284
0.2966,0.05088227574185922
0.302,0.026013529931162904
0.3076,0.01573098906754311
0.3133,0.032361023764300945
0.3187,0.01769175481310048
0.3243,0.019470613363140044
0.33,0.020428560664902062
0.3353,0.04158942486125716
0.341,0.02599620112978307
0.3466,0.013250427373603268
0.352,0.02355523709146301
0.3577,0.017051556197838602
0.3633,0.010843217982792086
0.3687,0.021689440371523427
0.3743,0.01991288743490538
0.38,0.02493224720756204
0.3853,0.02307565015843105
0.391,0.02040265555580767
0.3966,0.017518032617340862
0.402,0.019611202728515797
0.4077,0.016531535910073725
0.4131,0.017980533177777702
0.4187,0.021573788040853747
0.4244,0.033026237262878455
0.4298,0.01623393148701502
0.4354,0.023908133669469422
0.4411,0.01946742280254543
0.4464,0.016124079255614432
0.4521,0.03182540854312188
0.4577,0.0360989330393372
0.4631,0.01956297269426699
0.4688,0.02179945632145963
0.4744,0.01555779146955194
0.4798,0.018622427186565538
0.4854,0.020882865562369568
0.4911,0.021278602581007555
0.4964,0.02471385175386348
0.5021,0.020166221561338127
0.5077,0.01612489904509301
0.5131,0.02223479729376504
0.5188,0.042479694168348736
0.5242,0.02953843119272842
0.5299,0.03382925424870209
0.5355,0.028282431112734818
0.5409,0.01893450896421872
0.5466,0.026013730439066574
0.552,0.014421996955919059
0.5577,0.020402493651738574
0.5631,0.02416999569823647
0.5688,0.020620782868904675
0.5744,0.013995577486951405
0.5798,0.032480258827663644
0.5854,0.018028923248713247
0.5911,0.022100892731659605
0.5964,0.033977464816209446
0.6021,0.023107139735487336
0.6076,0.018429847709451996
0.6132,0.026763582709457057
0.6189,0.022340094468697613
0.6242,0.022022794665966294
0.6299,0.015649646879371037
0.6354,0.02396840195888411
0.641,0.019975513749956708
0.6464,0.043464573863480016
0.6521,0.026089366834994798
0.6577,0.01771413206146688
0.6631,0.021472718215340914
0.6688,0.02834398057854537
0.6745,0.023136062489350573
0.6798,0.023630173139052635
0.6855,0.02833666635803589
0.6909,0.021477427938154492
0.6965,0.01854707523322957
0.7022,0.021471178814608027
0.7076,0.027551835615947595
0.7132,0.025187509808180908
0.7188,0.020336101182371114
0.7242,0.024224507550630048
0.7299,0.01568719682315539
0.7355,0.021754316305381882
0.7409,0.0243056786938039
0.7465,0.023037798477037408
0.7522,0.021834664877304788
0.7576,0.02288189347156988
0.7632,0.025967428292618056
0.7689,0.04129670964850396
0.7742,0.029229056397466868
0.7799,0.020075203673983744
0.7853,0.021007020037837332
0.791,0.018769607049733517
0.7966,0.030786899458987993
0.802,0.024145165701770277
0.8077,0.03475783208394356
0.8133,0.02231698103705948
0.8187,0.02103772947676824
0.8243,0.02827321259163318
0.83,0.031533323714744266
0.8354,0.024467405019126198
0.841,0.029403091936289982
0.8467,0.032471140475968774
0.852,0.030485029994692103
0.8577,0.02249971426420494
0.8631,0.022240362848571837
0.8687,0.030358140022451408
0.8744,0.031132138949881094
0.88,0.039690784058646345
0.8854,0.025408608032348956
0.8911,0.02993088210361755
0.8964,0.021310324677678905
0.9021,0.030445509550555472
0.9078,0.02456448747753065
0.9131,0.03846114894565322
0.9188,0.03520336757211279
0.9244,0.035083699597873164
0.9298,0.03755904773856983
0.9355,0.03909016629044065
0.9411,0.026719580779007823
0.9465,0.025354456556467564
0.9521,0.029739349576382412
0.9578,0.034089276444920213
0.9631,0.03700502560487978
0.9688,0.02097679610602815
0.9744,0.03171228811427074
0.9798,0.028062086094758354
0.9855,0.027740324242067682
0.9909,0.03249131052275889
0.9965,0.03708720704073687
1.0022,0.05198979632900058
1.0076,0.039281189627767055
1.0132,0.032345499002130906
1.0189,0.02792394896849071
1.0243,0.03443461451680219
1.0299,0.0341514884000938
1.0356,0.03756967437047232
1.0409,0.046592182147928096
1.0466,0.03326086072168655
1.052,0.04270958981110179
1.0576,0.031780685020113
1.0633,0.03645272689611495
1.0686,0.040532738757389164
1.0743,0.035879070737795504
1.08,0.03777565347891604
1.0853,0.04090496894678053
1.091,0.03926329229630332
1.0966,0.03672949900303191
1.102,0.036743762327887675
1.1077,0.05552595841832786
1.1133,0.038362471900969586
1.1187,0.04203303967881844
1.1244,0.03997102796096347
1.1298,0.031824542551993074
1.1354,0.042066430484739736
1.1411,0.03958595112777785
1.1465,0.04174220740888179
1.1521,0.04263565254860119
1.1578,0.041465742989407195
1.1632,0.03687037654316783
1.1688,0.04866995365983934
1.1742,0.040869292034335813
1.1798,0.039750939543881036
1.1855,0.032834221299993305
1.1909,0.04980919745298823
1.1965,0.04470710907246844
1.2022,0.042674798453526674
1.2075,0.04763173579203234
1.2132,0.04059676014914154
1.2188,0.044777499210917615
1.2242,0.04858391092857173
1.2299,0.04865104963933492
1.2355,0.051525159769614914
1.2409,0.052733145321932406
1.2466,0.05180374733172838
1.2522,0.049280584753610635
1.2576,0.056771581986957864
1.2633,0.04858682336762837
1.2687,0.06129544267853898
1.2743,0.05446097189728161
1.2797,0.05369928553604625
1.2854,0.05312310180217711
1.291,0.05560449200950773
1.2964,0.05214574303006797
1.3021,0.05723066929408399
1.3077,0.0562795455141758
1.3131,0.06002455706295079
1.3188,0.056790629901828205
1.3244,0.05843257925969453
1.3298,0.06359113383044601
1.3354,0.0538360791728108
1.3411,0.05834344797061741
1.3465,0.06687802825655942
1.3521,0.06287160611310216
1.3578,0.06685154615026462
1.3631,0.06688323956673248
1.3688,0.06887280393657991
1.3744,0.0663211983320332
1.3798,0.07142234477850845
1.3855,0.07350466084459412
1.3908,0.06744520846744173
1.3965,0.07844506024772113
1.4021,0.07015937157602159
1.4078,0.06733272402369567
1.4132,0.07308502257874372
1.4188,0.07868917508759782
1.4245,0.07588062880966978
1.4298,0.07724975379477794
1.4355,0.0850518092156548
1.4409,0.07726832232027697
1.4465,0.07758922645795374
1.4522,0.08331707758283857
1.4578,0.08932701324455877
1.4632,0.08395503621432837
1.4688,0.09155591523178463
1.4742,0.0894305004701691
1.4799,0.08939541519072225
1.4855,0.09467122170854464
1.4909,0.08908755660100559
1.4965,0.08777195263187837
1.5021,0.0883974630702733
1.5078,0.09343315267077906
1.5132,0.10327304250680275
