Experiment: Feb_19_real_eric2_expt vial 2, Fri Feb 19 13:52:12 2021
0.6521,-0.008952904073579404
0.6577,-0.012609316250722591
0.6631,-0.009292795012343813
0.6688,-0.005638202163470218
0.6745,-0.008620142243623174
0.6798,-0.0082943107656821
0.6855,-0.009288999332125014
0.6909,-0.010287265116255773
0.6965,-0.010945316450185372
0.7022,-0.010948216761365925
0.7076,-0.008293786128492853
0.7132,-0.006305525640064369
0.7188,-0.010611145706697966
0.7242,-0.00829167986687418
0.7299,-0.009288999332125014
0.7355,-0.004306711736366431
0.7409,-0.0059647917773875125
0.7465,-0.00497674786940161
0.7522,-0.007960021563573338
0.7576,-0.008952359217023753
0.7632,-0.01227787718369755
0.7689,-0.011281890408677109
0.7742,-0.006965706447367825
0.7799,-0.008621219450223094
0.7853,-0.00994980626264197
0.791,-0.00928954388601011
0.7966,-0.006299183083841253
0.802,-0.004647158370399085
0.8077,-0.006965706447367825
0.8133,-0.010279335533110112
0.8187,-0.009622441206822652
0.8243,-0.010952817152427574
0.83,-0.012610534280039998
0.8354,-0.011939255385945202
0.841,-0.009292795012343813
0.8467,-0.007627358495176928
0.852,-0.007626841736784851
0.8577,-0.008626028701299804
0.8631,-0.005306768640576998
0.8687,-0.005968694225112259
0.8744,-0.005638202163470218
0.88,-0.011612088797845699
0.8854,-0.009952606990343282
0.8911,-0.009947551797346632
0.8964,-0.006302126614472048
0.9021,-0.006299675600493826
0.9078,-0.00929063067992808
0.9131,-0.008957773074743658
0.9188,-0.0072947453350593605
0.9244,-0.006294715726149924
0.9298,-0.007963136494897105
0.9355,-0.011946450505414985
0.9411,-0.007627874482282193
0.9465,-0.008957235159755994
0.9521,-0.007630954207923368
0.9578,-0.008956696473481518
0.9631,-0.006633157429519754
0.9688,-0.006308409010449045
0.9744,-0.01061803141445794
0.9798,-0.00829483463158609
0.9855,-0.00398482100503883
0.9909,-0.00563772523847339
0.9965,-0.008619602483397992
1.0022,-0.0036530356387587393
1.0076,-0.00729678427045366
1.0132,-0.005304882868468308
1.0189,-0.0039839451133036885
1.0243,-0.004975824431421527
1.0299,-0.004310367138984583
1.0356,-0.0010013043320999948
1.0409,-0.002325466401429166
1.0466,-0.003649560501890914
1.052,-0.0009982232333431984
1.0576,-0.004639840067281353
1.0633,-0.004313076296974527
1.0686,-0.0026554170980563896
1.0743,-0.005967723240892564
1.08,-0.005969178560291777
1.0853,-0.006634641013033349
1.091,-0.00597206837439801
1.0966,-0.006634147256477707
1.102,-0.0053081748711609755
1.1077,-0.0013327957465105733
1.1133,-0.005307706898918685
1.1187,-0.0009943024442271575
1.1244,-0.003315257479913125
1.1298,-0.0016619494975476101
1.1354,-0.00231754898186165
1.1411,-0.005968209118644152
1.1465,-0.006967205319873271
1.1521,0.0019830245330034746
1.1578,-1.8858778456642966e-06
1.1632,0.0009899791790415335
1.1688,-0.0016595451235583702
1.1742,-0.0023217507526243075
1.1798,-0.00298233756891908
1.1855,-0.0013308465063612829
1.1909,0.0013190715348447846
1.1965,-0.0023221666876305225
1.2022,-0.003649560501890914
1.2075,-0.005640575219184374
1.2132,-0.0009974452457988114
1.2188,0.00165503332978445
1.2242,-0.0006664349636600342
1.2299,-0.0016607507813370948
1.2355,-0.001656704927101016
1.2409,0.002976709955175849
1.2466,0.000987521558901916
1.2522,0.000660219032270648
1.2576,0.0006594950931539945
1.2633,0.004297261868546842
1.2687,-3.752473562323999e-06
1.2743,-0.001659141695061761
1.2797,0.00032607443199395014
1.2854,0.0016522722257594769
1.291,-0.002984491345797702
1.2964,-0.004973502338990965
1.3021,-0.002652893223892061
1.3077,0.0016512495379525927
1.3131,-0.0003358272209583735
1.3188,-0.003646036002776354
1.3244,-0.0009954867794528255
1.3298,0.0016526146642654727
1.3354,-0.0023229962437911755
1.3411,-0.00298233756891908
1.3465,-0.0019881627455322626
1.3521,-0.0006687198374688563
1.3578,-0.003978624974958267
1.3631,-0.005635329044204385
1.3688,-0.006964200633302831
1.3744,-0.005303935354699307
1.3798,-0.0019894022031381464
1.3855,-0.004974897908309739
1.3908,-0.002987897281974794
1.3965,-0.006963697152707393
1.4021,-0.003979072561886676
1.4078,-0.004645347305459513
1.4132,-0.00563772523847339
1.4188,-0.006299675600493826
1.4245,-0.008957773074743658
1.4298,-0.0082943107656821
1.4355,-0.010282184881007073
1.4409,-0.009952606990343282
1.4465,-0.007298810865285388
1.4522,-0.00563772523847339
1.4578,-0.005971588666926042
1.4632,-0.005969662124191366
1.4688,-0.006962182083220636
1.4742,-0.0036499975934978224
1.4799,-0.003977727487237015
1.4855,-0.0003339390000267617
1.4909,-0.0023204983198856777
1.4965,-0.0009974452457988114
1.5021,-0.0013268901796668064
1.5078,-0.0023217507526243075
1.5132,-0.005307238155393135
1.5188,-0.003314383462651671
1.5242,-0.00663116852016965
1.5299,-0.00397951937753005
1.5355,-3.752473562323999e-06
1.5409,-0.0023204983198856777
1.5465,-0.0036499975934978224
1.5522,-0.0019918602936483953
1.5578,-0.0013264903049305943
1.5632,0.001650910184590737
1.5688,-0.0019902246517780053
1.5742,0.00033122415240538494
1.5799,0.0006587742391779283
1.5855,-0.0003343181867856426
1.5909,0.0033079502887862766
1.5966,-3.0081491317890396e-06
1.6022,-0.0023217507526243075
1.6076,0.00032826294418608626
1.6133,0.0019826895046801685
1.6187,-0.004975824431421527
1.6243,-0.005969662124191366
1.6299,-0.004639840067281353
1.6354,-0.0016607507813370948
1.641,-4.493712855602183e-06
1.6467,-0.0003354511193420784
1.6521,-0.0019950945556943545
1.6577,-0.003319152378982393
1.6634,-0.00331306665211617
1.6688,-0.0029862004841649803
1.6744,0.0006569856017255571
1.6798,0.0003297373780144497
1.6855,-0.0023213340463310583
1.6909,-0.0019922672759000726
1.6966,-0.0029866258405455426
1.7022,-0.0036469217552659305
1.7076,-0.0019910440152861586
1.7132,-0.006636117654984064
1.7186,-0.008292734540252145
1.7243,-0.004971630781914538
1.7299,-0.005641519042473009
1.7356,-0.005638678317182011
1.741,-0.006965205280633047
1.7466,-0.008957235159755994
1.752,-0.004977668222235554
1.7577,-0.0043108205935307176
1.7633,-0.006305042378837333
1.7687,-0.005641047516470321
1.7744,-0.004314420463617186
1.7797,-0.007632991932650546
1.7854,-0.003983066136435287
1.7911,-0.003981298927263843
1.7965,-0.003981741886481371
1.8021,-0.002325875394868948
1.8078,-0.004313525123806006
1.8132,-0.0029862004841649803
1.8188,0.000987521558901916
1.8245,0.0003253510982117458
1.8298,0.0003268008509185183
1.8355,0.0006569856017255571
1.8409,-6.333313588013922e-06
1.8466,-0.002652045762223887
1.852,-0.004974433489822516
1.8577,-0.0063016379542453205
1.8631,-0.002981470659172869
1.8687,-0.0036473634745803896
1.8744,-0.005974455342477425
1.8798,-0.002653315797801037
1.8854,-0.0029853474575516348
1.8911,-0.004313525123806006
1.8964,-0.002323822714809465
1.9022,-0.003315257479913125
1.9076,-0.00597062693812811
1.9132,-5.231867001187496e-06
1.9187,-0.002320916568750997
1.9243,-0.002323822714809465
1.93,-0.00033806763366817094
1.9354,0.0016533018551274647
1.9411,-0.0003358272209583735
1.9465,0.0003268008509185183
1.9522,0.0016539921311373718
1.9576,0.0006584149691148955
1.9632,-5.231867001187496e-06
1.9686,-0.0006641223235817062
1.9743,-0.0036469217552659305
1.9797,-0.003984383444813888
1.9854,-0.004975361555508151
1.991,-0.004973035606651743
1.9967,-0.006964703342611456
2.0021,-0.006966706466990491
2.0077,-0.004973502338990965
2.0132,-0.002983632148901405
2.0189,-0.0036429115735738815
2.0243,-0.0036530356387587393
2.03,-0.005638678317182011
2.0354,-0.0036473634745803896
2.0411,-0.007298810865285388
2.0465,-0.005968694225112259
2.0522,-0.0013324074410534514
2.0576,-0.0033187226975615047
2.0633,-0.0016607507813370948
2.0687,-0.0023221666876305225
2.0744,-0.0013296677068466156
2.0798,-0.0003354511193420784
2.0854,-0.00033049161138509753
2.0909,-0.002987474239447785
2.0966,-0.0029853474575516348
2.102,-0.0036469217552659305
2.1077,-0.00464260756950341
2.1131,-0.005310039047288884
2.1188,-0.003313506360247631
2.1242,-0.001659947780771498
2.1299,-0.0006671996733988994
2.1356,0.0009914005016833372
2.141,-0.0016550649894229164
2.1466,-0.001993887492065305
2.152,-0.003981298927263843
2.1577,-0.0072952562258374876
2.1633,-0.006965205280633047
2.1686,-0.00663266135910856
2.1743,-0.004309002147642627
2.18,-0.0036473634745803896
2.1854,-0.0072972920760912
2.1911,-0.003645147165142637
2.1965,-0.003313506360247631
2.2021,-0.003315693331618741
2.2078,-0.00331306665211617
2.2132,-0.006300167345861141
2.2189,-0.007296275693531085
2.2243,-0.005641047516470321
2.23,-0.003980855196761279
2.2354,-0.005634847491494677
2.2411,-0.0003362025512914091
2.2465,-0.0009982232333431984
2.2522,-0.0013276876152856776
2.2576,0.0026454197132970148
2.2633,-0.00033806763366817094
2.2688,0.003636389501829429
2.2745,-0.0016595451235583702
2.2798,-0.0036521714822534967
2.2855,-0.000668340953377422
2.2909,0.0013214934806893286
2.2966,-0.0003339390000267617
2.302,-0.003982184074417194
2.3077,-0.0019950945556943545
2.3131,-0.0006660514518574967
2.3187,-0.0003369508980930469
2.3242,-0.005642459780622611
2.3299,-0.001993483594954437
2.3356,-0.001658332524218542
2.341,-0.003982184074417194
2.3467,-0.003649122639000524
2.3521,-0.0026507687850818584
2.3578,-0.0023221666876305225
2.3632,-0.003982184074417194
2.3689,-0.0009931111674317261
2.3743,-0.001990634719175599
2.38,-0.00597206837439801
2.3854,-0.0023213340463310583
2.3911,-0.006299183083841253
2.3965,-0.005639153699610322
2.4022,-0.0056343651674981565
2.4076,-0.008293786128492853
2.4133,-0.008617978575006457
2.4187,-0.006304558346321487
2.4244,-0.006633157429519754
2.4299,-0.005306768640576998
2.4355,-0.006968200711778172
2.4409,-0.004311273276786265
2.4466,-0.00630065831994342
2.4521,-0.009955942411171481
2.4577,-0.004314866976596665
2.4631,-0.0043117251887618835
2.4688,-0.00863234385413647
2.4744,-0.007632991932650546
2.4798,-0.00796261926788877
2.4853,-0.006631666904436173
2.491,-0.008628673512472762
2.4967,-0.007297799110443481
2.5021,-0.00962626716234749
2.5078,-0.0082943107656821
2.5132,-0.0072983053735069525
2.5189,-0.0082943107656821
2.5243,-0.011288824384940499
2.53,-0.0069691930185473705
2.5354,-0.00829483463158609
2.5411,-0.010624245745666894
2.5465,-0.00863077547827662
2.5521,-0.008958310218444288
2.5576,-0.009954833689369336
2.5633,-0.009294947004200527
2.5687,-0.009294947004200527
2.5744,-0.010282184881007073
2.5798,-0.008965222899641079
2.5855,-0.010292282877406134
2.5909,-0.011617964351789967
2.5966,-0.010620301969250345
2.602,-0.012285642895007998
2.6077,-0.011288824384940499
2.6131,-0.013604339415109079
2.6188,-0.011954119884344916
2.6242,-0.011289397202941531
2.6299,-0.0092933341672361
2.6353,-0.010935905878501684
2.641,-0.006634641013033349
2.6464,-0.010616320399869705
2.6521,-0.010619168234428988
2.6578,-0.009960893480667865
2.6632,-0.012947510201163581
2.6689,-0.012285642895007998
2.6743,-0.00962626716234749
2.68,-0.006972151428006557
2.6854,-0.005973025475485061
2.6911,-0.008298480096948557
2.6965,-0.008300546251737151
2.7022,-0.00996034644697863
2.7078,-0.011950596367981792
2.7132,-0.013618040158769329
2.7187,-0.014621263917447447
2.7243,-0.013617425496186497
2.7298,-0.01295114858999069
2.7355,-0.010297238164462152
2.7409,-0.013620491096241416
2.7466,-0.010291173218371696
2.752,-0.012286826050551536
2.7577,-0.012288006120950934
2.7633,-0.011953534559828727
2.7687,-0.010958498225587032
2.7744,-0.011287676435083105
2.7798,-0.009626810642283434
2.7854,-0.01161971197791245
2.7909,-0.01328517821520836
2.7966,-0.011621452662466725
2.802,-0.009955942411171481
2.8077,-0.011617964351789967
2.8131,-0.012952355215983369
2.8188,-0.012618376270333354
2.8242,-0.013945328508647048
2.8299,-0.017275265093122494
2.8354,-0.014288244067577338
2.8411,-0.014946678998365881
2.8464,-0.014607294689209072
2.8521,-0.012952355215983369
2.8578,-0.01461559435335169
2.8632,-0.015612772597071833
2.8689,-0.012954159370336393
2.8743,-0.012283267328507819
2.88,-0.012945680594402154
2.8855,-0.015951779435814384
2.8909,-0.014280741177007172
2.8966,-0.012279680840201923
2.902,-0.014618751824035936
2.9076,-0.018944151677954935
2.9133,-0.01628167609993869
2.9187,-0.01395403212836177
2.9244,-0.008958846590864988
2.9298,-0.01162087320556826
2.9355,-0.008300546251737151
2.9409,-0.009296018372415338
2.9466,-0.006965706447367825
2.952,-0.010959625184798094
2.9577,-0.011283634315093938
2.9631,-0.014608580044752628
2.9689,-0.008292734540252145
2.9743,-0.010625924366278294
2.9799,-0.012285642895007998
2.9853,-0.011954119884344916
2.991,-0.010956235051743146
2.9964,-0.012620762966725207
3.0021,-0.011951185548921828
3.0075,-0.012621357712608638
3.0132,-0.013950320516469272
3.0188,-0.012614169857163349
3.0243,-0.012955358283479157
3.03,-0.015615379782971894
3.0354,-0.01660951513983866
3.0411,-0.01728749774862215
3.0465,-0.01395403212836177
3.052,-0.013618040158769329
3.0576,-0.014947960663432847
3.0633,-0.012288594999220193
3.0687,-0.010623684662890431
3.0744,-0.01594719468367689
3.0798,-0.011951185548921828
3.0855,-0.013280900453441102
3.0909,-0.0132845694202397
3.0966,-0.014280741177007172
3.102,-0.010621432618939997
3.1077,-0.008964167894365493
3.1131,-0.014945394248154997
3.1188,-0.018270245873447166
3.1242,-0.014612417600538219
3.1299,-0.011626633066741832
3.1353,-0.014612417600538219
3.141,-0.0036568861644170614
3.1467,-0.008306164546382
3.1521,-0.009300272993869596
3.1578,-0.011292817913964637
3.1632,-0.012287416471394863
3.1689,-0.013951560805575802
3.1742,-0.014287001298666224
3.1799,-0.01661354541886295
3.1854,-0.013621711937271908
3.1911,-0.01594785196212478
3.1965,-0.011296210858723565
3.2022,-0.0146218900125894
3.2076,-0.013616810062322182
3.2133,-0.012289770441912262
3.2187,-0.012955956583120987
3.2244,-0.013617425496186497
3.2298,-0.013950941046666054
3.2354,-0.013291824055032375
3.2411,-0.012292695551141986
3.2465,-0.01395341545459261
3.2522,-0.01528550233138759
3.2576,-0.011293951980694494
3.2633,-0.010293941581327015
3.2688,-0.0126249099909308
3.2742,-0.011962233442597281
3.2799,-0.008634424223959325
3.2853,-0.0116260605514098
3.291,-0.011961083618264423
3.2966,-0.01029338945130509
3.3021,-0.009632203020942809
3.3078,-0.00930500043969773
3.3132,-0.012292695551141986
3.3187,-0.012285642895007998
3.3243,-0.010619735487483073
3.33,-0.008300546251737151
3.3354,-0.00996252995403557
3.3409,-0.006971660287977022
3.3465,-0.0116260605514098
3.3522,-0.007641019425918882
3.3576,-0.007970296688060374
3.3633,-0.00564479812850438
3.3687,-0.00996252995403557
3.3743,-0.009958150599353788
3.38,-0.008628673512472762
3.3855,-0.009296018372415338
3.3911,-0.009964159485831514
3.3965,-0.007636528256435682
3.4021,-0.009627895288296662
3.4078,-0.00896679962292124
3.4132,-0.008633385581617192
3.4186,-0.01095736818123716
3.4243,-0.010627596045324816
3.43,-0.013617425496186497
3.4354,-0.010959625184798094
3.4411,-0.012292695551141986
3.4465,-0.012958342068843942
3.4521,-0.011958774714187825
3.4578,-0.014949877376394305
3.4632,-0.015289331627449831
3.4689,-0.014620009413311985
3.4743,-0.014620009413311985
3.48,-0.015955679143236257
3.4854,-0.011626633066741832
3.4911,-0.012957746854344476
3.4965,-0.014291337492362555
3.5022,-0.012294441361255792
3.5076,-0.014616227390059855
3.5133,-0.016292169201543194
3.5188,-0.009307599803509259
3.5244,-0.016614214432538743
3.5298,-0.015288058280571004
3.5355,-0.013625355949503204
3.5409,-0.01328821062077079
3.5466,-0.012957746854344476
3.5523,-0.016950816921411427
3.5576,-0.015949819169753576
3.5633,-0.013622321200858378
3.5687,-0.01595697287542719
3.5744,-0.011959353097135583
3.5799,-0.015288058280571004
3.5856,-0.01528996714396258
3.591,-0.014617491149615525
3.5964,-0.01728412485553177
3.6021,-0.016286947331866974
3.6077,-0.011628345985033928
3.6132,-0.011959930708796529
3.6189,-0.011293385332973083
3.6243,-0.013286999972398128
3.63,-0.015618621411431999
3.6354,-0.012623137322554712
3.641,-0.012621357712608638
3.6467,-0.012624319872758472
3.6522,-0.011297896918749828
3.6576,-0.013288814788025016
3.6633,-0.01262254489052328
3.6687,-0.012956554111479557
3.6745,-0.012957150868554645
3.6798,-0.014618751824035936
3.6855,-0.01628167609993869
3.6909,-0.014623763670298384
3.6966,-0.011624338377692167
3.7023,-0.013950941046666054
3.7077,-0.014283880878900312
3.7134,-0.015279706325548315
3.7187,-0.012618376270333354
3.7244,-0.014285755444616521
3.7298,-0.011623762777219548
3.7355,-0.01428325448109491
3.741,-0.014621263917447447
3.7467,-0.012952957372051044
3.7521,-0.01261897410135715
3.7578,-0.012953558756837236
3.7634,-0.01328821062077079
3.7689,-0.011952361596943017
3.7743,-0.012953558756837236
3.78,-0.009963073902587993
3.7854,-0.012620167449553188
3.7911,-0.011290540525091597
3.7967,-0.00996361707985316
3.8021,-0.012285050160312894
3.8076,-0.010958498225587032
3.8133,-0.015281645269062949
3.8187,-0.010293941581327015
3.8244,-0.009626810642283434
3.8298,-0.009631130715490599
3.8355,-0.012288594999220193
3.8412,-0.010288385573287595
3.8466,-0.010621996786853716
3.852,-0.010291728433532432
3.8577,-0.007633499435617086
3.8634,-0.008631299041516716
3.8688,-0.009959250065735503
3.8744,-0.009625722911126067
3.8799,-0.0076355217346375515
3.8856,-0.006965706447367825
3.891,-0.009298683295465349
3.8965,-0.013951560805575802
3.9022,-0.011293385332973083
3.9076,-0.01227908039265535
3.9132,-0.012620762966725207
3.9189,-0.01395403212836177
3.9243,-0.010296690662151331
3.93,-0.011291680762099299
3.9354,-0.009966859946461959
3.9411,-0.011287676435083105
3.9467,-0.008962579601808018
3.9521,-0.007967756830132178
3.9578,-0.010295043527509762
3.9632,-0.002994970998248192
3.9689,-0.008962579601808018
3.9744,-0.009625722911126067
3.9801,-0.011952361596943017
3.9855,-0.014287001298666224
3.9912,-0.012620762966725207
3.9965,-0.013286393491288573
4.0022,-0.014947320216540216
4.0077,-0.010956235051743146
4.0133,-0.011285948725654693
4.0188,-0.010294492940061684
4.0244,-0.010621432618939997
4.0301,-0.010290617231924148
4.0355,-0.01328578623888843
4.0412,-0.009300272993869596
4.0466,-0.01327720372038188
4.0523,-0.014283880878900312
4.0577,-0.012620167449553188
4.0631,-0.015606200642357626
4.0688,-0.013618040158769329
4.0745,-0.011628345985033928
4.0799,-0.010294492940061684
4.0856,-0.007968266344290598
4.091,-0.007634006167296814
4.0967,-0.006637098226523586
4.1023,-0.00863182183347
4.1077,-0.00928954388601011
4.1131,-0.008967323654777815
4.1188,-0.00962408552976024
4.1245,-0.004981771631380472
4.13,-0.008967846915347133
4.1354,-0.007956878865982286
4.1411,-0.010953959537340241
4.1465,-0.01094415092672163
4.1521,-0.009626810642283434
4.1578,-0.011614448274845257
4.1633,-0.011280139560697178
4.1689,-0.01327098079580269
4.1744,-0.011274253267220313
4.18,-0.011279554402131797
4.1854,-0.013273479221055373
4.1911,-0.015925754534838354
4.1968,-0.012603179827001654
4.2022,-0.01491905136447147
4.2079,-0.016925475325642925
4.2133,-0.017591695934826346
4.2187,-0.016588249699492463
4.2244,-0.014933692664960363
4.2301,-0.01659931796486047
4.2355,-0.016595190503902346
4.2412,-0.015253190440138953
4.2466,-0.013592852053089688
4.2523,-0.01992016901872984
4.2576,-0.015586705811929003
4.2633,-0.017917658295568684
4.2687,-0.02257962271070868
4.2744,-0.02125090068378488
4.2799,-0.022570643629445053
4.2856,-0.015586022007122002
4.291,-0.017245031097822716
4.2967,-0.017586700654363963
4.3021,-0.015243618334454867
4.3077,-0.01691133753322549
4.3131,-0.016921969800731684
4.3188,-0.014915671734433644
4.3245,-0.015583965964982793
4.3299,-0.013926818685791487
4.3356,-0.014258879842068195
4.341,-0.014585640905569797
4.3467,-0.011261031929195697
4.3521,-0.010592240834583766
4.3578,-0.013250549133505984
4.3633,-0.014917025900302194
4.369,-0.013260224814064081
4.3744,-0.010595845658348368
4.38,-0.01225569186347153
4.3854,-0.011262856820554612
4.3911,-0.011587815296895565
4.3966,-0.010595845658348368
4.4022,-0.009268308624824417
4.4076,-0.00960159047292386
4.4133,-0.010929321574624895
4.4189,-0.009932596971727436
4.4244,-0.008942419909266475
4.4301,-0.005293309083995723
4.4355,-0.00893565487277237
4.4412,-0.011262856820554612
4.4466,-0.007942393119297453
4.4523,-0.0089390512741514
4.4577,-0.006946649602167065
4.4634,-0.006946649602167065
4.4688,-0.005292324548540783
4.4745,-0.005291831123888091
4.4799,-0.006285593588473137
4.4856,-0.005623558904477299
4.491,-0.005290346222212472
4.4966,-0.0033013635196574853
4.502,-0.004626072379309232
4.5078,-0.004629455003293703
4.5132,-0.003633311528147054
4.5189,-0.007279593993489986
4.5243,-0.005954312995785305
4.53,-0.007279593993489986
4.5354,-0.007944574634960677
4.5411,-0.008607532623262859
4.5465,-0.00694981163091235
4.5522,-0.007609898229734791
4.5578,-0.007939097707244436
4.5633,-0.007944574634960677
4.5689,-0.006615336050528109
4.5743,-0.006946649602167065
4.58,-0.009598109777048558
4.5854,-0.009273438681501656
4.5909,-0.008941300116038997
4.5966,-0.010269503519937828
4.6021,-0.007613672109355152
4.6078,-0.009602744534604968
4.6132,-0.00927626171800977
4.6187,-0.013594140767209106
4.6245,-0.008941300116038997
4.6299,-0.005956335177879968
4.6356,-0.006291197922646319
4.641,-0.009272871760346968
4.6466,-0.009268308624824417
4.6523,-0.011601318436878616
4.6577,-0.009272304067903692
4.6634,-0.007280127251537927
4.6688,-0.007281722397963097
4.6743,-0.007942939655142034
4.68,-0.00993841053054978
4.6857,-0.006955019976002008
4.6911,-0.0069519042243684215
4.6967,-0.006617420599234869
4.7022,-0.007615811643720161
4.7079,-0.005626047652965704
4.7132,-0.005622056399961162
4.7189,-0.008610861424988014
4.7243,-0.006618975912271896
4.73,-0.008606975123475635
4.7354,-0.007945660765084961
4.7411,-0.00695085947020968
4.7466,-0.007614208149871127
4.7523,-0.006618975912271896
4.7577,-0.0066205242837427125
4.7634,-0.00695085947020968
4.7688,-0.006288662067300388
4.7744,-0.00230979143062493
4.7799,-0.006287642326162857
4.7856,-0.008610861424988014
4.7912,-0.004961116630435747
4.7967,-0.004963538989937399
4.8023,-0.00661793980820069
4.8077,-0.007284365549640182
4.8134,-0.006291197922646319
4.8188,-0.008940739062494929
4.8245,-0.007283838461873637
4.8299,-0.008615802565825392
4.8356,-0.008611413525779099
4.8411,-0.008606975123475635
4.8467,-0.010605322775533388
4.8521,-0.009609036726943243
4.8578,-0.01159767278402879
4.8632,-0.010274736469648493
4.8689,-0.007620580475863115
4.8743,-0.008941300116038997
4.88,-0.010601200832244473
4.8856,-0.006953984477263475
4.891,-0.007617938837524152
4.8965,-0.008942978648956768
4.9022,-0.009277946284494076
4.9076,-0.010604148933874624
4.9133,-0.012927636519383112
4.919,-0.013264680742703705
4.9244,-0.010606493532044459
4.93,-0.00927626171800977
4.9354,-0.011265882880447053
4.9412,-0.010276466903082149
4.9465,-0.010272999094642854
4.9522,-0.014588310341157928
4.9576,-0.014592952158952288
4.9633,-0.014258879842068195
4.9687,-0.012261331904677819
4.9744,-0.011270684469446346
4.9798,-0.011605536605065803
4.9855,-0.01027067179664276
4.991,-0.009943005845071573
4.9967,-0.01226567541141832
5.0021,-0.011267689260958447
5.0077,-0.012263198035276757
5.0134,-0.013597349055018748
5.0189,-0.011934396936816194
5.0245,-0.011930105301357408
5.0299,-0.014927748162216758
5.0356,-0.010607077753375771
5.041,-0.009277385533615456
5.0467,-0.010271836988215766
5.0521,-0.00894686823079116
5.0578,-0.01326341147665877
5.0632,-0.00629321272378891
5.0689,-0.009610170735204981
5.0743,-0.013594783967342705
5.08,-0.010602382386754927
5.0856,-0.01359220653910409
5.0911,-0.014592291355981724
5.0968,-0.012927002740620308
5.1022,-0.013925518236442391
5.1079,-0.014594271451044971
5.1133,-0.013258944750030421
5.1189,-0.01458697716593238
5.1244,-0.01459492994016176
5.1301,-0.014590304319352265
5.1355,-0.01758094548530198
5.1412,-0.018250807284870163
