Experiment: Feb_19_real_eric2_expt vial 15, Fri Feb 19 13:52:12 2021
0.0021,0.0
0.0078,0.03567168429227563
0.0132,0.007891289599019524
0.0188,0.010334389669535482
0.0242,0.01064476490427535
0.0298,0.02217184914077508
0.0355,0.003095177324053733
0.0408,-0.0028653934117108815
0.0465,0.00493907769556956
0.0521,0.006476538450404079
0.0575,0.022570989218079207
0.0632,-0.0087831733932211
0.0688,0.008974654746521815
0.0742,0.008487846945463118
0.0798,-0.001991116533356374
0.0855,0.0032131448883224722
0.0909,-0.0004819734594706526
0.0965,0.02660354196246495
0.1022,0.016571520850263366
0.1075,0.0011808969135075342
0.1132,-0.009662338430634132
0.1188,0.014060780431220943
0.1242,-0.011524290041713847
0.1298,-0.007740040726816888
0.1355,-0.0023205385919484733
0.1409,-0.00503637334900231
0.1465,0.007822419016995208
0.1522,0.021451940597860486
0.1575,-0.013619581328146446
0.1632,0.011416348764541562
0.1688,0.0009686604145930922
0.1742,0.08831451880255281
0.1799,-0.0006740090512629138
0.1855,-0.005222205962949533
0.1909,-0.0013691832335744891
0.1965,-0.0046335021456717085
0.2022,-0.009414584703713369
0.2076,-0.003258724562600901
0.2132,-0.008125269872908292
0.2189,-0.008262325988658725
0.2242,-0.007278095043263266
0.2299,-0.0037739121005165854
0.2355,-0.0070834738548472
0.2409,-0.007256352683949641
0.2466,-0.008620919682559958
0.2519,-0.008897136301866504
0.2576,-0.008130649279925128
0.2632,-0.00972359994110561
0.2689,0.0010382887613862302
0.2743,-0.010892747191476149
0.2799,-0.01052325329686965
0.2856,-0.010473346038469056
0.2909,-0.0064926298810015215
0.2966,-0.01041747430023876
0.302,-0.010797811425909076
0.3076,-0.008861208697379053
0.3133,-0.01186318633437744
0.3187,-0.008606708526965878
0.3243,-0.011039768578897657
0.33,-0.01044962790823678
0.3353,-0.010401654436810959
0.341,-0.009636223734836857
0.3466,-0.009564920130277432
0.352,-0.006298431381955405
0.3577,-0.009905664257900959
0.3633,-0.0077556301657887294
0.3687,-0.00928268701214352
0.3743,-0.010766999815038925
0.38,-0.011526053720785301
0.3853,-0.011233190664070025
0.391,-0.009996712531071816
0.3966,-0.01141983375535105
0.402,-0.0051797645672556625
0.4077,-0.012488721552761706
0.4131,-0.012519364540207412
0.4187,-0.012058222032901411
0.4244,-0.013937887849981068
0.4298,-0.011699742632314436
0.4354,-0.009940408840711457
0.4411,-0.010118179143477013
0.4464,-0.006595253792058053
0.4521,-0.010353093755494647
0.4577,-0.008561187779428492
0.4631,-0.005791906449929551
0.4688,-0.00984434511994381
0.4744,-0.0066807919109680425
0.4798,-0.007895058299494995
0.4854,-0.006919995337717588
0.4911,-0.009502414328779296
0.4964,-0.006334890752775935
0.5021,-0.008439077201549794
0.5077,0.011274512552299054
0.5131,-0.008961931067821727
0.5188,0.0015663617683487896
0.5242,-0.010519319398062055
0.5299,-0.00753245468167707
0.5355,-0.005862684015071062
0.5409,-0.00879699660147848
0.5466,-0.008880177284439572
0.552,-0.009934812462987663
0.5577,-0.004811274579573865
0.5631,-0.004739650628360681
0.5688,-0.008770477822280243
0.5744,-0.008044758970254362
0.5798,-0.008928568969990835
0.5854,-0.007444071365574567
0.5911,-0.008509898412490946
0.5964,-0.008988527622764475
0.6021,-0.008578670766284824
0.6076,-0.008688370401479961
0.6132,-0.010174461676860314
0.6189,-0.010320733146535921
0.6242,-0.01169619783314213
0.6299,-0.007760113125570789
0.6354,-0.008052745003336859
0.641,-0.007507783056845296
0.6464,-0.010346582203441534
0.6521,-0.005108994533016165
0.6577,-0.005634257102279494
0.6631,-0.004996753604090132
0.6688,-0.00638760318393139
0.6745,-0.007427761973995639
0.6798,-0.0024799443598230164
0.6855,-0.006320858531358664
0.6909,-0.006204075299640288
0.6965,-0.0029615858566610642
0.7022,-0.007167056869323396
0.7076,-0.0046897811360298025
0.7132,-0.0038676499924951147
0.7188,0.002790853529918036
0.7242,-0.004538713508815073
0.7299,-0.006773720335109146
0.7355,-0.007236493776085373
0.7409,-0.006836304803468085
0.7465,-0.004562703851532235
0.7522,-0.004553652095104721
0.7576,0.0007898788482249008
0.7632,0.006563457064953981
0.7689,-0.0042419022177209165
0.7742,0.0005969470532607435
0.7799,5.293771845971129e-05
0.7853,-0.0040429949324743975
0.791,-0.004707979394177553
0.7966,-0.000272412454418558
0.802,-0.0002973820896399193
0.8077,-0.0031921620652596294
0.8133,-0.003479473559923285
0.8187,0.000204775531196022
0.8243,-0.003675078881761551
0.83,-0.0006544053694708118
0.8354,0.003849429412859706
0.841,-0.0015157495721254133
0.8467,-0.0014583553283782358
0.852,-0.0023092139494723662
0.8577,-0.002063026129872192
0.8631,-0.0025925434588480734
0.8687,-0.00291938838772432
0.8744,0.0032192672405112477
0.88,-0.0011132004637881554
0.8854,-0.0033190537534266706
0.8911,-0.0041397317961393565
0.8964,-0.0018299946167039671
0.9021,-0.0017194745220118213
0.9078,-0.003375932289584105
0.9131,-0.003410357425339683
0.9188,0.0030033394581829853
0.9244,-0.001868955039103004
0.9298,0.003021968441173306
0.9355,0.001734685068706443
0.9411,-0.0012614631498972795
0.9465,0.00282705139082684
0.9521,0.009967222879487148
0.9578,0.01268649829750812
0.9631,0.013707290619977774
0.9688,0.01072353707077367
0.9744,0.0017868909158739177
0.9798,0.005141965704693829
0.9855,0.003461214292757031
0.9909,0.007944820034683664
0.9965,0.004133741589654627
1.0022,0.0036182925439703917
1.0076,0.007541315908774049
1.0132,0.008154099772084367
1.0189,0.01327544684772497
1.0243,0.016271343663188498
1.0299,0.01967756311639446
1.0356,0.020726750681058448
1.0409,0.019068741681592893
1.0466,0.01524393641852495
1.052,0.017154815699864434
1.0576,0.01962310639197362
1.0633,0.01535859922466376
1.0686,0.01871226846583507
1.0743,0.021366171226172237
1.08,0.014164291016538988
1.0853,0.02482197670754621
1.091,0.02276112311098588
1.0966,0.009630830983606953
1.102,0.009965097730932904
1.1077,0.02128101755926043
1.1133,0.021984686964412692
1.1187,0.01858282418884799
1.1244,0.014304392105324526
1.1298,0.03292858299156354
1.1354,0.02786499658728997
1.1411,0.014753136357950003
1.1465,0.01327669332587278
1.1521,0.03445364029922843
1.1578,0.023561057256423157
1.1632,0.027340334167401004
1.1688,0.021996374556588483
1.1742,0.045954468367695345
1.1798,0.017712830944168367
1.1855,0.01563483655460085
1.1909,0.024039110924467866
1.1965,0.027679798791351184
1.2022,0.03133734160831636
1.2075,0.027222729800671364
1.2132,0.023901378740083412
1.2188,0.044878421673904656
1.2242,0.02642704194310047
1.2299,0.02243009014591585
1.2355,0.025720463179691067
1.2409,0.04767898007222182
1.2466,0.0346633897309534
1.2522,0.027144333876863436
1.2576,0.03449914262932596
1.2633,0.03163972430424089
1.2687,0.06455297332889404
1.2743,0.026170918876441684
1.2797,0.030041334213885773
1.2854,0.02931621179773025
1.291,0.028225095056597926
1.2964,0.022021617879610766
1.3021,0.039733951521983724
1.3077,0.032252811194336206
1.3131,0.06688023670489113
1.3188,0.04245694187663157
1.3244,0.042855793850923196
1.3298,0.04297356006312941
1.3354,0.03711015770643661
1.3411,0.06377020845077902
1.3465,0.04471800019306549
1.3521,0.031590214470586075
1.3578,0.05536468463384814
1.3631,0.050498459903877135
1.3688,0.06833851839622823
1.3744,0.05061560898840611
1.3798,0.05593352537654278
1.3855,0.05432906546984306
1.3908,0.04790611191005956
1.3965,0.05212477731538079
1.4021,0.05126077276488161
1.4078,0.061570684694627564
1.4132,0.06605942019969813
1.4188,0.04958293442855349
1.4245,0.05185009631460802
1.4298,0.08719643639787839
1.4355,0.05460734768071024
1.4409,0.06299675561089679
1.4465,0.0578241648667171
1.4522,0.0589920077470138
1.4578,0.050375795971403015
1.4632,0.06826004321853024
1.4688,0.09410615478760853
1.4742,0.05131727670686487
1.4799,0.06222235715564883
1.4855,0.05826927487801026
1.4909,0.06059993140753783
1.4965,0.0704464003672175
1.5021,0.0685818354809627
1.5078,0.06445814767221836
1.5132,0.06381289993163747
1.5188,0.08164257897111005
1.5242,0.06105586167872795
1.5299,0.0660902437000821
1.5355,0.0682631812651599
1.5409,0.0820849823472728
1.5465,0.07688829858468305
1.5522,0.07649802101216324
1.5578,0.08491075915148716
1.5632,0.09003476778703012
1.5688,0.07285852893855721
1.5742,0.07584049599309706
1.5799,0.07835485028621664
1.5855,0.07950307473449647
1.5909,0.08260536608185293
1.5966,0.0794355229860284
1.6022,0.0934009965409286
1.6076,0.08644699912727394
1.6133,0.08413415270637614
1.6187,0.08599151300585345
1.6243,0.08096037757057051
1.6299,0.08365587776949246
1.6354,0.10109510174206526
1.641,0.08605405700861557
1.6467,0.0878341447423176
1.6521,0.0959638211521045
1.6577,0.10249588590907277
1.6634,0.09404544828038175
1.6688,0.09817734935972133
1.6744,0.10880877555277052
1.6798,0.107391721422677
1.6855,0.12097198230710676
1.6909,0.10368511420428372
1.6966,0.09841383043086294
1.7022,0.11125168837307675
1.7076,0.11220818112098896
1.7132,0.10558227249473567
1.7186,0.12204897514379692
1.7243,0.11545663501651848
1.7299,0.12794869407778015
1.7356,0.11539676073462973
1.741,0.12480936037569934
1.7466,0.12121834970686235
1.752,0.11908485819219472
1.7577,0.11576403596889057
1.7633,0.12424146044471246
1.7687,0.12432633405846583
1.7744,0.1126719930188137
1.7797,0.12032834779211632
1.7854,0.1235675477192168
1.7911,0.1264007542085578
1.7965,0.12873838170466695
1.8021,0.13274409045499447
1.8078,0.1294487525779725
1.8132,0.132532323269554
1.8188,0.12976557607860767
1.8245,0.1369622671506277
1.8298,0.13637590070574002
1.8355,0.134060767789342
1.8409,0.14218930269280955
1.8466,0.13881043090874529
1.852,0.14774819962894908
1.8577,0.14608116496600032
1.8631,0.1491324091798919
1.8687,0.15113162208117142
1.8744,0.14993617686382016
1.8798,0.15091998167742748
1.8854,0.161280399620714
1.8911,0.15508113314853278
1.8964,0.15998778873855968
1.9022,0.16795952174258355
1.9076,0.1649596409805152
1.9132,0.17749889607969138
1.9187,0.17625054013766744
1.9243,0.16785386171181504
1.93,0.176816687395622
1.9354,0.18447990579955015
1.9411,0.1826230844224459
1.9465,0.18362661490532622
1.9522,0.17941389809120467
1.9576,0.18342197699138652
1.9632,0.17731552526999111
1.9686,0.18882150852527796
1.9743,0.19002266409593338
1.9797,0.19872387452405021
1.9854,0.19566513427531473
1.991,0.1965193262893306
1.9967,0.20055159365407704
2.0021,0.19143595683692033
2.0077,0.1939387354383469
2.0132,0.19967241873332708
2.0189,0.19746054638478638
2.0243,0.20562361107027
2.03,0.2070612248127529
2.0354,0.20235674445806723
2.0411,0.20002616601667894
2.0465,0.19981904598341982
2.0522,0.20410588907573002
2.0576,0.21781205279252458
2.0633,0.2189548111326054
2.0687,0.21815378315600725
2.0744,0.21626129735913224
2.0798,0.23671036730325468
2.0854,0.23328303913008974
2.0909,0.22193829731513393
2.0966,0.22227092758669548
2.102,0.2230301025607106
2.1077,0.2245766829960849
2.1131,0.23280630077542408
2.1188,0.23785799745434333
2.1242,0.24051144242006317
2.1299,0.2213068806520092
2.1356,0.2263960425890399
2.141,0.23918156939705498
2.1466,0.24082562748938735
2.152,0.2432981319563816
2.1577,0.2491313261067563
2.1633,0.24864496482968995
2.1686,0.24810066550607457
2.1743,0.2495263653494711
2.18,0.23938454261628694
2.1854,0.25929443457280527
2.1911,0.2570061962796206
2.1965,0.2550336371008838
2.2021,0.2605646912308711
2.2078,0.2439365414194829
2.2132,0.25896143836950486
2.2189,0.257325976966123
2.2243,0.2640291404600327
