Experiment: Feb_19_real_eric2_expt vial 10, Fri Feb 19 13:52:12 2021
1.3578,0.034714053857675786
1.3631,0.03336659214552895
1.3688,0.033824359067277765
1.3744,0.037504456740534986
1.3798,0.035006255514995865
1.3855,0.03260812535776514
1.3908,0.03742733149414984
1.3965,0.03925833958240127
1.4021,0.039778987648194486
1.4078,0.03477321662491645
1.4132,0.040191723632072185
1.4188,0.03742122676603471
1.4245,0.03998012849746013
1.4298,0.044453331338240976
1.4355,0.04409462161071859
1.4409,0.045481107303438795
1.4465,0.044430963151381564
1.4522,0.052764989676970464
1.4578,0.05522176699992337
1.4632,0.05344598505266407
1.4688,0.0561343036545896
1.4742,0.05473555253122381
1.4799,0.05659650871013361
1.4855,0.05560643412119831
1.4909,0.05438161849750228
1.4965,0.05900082242871535
1.5021,0.058347645487801025
1.5078,0.0661068284490966
1.5132,0.0617140675531162
1.5188,0.06474053352603265
1.5242,0.06525771324965435
1.5299,0.0657213379994977
1.5355,0.06676885145131145
1.5409,0.0712773713171882
1.5465,0.07221711760421556
1.5522,0.07668666479223207
1.5578,0.07286308096498662
1.5632,0.07545350973726395
1.5688,0.07111577883556713
1.5742,0.07390405884500789
1.5799,0.07845259137567812
1.5855,0.08111655800859552
1.5909,0.08224148290678746
1.5966,0.08429434778766265
1.6022,0.07998537927130323
1.6076,0.08792041865309802
1.6133,0.08884510315710664
1.6187,0.08951467358026305
1.6243,0.08697352154254662
1.6299,0.08728928905948508
1.6354,0.08753067553861477
1.641,0.0887237991365239
1.6467,0.09375723046705137
1.6521,0.09622012665463286
1.6577,0.09890562741589415
1.6634,0.09644352348348806
1.6688,0.10013166431815351
1.6744,0.1000892456918222
1.6798,0.10186379472847201
1.6855,0.10239862692775387
1.6909,0.10383542927583855
1.6966,0.11423325126947487
1.7022,0.11129284376810056
1.7076,0.11341245045679943
1.7132,0.11507528854118082
1.7186,0.11423391601386229
1.7243,0.11709497926161383
1.7299,0.12356521840474871
1.7356,0.12100968751659513
1.741,0.12019361601443135
1.7466,0.12269010824452947
1.752,0.12467029530147028
1.7577,0.12424318365278203
1.7633,0.12013870570779661
1.7687,0.12622332938558362
1.7744,0.1294462546526025
1.7797,0.13083367106911203
1.7854,0.13402692650193238
1.7911,0.13625850939604756
