Experiment: Feb_19_real_eric2_expt vial 13, Fri Feb 19 13:52:12 2021
0.0021,0.0
0.0078,-0.010692008082632876
0.0132,-0.02025613594884018
0.0188,0.00040924488930260683
0.0242,-0.002062555080842632
0.0298,-0.011204407155546825
0.0355,0.01371827188776853
0.0408,-0.003351433485915045
0.0465,-0.010294742025783343
0.0521,-0.009273274107927054
0.0575,-0.005112961285278161
0.0632,-0.0026060367114363325
0.0688,-0.004842257005723438
0.0742,-0.01018208313877178
0.0798,-0.023143984349236202
0.0855,-0.02279456064608154
0.0909,0.012730233484160802
0.0965,-0.02134091895996565
0.1022,-0.020159622400520383
0.1075,0.00731578204340283
0.1132,0.0035694891950263097
0.1188,-0.004567841008507267
0.1242,-0.019714072186456655
0.1298,0.007968241190288272
0.1355,-0.00648773441019157
0.1409,-0.010789315875213756
0.1465,-0.00969223042417594
0.1522,-0.011192946342763022
0.1575,-0.006247915499194123
0.1632,-0.011758761302247678
0.1688,-0.010333413362512145
0.1742,-0.010830102747795972
0.1799,-0.007581005085768089
0.1855,-0.006470620874680172
0.1909,-0.001979906546628163
0.1965,-0.005771126387335651
0.2022,-0.009031482139324642
0.2076,-0.007697646641152439
0.2132,-0.0016523142876096741
0.2189,-0.005026459051268667
0.2242,-0.006323591465089928
0.2299,-0.003607134861890321
0.2355,-0.008371985731636056
0.2409,-0.004940379100989961
0.2466,-0.01284356222667804
0.2519,-0.010838436815206659
0.2576,-0.008107575151050955
0.2632,-0.01155107580155465
0.2689,-0.004166376116845644
0.2743,-0.008197272535867078
0.2799,-0.012103725941096738
0.2856,-0.013180743688434748
0.2909,-0.011023972403542248
0.2966,-0.013338959275577822
0.302,-0.013103189184068026
0.3076,-0.011375334742909304
0.3133,-0.002395593325758283
0.3187,-0.01015186138595639
0.3243,-0.006682558039884823
0.33,-0.003527439333651544
0.3353,-0.006686480190524174
0.341,-0.008113221435624735
0.3466,-0.011411867903716316
0.352,-0.007961979926770224
0.3577,-0.0029570830285157723
0.3633,-0.0006657772135638396
0.3687,-0.009188236065924255
0.3743,-0.011343806533790968
0.38,-0.010216193105887172
0.3853,-0.009937930936041256
0.391,-0.003894628306586101
0.3966,-0.006833225687640637
0.402,-0.010618395657861546
0.4077,-0.009898719798380862
0.4131,-0.011329029894311199
0.4187,-0.015060771627583014
0.4244,-0.009354794395164429
0.4298,-0.00015530255632620338
0.4354,-0.010861949000079724
0.4411,-0.008152891148228564
0.4464,-0.008234206112786635
0.4521,-0.0053887226297834045
0.4577,-0.004379995119587199
0.4631,-0.004069621882134694
0.4688,-0.007355744877715925
0.4744,0.0005872252091448649
0.4798,-0.0007139241102130101
0.4854,-0.011316094893606604
0.4911,-0.00844333151762619
0.4964,-0.004046415070933174
0.5021,-0.012799403943179744
0.5077,-0.009222460506094599
0.5131,-0.0076735010385163005
0.5188,-0.008523122580505277
0.5242,-0.0064249764195324355
0.5299,-0.009695075905878037
0.5355,-0.014771905751948755
0.5409,-0.010286275957995139
0.5466,-0.010059674909613153
0.552,-0.0012472168663709149
0.5577,0.01764975495702309
0.5631,-0.0010428043136007925
0.5688,0.004246393057795728
0.5744,-0.009680501704069866
0.5798,8.108034068962655e-05
0.5854,0.002058312792569489
0.5911,0.001533603147387791
0.5964,-0.00010263907398183614
0.6021,-0.0032736509148957316
0.6076,-0.003017948445608154
0.6132,-0.0031052346613970327
0.6189,-0.000524694832240713
0.6242,0.002952922705573069
0.6299,-0.005487866984091289
0.6354,-0.005456047598995484
0.641,-0.0044458945318786025
0.6464,-0.0027452284835512153
0.6521,-0.0037011917896541957
0.6577,-0.0026409089563928234
0.6631,0.000611962662967841
0.6688,-0.0005147710194138289
0.6745,0.0023764447927494547
0.6798,-0.004347063379630034
0.6855,-0.00015594208834388001
0.6909,0.0037037305234512985
0.6965,0.008345671937747184
0.7022,0.0003993018193784448
0.7076,0.0061024530910495645
0.7132,3.674208386736377e-05
0.7188,-0.0013456931518432969
0.7242,-0.0038703959063695337
0.7299,-0.0035501813358584378
0.7355,0.004262953697057648
0.7409,-0.005066528210895427
0.7465,-0.001266718203690037
0.7522,0.009301178352832978
0.7576,0.0031626837838924504
0.7632,-0.0014793201030199321
0.7689,-0.003183982634233057
0.7742,0.0054941761800640365
0.7799,-0.0030877372160604544
0.7853,0.007574404231669746
0.791,0.0003351047604150392
0.7966,-0.0018038583571853006
0.802,-0.0034076271874337316
0.8077,0.008410352627490902
0.8133,0.0012181503934731719
0.8187,-0.0004823305923606358
0.8243,0.004658237914059948
0.83,0.004422499684447051
0.8354,0.0006487188522657228
0.841,0.001369954212107144
0.8467,0.0036232153439716974
0.852,0.008471624670041478
0.8577,0.004448663128378133
0.8631,0.009859413538320233
0.8687,0.007316033899512825
0.8744,0.003928660044505844
0.88,0.0010456486457054714
0.8854,0.0021975039272681407
0.8911,0.001986636521936508
0.8964,-0.0013065122080786473
0.9021,0.005138418778976417
0.9078,-0.00288976917030645
0.9131,0.000900932641794111
0.9188,0.012385354957849037
0.9244,0.001518235777196869
0.9298,0.001523409609648252
0.9355,0.006533497068349492
0.9411,0.005192420949188953
0.9465,0.003579422614941319
0.9521,0.005554941244882733
0.9578,0.014070353829961246
0.9631,0.017011619074125545
0.9688,0.005974375713576174
0.9744,0.010585263906551873
0.9798,0.010060249632939028
0.9855,0.009837063517467964
0.9909,0.005460680494272702
0.9965,0.00847922007834806
1.0022,0.006744392470970667
1.0076,0.017609538874280545
1.0132,0.006818605053905691
1.0189,0.009064298608828264
1.0243,0.0188010089737575
1.0299,0.014910233037073395
1.0356,0.013777581468637473
1.0409,0.015779562508237366
1.0466,0.03473945874684081
1.052,0.014517131693504354
1.0576,0.008905346599860364
1.0633,0.01634624555445477
1.0686,0.015390940766587424
1.0743,0.014313896844904611
1.08,0.012226565389320487
1.0853,0.015401655237192419
1.091,0.011546425767360202
1.0966,0.01380413479968301
1.102,0.01497330773159719
1.1077,0.013048442477167882
1.1133,0.011882089604231455
1.1187,0.012857526366059191
1.1244,0.011825601830463162
1.1298,0.018317339005589656
1.1354,0.015746272311679188
1.1411,0.0164393591588137
1.1465,0.021355340595763717
1.1521,0.018735216087272022
1.1578,0.018641125238676365
1.1632,0.021856237856187816
1.1688,0.017757632951774266
1.1742,0.018373740545367973
1.1798,0.019762474722975015
1.1855,0.020810321988780855
1.1909,0.030129247998460673
1.1965,0.027667404720008976
1.2022,0.03111162181963864
1.2075,0.030209043696096533
1.2132,0.027803720660868586
1.2188,0.028334734542405954
1.2242,0.03569180330747351
1.2299,0.024639760505367037
1.2355,0.0253457124551566
1.2409,0.02666086303933654
1.2466,0.027761932677356604
1.2522,0.028636921841121737
1.2576,0.02662330013837741
1.2633,0.03386658018275904
1.2687,0.033836535174293414
1.2743,0.03153271080984449
1.2797,0.035419780337948625
1.2854,0.03510744004688668
1.291,0.042507385942264275
1.2964,0.03290096019133493
1.3021,0.03335960230995441
1.3077,0.04408668128110302
1.3131,0.041685558596540634
1.3188,0.04564780129278756
1.3244,0.04719823042575216
1.3298,0.04486184671305249
1.3354,0.053131596580858864
1.3411,0.04794219557620549
1.3465,0.04368308906186824
1.3521,0.04771948832546821
1.3578,0.04532416671091913
1.3631,0.0495157661620598
1.3688,0.060962885654013255
1.3744,0.05557546242758757
1.3798,0.05665253537096504
1.3855,0.0556726027313304
1.3908,0.057763300469264034
1.3965,0.054939304989119
1.4021,0.05587213363643537
1.4078,0.05831161540766347
1.4132,0.05545000807682399
1.4188,0.05833937858796895
1.4245,0.059481233452479465
1.4298,0.06053812546641146
1.4355,0.06401021924594333
1.4409,0.06434550063163572
1.4465,0.06791256392282471
1.4522,0.07232987407865732
1.4578,0.06990127595371703
1.4632,0.06870042789133743
1.4688,0.06329453616682357
1.4742,0.06719237972588371
1.4799,0.06192295265961989
1.4855,0.06567959740347692
1.4909,0.0657281103792223
1.4965,0.06881380449416913
1.5021,0.0670769975298624
1.5078,0.06699442578058491
1.5132,0.06741679484908819
1.5188,0.0794507924367473
1.5242,0.07788894748490548
1.5299,0.08053874456139477
1.5355,0.0798074467563221
1.5409,0.07965875196584594
1.5465,0.08328283727519545
1.5522,0.08170567906248091
1.5578,0.07988196767324626
1.5632,0.08054696275012702
1.5688,0.0834732856828759
1.5742,0.08179186521453317
1.5799,0.08326709999739891
1.5855,0.08208031926201706
1.5909,0.08608436030460512
1.5966,0.0870555540685457
1.6022,0.08978058075756551
1.6076,0.09360222392113528
1.6133,0.09321020070047628
1.6187,0.0934275255889665
1.6243,0.10300463501704125
1.6299,0.09613918281861121
1.6354,0.09891117517882525
1.641,0.09616067817436807
1.6467,0.10133381372141197
1.6521,0.10182092025984947
1.6577,0.1065115054108453
1.6634,0.10512382939879132
1.6688,0.10111573069840539
1.6744,0.10872149261056252
1.6798,0.10928579372863936
1.6855,0.11336077926695028
1.6909,0.11439776372020519
1.6966,0.11564184197258408
1.7022,0.11934695856246091
1.7076,0.11946774981818407
1.7132,0.12933837861631642
1.7186,0.12790351975290432
1.7243,0.1249548560182015
1.7299,0.1272820739910488
1.7356,0.12877160256376485
1.741,0.13266263966305464
1.7466,0.13404809533558998
1.752,0.14027787457458643
1.7577,0.14066388746974276
1.7633,0.13436653269779597
1.7687,0.13530174838831754
1.7744,0.13611910301698732
1.7797,0.130908486486306
1.7854,0.1349687652384564
1.7911,0.13940851522358658
1.7965,0.1388872658960174
1.8021,0.14103287814709684
1.8078,0.13402619738940894
1.8132,0.14026330855133273
1.8188,0.14393915387423611
1.8245,0.1494578728650075
1.8298,0.1469986191111174
1.8355,0.14760367004175085
