Experiment: Feb_19_real_eric2_expt vial 14, Fri Feb 19 13:52:12 2021
0.0021,0.0
0.0078,-0.0017253232794162132
0.0132,-0.0014993174030170087
0.0188,-0.0006652581956267944
0.0242,0.0004292689836781216
0.0298,0.0010730254427885333
0.0355,-0.0017278073657771564
0.0408,-0.003021899698889663
0.0465,-0.001932680734831882
0.0521,-0.002377246659316379
0.0575,-0.0017228373600363112
0.0632,-0.0010872261644910841
0.0688,-0.0008662660005039902
0.0742,-0.0017153686037664206
0.0798,-0.00302682549076827
0.0855,-0.002147521049639667
0.0909,-0.002154969531999007
0.0965,-0.0008537688239016461
0.1022,0.0006539590930123573
0.1075,-0.00042558741510845266
0.1132,0.00020962263056911734
0.1188,-0.0019500521020271444
0.1242,-0.00020964475056706178
0.1298,-0.0004493309499888909
0.1355,-0.00021967570758441024
0.1409,0.0002021038846826695
0.1465,0.0023650873458795907
0.1522,0.0017001998448782363
0.1575,0.001272454859713834
0.1632,0.0019184540504165737
0.1688,0.4020144564178837
0.1742,0.017226456979982374
0.1799,0.012363671574934787
0.1855,0.014672482341213655
0.1909,0.017013215306283636
0.1965,0.01615380039881187
0.2022,0.01721823319025284
0.2076,0.016377584569483017
0.2132,0.016162133366667275
0.2189,0.013212973297662911
0.2242,0.012792560902405548
0.2299,0.013003417159625053
0.2355,0.011725219635806416
0.2409,0.011728471914428718
0.2466,0.011100055592152769
0.2519,0.007716385422253613
0.2576,0.008774625842620787
0.2632,0.012150715271099455
0.2689,0.010241979402252355
0.2743,0.0068616705679172
0.2799,0.009811465913913686
0.2856,0.008121297366248448
0.2909,0.012761189479418289
0.2966,0.008957229381599596
0.302,0.007256193377964459
0.3076,0.01086156655598658
0.3133,0.00915223865674164
0.3187,0.009785223826365264
0.3243,0.008935197704278641
0.33,0.008500705589343682
0.3353,0.01187972767828438
0.341,0.011659153531432653
0.3466,0.009552705927778127
0.352,0.00743449447211042
0.3577,0.009538871962624818
0.3633,0.011018857018341599
0.3687,0.010589340457831331
0.3743,0.009524667800113629
0.38,0.009105995207677076
0.3853,0.010367921219309517
0.391,0.01771932082723604
0.3966,0.013308810617403077
0.402,0.009718748767530982
0.4077,0.012463533956857065
0.4131,0.012668972976992321
0.4187,0.007177558975738463
0.4244,0.011610184515077338
0.4298,0.009705726348686494
0.4354,0.00675034424880494
0.4411,0.009694615729713085
0.4464,0.012632187617703905
0.4521,0.01242512648426286
0.4577,0.009053901533088937
0.4631,0.014727165092366601
0.4688,0.010942012441132132
0.4744,0.009464095446366727
0.4798,0.008202154039449683
0.4854,0.0071448360646558795
0.4911,0.011565803975071787
0.4964,0.008824881844650023
0.5021,0.008193852542753621
0.5077,0.009034055182641443
0.5131,0.009032230652874618
0.5188,0.011130651448338469
0.5242,0.006715917655342962
0.5299,0.00965816270560671
0.5355,0.006714174127539607
0.5409,0.005662458370547019
0.5466,0.007135245531905254
0.552,0.00965813372562141
0.5577,0.010079182301890866
0.5631,0.008607314898851137
0.5688,0.009239216617551227
0.5744,0.007979619190748077
0.5798,0.009239853565898848
0.5854,0.009034654931692976
0.5911,0.010506506966345586
0.5964,0.008828778130995696
0.6021,0.010090913966675275
0.6076,0.00988788335088131
0.6132,0.009471896690201653
0.6189,0.0071654284461351025
0.6242,0.007803894673993672
0.6299,0.009700606673821555
0.6354,0.012214596280435197
0.641,0.00887345633365244
0.6464,0.008672476495677817
0.6521,0.009932744634315815
0.6577,0.010347603554175189
