Experiment: Feb_19_real_eric2_expt vial 9, Fri Feb 19 13:52:12 2021
0.0021,0.0
0.0078,-0.008796556211812523
0.0132,-0.015487172290557627
0.0188,-0.004922276354329985
0.0242,-0.007252288401115747
0.0298,-0.01040221452800924
0.0355,-0.018329125671424834
0.0408,-0.005151328980701475
0.0465,-0.011528767813916152
0.0521,-0.0009929353782479056
0.0575,-0.007299885546566437
0.0632,-0.015526764239009727
0.0688,-0.014543801276800272
0.0742,-0.01220682066505882
0.0798,-0.011982598643935721
0.0855,-0.0014900154743307803
0.0909,-0.011491766521137842
0.0965,-0.003138062306209888
0.1022,-0.012552676653434985
0.1075,-0.01901548494345265
0.1132,-0.015020387904653015
0.1188,-0.011779406156537192
0.1242,-0.01150238250920882
0.1298,-0.008285163557758074
0.1355,-0.01380954840349427
0.1409,-0.007123392470788692
0.1465,0.023310900329184203
0.1522,-0.008011628984296193
0.1575,-0.008772210303784417
0.1632,-0.009615847051948012
0.1688,-0.0077434097614510755
0.1742,-0.010347573198010357
0.1799,-0.008602753613952602
0.1855,-0.005824514403067915
0.1909,-0.007948672936199191
0.1965,-0.008991077250536134
0.2022,-0.010072061887628464
0.2076,-0.010417676687207583
0.2132,-0.005587894636255197
0.2189,-0.007411790164961407
0.2242,-0.005545084542487727
0.2299,-0.005619395938862126
0.2355,-0.0076193346557092145
0.2409,-0.008998126161814585
0.2466,0.019085560634633708
0.2519,-0.008600933548060269
0.2576,-0.008896716622961875
0.2632,-0.005390849731821051
0.2689,-0.002946551421990934
0.2743,-0.003461374808939738
0.2799,-0.0070663619852437964
0.2856,-0.006276420511936942
0.2909,-0.00793276302415949
0.2966,0.0003227448929309651
0.302,-0.002824915302065245
0.3076,-0.005544641409344714
0.3133,-0.006261499419881272
0.3187,-4.15635328613051e-05
0.3243,-0.0067305100337744506
0.33,-0.003789841793187254
0.3353,0.01251314719208435
0.341,-0.005695739567253472
0.3466,-0.00047519194598882875
0.352,-0.006951524058169178
0.3577,-0.004798301617462503
0.3633,-0.005533874082954665
0.3687,-0.006755248508158562
0.3743,-0.0047306904716552245
0.38,-0.00495143621464747
0.3853,-0.004706830579130156
0.391,-0.0038985331215276864
0.3966,-0.006111599383885918
0.402,-0.005921223898116695
0.4077,-0.0054147982421402785
0.4131,-0.00519876115925727
0.4187,-0.005517916047215327
0.4244,-0.0031761339978894076
0.4298,-0.004823794955128524
0.4354,-0.005292552493262492
0.4411,-0.0026070676245105173
0.4464,0.0007779215209742785
0.4521,-0.0046865064966905845
0.4577,-0.0008734412324836183
0.4631,-0.00307047285686729
0.4688,-0.0022103085460098704
0.4744,-0.0017024263541255136
0.4798,-0.004090390748594991
0.4854,-0.0043407271505694345
