Experiment: Feb_19_real_eric2_expt vial 4, Fri Feb 19 13:52:12 2021
0.0021,0.0
0.0078,-0.0002149389032655158
0.0132,-0.0002898003791265147
0.0188,-8.230031466882615e-05
0.0242,-0.00016038494825054705
0.0298,-9.516801199338509e-05
0.0355,-0.00014624538194607517
0.0408,-0.00017214028559320305
0.0465,-0.0002072748052821538
0.0521,-0.0003262917336261939
0.0575,-5.779664200455947e-05
0.0632,-5.6555243245659526e-05
0.0688,-0.0004831663793232188
0.0742,-0.00011704996093064857
0.0798,-7.795956663536607e-05
0.0855,-0.00015033171778111587
0.0909,-7.069485124833186e-05
0.0965,-0.00013402431601705622
0.1022,-0.00017759104302417228
0.1075,-0.0003987754073337957
0.1132,-0.00014716998393082825
0.1188,7.740478222761915e-05
0.1242,-0.0001575490733025653
0.1298,0.00017409753499908476
0.1355,0.0002658914342688057
0.1409,0.00020946730330506647
0.1465,0.0003137216226123396
0.1522,0.00018383920908604523
0.1575,0.0003034180892691474
0.1632,0.00022783404266868423
0.1688,-4.317716061930099e-05
0.1742,0.0001236709756864407
0.1799,0.00014248028754981767
0.1855,-3.104761313821314e-05
0.1909,-0.00024197291738170534
0.1965,3.271968962703653e-05
0.2022,0.00017710340317544926
0.2076,-8.200339471819973e-05
0.2132,-0.00012732314334717998
0.2189,0.00013988388899344173
0.2242,0.00032854203945653637
0.2299,0.0002887299371419072
0.2355,5.076133334469546e-05
0.2409,0.0002847139930828302
0.2466,0.0004933796448700623
0.2519,0.0002847139930828302
0.2576,0.00046466190393079643
0.2632,0.0003893831147934179
0.2689,0.0001349151047724817
0.2743,0.00041434776839976983
0.2799,0.0004237462594760544
0.2856,-8.22291437354572e-05
0.2909,0.0004996034137438876
0.2966,0.0003633265630496041
0.302,0.00027554655058570354
0.3076,0.00020897427560417903
0.3133,0.00029388802119467705
0.3187,0.0005071592200853736
0.3243,0.0003840431746109374
0.33,0.0004932022217720711
0.3353,0.0005625937562570016
0.341,0.00012852184334488648
0.3466,0.0004948493046448288
0.352,0.0004063315524032163
0.3577,0.0003297120597074432
0.3633,0.00010465638624945761
0.3687,0.00013296145578101104
0.3743,-5.989768641079252e-05
0.38,0.0005111863204312339
0.3853,0.00038665316499320035
0.391,0.0003480308810062116
0.3966,0.00044849111708678
