Experiment: Feb_19_real_eric2_expt vial 1, Fri Feb 19 13:52:12 2021
0.0021,0.0
0.0078,-0.004905465303694956
0.0132,-0.0013672142965451828
0.0188,0.001239969579948097
0.0242,0.002197685832375562
0.0298,0.0012405285795451526
0.0355,0.023579456928171205
0.0408,-0.0022970636066250716
0.0465,-0.0008610601406250362
0.0521,-0.002838272312908119
0.0575,0.003965328395489576
0.0632,0.00495155610636222
0.0688,0.01484566401609777
0.0742,-0.0014886116734501575
0.0798,0.003319282402583168
0.0855,0.005194718082365046
0.0909,-0.00254443954339989
0.0965,-0.002514007356743231
0.1022,0.024207089453414987
0.1075,0.01148211486959827
0.1132,0.00502673628689565
0.1188,0.00551104693236204
0.1242,0.0047976570834554755
0.1298,0.006838963175605728
0.1355,0.0042689974219743965
0.1409,0.0032643757852118815
0.1465,0.0038441692172604958
0.1522,0.00995778325741603
0.1575,0.003861227519991295
0.1632,-0.0008975848113441653
0.1688,0.001702860372472581
0.1742,0.002412592716532158
0.1799,-0.0012567373002766447
0.1855,0.004174603853524417
0.1909,0.0013724769615450771
0.1965,0.00422005588124319
0.2022,0.0018505296372043345
0.2076,0.004506718220949502
0.2132,0.003868837667839853
0.2189,0.0025927374818101034
0.2242,0.007409147601418309
0.2299,0.00635811381408935
0.2355,0.005201685893945651
0.2409,0.004813943410368227
0.2466,0.004796270113734291
0.2519,0.004181454282255581
0.2576,0.005574739090265068
0.2632,0.00555440113823058
0.2689,0.00451905275132769
0.2743,0.00162406894784628
0.2799,0.004230525427692866
0.2856,0.004867641955317303
0.2909,0.0047617619088807794
0.2966,0.008920059629574761
0.302,0.006103641026163675
0.3076,0.006120410718383873
0.3133,0.003716008317427577
0.3187,0.0021818164897311476
0.3243,0.0004311287562868138
0.33,0.004464452715991052
0.3353,0.003425017308868905
0.341,0.007046956702637885
0.3466,0.0020204613267130744
0.352,0.0041480213484954565
0.3577,-0.0009016297618720248
0.3633,0.005210296095859435
0.3687,0.0023355229618422513
0.3743,0.004587042799083951
0.38,0.003064664835585318
0.3853,0.00483179536438616
0.391,0.0074277451894431135
0.3966,0.004978962496995476
0.402,0.002507783231560534
0.4077,0.00778229836219424
0.4131,0.001912771853747941
0.4187,0.0029735964747932275
0.4244,0.005506544675504821
0.4298,0.00467111174523871
0.4354,0.003874971389372317
0.4411,0.004481834260642192
0.4464,0.010423873750430301
0.4521,0.0011558996947959033
0.4577,0.007966880887853023
0.4631,0.006688191469285454
0.4688,0.004936739766510434
0.4744,0.0041574330082087
0.4798,0.00590721034892594
0.4854,0.005060335857098863
0.4911,0.004360488804801221
0.4964,0.006680588239077356
0.5021,0.004873999137189999
0.5077,0.0025821194592600127
0.5131,0.005264823167278498
0.5188,0.006472352734289366
0.5242,0.004278436276614284
0.5299,0.0130678516920959
0.5355,0.0030808665330923635
0.5409,0.003594635937185342
0.5466,0.006031655329468477
0.552,0.005473333290463067
0.5577,0.0031859113915401194
0.5631,0.0019019740855061862
0.5688,0.004712432390392207
0.5744,0.003831600245640443
0.5798,0.0062230156877353116
0.5854,0.005883910459071551
0.5911,0.006623737451956657
0.5964,0.004715443926561869
0.6021,0.0019032841576819282
0.6076,0.0065450829672418775
0.6132,0.007155705835779402
0.6189,0.005899958334408151
0.6242,0.007426660795298523
0.6299,0.006472154239165473
0.6354,0.00947886708590151
0.641,0.007447306646127583
0.6464,0.007457105676810238
0.6521,0.008229321049790905
0.6577,0.00494953137512022
0.6631,0.008433146358815646
0.6688,0.008723697198220526
0.6745,0.009235600588116233
0.6798,0.008362919607634467
0.6855,0.008367552278883639
0.6909,0.010799371128978441
0.6965,0.009468292979912807
0.7022,0.010069315039403004
0.7076,0.01014192297987393
0.7132,0.01108256275650732
0.7188,0.011049097959468623
0.7242,0.011165848574176351
0.7299,0.011980153865027598
0.7355,0.012756981920799437
0.7409,0.010348576749712235
0.7465,0.016579949490900803
0.7522,0.012105369221904194
0.7576,0.011282473037068197
0.7632,0.009733458597802835
0.7689,0.012741846296996595
0.7742,0.014777925324132357
0.7799,0.016046482486037128
0.7853,0.012634579710211091
0.791,0.013928972169920617
0.7966,0.01512372595912248
0.802,0.015698197116117973
0.8077,0.015022310689680851
0.8133,0.018579634821409674
0.8187,0.01505817236289786
0.8243,0.018404309986883582
0.83,0.017004354664737154
0.8354,0.017783357409829725
0.841,0.0183561428350566
0.8467,0.017089497771444084
0.852,0.017806569080859758
0.8577,0.02150219865966352
0.8631,0.018026270705029046
0.8687,0.01794828561904005
0.8744,0.019340637515247616
0.88,0.018957969895600835
0.8854,0.018466408993779937
0.8911,0.019272064452895865
0.8964,0.019387275465150067
0.9021,0.019973343258819942
0.9078,0.01878962931700101
0.9131,0.020357218132010746
0.9188,0.023083144733467287
0.9244,0.0237471243307934
0.9298,0.022383780586309965
0.9355,0.021753832608495505
0.9411,0.024510422673104992
0.9465,0.02410030429688159
0.9521,0.021915976857186714
0.9578,0.026969939014068245
0.9631,0.024282879606181862
0.9688,0.02628359446981543
0.9744,0.026053252539338267
0.9798,0.02803615789122771
0.9855,0.0286582691770903
0.9909,0.026723067402726675
0.9965,0.02683009504528916
1.0022,0.027112365240021474
1.0076,0.027255919490702274
1.0132,0.030122713662484868
1.0189,0.03140630596764071
1.0243,0.030620307768446375
1.0299,0.03007487190183361
1.0356,0.03146430014549961
1.0409,0.03381064059308586
1.0466,0.03169822666869504
1.052,0.03592176169294964
1.0576,0.03298900054235482
1.0633,0.0327383223290057
1.0686,0.0368222484173828
1.0743,0.03512053040129365
1.08,0.03637330992815985
1.0853,0.03691603411566746
1.091,0.03293695261492835
1.0966,0.03738847337923085
1.102,0.040166351820882906
1.1077,0.038214960022618705
1.1133,0.03735400736993655
1.1187,0.040567351738007684
1.1244,0.03960040292311251
1.1298,0.04355940909978184
1.1354,0.04298237848785619
1.1411,0.0413670561896054
1.1465,0.041548715001528624
1.1521,0.048188057465687884
1.1578,0.04428182832405131
1.1632,0.0476663457779804
1.1688,0.04518119484556404
1.1742,0.048357509488249795
1.1798,0.05115017772672309
1.1855,0.04882796787399435
1.1909,0.04828095327135773
1.1965,0.05012150543163285
1.2022,0.053775418631041294
1.2075,0.05030053171000087
1.2132,0.05255942285330717
1.2188,0.0543650374233568
1.2242,0.05240456429272866
1.2299,0.05789957903503279
1.2355,0.057418477510856714
1.2409,0.06115655762070371
1.2466,0.05858559471940977
1.2522,0.058931440355956155
1.2576,0.058971729907465686
1.2633,0.06192818131073041
1.2687,0.06207836066945788
1.2743,0.06053241270135534
1.2797,0.06358953653161165
1.2854,0.06558512385263532
1.291,0.064041818046914
1.2964,0.06565194436222777
1.3021,0.06643116233748375
1.3077,0.06990917849315859
1.3131,0.0660767919474543
1.3188,0.06816369080782742
1.3244,0.06915441986161802
1.3298,0.07556724436981282
1.3354,0.07034636501604719
1.3411,0.06991257976015047
1.3465,0.07250122894443323
1.3521,0.07135070955300066
1.3578,0.07500184520936798
1.3631,0.07421932456358399
1.3688,0.07754421912485826
1.3744,0.07893040177545313
1.3798,0.08123250056162151
1.3855,0.08408567358152369
1.3908,0.0832331258855935
1.3965,0.08070846824162659
1.4021,0.08516621400336805
1.4078,0.08791846258007058
1.4132,0.08209891285281345
1.4188,0.08691659451721273
1.4245,0.08602288106787187
1.4298,0.0901996568828154
1.4355,0.08892713132808178
1.4409,0.08823127843107648
1.4465,0.09338335529334285
1.4522,0.09764814418061596
1.4578,0.09717121835001447
1.4632,0.09897962293542834
1.4688,0.10064910306937563
1.4742,0.10116423979338274
1.4799,0.10069376713905132
1.4855,0.11414744624935108
1.4909,0.10286603230514901
1.4965,0.10766725995558857
1.5021,0.10672296080903021
1.5078,0.11124277926800907
1.5132,0.10722597685356111
1.5188,0.11257187105046967
1.5242,0.1162645242795689
1.5299,0.11656673843319598
1.5355,0.11642111122838439
1.5409,0.11510237884918972
1.5465,0.11630225117968568
1.5522,0.11853065289434006
1.5578,0.11607683686689796
1.5632,0.12362443887523561
1.5688,0.12453937520003183
1.5742,0.13008311923741683
1.5799,0.12246176000949843
