Experiment: Feb_19_real_eric2_expt vial 11, Fri Feb 19 13:52:12 2021
0.0021,0.0
0.0078,-0.0012687572919445333
0.0132,-0.0006940930907551879
0.0188,0.0008125936059878436
0.0242,-0.0011485853035132498
0.0298,-0.001364290197863105
0.0355,-0.0009814450087961557
0.0408,0.0015771947369903616
0.0465,-0.0032309922593619644
0.0521,-0.004140608295703729
0.0575,-0.0032545802023808967
0.0632,-0.00423639245889329
0.0688,-0.004332220833448641
0.0742,-0.0010530737120167943
0.0798,-9.653553458233155e-05
0.0855,-0.0037573997239713774
0.0909,-0.0021534042231170503
0.0965,0.0006934119363793956
0.1022,-0.0029192933633979123
0.1075,-0.0037815099297163757
0.1132,-0.0022493024861667266
0.1188,-0.005913645504420861
0.1242,-0.002130268124200585
0.1298,-0.006201142320014341
0.1355,-0.0034702810650073523
0.1409,0.00016695852836401404
0.1465,-0.0017468442915387072
0.1522,0.0005503782487307207
0.1575,0.0010741004657789377
0.1632,0.010893491265851485
0.1688,0.018734001608728068
0.1742,0.012704517691715655
0.1799,0.008568278786572514
0.1855,0.00882979295736619
0.1909,0.005492475869491975
0.1965,0.008282925012109033
0.2022,0.011633247208260089
0.2076,0.01155741940439714
0.2132,0.007018599861358998
0.2189,0.0028878784299685156
0.2242,0.007917817109225012
0.2299,0.009793789981245582
0.2355,-0.0014871717273371443
0.2409,0.0049143795340046426
0.2466,0.007182611502949632
0.2519,0.005169834591164824
0.2576,0.0004428919238500528
0.2632,0.014997440007111895
0.2689,0.005312964920990648
0.2743,0.004637597164177665
0.2799,-0.0025156320921194686
0.2856,0.0021646459265400875
0.2909,0.011529835017588752
0.2966,0.0038733812191347194
0.302,0.0010483409316807135
0.3076,0.0005036995305811587
0.3133,0.007100650391764773
0.3187,0.0039932659509550605
0.3243,0.004483348508670715
0.33,0.0008827329108833659
0.3353,0.010250063193592118
0.341,0.0022543704141334553
0.3466,0.007183211426091463
0.352,0.003697950925854454
0.3577,0.005313914531241304
0.3633,0.001569668349546971
0.3687,0.004169425991524922
0.3743,0.023050668907912852
0.38,0.01389068160289142
0.3853,0.004515568990291263
0.391,0.0006541268864785899
0.3966,0.004693223050912354
0.402,0.005812590003342555
0.4077,0.006437012518018426
0.4131,0.003963355911297373
0.4187,0.006896543663245769
0.4244,0.0007698938996488769
0.4298,0.004608713441505818
0.4354,0.0009121627849532077
0.4411,0.00024583824420987277
0.4464,0.0011813638547019112
0.4521,0.005244119360141242
0.4577,-0.0009958756364870647
0.4631,0.0045214195395091306
0.4688,0.003729678547278681
0.4744,0.010544764360202796
0.4798,0.005165339949676051
0.4854,0.006336813459090873
0.4911,0.007483397439506212
0.4964,0.005458709559691743
0.5021,0.005178956042751759
0.5077,0.0011582686094452344
0.5131,0.008372750788563033
0.5188,0.0014968233797451047
0.5242,0.0030125936445686285
0.5299,0.005115729216634168
0.5355,0.0011454953747026542
0.5409,0.0014593101772779615
0.5466,0.004664376883319776
0.552,0.001025788406780248
0.5577,0.011265907245120776
0.5631,0.002336479779208367
0.5688,0.000891442094293482
0.5744,0.00600698392632304
0.5798,0.003495938724927816
0.5854,0.010394250171066766
0.5911,0.004029599023924968
0.5964,0.005049855203042686
0.6021,0.002502737128176169
0.6076,-2.1285829786887867e-05
0.6132,0.003385122694212761
0.6189,0.006110021610407079
0.6242,-0.0014045774971291891
0.6299,0.002515422572406112
0.6354,0.009604393488583218
0.641,-0.00011495578105102933
0.6464,0.0023260910883533548
0.6521,0.002604109163182766
0.6577,0.002392530934986259
0.6631,0.004024430732407436
0.6688,0.01112662289316102
0.6745,0.005896289875310434
0.6798,0.004727817360269282
0.6855,0.009223859095736864
