Experiment: Feb_23_T2_chemo_expt vial 10, Tue Feb 23 14:55:02 2021
0.7996,1618
0.8052,1619
0.8108,1618
0.8164,1617
0.822,1616
0.8274,1620
0.8331,1617
0.8384,1620
0.8441,1616
0.8497,1620
0.8554,1616
0.8607,1620
0.8664,1616
0.872,1619
0.8773,1616
0.883,1619
0.8886,1616
0.894,1618
0.8996,1618
0.9053,1617
0.9106,1617
0.9163,1618
0.9219,1618
0.9273,1618
0.933,1617
0.9386,1616
0.9443,1618
0.9496,1618
0.9552,1622
0.9609,1615
0.9662,1618
0.9719,1615
0.9775,1618
0.9829,1620
0.9885,1618
0.9942,1619
0.9998,1616
1.0052,1618
1.0109,1620
1.0162,1615
1.0219,1619
1.0275,1616
1.0329,1621
1.0385,1616
1.0442,1619
1.0495,1620
1.0552,1618
1.0608,1619
1.0662,1616
1.0719,1620
1.0775,1617
1.0829,1620
1.0885,1616
1.0942,1619
1.0995,1619
1.1052,1618
1.1108,1619
1.1162,1617
1.1219,1618
1.1275,1615
1.1331,1620
1.1385,1619
1.1441,1619
1.1498,1618
1.1551,1617
1.1608,1619
1.1664,1618
1.1718,1619
1.1774,1619
1.1831,1616
1.1885,1622
1.1941,1614
1.1997,1619
1.2051,1617
1.2107,1620
1.2164,1617
1.222,1616
1.2274,1618
1.233,1616
1.2387,1620
1.244,1618
1.2497,1618
1.2553,1617
1.2607,1618
1.2663,1617
1.2719,1617
1.2776,1621
1.2829,1618
1.2886,1617
1.2942,1617
1.2996,1618
1.3052,1617
1.3109,1618
1.3165,1619
1.3219,1616
1.3275,1619
1.3329,1620
1.3385,1616
1.3442,1618
1.3498,1617
1.3552,1620
1.3608,1616
1.3664,1620
1.3718,1618
1.3774,1617
1.383,1616
1.3884,1619
1.394,1618
1.3997,1618
1.4053,1619
1.411,1618
1.4163,1617
1.422,1619
1.4273,1615
1.433,1620
1.4386,1615
1.4442,1619
1.4496,1616
1.4553,1619
1.4606,1620
1.4663,1618
1.4719,1619
1.4776,1618
1.4829,1621
1.4886,1617
1.4943,1619
1.4996,1618
1.5053,1616
1.5109,1621
1.5163,1614
1.5219,1620
1.5276,1618
1.5329,1618
1.5386,1618
1.544,1617
1.5496,1619
1.5552,1616
1.5609,1620
1.5665,1616
1.5719,1617
1.5775,1618
1.5832,1617
1.5885,1620
1.5942,1617
1.5995,1619
1.6052,1617
1.6108,1617
1.6165,1618
1.6218,1618
1.6275,1620
1.6328,1618
1.6385,1622
1.6441,1616
1.6497,1618
1.6554,1619
1.6607,1618
1.6664,1618
1.672,1620
1.6774,1621
1.683,1619
1.6887,1618
1.694,1618
1.6997,1619
1.7053,1618
1.7107,1618
1.7163,1619
1.722,1617
1.7276,1618
1.733,1617
1.7386,1618
1.7443,1617
1.7496,1618
1.7553,1619
1.7609,1619
1.7663,1618
1.7719,1616
1.7775,1620
1.7829,1618
1.7886,1620
1.7942,1620
1.7995,1618
1.8052,1620
1.8108,1618
1.8165,1618
1.8218,1617
1.8274,1617
1.8331,1618
1.8387,1618
1.8441,1618
1.8497,1620
1.8554,1616
1.8607,1620
1.8664,1616
1.8721,1620
1.8774,1618
1.8831,1620
1.8885,1617
1.8941,1618
1.8998,1617
1.9052,1617
1.9108,1619
1.9165,1616
1.9218,1618
1.9275,1620
1.9329,1620
1.9385,1618
1.9442,1617
1.9495,1623
1.9552,1616
1.9609,1618
1.9662,1616
1.9719,1619
1.9775,1619
1.9832,1617
1.9885,1620
1.9942,1617
1.9998,1617
2.0052,1617
2.0109,1617
2.0165,1619
2.0218,1617
2.0275,1620
2.0331,1617
2.0386,1620
2.0442,1616
2.0499,1619
2.0552,1615
2.0609,1619
2.0663,1619
2.0719,1619
2.0776,1617
2.083,1618
2.0886,1619
2.0943,1617
2.0997,1619
2.1053,1619
2.111,1619
2.1164,1617
2.122,1618
2.1276,1618
2.1331,1618
2.1387,1618
2.1441,1618
2.1497,1620
2.1554,1618
2.1607,1617
2.1664,1618
2.172,1616
2.1774,1621
2.1831,1618
2.1887,1617
2.1941,1617
2.1997,1618
2.2051,1619
2.2108,1619
2.2164,1617
2.2221,1618
2.2274,1618
2.2331,1621
2.2388,1618
2.2441,1616
2.2498,1617
2.2552,1618
2.2608,1619
2.2664,1618
2.2721,1619
2.2775,1618
2.2831,1618
2.2887,1618
2.2941,1617
2.2998,1617
2.3052,1619
2.3108,1615
2.3165,1621
2.3221,1617
2.3275,1621
2.3331,1617
2.3387,1619
2.3441,1620
2.3498,1618
2.3554,1619
2.3608,1618
2.3665,1621
2.3719,1615
2.3775,1620
2.3829,1617
2.3885,1621
2.3941,1617
2.3998,1619
2.4054,1618
2.4108,1618
2.4165,1618
2.4219,1616
2.4275,1619
2.4332,1615
2.4386,1620
2.4442,1616
2.4497,1620
2.4553,1617
2.461,1617
2.4663,1621
2.472,1616
2.4775,1619
2.4832,1617
2.4885,1619
2.4942,1617
2.4998,1618
2.5052,1618
2.5108,1617
2.5165,1620
2.5218,1617
2.5275,1620
2.5331,1616
2.5388,1620
2.5441,1617
2.5498,1619
2.5554,1617
2.5608,1618
2.5665,1617
2.5721,1621
2.5775,1618
2.5831,1618
2.5886,1618
2.5942,1618
2.5999,1619
2.6052,1617
2.6109,1620
2.6165,1619
2.6219,1619
2.6276,1618
2.6332,1620
2.6386,1619
2.6442,1616
2.6499,1619
2.6553,1616
2.6609,1620
2.6665,1617
2.6719,1619
2.6775,1615
2.6832,1620
2.6886,1618
2.6942,1618
2.6999,1616
2.7052,1620
2.7109,1619
2.7163,1617
2.7219,1619
2.7276,1615
2.7332,1619
2.7386,1617
2.7442,1620
2.7496,1617
2.7553,1619
2.7609,1618
2.7663,1617
2.7719,1619
2.7776,1618
2.783,1618
2.7886,1617
2.7943,1619
2.7996,1618
2.8053,1620
2.811,1616
2.8163,1618
2.822,1618
2.8276,1620
2.833,1618
2.8387,1618
2.8443,1618
2.8497,1619
2.8553,1619
2.861,1617
2.8664,1620
2.872,1616
2.8777,1621
2.8831,1616
2.8887,1621
2.8941,1615
2.8998,1621
2.9054,1615
2.9108,1620
2.9165,1616
2.9219,1619
2.9275,1615
2.9332,1622
2.9388,1616
2.9442,1617
2.9498,1617
2.9552,1616
2.9609,1616
2.9666,1617
2.972,1617
2.9776,1618
2.983,1619
2.9886,1617
2.9943,1620
2.9996,1616
3.0054,1619
3.011,1616
3.0164,1617
3.022,1620
3.0276,1617
3.0332,1618
3.0386,1617
3.0442,1619
3.0499,1616
3.0553,1618
3.0609,1617
3.0666,1620
3.0719,1616
3.0776,1619
3.0832,1616
3.0886,1618
3.0943,1618
3.0996,1616
3.1053,1621
3.111,1617
3.1164,1622
3.122,1616
3.1276,1619
3.133,1615
3.1387,1618
3.1441,1619
3.1497,1616
3.1554,1620
3.161,1615
3.1665,1619
3.1718,1617
3.1775,1620
3.1831,1618
3.1888,1618
3.1941,1621
3.1998,1618
3.2054,1620
3.2108,1616
3.2165,1617
3.2221,1620
3.2275,1618
3.2332,1618
3.2386,1618
3.2442,1618
3.2499,1618
3.2552,1618
3.2609,1619
3.2665,1616
3.2722,1619
3.2776,1617
3.2832,1620
3.2886,1615
3.2942,1619
3.2999,1619
3.3053,1618
3.3109,1620
3.3166,1617
3.3219,1619
3.3276,1615
3.3332,1619
3.3386,1617
3.3443,1619
3.3499,1618
3.3553,1617
3.3609,1620
3.3666,1617
3.372,1620
3.3776,1616
3.3832,1616
3.3886,1619
3.3943,1618
3.3999,1617
3.4053,1618
3.4109,1616
3.4165,1620
3.422,1617
3.4276,1620
3.433,1616
3.4386,1618
3.4443,1621
3.4499,1619
3.4553,1619
3.4609,1618
3.4666,1618
3.472,1619
3.4776,1617
3.4833,1620
3.4886,1619
3.4943,1620
3.4997,1615
3.5053,1620
3.5109,1617
3.5166,1619
3.5219,1619
3.5276,1617
3.5332,1618
3.5387,1618
3.5443,1619
3.5499,1617
3.5553,1620
3.561,1617
3.5663,1620
3.572,1616
3.5776,1620
3.5832,1615
3.5886,1619
3.5942,1615
3.5999,1620
3.6053,1616
3.6109,1620
3.6165,1617
3.6219,1618
3.6276,1619
3.6332,1616
3.6386,1621
3.6443,1617
3.6499,1619
3.6553,1617
3.6609,1618
3.6666,1620
3.672,1619
3.6776,1620
3.6833,1617
3.6886,1621
3.6943,1619
3.6997,1620
3.7053,1617
3.711,1620
3.7164,1618
3.722,1619
3.7277,1620
3.7331,1618
3.7387,1618
3.7443,1619
3.7497,1617
3.7553,1620
3.761,1617
3.7664,1621
3.772,1615
3.7777,1619
3.7831,1618
3.7888,1618
3.7942,1618
3.7998,1618
3.8052,1618
3.8108,1616
3.8165,1619
3.8221,1617
3.8275,1619
3.8332,1616
3.8388,1617
3.8442,1617
3.8498,1621
3.8555,1617
3.8611,1619
3.8664,1617
3.8721,1618
3.8775,1619
3.8831,1616
3.8888,1619
3.8941,1619
3.8998,1619
3.9055,1615
3.9109,1619
3.9165,1617
3.9221,1619
3.9275,1617
3.9331,1619
3.9386,1618
3.9442,1618
3.9498,1619
3.9555,1615
3.9609,1620
3.9665,1618
3.9722,1621
3.9776,1619
3.9833,1618
3.9886,1617
3.9942,1616
3.9999,1620
4.0053,1618
4.0109,1618
4.0166,1618
4.022,1618
4.0276,1619
4.0333,1617
4.0386,1619
4.0443,1617
4.0497,1620
4.0553,1616
4.061,1618
4.0663,1616
4.072,1616
4.0776,1619
4.083,1619
4.0887,1618
4.0943,1615
4.0997,1619
4.1054,1618
4.111,1618
4.1164,1620
4.1221,1617
4.1274,1621
4.1331,1618
4.1386,1621
4.1442,1615
4.1499,1618
4.1553,1614
4.161,1620
4.1664,1617
4.1721,1620
4.1777,1618
4.1831,1619
4.1888,1618
4.1942,1618
4.1999,1619
4.2055,1618
4.2109,1619
4.2166,1617
4.2219,1619
4.2276,1617
4.2333,1618
4.2386,1618
4.2443,1619
4.2498,1617
4.2555,1618
4.2608,1618
4.2665,1617
4.2721,1619
4.2776,1615
4.283,1619
4.2887,1617
4.2943,1620
4.2997,1616
4.3054,1619
4.3111,1617
4.3164,1619
4.3221,1619
4.3277,1618
4.3331,1619
4.3387,1618
4.3441,1618
4.3498,1618
4.3554,1618
4.3608,1618
4.3665,1618
4.3722,1620
4.3775,1618
4.3832,1618
4.3887,1616
4.3944,1617
4.3997,1618
4.4054,1618
4.411,1618
4.4164,1618
4.4221,1616
4.4277,1616
4.433,1619
4.4387,1617
4.4444,1621
4.4497,1617
4.4554,1619
4.4611,1617
4.4664,1619
4.4721,1619
4.4775,1617
4.4831,1617
4.4888,1618
4.4944,1620
4.4998,1617
4.5055,1620
4.5108,1618
4.5165,1616
4.5221,1619
4.5275,1618
4.5331,1619
4.5388,1618
4.5442,1618
4.5498,1618
4.5554,1618
4.5611,1618
4.5665,1616
4.5722,1620
4.5776,1616
4.5832,1619
4.5886,1617
4.5942,1618
4.5999,1620
4.6055,1616
4.6109,1620
4.6165,1620
4.6222,1620
4.6275,1618
4.6332,1617
4.6388,1618
4.6442,1619
4.6498,1619
4.6555,1617
4.6608,1619
4.6665,1616
4.6719,1620
4.6776,1616
4.6832,1618
4.6887,1617
4.6942,1618
4.6999,1618
4.7053,1618
4.711,1617
4.7164,1620
4.7221,1619
4.7274,1618
4.7331,1619
4.7388,1615
4.7441,1620
4.7498,1618
4.7554,1622
4.761,1617
4.7664,1617
4.7721,1617
4.7775,1617
4.7831,1619
4.7888,1618
4.7944,1620
4.7998,1616
4.8055,1621
4.8109,1615
4.8165,1619
4.8222,1616
4.8275,1619
4.8332,1618
4.8388,1619
4.8442,1620
4.8499,1617
4.8555,1619
4.8609,1617
4.8665,1620
4.8722,1615
4.8775,1619
4.8832,1618
4.8886,1618
4.8942,1619
4.8999,1619
4.9053,1620
4.9109,1616
4.9166,1620
4.922,1617
4.9276,1619
4.9333,1617
4.9387,1616
4.9444,1620
4.9498,1618
4.9554,1620
4.9611,1617
4.9665,1619
4.9721,1617
4.9775,1617
4.9831,1619
4.9888,1618
4.9944,1617
4.9998,1617
5.0052,1620
5.0109,1616
5.0165,1617
5.0219,1618
5.0276,1617
5.0332,1617
5.0389,1617
5.0442,1620
5.0499,1617
5.0555,1619
5.0609,1615
5.0665,1618
5.0719,1621
5.0776,1617
5.0833,1619
5.0886,1617
5.0943,1618
5.0996,1619
5.1053,1618
5.1109,1620
5.1166,1618
5.122,1620
5.1277,1615
5.1333,1619
5.1387,1617
5.1444,1618
5.1498,1616
5.1554,1620
5.161,1618
5.1664,1618
5.172,1618
5.1777,1618
5.1831,1618
5.1887,1619
5.1944,1619
5.1997,1617
5.2054,1616
5.2111,1621
5.2164,1618
5.2221,1618
5.2277,1617
5.2331,1620
5.2387,1617
5.2444,1621
5.2498,1616
5.2554,1620
5.2611,1616
5.2664,1619
5.2721,1617
5.2775,1619
5.2831,1616
5.2888,1619
5.2942,1618
5.2998,1618
5.3054,1619
5.3108,1618
5.3165,1620
5.3221,1614
5.3275,1621
5.3331,1616
5.3388,1619
5.3444,1616
5.3498,1619
5.3554,1615
5.3608,1618
5.3665,1617
5.3721,1617
5.3777,1618
5.3831,1617
5.3888,1619
5.3942,1618
5.3998,1619
5.4055,1619
5.411,1617
5.4166,1620
5.422,1616
5.4276,1619
5.433,1618
5.4386,1618
5.4443,1621
5.4499,1615
5.4553,1620
5.4609,1616
5.4666,1621
5.472,1617
5.4776,1617
5.483,1622
5.4887,1617
5.4943,1619
5.5,1617
5.5054,1619
5.511,1616
5.5164,1620
5.5221,1615
5.5277,1620
5.5331,1618
5.5387,1619
5.5444,1617
5.5497,1619
5.5554,1617
5.561,1619
5.5664,1617
5.5721,1618
5.5777,1619
5.5831,1617
5.5887,1617
5.5944,1619
5.5998,1620
5.6054,1618
5.6108,1618
5.6164,1619
5.6221,1617
5.6277,1620
5.6331,1618
5.6387,1617
5.6444,1617
5.6498,1619
5.6554,1618
5.6608,1617
5.6665,1617
5.6721,1615
5.6775,1619
5.6831,1616
5.6888,1620
5.6942,1617
5.6998,1619
5.7055,1616
5.7108,1621
5.7165,1617
5.7221,1618
5.7275,1619
5.7331,1617
5.7388,1621
5.7441,1616
5.7497,1619
5.7554,1618
5.7611,1618
5.7664,1619
5.7721,1617
5.7777,1620
5.7831,1615
5.7887,1619
5.7944,1615
5.7998,1618
5.8054,1618
5.811,1617
5.8164,1618
5.8221,1617
5.8275,1618
5.8331,1618
5.8388,1617
5.8442,1621
5.8499,1615
5.8553,1619
5.8609,1617
5.8666,1620
5.8719,1617
5.8776,1618
5.8831,1617
5.8887,1618
5.8944,1618
5.8998,1616
5.9054,1620
5.9109,1616
5.9166,1621
5.922,1618
5.9276,1619
5.933,1616
5.9386,1618
5.9443,1620
5.9499,1618
5.9553,1619
5.961,1615
5.9665,1620
5.9722,1617
5.9775,1620
5.9832,1619
5.9889,1618
5.9942,1619
5.9999,1617
6.0055,1619
6.0109,1616
6.0165,1619
6.0221,1618
6.0277,1618
6.0331,1617
6.0387,1619
6.0444,1620
6.0498,1618
6.0554,1618
6.0611,1616
6.0664,1618
6.0721,1618
6.0777,1622
6.0831,1618
6.0887,1619
6.0944,1617
6.0997,1619
6.1054,1615
6.1111,1617
6.1164,1615
6.1221,1619
6.1277,1618
6.1331,1616
6.1387,1619
6.1444,1615
6.1497,1618
6.1554,1618
6.161,1618
6.1666,1619
6.1721,1617
6.1774,1618
6.1831,1619
6.1887,1619
6.1944,1617
6.1998,1617
6.2054,1618
6.2111,1620
6.2165,1617
6.2221,1620
6.2277,1617
6.2331,1620
6.2387,1618
6.2444,1617
6.2498,1619
6.2554,1617
6.2611,1621
6.2664,1618
6.2721,1620
6.2775,1618
6.2832,1620
6.2888,1617
6.2942,1619
6.2998,1618
6.3053,1619
6.3109,1620
6.3166,1617
6.3222,1621
6.3276,1617
6.3333,1619
6.3386,1618
6.3443,1617
6.3499,1620
6.3553,1618
6.3609,1618
6.3666,1618
6.3719,1620
6.3776,1615
6.3832,1618
6.3889,1618
6.3942,1618
6.3999,1618
6.4053,1616
6.4109,1619
6.4166,1618
6.422,1619
6.4276,1617
6.4333,1619
6.4386,1617
6.4443,1620
6.4499,1618
6.4553,1619
6.4609,1617
6.4666,1617
6.4719,1616
6.4776,1618
6.4833,1619
6.4886,1617
6.4943,1621
6.5,1616
6.5053,1619
6.511,1618
6.5166,1621
6.522,1618
6.5277,1619
6.5333,1617
6.5387,1619
6.5443,1619
6.5499,1615
6.5553,1619
6.561,1616
6.5666,1620
6.572,1618
6.5776,1621
6.5833,1617
6.5887,1618
6.5944,1620
6.5997,1618
6.6054,1620
6.611,1618
6.6166,1618
6.622,1617
6.6277,1617
6.633,1619
6.6387,1617
6.6443,1619
6.6497,1618
6.6554,1616
6.6611,1619
6.6664,1618
6.6721,1621
6.6777,1615
6.6831,1620
6.6888,1618
6.6944,1617
6.6998,1617
6.7054,1617
6.7111,1618
6.7165,1616
6.7221,1619
6.7277,1618
6.7331,1617
6.7388,1617
6.7444,1618
6.7498,1620
6.7554,1614
6.7608,1620
6.7665,1614
6.7721,1620
6.7775,1615
6.7832,1619
6.7888,1615
6.7942,1621
6.7998,1617
6.8055,1616
6.8108,1621
6.8165,1615
6.8222,1622
6.8276,1618
6.8333,1617
6.8387,1618
6.8443,1617
6.8497,1617
6.8554,1619
6.861,1618
6.8664,1620
6.8721,1616
6.8777,1620
6.8831,1618
6.8888,1620
6.8944,1617
6.8998,1618
6.9055,1618
6.9109,1618
6.9165,1619
6.9222,1617
6.9275,1617
6.9332,1619
6.9386,1617
6.9443,1619
6.9499,1617
6.9556,1619
6.9609,1622
6.9666,1618
6.972,1621
6.9776,1619
6.983,1618
6.9887,1618
6.9943,1618
7.0,1618
7.0054,1616
7.011,1619
7.0164,1617
7.0221,1619
7.0277,1617
7.0331,1618
7.0388,1617
7.0444,1618
7.0498,1618
7.0555,1619
7.0611,1618
7.0665,1618
7.0722,1618
7.0775,1617
7.0832,1618
7.0888,1618
7.0942,1620
7.0999,1617
7.1053,1619
7.1109,1617
7.1166,1618
7.1219,1619
7.1276,1618
7.1333,1620
7.1387,1616
7.1444,1620
7.1498,1615
7.1554,1618
7.1608,1618
7.1665,1618
7.1721,1619
7.1771,1617
7.1818,1619
7.1865,1620
7.191,1618
7.1957,1620
7.2004,1617
7.2049,1618
7.2096,1618
7.2143,1617
7.2188,1619
7.2235,1617
7.2282,1618
7.2327,1618
7.2374,1617
7.2421,1621
7.247,1617
7.2526,1619
7.2583,1617
7.2636,1618
7.2693,1620
7.2749,1617
7.2803,1618
7.2859,1616
7.2916,1619
7.2969,1617
7.3026,1616
7.3082,1618
7.3136,1619
7.3193,1614
7.3249,1617
7.3303,1618
7.336,1617
7.3416,1618
7.347,1619
7.3526,1617
7.3583,1618
7.3689,1616
7.3731,1620
7.3748,1616
7.3804,1620
7.3858,1616
7.3914,1620
7.3971,1618
7.4027,1618
7.408,1618
7.4138,1617
7.4192,1617
7.4249,1617
7.4305,1619
7.436,1618
7.4414,1619
7.4471,1616
7.4524,1619
7.4581,1619
7.4636,1617
7.4691,1615
7.4743,1620
7.4847,1617
7.4882,1619
7.4904,1617
7.4959,1618
7.5011,1619
7.5065,1617
7.5177,1619
7.5225,1616
7.5242,1621
7.5281,1617
7.5336,1619
7.5388,1615
7.5444,1620
7.5501,1618
7.5555,1619
7.5611,1618
7.5667,1617
7.5721,1620
7.5778,1616
7.5832,1620
7.5889,1616
7.5945,1619
7.5999,1617
7.6056,1618
7.6109,1616
7.6166,1620
7.6222,1617
7.6278,1620
7.6332,1618
7.6388,1619
7.6445,1618
7.6499,1617
7.6556,1618
7.6609,1616
7.6665,1618
7.6721,1620
7.6778,1619
7.6832,1619
7.6888,1617
7.6943,1618
7.6999,1619
7.7056,1618
7.711,1621
7.7167,1616
7.7221,1620
7.7277,1617
7.7331,1620
7.7388,1619
7.7444,1621
7.7498,1619
7.7555,1620
7.7611,1618
7.7666,1618
7.7721,1618
7.7777,1618
7.7834,1618
7.7887,1617
7.7944,1618
7.8,1617
7.8054,1618
7.811,1618
7.8167,1619
7.822,1619
7.8277,1617
7.833,1621
7.8387,1616
7.8443,1617
7.85,1620
7.8553,1617
7.861,1620
7.8664,1617
7.8721,1619
7.8777,1617
7.8831,1617
7.8888,1617
7.8944,1620
7.8998,1617
7.9054,1619
7.9111,1618
7.9165,1617
7.9221,1617
7.9277,1618
7.9332,1617
7.9388,1617
7.9442,1619
7.9498,1617
7.9555,1617
7.9609,1618
7.9665,1615
7.9722,1617
7.9775,1618
7.9832,1620
7.9888,1618
7.9942,1619
7.9998,1618
8.0055,1618
8.0109,1618
8.0165,1619
8.0222,1616
8.0275,1619
8.0332,1619
8.0388,1618
8.0442,1615
8.0499,1616
8.0555,1619
8.0609,1617
8.0665,1622
8.0722,1618
8.0776,1617
8.0833,1618
8.0886,1617
8.0943,1618
8.0999,1617
8.1055,1619
8.111,1619
8.1166,1617
8.122,1619
8.1276,1617
8.1333,1617
8.1389,1618
8.1442,1620
8.1499,1618
8.1555,1618
8.1609,1618
8.1665,1619
8.1722,1617
8.1775,1618
8.1832,1619
8.1888,1619
8.1942,1617
8.1998,1618
8.2055,1618
8.2109,1618
8.2165,1620
8.2222,1615
8.2276,1618
8.2332,1617
8.2388,1618
8.2442,1617
8.2498,1619
8.2555,1617
8.2611,1618
8.2665,1617
8.2719,1619
8.2775,1621
8.2832,1617
8.2888,1618
8.2942,1619
8.2999,1618
8.3055,1618
8.3108,1618
8.3165,1620
8.3221,1618
8.3278,1617
8.3331,1620
8.3388,1617
8.3442,1621
8.3498,1618
8.3555,1619
8.3609,1617
8.3665,1618
8.3722,1617
8.3775,1618
8.3832,1619
8.3888,1618
8.3942,1618
8.3999,1620
8.4055,1620
8.4109,1619
8.4165,1616
8.4222,1619
8.4276,1616
8.4332,1618
8.4389,1618
8.4442,1618
8.4499,1618
8.4555,1617
8.461,1618
8.4665,1617
8.4721,1621
8.4778,1616
8.4831,1621
8.4888,1617
8.4942,1619
8.4998,1617
8.5054,1620
8.5111,1617
8.5164,1619
8.5221,1619
8.5277,1617
8.5331,1619
8.5387,1616
8.5444,1619
8.5497,1617
8.5554,1619
8.561,1618
8.5664,1617
8.572,1621
8.5777,1617
8.583,1619
8.5887,1617
8.5943,1619
8.6,1619
8.6054,1619
8.611,1617
8.6164,1617
8.6221,1618
8.6277,1616
8.6331,1620
8.6387,1617
8.6444,1619
8.6498,1618
8.6554,1621
8.6608,1619
8.6664,1615
8.6721,1620
8.6778,1614
8.6831,1621
8.6888,1617
8.6944,1620
8.6998,1617
8.7054,1616
8.711,1619
8.7167,1616
8.7221,1619
8.7278,1616
8.7331,1620
8.7388,1619
8.7442,1618
8.7498,1618
8.7555,1618
8.7609,1617
8.7665,1619
8.7722,1616
8.7776,1619
8.7832,1619
8.7889,1617
8.7943,1619
8.7999,1617
8.8056,1617
8.8109,1619
8.8166,1619
8.8222,1616
8.8276,1619
8.8333,1617
8.8386,1619
8.8443,1623
8.8499,1617
8.8553,1616
8.8609,1618
8.8666,1616
8.872,1616
8.8776,1615
8.8833,1617
8.8887,1618
8.8943,1617
8.8999,1618
8.9053,1620
8.911,1617
8.9166,1620
8.922,1620
8.9276,1618
8.9333,1619
8.9386,1618
8.9443,1620
8.9499,1619
8.9554,1616
8.961,1622
8.9666,1616
8.972,1618
8.9776,1616
8.9833,1620
8.9886,1618
8.9943,1620
9.0,1617
9.0054,1616
9.011,1619
9.0167,1618
9.022,1618
9.0277,1618
9.0333,1618
9.0387,1618
9.0443,1618
9.0497,1619
9.0554,1617
9.061,1618
9.0664,1618
9.072,1619
9.0777,1619
9.083,1617
9.0887,1617
9.0943,1615
9.0997,1618
9.1054,1616
9.111,1621
9.1166,1617
9.122,1619
9.1277,1617
9.1331,1619
9.1388,1617
9.1444,1619
9.1498,1619
9.1555,1616
9.1608,1619
9.1665,1618
9.1721,1618
9.1775,1617
9.1831,1619
9.1888,1618
9.1942,1617
9.1999,1619
9.2055,1617
9.2109,1619
9.2165,1618
9.2222,1620
9.2275,1616
9.2332,1620
9.2388,1618
9.2442,1618
9.2499,1621
9.2552,1618
9.2609,1621
9.2666,1616
9.272,1619
9.2776,1618
9.2832,1618
9.2889,1618
9.2943,1618
9.2999,1620
9.3053,1618
9.311,1622
9.3166,1617
9.322,1619
9.3277,1617
9.3333,1619
9.3387,1618
9.3443,1618
9.35,1617
9.3553,1618
9.361,1618
9.3666,1618
9.372,1620
9.3776,1617
9.3831,1619
9.3888,1618
9.3944,1617
9.3998,1618
9.4054,1616
9.4109,1620
9.4166,1616
9.4222,1619
9.4276,1618
9.4332,1617
9.4387,1618
9.4444,1616
9.4498,1620
9.4554,1616
9.4611,1620
9.4664,1618
9.4721,1619
9.4777,1619
9.4833,1619
9.4887,1618
9.4943,1619
9.5,1619
9.5053,1618
9.5109,1618
9.5166,1618
9.5221,1620
9.5278,1618
9.5331,1619
9.5388,1616
9.5445,1619
9.5498,1618
9.5555,1620
9.5611,1617
9.5665,1619
9.5721,1620
9.5775,1618
9.5831,1619
9.5888,1615
9.5944,1620
9.5998,1614
9.6054,1619
9.6111,1615
9.6164,1621
9.6221,1617
9.6278,1621
9.6332,1616
9.6388,1617
9.6442,1618
9.6498,1617
9.6555,1619
9.6611,1616
9.6665,1620
9.6721,1616
9.6777,1617
9.6831,1620
9.6888,1618
9.6942,1618
9.6998,1619
9.7055,1615
9.7109,1620
9.7165,1618
9.7222,1618
9.7275,1618
9.7332,1617
9.7388,1620
9.7442,1616
