Experiment: Feb_23_T2_chemo_expt vial 12, Tue Feb 23 14:55:02 2021
9.6611,1614
9.6665,1617
9.6721,1610
9.6777,1610
9.6831,1611
9.6888,1616
9.6942,1612
9.6998,1607
9.7055,1610
9.7109,1618
9.7165,1612
9.7222,1608
9.7275,1610
9.7332,1616
9.7388,1617
9.7442,1608
9.7498,1610
9.7555,1614
9.7609,1612
9.7665,1608
9.7722,1610
9.7776,1615
9.7832,1612
9.7889,1611
9.7942,1613
9.7999,1616
9.8055,1611
9.811,1609
9.8166,1613
9.822,1616
9.8277,1613
9.8333,1608
9.8386,1611
9.8443,1616
9.85,1613
9.8553,1610
9.861,1612
9.8666,1617
9.8722,1613
9.8776,1607
9.8832,1613
9.8889,1615
9.8943,1613
9.8999,1610
9.9055,1613
9.9109,1612
9.9165,1610
9.9222,1607
9.9278,1612
9.9332,1617
9.9388,1609
9.9444,1608
9.9498,1613
9.9555,1615
9.9608,1611
9.9665,1610
9.9721,1614
9.9775,1615
9.9832,1612
9.9888,1611
9.9942,1615
9.9998,1616
10.0055,1611
10.0109,1610
10.0165,1614
10.0222,1615
10.0276,1612
10.0332,1611
10.0389,1614
10.0443,1617
10.0499,1611
10.0553,1610
10.061,1614
10.0666,1615
10.072,1611
10.0776,1610
10.0832,1615
10.0889,1615
10.0943,1610
10.0999,1610
10.1053,1614
10.111,1616
10.1166,1611
10.122,1608
10.1276,1616
10.1332,1617
10.1389,1611
10.1442,1610
10.1499,1614
10.1556,1615
10.1609,1610
10.1666,1610
10.1722,1616
10.1776,1619
10.1833,1611
10.1886,1609
10.1943,1614
10.1999,1615
10.2053,1609
10.2109,1608
10.2166,1613
10.2222,1615
10.2276,1610
10.2332,1609
10.2386,1612
10.2443,1615
10.25,1611
10.2554,1608
10.2611,1615
10.2664,1613
10.2721,1611
10.2777,1609
10.2831,1615
10.2887,1614
10.2944,1609
10.2998,1609
10.3054,1614
10.311,1616
10.3164,1611
10.3221,1610
10.3277,1616
10.3331,1615
10.3387,1608
10.3443,1613
10.35,1617
10.3554,1613
10.361,1609
10.3667,1613
10.372,1617
10.3777,1612
10.3831,1608
10.3887,1611
10.3944,1616
10.3998,1614
10.4054,1609
10.4111,1613
10.4164,1614
10.4221,1611
10.4278,1608
10.4332,1610
10.4388,1617
10.4442,1612
10.4498,1608
10.4555,1613
10.4611,1617
10.4665,1612
10.4721,1610
10.4778,1611
10.4833,1615
10.4887,1613
10.4944,1608
10.4998,1613
10.5055,1616
10.511,1614
10.5167,1608
10.522,1612
10.5277,1615
10.5331,1612
10.5387,1607
10.5444,1612
10.55,1617
10.5554,1615
10.561,1608
10.5667,1610
10.572,1618
10.5777,1615
10.5833,1608
10.5887,1613
10.5943,1615
10.5997,1613
10.6053,1607
10.611,1610
10.6166,1614
10.622,1613
10.6277,1608
10.6333,1610
10.6387,1617
10.6443,1615
10.6499,1609
10.6554,1610
10.661,1612
10.6667,1615
10.672,1610
10.6777,1610
10.6833,1614
10.6887,1616
10.6943,1610
10.6997,1610
10.7054,1613
10.711,1615
10.7164,1609
10.7221,1611
10.7277,1614
10.7331,1614
10.7387,1611
10.7444,1611
10.7498,1616
10.7554,1617
10.7611,1611
10.7665,1607
10.7721,1613
10.7775,1614
10.7832,1612
10.7888,1609
10.7941,1613
10.7998,1617
10.8054,1611
10.8111,1608
10.8164,1611
10.8221,1615
10.8277,1611
10.8331,1607
10.8387,1611
10.8444,1616
10.8498,1612
10.8554,1612
10.8611,1613
10.8665,1617
10.8721,1614
10.8775,1609
10.8832,1610
10.8888,1616
10.8942,1614
10.8998,1610
10.9055,1609
10.9111,1613
10.9165,1616
10.9222,1611
10.9275,1608
10.9331,1611
10.9388,1615
10.9442,1613
10.9499,1609
10.9555,1611
10.9609,1615
10.9665,1611
10.9722,1608
10.9776,1611
10.9833,1615
10.9889,1614
10.9943,1607
10.9999,1611
11.0056,1616
11.0109,1610
11.0166,1609
11.022,1612
11.0275,1615
11.0332,1611
11.0388,1609
11.0442,1614
11.0499,1616
11.0556,1612
11.0609,1608
11.0666,1615
11.0719,1616
11.0776,1612
11.0832,1608
11.0889,1614
11.0942,1616
11.0999,1609
11.1055,1610
11.1109,1616
11.1165,1615
11.1222,1609
11.1275,1610
11.1332,1616
11.1389,1614
11.1442,1611
11.1499,1611
11.1554,1616
11.1609,1616
11.1666,1609
11.1723,1611
11.1776,1616
11.1832,1613
11.1886,1609
11.1942,1610
11.1999,1614
11.2055,1613
11.2109,1609
11.2166,1610
11.2222,1617
11.2276,1614
11.2332,1609
11.2388,1610
11.2443,1615
11.2499,1614
11.2553,1608
11.2609,1612
11.2666,1616
11.2722,1612
11.2776,1609
11.2832,1611
11.2889,1615
11.2943,1614
11.2999,1608
11.3056,1609
11.3109,1617
11.3166,1614
11.3222,1611
11.3276,1608
11.3332,1615
11.3386,1614
11.3443,1611
11.3499,1611
11.3556,1615
11.3609,1614
11.3666,1609
11.3722,1609
11.3776,1616
11.3832,1616
11.3889,1610
11.3942,1609
11.3999,1612
11.4055,1617
11.4109,1613
11.4165,1608
11.4222,1612
11.4276,1615
11.4333,1613
11.4386,1608
11.4443,1612
11.4499,1618
11.4556,1613
11.461,1609
11.4666,1612
11.472,1614
11.4776,1613
11.4833,1608
11.4889,1614
11.4943,1616
11.4999,1613
11.5055,1609
11.5109,1611
11.5166,1615
11.522,1613
11.5276,1609
11.5333,1613
11.5389,1617
11.5443,1613
11.5499,1609
11.5556,1613
11.5609,1618
11.5666,1614
11.5722,1607
11.5776,1613
11.5832,1616
11.5889,1612
11.5942,1608
11.5999,1612
11.6055,1616
11.6109,1615
11.6165,1605
11.6222,1611
11.6277,1617
11.6334,1617
11.6387,1610
11.6444,1611
11.65,1615
11.6554,1613
11.661,1610
11.6667,1608
11.672,1615
11.6777,1615
11.6833,1611
11.6887,1610
11.6943,1615
11.7,1615
11.7056,1609
11.7109,1609
11.7166,1620
11.7222,1613
11.7276,1610
11.7333,1612
11.7389,1616
11.7443,1613
11.7499,1608
11.7556,1611
11.7609,1616
11.7666,1614
11.7722,1609
11.7777,1610
11.7831,1616
11.7888,1614
11.7944,1609
11.8,1611
11.8054,1616
11.8111,1614
11.8167,1610
11.8221,1610
11.8277,1616
11.8334,1615
11.8387,1609
11.8444,1608
11.8497,1615
11.8554,1614
11.861,1609
11.8666,1609
11.872,1614
11.8777,1614
11.8833,1611
11.8887,1611
11.8943,1613
11.9,1614
11.9053,1610
11.911,1610
11.9166,1613
11.922,1616
11.9276,1609
11.9333,1608
11.9389,1616
11.9443,1615
11.9499,1610
11.9556,1610
11.961,1615
11.9666,1617
11.9723,1608
11.9776,1607
11.9833,1615
11.9886,1616
11.9943,1610
11.9999,1611
12.0056,1616
12.011,1614
12.0166,1610
12.022,1609
12.0276,1614
12.0333,1616
12.0387,1610
12.0443,1608
12.0499,1617
12.0553,1614
12.061,1609
12.0666,1610
12.0722,1612
12.0776,1616
12.0832,1610
12.0889,1608
12.0943,1614
12.0999,1615
12.1055,1609
12.1109,1608
12.1165,1614
12.1222,1615
12.1275,1610
12.1332,1609
12.1388,1614
12.1442,1616
12.1498,1613
12.1555,1609
12.1611,1612
12.1665,1615
12.1721,1612
12.1775,1610
12.1832,1611
12.1888,1615
12.1942,1613
12.1998,1608
12.2055,1611
12.2111,1615
12.2165,1613
12.2221,1609
12.2277,1611
12.2331,1617
12.2388,1613
12.2444,1609
12.2498,1611
12.2554,1615
12.261,1614
12.2667,1608
12.272,1612
12.2777,1616
12.2833,1612
12.2887,1608
12.2943,1612
12.2999,1615
12.3053,1612
12.311,1609
12.3166,1610
12.322,1615
12.3276,1613
12.3333,1608
12.3386,1611
12.3442,1615
12.3499,1614
12.3553,1608
12.3609,1610
12.3666,1617
12.3719,1615
12.3776,1610
12.3832,1611
12.3889,1616
12.3942,1614
12.3999,1608
12.4055,1611
12.4109,1616
12.4165,1613
12.4221,1609
12.4278,1613
12.4331,1615
12.4388,1612
12.4444,1609
12.4498,1611
12.4554,1616
12.4611,1610
12.4664,1610
12.4721,1613
12.4777,1615
12.4831,1611
12.4887,1609
12.4944,1615
12.4997,1615
12.5053,1612
12.511,1609
12.5163,1615
12.522,1614
12.5277,1609
12.5331,1610
12.5388,1615
12.5442,1616
12.5498,1609
12.5555,1611
12.5608,1613
12.5665,1614
12.5719,1609
12.5775,1609
12.5831,1617
12.5888,1615
12.5942,1611
12.5998,1609
12.6055,1613
12.6108,1614
12.6165,1612
12.6221,1608
12.6278,1614
12.6331,1617
12.6388,1609
12.6444,1609
12.6498,1615
12.6554,1615
12.6608,1611
12.6665,1608
12.6721,1616
12.6778,1615
12.6831,1611
12.6888,1608
12.6942,1612
12.6998,1616
12.7055,1612
12.7111,1609
12.7165,1612
12.7221,1614
12.7278,1612
12.7331,1607
12.7388,1610
12.7444,1616
12.75,1614
12.7554,1607
12.7611,1611
12.7667,1617
12.772,1614
12.7777,1608
12.783,1610
12.7887,1615
12.7943,1615
12.8,1609
12.8053,1611
12.811,1614
12.8164,1614
12.8221,1609
12.8278,1610
12.8331,1618
12.8388,1614
12.8443,1608
12.8499,1610
12.8555,1618
12.8609,1617
12.8666,1610
12.8721,1610
12.8777,1614
12.8831,1616
12.8887,1607
12.8943,1613
12.8999,1614
12.9055,1614
12.9112,1608
12.9167,1610
12.922,1617
12.9277,1614
12.9333,1609
12.9387,1612
12.9443,1616
12.95,1611
12.9555,1608
12.9611,1612
12.9665,1617
12.9722,1611
12.9778,1609
12.9832,1613
12.9888,1616
12.9945,1612
12.9998,1609
13.0055,1611
13.0111,1616
13.0165,1611
13.0221,1608
13.0278,1612
13.0331,1615
13.0388,1612
13.0444,1607
13.0498,1611
13.0554,1617
13.0611,1614
13.0665,1606
13.0721,1610
13.0777,1613
13.0834,1615
13.0887,1610
13.0944,1609
13.1,1615
13.1054,1616
13.111,1608
13.1164,1610
13.122,1614
13.1277,1615
13.1333,1611
13.1387,1611
13.1443,1613
13.15,1614
13.1553,1609
13.161,1608
13.1666,1613
13.1723,1614
13.1777,1611
13.1833,1611
13.1887,1612
13.1943,1617
13.1999,1612
13.2056,1609
13.2109,1614
13.2166,1614
13.2222,1608
13.2276,1609
13.2332,1613
13.2389,1615
13.2443,1613
13.2499,1609
13.2555,1614
13.2609,1618
13.2665,1612
13.2722,1609
13.2778,1614
13.2832,1616
13.2888,1611
13.2945,1608
13.2998,1614
13.3055,1617
13.3111,1612
13.3165,1610
13.3221,1612
13.3277,1615
13.3331,1611
13.3387,1609
13.3444,1614
13.3498,1616
13.3554,1612
13.3611,1607
13.3667,1614
13.3721,1616
13.3777,1611
13.3833,1608
13.3887,1611
13.3943,1617
13.4,1611
13.4056,1607
13.411,1612
13.4166,1617
13.422,1612
13.4276,1609
13.4333,1610
13.4389,1617
13.4443,1613
13.4499,1609
13.4556,1610
13.4609,1616
13.4666,1613
13.4722,1610
13.4776,1610
13.4832,1615
13.4888,1613
13.4945,1607
13.4998,1611
13.5055,1617
13.5109,1613
13.5165,1608
13.5221,1614
13.5275,1615
13.5331,1612
13.5388,1607
13.5444,1611
13.5498,1618
13.5554,1612
13.5611,1608
13.5665,1610
13.5721,1615
13.5778,1614
13.5831,1607
13.5887,1612
13.5944,1617
13.5997,1615
13.6054,1607
13.611,1612
13.6167,1616
13.622,1613
13.6277,1609
13.6333,1610
13.6387,1616
13.6443,1614
13.65,1609
13.6553,1609
13.661,1616
13.6666,1613
13.672,1610
13.6776,1610
13.6833,1616
13.6886,1613
13.6943,1608
13.6999,1609
13.7053,1617
13.7109,1614
13.7165,1609
13.7222,1611
13.7275,1616
13.7332,1616
13.7388,1608
13.7442,1609
13.7498,1615
13.7555,1614
13.7609,1609
13.7665,1611
13.7722,1616
13.7778,1615
13.7832,1609
13.7888,1610
13.7945,1615
13.7998,1615
13.8055,1608
13.8111,1610
13.8165,1615
13.8221,1613
13.8277,1610
13.8331,1610
13.8388,1615
13.8444,1614
13.8498,1608
13.8554,1611
13.8611,1614
13.8667,1614
13.872,1608
13.8777,1612
13.8833,1615
13.8887,1614
13.8944,1607
13.8999,1612
13.9055,1616
13.9112,1611
13.9166,1607
13.9222,1613
13.9276,1615
13.9333,1613
13.9389,1609
13.9443,1612
13.9499,1617
13.9556,1614
13.9609,1608
13.9666,1613
13.9722,1617
13.9776,1611
13.9832,1609
13.9889,1614
13.9943,1614
13.9999,1611
14.0056,1609
14.0112,1613
14.0166,1617
14.0222,1613
14.0278,1610
14.0332,1613
14.0388,1615
14.0445,1612
14.0498,1610
14.0555,1611
14.0611,1616
14.0665,1612
14.0721,1609
14.0778,1613
14.0834,1616
14.0888,1611
14.0944,1610
14.1001,1615
14.1054,1614
14.1111,1611
14.1167,1611
14.1221,1615
14.1277,1614
14.1331,1608
14.1388,1610
14.1444,1617
14.15,1616
14.1554,1609
14.1611,1613
14.1667,1618
14.1723,1614
14.1777,1610
14.1833,1611
14.189,1617
14.1943,1615
14.2,1610
14.2056,1610
14.211,1614
14.2166,1614
14.2223,1608
14.2276,1608
14.2333,1614
14.2389,1613
14.2443,1609
14.25,1607
14.2556,1614
14.261,1614
14.2666,1609
14.2723,1611
14.2776,1617
14.2833,1613
14.2889,1610
14.2943,1611
14.2999,1615
14.3056,1615
14.3112,1608
14.3166,1612
14.3222,1614
14.3278,1614
14.3332,1609
14.3388,1611
14.3445,1616
14.3498,1613
14.3555,1608
14.3611,1612
14.3665,1616
14.3721,1612
14.3778,1609
14.3834,1611
14.3888,1616
14.3944,1613
14.4001,1608
14.4054,1613
14.4111,1617
14.4167,1611
14.4221,1608
14.4277,1614
14.4334,1616
14.4387,1611
14.4444,1608
14.45,1614
14.4554,1614
14.461,1611
14.4667,1609
14.4723,1614
14.4777,1617
14.4833,1612
14.4887,1609
14.4943,1612
14.5,1616
14.5056,1611
14.511,1606
14.5166,1613
14.5222,1617
14.5276,1614
14.5332,1608
14.5389,1612
14.5445,1618
14.5499,1613
14.5555,1610
14.5609,1612
14.5665,1615
14.5722,1614
14.5778,1608
14.5832,1611
14.5887,1616
14.5943,1613
14.6,1610
14.6056,1611
14.611,1615
14.6165,1613
14.6221,1608
14.6278,1611
14.6332,1618
14.6388,1613
14.6443,1609
14.6499,1612
14.6556,1615
14.6609,1612
14.6666,1608
14.6721,1611
14.6777,1616
14.6831,1613
14.6887,1608
14.6944,1611
14.6999,1616
14.7056,1614
14.7109,1606
14.7166,1611
14.7222,1617
14.7276,1614
14.7332,1609
14.7389,1608
14.7442,1616
14.7499,1614
14.7555,1610
14.7609,1609
14.7665,1615
14.7722,1615
14.7778,1609
14.7832,1610
14.7889,1614
14.7942,1613
14.7999,1609
14.8055,1611
14.8111,1616
14.8165,1615
14.8221,1609
14.8278,1611
14.8332,1615
14.8388,1615
14.8444,1609
14.8498,1609
14.8555,1615
14.8611,1613
14.8665,1608
14.8721,1611
14.8778,1616
14.8831,1613
14.8888,1609
14.8944,1610
14.9001,1616
14.9054,1613
14.9111,1607
14.9164,1610
14.9221,1616
14.9277,1613
14.9331,1608
14.9387,1610
14.9444,1617
14.95,1612
14.9554,1608
14.961,1611
14.9667,1617
14.972,1613
14.9777,1609
14.9833,1610
14.9887,1616
14.9943,1615
15.0,1609
15.0054,1611
15.011,1615
15.0167,1616
15.022,1609
15.0277,1610
15.0333,1617
15.0387,1613
15.0443,1610
15.05,1611
15.0554,1613
15.061,1614
15.0667,1608
15.0723,1611
15.0776,1615
15.0833,1614
15.0886,1608
15.0943,1609
15.0999,1618
15.1056,1614
15.111,1610
15.1166,1609
15.1223,1616
15.1276,1614
15.1333,1608
15.1386,1609
15.1443,1616
15.1499,1617
15.1556,1612
15.1609,1609
15.1666,1614
15.1722,1615
15.1776,1610
15.1832,1608
15.1889,1613
15.1945,1614
15.1999,1610
15.2055,1610
15.2109,1616
15.2165,1615
15.2222,1608
15.2275,1611
15.2332,1614
15.2388,1611
15.2445,1611
15.2498,1612
15.2555,1616
15.2611,1612
15.2665,1608
15.2721,1613
15.2778,1616
15.2831,1611
15.2888,1610
15.2945,1614
15.2999,1616
15.3055,1610
15.3112,1610
15.3165,1617
15.3222,1613
15.3278,1609
15.3331,1610
15.3388,1616
15.3444,1610
15.3501,1610
15.3554,1613
15.3611,1613
15.3667,1611
15.3721,1609
15.3777,1614
15.3834,1613
15.3887,1609
15.3944,1610
15.4,1616
15.4054,1613
15.411,1608
15.4167,1613
15.422,1615
15.4277,1612
15.4333,1610
15.4387,1615
15.4443,1616
15.45,1610
15.4554,1610
15.461,1615
15.4667,1615
15.4723,1610
15.4777,1608
15.4833,1616
15.4887,1614
15.4943,1609
15.5,1609
15.5053,1616
15.511,1616
15.5166,1611
15.5223,1609
15.5277,1614
15.5333,1614
15.5387,1609
15.5443,1607
15.55,1614
15.5556,1615
15.561,1611
15.5666,1607
15.5722,1614
15.5776,1614
15.5833,1612
15.5889,1609
15.5943,1615
15.5999,1615
15.6056,1611
15.611,1608
15.6166,1615
15.6223,1614
15.6276,1610
15.6333,1611
15.6389,1614
15.6443,1612
15.6499,1608
15.6556,1610
15.6609,1616
15.6666,1613
15.6722,1609
15.6776,1610
15.6832,1615
15.6889,1615
15.6943,1608
15.6999,1610
15.7055,1616
15.7112,1612
15.7165,1607
15.7222,1612
15.7276,1615
15.7332,1613
15.7389,1610
15.7445,1611
15.7499,1617
15.7555,1614
15.7612,1609
15.7665,1611
15.7722,1614
15.7778,1612
15.7832,1609
15.7888,1613
15.7945,1615
15.7998,1612
15.8054,1609
15.8111,1615
15.8165,1615
15.8221,1610
15.8278,1609
15.8331,1616
15.8388,1615
15.8444,1610
15.85,1609
15.8554,1614
15.861,1616
15.8667,1610
15.872,1607
15.8777,1614
15.8833,1612
15.889,1611
15.8943,1610
15.9,1617
15.9053,1614
15.911,1609
15.9166,1609
15.922,1616
15.9277,1614
15.9333,1608
15.9387,1612
15.9443,1616
15.95,1612
15.9553,1609
15.961,1611
15.9666,1614
15.972,1610
15.9776,1609
15.9833,1613
15.9889,1616
15.9943,1611
15.9999,1608
16.0053,1613
16.011,1617
16.0166,1611
16.022,1610
16.0277,1614
16.0333,1616
16.0387,1611
16.0443,1610
16.05,1616
16.0554,1612
16.061,1608
16.0666,1611
16.0723,1616
16.0777,1615
16.0833,1610
16.0887,1613
16.0943,1615
16.1,1613
16.1053,1611
16.111,1609
16.1166,1616
16.1223,1614
16.1276,1610
16.1333,1609
16.1389,1614
16.1443,1615
16.1499,1610
16.1556,1608
16.1609,1616
16.1666,1614
16.1722,1609
16.1776,1609
16.1832,1615
16.1889,1615
16.1945,1609
16.1999,1610
16.2055,1617
16.2109,1615
16.2165,1610
16.2222,1610
16.2278,1617
16.2332,1615
16.2388,1612
16.2445,1610
16.2498,1615
16.2555,1615
16.2611,1609
16.2665,1607
16.2722,1616
16.2775,1616
16.2832,1607
16.2888,1609
16.2945,1615
16.2998,1615
16.3054,1610
16.311,1611
16.3167,1616
16.322,1615
16.3277,1609
16.3332,1608
16.3388,1615
16.3445,1613
16.3498,1611
16.3555,1611
16.361,1615
16.3666,1614
16.3723,1610
16.3776,1610
16.3833,1614
16.3888,1616
16.3944,1611
16.4001,1609
16.4054,1616
16.4111,1618
16.4166,1610
16.4223,1609
16.4276,1614
16.4333,1615
16.4389,1612
16.4443,1608
16.4499,1614
16.4556,1617
16.4609,1613
16.4666,1608
16.4722,1614
16.4776,1616
16.4833,1612
16.4889,1608
16.4945,1613
16.4999,1616
16.5056,1616
16.5109,1608
16.5166,1612
16.5222,1616
16.5278,1614
16.5332,1609
16.5389,1614
16.5445,1616
16.5499,1612
16.5555,1610
16.5612,1613
16.5665,1614
16.5722,1610
16.5778,1609
16.5832,1613
16.5888,1614
16.5945,1610
16.5998,1608
16.6055,1615
16.6111,1615
16.6168,1609
16.6221,1611
16.6278,1615
16.6334,1613
16.6388,1609
16.6444,1613
16.6501,1617
16.6554,1611
16.6611,1607
16.6667,1612
16.6721,1616
16.6777,1614
16.6834,1609
16.6887,1611
16.6944,1617
16.7,1615
16.7054,1610
16.711,1610
16.7167,1615
16.7221,1614
16.7277,1609
16.7334,1610
16.7388,1617
16.7444,1612
16.75,1610
16.7554,1611
16.7611,1614
16.7667,1614
16.7721,1609
16.7777,1612
16.7834,1616
16.789,1612
16.7944,1609
16.8,1611
16.8054,1615
16.811,1613
16.8167,1608
16.822,1611
16.8277,1617
16.8333,1614
16.8387,1609
16.8444,1610
16.85,1616
16.8554,1616
16.861,1611
16.8667,1612
16.8723,1617
16.8777,1614
16.8833,1610
16.8889,1611
16.8943,1616
16.9,1613
16.9056,1607
16.911,1612
16.9166,1616
16.9223,1612
16.9276,1609
16.9333,1614
16.9389,1614
16.9443,1611
16.9499,1609
16.9556,1613
16.9609,1616
16.9666,1611
16.9722,1609
16.9776,1615
16.9833,1616
16.9889,1611
16.9943,1609
16.9999,1613
17.0056,1617
17.011,1612
17.0166,1607
17.0222,1612
17.0276,1616
17.0332,1610
17.0389,1611
17.0443,1613
17.0499,1615
17.0556,1611
17.0609,1610
17.0666,1614
17.0722,1616
17.0776,1610
17.0833,1606
17.0889,1612
17.0943,1616
17.0999,1611
17.1056,1608
17.1109,1614
17.1166,1616
17.1222,1613
17.1276,1609
17.1332,1613
17.1389,1617
17.1443,1613
17.1499,1607
17.1556,1610
17.1609,1616
17.1666,1613
17.1722,1607
17.1778,1612
17.1832,1614
17.1889,1613
17.1945,1609
17.1999,1612
17.2055,1616
17.2111,1615
17.2165,1609
17.2221,1611
17.2278,1617
17.2334,1613
17.2388,1610
17.2444,1614
17.25,1616
17.2554,1612
17.2611,1608
17.2667,1613
17.2721,1617
17.2777,1613
17.2834,1607
17.289,1612
17.2944,1617
17.3,1613
17.3054,1607
17.311,1613
17.3167,1615
17.322,1613
17.3277,1609
17.3333,1612
17.339,1617
17.3444,1612
17.35,1610
17.3554,1615
17.361,1616
17.3667,1611
17.3723,1610
17.3777,1614
17.3833,1617
17.389,1612
17.3944,1609
17.4,1614
17.4056,1615
17.411,1611
17.4167,1610
17.422,1613
17.4277,1615
17.4333,1611
17.4389,1610
17.4443,1613
17.45,1615
17.4556,1608
17.461,1610
17.4666,1615
17.4723,1616
17.4779,1613
17.4833,1610
17.4889,1615
17.4946,1614
17.4999,1609
17.5056,1610
17.5112,1615
17.5166,1613
17.5222,1608
17.5279,1610
17.5332,1613
17.5389,1613
17.5445,1609
17.5499,1614
17.5556,1615
17.5612,1615
17.5666,1608
17.5722,1612
17.5778,1614
17.5832,1615
17.5889,1608
17.5945,1612
17.5999,1617
17.6055,1612
17.6112,1609
17.6165,1611
17.6222,1620
17.6278,1612
17.6332,1609
17.6389,1613
17.6445,1615
17.6499,1612
17.6555,1609
17.6612,1614
17.6665,1617
17.6722,1611
17.6778,1607
17.6835,1614
17.6888,1615
17.6945,1612
17.6999,1608
17.7055,1612
17.7112,1616
17.7168,1610
17.7222,1609
17.7278,1614
17.7332,1616
17.7388,1610
17.7444,1609
17.7501,1615
17.7554,1616
17.7611,1610
17.7667,1610
17.7721,1615
17.7777,1616
17.7834,1611
17.7887,1610
17.7944,1615
17.8,1615
17.8054,1610
17.811,1608
17.8167,1613
17.8223,1614
17.8277,1610
17.8333,1612
17.839,1613
17.8443,1614
17.85,1608
17.8556,1608
17.861,1615
17.8666,1616
17.8723,1609
17.8777,1609
17.8833,1614
17.889,1615
17.8943,1606
17.9,1615
17.9056,1613
17.911,1615
17.9166,1610
17.9223,1611
17.9279,1616
17.9333,1616
17.9389,1610
17.9446,1609
17.9499,1614
17.9556,1618
17.9612,1614
17.9666,1606
17.9722,1614
17.9779,1617
17.9832,1612
17.9889,1609
17.9945,1615
17.9999,1616
18.0055,1612
18.0112,1608
18.0166,1611
18.0222,1618
18.0278,1614
18.0332,1610
18.0389,1610
18.0445,1616
18.0499,1614
18.0555,1609
18.0612,1611
18.0665,1615
18.0722,1615
18.0778,1610
18.0832,1612
18.0888,1616
18.0945,1615
18.0999,1609
18.1054,1611
18.1111,1614
18.1167,1614
18.1221,1609
18.1277,1612
18.1332,1616
18.1388,1613
18.1445,1608
18.1501,1614
18.1555,1615
18.161,1611
18.1667,1609
18.1723,1614
18.1777,1616
18.1833,1610
18.1888,1611
18.1944,1614
18.2001,1614
18.2054,1609
18.2111,1611
18.2166,1615
18.2223,1614
18.2276,1611
18.2333,1611
18.2389,1617
18.2443,1613
18.2499,1608
18.2556,1611
18.261,1617
18.2666,1612
18.2722,1609
18.2778,1612
18.2832,1615
18.2888,1613
18.2945,1609
18.2998,1611
18.3055,1615
18.3111,1614
18.3168,1607
18.3221,1611
18.3278,1616
18.3332,1616
18.3388,1610
18.3444,1609
18.3501,1614
18.3555,1615
18.3611,1612
18.3667,1609
18.3721,1614
18.3778,1617
18.3831,1610
18.3888,1610
18.3944,1614
18.4001,1615
18.4054,1609
18.4111,1609
18.4167,1614
18.4221,1615
18.4277,1611
18.4334,1612
18.4387,1616
18.4444,1614
18.45,1609
18.4554,1612
18.461,1614
18.4667,1612
18.4721,1609
18.4777,1613
18.4833,1616
18.4933,1613
18.4977,1608
18.5,1611
18.5053,1616
18.511,1614
18.5167,1609
18.522,1611
18.5277,1617
18.5333,1616
18.5389,1609
18.5443,1610
18.5499,1615
18.5554,1614
18.5611,1608
18.5667,1610
18.5721,1618
18.5777,1614
18.5833,1609
18.5888,1611
18.5944,1614
18.6,1612
18.6054,1609
18.6111,1611
18.6167,1617
18.622,1615
18.6277,1610
18.6333,1609
18.6387,1616
18.6443,1615
18.6531,1608
18.6564,1611
18.6609,1616
18.6666,1616
18.6722,1609
18.6776,1610
18.6908,1613
18.6955,1615
18.6976,1609
18.7,1609
18.7054,1614
18.711,1617
18.7166,1612
18.7222,1607
18.7342,1611
18.7366,1616
18.7387,1612
18.7445,1610
18.7498,1609
18.7555,1617
18.7611,1615
18.7665,1608
18.7721,1608
18.7778,1615
18.7831,1615
18.7888,1609
18.7944,1609
18.7998,1615
18.8054,1615
18.8111,1612
18.8164,1612
18.8221,1615
18.8277,1612
18.8331,1608
18.8387,1611
18.8444,1616
18.85,1612
18.8554,1609
18.861,1611
18.8667,1615
18.872,1613
18.8777,1608
18.883,1612
18.8887,1615
18.8943,1614
18.9,1608
18.9054,1614
18.911,1615
18.9167,1612
18.922,1610
18.9277,1613
18.9333,1616
18.9387,1613
18.9443,1609
18.95,1610
18.9553,1615
18.961,1614
18.9666,1610
18.972,1612
18.9776,1614
18.9833,1613
18.9887,1608
18.9943,1608
19.0,1614
19.0054,1614
19.011,1609
19.0167,1610
19.022,1614
19.0277,1614
19.0333,1609
19.0387,1611
19.0443,1613
19.05,1616
19.0553,1609
19.061,1609
19.0666,1614
19.072,1614
19.0776,1608
19.0833,1609
19.0886,1614
19.0943,1615
19.0999,1610
19.1053,1610
19.1109,1616
19.1166,1611
19.1222,1608
19.1276,1612
19.1332,1617
19.1386,1613
19.1442,1608
19.1499,1612
19.1555,1616
19.1609,1612
19.1665,1606
19.1722,1611
19.1775,1615
19.1832,1615
19.1888,1608
19.1942,1607
19.1998,1617
19.2055,1616
19.2108,1609
19.2165,1609
19.2221,1613
19.2275,1614
19.2331,1609
19.2388,1609
19.2444,1615
19.2498,1613
19.2554,1609
19.2611,1610
19.2664,1615
19.2721,1617
19.2777,1610
19.2831,1609
19.2887,1615
19.2941,1617
19.2998,1610
19.3054,1610
19.311,1617
19.3164,1615
19.3221,1610
19.3277,1610
19.3331,1616
19.3387,1613
19.3444,1609
19.3497,1611
19.3554,1615
19.361,1611
19.3664,1611
19.372,1611
19.3777,1617
19.3831,1613
