Experiment: Feb_19_real_eric2_expt vial 3, Fri Feb 19 13:52:14 2021
2.9244,34564
2.9298,34402
2.9355,34312
2.9409,34398
2.9466,34528
2.952,34397
2.9577,34364
2.9631,34489
2.9689,34522
2.9743,34332
2.9799,34492
2.9853,34464
2.991,34544
2.9964,34373
3.0021,34488
3.0075,34325
3.0132,34542
3.0188,34342
3.0243,34438
3.03,34241
3.0354,34565
3.0411,34463
3.0465,34475
3.052,34361
3.0576,34462
3.0633,34589
3.0687,34288
3.0744,34412
3.0798,34443
3.0855,34490
3.0909,34434
3.0966,34370
3.102,34516
3.1077,34228
3.1131,34246
3.1188,34440
3.1242,34426
3.1299,34588
3.1353,34340
3.141,34405
3.1467,34367
3.1521,34350
3.1578,34370
3.1632,34314
3.1689,34291
3.1742,34340
3.1799,34451
3.1854,34313
3.1911,34419
3.1965,34497
3.2022,34249
3.2076,34374
3.2133,34463
3.2187,34456
3.2244,34506
3.2298,34424
3.2354,34207
3.2411,34184
3.2465,34361
3.2522,34327
3.2576,34357
3.2633,34198
3.2688,34424
3.2742,34414
3.2799,34299
3.2853,34417
3.291,34423
3.2966,34081
3.3021,34324
3.3078,34305
3.3132,34177
3.3187,34333
3.3243,34130
3.33,34311
3.3354,34142
3.3409,34160
3.3465,34245
3.3522,34406
3.3576,34395
3.3633,34141
3.3687,34184
3.3743,34104
3.38,34323
3.3855,34242
3.3911,34317
3.3965,34507
3.4021,34449
3.4078,34555
3.4132,34391
3.4186,34329
3.4243,34259
3.43,34370
3.4354,34370
3.4411,34517
3.4465,34216
3.4521,34337
3.4578,34267
3.4632,34435
3.4689,34345
3.4743,34112
3.48,34303
3.4854,34226
3.4911,34313
3.4965,34350
3.5022,34343
3.5076,34224
3.5133,34241
3.5188,34441
3.5244,34457
3.5298,34272
3.5355,34444
3.5409,34347
3.5466,34371
3.5523,34246
3.5576,34293
3.5633,34509
3.5687,34366
3.5744,34305
3.5799,34284
3.5856,34382
3.591,34369
3.5964,34299
3.6021,34222
3.6077,34434
3.6132,34287
3.6189,34338
3.6243,34274
3.63,34367
3.6354,34440
3.641,34320
3.6467,34521
3.6522,34211
3.6576,34293
3.6633,34357
3.6687,34463
3.6745,34278
3.6798,34257
3.6855,34535
3.6909,34310
3.6966,34002
3.7023,34357
3.7077,34400
3.7134,34165
3.7187,34070
3.7244,34210
3.7298,34099
3.7355,34120
3.741,34274
3.7467,34233
3.7521,34344
3.7578,34309
3.7634,34303
3.7689,34317
3.7743,34196
3.78,34178
3.7854,34198
3.7911,34269
3.7967,34207
3.8021,34065
3.8076,34201
3.8133,34207
3.8187,34103
3.8244,34300
3.8298,34237
3.8355,34261
3.8412,34200
3.8466,34318
3.852,34372
3.8577,34264
3.8634,34276
3.8688,34295
3.8744,34175
3.8799,34133
3.8856,34111
3.891,34080
3.8965,34176
3.9022,34206
3.9076,34042
3.9132,34097
3.9189,34293
3.9243,34102
3.93,34100
3.9354,34142
3.9411,34077
3.9467,34211
3.9521,34071
3.9578,34181
3.9632,34063
3.9689,34200
3.9744,34235
3.9801,34307
3.9855,34027
3.9912,34190
3.9965,34090
4.0022,34165
4.0077,34090
4.0133,34220
4.0188,34249
4.0244,34135
4.0301,34313
4.0355,34317
4.0412,34094
4.0466,34099
4.0523,34107
4.0577,34051
4.0631,34089
4.0688,34056
4.0745,34119
4.0799,34056
4.0856,34099
4.091,33995
4.0967,34044
4.1023,34185
4.1077,34108
4.1131,33962
4.1188,34046
4.1245,34090
4.13,34011
4.1354,33973
4.1411,34028
4.1465,34010
4.1521,34117
4.1578,34089
4.1633,34113
4.1689,34285
4.1744,34044
4.18,34304
4.1854,34223
4.1911,34326
4.1968,34150
4.2022,34381
4.2079,34272
4.2133,34259
4.2187,34043
4.2244,34080
4.2301,34171
4.2355,34311
4.2412,34180
4.2466,34294
4.2523,34294
4.2576,34176
4.2633,34302
4.2687,34215
4.2744,34347
4.2799,34267
4.2856,34316
4.291,34361
4.2967,34142
4.3021,34115
4.3077,34434
4.3131,34313
4.3188,34207
4.3245,34249
4.3299,34230
4.3356,34169
4.341,34266
4.3467,34286
4.3521,34187
4.3578,34213
4.3633,34147
4.369,34245
4.3744,34260
4.38,34499
4.3854,34208
4.3911,34063
4.3966,34441
4.4022,34150
4.4076,34233
4.4133,34233
4.4189,34175
4.4244,34236
4.4301,34314
4.4355,34129
4.4412,34236
4.4466,34096
4.4523,34135
4.4577,34130
4.4634,34205
4.4688,34163
4.4745,34193
4.4799,34160
4.4856,34329
4.491,34255
4.4966,34110
4.502,34400
4.5078,34167
4.5132,34208
4.5189,34203
4.5243,34172
4.53,34169
4.5354,34159
4.5411,34101
4.5465,34217
4.5522,34302
4.5578,34140
4.5633,34172
4.5689,34406
4.5743,34257
4.58,34393
4.5854,34262
4.5909,34268
4.5966,34341
4.6021,34229
4.6078,34218
4.6132,34098
4.6187,34073
4.6245,34260
4.6299,34133
4.6356,34180
4.641,34019
4.6466,34041
4.6523,34002
4.6577,34298
4.6634,34012
4.6688,34202
4.6743,34225
4.68,34109
4.6857,34169
4.6911,34331
4.6967,34121
4.7022,34038
4.7079,34146
4.7132,34199
4.7189,34288
4.7243,34078
4.73,34163
4.7354,34169
4.7411,34037
4.7466,34178
4.7523,34108
4.7577,34216
4.7634,34211
4.7688,34081
4.7744,34231
4.7799,34155
4.7856,34324
4.7912,34138
4.7967,34150
4.8023,34273
4.8077,34078
4.8134,34102
4.8188,33953
4.8245,34224
4.8299,34125
4.8356,34234
4.8411,34203
4.8467,34130
4.8521,34091
4.8578,34151
4.8632,33990
4.8689,34227
4.8743,34244
4.88,34146
4.8856,34086
4.891,34313
4.8965,34272
4.9022,34153
4.9076,34066
4.9133,33976
4.919,34001
4.9244,34129
4.93,34133
4.9354,34072
4.9412,34328
4.9465,34100
4.9522,34207
4.9576,34125
4.9633,34100
4.9687,34121
4.9744,34226
4.9798,34104
4.9855,33966
4.991,34119
4.9967,34145
5.0021,33982
5.0077,33951
5.0134,34213
5.0189,34019
5.0245,34178
5.0299,34289
5.0356,34109
5.041,34187
5.0467,34371
5.0521,34255
5.0578,34081
5.0632,34187
5.0689,34121
5.0743,34116
5.08,34123
5.0856,34084
5.0911,34161
5.0968,34061
5.1022,34173
5.1079,34252
5.1133,34001
5.1189,34260
5.1244,34098
5.1301,34334
5.1355,34173
5.1412,34227
5.1467,34026
5.1524,33942
5.1577,34156
5.1634,34136
5.1688,34084
5.1745,34062
5.1799,34069
5.1856,34197
5.191,34169
5.1966,34235
5.2023,34201
5.2077,34133
5.2132,34277
5.2189,34093
5.2243,34076
5.23,34113
5.2354,34032
5.2411,34069
5.2468,34313
5.2522,34123
5.2579,34328
5.2633,34138
5.2689,34084
5.2743,34019
5.28,34296
5.2855,34304
5.2912,34261
5.2966,34090
5.3023,33971
5.3077,34046
5.3134,33843
5.3188,34082
5.3245,33968
5.3299,34210
5.3355,34055
5.3412,34197
5.3466,34298
5.3523,34396
5.3577,34166
5.3634,34211
5.3688,34007
5.3745,34172
5.3799,34095
5.3856,34024
5.391,34182
5.3967,34169
5.4021,34285
5.4078,34001
5.4134,34360
5.4188,34306
5.4245,34214
5.4299,34266
5.4356,34334
5.441,34267
5.4468,34317
5.4522,34264
5.4576,34156
5.4633,34235
5.469,34355
5.4744,34208
5.4798,34196
5.4855,34316
5.4912,34144
5.4966,34220
5.5023,34099
5.5077,33981
5.5134,34251
5.5188,34340
5.5245,34308
5.5299,34185
5.5356,34138
5.541,34164
5.5467,34181
5.5523,33945
5.5578,34100
5.5635,34243
5.5689,34361
5.5746,34197
5.5799,34166
5.5856,34299
5.5911,34365
5.5968,34351
5.6022,34231
5.6076,34172
5.6134,34023
5.6188,34247
5.6245,34263
5.6301,34205
5.6355,34345
5.6412,33884
5.6466,34130
5.6523,34294
5.6577,34225
5.6634,34315
5.6688,34201
5.6745,34271
5.6799,34478
5.6856,34214
5.691,34272
5.6967,34104
5.7021,34150
5.7077,34117
5.7132,34160
5.7189,34210
5.7245,34095
5.73,34109
5.7356,33956
5.741,34205
5.7467,34051
5.7521,34099
5.7578,34274
5.7633,34008
5.769,34040
5.7744,34121
5.7801,34027
5.7854,34086
5.7911,34036
5.7968,34191
5.8022,34012
5.8079,34242
5.8133,34121
5.8189,34120
5.8244,34002
5.8301,34063
5.8355,34020
5.8412,33927
5.8466,34106
5.8523,33894
5.8577,34223
5.8633,34160
5.8688,34239
5.8744,33955
5.8801,34370
5.8855,34128
5.8912,33918
5.8965,34138
5.9022,34107
5.9077,34093
5.9134,34205
5.9188,34173
5.9245,33955
5.9299,34213
5.9356,34079
5.9409,33919
5.9467,33998
5.9521,33937
5.9578,34098
5.9635,34344
5.9688,34143
5.9745,34324
5.9799,34135
5.9856,34241
5.9911,34127
5.9968,33898
6.0022,34092
6.0076,33949
6.0133,34193
6.0189,34017
6.0244,34044
6.0299,34194
6.0355,34244
6.0412,33950
6.0466,33873
6.0523,34198
6.0577,34152
6.0634,34257
6.0689,34004
6.0746,34070
6.08,33844
6.0854,34176
6.0911,34108
6.0967,34012
6.1022,34034
6.1079,34131
6.1132,34169
6.1189,34197
6.1246,34286
6.13,33999
6.1357,33932
6.1411,33971
6.1468,34055
6.1522,34113
6.1579,34025
6.1633,33947
6.169,34117
6.1744,34062
6.1801,33971
6.1855,33997
6.1911,34085
6.1965,34144
6.2022,33946
6.2079,34139
6.2133,34146
6.219,34002
6.2244,34235
6.2299,34025
6.2356,33687
6.241,33918
6.2467,34198
6.2523,33984
6.2578,34040
6.2632,33964
6.2688,34135
6.2743,33933
6.2799,34053
6.2856,33996
6.291,34091
6.2967,33953
6.3021,33944
6.3079,34024
6.3133,33988
6.319,33861
6.3244,33923
6.33,33770
6.3354,33779
6.3411,34081
6.3468,34078
6.3522,34163
6.3579,34050
6.3633,34107
6.369,34154
6.3745,34168
6.3799,34086
6.3856,34094
6.391,34165
6.3967,33799
6.4024,33966
6.4078,34079
6.4135,34068
6.4189,33933
6.4246,33943
6.43,33889
6.4357,33954
6.441,33993
6.4468,34235
6.4522,34036
6.4579,34243
6.4633,34034
6.469,33767
6.4744,33969
6.4801,34014
6.4855,33927
6.4912,33918
6.4966,33938
6.5023,34118
6.5077,34052
6.5134,33934
6.519,33826
6.5244,34206
6.5301,34114
6.5356,33815
6.5413,33923
6.5467,33749
6.5524,33697
6.5577,34049
6.5634,33684
6.5688,33791
6.5745,33852
6.5799,33743
6.5856,34046
6.5909,34032
6.5966,34085
6.6023,34069
6.6077,34055
6.6134,34261
6.6189,34141
6.6246,33902
6.63,33965
6.6356,34096
6.641,33898
6.6467,34011
6.6521,34067
6.6578,34090
6.6632,34056
6.6689,34080
6.6745,33892
6.6799,34194
6.6856,33875
6.6911,34091
6.6968,33890
6.7022,33735
6.7079,33934
6.7133,33658
6.7189,33890
6.7244,33884
6.7301,34101
6.7354,33869
6.7411,33968
6.7465,33878
6.7522,33913
6.7579,33907
6.7633,34115
6.7687,33961
6.7744,33519
6.7801,33769
6.7855,34052
6.7912,33953
6.7966,33940
6.8023,34055
6.8077,34018
6.8134,33972
6.8188,33954
6.8244,33911
6.8301,33993
6.8355,33905
6.8412,33810
6.8466,33982
6.8523,33903
6.8578,33888
6.8632,33627
6.8688,33740
6.8745,33810
6.8799,33749
6.8856,33779
6.8913,33975
6.8967,33877
6.9023,33752
6.9077,33974
6.9134,34146
6.9189,33905
6.9246,33721
6.93,34001
6.9357,33684
6.9411,33986
6.9468,33826
6.9521,33789
6.9578,33959
6.9632,34067
6.9689,33708
6.9743,33943
6.98,33744
6.9856,33751
6.991,33890
6.9967,33771
7.0021,34188
7.0078,33757
7.0133,33988
7.019,33747
7.0246,33765
7.03,33871
7.0357,33716
7.0411,33654
7.0467,33744
7.0522,33841
7.0578,33698
7.0632,33797
7.0689,33985
7.0744,33880
7.0801,33849
7.0855,33868
7.0912,33627
7.0966,34126
7.1022,33734
7.1079,33796
7.1134,33797
7.1188,33719
7.1244,33701
7.1299,33633
7.1355,33872
7.1412,33714
7.1466,33809
7.1523,33887
7.1577,33757
7.1634,33823
7.1688,33628
7.1745,33820
7.1799,33701
7.1855,33630
7.191,33920
7.1967,33758
7.2023,33567
7.2078,33758
7.2134,33852
7.2188,33913
7.2245,33869
7.2299,33918
7.2356,33800
7.2411,33785
7.2468,33741
7.2522,33601
7.2578,33660
7.2635,33816
7.2689,33521
7.2743,33875
7.28,33791
7.2857,33643
7.2911,33693
7.2967,33861
7.302,33956
7.3078,33916
7.3135,33983
7.3189,33770
7.3243,33796
7.3299,33812
7.3355,33637
7.3412,33756
7.3466,33863
7.3523,33773
7.3577,33646
7.3634,33888
7.3688,33825
7.3744,33808
7.3801,33817
7.3855,33829
7.3912,33839
7.3966,33655
7.4023,33814
7.4078,33644
7.4133,33836
7.419,33692
7.4244,33940
7.4301,33799
7.4355,33817
7.4411,33475
7.4468,33862
7.4522,33798
7.4579,33665
7.4633,33545
7.469,33764
7.4743,33736
7.48,33726
7.4855,33642
7.4911,33282
7.4968,33786
7.5022,33766
7.5079,33608
7.5133,33479
7.519,33757
7.5244,33658
7.53,33746
7.5355,33640
7.5412,33854
7.5466,33534
7.5523,33658
7.5577,33754
7.5634,33435
7.5688,33601
7.5744,33616
7.5799,33676
7.5856,33618
7.5912,33857
7.5967,33617
7.6023,33602
7.6077,33697
7.6134,33668
7.6189,33837
7.6246,33666
7.63,33520
7.6357,33728
7.6411,33414
7.6468,33412
7.6521,33588
7.6578,33368
7.6632,33767
7.6689,33782
7.6746,33573
7.6799,33474
7.6856,33522
7.691,33812
7.6967,33600
7.7022,33857
7.7078,33903
7.7133,33815
7.719,33436
7.7243,33568
7.73,33764
7.7354,33252
7.7411,33888
7.7468,33466
7.7522,33256
7.7578,33558
7.7635,33752
7.7689,33794
7.7746,33622
7.78,33695
7.7854,33605
7.7911,33786
7.7965,33760
7.8022,33356
7.8078,33573
7.8133,33492
7.819,33397
7.8244,33664
7.8301,33549
7.8357,33847
7.8411,33825
7.8468,33627
7.8522,33682
7.8579,33591
7.8634,33673
7.8688,33820
7.8745,33637
7.8801,33332
7.8855,33452
7.8912,33410
7.8967,33519
7.9023,33636
7.9078,33461
7.9134,33703
7.9188,33505
7.9245,33836
7.9299,33560
7.9356,33816
7.941,33553
7.9467,33421
7.9521,33311
7.9578,33464
7.9635,33626
7.9689,33377
7.9743,33573
7.98,33517
7.9857,33612
7.991,33768
7.9967,33621
8.0078,33728
8.0135,33615
8.0188,33549
8.0245,33482
8.0299,33367
8.0356,33552
8.0412,33589
8.0466,33238
8.0521,33591
8.0577,33492
8.0634,33582
8.0691,33350
8.0744,33424
8.0802,33486
8.0855,33795
8.0912,33822
8.0967,33489
8.1024,33360
8.1078,33572
8.1135,33597
8.1188,33450
8.1245,33464
8.13,33559
8.1356,33328
8.1411,33534
8.1467,33515
8.1524,33479
8.1578,33716
8.1634,33405
8.1689,33518
8.1746,33647
8.18,33495
8.1857,33399
8.1911,33462
8.1967,33279
8.2021,33392
8.2079,33628
8.2135,33386
8.2189,33403
8.2246,33538
8.2299,33472
8.2356,33442
8.241,33475
8.2467,33453
8.2521,33286
8.2578,33277
8.2632,33259
8.2689,33553
8.2745,33204
8.2799,33375
8.2856,33485
8.291,33568
8.2967,33689
8.3024,33563
8.3078,33638
8.3135,33455
8.3189,33275
8.3246,33369
8.33,33549
8.3357,33468
8.3411,33331
8.3468,33384
8.3522,33596
8.3579,33664
8.3633,33366
8.369,33630
8.3744,33518
8.38,33336
8.3855,33421
8.3912,33654
8.3968,33530
8.4022,33605
8.4079,33246
8.4134,33446
8.4188,33472
8.4245,33492
8.4301,33409
8.4355,33468
8.4413,33442
8.4466,33286
8.4523,33333
8.4577,33250
8.4634,33448
8.4688,33613
8.4745,33428
8.4802,33271
8.4856,33374
8.4913,33531
8.4967,33557
8.5024,33320
8.5077,33654
8.5134,33273
8.5189,33439
8.5245,33554
8.5299,33502
8.5356,33642
8.5413,33360
8.5467,33402
8.5523,33315
8.5578,33400
8.5635,33253
8.5689,33470
8.5746,33354
8.5799,33423
8.5856,33338
8.591,33433
8.5967,33414
8.6024,33543
8.6078,33512
8.6134,33550
8.6188,33757
8.6245,33645
8.6302,33586
8.6356,33470
8.6413,33361
8.6467,33314
8.6522,33376
8.6578,33440
8.6635,33221
8.6689,33322
8.6746,33315
8.68,33439
8.6857,33441
8.6911,33346
8.6967,33468
8.7022,33420
8.7078,33682
8.7135,33603
8.7189,33631
8.7244,33608
8.7301,33399
8.7357,33518
8.7411,33490
8.7468,33607
8.7522,33505
8.7579,33384
8.7633,33355
8.7688,33604
8.7745,33458
8.7799,33537
8.7856,33405
8.7913,33460
8.7966,33427
8.8023,33403
8.8078,33511
8.8134,33303
8.8191,33444
8.8243,33069
8.8301,33293
8.8357,33365
8.8412,33441
8.8468,33251
8.8522,33397
8.8579,33497
8.8635,33343
8.869,33404
8.8744,33486
8.88,33182
8.8857,33306
8.8911,33244
8.8967,33491
8.9021,33105
8.9078,33220
8.9135,33464
8.9189,33445
8.9245,33378
8.9302,33031
8.9356,33354
8.9413,33426
8.9467,33295
8.9524,33160
8.9578,33220
8.9634,33134
8.9688,33454
8.9745,33085
8.9802,33427
8.9856,33314
8.9912,32970
8.9966,33174
9.008,33278
9.0134,33282
9.019,33285
9.0244,33249
9.0301,33311
9.0355,33254
9.0412,33039
9.0466,33088
9.0523,32813
9.0577,33140
9.0634,33003
9.0688,33357
9.0745,33176
9.0802,33270
9.0856,33194
9.0913,33320
9.0966,33243
9.1023,33264
9.1078,33161
9.1135,33060
9.1189,33316
9.1245,33578
9.1302,33083
9.1356,33184
9.1411,33207
9.1467,33424
9.1524,33275
9.1578,33297
9.1635,33402
9.1689,33136
9.1746,33052
9.18,33256
9.1857,33276
9.1911,33094
9.1968,33156
9.2022,33413
9.2079,33079
9.2133,33323
9.219,33083
9.2244,32962
9.2301,33092
9.2357,33218
9.2411,33057
9.2468,33112
9.2522,32964
9.2579,33063
9.2633,32902
9.2691,33255
9.2745,33193
9.2801,32890
9.2855,33230
9.2912,33101
9.2967,32905
9.3023,33203
9.3077,33067
9.3134,33019
9.3191,33154
9.3245,33008
9.3301,33228
9.3356,33389
9.3412,33099
9.3467,32782
9.3523,33242
9.3577,33010
9.3634,33164
9.3691,33167
9.3745,33213
9.3802,33280
9.3856,33005
9.3913,33243
9.3966,33181
9.4023,32844
9.4077,33005
9.4134,33483
9.4189,32842
9.4246,33328
9.43,32979
9.4356,33172
9.4413,33325
9.4467,32977
9.4524,33298
9.4578,33180
9.4635,33091
9.4689,33286
9.4745,33207
9.4799,33035
9.4856,33274
9.4913,33189
9.4967,33096
9.5022,33276
9.5079,32998
9.5135,32953
9.5189,32769
9.5246,32959
9.53,33162
9.5357,32954
9.5411,33145
9.5468,33387
9.5524,33228
9.5578,33188
9.5635,33503
9.5689,33166
9.5746,32927
9.5801,33116
9.5858,33180
9.5912,32863
9.5968,33042
9.6023,32837
9.608,33014
9.6133,33099
9.619,32911
9.6244,32905
9.6301,33074
9.6355,33191
9.6412,33248
9.6468,33256
9.6523,33289
9.6577,33258
9.6634,33238
9.6691,33124
9.6744,33115
9.6802,32904
9.6856,33010
9.6913,33317
9.6967,33103
9.7023,33107
9.708,33105
9.7134,33168
9.7191,33200
9.7245,33198
9.7302,32912
9.7356,33045
9.7413,33198
9.7467,33021
9.7523,33056
9.7578,33063
9.7635,32970
9.7688,33205
9.7746,32942
