Experiment: Feb_19_real_eric2_expt vial 7, Fri Feb 19 13:52:14 2021
1.8631,35184
1.8687,34866
1.8744,34861
1.8798,34937
1.8854,34744
1.8911,34788
1.8964,34486
1.9022,34276
1.9076,34187
1.9132,34329
1.9187,34318
1.9243,33942
1.93,34097
1.9354,34154
1.9411,34057
1.9465,34053
1.9522,33771
1.9576,34149
1.9632,33921
1.9686,33760
1.9743,33647
1.9797,33741
1.9854,33778
1.991,33859
1.9967,33768
2.0021,33735
2.0077,33349
2.0132,33228
2.0189,33402
2.0243,33347
2.03,33586
2.0354,33242
2.0411,33297
2.0465,33474
2.0522,33239
2.0576,33451
2.0633,33155
2.0687,33488
2.0744,33192
2.0798,33116
2.0854,33129
2.0909,33040
2.0966,32812
2.102,32825
2.1077,32850
2.1131,32895
2.1188,32934
2.1242,32822
2.1299,33025
2.1356,33126
2.141,33019
2.1466,32841
2.152,32986
2.1577,32916
2.1633,32621
2.1686,32754
2.1743,33213
2.18,32624
2.1854,32580
2.1911,32496
2.1965,32638
2.2021,32478
2.2078,32610
2.2132,32723
2.2189,32712
2.2243,32777
2.23,32555
2.2354,32533
2.2411,32198
2.2465,32264
2.2522,32447
2.2576,32472
2.2633,32128
2.2688,32429
2.2745,32175
2.2798,32239
2.2855,32275
2.2909,32350
2.2966,32110
2.302,32396
2.3077,32321
2.3131,32111
2.3187,32132
2.3242,32248
2.3299,32082
2.3356,32050
2.341,32183
2.3467,31985
2.3521,32257
2.3578,32096
2.3632,31808
2.3689,31872
2.3743,32039
2.38,32244
2.3854,32073
2.3911,31928
2.3965,32035
2.4022,31825
2.4076,32066
2.4133,31882
2.4187,31883
2.4244,31858
2.4299,31709
2.4355,31632
2.4409,31801
2.4466,31951
2.4521,31793
2.4577,31941
2.4631,31952
2.4688,31580
2.4744,31779
2.4798,31814
2.4853,31655
2.491,31587
2.4967,31734
2.5021,31626
2.5078,31676
2.5132,31759
2.5189,31633
2.5243,31908
2.53,31846
2.5354,31893
2.5411,31580
2.5465,31878
2.5521,31700
2.5576,31890
2.5633,31686
2.5687,31534
2.5744,31795
2.5798,31441
2.5855,31669
2.5909,31536
2.5966,31495
2.602,31786
2.6077,31853
2.6131,31819
2.6188,31683
2.6242,31747
2.6299,31412
2.6353,31803
2.641,31593
2.6464,31656
2.6521,31773
2.6578,31816
2.6632,31325
2.6689,31751
2.6743,31337
2.68,31631
2.6854,31703
2.6911,31593
2.6965,31712
2.7022,31623
2.7078,31527
2.7132,31498
2.7187,31394
2.7243,31549
2.7298,31465
2.7355,31543
2.7409,31541
2.7466,31346
2.752,31510
2.7577,31373
2.7633,31557
2.7687,31384
2.7744,31406
2.7798,31517
2.7854,31722
2.7909,31407
2.7966,31299
2.802,31330
2.8077,31512
2.8131,31485
2.8188,31284
2.8242,31233
2.8299,31455
2.8354,31493
2.8411,31258
2.8464,31391
2.8521,31727
2.8578,31403
2.8632,31266
2.8689,31388
2.8743,31414
2.88,31418
2.8855,31411
2.8909,31423
2.8966,31489
2.902,31217
2.9076,31389
2.9133,31275
2.9187,31486
2.9244,31471
2.9298,31098
2.9355,31068
2.9409,31286
2.9466,31227
2.952,31312
2.9577,31309
2.9631,31322
2.9689,31340
2.9743,31138
2.9799,31287
2.9853,31339
2.991,31321
2.9964,31430
3.0021,31177
3.0075,31101
3.0132,31284
3.0188,31093
3.0243,31139
3.03,31388
3.0354,31119
3.0411,31120
3.0465,31222
3.052,31216
3.0576,31251
3.0633,31191
3.0687,31151
3.0744,31288
3.0798,31271
3.0855,31132
3.0909,31249
3.0966,31445
3.102,31076
3.1077,31433
3.1131,31011
3.1188,31343
3.1242,31527
3.1299,31228
3.1353,31205
3.141,31099
3.1467,31196
3.1521,31366
3.1578,31163
3.1632,31172
3.1689,31208
3.1742,31148
3.1799,31009
3.1854,31114
3.1911,31093
3.1965,30949
3.2022,31120
3.2076,31100
3.2133,31118
3.2187,31249
3.2244,31201
3.2298,31180
3.2354,31397
3.2411,31320
3.2465,31081
3.2522,31243
3.2576,31331
3.2633,31360
3.2688,31243
3.2742,31248
3.2799,31084
3.2853,31088
3.291,31259
3.2966,31084
3.3021,31193
3.3078,31341
3.3132,31271
3.3187,31242
3.3243,30811
3.33,31162
3.3354,31089
3.3409,31120
3.3465,30991
3.3522,31097
3.3576,31081
3.3633,30969
3.3687,31200
3.3743,31051
3.38,30999
3.3855,31198
3.3911,31393
3.3965,31302
3.4021,31259
3.4078,31116
3.4132,30977
3.4186,31290
3.4243,31020
3.43,31206
3.4354,31272
3.4411,31277
3.4465,31242
3.4521,31022
3.4578,31136
3.4632,31227
3.4689,31153
3.4743,31276
3.48,31247
3.4854,31348
3.4911,31207
3.4965,31211
3.5022,31262
3.5076,31102
3.5133,31075
3.5188,31299
3.5244,31162
3.5298,31206
3.5355,31373
3.5409,31170
3.5466,31095
3.5523,31193
3.5576,31021
3.5633,31178
3.5687,31247
3.5744,31406
3.5799,31149
3.5856,31158
3.591,31326
3.5964,31335
3.6021,31368
3.6077,31240
3.6132,30954
3.6189,31163
3.6243,31110
3.63,31133
3.6354,31062
3.641,31117
3.6467,30903
3.6522,31257
3.6576,31078
3.6633,31367
3.6687,31208
3.6745,31154
3.6798,31221
3.6855,31204
3.6909,31297
3.6966,30917
3.7023,30890
3.7077,31142
3.7134,30879
3.7187,30962
3.7244,31075
3.7298,31259
3.7355,31014
3.741,31147
3.7467,30906
3.7521,31016
3.7578,31005
3.7634,31113
3.7689,31075
3.7743,30998
3.78,31042
3.7854,31069
3.7911,31074
3.7967,31019
3.8021,30885
3.8076,30947
3.8133,31150
3.8187,31022
3.8244,31186
3.8298,31064
3.8355,31167
3.8412,31145
3.8466,31152
3.852,31027
3.8577,30975
3.8634,30844
3.8688,30993
3.8744,31052
3.8799,31036
3.8856,31035
3.891,30862
3.8965,31081
3.9022,30912
3.9076,30928
3.9132,30945
3.9189,31004
3.9243,31101
3.93,30749
3.9354,30889
3.9411,30864
3.9467,30929
3.9521,31161
3.9578,31010
3.9632,30905
3.9689,30999
3.9744,30975
3.9801,31116
3.9855,31061
3.9912,30853
3.9965,30918
4.0022,31025
4.0077,30788
4.0133,30939
4.0188,31004
4.0244,31215
4.0301,30988
4.0355,31007
4.0412,30932
4.0466,31035
4.0523,31087
4.0577,30857
4.0631,30894
4.0688,31043
4.0745,30950
4.0799,30903
4.0856,30908
4.091,30962
4.0967,30805
4.1023,30861
4.1077,31075
4.1131,31004
4.1188,30970
4.1245,30669
4.13,30799
4.1354,31052
4.1411,31143
4.1465,30791
4.1521,30812
4.1578,30950
4.1633,30827
4.1689,30917
4.1744,30924
4.18,30684
4.1854,30929
4.1911,30924
4.1968,31090
4.2022,30845
4.2079,31074
4.2133,31044
4.2187,30951
4.2244,31036
4.2301,31094
4.2355,31229
4.2412,30835
4.2466,30930
4.2523,31127
4.2576,31043
4.2633,31223
4.2687,31117
4.2744,31141
4.2799,31287
4.2856,31309
4.291,31224
4.2967,31060
4.3021,31307
4.3077,30925
4.3131,31073
4.3188,31077
4.3245,30985
4.3299,31141
4.3356,31112
4.341,31002
4.3467,31153
4.3521,31017
4.3578,31087
4.3633,31125
4.369,31039
4.3744,31125
4.38,31087
4.3854,30922
4.3911,31111
4.3966,31207
4.4022,31054
4.4076,31156
4.4133,31021
4.4189,31149
4.4244,30880
4.4301,31169
4.4355,31019
4.4412,31194
4.4466,31077
4.4523,30867
4.4577,31040
4.4634,31263
4.4688,30975
4.4745,31072
4.4799,30897
4.4856,31115
4.491,31002
4.4966,31032
4.502,31050
4.5078,31207
4.5132,31115
4.5189,31053
4.5243,31120
4.53,31326
4.5354,30999
4.5411,31146
4.5465,31040
4.5522,31097
4.5578,31092
4.5633,31012
4.5689,31017
4.5743,31010
4.58,31199
4.5854,30993
4.5909,30988
4.5966,31271
4.6021,31183
4.6078,31105
4.6132,31208
4.6187,31043
4.6245,30978
4.6299,30996
4.6356,30922
4.641,31177
4.6466,30942
4.6523,30996
4.6577,31021
4.6634,31248
4.6688,31027
4.6743,30984
4.68,31073
4.6857,31087
4.6911,31054
4.6967,31320
4.7022,31094
4.7079,30890
4.7132,31250
4.7189,30918
4.7243,31281
4.73,31091
4.7354,31001
4.7411,31203
4.7466,31314
4.7523,30920
4.7577,31154
4.7634,31187
4.7688,31032
4.7744,31220
4.7799,31250
4.7856,30900
4.7912,30977
4.7967,31039
4.8023,30984
4.8077,30737
4.8134,31061
4.8188,31000
4.8245,31204
4.8299,31018
4.8356,31253
4.8411,31213
4.8467,31020
4.8521,31002
4.8578,31002
4.8632,31075
4.8689,30921
4.8743,31226
4.88,31035
4.8856,31039
4.891,31260
4.8965,31024
4.9022,31307
4.9076,30948
4.9133,31112
4.919,31103
4.9244,31052
4.93,31093
4.9354,31112
4.9412,31155
4.9465,31080
4.9522,31041
4.9576,30928
4.9633,31301
4.9687,31111
4.9744,31231
4.9798,31200
4.9855,31316
4.991,31002
4.9967,31011
5.0021,31280
5.0077,31108
5.0134,31202
5.0189,31247
5.0245,31049
5.0299,31221
5.0356,30952
5.041,31343
5.0467,30966
5.0521,31257
5.0578,31013
5.0632,30926
5.0689,31374
5.0743,31013
5.08,31104
5.0856,31250
5.0911,31295
5.0968,30991
5.1022,31067
5.1079,31020
5.1133,30813
5.1189,30957
5.1244,31019
5.1301,31241
5.1355,31105
5.1412,31075
5.1467,31104
5.1524,31144
5.1577,31201
5.1634,31045
5.1688,31148
5.1745,30856
5.1799,30987
5.1856,31142
5.191,30856
5.1966,31222
5.2023,31027
5.2077,31036
5.2132,31196
5.2189,31259
5.2243,31373
5.23,31305
5.2354,30907
5.2411,30982
5.2468,31273
5.2522,31088
5.2579,31095
5.2633,31212
5.2689,31010
5.2743,30950
5.28,31178
5.2855,31109
5.2912,31101
5.2966,31149
5.3023,30994
5.3077,31338
5.3134,31349
5.3188,31406
5.3245,31002
5.3299,31097
5.3355,31129
5.3412,30988
5.3466,31130
5.3523,31003
5.3577,31003
5.3634,31186
5.3688,31214
5.3745,31362
5.3799,31154
5.3856,31260
5.391,31498
5.3967,30980
5.4021,31079
5.4078,31420
5.4134,30869
5.4188,31056
5.4245,31143
5.4299,30977
5.4356,31086
5.441,31250
5.4468,31100
5.4522,30997
5.4576,31050
5.4633,30987
5.469,31031
5.4744,31322
5.4798,31169
5.4855,31079
5.4912,31107
5.4966,31165
5.5023,30993
5.5077,31140
5.5134,31089
5.5188,30938
5.5245,31043
5.5299,31280
5.5356,31174
5.541,31283
5.5467,31175
5.5523,31171
5.5578,30892
5.5635,31166
5.5689,30898
5.5746,31155
5.5799,31140
5.5856,31247
5.5911,31049
5.5968,31085
5.6022,31196
5.6076,31016
5.6134,30958
5.6188,31187
5.6245,31263
5.6301,31228
5.6355,31166
5.6412,31062
5.6466,31080
5.6523,30880
5.6577,31142
5.6634,31123
5.6688,31173
5.6745,31145
5.6799,31029
5.6856,31059
5.691,31117
5.6967,31273
5.7021,31369
5.7077,31146
5.7132,30920
5.7189,30961
5.7245,30942
5.73,30902
5.7356,30846
5.741,31183
5.7467,31144
5.7521,31070
5.7578,31114
5.7633,31194
5.769,31037
5.7744,30952
5.7801,31374
5.7854,31184
5.7911,31116
5.7968,31143
5.8022,30946
5.8079,31102
5.8133,30610
5.8189,30943
5.8244,30974
5.8301,30881
5.8355,31327
5.8412,31218
5.8466,31222
5.8523,31315
5.8577,31318
5.8633,31240
5.8688,30983
5.8744,30954
5.8801,30906
5.8855,31038
5.8912,31084
5.8965,31065
5.9022,31292
5.9077,31116
5.9134,30884
5.9188,31005
5.9245,30997
5.9299,31235
5.9356,31001
5.9409,31163
5.9467,30870
5.9521,31036
5.9578,30967
5.9635,30663
5.9688,31011
5.9745,30902
5.9799,30845
5.9856,31038
5.9911,31035
5.9968,30987
6.0022,31218
6.0076,31011
6.0133,31221
6.0189,31179
6.0244,31022
6.0299,30957
6.0355,31049
6.0412,31062
6.0466,30885
6.0523,31035
6.0577,30869
6.0634,30860
6.0689,31041
6.0746,31096
6.08,30896
6.0854,31131
6.0911,31212
6.0967,30911
6.1022,30977
6.1079,31058
6.1132,30775
6.1189,30652
6.1246,31271
6.13,30981
6.1357,31058
6.1411,30874
6.1468,30920
6.1522,30947
6.1579,31024
6.1633,30857
6.169,31029
6.1744,30828
6.1801,30724
6.1855,31132
6.1911,30971
6.1965,31016
6.2022,30790
6.2079,31066
6.2133,30948
6.219,31004
6.2244,30992
6.2299,31005
6.2356,31135
6.241,31173
6.2467,31131
6.2523,31160
6.2578,30846
6.2632,30953
6.2688,30935
6.2743,31016
6.2799,30786
6.2856,30944
6.291,30907
6.2967,30822
6.3021,30926
6.3079,30759
6.3133,30830
6.319,30996
6.3244,30841
6.33,30978
6.3354,30945
6.3411,30906
6.3468,30974
6.3522,30949
6.3579,31041
6.3633,31021
6.369,30949
6.3745,30877
6.3799,30893
6.3856,31049
6.391,31209
6.3967,31127
6.4024,30986
6.4078,30787
6.4135,30790
6.4189,30722
6.4246,30738
6.43,30776
6.4357,30865
6.441,30950
6.4468,30908
6.4522,30800
6.4579,31109
6.4633,30977
6.469,30822
6.4744,31141
6.4801,30966
6.4855,31094
6.4912,31091
6.4966,30826
6.5023,30897
6.5077,30778
6.5134,30744
6.519,31041
6.5244,30918
6.5301,30871
6.5356,30869
6.5413,30986
6.5467,31046
6.5524,31143
6.5577,31070
6.5634,30965
6.5688,31023
6.5745,30812
6.5799,30919
6.5856,31008
6.5909,31013
6.5966,30814
6.6023,30901
6.6077,31199
6.6134,31172
6.6189,31054
6.6246,31089
6.63,31004
6.6356,31088
6.641,31107
6.6467,31053
6.6521,31043
6.6578,30883
6.6632,31138
6.6689,31202
6.6745,31171
6.6799,30925
6.6856,30992
6.6911,30901
6.6968,31180
6.7022,31241
6.7079,31182
6.7133,31144
6.7189,31017
6.7244,31036
6.7301,30935
6.7354,30889
6.7411,31105
6.7465,31064
6.7522,30783
6.7579,31069
6.7633,30882
6.7687,30784
6.7744,31001
6.7801,31034
6.7855,30994
6.7912,30928
6.7966,30957
6.8023,31175
6.8077,30762
6.8134,30953
6.8188,30803
6.8244,30744
6.8301,31060
6.8355,30996
6.8412,31076
6.8466,31024
6.8523,30997
6.8578,31063
6.8632,30933
6.8688,31015
6.8745,31128
6.8799,31024
6.8856,30871
6.8913,30486
6.8967,30855
6.9023,31004
6.9077,31124
6.9134,30802
6.9189,30892
6.9246,30890
6.93,30891
6.9357,30931
6.9411,30840
6.9468,31010
6.9521,30912
6.9578,30900
6.9632,30814
6.9689,30823
6.9743,30728
6.98,30710
6.9856,30966
6.991,30930
6.9967,30864
7.0021,30770
7.0078,30766
7.0133,31013
7.019,31043
7.0246,31044
7.03,30878
7.0357,30716
7.0411,30859
7.0467,30631
7.0522,30541
7.0578,30672
7.0632,30678
7.0689,30871
7.0744,30906
7.0801,30945
7.0855,30889
7.0912,30946
7.0966,31067
7.1022,31005
7.1079,30777
7.1134,31032
7.1188,30926
7.1244,30911
7.1299,30846
7.1355,30491
7.1412,30758
7.1466,30936
7.1523,30827
7.1577,30710
7.1634,31137
7.1688,31071
7.1745,30931
7.1799,30934
7.1855,30942
7.191,30831
7.1967,30858
7.2023,30641
7.2078,30618
7.2134,30708
7.2188,31030
7.2245,30822
7.2299,30873
7.2356,30723
7.2411,30954
7.2468,30911
7.2522,30979
7.2578,31097
7.2635,30906
7.2689,30575
7.2743,30673
7.28,30926
7.2857,30824
7.2911,30911
7.2967,30753
7.302,30893
7.3078,30781
7.3135,31107
7.3189,30771
7.3243,30687
7.3299,30843
7.3355,31031
7.3412,31026
7.3466,31182
7.3523,30741
7.3577,30712
7.3634,30731
7.3688,30849
7.3744,30871
7.3801,30668
7.3855,30952
7.3912,30799
7.3966,31057
7.4023,31020
7.4078,30932
7.4133,30914
7.419,30677
7.4244,30932
7.4301,30824
7.4355,30564
7.4411,30924
7.4468,30996
7.4522,30975
7.4579,30959
7.4633,31038
7.469,30793
7.4743,30874
7.48,30780
7.4855,30796
7.4911,30887
7.4968,30904
7.5022,30895
7.5079,30580
7.5133,30593
7.519,30674
7.5244,30516
7.53,30682
7.5355,30688
7.5412,30715
7.5466,30606
7.5523,30810
7.5577,30680
7.5634,30550
7.5688,30806
7.5744,30600
7.5799,30676
7.5856,30388
7.5912,30384
7.5967,30709
7.6023,30615
7.6077,30513
7.6134,30810
7.6189,30535
7.6246,30710
7.63,30698
7.6357,30586
7.6411,30572
7.6468,30615
7.6521,30610
7.6578,30411
7.6632,30758
7.6689,30407
7.6746,30485
7.6799,30409
7.6856,30658
7.691,30727
7.6967,30693
7.7022,30686
7.7078,30505
7.7133,30774
7.719,30589
7.7243,30872
7.73,30731
7.7354,30466
7.7411,30662
7.7468,30553
7.7522,30715
7.7578,30550
7.7635,30622
7.7689,30542
7.7746,30591
7.78,30592
7.7854,30846
7.7911,30918
7.7965,30609
7.8022,30461
7.8078,30600
7.8133,30359
7.819,30677
7.8244,30642
7.8301,30543
7.8357,30636
7.8411,30352
7.8468,30707
7.8522,30495
7.8579,30655
7.8634,30668
7.8688,30497
7.8745,30717
7.8801,30743
7.8855,30491
7.8912,30552
7.8967,30656
7.9023,30296
7.9078,30526
7.9134,30921
7.9188,30588
7.9245,30595
7.9299,30724
7.9356,30718
7.941,30330
7.9467,30652
7.9521,30602
7.9578,30669
7.9635,30677
7.9689,30343
7.9743,30530
7.98,30459
7.9857,30380
7.991,30607
7.9967,30544
8.0078,30455
8.0135,30778
8.0188,30816
8.0245,30523
8.0299,30699
8.0356,30766
8.0412,30550
8.0466,30665
8.0521,30575
8.0577,30448
8.0634,30478
8.0691,30662
8.0744,30395
8.0802,30519
8.0855,30315
8.0912,30683
8.0967,30473
8.1024,30567
8.1078,30441
8.1135,30678
8.1188,30772
8.1245,30367
8.13,30437
8.1356,30526
8.1411,30425
8.1467,30697
8.1524,30252
8.1578,30801
8.1634,30726
8.1689,30481
8.1746,30418
8.18,30745
8.1857,30803
8.1911,30562
8.1967,30460
8.2021,30665
8.2079,30438
8.2135,30424
8.2189,30531
8.2246,30420
8.2299,30363
8.2356,30508
8.241,30589
8.2467,30479
8.2521,30538
8.2578,30478
8.2632,30566
8.2689,30750
8.2745,30596
8.2799,30468
8.2856,30818
8.291,30536
8.2967,30452
8.3024,30441
8.3078,30365
8.3135,30343
8.3189,30350
8.3246,30526
8.33,30459
8.3357,30730
8.3411,30505
8.3468,30734
8.3522,30610
8.3579,30312
8.3633,30427
8.369,30277
8.3744,30461
8.38,30368
8.3855,30289
8.3912,30348
8.3968,30416
8.4022,30356
8.4079,30275
8.4134,30492
8.4188,30440
8.4245,30605
8.4301,30340
8.4355,30621
8.4413,30203
8.4466,30336
8.4523,30103
8.4577,30143
8.4634,30299
8.4688,30321
8.4745,30279
8.4802,30303
8.4856,30561
8.4913,30420
8.4967,30292
8.5024,30442
8.5077,30423
8.5134,30397
8.5189,30277
8.5245,30307
8.5299,30498
8.5356,30367
8.5413,30395
8.5467,30447
8.5523,30212
8.5578,30699
8.5635,30636
8.5689,30403
8.5746,30715
8.5799,30522
8.5856,30631
8.591,30576
8.5967,30470
8.6024,30424
8.6078,30462
8.6134,30329
8.6188,30548
8.6245,30544
8.6302,30508
8.6356,30583
8.6413,30569
8.6467,30660
8.6522,30567
8.6578,30538
8.6635,30797
8.6689,30616
8.6746,30482
8.68,30345
8.6857,30551
8.6911,30775
8.6967,30512
8.7022,30612
8.7078,30411
8.7135,30650
8.7189,30544
8.7244,30708
8.7301,30712
8.7357,30498
8.7411,30506
8.7468,30765
8.7522,30689
8.7579,30540
8.7633,30464
8.7688,30377
8.7745,30305
8.7799,30435
8.7856,30469
8.7913,30685
8.7966,30653
8.8023,30521
8.8078,30526
8.8134,30434
8.8191,30478
8.8243,30337
8.8301,30546
8.8357,30284
8.8412,30691
8.8468,30245
8.8522,30353
8.8579,30557
8.8635,30521
8.869,30657
8.8744,30413
8.88,30296
8.8857,30597
8.8911,30677
8.8967,30263
8.9021,30405
8.9078,30314
8.9135,30242
8.9189,30614
8.9245,30203
8.9302,30290
8.9356,30370
8.9413,30199
8.9467,30412
8.9524,30489
8.9578,30299
8.9634,30365
8.9688,30208
8.9745,30457
8.9802,30307
8.9856,30676
8.9912,30366
8.9966,30303
9.008,30296
9.0134,30262
9.019,30114
9.0244,30320
9.0301,30026
9.0355,30416
9.0412,30487
9.0466,30348
9.0523,30128
9.0577,30281
9.0634,30240
9.0688,30021
9.0745,30197
9.0802,30094
9.0856,30022
9.0913,29939
9.0966,30398
9.1023,30246
9.1078,30186
9.1135,30341
9.1189,30403
9.1245,30165
9.1302,30052
9.1356,30195
9.1411,30074
9.1467,30357
9.1524,30609
9.1578,30166
9.1635,30072
9.1689,29906
9.1746,30206
9.18,30421
9.1857,30429
9.1911,30212
9.1968,30425
9.2022,30257
9.2079,30350
9.2133,30219
9.219,30226
9.2244,30190
9.2301,30002
9.2357,30179
9.2411,30242
9.2468,30181
9.2522,30372
9.2579,30153
9.2633,30243
9.2691,30069
9.2745,30277
9.2801,29927
9.2855,30277
9.2912,29960
9.2967,30019
9.3023,30107
9.3077,30256
9.3134,30144
9.3191,30138
9.3245,30042
9.3301,30196
9.3356,30110
9.3412,30021
9.3467,29864
9.3523,29800
9.3577,30137
9.3634,30022
9.3691,29911
9.3745,29850
9.3802,29939
9.3856,30118
9.3913,30046
9.3966,30060
9.4023,30057
9.4077,29976
9.4134,30009
9.4189,30246
9.4246,30278
9.43,30166
9.4356,30196
9.4413,30372
9.4467,30225
9.4524,30094
9.4578,29800
9.4635,30022
9.4689,30093
9.4745,30327
9.4799,30354
9.4856,29968
9.4913,30065
9.4967,30053
9.5022,30135
9.5079,30098
9.5135,30056
9.5189,30193
9.5246,30273
9.53,29854
9.5357,30000
9.5411,30033
9.5468,29825
9.5524,29937
9.5578,30029
9.5635,29879
9.5689,30037
9.5746,29961
9.5801,30021
9.5858,30138
9.5912,30147
9.5968,29988
9.6023,30042
9.608,29881
9.6133,29884
9.619,29837
9.6244,30135
9.6301,30074
9.6355,29922
9.6412,29986
9.6468,30029
9.6523,30076
9.6577,30223
9.6634,30134
9.6691,30166
9.6744,29944
9.6802,30011
9.6856,29958
9.6913,30252
9.6967,30142
9.7023,30122
9.708,29897
9.7134,30145
9.7191,30312
9.7245,30080
9.7302,30101
9.7356,30034
9.7413,29943
9.7467,30234
9.7523,30030
9.7578,30201
9.7635,29902
9.7688,29959
9.7746,29821
