Experiment: Feb_19_real_eric2_expt vial 6, Fri Feb 19 13:52:14 2021
1.8631,38911
1.8687,38391
1.8744,38668
1.8798,38881
1.8854,38816
1.8911,38865
1.8964,38747
1.9022,38576
1.9076,38678
1.9132,38629
1.9187,38462
1.9243,38410
1.93,38539
1.9354,38480
1.9411,38280
1.9465,38363
1.9522,38314
1.9576,38462
1.9632,38346
1.9686,38491
1.9743,38313
1.9797,38077
1.9854,38182
1.991,38192
1.9967,38269
2.0021,38050
2.0077,37949
2.0132,37956
2.0189,38131
2.0243,37949
2.03,37907
2.0354,38125
2.0411,38211
2.0465,37945
2.0522,37878
2.0576,38113
2.0633,38068
2.0687,37986
2.0744,37652
2.0798,37799
2.0854,37809
2.0909,37619
2.0966,37400
2.102,37649
2.1077,37542
2.1131,37811
2.1188,37816
2.1242,37879
2.1299,37798
2.1356,37593
2.141,37517
2.1466,37507
2.152,37464
2.1577,37301
2.1633,37285
2.1686,37276
2.1743,37179
2.18,37341
2.1854,37006
2.1911,37284
2.1965,37366
2.2021,37300
2.2078,37168
2.2132,37108
2.2189,37166
2.2243,37068
2.23,36932
2.2354,36996
2.2411,36891
2.2465,36829
2.2522,36839
2.2576,37019
2.2633,37007
2.2688,36921
2.2745,37067
2.2798,37094
2.2855,36794
2.2909,36723
2.2966,36787
2.302,36844
2.3077,36544
2.3131,36889
2.3187,36637
2.3242,36537
2.3299,36653
2.3356,36674
2.341,36625
2.3467,36668
2.3521,36817
2.3578,36901
2.3632,36638
2.3689,36958
2.3743,36562
2.38,36518
2.3854,36482
2.3911,36558
2.3965,36564
2.4022,36537
2.4076,36740
2.4133,36638
2.4187,36327
2.4244,36724
2.4299,36669
2.4355,36638
2.4409,36682
2.4466,36528
2.4521,36677
2.4577,36537
2.4631,36467
2.4688,36362
2.4744,36354
2.4798,36461
2.4853,36382
2.491,36417
2.4967,36428
2.5021,36548
2.5078,36589
2.5132,36683
2.5189,36522
2.5243,36531
2.53,36495
2.5354,36535
2.5411,36267
2.5465,36356
2.5521,36589
2.5576,36321
2.5633,36461
2.5687,36498
2.5744,36086
2.5798,36448
2.5855,36592
2.5909,36426
2.5966,36590
2.602,36409
2.6077,36290
2.6131,36525
2.6188,36403
2.6242,36307
2.6299,36203
2.6353,36391
2.641,36324
2.6464,36249
2.6521,36322
2.6578,36441
2.6632,36368
2.6689,36379
2.6743,36299
2.68,36203
2.6854,36445
2.6911,36132
2.6965,36126
2.7022,36045
2.7078,36066
2.7132,35950
2.7187,36104
2.7243,36103
2.7298,35913
2.7355,36076
2.7409,36100
2.7466,36035
2.752,36346
2.7577,36007
2.7633,35949
2.7687,36029
2.7744,36023
2.7798,35813
2.7854,35805
2.7909,36130
2.7966,35798
2.802,35842
2.8077,35881
2.8131,35822
2.8188,35960
2.8242,35943
2.8299,36142
2.8354,35824
2.8411,35812
2.8464,35992
2.8521,35900
2.8578,35739
2.8632,35743
2.8689,35801
2.8743,35645
2.88,35875
2.8855,35756
2.8909,35815
2.8966,35650
2.902,35859
2.9076,35685
2.9133,35747
2.9187,35834
2.9244,35776
2.9298,35621
2.9355,35711
2.9409,35749
2.9466,35544
2.952,35750
2.9577,35763
2.9631,35765
2.9689,35793
2.9743,35879
2.9799,35637
2.9853,36000
2.991,35750
2.9964,35807
3.0021,35656
3.0075,35691
3.0132,35866
3.0188,35685
3.0243,35659
3.03,35855
3.0354,35800
3.0411,35624
3.0465,35651
3.052,35670
3.0576,35624
3.0633,35764
3.0687,35865
3.0744,35806
3.0798,35698
3.0855,35857
3.0909,35757
3.0966,35863
3.102,35831
3.1077,35900
3.1131,35643
3.1188,35604
3.1242,35690
3.1299,35855
3.1353,35875
3.141,35730
3.1467,35812
3.1521,35772
3.1578,35672
3.1632,35856
3.1689,35815
3.1742,35827
3.1799,35736
3.1854,35923
3.1911,35938
3.1965,35722
3.2022,35872
3.2076,35765
3.2133,35883
3.2187,35725
3.2244,35689
3.2298,35747
3.2354,35709
3.2411,35698
3.2465,35783
3.2522,35749
3.2576,35610
3.2633,35676
3.2688,35864
3.2742,35592
3.2799,35898
3.2853,35900
3.291,36040
3.2966,35858
3.3021,35853
3.3078,35816
3.3132,35474
3.3187,35616
3.3243,35627
3.33,35759
3.3354,35645
3.3409,36003
3.3465,35705
3.3522,35805
3.3576,35840
3.3633,35722
3.3687,35850
3.3743,35776
3.38,35652
3.3855,35989
3.3911,35742
3.3965,35885
3.4021,35737
3.4078,35764
3.4132,35727
3.4186,35681
3.4243,35863
3.43,35829
3.4354,35906
3.4411,35775
3.4465,35740
3.4521,35698
3.4578,35602
3.4632,35719
3.4689,35762
3.4743,35680
3.48,35769
3.4854,35688
3.4911,35675
3.4965,35674
3.5022,35601
3.5076,35593
3.5133,35849
3.5188,35767
3.5244,35690
3.5298,35692
3.5355,35674
3.5409,35658
3.5466,35705
3.5523,35700
3.5576,35772
3.5633,35646
3.5687,35605
3.5744,35816
3.5799,35577
3.5856,35579
3.591,35715
3.5964,35549
3.6021,35632
3.6077,35709
3.6132,35576
3.6189,35575
3.6243,35551
3.63,35728
3.6354,35500
3.641,35591
3.6467,35542
3.6522,35743
3.6576,35822
3.6633,35743
3.6687,35590
3.6745,35789
3.6798,35650
3.6855,35827
3.6909,35648
3.6966,35518
3.7023,35601
3.7077,35601
3.7134,35645
3.7187,35633
3.7244,35536
3.7298,35712
3.7355,35624
3.741,35753
3.7467,35503
3.7521,35453
3.7578,35513
3.7634,35552
3.7689,35532
3.7743,35725
3.78,35770
3.7854,35523
3.7911,35608
3.7967,35724
3.8021,35567
3.8076,35477
3.8133,35511
3.8187,35564
3.8244,35447
3.8298,35430
3.8355,35608
3.8412,35685
3.8466,35391
3.852,35425
3.8577,35542
3.8634,35508
3.8688,35825
3.8744,35478
3.8799,35594
3.8856,35544
3.891,35527
3.8965,35592
3.9022,35414
3.9076,35476
3.9132,35603
3.9189,35504
3.9243,35539
3.93,35235
3.9354,35729
3.9411,35532
3.9467,35466
3.9521,35556
3.9578,35623
3.9632,35583
3.9689,35595
3.9744,35604
3.9801,35600
3.9855,35498
3.9912,35413
3.9965,35558
4.0022,35577
4.0077,35580
4.0133,35478
4.0188,35486
4.0244,35430
4.0301,35621
4.0355,35476
4.0412,35418
4.0466,35508
4.0523,35379
4.0577,35373
4.0631,35361
4.0688,35548
4.0745,35453
4.0799,35432
4.0856,35353
4.091,35377
4.0967,35356
4.1023,35248
4.1077,35417
4.1131,35327
4.1188,35450
4.1245,35519
4.13,35435
4.1354,35196
4.1411,35470
4.1465,35518
4.1521,35429
4.1578,35437
4.1633,35396
4.1689,35519
4.1744,35541
4.18,35445
4.1854,35558
4.1911,35589
4.1968,35521
4.2022,35446
4.2079,35579
4.2133,35566
4.2187,35467
4.2244,35595
4.2301,35514
4.2355,35362
4.2412,35519
4.2466,35552
4.2523,35509
4.2576,35542
4.2633,35577
4.2687,35517
4.2744,35673
4.2799,35935
4.2856,35544
4.291,35618
4.2967,35656
4.3021,35392
4.3077,35673
4.3131,35506
4.3188,35489
4.3245,35422
4.3299,35512
4.3356,35632
4.341,35501
4.3467,35394
4.3521,35540
4.3578,35438
4.3633,35464
4.369,35420
4.3744,35295
4.38,35583
4.3854,35483
4.3911,35386
4.3966,35515
4.4022,35399
4.4076,35408
4.4133,35564
4.4189,35370
4.4244,35429
4.4301,35541
4.4355,35484
4.4412,35616
4.4466,35300
4.4523,35470
4.4577,35374
4.4634,35446
4.4688,35426
4.4745,35377
4.4799,35484
4.4856,35554
4.491,35356
4.4966,35358
4.502,35473
4.5078,35489
4.5132,35358
4.5189,35511
4.5243,35498
4.53,35635
4.5354,35386
4.5411,35339
4.5465,35541
4.5522,35282
4.5578,35406
4.5633,35443
4.5689,35372
4.5743,35546
4.58,35507
4.5854,35433
4.5909,35359
4.5966,35501
4.6021,35580
4.6078,35310
4.6132,35365
4.6187,35458
4.6245,35323
4.6299,35427
4.6356,35402
4.641,35378
4.6466,35403
4.6523,35354
4.6577,35408
4.6634,35382
4.6688,35484
4.6743,35420
4.68,35459
4.6857,35445
4.6911,35257
4.6967,35403
4.7022,35477
4.7079,35366
4.7132,35346
4.7189,35272
4.7243,35377
4.73,35510
4.7354,35599
4.7411,35585
4.7466,35495
4.7523,35610
4.7577,35571
4.7634,35428
4.7688,35378
4.7744,35418
4.7799,35475
4.7856,35364
4.7912,35622
4.7967,35432
4.8023,35463
4.8077,35394
4.8134,35418
4.8188,35612
4.8245,35450
4.8299,35617
4.8356,35532
4.8411,35199
4.8467,35356
4.8521,35360
4.8578,35510
4.8632,35455
4.8689,35374
4.8743,35436
4.88,35525
4.8856,35534
4.891,35668
4.8965,35422
4.9022,35366
4.9076,35357
4.9133,35475
4.919,35292
4.9244,35296
4.93,35459
4.9354,35349
4.9412,35234
4.9465,35212
4.9522,35429
4.9576,35630
4.9633,35330
4.9687,35658
4.9744,35311
4.9798,35502
4.9855,35507
4.991,35254
4.9967,35280
5.0021,35332
5.0077,35323
5.0134,35076
5.0189,35479
5.0245,35304
5.0299,35569
5.0356,35370
5.041,35469
5.0467,35598
5.0521,35560
5.0578,35455
5.0632,35447
5.0689,35576
5.0743,35592
5.08,35425
5.0856,35522
5.0911,35358
5.0968,35382
5.1022,35452
5.1079,35443
5.1133,35394
5.1189,35415
5.1244,35562
5.1301,35388
5.1355,35394
5.1412,35494
5.1467,35472
5.1524,35510
5.1577,35293
5.1634,35411
5.1688,35337
5.1745,35402
5.1799,35389
5.1856,35463
5.191,35681
5.1966,35541
5.2023,35530
5.2077,35501
5.2132,35633
5.2189,35433
5.2243,35258
5.23,35370
5.2354,35340
5.2411,35461
5.2468,35430
5.2522,35254
5.2579,35648
5.2633,35663
5.2689,35404
5.2743,35371
5.28,35383
5.2855,35343
5.2912,35659
5.2966,35427
5.3023,35442
5.3077,35230
5.3134,35279
5.3188,35378
5.3245,35612
5.3299,35383
5.3355,35552
5.3412,35568
5.3466,35485
5.3523,35628
5.3577,35560
5.3634,35415
5.3688,35372
5.3745,35249
5.3799,35401
5.3856,35428
5.391,35365
5.3967,35292
5.4021,35450
5.4078,35570
5.4134,35336
5.4188,35338
5.4245,35450
5.4299,35547
5.4356,35639
5.441,35640
5.4468,35704
5.4522,35612
5.4576,35467
5.4633,35508
5.469,35452
5.4744,35329
5.4798,35278
5.4855,35365
5.4912,35488
5.4966,35273
5.5023,35588
5.5077,35475
5.5134,35635
5.5188,35653
5.5245,35415
5.5299,35635
5.5356,35364
5.541,35452
5.5467,35407
5.5523,35447
5.5578,35413
5.5635,35277
5.5689,35426
5.5746,35431
5.5799,35221
5.5856,35428
5.5911,35405
5.5968,35535
5.6022,35730
5.6076,35569
5.6134,35274
5.6188,35309
5.6245,35242
5.6301,35408
5.6355,35431
5.6412,35317
5.6466,35325
5.6523,35428
5.6577,35535
5.6634,35375
5.6688,35577
5.6745,35553
5.6799,35486
5.6856,35271
5.691,35287
5.6967,35412
5.7021,35442
5.7077,35248
5.7132,35353
5.7189,35373
5.7245,35311
5.73,35499
5.7356,35523
5.741,35436
5.7467,35565
5.7521,35622
5.7578,35342
5.7633,35611
5.769,35227
5.7744,35456
5.7801,35406
5.7854,35283
5.7911,35277
5.7968,35418
5.8022,35252
5.8079,35339
5.8133,35284
5.8189,35373
5.8244,35531
5.8301,35453
5.8355,35485
5.8412,35386
5.8466,35445
5.8523,35306
5.8577,35346
5.8633,35467
5.8688,35427
5.8744,35410
5.8801,35452
5.8855,35371
5.8912,35247
5.8965,35295
5.9022,35509
5.9077,35489
5.9134,35331
5.9188,35401
5.9245,35404
5.9299,35233
5.9356,35245
5.9409,35284
5.9467,35237
5.9521,35228
5.9578,35316
5.9635,35329
5.9688,35386
5.9745,35377
5.9799,35342
5.9856,35539
5.9911,35334
5.9968,35452
6.0022,35196
6.0076,35127
6.0133,35093
6.0189,35179
6.0244,35312
6.0299,35081
6.0355,35104
6.0412,35370
6.0466,35354
6.0523,35341
6.0577,35360
6.0634,35387
6.0689,35243
6.0746,35473
6.08,35392
6.0854,35268
6.0911,35254
6.0967,35161
6.1022,35400
6.1079,35289
6.1132,35313
6.1189,35414
6.1246,35377
6.13,35326
6.1357,35480
6.1411,35241
6.1468,35279
6.1522,35339
6.1579,35118
6.1633,35164
6.169,35220
6.1744,35190
6.1801,35264
6.1855,35087
6.1911,35352
6.1965,35146
6.2022,35313
6.2079,35328
6.2133,35437
6.219,35481
6.2244,35483
6.2299,35338
6.2356,35295
6.241,35213
6.2467,35292
6.2523,35354
6.2578,35132
6.2632,35133
6.2688,35157
6.2743,35256
6.2799,35414
6.2856,35239
6.291,35420
6.2967,35176
6.3021,35506
6.3079,35072
6.3133,35156
6.319,35127
6.3244,35313
6.33,35161
6.3354,35469
6.3411,35363
6.3468,35310
6.3522,35312
6.3579,35127
6.3633,35612
6.369,35249
6.3745,35158
6.3799,35201
6.3856,35066
6.391,35305
6.3967,35071
6.4024,35098
6.4078,35354
6.4135,35225
6.4189,35087
6.4246,35132
6.43,35147
6.4357,35314
6.441,35361
6.4468,35222
6.4522,35307
6.4579,35336
6.4633,35357
6.469,35138
6.4744,35242
6.4801,35205
6.4855,35217
6.4912,35214
6.4966,35168
6.5023,35285
6.5077,35496
6.5134,35067
6.519,35271
6.5244,35270
6.5301,35349
6.5356,35316
6.5413,35361
6.5467,35212
6.5524,35325
6.5577,35239
6.5634,35219
6.5688,35255
6.5745,35248
6.5799,35368
6.5856,35432
6.5909,35423
6.5966,35369
6.6023,35449
6.6077,35393
6.6134,35333
6.6189,35405
6.6246,35352
6.63,35117
6.6356,35061
6.641,35225
6.6467,35510
6.6521,35452
6.6578,35253
6.6632,35316
6.6689,35431
6.6745,35498
6.6799,35528
6.6856,35438
6.6911,35416
6.6968,35596
6.7022,35260
6.7079,35426
6.7133,35495
6.7189,35319
6.7244,35442
6.7301,35206
6.7354,35390
6.7411,35404
6.7465,35298
6.7522,35429
6.7579,35506
6.7633,35348
6.7687,35322
6.7744,35509
6.7801,35240
6.7855,35174
6.7912,35088
6.7966,35058
6.8023,35213
6.8077,35258
6.8134,35381
6.8188,35306
6.8244,35178
6.8301,35440
6.8355,35351
6.8412,35319
6.8466,35502
6.8523,35317
6.8578,35271
6.8632,35230
6.8688,35239
6.8745,35413
6.8799,35274
6.8856,35221
6.8913,35473
6.8967,35253
6.9023,35173
6.9077,35457
6.9134,35335
6.9189,35304
6.9246,35275
6.93,35214
6.9357,35447
6.9411,35120
6.9468,35241
6.9521,35154
6.9578,35125
6.9632,35217
6.9689,35296
6.9743,35303
6.98,35193
6.9856,35232
6.991,35407
6.9967,35273
7.0021,35452
7.0078,35338
7.0133,35205
7.019,35195
7.0246,35236
7.03,35230
7.0357,35162
7.0411,35412
7.0467,35311
7.0522,35277
7.0578,35113
7.0632,35315
7.0689,35308
7.0744,35313
7.0801,35272
7.0855,35427
7.0912,35153
7.0966,35196
7.1022,35200
7.1079,35262
7.1134,35021
7.1188,35073
7.1244,35159
7.1299,35403
7.1355,35383
7.1412,35288
7.1466,35351
7.1523,35156
7.1577,35344
7.1634,35420
7.1688,35077
7.1745,35046
7.1799,35185
7.1855,35144
7.191,35099
7.1967,35246
7.2023,35019
7.2078,35080
7.2134,35207
7.2188,35227
7.2245,35281
7.2299,35356
7.2356,35314
7.2411,35315
7.2468,35145
7.2522,35251
7.2578,35189
7.2635,35137
7.2689,35084
7.2743,35284
7.28,35075
7.2857,35162
7.2911,35316
7.2967,35296
7.302,35244
7.3078,35395
7.3135,35186
7.3189,35376
7.3243,35309
7.3299,35119
7.3355,35083
7.3412,35046
7.3466,35195
7.3523,35242
7.3577,35339
7.3634,35278
7.3688,35140
7.3744,35180
7.3801,35316
7.3855,35275
7.3912,35149
7.3966,35187
7.4023,35189
7.4078,34953
7.4133,35045
7.419,35432
7.4244,35274
7.4301,35159
7.4355,35027
7.4411,35399
7.4468,35149
7.4522,35140
7.4579,35058
7.4633,35210
7.469,35115
7.4743,35236
7.48,34983
7.4855,35003
7.4911,34980
7.4968,35114
7.5022,35004
7.5079,34920
7.5133,34868
7.519,35032
7.5244,35173
7.53,34940
7.5355,34891
7.5412,34892
7.5466,35161
7.5523,35036
7.5577,35135
7.5634,34977
7.5688,34784
7.5744,34933
7.5799,35024
7.5856,34903
7.5912,34946
7.5967,34984
7.6023,35002
7.6077,34904
7.6134,35111
7.6189,35157
7.6246,35064
7.63,35002
7.6357,35013
7.6411,34881
7.6468,35183
7.6521,34976
7.6578,34918
7.6632,35030
7.6689,34961
7.6746,34854
7.6799,35078
7.6856,35139
7.691,35113
7.6967,35227
7.7022,35118
7.7078,35130
7.7133,34957
7.719,34777
7.7243,34824
7.73,35097
7.7354,35010
7.7411,35038
7.7468,34914
7.7522,34957
7.7578,34750
7.7635,35107
7.7689,35077
7.7746,35101
7.78,34920
7.7854,35301
7.7911,34956
7.7965,35022
7.8022,34875
7.8078,34759
7.8133,34975
7.819,34805
7.8244,34710
7.8301,34876
7.8357,34812
7.8411,34984
7.8468,35221
7.8522,34940
7.8579,34878
7.8634,35081
7.8688,34926
7.8745,34571
7.8801,34850
7.8855,34704
7.8912,34707
7.8967,34828
7.9023,34845
7.9078,34919
7.9134,35131
7.9188,35000
7.9245,34968
7.9299,34981
7.9356,34764
7.941,34818
7.9467,34926
7.9521,34877
7.9578,34833
7.9635,34765
7.9689,34794
7.9743,35010
7.98,34958
7.9857,35004
7.991,35051
7.9967,34890
8.0078,35077
8.0135,34966
8.0188,35043
8.0245,34874
8.0299,34845
8.0356,34781
8.0412,34850
8.0466,35024
8.0521,34916
8.0577,35116
8.0634,34814
8.0691,34908
8.0744,34960
8.0802,34841
8.0855,35082
8.0912,35134
8.0967,35061
8.1024,34767
8.1078,34848
8.1135,34783
8.1188,34844
8.1245,34778
8.13,34679
8.1356,34903
8.1411,34779
8.1467,34685
8.1524,34869
8.1578,34879
8.1634,35128
8.1689,34772
8.1746,34654
8.18,34816
8.1857,34753
8.1911,34789
8.1967,34936
8.2021,34792
8.2079,34823
8.2135,34759
8.2189,34812
8.2246,34847
8.2299,35232
8.2356,34796
8.241,35109
8.2467,35067
8.2521,34913
8.2578,34618
8.2632,34756
8.2689,34834
8.2745,34751
8.2799,34596
8.2856,35032
8.291,34714
8.2967,34858
8.3024,34840
8.3078,34866
8.3135,34866
8.3189,34842
8.3246,34946
8.33,35024
8.3357,34886
8.3411,34757
8.3468,34857
8.3522,34684
8.3579,34658
8.3633,34596
8.369,34670
8.3744,34717
8.38,34875
8.3855,34945
8.3912,34976
8.3968,34940
8.4022,34910
8.4079,34932
8.4134,34765
8.4188,34803
8.4245,34498
8.4301,34611
8.4355,34790
8.4413,34660
8.4466,34753
8.4523,34812
8.4577,34673
8.4634,34887
8.4688,34963
8.4745,34779
8.4802,34718
8.4856,34803
8.4913,34919
8.4967,35028
8.5024,34769
8.5077,34738
8.5134,34914
8.5189,34924
8.5245,34999
8.5299,34895
8.5356,34940
8.5413,34828
8.5467,34911
8.5523,34769
8.5578,34798
8.5635,34985
8.5689,34865
8.5746,34806
8.5799,34985
8.5856,34944
8.591,35058
8.5967,34881
8.6024,34913
8.6078,34931
8.6134,34929
8.6188,34895
8.6245,34961
8.6302,34972
8.6356,35039
8.6413,34919
8.6467,34804
8.6522,34801
8.6578,34689
8.6635,34824
8.6689,34757
8.6746,34898
8.68,34837
8.6857,34808
8.6911,34833
8.6967,34924
8.7022,35055
8.7078,34900
8.7135,34933
8.7189,35155
8.7244,34974
8.7301,34936
8.7357,34724
8.7411,34766
8.7468,34855
8.7522,35102
8.7579,35068
8.7633,34981
8.7688,34804
8.7745,34769
8.7799,34992
8.7856,34957
8.7913,34883
8.7966,34767
8.8023,34644
8.8078,34618
8.8134,34519
8.8191,34616
8.8243,34590
8.8301,34855
8.8357,34620
8.8412,34689
8.8468,34882
8.8522,34642
8.8579,34477
8.8635,34769
8.869,34961
8.8744,34965
8.88,34827
8.8857,34781
8.8911,34548
8.8967,34597
8.9021,34585
8.9078,34683
8.9135,34672
8.9189,34460
8.9245,34730
8.9302,34562
8.9356,34932
8.9413,34646
8.9467,34782
8.9524,34895
8.9578,34754
8.9634,34570
8.9688,34599
8.9745,34676
8.9802,34637
8.9856,34569
8.9912,34663
8.9966,34625
9.008,34589
9.0134,34768
9.019,34861
9.0244,34789
9.0301,34728
9.0355,34666
9.0412,34525
9.0466,34797
9.0523,34618
9.0577,34810
9.0634,34611
9.0688,34726
9.0745,34762
9.0802,34706
9.0856,34642
9.0913,34560
9.0966,34676
9.1023,34845
9.1078,34881
9.1135,34750
9.1189,34697
9.1245,34750
9.1302,34530
9.1356,34605
9.1411,34541
9.1467,34734
9.1524,34723
9.1578,34698
9.1635,35018
9.1689,34720
9.1746,34675
9.18,34858
9.1857,34644
9.1911,34449
9.1968,34525
9.2022,34671
9.2079,34700
9.2133,34688
9.219,34693
9.2244,34724
9.2301,34669
9.2357,34589
9.2411,34787
9.2468,34751
9.2522,34868
9.2579,34803
9.2633,34824
9.2691,34426
9.2745,34675
9.2801,34627
9.2855,34353
9.2912,34533
9.2967,34511
9.3023,34532
9.3077,34640
9.3134,34592
9.3191,34341
9.3245,34540
9.3301,34658
9.3356,34749
9.3412,34961
9.3467,34764
9.3523,34641
9.3577,34498
9.3634,34384
9.3691,34731
9.3745,34620
9.3802,34502
9.3856,34739
9.3913,34510
9.3966,34599
9.4023,34830
9.4077,34846
9.4134,34730
9.4189,34808
9.4246,34529
9.43,34895
9.4356,34477
9.4413,34538
9.4467,34662
9.4524,34714
9.4578,34562
9.4635,34826
9.4689,34811
9.4745,34959
9.4799,34798
9.4856,34704
9.4913,34652
9.4967,34581
9.5022,34419
9.5079,34499
9.5135,34411
9.5189,34688
9.5246,34525
9.53,34434
9.5357,34639
9.5411,34622
9.5468,34691
9.5524,34616
9.5578,34558
9.5635,34588
9.5689,34625
9.5746,34559
9.5801,34358
9.5858,34516
9.5912,34544
9.5968,34426
9.6023,34452
9.608,34458
9.6133,34651
9.619,34459
9.6244,34594
9.6301,34702
9.6355,34614
9.6412,34728
9.6468,34595
9.6523,34508
9.6577,34560
9.6634,34573
9.6691,34537
9.6744,34711
9.6802,34534
9.6856,34623
9.6913,34579
9.6967,34450
9.7023,34608
9.708,34772
9.7134,34523
9.7191,34691
9.7245,34678
9.7302,34809
9.7356,34626
9.7413,34460
9.7467,34605
9.7523,34473
9.7578,34506
9.7635,34543
9.7688,34571
9.7746,34436
