Experiment: Feb_19_real_eric2_expt vial 10, Fri Feb 19 13:52:14 2021
2.4244,34409
2.4299,34565
2.4355,34415
2.4409,34352
2.4466,34440
2.4521,34591
2.4577,34449
2.4631,34301
2.4688,34556
2.4744,34376
2.4798,34421
2.4853,34314
2.491,34271
2.4967,34100
2.5021,34201
2.5078,34152
2.5132,34236
2.5189,34183
2.5243,34245
2.53,34441
2.5354,34298
2.5411,34202
2.5465,34115
2.5521,34141
2.5576,34426
2.5633,34113
2.5687,34210
2.5744,34177
2.5798,34006
2.5855,33976
2.5909,34045
2.5966,33940
2.602,34114
2.6077,34077
2.6131,34203
2.6188,34234
2.6242,33992
2.6299,34182
2.6353,34263
2.641,34332
2.6464,34153
2.6521,33986
2.6578,33976
2.6632,33919
2.6689,34097
2.6743,33939
2.68,33914
2.6854,34016
2.6911,33790
2.6965,33728
2.7022,33745
2.7078,33997
2.7132,33935
2.7187,34026
2.7243,33702
2.7298,33738
2.7355,33986
2.7409,33816
2.7466,33734
2.752,33996
2.7577,33910
2.7633,33812
2.7687,33861
2.7744,33870
2.7798,33748
2.7854,33661
2.7909,33928
2.7966,33844
2.802,33746
2.8077,33695
2.8131,33711
2.8188,33597
2.8242,33670
2.8299,33774
2.8354,33896
2.8411,33606
2.8464,33743
2.8521,33852
2.8578,33741
2.8632,33880
2.8689,33830
2.8743,33777
2.88,33629
2.8855,33802
2.8909,33651
2.8966,33831
2.902,33750
2.9076,33517
2.9133,33905
2.9187,33758
2.9244,33658
2.9298,33772
2.9355,33451
2.9409,33730
2.9466,33690
2.952,33658
2.9577,33558
2.9631,33757
2.9689,33697
2.9743,33607
2.9799,34002
2.9853,33507
2.991,33694
2.9964,33675
3.0021,33498
3.0075,33634
3.0132,33603
3.0188,33744
3.0243,33650
3.03,33426
3.0354,33706
3.0411,33678
3.0465,33591
3.052,33771
3.0576,33715
3.0633,33671
3.0687,33367
3.0744,33827
3.0798,33729
3.0855,33937
3.0909,33670
3.0966,33751
3.102,33840
3.1077,33429
3.1131,33576
3.1188,33605
3.1242,33591
3.1299,33774
3.1353,33640
3.141,33612
3.1467,33704
3.1521,33528
3.1578,33712
3.1632,33511
3.1689,33532
3.1742,33594
3.1799,33793
3.1854,33876
3.1911,33682
3.1965,33693
3.2022,33635
3.2076,33752
3.2133,33737
3.2187,33690
3.2244,33894
3.2298,33760
3.2354,33793
3.2411,33642
3.2465,33595
3.2522,33481
3.2576,33593
3.2633,33539
3.2688,33674
3.2742,33623
3.2799,33575
3.2853,33756
3.291,33511
3.2966,33566
3.3021,33663
3.3078,33695
3.3132,33624
3.3187,33728
3.3243,33632
3.33,33722
3.3354,33471
3.3409,33608
3.3465,33743
3.3522,33538
3.3576,33625
3.3633,33524
3.3687,33698
3.3743,33678
3.38,33549
3.3855,33632
3.3911,33539
3.3965,33564
3.4021,33547
3.4078,33350
3.4132,33528
3.4186,33404
3.4243,33635
3.43,33623
3.4354,33543
3.4411,33517
3.4465,33710
3.4521,33661
3.4578,33766
3.4632,33475
3.4689,33421
3.4743,33556
3.48,33450
3.4854,33438
3.4911,33670
3.4965,33551
3.5022,33354
3.5076,33444
3.5133,33485
3.5188,33553
3.5244,33485
3.5298,33363
3.5355,33283
3.5409,33541
3.5466,33434
3.5523,33563
3.5576,33446
3.5633,33464
3.5687,33358
3.5744,33480
3.5799,33365
3.5856,33438
3.591,33347
3.5964,33199
3.6021,33487
3.6077,33449
3.6132,33281
3.6189,33457
3.6243,33593
3.63,33519
3.6354,33399
3.641,33406
3.6467,33551
3.6522,33437
3.6576,33381
3.6633,33457
3.6687,33557
3.6745,33598
3.6798,33318
3.6855,33499
3.6909,33307
3.6966,33426
3.7023,33202
3.7077,33372
3.7134,33255
3.7187,33503
3.7244,33343
3.7298,33463
3.7355,33383
3.741,33386
3.7467,33412
3.7521,33276
3.7578,33321
3.7634,33589
3.7689,33500
3.7743,33164
3.78,33221
3.7854,33211
3.7911,33494
3.7967,33366
3.8021,33338
3.8076,33198
3.8133,33461
3.8187,33343
3.8244,33346
3.8298,33645
3.8355,33096
3.8412,33452
3.8466,33185
3.852,33501
3.8577,33300
3.8634,33415
3.8688,33298
3.8744,33125
3.8799,33276
3.8856,33340
3.891,33240
3.8965,33216
3.9022,33248
3.9076,33523
3.9132,33210
3.9189,33448
3.9243,33638
3.93,33346
3.9354,33334
3.9411,33348
3.9467,33312
3.9521,33230
3.9578,33386
3.9632,33362
3.9689,33242
3.9744,33272
3.9801,33398
3.9855,33318
3.9912,33272
3.9965,33172
4.0022,33341
4.0077,33163
4.0133,33231
4.0188,33239
4.0244,33186
4.0301,33414
4.0355,33301
4.0412,33160
4.0466,33516
4.0523,33257
4.0577,33219
4.0631,33206
4.0688,33152
4.0745,33106
4.0799,33147
4.0856,33058
4.091,32988
4.0967,33221
4.1023,33179
4.1077,33142
4.1131,33228
4.1188,33147
4.1245,33350
4.13,33167
4.1354,33151
4.1411,33130
4.1465,33312
4.1521,33160
4.1578,33216
4.1633,33056
4.1689,33023
4.1744,33189
4.18,33245
4.1854,33017
4.1911,33314
4.1968,33263
4.2022,33264
4.2079,33187
4.2133,33171
4.2187,33124
4.2244,33172
4.2301,33336
4.2355,33269
4.2412,33033
4.2466,33351
4.2523,33172
4.2576,33034
4.2633,33387
4.2687,33086
4.2744,33304
4.2799,33191
4.2856,33268
4.291,33166
4.2967,33217
4.3021,33079
4.3077,33058
4.3131,33358
4.3188,33332
4.3245,33194
4.3299,33245
4.3356,33158
4.341,33132
4.3467,33076
4.3521,33138
4.3578,33169
4.3633,33294
4.369,33363
4.3744,33180
4.38,33228
4.3854,33018
4.3911,33069
4.3966,33272
4.4022,33204
4.4076,33066
4.4133,33294
4.4189,33148
4.4244,33051
4.4301,32980
4.4355,33314
4.4412,33302
4.4466,33263
4.4523,33136
4.4577,33349
4.4634,33254
4.4688,33369
4.4745,33230
4.4799,33140
4.4856,33206
4.491,33206
4.4966,33117
4.502,33215
4.5078,33267
4.5132,33334
4.5189,33283
4.5243,33173
4.53,33121
4.5354,33206
4.5411,33013
4.5465,32943
4.5522,32964
4.5578,33118
4.5633,33059
4.5689,33031
4.5743,33214
4.58,33392
4.5854,33207
4.5909,32997
4.5966,33049
4.6021,33253
4.6078,33364
4.6132,33067
4.6187,33122
4.6245,33111
4.6299,33067
4.6356,33158
4.641,33088
4.6466,33134
4.6523,33135
4.6577,33200
4.6634,33152
4.6688,33207
4.6743,33074
4.68,33138
4.6857,33124
4.6911,33042
4.6967,33246
4.7022,32938
4.7079,33139
4.7132,33172
4.7189,33062
4.7243,33008
4.73,32999
4.7354,33188
4.7411,33332
4.7466,33191
4.7523,32982
4.7577,33097
4.7634,32968
4.7688,33300
4.7744,33073
4.7799,33019
4.7856,33048
4.7912,33093
4.7967,33082
4.8023,33070
4.8077,33336
4.8134,33068
4.8188,33138
4.8245,33010
4.8299,33135
4.8356,33160
4.8411,33153
4.8467,33048
4.8521,32947
4.8578,32929
4.8632,33125
4.8689,33107
4.8743,33172
4.88,33054
4.8856,32874
4.891,33247
4.8965,33096
4.9022,32982
4.9076,33005
4.9133,33156
4.919,33195
4.9244,33190
4.93,33090
4.9354,32837
4.9412,33041
4.9465,32938
4.9522,33080
4.9576,32932
4.9633,33203
4.9687,33035
4.9744,33140
4.9798,33241
4.9855,33144
4.991,32955
4.9967,33226
5.0021,33122
5.0077,33114
5.0134,32921
5.0189,32842
5.0245,33201
5.0299,32840
5.0356,33394
5.041,33034
5.0467,33174
5.0521,33175
5.0578,32991
5.0632,33246
5.0689,33240
5.0743,33326
5.08,33181
5.0856,33111
5.0911,33107
5.0968,32878
5.1022,33046
5.1079,33002
5.1133,32928
5.1189,33077
5.1244,33146
5.1301,32926
5.1355,33293
5.1412,32896
5.1467,33211
5.1524,33341
5.1577,33182
5.1634,33229
5.1688,32995
5.1745,32780
5.1799,33038
5.1856,32991
5.191,33042
5.1966,32941
5.2023,32996
5.2077,32958
5.2132,33323
5.2189,33190
5.2243,33101
5.23,32971
5.2354,33043
5.2411,33109
5.2468,32885
5.2522,33106
5.2579,32954
5.2633,33088
5.2689,32968
5.2743,33103
5.28,33091
5.2855,33038
5.2912,33096
5.2966,32992
5.3023,32995
5.3077,33174
5.3134,33132
5.3188,33011
5.3245,32856
5.3299,32849
5.3355,32861
5.3412,33174
5.3466,33205
5.3523,33228
5.3577,32897
5.3634,33160
5.3688,33086
5.3745,33139
5.3799,33015
5.3856,33174
5.391,33029
5.3967,33256
5.4021,33178
5.4078,33091
5.4134,33025
5.4188,33200
5.4245,33018
5.4299,33188
5.4356,32981
5.441,33303
5.4468,33091
5.4522,33377
5.4576,33195
5.4633,33261
5.469,33179
5.4744,33244
5.4798,33115
5.4855,32873
5.4912,33010
5.4966,33022
5.5023,33046
5.5077,33046
5.5134,33034
5.5188,33177
5.5245,33099
5.5299,33281
5.5356,32961
5.541,33158
5.5467,33101
5.5523,32987
5.5578,33095
5.5635,32885
5.5689,32890
5.5746,33283
5.5799,32949
5.5856,33204
5.5911,33088
5.5968,33223
5.6022,33004
5.6076,33233
5.6134,33210
5.6188,32809
5.6245,32863
5.6301,33064
5.6355,33139
5.6412,32808
5.6466,33113
5.6523,33263
5.6577,33207
5.6634,33073
5.6688,33108
5.6745,32976
5.6799,33127
5.6856,32976
5.691,32976
5.6967,33182
5.7021,33074
5.7077,33107
5.7132,32948
5.7189,32871
5.7245,32742
5.73,33147
5.7356,33029
5.741,33179
5.7467,33140
5.7521,33323
5.7578,33134
5.7633,33036
5.769,32925
5.7744,32918
5.7801,33137
5.7854,32828
5.7911,32841
5.7968,32862
5.8022,32928
5.8079,33016
5.8133,32839
5.8189,32889
5.8244,32895
5.8301,33106
5.8355,32872
5.8412,33203
5.8466,33020
5.8523,32999
5.8577,33028
5.8633,33088
5.8688,33036
5.8744,32889
5.8801,33137
5.8855,32780
5.8912,32897
5.8965,33020
5.9022,33080
5.9077,32664
5.9134,32997
5.9188,33129
5.9245,32997
5.9299,32808
5.9356,33057
5.9409,33181
5.9467,32717
5.9521,32860
5.9578,32952
5.9635,32869
5.9688,32944
5.9745,32963
5.9799,32932
5.9856,33177
5.9911,33076
5.9968,33015
6.0022,33197
6.0076,33067
6.0133,33082
6.0189,33085
6.0244,32768
6.0299,32906
6.0355,33164
6.0412,32897
6.0466,33091
6.0523,32828
6.0577,33061
6.0634,32977
6.0689,32816
6.0746,32971
6.08,33031
6.0854,32998
6.0911,32980
6.0967,32981
6.1022,32570
6.1079,33074
6.1132,33007
6.1189,32799
6.1246,32941
6.13,32817
6.1357,32966
6.1411,32941
6.1468,32766
6.1522,32841
6.1579,33005
6.1633,32999
6.169,32716
6.1744,32885
6.1801,33155
6.1855,32769
6.1911,32827
6.1965,32785
6.2022,32859
6.2079,33076
6.2133,32775
6.219,32862
6.2244,32915
6.2299,33129
6.2356,32809
6.241,33202
6.2467,32801
6.2523,32890
6.2578,32852
6.2632,33103
6.2688,32765
6.2743,32446
6.2799,32582
6.2856,32848
6.291,33014
6.2967,33114
6.3021,32904
6.3079,32789
6.3133,33185
6.319,32826
6.3244,33095
6.33,33027
6.3354,32891
6.3411,33030
6.3468,32889
6.3522,32670
6.3579,33024
6.3633,32694
6.369,32901
6.3745,32703
6.3799,33071
6.3856,32744
6.391,32958
6.3967,33250
6.4024,32796
6.4078,32913
6.4135,32843
6.4189,32645
6.4246,32717
6.43,32598
6.4357,32843
6.441,32880
6.4468,32846
6.4522,32821
6.4579,33005
6.4633,32965
6.469,33204
6.4744,32903
6.4801,32951
6.4855,32829
6.4912,33052
6.4966,32816
6.5023,32713
6.5077,32654
6.5134,32577
6.519,32729
6.5244,32884
6.5301,32989
6.5356,32862
6.5413,32884
6.5467,32742
6.5524,32953
6.5577,32890
6.5634,32792
6.5688,32872
6.5745,32959
6.5799,32645
6.5856,32695
6.5909,32640
6.5966,32887
6.6023,33018
6.6077,32666
6.6134,32978
6.6189,32952
6.6246,32723
6.63,32919
6.6356,33087
6.641,32874
6.6467,32831
6.6521,32859
6.6578,32748
6.6632,32505
6.6689,32857
6.6745,33034
6.6799,32615
6.6856,32844
6.6911,32714
6.6968,32802
6.7022,32722
6.7079,32783
6.7133,32861
6.7189,32686
6.7244,32491
6.7301,32584
6.7354,32912
6.7411,32648
6.7465,32756
6.7522,32460
6.7579,32865
6.7633,32895
6.7687,32966
6.7744,32726
6.7801,32816
6.7855,32659
6.7912,32714
6.7966,32771
6.8023,32738
6.8077,32943
6.8134,32674
6.8188,32638
6.8244,32719
6.8301,32725
6.8355,32589
6.8412,32840
6.8466,32896
6.8523,32829
6.8578,33051
6.8632,32919
6.8688,32923
6.8745,32848
6.8799,32753
6.8856,32507
6.8913,32492
6.8967,32754
6.9023,32716
6.9077,32487
6.9134,32759
6.9189,32570
6.9246,32680
6.93,32775
6.9357,33009
6.9411,32931
6.9468,32692
6.9521,32733
6.9578,32922
6.9632,32818
6.9689,32462
6.9743,33007
6.98,32740
6.9856,32642
6.991,32714
6.9967,32670
7.0021,32576
7.0078,32809
7.0133,32523
7.019,32481
7.0246,32696
7.03,32869
7.0357,32702
7.0411,32601
7.0467,32486
7.0522,32417
7.0578,32595
7.0632,32517
7.0689,32698
7.0744,32594
7.0801,32641
7.0855,32518
7.0912,32500
7.0966,32533
7.1022,32785
7.1079,32903
7.1134,32832
7.1188,32802
7.1244,32638
7.1299,32426
7.1355,32543
7.1412,32688
7.1466,32751
7.1523,32827
7.1577,32766
7.1634,32870
7.1688,32573
7.1745,32729
7.1799,32807
7.1855,32687
7.191,32567
7.1967,32426
7.2023,32652
7.2078,32583
7.2134,32531
7.2188,32326
7.2245,32329
7.2299,32672
7.2356,32984
7.2411,32647
7.2468,32826
7.2522,32608
7.2578,32766
7.2635,32659
7.2689,32740
7.2743,32769
7.28,32353
7.2857,32438
7.2911,32886
7.2967,32805
7.302,32468
7.3078,32450
7.3135,32541
7.3189,32680
7.3243,32736
7.3299,32707
7.3355,32832
7.3412,32544
7.3466,32718
7.3523,32502
7.3577,32684
7.3634,32655
7.3688,32472
7.3744,32572
7.3801,32708
7.3855,32645
7.3912,32840
7.3966,32741
7.4023,32682
7.4078,32565
7.4133,32892
7.419,32474
7.4244,32686
7.4301,32804
7.4355,32575
7.4411,32762
7.4468,32456
7.4522,32537
7.4579,32500
7.4633,32429
7.469,32815
7.4743,32719
7.48,32547
7.4855,32370
7.4911,32744
7.4968,32693
7.5022,32554
7.5079,32418
7.5133,32686
7.519,32597
7.5244,32388
7.53,32607
7.5355,32425
7.5412,32373
7.5466,32568
7.5523,32677
7.5577,32633
7.5634,32675
7.5688,32469
7.5744,32693
7.5799,32608
7.5856,32502
7.5912,32377
7.5967,32526
7.6023,32527
7.6077,32301
7.6134,32521
7.6189,32540
7.6246,32438
7.63,32625
7.6357,32604
7.6411,32310
7.6468,32485
7.6521,32591
7.6578,32496
7.6632,32269
7.6689,32428
7.6746,32756
7.6799,32260
7.6856,32335
7.691,32596
7.6967,32565
7.7022,32551
7.7078,32294
7.7133,32423
7.719,32375
7.7243,32398
7.73,32591
7.7354,32294
7.7411,32497
7.7468,32048
7.7522,32260
7.7578,32569
7.7635,32601
7.7689,32645
7.7746,32453
7.78,32692
7.7854,32469
7.7911,32651
7.7965,32555
7.8022,32551
7.8078,32344
7.8133,32282
7.819,32508
7.8244,32175
7.8301,32427
7.8357,32480
7.8411,32253
7.8468,32110
7.8522,32427
7.8579,32571
7.8634,32343
7.8688,32467
7.8745,32365
7.8801,32361
7.8855,32385
7.8912,32374
7.8967,32510
7.9023,32270
7.9078,32333
7.9134,32210
7.9188,32394
7.9245,32296
7.9299,32662
7.9356,32373
7.941,32406
7.9467,32520
7.9521,32495
7.9578,32464
7.9635,32654
7.9689,32364
7.9743,32453
7.98,32587
7.9857,32277
7.991,32547
7.9967,32392
8.0078,32443
8.0135,32711
8.0188,32460
8.0245,32581
8.0299,32574
8.0356,32593
8.0412,32486
8.0466,32354
8.0521,32260
8.0577,32269
8.0634,32313
8.0691,32275
8.0744,32295
8.0802,32481
8.0855,32446
8.0912,32396
8.0967,32406
8.1024,32636
8.1078,32441
8.1135,32493
8.1188,32458
8.1245,32463
8.13,32442
8.1356,32528
8.1411,32491
8.1467,32515
8.1524,32361
8.1578,32448
8.1634,32367
8.1689,32195
8.1746,32325
8.18,32432
8.1857,32559
8.1911,32624
8.1967,32583
8.2021,32280
8.2079,32145
8.2135,32645
8.2189,32333
8.2246,32505
8.2299,32179
8.2356,32491
8.241,32373
8.2467,32629
8.2521,32355
8.2578,32303
8.2632,32328
8.2689,32468
8.2745,32705
8.2799,32486
8.2856,32328
8.291,32549
8.2967,32666
8.3024,32277
8.3078,32292
8.3135,32520
8.3189,32515
8.3246,32472
8.33,32448
8.3357,32323
8.3411,32437
8.3468,32507
8.3522,32585
8.3579,32415
8.3633,32057
8.369,32305
8.3744,32495
8.38,32241
8.3855,32116
8.3912,32321
8.3968,32158
8.4022,32353
8.4079,32397
8.4134,32447
8.4188,32112
8.4245,32373
8.4301,32299
8.4355,32366
8.4413,32377
8.4466,32244
8.4523,32165
8.4577,32110
8.4634,32484
8.4688,32215
8.4745,32255
8.4802,32001
8.4856,32442
8.4913,32369
8.4967,32343
8.5024,32423
8.5077,32371
8.5134,32087
8.5189,32117
8.5245,32219
8.5299,32125
8.5356,32294
8.5413,32269
8.5467,32534
8.5523,32371
8.5578,32458
8.5635,32420
8.5689,32175
8.5746,32413
8.5799,32409
8.5856,32524
8.591,32560
8.5967,32265
8.6024,32323
8.6078,32718
8.6134,32521
8.6188,32303
8.6245,32432
8.6302,32591
8.6356,32488
8.6413,32527
8.6467,32571
8.6522,32602
8.6578,32281
8.6635,32602
8.6689,32523
8.6746,32469
8.68,32162
8.6857,32327
8.6911,32452
8.6967,32635
8.7022,32321
8.7078,32304
8.7135,32453
8.7189,32521
8.7244,32610
8.7301,32563
8.7357,32616
8.7411,32712
8.7468,32517
8.7522,32541
8.7579,32287
8.7633,32491
8.7688,32393
8.7745,32555
8.7799,32475
8.7856,32116
8.7913,32364
8.7966,32273
8.8023,32315
8.8078,32357
8.8134,32658
8.8191,32214
8.8243,32217
8.8301,32295
8.8357,32087
8.8412,32325
8.8468,32435
8.8522,32159
8.8579,32196
8.8635,32267
8.869,32143
8.8744,32017
8.88,31985
8.8857,32358
8.8911,32197
8.8967,32244
8.9021,32203
8.9078,32068
8.9135,32334
8.9189,32189
8.9245,32244
8.9302,32187
8.9356,32193
8.9413,32162
8.9467,32292
8.9524,32182
8.9578,32169
8.9634,32277
8.9688,32410
8.9745,32619
8.9802,32397
8.9856,32147
8.9912,32031
8.9966,32300
9.008,32276
9.0134,32010
9.019,32383
9.0244,32506
9.0301,32239
9.0355,32520
9.0412,32200
9.0466,32482
9.0523,32153
9.0577,32029
9.0634,32224
9.0688,32214
9.0745,32024
9.0802,32114
9.0856,32217
9.0913,32155
9.0966,32308
9.1023,31977
9.1078,32175
9.1135,32339
9.1189,32299
9.1245,32282
9.1302,32374
9.1356,32212
9.1411,32171
9.1467,32143
9.1524,32213
9.1578,32336
9.1635,32109
9.1689,32218
9.1746,32349
9.18,32168
9.1857,32003
9.1911,32130
9.1968,32489
9.2022,32051
9.2079,31990
9.2133,32202
9.219,32274
9.2244,31989
9.2301,32199
9.2357,32213
9.2411,32221
9.2468,32262
9.2522,32420
9.2579,31932
9.2633,32178
9.2691,31947
9.2745,32365
9.2801,32382
9.2855,32057
9.2912,32134
9.2967,32301
9.3023,32162
9.3077,32124
9.3134,31865
9.3191,31972
9.3245,32214
9.3301,32016
9.3356,32324
9.3412,32364
9.3467,32140
9.3523,32250
9.3577,32184
9.3634,32140
9.3691,32213
9.3745,32019
9.3802,31777
9.3856,32054
9.3913,32120
9.3966,32059
9.4023,32010
9.4077,32297
9.4134,32385
9.4189,32253
9.4246,32158
9.43,32203
9.4356,31907
9.4413,32208
9.4467,32247
9.4524,31927
9.4578,32042
9.4635,32039
9.4689,32079
9.4745,31928
9.4799,32015
9.4856,32187
9.4913,32020
9.4967,31994
9.5022,32108
9.5079,32226
9.5135,32161
9.5189,32235
9.5246,31872
9.53,32144
9.5357,31824
9.5411,31917
9.5468,32133
9.5524,31951
9.5578,31751
9.5635,31919
9.5689,32119
9.5746,32223
9.5801,32055
9.5858,32065
9.5912,31961
9.5968,32237
9.6023,32007
9.608,32065
9.6133,32046
9.619,32214
9.6244,32079
9.6301,31838
9.6355,31855
9.6412,32091
9.6468,32060
9.6523,32007
9.6577,32056
9.6634,32134
9.6691,32003
9.6744,32006
9.6802,32203
9.6856,32166
9.6913,31853
9.6967,31976
9.7023,31886
9.708,31865
9.7134,32291
9.7191,32038
9.7245,32052
9.7302,31988
9.7356,32049
9.7413,32010
9.7467,32182
9.7523,31910
9.7578,31888
9.7635,32136
9.7688,31910
9.7746,31696
