Experiment: Feb_19_real_eric2_expt vial 12, Fri Feb 19 13:52:14 2021
2.602,56806
2.6077,56810
2.6131,56811
2.6188,56818
2.6242,56810
2.6299,56816
2.6353,56807
2.641,56812
2.6464,56813
2.6521,56826
2.6578,56818
2.6632,56816
2.6689,56819
2.6743,56819
2.68,56822
2.6854,56817
2.6911,56824
2.6965,56821
2.7022,56821
2.7078,56818
2.7132,56823
2.7187,56828
2.7243,56820
2.7298,56824
2.7355,56824
2.7409,56828
2.7466,56828
2.752,56823
2.7577,56826
2.7633,56829
2.7687,56832
2.7744,56829
2.7798,56835
2.7854,56826
2.7909,56826
2.7966,56832
2.802,56825
2.8077,56829
2.8131,56830
2.8188,56830
2.8242,56829
2.8299,56831
2.8354,56828
2.8411,56826
2.8464,56828
2.8521,56819
2.8578,56824
2.8632,56824
2.8689,56820
2.8743,56828
2.88,56836
2.8855,56831
2.8909,56826
2.8966,56825
2.902,56828
2.9076,56825
2.9133,56821
2.9187,56827
2.9244,56823
2.9298,56820
2.9355,56827
2.9409,56827
2.9466,56830
2.952,56829
2.9577,56823
2.9631,56822
2.9689,56830
2.9743,56829
2.9799,56831
2.9853,56830
2.991,56825
2.9964,56834
3.0021,56835
3.0075,56837
3.0132,56843
3.0188,56836
3.0243,56834
3.03,56838
3.0354,56832
3.0411,56839
3.0465,56838
3.052,56834
3.0576,56839
3.0633,56838
3.0687,56840
3.0744,56828
3.0798,56841
3.0855,56842
3.0909,56839
3.0966,56840
3.102,56833
3.1077,56840
3.1131,56835
3.1188,56833
3.1242,56824
3.1299,56827
3.1353,56828
3.141,56828
3.1467,56835
3.1521,56842
3.1578,56842
3.1632,56835
3.1689,56828
3.1742,56835
3.1799,56830
3.1854,56822
3.1911,56822
3.1965,56829
3.2022,56827
3.2076,56822
3.2133,56820
3.2187,56823
3.2244,56828
3.2298,56827
3.2354,56829
3.2411,56830
3.2465,56833
3.2522,56827
3.2576,56825
3.2633,56827
3.2688,56832
3.2742,56825
3.2799,56827
3.2853,56828
3.291,56831
3.2966,56833
3.3021,56835
3.3078,56833
3.3132,56832
3.3187,56831
3.3243,56834
3.33,56834
3.3354,56834
3.3409,56831
3.3465,56832
3.3522,56836
3.3576,56831
3.3633,56828
3.3687,56838
3.3743,56834
3.38,56825
3.3855,56835
3.3911,56828
3.3965,56835
3.4021,56843
3.4078,56834
3.4132,56835
3.4186,56803
3.4243,56834
3.43,56839
3.4354,56841
3.4411,56839
3.4465,56843
3.4521,56846
3.4578,56839
3.4632,56844
3.4689,56832
3.4743,56815
3.48,56840
3.4854,56840
3.4911,56839
3.4965,56839
3.5022,56839
3.5076,56839
3.5133,56846
3.5188,56839
3.5244,56836
3.5298,56837
3.5355,56841
3.5409,56841
3.5466,56834
3.5523,56781
3.5576,56812
3.5633,56836
3.5687,56824
3.5744,56840
3.5799,56843
3.5856,56829
3.591,56845
3.5964,56841
3.6021,56853
3.6077,56841
3.6132,56846
3.6189,56852
3.6243,56852
3.63,56852
3.6354,56842
3.641,56849
3.6467,56848
3.6522,56847
3.6576,56846
3.6633,56844
3.6687,56847
3.6745,56850
3.6798,56837
3.6855,56844
3.6909,56846
3.6966,56846
3.7023,56845
3.7077,56844
3.7134,56845
3.7187,56846
3.7244,56841
3.7298,56844
3.7355,56845
3.741,56839
3.7467,56838
3.7521,56838
3.7578,56761
3.7634,56839
3.7689,56843
3.7743,56839
3.78,56845
3.7854,56844
3.7911,56847
3.7967,56844
3.8021,56847
3.8076,56850
3.8133,56847
3.8187,56850
3.8244,56855
3.8298,56848
3.8355,56851
3.8412,56849
3.8466,56852
3.852,56853
3.8577,56848
3.8634,56851
3.8688,56854
3.8744,56848
3.8799,56852
3.8856,56851
3.891,56845
3.8965,56841
3.9022,56849
3.9076,56842
3.9132,56848
3.9189,56840
3.9243,56832
3.93,56839
3.9354,56839
3.9411,56839
3.9467,56841
3.9521,56846
3.9578,56846
3.9632,56844
3.9689,56839
3.9744,56814
3.9801,56844
3.9855,56845
3.9912,56845
3.9965,56847
4.0022,56847
4.0077,56841
4.0133,56843
4.0188,56845
4.0244,56832
4.0301,56837
4.0355,56840
4.0412,56840
4.0466,56835
4.0523,56838
4.0577,56841
4.0631,56841
4.0688,56846
4.0745,56834
4.0799,56838
4.0856,56838
4.091,56843
4.0967,56842
4.1023,56838
4.1077,56839
4.1131,56846
4.1188,56841
4.1245,56841
4.13,56844
4.1354,56843
4.1411,56840
4.1465,56842
4.1521,56842
4.1578,56830
4.1633,56839
4.1689,56845
4.1744,56845
4.18,56844
4.1854,56850
4.1911,56851
4.1968,56842
4.2022,56842
4.2079,56845
4.2133,56841
4.2187,56837
4.2244,56843
4.2301,56843
4.2355,56840
4.2412,56840
4.2466,56846
4.2523,56846
4.2576,56841
4.2633,56815
4.2687,56793
4.2744,56846
4.2799,56842
4.2856,56837
4.291,56833
4.2967,56830
4.3021,56829
4.3077,56835
4.3131,56831
4.3188,56833
4.3245,56834
4.3299,56833
4.3356,56831
4.341,56836
4.3467,56836
4.3521,56833
4.3578,56841
4.3633,56837
4.369,56835
4.3744,56827
4.38,56840
4.3854,56832
4.3911,56828
4.3966,56796
4.4022,56826
4.4076,56834
4.4133,56833
4.4189,56841
4.4244,56838
4.4301,56832
4.4355,56824
4.4412,56837
4.4466,56845
4.4523,56845
4.4577,56834
4.4634,56842
4.4688,56844
4.4745,56841
4.4799,56842
4.4856,56845
4.491,56834
4.4966,56838
4.502,56846
4.5078,56842
4.5132,56840
4.5189,56844
4.5243,56840
4.53,56790
4.5354,56848
4.5411,56841
4.5465,56799
4.5522,56836
4.5578,56839
4.5633,56836
4.5689,56840
4.5743,56840
4.58,56841
4.5854,56837
4.5909,56836
4.5966,56817
4.6021,56838
4.6078,56843
4.6132,56826
4.6187,56828
4.6245,56836
4.6299,56839
4.6356,56835
4.641,56838
4.6466,56835
4.6523,56798
4.6577,56839
4.6634,56832
4.6688,56834
4.6743,56840
4.68,56833
4.6857,56822
4.6911,56837
4.6967,56825
4.7022,56829
4.7079,56833
4.7132,56833
4.7189,56835
4.7243,56784
4.73,56827
4.7354,56832
4.7411,56836
4.7466,56837
4.7523,56794
4.7577,56846
4.7634,56845
4.7688,56841
4.7744,56812
4.7799,56844
4.7856,56831
4.7912,56833
4.7967,56836
4.8023,56840
4.8077,56840
4.8134,56839
4.8188,56835
4.8245,56838
4.8299,56844
4.8356,56824
4.8411,56836
4.8467,56838
4.8521,56821
4.8578,56831
4.8632,56825
4.8689,56824
4.8743,56835
4.88,56830
4.8856,56821
4.891,56830
4.8965,56835
4.9022,56833
4.9076,56830
4.9133,56825
4.919,56826
4.9244,56822
4.93,56826
4.9354,56827
4.9412,56828
4.9465,56829
4.9522,56831
4.9576,56822
4.9633,56820
4.9687,56771
4.9744,56825
4.9798,56823
4.9855,56817
4.991,56822
4.9967,56828
5.0021,56825
5.0077,56820
5.0134,56824
5.0189,56822
5.0245,56815
5.0299,56830
5.0356,56818
5.041,56823
5.0467,56818
5.0521,56830
5.0578,56830
5.0632,56827
5.0689,56829
5.0743,56834
5.08,56832
5.0856,56836
5.0911,56833
5.0968,56828
5.1022,56825
5.1079,56833
5.1133,56828
5.1189,56797
5.1244,56829
5.1301,56834
5.1355,56831
5.1412,56827
5.1467,56827
5.1524,56824
5.1577,56824
5.1634,56833
5.1688,56832
5.1745,56833
5.1799,56840
5.1856,56833
5.191,56835
5.1966,56831
5.2023,56833
5.2077,56841
5.2132,56844
5.2189,56835
5.2243,56840
5.23,56837
5.2354,56834
5.2411,56838
5.2468,56836
5.2522,56826
5.2579,56835
5.2633,56834
5.2689,56828
5.2743,56838
5.28,56838
5.2855,56827
5.2912,56828
5.2966,56824
5.3023,56835
5.3077,56826
5.3134,56831
5.3188,56835
5.3245,56835
5.3299,56840
5.3355,56838
5.3412,56842
5.3466,56846
5.3523,56842
5.3577,56840
5.3634,56841
5.3688,56844
5.3745,56842
5.3799,56847
5.3856,56838
5.391,56843
5.3967,56834
5.4021,56832
5.4078,56839
5.4134,56833
5.4188,56835
5.4245,56846
5.4299,56843
5.4356,56848
5.441,56834
5.4468,56840
5.4522,56838
5.4576,56840
5.4633,56840
5.469,56843
5.4744,56843
5.4798,56837
5.4855,56832
5.4912,56838
5.4966,56842
5.5023,56838
5.5077,56835
5.5134,56828
5.5188,56834
5.5245,56841
5.5299,56841
5.5356,56839
5.541,56835
5.5467,56837
5.5523,56841
5.5578,56836
5.5635,56837
5.5689,56844
5.5746,56847
5.5799,56839
5.5856,56848
5.5911,56841
5.5968,56845
5.6022,56849
5.6076,56848
5.6134,56848
5.6188,56836
5.6245,56839
5.6301,56830
5.6355,56829
5.6412,56838
5.6466,56829
5.6523,56819
5.6577,56829
5.6634,56833
5.6688,56834
5.6745,56838
5.6799,56830
5.6856,56830
5.691,56825
5.6967,56823
5.7021,56836
5.7077,56830
5.7132,56832
5.7189,56844
5.7245,56834
5.73,56835
5.7356,56837
5.741,56834
5.7467,56835
5.7521,56839
5.7578,56832
5.7633,56836
5.769,56825
5.7744,56823
5.7801,56821
5.7854,56823
5.7911,56823
5.7968,56825
5.8022,56828
5.8079,56819
5.8133,56820
5.8189,56825
5.8244,56827
5.8301,56829
5.8355,56824
5.8412,56829
5.8466,56826
5.8523,56832
5.8577,56826
5.8633,56825
5.8688,56820
5.8744,56830
5.8801,56830
5.8855,56835
5.8912,56838
5.8965,56828
5.9022,56828
5.9077,56835
5.9134,56828
5.9188,56833
5.9245,56828
5.9299,56828
5.9356,56823
5.9409,56824
5.9467,56826
5.9521,56819
5.9578,56821
5.9635,56828
5.9688,56821
5.9745,56828
5.9799,56828
5.9856,56834
5.9911,56822
5.9968,56823
6.0022,56825
6.0076,56832
6.0133,56836
6.0189,56837
6.0244,56828
6.0299,56824
6.0355,56821
6.0412,56821
6.0466,56820
6.0523,56814
6.0577,56819
6.0634,56820
6.0689,56818
6.0746,56821
6.08,56826
6.0854,56820
6.0911,56818
6.0967,56830
6.1022,56826
6.1079,56830
6.1132,56823
6.1189,56832
6.1246,56827
6.13,56828
6.1357,56833
6.1411,56818
6.1468,56820
6.1522,56828
6.1579,56829
6.1633,56829
6.169,56834
6.1744,56835
6.1801,56837
6.1855,56836
6.1911,56837
6.1965,56838
6.2022,56839
6.2079,56845
6.2133,56844
6.219,56841
6.2244,56838
6.2299,56836
6.2356,56831
6.241,56835
6.2467,56839
6.2523,56842
6.2578,56827
6.2632,56835
6.2688,56836
6.2743,56832
6.2799,56834
6.2856,56833
6.291,56830
6.2967,56833
6.3021,56843
6.3079,56840
6.3133,56840
6.319,56839
6.3244,56845
6.33,56838
6.3354,56843
6.3411,56840
6.3468,56841
6.3522,56836
6.3579,56840
6.3633,56837
6.369,56834
6.3745,56835
6.3799,56840
6.3856,56841
6.391,56831
6.3967,56837
6.4024,56839
6.4078,56845
6.4135,56844
6.4189,56842
6.4246,56844
6.43,56843
6.4357,56845
6.441,56845
6.4468,56834
6.4522,56840
6.4579,56840
6.4633,56847
6.469,56840
6.4744,56844
6.4801,56844
6.4855,56830
6.4912,56839
6.4966,56841
6.5023,56850
6.5077,56843
6.5134,56843
6.519,56845
6.5244,56849
6.5301,56845
6.5356,56845
6.5413,56850
6.5467,56849
6.5524,56847
6.5577,56848
6.5634,56838
6.5688,56833
6.5745,56841
6.5799,56827
6.5856,56821
6.5909,56829
6.5966,56820
6.6023,56811
6.6077,56811
6.6134,56813
6.6189,56812
6.6246,56813
6.63,56807
6.6356,56808
6.641,56809
6.6467,56802
6.6521,56805
6.6578,56805
6.6632,56806
6.6689,56806
6.6745,56807
6.6799,56811
6.6856,56810
6.6911,56811
6.6968,56813
6.7022,56808
6.7079,56807
6.7133,56812
6.7189,56806
6.7244,56805
6.7301,56815
6.7354,56813
6.7411,56811
6.7465,56815
6.7522,56813
6.7579,56814
6.7633,56816
6.7687,56814
6.7744,56815
6.7801,56814
6.7855,56818
6.7912,56818
6.7966,56818
6.8023,56813
6.8077,56814
6.8134,56822
6.8188,56818
6.8244,56821
6.8301,56826
6.8355,56821
6.8412,56822
6.8466,56821
6.8523,56816
6.8578,56817
6.8632,56820
6.8688,56817
6.8745,56814
6.8799,56811
6.8856,56821
6.8913,56824
6.8967,56821
6.9023,56827
6.9077,56819
6.9134,56824
6.9189,56825
6.9246,56827
6.93,56830
6.9357,56821
6.9411,56826
6.9468,56831
6.9521,56828
6.9578,56829
6.9632,56832
6.9689,56830
6.9743,56824
6.98,56832
6.9856,56826
6.991,56830
6.9967,56822
7.0021,56828
7.0078,56826
7.0133,56819
7.019,56827
7.0246,56828
7.03,56827
7.0357,56826
7.0411,56828
7.0467,56825
7.0522,56822
7.0578,56827
7.0632,56827
7.0689,56820
7.0744,56826
7.0801,56819
7.0855,56831
7.0912,56828
7.0966,56833
7.1022,56830
7.1079,56835
7.1134,56824
7.1188,56828
7.1244,56822
7.1299,56823
7.1355,56826
7.1412,56828
7.1466,56832
7.1523,56826
7.1577,56824
7.1634,56827
7.1688,56820
7.1745,56824
7.1799,56821
7.1855,56823
7.191,56822
7.1967,56821
7.2023,56824
7.2078,56824
7.2134,56830
7.2188,56816
7.2245,56825
7.2299,56821
7.2356,56829
7.2411,56818
7.2468,56819
7.2522,56813
7.2578,56821
7.2635,56815
7.2689,56820
7.2743,56821
7.28,56820
7.2857,56816
7.2911,56814
7.2967,56810
7.302,56816
7.3078,56814
7.3135,56807
7.3189,56816
7.3243,56814
7.3299,56816
7.3355,56815
7.3412,56816
7.3466,56817
7.3523,56819
7.3577,56811
7.3634,56817
7.3688,56819
7.3744,56813
7.3801,56815
7.3855,56818
7.3912,56816
7.3966,56810
7.4023,56822
7.4078,56824
7.4133,56811
7.419,56819
7.4244,56817
7.4301,56806
7.4355,56816
7.4411,56807
7.4468,56809
7.4522,56808
7.4579,56805
7.4633,56813
7.469,56810
7.4743,56813
7.48,56812
7.4855,56819
7.4911,56817
7.4968,56815
7.5022,56827
7.5079,56817
7.5133,56821
7.519,56825
7.5244,56825
7.53,56821
7.5355,56820
7.5412,56828
7.5466,56830
7.5523,56826
7.5577,56824
7.5634,56825
7.5688,56835
7.5744,56834
7.5799,56839
7.5856,56836
7.5912,56836
7.5967,56836
7.6023,56835
7.6077,56834
7.6134,56832
7.6189,56837
7.6246,56834
7.63,56828
7.6357,56837
7.6411,56829
7.6468,56823
7.6521,56821
7.6578,56812
7.6632,56822
7.6689,56818
7.6746,56818
7.6799,56816
7.6856,56819
7.691,56825
7.6967,56822
7.7022,56816
7.7078,56819
7.7133,56825
7.719,56820
7.7243,56812
7.73,56824
7.7354,56827
7.7411,56826
7.7468,56816
7.7522,56824
7.7578,56831
7.7635,56827
7.7689,56833
7.7746,56833
7.78,56830
7.7854,56836
7.7911,56826
7.7965,56818
7.8022,56822
7.8078,56826
7.8133,56815
7.819,56815
7.8244,56813
7.8301,56816
7.8357,56822
7.8411,56817
7.8468,56824
7.8522,56823
7.8579,56814
7.8634,56815
7.8688,56812
7.8745,56816
7.8801,56813
7.8855,56814
7.8912,56817
7.8967,56805
7.9023,56808
7.9078,56809
7.9134,56819
7.9188,56813
7.9245,56818
7.9299,56829
7.9356,56834
7.941,56826
7.9467,56816
7.9521,56825
7.9578,56829
7.9635,56825
7.9689,56823
7.9743,56827
7.98,56832
7.9857,56837
7.991,56835
7.9967,56836
8.0078,56837
8.0135,56841
8.0188,56838
8.0245,56838
8.0299,56840
8.0356,56841
8.0412,56845
8.0466,56830
8.0521,56832
8.0577,56837
8.0634,56837
8.0691,56832
8.0744,56826
8.0802,56831
8.0855,56834
8.0912,56829
8.0967,56835
8.1024,56830
8.1078,56828
8.1135,56830
8.1188,56817
8.1245,56815
8.13,56822
8.1356,56826
8.1411,56816
8.1467,56816
8.1524,56817
8.1578,56814
8.1634,56816
8.1689,56817
8.1746,56819
8.18,56825
8.1857,56828
8.1911,56829
8.1967,56821
8.2021,56832
8.2079,56838
8.2135,56828
8.2189,56831
8.2246,56832
8.2299,56833
8.2356,56837
8.241,56840
8.2467,56832
8.2521,56839
8.2578,56828
8.2632,56833
8.2689,56832
8.2745,56831
8.2799,56826
8.2856,56830
8.291,56829
8.2967,56823
8.3024,56822
8.3078,56817
8.3135,56825
8.3189,56826
8.3246,56829
8.33,56829
8.3357,56826
8.3411,56832
8.3468,56821
8.3522,56821
8.3579,56824
8.3633,56825
8.369,56821
8.3744,56827
8.38,56826
8.3855,56823
8.3912,56815
8.3968,56825
8.4022,56824
8.4079,56830
8.4134,56815
8.4188,56818
8.4245,56824
8.4301,56813
8.4355,56815
8.4413,56814
8.4466,56804
8.4523,56814
8.4577,56810
8.4634,56817
8.4688,56820
8.4745,56815
8.4802,56820
8.4856,56824
8.4913,56825
8.4967,56814
8.5024,56821
8.5077,56824
8.5134,56827
8.5189,56825
8.5245,56821
8.5299,56823
8.5356,56822
8.5413,56816
8.5467,56813
8.5523,56803
8.5578,56805
8.5635,56806
8.5689,56814
8.5746,56814
8.5799,56811
8.5856,56822
8.591,56817
8.5967,56819
8.6024,56821
8.6078,56823
8.6134,56829
8.6188,56823
8.6245,56823
8.6302,56827
8.6356,56831
8.6413,56834
8.6467,56826
8.6522,56830
8.6578,56826
8.6635,56828
8.6689,56827
8.6746,56825
8.68,56831
8.6857,56828
8.6911,56829
8.6967,56827
8.7022,56826
8.7078,56827
8.7135,56827
8.7189,56824
8.7244,56827
8.7301,56829
8.7357,56834
8.7411,56837
8.7468,56833
8.7522,56827
8.7579,56820
8.7633,56818
8.7688,56822
8.7745,56820
8.7799,56818
8.7856,56819
8.7913,56814
8.7966,56821
8.8023,56816
8.8078,56814
8.8134,56812
8.8191,56802
8.8243,56814
8.8301,56813
8.8357,56812
8.8412,56814
8.8468,56814
8.8522,56808
8.8579,56814
8.8635,56822
8.869,56820
8.8744,56824
8.88,56830
8.8857,56822
8.8911,56825
8.8967,56828
8.9021,56819
8.9078,56820
8.9135,56818
8.9189,56829
8.9245,56827
8.9302,56816
8.9356,56827
8.9413,56826
8.9467,56824
8.9524,56826
8.9578,56827
8.9634,56824
8.9688,56825
8.9745,56824
8.9802,56828
8.9856,56834
8.9912,56826
8.9966,56833
9.008,56834
9.0134,56835
9.019,56829
9.0244,56839
9.0301,56839
9.0355,56838
9.0412,56835
9.0466,56838
9.0523,56839
9.0577,56846
9.0634,56842
9.0688,56842
9.0745,56845
9.0802,56838
9.0856,56840
9.0913,56841
9.0966,56842
9.1023,56844
9.1078,56839
9.1135,56837
9.1189,56843
9.1245,56844
9.1302,56845
9.1356,56840
9.1411,56838
9.1467,56841
9.1524,56843
9.1578,56841
9.1635,56839
9.1689,56843
9.1746,56841
9.18,56837
9.1857,56841
9.1911,56831
9.1968,56841
9.2022,56833
9.2079,56837
9.2133,56846
9.219,56839
9.2244,56840
9.2301,56843
9.2357,56842
9.2411,56841
9.2468,56841
9.2522,56844
9.2579,56842
9.2633,56847
9.2691,56841
9.2745,56846
9.2801,56845
9.2855,56844
9.2912,56847
9.2967,56851
9.3023,56848
9.3077,56847
9.3134,56840
9.3191,56849
9.3245,56847
9.3301,56848
9.3356,56848
9.3412,56849
9.3467,56849
9.3523,56849
9.3577,56850
9.3634,56850
9.3691,56852
9.3745,56853
9.3802,56851
9.3856,56855
9.3913,56851
9.3966,56857
9.4023,56845
9.4077,56847
9.4134,56850
9.4189,56854
9.4246,56851
9.43,56851
9.4356,56853
9.4413,56852
9.4467,56850
9.4524,56853
9.4578,56851
9.4635,56851
9.4689,56850
9.4745,56856
9.4799,56852
9.4856,56851
9.4913,56852
9.4967,56850
9.5022,56847
9.5079,56852
9.5135,56849
9.5189,56850
9.5246,56847
9.53,56849
9.5357,56848
9.5411,56851
9.5468,56855
9.5524,56847
9.5578,56853
9.5635,56845
9.5689,56849
9.5746,56851
9.5801,56851
9.5858,56849
9.5912,56851
9.5968,56853
9.6023,56848
9.608,56847
9.6133,56855
9.619,56850
9.6244,56848
9.6301,56846
9.6355,56849
9.6412,56853
9.6468,56851
9.6523,56853
9.6577,56849
9.6634,56848
9.6691,56852
9.6744,56854
9.6802,56858
9.6856,56851
9.6913,56850
9.6967,56846
9.7023,56843
9.708,56841
9.7134,56848
9.7191,56848
9.7245,56841
9.7302,56849
9.7356,56848
9.7413,56841
9.7467,56844
9.7523,56847
9.7578,56843
9.7635,56848
9.7688,56849
9.7746,56843
