Experiment: Feb_19_real_eric2_expt vial 1, Fri Feb 19 13:52:14 2021
1.5078,37408
1.5132,37725
1.5188,37327
1.5242,37189
1.5299,37306
1.5355,37147
1.5409,37360
1.5465,37096
1.5522,37012
1.5578,36670
1.5632,36916
1.5688,36460
1.5742,36541
1.5799,36737
1.5855,36526
1.5909,36360
1.5966,36102
1.6022,36000
1.6076,35887
1.6133,35808
1.6187,36112
1.6243,35842
1.6299,35662
1.6354,35692
1.641,35656
1.6467,35519
1.6521,35309
1.6577,35612
1.6634,35316
1.6688,35309
1.6744,35065
1.6798,35049
1.6855,34944
1.6909,34945
1.6966,34855
1.7022,34808
1.7076,34680
1.7132,34751
1.7186,34455
1.7243,34426
1.7299,34348
1.7356,34526
1.741,34080
1.7466,34375
1.752,34004
1.7577,34182
1.7633,34183
1.7687,34319
1.7744,33879
1.7797,34125
1.7854,33696
1.7911,33637
1.7965,33916
1.8021,33645
1.8078,33600
1.8132,33511
1.8188,33601
1.8245,33632
1.8298,33555
1.8355,33236
1.8409,33287
1.8466,32860
1.852,33155
1.8577,33187
1.8631,33520
1.8687,33110
1.8744,33258
1.8798,32930
1.8854,32817
1.8911,33067
1.8964,32871
1.9022,32548
1.9076,32666
1.9132,32721
1.9187,32509
1.9243,32284
1.93,32435
1.9354,32325
1.9411,32387
1.9465,32538
1.9522,32424
1.9576,32405
1.9632,32305
1.9686,32498
1.9743,32523
1.9797,32283
1.9854,32290
1.991,32102
1.9967,32164
2.0021,32130
2.0077,32302
2.0132,32100
2.0189,32373
2.0243,32301
2.03,32171
2.0354,32151
2.0411,31990
2.0465,31806
2.0522,31935
2.0576,31909
2.0633,31827
2.0687,31800
2.0744,31941
2.0798,31729
2.0854,31828
2.0909,31835
2.0966,32010
2.102,31776
2.1077,32281
2.1131,31818
2.1188,31836
2.1242,31684
2.1299,31630
2.1356,31748
2.141,31716
2.1466,31734
2.152,31656
2.1577,31641
2.1633,31466
2.1686,31512
2.1743,31607
2.18,31667
2.1854,31723
2.1911,31465
2.1965,31725
2.2021,31422
2.2078,31411
2.2132,31607
2.2189,31417
2.2243,31452
2.23,31584
2.2354,31351
2.2411,31418
2.2465,31424
2.2522,31529
2.2576,31574
2.2633,31616
2.2688,31441
2.2745,31684
2.2798,31425
2.2855,31630
2.2909,31544
2.2966,31410
2.302,31322
2.3077,31236
2.3131,31181
2.3187,31327
2.3242,31251
2.3299,31159
2.3356,31308
2.341,31220
2.3467,31157
2.3521,31050
2.3578,31293
2.3632,31351
2.3689,31328
2.3743,31333
2.38,31225
2.3854,31006
2.3911,31087
2.3965,31063
2.4022,31098
2.4076,31086
2.4133,31252
2.4187,31123
2.4244,31194
2.4299,31193
2.4355,31092
2.4409,31114
2.4466,31090
2.4521,31016
2.4577,31060
2.4631,30979
2.4688,30919
2.4744,30973
2.4798,30989
2.4853,31123
2.491,31064
2.4967,30975
2.5021,31082
2.5078,31066
2.5132,31062
2.5189,31047
2.5243,31066
2.53,31115
2.5354,31111
2.5411,31046
2.5465,30992
2.5521,30959
2.5576,30966
2.5633,30964
2.5687,30821
2.5744,30845
2.5798,31022
2.5855,31019
2.5909,30899
2.5966,30841
2.602,30778
2.6077,30886
2.6131,30898
2.6188,30936
2.6242,30998
2.6299,30755
2.6353,30696
2.641,30920
2.6464,31028
2.6521,30931
2.6578,30839
2.6632,30937
2.6689,30800
2.6743,30869
2.68,30713
2.6854,30684
2.6911,30870
2.6965,30909
2.7022,30769
2.7078,30759
2.7132,30954
2.7187,30754
2.7243,30791
2.7298,30812
2.7355,30737
2.7409,30670
2.7466,30896
2.752,30759
2.7577,30816
2.7633,30905
2.7687,30785
2.7744,30747
2.7798,30718
2.7854,30693
2.7909,30839
2.7966,30826
2.802,30875
2.8077,30900
2.8131,30731
2.8188,30733
2.8242,30848
2.8299,30759
2.8354,30874
2.8411,30856
2.8464,30670
2.8521,30729
2.8578,30813
2.8632,30717
2.8689,30921
2.8743,30665
2.88,30846
2.8855,30819
2.8909,30708
2.8966,30723
2.902,30931
2.9076,30928
2.9133,30796
2.9187,30617
2.9244,30744
2.9298,30953
2.9355,30754
2.9409,30639
2.9466,30590
2.952,30748
2.9577,30718
2.9631,30716
2.9689,30650
2.9743,30673
2.9799,30763
2.9853,30685
2.991,30781
2.9964,30853
3.0021,30822
3.0075,30674
3.0132,30855
3.0188,30718
3.0243,30679
3.03,30720
3.0354,30638
3.0411,30691
3.0465,30668
3.052,30641
3.0576,30884
3.0633,30874
3.0687,30622
3.0744,30784
3.0798,30752
3.0855,30640
3.0909,30939
3.0966,30874
3.102,30779
3.1077,30842
3.1131,30726
3.1188,30797
3.1242,30713
3.1299,30751
3.1353,30796
3.141,30791
3.1467,30754
3.1521,30888
3.1578,30756
3.1632,30911
3.1689,30793
3.1742,30802
3.1799,30795
3.1854,30796
3.1911,30745
3.1965,30586
3.2022,30643
3.2076,30638
3.2133,30607
3.2187,30648
3.2244,30755
3.2298,30816
3.2354,30719
3.2411,30746
3.2465,31007
3.2522,30794
3.2576,30816
3.2633,30646
3.2688,30731
3.2742,30808
3.2799,30652
3.2853,30889
3.291,30775
3.2966,30636
3.3021,30633
3.3078,30658
3.3132,30696
3.3187,30804
3.3243,30871
3.33,30720
3.3354,30709
3.3409,30810
3.3465,30805
3.3522,30751
3.3576,30524
3.3633,30628
3.3687,30662
3.3743,30888
3.38,30699
3.3855,30823
3.3911,30609
3.3965,30970
3.4021,30897
3.4078,30720
3.4132,30743
3.4186,30540
3.4243,30688
3.43,30684
3.4354,30675
3.4411,30651
3.4465,30637
3.4521,30751
3.4578,30864
3.4632,30766
3.4689,30963
3.4743,30779
3.48,30983
3.4854,30800
3.4911,30830
3.4965,30628
3.5022,30602
3.5076,30796
3.5133,30774
3.5188,30891
3.5244,30741
3.5298,30803
3.5355,30656
3.5409,30465
3.5466,30831
3.5523,30920
3.5576,30827
3.5633,31036
3.5687,30834
3.5744,30607
3.5799,30810
3.5856,30647
3.591,30734
3.5964,30774
3.6021,30981
3.6077,30920
3.6132,30698
3.6189,30715
3.6243,31004
3.63,30753
3.6354,30791
3.641,30755
3.6467,30876
3.6522,30801
3.6576,30763
3.6633,30802
3.6687,30817
3.6745,30762
3.6798,30851
3.6855,30852
3.6909,30922
3.6966,30809
3.7023,30770
3.7077,30791
3.7134,30718
3.7187,30848
3.7244,31017
3.7298,30885
3.7355,30766
3.741,30718
3.7467,30660
3.7521,30696
3.7578,30816
3.7634,30711
3.7689,30803
3.7743,30863
3.78,30829
3.7854,30692
3.7911,30654
3.7967,30704
3.8021,30942
3.8076,30811
3.8133,30791
3.8187,30665
3.8244,30607
3.8298,30806
3.8355,30865
3.8412,30723
3.8466,30831
3.852,30939
3.8577,30714
3.8634,30922
3.8688,30710
3.8744,30855
3.8799,30893
3.8856,30855
3.891,30616
3.8965,30859
3.9022,30768
3.9076,30670
3.9132,30903
3.9189,30956
3.9243,30863
3.93,30892
3.9354,30965
3.9411,30796
3.9467,31019
3.9521,30921
3.9578,30924
3.9632,30859
3.9689,30634
3.9744,30771
3.9801,30969
3.9855,30745
3.9912,30863
3.9965,30877
4.0022,30896
4.0077,30944
4.0133,30812
4.0188,30798
4.0244,30818
4.0301,30816
4.0355,30821
4.0412,30707
4.0466,30668
4.0523,30650
4.0577,30886
4.0631,30749
4.0688,30965
4.0745,30808
4.0799,30866
4.0856,30889
4.091,30843
4.0967,30834
4.1023,30940
4.1077,30783
4.1131,30872
4.1188,30687
4.1245,30848
4.13,30781
4.1354,30873
4.1411,30731
4.1465,30839
4.1521,30892
4.1578,30860
4.1633,31018
4.1689,31102
4.1744,31003
4.18,31057
4.1854,30991
4.1911,31095
4.1968,30809
4.2022,30803
4.2079,30738
4.2133,30816
4.2187,30792
4.2244,30772
4.2301,30928
4.2355,30828
4.2412,30863
4.2466,31014
4.2523,30934
4.2576,31187
4.2633,30914
4.2687,31166
4.2744,31055
4.2799,30833
4.2856,30860
4.291,31040
4.2967,30909
4.3021,30978
4.3077,31123
4.3131,31094
4.3188,31162
4.3245,31095
4.3299,30977
4.3356,31102
4.341,31121
4.3467,31087
4.3521,30984
4.3578,30962
4.3633,30852
4.369,31061
4.3744,30942
4.38,30886
4.3854,31021
4.3911,31046
4.3966,30934
4.4022,31058
4.4076,31012
4.4133,31044
4.4189,31155
4.4244,31000
4.4301,30882
4.4355,30886
4.4412,30798
4.4466,31026
4.4523,30996
4.4577,30787
4.4634,30916
4.4688,31000
4.4745,31036
4.4799,31028
4.4856,31091
4.491,30864
4.4966,30901
4.502,30927
4.5078,30984
4.5132,30835
4.5189,30873
4.5243,30755
4.53,31006
4.5354,30900
4.5411,30853
4.5465,30877
4.5522,30972
4.5578,30913
4.5633,31031
4.5689,31230
4.5743,31069
4.58,31111
4.5854,30932
4.5909,30896
4.5966,30940
4.6021,31003
4.6078,31050
4.6132,30937
4.6187,30852
4.6245,30918
4.6299,30929
4.6356,31142
4.641,30933
4.6466,31032
4.6523,31047
4.6577,31061
4.6634,30950
4.6688,30920
4.6743,30925
4.68,30728
4.6857,30839
4.6911,30868
4.6967,31088
4.7022,31105
4.7079,30942
4.7132,30957
4.7189,31070
4.7243,31188
4.73,31028
4.7354,30991
4.7411,30910
4.7466,30800
4.7523,30995
4.7577,30744
4.7634,30794
4.7688,30957
4.7744,30840
4.7799,31056
4.7856,31129
4.7912,31085
4.7967,31242
4.8023,30967
4.8077,31145
4.8134,31163
4.8188,30897
4.8245,30823
4.8299,31078
4.8356,30968
4.8411,30886
4.8467,31046
4.8521,31122
4.8578,30929
4.8632,31186
4.8689,31144
4.8743,31169
4.88,31091
4.8856,31137
4.891,31154
4.8965,30930
4.9022,30937
4.9076,31018
4.9133,30925
4.919,31094
4.9244,30977
4.93,30857
4.9354,30926
4.9412,31019
4.9465,30926
4.9522,31259
4.9576,31129
4.9633,31126
4.9687,31104
4.9744,30916
4.9798,30935
4.9855,30788
4.991,31122
4.9967,30923
5.0021,31152
5.0077,31037
5.0134,31264
5.0189,31003
5.0245,31000
5.0299,31314
5.0356,31128
5.041,31278
5.0467,31161
5.0521,31033
5.0578,30790
5.0632,30873
5.0689,31181
5.0743,31085
5.08,31141
5.0856,31235
5.0911,31318
5.0968,31093
5.1022,31332
5.1079,31252
5.1133,31301
5.1189,31168
5.1244,31424
5.1301,30958
5.1355,31094
5.1412,30925
5.1467,31020
5.1524,31135
5.1577,30934
5.1634,31160
5.1688,31097
5.1745,31136
5.1799,31224
5.1856,31250
5.191,31288
5.1966,31284
5.2023,31222
5.2077,31099
5.2132,31306
5.2189,30996
5.2243,31007
5.23,31091
5.2354,31044
5.2411,31220
5.2468,31326
5.2522,31306
5.2579,31377
5.2633,31409
5.2689,31155
5.2743,31304
5.28,31240
5.2855,31104
5.2912,30899
5.2966,30995
5.3023,31079
5.3077,30901
5.3134,31129
5.3188,31328
5.3245,31234
5.3299,31376
5.3355,31247
5.3412,31229
5.3466,31276
5.3523,31354
5.3577,31362
5.3634,31101
5.3688,30962
5.3745,31061
5.3799,31149
5.3856,31162
5.391,31151
5.3967,31238
5.4021,31125
5.4078,31247
5.4134,31388
5.4188,31176
5.4245,31488
5.4299,31178
5.4356,31386
5.441,31149
5.4468,31082
5.4522,30994
5.4576,31134
5.4633,31096
5.469,31142
5.4744,31283
5.4798,31232
5.4855,31415
5.4912,31209
5.4966,31240
5.5023,31260
5.5077,31360
5.5134,31211
5.5188,31116
5.5245,30886
5.5299,31117
5.5356,31192
5.541,31134
5.5467,31294
5.5523,31118
5.5578,31155
5.5635,31345
5.5689,31351
5.5746,31263
5.5799,31364
5.5856,31269
5.5911,31477
5.5968,31149
5.6022,31062
5.6076,31138
5.6134,31321
5.6188,31203
5.6245,31015
5.6301,31465
5.6355,31233
5.6412,31079
5.6466,31501
5.6523,31182
5.6577,31281
5.6634,31226
5.6688,31220
5.6745,31272
5.6799,30995
5.6856,31153
5.691,31073
5.6967,31153
5.7021,31235
5.7077,31174
5.7132,31206
5.7189,31269
5.7245,31176
5.73,31136
5.7356,31421
5.741,31449
5.7467,31203
5.7521,31225
5.7578,31019
5.7633,31152
5.769,31126
5.7744,31066
5.7801,31313
5.7854,31314
5.7911,31370
5.7968,31425
5.8022,31332
5.8079,31506
5.8133,31285
5.8189,31457
5.8244,31463
5.8301,31177
5.8355,31030
5.8412,31169
5.8466,31102
5.8523,31215
5.8577,31039
5.8633,31429
5.8688,31385
5.8744,31378
5.8801,31270
5.8855,31359
5.8912,31326
5.8965,31224
5.9022,31432
5.9077,31214
5.9134,31203
5.9188,31251
5.9245,30958
5.9299,31175
5.9356,31356
5.9409,31164
5.9467,31085
5.9521,31228
5.9578,31406
5.9635,31458
5.9688,31446
5.9745,31337
5.9799,31474
5.9856,31174
5.9911,30967
5.9968,30977
6.0022,31019
6.0076,31093
6.0133,31186
6.0189,31094
6.0244,31215
6.0299,31458
6.0355,31379
6.0412,31344
6.0466,31342
6.0523,31393
6.0577,31358
6.0634,31289
6.0689,31172
6.0746,31052
6.08,31321
6.0854,31094
6.0911,31045
6.0967,31149
6.1022,31302
6.1079,31158
6.1132,31269
6.1189,31244
6.1246,31042
6.13,31463
6.1357,31218
6.1411,31220
6.1468,31150
6.1522,31141
6.1579,31009
6.1633,31213
6.169,31098
6.1744,31329
6.1801,31202
6.1855,31159
6.1911,31256
6.1965,31207
6.2022,31229
6.2079,31174
6.2133,31392
6.219,31028
6.2244,30850
6.2299,30921
6.2356,31101
6.241,30945
6.2467,31111
6.2523,31096
6.2578,31330
6.2632,31149
6.2688,31161
6.2743,31327
6.2799,31388
6.2856,31294
6.291,31196
6.2967,31133
6.3021,31136
6.3079,31116
6.3133,31124
6.319,31056
6.3244,30983
6.33,31198
6.3354,31216
6.3411,31077
6.3468,31201
6.3522,31196
6.3579,31362
6.3633,31260
6.369,31224
6.3745,31127
6.3799,30956
6.3856,31034
6.391,31061
6.3967,30926
6.4024,30965
6.4078,31013
6.4135,31120
6.4189,31255
6.4246,31241
6.43,31344
6.4357,31185
6.441,31245
6.4468,31305
6.4522,31117
6.4579,30998
6.4633,30883
6.469,31194
6.4744,31035
6.4801,31235
6.4855,31254
6.4912,31024
6.4966,31083
6.5023,31337
6.5077,31265
6.5134,31302
6.519,31148
6.5244,31175
6.5301,31022
6.5356,30908
6.5413,30953
6.5467,31157
6.5524,30817
6.5577,31165
6.5634,31174
6.5688,31100
6.5745,31005
6.5799,31025
6.5856,31157
6.5909,31222
6.5966,31266
6.6023,31066
6.6077,31076
6.6134,31059
6.6189,31064
6.6246,30860
6.63,31092
6.6356,31032
6.641,31261
6.6467,31071
6.6521,31056
6.6578,31468
6.6632,31159
6.6689,31308
6.6745,31284
6.6799,31203
6.6856,31054
6.6911,31132
6.6968,31108
6.7022,30966
6.7079,30931
6.7133,30884
6.7189,30896
6.7244,31112
6.7301,31345
6.7354,31113
6.7411,31438
6.7465,31409
6.7522,31035
6.7579,31252
6.7633,31208
6.7687,30979
6.7744,31103
6.7801,31116
6.7855,31050
6.7912,31033
6.7966,31203
6.8023,31328
6.8077,31271
6.8134,31287
6.8188,31066
6.8244,31214
6.8301,31219
6.8355,31137
6.8412,31114
6.8466,30703
6.8523,31020
6.8578,30922
6.8632,30990
6.8688,30999
6.8745,31167
6.8799,30982
6.8856,31077
6.8913,31116
6.8967,30982
6.9023,31141
6.9077,31010
6.9134,31214
6.9189,31092
6.9246,30946
6.93,30875
6.9357,30952
6.9411,30933
6.9468,30909
6.9521,30943
6.9578,31026
6.9632,31130
6.9689,31194
6.9743,31284
6.98,31108
6.9856,31318
6.991,31123
6.9967,31131
7.0021,30856
7.0078,30849
7.0133,30742
7.019,31037
7.0246,30902
7.03,31198
7.0357,31190
7.0411,30982
7.0467,31018
7.0522,31029
7.0578,31051
7.0632,31181
7.0689,31075
7.0744,30872
7.0801,30978
7.0855,30755
7.0912,31008
7.0966,30781
7.1022,30892
7.1079,30931
7.1134,30927
7.1188,31090
7.1244,31089
7.1299,31133
7.1355,31104
7.1412,31063
7.1466,31224
7.1523,30924
7.1577,30892
7.1634,30818
7.1688,30935
7.1745,30641
7.1799,30736
7.1855,30705
7.191,30907
7.1967,30884
7.2023,31250
7.2078,31051
7.2134,31080
7.2188,31110
7.2245,31101
7.2299,30977
7.2356,30832
7.2411,30834
7.2468,30801
7.2522,30770
7.2578,30911
7.2635,30974
7.2689,30895
7.2743,31051
7.28,30826
7.2857,30982
7.2911,31095
7.2967,31465
7.302,30944
7.3078,30822
7.3135,30766
7.3189,30647
7.3243,30855
7.3299,30822
7.3355,30887
7.3412,30897
7.3466,30827
7.3523,30852
7.3577,31108
7.3634,31082
7.3688,31169
7.3744,30925
7.3801,31157
7.3855,30910
7.3912,30703
7.3966,30776
7.4023,30833
7.4078,30734
7.4133,30874
7.419,30803
7.4244,30818
7.4301,31065
7.4355,30829
7.4411,31034
7.4468,30957
7.4522,30745
7.4579,30733
7.4633,30703
7.469,30682
7.4743,30583
7.48,30648
7.4855,30731
7.4911,30836
7.4968,30578
7.5022,30775
7.5079,30903
7.5133,30588
7.519,30617
7.5244,30827
7.53,30892
7.5355,30907
7.5412,30657
7.5466,30771
7.5523,30448
7.5577,30762
7.5634,30431
7.5688,30708
7.5744,30662
7.5799,30426
7.5856,30646
7.5912,30654
7.5967,30965
7.6023,30655
7.6077,30955
7.6134,30978
7.6189,30792
7.6246,30405
7.63,30484
7.6357,30613
7.6411,30711
7.6468,30759
7.6521,30736
7.6578,30830
7.6632,30648
7.6689,30800
7.6746,30649
7.6799,30913
7.6856,30795
7.691,30778
7.6967,30632
7.7022,30451
7.7078,30553
7.7133,30507
7.719,30638
7.7243,30417
7.73,30416
7.7354,30829
7.7411,30698
7.7468,31019
7.7522,30669
7.7578,30865
7.7635,30863
7.7689,30863
7.7746,30626
7.78,30617
7.7854,30564
7.7911,30513
7.7965,30629
7.8022,30612
7.8078,30450
7.8133,30655
7.819,30731
7.8244,30471
7.8301,30743
7.8357,30760
7.8411,30744
7.8468,30610
7.8522,30855
7.8579,30236
7.8634,30571
7.8688,30569
7.8745,30402
7.8801,30599
7.8855,30706
7.8912,30655
7.8967,30870
7.9023,30585
7.9078,30949
7.9134,30761
7.9188,30723
7.9245,30861
7.9299,30219
7.9356,30368
7.941,30428
7.9467,30495
7.9521,30513
7.9578,30506
7.9635,30541
7.9689,30526
7.9743,30230
7.98,30824
7.9857,30693
7.991,30655
7.9967,30838
8.0078,30832
8.0135,30521
8.0188,30309
8.0245,30388
8.0299,30413
8.0356,30413
8.0412,30459
8.0466,30438
8.0521,30555
8.0577,30551
8.0634,30862
8.0691,30608
8.0744,30764
8.0802,30920
8.0855,30698
8.0912,30646
8.0967,30192
8.1024,30361
8.1078,30267
8.1135,30425
8.1188,30419
8.1245,30612
8.13,30637
8.1356,30936
8.1411,30506
8.1467,30433
8.1524,30601
8.1578,30609
8.1634,30702
8.1689,30440
8.1746,30465
8.18,30484
8.1857,30435
8.1911,30360
8.1967,30243
8.2021,30553
8.2079,30704
8.2135,30548
8.2189,30468
8.2246,30740
8.2299,30524
8.2356,30582
8.241,30562
8.2467,30730
8.2521,30399
8.2578,30203
8.2632,30318
8.2689,30485
8.2745,30280
8.2799,30598
8.2856,30373
8.291,30509
8.2967,30635
8.3024,30498
8.3078,30655
8.3135,30469
8.3189,30567
8.3246,30495
8.33,30284
8.3357,30429
8.3411,30363
8.3468,30374
8.3522,30441
8.3579,30405
8.3633,30402
8.369,30419
8.3744,30529
8.38,30518
8.3855,30459
8.3912,30495
8.3968,30399
8.4022,30334
8.4079,30288
8.4134,30264
8.4188,30252
8.4245,30090
8.4301,30275
8.4355,30172
8.4413,30513
8.4466,30366
8.4523,30554
8.4577,30479
8.4634,30340
8.4688,30510
8.4745,30581
8.4802,30444
8.4856,30224
8.4913,30289
8.4967,30150
8.5024,30182
8.5077,29978
8.5134,30160
8.5189,30653
8.5245,30499
8.5299,30383
8.5356,30374
8.5413,30527
8.5467,30313
8.5523,30383
8.5578,30412
8.5635,30191
8.5689,30038
8.5746,30122
8.5799,30142
8.5856,30216
8.591,30505
8.5967,30164
8.6024,30347
8.6078,30277
8.6134,30323
8.6188,30355
8.6245,30417
8.6302,30374
8.6356,30324
8.6413,30360
8.6467,30201
8.6522,30132
8.6578,30016
8.6635,30203
8.6689,30114
8.6746,30251
8.68,30427
8.6857,30152
8.6911,30409
8.6967,30541
8.7022,30508
8.7078,30450
8.7135,30364
8.7189,30413
8.7244,30063
8.7301,29857
8.7357,30194
8.7411,30131
8.7468,30224
8.7522,30278
8.7579,30385
8.7633,30396
8.7688,30236
8.7745,30418
8.7799,30363
8.7856,30446
8.7913,30192
8.7966,29947
8.8023,29886
8.8078,30162
8.8134,30164
8.8191,30159
8.8243,30343
8.8301,30151
8.8357,30312
8.8412,30249
8.8468,30362
8.8522,30276
8.8579,30232
8.8635,30371
8.869,30005
8.8744,30038
8.88,29892
8.8857,29912
8.8911,30040
8.8967,29897
8.9021,30184
8.9078,29990
8.9135,30254
8.9189,30227
8.9245,30070
8.9302,30122
8.9356,30234
8.9413,30205
8.9467,30033
8.9524,30034
8.9578,30061
8.9634,30017
8.9688,30171
8.9745,30029
8.9802,30014
8.9856,30224
8.9912,30365
8.9966,30155
9.008,30295
9.0134,30330
9.019,30286
9.0244,30085
9.0301,30062
9.0355,30010
9.0412,30191
9.0466,30072
9.0523,30095
9.0577,30234
9.0634,30255
9.0688,30124
9.0745,30224
9.0802,30263
9.0856,30085
9.0913,30479
9.0966,30228
9.1023,30001
9.1078,29943
9.1135,29938
9.1189,29962
9.1245,30130
9.1302,30168
9.1356,30328
9.1411,30056
9.1467,30218
9.1524,30224
9.1578,30167
9.1635,30280
9.1689,30033
9.1746,30356
9.18,30026
9.1857,29929
9.1911,29921
9.1968,29923
9.2022,29959
9.2079,29847
9.2133,30130
9.219,29919
9.2244,30158
9.2301,30049
9.2357,30397
9.2411,30213
9.2468,30202
9.2522,30024
9.2579,29820
9.2633,30112
9.2691,29844
9.2745,29853
9.2801,29967
9.2855,30217
9.2912,29844
9.2967,29868
9.3023,30131
9.3077,30162
9.3134,30376
9.3191,30225
9.3245,30109
9.3301,30301
9.3356,29970
9.3412,30016
9.3467,30093
9.3523,29888
9.3577,29816
9.3634,30087
9.3691,30141
9.3745,29988
9.3802,30009
9.3856,29899
9.3913,29972
9.3966,30255
9.4023,30033
9.4077,30244
9.4134,29920
9.4189,30000
9.4246,29844
9.43,30034
9.4356,29843
9.4413,30015
9.4467,29995
9.4524,29795
9.4578,30115
9.4635,30155
9.4689,30069
9.4745,30121
9.4799,30049
9.4856,30320
9.4913,29851
9.4967,29721
9.5022,29894
9.5079,29815
9.5135,30043
9.5189,29902
9.5246,30086
9.53,30057
9.5357,30013
9.5411,29982
9.5468,30031
9.5524,30289
9.5578,29995
9.5635,30129
9.5689,29949
9.5746,29743
9.5801,29686
9.5858,29760
9.5912,29746
9.5968,29838
9.6023,29911
9.608,29853
9.6133,30010
9.619,30221
9.6244,30263
9.6301,29988
9.6355,30062
9.6412,30240
9.6468,29838
9.6523,29792
9.6577,29817
9.6634,29777
9.6691,29756
9.6744,29985
9.6802,29897
9.6856,29901
9.6913,30086
9.6967,30077
9.7023,29996
9.708,30333
9.7134,30156
9.7191,30205
9.7245,29815
9.7302,29980
9.7356,29906
9.7413,29944
9.7467,29767
9.7523,29828
9.7578,29962
9.7635,29875
9.7688,30106
9.7746,30064
