Experiment: Feb_19_real_eric2_expt vial 0, Fri Feb 19 13:52:14 2021
5.3856,41016
5.391,40870
5.3967,41049
5.4021,41091
5.4078,41122
5.4134,40827
5.4188,40879
5.4245,40943
5.4299,40909
5.4356,40936
5.441,40919
5.4468,41171
5.4522,41194
5.4576,41067
5.4633,40952
5.469,41150
5.4744,41048
5.4798,41052
5.4855,40931
5.4912,40912
5.4966,40847
5.5023,40951
5.5077,41077
5.5134,40875
5.5188,40992
5.5245,40925
5.5299,40730
5.5356,40971
5.541,41076
5.5467,41117
5.5523,41024
5.5578,41119
5.5635,41015
5.5689,40921
5.5746,40960
5.5799,40860
5.5856,40878
5.5911,40885
5.5968,40947
5.6022,41046
5.6076,41103
5.6134,40933
5.6188,40890
5.6245,40836
5.6301,40992
5.6355,40995
5.6412,40900
5.6466,40996
5.6523,40883
5.6577,41070
5.6634,40811
5.6688,40752
5.6745,40969
5.6799,40798
5.6856,41126
5.691,41078
5.6967,41016
5.7021,40925
5.7077,41067
5.7132,40869
5.7189,40912
5.7245,40892
5.73,40896
5.7356,40813
5.741,40793
5.7467,40822
5.7521,40864
5.7578,40901
5.7633,40939
5.769,40961
5.7744,40929
5.7801,40890
5.7854,40897
5.7911,40986
5.7968,41123
5.8022,40734
5.8079,40877
5.8133,40985
5.8189,41042
5.8244,40850
5.8301,40866
5.8355,40837
5.8412,40829
5.8466,40984
5.8523,40852
5.8577,40825
5.8633,40981
5.8688,40844
5.8744,40897
5.8801,40871
5.8855,40941
5.8912,40807
5.8965,41070
5.9022,40882
5.9077,40882
5.9134,40878
5.9188,41039
5.9245,40930
5.9299,40835
5.9356,40887
5.9409,40992
5.9467,40846
5.9521,40905
5.9578,40902
5.9635,40854
5.9688,40843
5.9745,40689
5.9799,40860
5.9856,40840
5.9911,40827
5.9968,40741
6.0022,40787
6.0076,40938
6.0133,40851
6.0189,40795
6.0244,40897
6.0299,40845
6.0355,40799
6.0412,40782
6.0466,40800
6.0523,40909
6.0577,40862
6.0634,40611
6.0689,41189
6.0746,40868
6.08,40970
6.0854,40807
6.0911,40805
6.0967,40814
6.1022,40755
6.1079,40913
6.1132,40934
6.1189,40917
6.1246,40810
6.13,40890
6.1357,40836
6.1411,40849
6.1468,40955
6.1522,40919
6.1579,40891
6.1633,40850
6.169,40929
6.1744,40903
6.1801,40705
6.1855,40880
6.1911,40986
6.1965,40694
6.2022,40807
6.2079,40788
6.2133,40898
6.219,40702
6.2244,40825
6.2299,40848
6.2356,41021
6.241,40834
6.2467,40878
6.2523,40849
6.2578,40702
6.2632,40808
6.2688,40582
6.2743,40594
6.2799,40691
6.2856,40960
6.291,40746
6.2967,40888
6.3021,40690
6.3079,40741
6.3133,40771
6.319,40795
6.3244,40890
6.33,40790
6.3354,40740
6.3411,40762
6.3468,40673
6.3522,40808
6.3579,40685
6.3633,40643
6.369,40854
6.3745,40622
6.3799,40720
6.3856,40826
6.391,40678
6.3967,40802
6.4024,40933
6.4078,40946
6.4135,40851
6.4189,40633
6.4246,40682
6.43,40913
6.4357,40664
6.441,40827
6.4468,40697
6.4522,40829
6.4579,40846
6.4633,40841
6.469,40793
6.4744,40878
6.4801,40700
6.4855,40800
6.4912,40633
6.4966,40913
6.5023,40849
6.5077,40746
6.5134,40570
6.519,40636
6.5244,40785
6.5301,40733
6.5356,40672
6.5413,40756
6.5467,40615
6.5524,40641
6.5577,40765
6.5634,40854
6.5688,40687
6.5745,40746
6.5799,40673
6.5856,40789
6.5909,40678
6.5966,40783
6.6023,40706
6.6077,40688
6.6134,40771
6.6189,40546
6.6246,40648
6.63,40539
6.6356,40754
6.641,40642
6.6467,40630
6.6521,40748
6.6578,40679
6.6632,40798
6.6689,40735
6.6745,40666
6.6799,40535
6.6856,40697
6.6911,40598
6.6968,40599
6.7022,40650
6.7079,40684
6.7133,40686
6.7189,40621
6.7244,40786
6.7301,40609
6.7354,40692
6.7411,40868
6.7465,40685
6.7522,40617
6.7579,40718
6.7633,40619
6.7687,40752
6.7744,40776
6.7801,40675
6.7855,40790
6.7912,40747
6.7966,40759
6.8023,40569
6.8077,40636
6.8134,40696
6.8188,40674
6.8244,40819
6.8301,40718
6.8355,40619
6.8412,40627
6.8466,40486
6.8523,40609
6.8578,40575
6.8632,40599
6.8688,40759
6.8745,40709
6.8799,40600
6.8856,40618
6.8913,40454
6.8967,40613
6.9023,40606
6.9077,40507
6.9134,40621
6.9189,40628
6.9246,40631
6.93,40717
6.9357,40669
6.9411,40496
6.9468,40714
6.9521,40589
6.9578,40659
6.9632,40497
6.9689,40734
6.9743,40616
6.98,40628
6.9856,40650
6.991,40632
6.9967,40612
7.0021,40607
7.0078,40490
7.0133,40654
7.019,40731
7.0246,40696
7.03,40474
7.0357,40526
7.0411,40594
7.0467,40778
7.0522,40597
7.0578,40621
7.0632,40642
7.0689,40419
7.0744,40550
7.0801,40477
7.0855,40469
7.0912,40617
7.0966,40531
7.1022,40618
7.1079,40633
7.1134,40595
7.1188,40622
7.1244,40593
7.1299,40627
7.1355,40633
7.1412,40651
7.1466,40649
7.1523,40574
7.1577,40440
7.1634,40530
7.1688,40558
7.1745,40650
7.1799,40514
7.1855,40638
7.191,40590
7.1967,40568
7.2023,40521
7.2078,40720
7.2134,40436
7.2188,40431
7.2245,40760
7.2299,40726
7.2356,40634
7.2411,40791
7.2468,40385
7.2522,40470
7.2578,40634
7.2635,40431
7.2689,40591
7.2743,40515
7.28,40627
7.2857,40645
7.2911,40531
7.2967,40482
7.302,40728
7.3078,40635
7.3135,40394
7.3189,40647
7.3243,40643
7.3299,40585
7.3355,40557
7.3412,40561
7.3466,40526
7.3523,40627
7.3577,40692
7.3634,40532
7.3688,40455
7.3744,40462
7.3801,40418
7.3855,40363
7.3912,40612
7.3966,40731
7.4023,40587
7.4078,40547
7.4133,40382
7.419,40666
7.4244,40558
7.4301,40304
7.4355,40665
7.4411,40589
7.4468,40513
7.4522,40390
7.4579,40479
7.4633,40474
7.469,40466
7.4743,40625
7.48,40560
7.4855,40564
7.4911,40620
7.4968,40434
7.5022,40464
7.5079,40409
7.5133,40541
7.519,40397
7.5244,40590
7.53,40403
7.5355,40434
7.5412,40401
7.5466,40670
7.5523,40545
7.5577,40446
7.5634,40621
7.5688,40541
7.5744,40611
7.5799,40515
7.5856,40391
7.5912,40458
7.5967,40607
7.6023,40410
7.6077,40532
7.6134,40586
7.6189,40708
7.6246,40524
7.63,40458
7.6357,40488
7.6411,40450
7.6468,40669
7.6521,40521
7.6578,40429
7.6632,40522
7.6689,40446
7.6746,40471
7.6799,40508
7.6856,40509
7.691,40506
7.6967,40497
7.7022,40512
7.7078,40609
7.7133,40486
7.719,40494
7.7243,40621
7.73,40413
7.7354,40573
7.7411,40620
7.7468,40594
7.7522,40611
7.7578,40509
7.7635,40380
7.7689,40496
7.7746,40538
7.78,40559
7.7854,40374
7.7911,40536
7.7965,40524
7.8022,40550
7.8078,40675
7.8133,40600
7.819,40313
7.8244,40726
7.8301,40486
7.8357,40547
7.8411,40692
7.8468,40590
7.8522,40482
7.8579,40547
7.8634,40640
7.8688,40508
7.8745,40535
7.8801,40556
7.8855,40426
7.8912,40225
7.8967,40301
7.9023,40551
7.9078,40544
7.9134,40519
7.9188,40506
7.9245,40431
7.9299,40385
7.9356,40584
7.941,40715
7.9467,40498
7.9521,40552
7.9578,40504
7.9635,40647
7.9689,40519
7.9743,40570
7.98,40571
7.9857,40490
7.991,40373
7.9967,40638
8.0078,40645
8.0135,40654
8.0188,40443
8.0245,40630
8.0299,40569
8.0356,40613
8.0412,40359
8.0466,40441
8.0521,40519
8.0577,40565
8.0634,40421
8.0691,40336
8.0744,40309
8.0802,40572
8.0855,40625
8.0912,40550
8.0967,40557
8.1024,40544
8.1078,40511
8.1135,40429
8.1188,40517
8.1245,40516
8.13,40353
8.1356,40403
8.1411,40482
8.1467,40647
8.1524,40326
8.1578,40389
8.1634,40659
8.1689,40434
8.1746,40610
8.18,40504
8.1857,40573
8.1911,40505
8.1967,40363
8.2021,40365
8.2079,40504
8.2135,40472
8.2189,40488
8.2246,40352
8.2299,40476
8.2356,40455
8.241,40430
8.2467,40390
8.2521,40523
8.2578,40396
8.2632,40590
8.2689,40401
8.2745,40228
8.2799,40372
8.2856,40531
8.291,40394
8.2967,40587
8.3024,40378
8.3078,40376
8.3135,40391
8.3189,40473
8.3246,40462
8.33,40407
8.3357,40501
8.3411,40516
8.3468,40454
8.3522,40255
8.3579,40471
8.3633,40364
8.369,40326
8.3744,40546
8.38,40170
8.3855,40471
8.3912,40445
8.3968,40314
8.4022,40434
8.4079,40408
8.4134,40461
8.4188,40340
8.4245,40488
8.4301,40382
8.4355,40404
8.4413,40528
8.4466,40507
8.4523,40525
8.4577,40259
8.4634,40364
8.4688,40457
8.4745,40553
8.4802,40360
8.4856,40627
8.4913,40613
8.4967,40362
8.5024,40170
8.5077,40464
8.5134,40404
8.5189,40476
8.5245,40426
8.5299,40404
8.5356,40329
8.5413,40401
8.5467,40288
8.5523,40499
8.5578,40639
8.5635,40555
8.5689,40454
8.5746,40691
8.5799,40527
8.5856,40456
8.591,40348
8.5967,40563
8.6024,40541
8.6078,40459
8.6134,40374
8.6188,40507
8.6245,40533
8.6302,40326
8.6356,40413
8.6413,40392
8.6467,40439
8.6522,40488
8.6578,40249
8.6635,40322
8.6689,40389
8.6746,40300
8.68,40448
8.6857,40317
8.6911,40385
8.6967,40417
8.7022,40397
8.7078,40293
8.7135,40274
8.7189,40513
8.7244,40616
8.7301,40414
8.7357,40568
8.7411,40412
8.7468,40536
8.7522,40511
8.7579,40376
8.7633,40253
8.7688,40442
8.7745,40243
8.7799,40429
8.7856,40317
8.7913,40310
8.7966,40385
8.8023,40342
8.8078,40327
8.8134,40253
8.8191,40230
8.8243,40351
8.8301,40526
8.8357,40407
8.8412,40367
8.8468,40424
8.8522,40266
8.8579,40446
8.8635,40592
8.869,40419
8.8744,40473
8.88,40257
8.8857,40280
8.8911,40430
8.8967,40414
8.9021,40251
8.9078,40461
8.9135,40579
8.9189,40703
8.9245,40262
8.9302,40345
8.9356,40398
8.9413,40290
8.9467,40324
8.9524,40234
8.9578,40573
8.9634,40258
8.9688,40222
8.9745,40356
8.9802,40388
8.9856,40438
8.9912,40270
8.9966,40418
9.008,40303
9.0134,40196
9.019,40463
9.0244,40309
9.0301,40575
9.0355,40334
9.0412,40287
9.0466,40442
9.0523,40312
9.0577,40459
9.0634,40252
9.0688,40481
9.0745,40174
9.0802,40459
9.0856,40112
9.0913,40387
9.0966,40519
9.1023,40328
9.1078,40311
9.1135,40371
9.1189,40424
9.1245,40304
9.1302,40568
9.1356,40282
9.1411,40368
9.1467,40311
9.1524,40363
9.1578,40318
9.1635,40329
9.1689,40273
9.1746,40170
9.18,40323
9.1857,40490
9.1911,40338
9.1968,40637
9.2022,40424
9.2079,40450
9.2133,40362
9.219,40236
9.2244,40513
9.2301,40213
9.2357,40375
9.2411,40588
9.2468,40377
9.2522,40387
9.2579,40461
9.2633,40163
9.2691,40498
9.2745,40534
9.2801,40283
9.2855,40430
9.2912,40249
9.2967,40483
9.3023,40260
9.3077,40364
9.3134,40326
9.3191,40259
9.3245,40594
9.3301,40244
9.3356,40375
9.3412,40379
9.3467,40426
9.3523,40402
9.3577,40341
9.3634,40197
9.3691,40359
9.3745,40408
9.3802,40379
9.3856,40434
9.3913,40349
9.3966,40213
9.4023,40176
9.4077,40377
9.4134,40260
9.4189,40407
9.4246,40365
9.43,40426
9.4356,40334
9.4413,40243
9.4467,40242
9.4524,40249
9.4578,40204
9.4635,40328
9.4689,40368
9.4745,40346
9.4799,40258
9.4856,40280
9.4913,40310
9.4967,40339
9.5022,40391
9.5079,40318
9.5135,40263
9.5189,40338
9.5246,40216
9.53,40349
9.5357,40303
9.5411,40383
9.5468,40291
9.5524,40217
9.5578,40176
9.5635,40375
9.5689,40489
9.5746,40354
9.5801,40448
9.5858,40472
9.5912,40349
9.5968,40317
9.6023,40465
9.608,40298
9.6133,40267
9.619,40517
9.6244,40400
9.6301,40384
9.6355,40237
9.6412,40157
9.6468,40407
9.6523,40403
9.6577,40354
9.6634,40357
9.6691,40177
9.6744,40233
9.6802,40467
9.6856,40239
9.6913,40236
9.6967,40381
9.7023,40313
9.708,40361
9.7134,40273
9.7191,40277
9.7245,40313
9.7302,40337
9.7356,40291
9.7413,40245
9.7467,40341
9.7523,40353
9.7578,40234
9.7635,40436
9.7688,40055
9.7746,40253
