Experiment: Feb_19_real_eric2_expt vial 5, Fri Feb 19 13:52:14 2021
1.2633,46545
1.2687,46259
1.2743,46222
1.2797,46268
1.2854,46173
1.291,46118
1.2964,46110
1.3021,45935
1.3077,45871
1.3131,45554
1.3188,45914
1.3244,45800
1.3298,45564
1.3354,45923
1.3411,45602
1.3465,45270
1.3521,45162
1.3578,45165
1.3631,45216
1.3688,45064
1.3744,44980
1.3798,44989
1.3855,44778
1.3908,44974
1.3965,44548
1.4021,44769
1.4078,44943
1.4132,44666
1.4188,44336
1.4245,44729
1.4298,44418
1.4355,43964
1.4409,44098
1.4465,44024
1.4522,43891
1.4578,43748
1.4632,43819
1.4688,43252
1.4742,43591
1.4799,43693
1.4855,43392
1.4909,43370
1.4965,43319
1.5021,43359
1.5078,43056
1.5132,42767
1.5188,43208
1.5242,42991
1.5299,42951
1.5355,42886
1.5409,42899
1.5465,42674
1.5522,42624
1.5578,42683
1.5632,42549
1.5688,42315
1.5742,42257
1.5799,42302
1.5855,42318
1.5909,42216
1.5966,41882
1.6022,42232
1.6076,41777
1.6133,42046
1.6187,41824
1.6243,41943
1.6299,41752
1.6354,41545
1.641,41242
1.6467,41726
1.6521,41247
1.6577,40999
1.6634,40998
1.6688,40985
1.6744,40985
1.6798,40896
1.6855,40647
1.6909,40597
1.6966,40950
1.7022,40294
1.7076,40589
1.7132,40758
1.7186,40065
1.7243,40159
1.7299,40018
1.7356,40420
1.741,39724
1.7466,40050
1.752,39501
1.7577,39585
1.7633,40045
1.7687,39443
1.7744,39645
1.7797,39876
1.7854,39748
1.7911,39745
1.7965,39255
1.8021,39352
1.8078,39193
1.8132,38991
1.8188,38936
1.8245,39105
1.8298,38935
1.8355,38771
1.8409,39292
1.8466,38803
1.852,38692
1.8577,38334
1.8631,38723
1.8687,38817
1.8744,38635
1.8798,38450
1.8854,38259
1.8911,37674
1.8964,38109
1.9022,38240
1.9076,38619
1.9132,38597
1.9187,37795
1.9243,38099
1.93,38268
1.9354,38064
1.9411,37686
1.9465,38225
1.9522,38046
1.9576,37982
1.9632,38315
1.9686,37793
1.9743,37823
1.9797,37838
1.9854,37933
1.991,37989
1.9967,38061
2.0021,37930
2.0077,37646
2.0132,38170
2.0189,37336
2.0243,38048
2.03,37622
2.0354,37643
2.0411,37678
2.0465,37753
2.0522,37645
2.0576,37750
2.0633,37681
2.0687,38001
2.0744,37808
2.0798,37758
2.0854,37351
2.0909,37226
2.0966,37621
2.102,37195
2.1077,37394
2.1131,37216
2.1188,37616
2.1242,37621
2.1299,37031
2.1356,37176
2.141,37724
2.1466,37376
2.152,36890
2.1577,37083
2.1633,37260
2.1686,37191
2.1743,37431
2.18,37122
2.1854,37481
2.1911,36836
2.1965,36768
2.2021,37156
2.2078,36988
2.2132,36994
2.2189,37093
2.2243,37110
2.23,37261
2.2354,37258
2.2411,36860
2.2465,37171
2.2522,36561
2.2576,36563
2.2633,36649
2.2688,36721
2.2745,36454
2.2798,36570
2.2855,36435
2.2909,36744
2.2966,36631
2.302,37004
2.3077,36590
2.3131,36764
2.3187,36473
2.3242,36761
2.3299,36369
2.3356,36700
2.341,36809
2.3467,36970
2.3521,36587
2.3578,36386
2.3632,36144
2.3689,36415
2.3743,36493
2.38,36288
2.3854,36410
2.3911,36259
2.3965,36690
2.4022,36254
2.4076,36324
2.4133,36427
2.4187,35978
2.4244,36143
2.4299,36239
2.4355,36457
2.4409,36288
2.4466,36297
2.4521,36482
2.4577,36328
2.4631,35840
2.4688,36651
2.4744,36300
2.4798,36254
2.4853,36379
2.491,36148
2.4967,35965
2.5021,35688
2.5078,36083
2.5132,36025
2.5189,36026
2.5243,35917
2.53,36338
2.5354,36057
2.5411,35886
2.5465,36263
2.5521,36033
2.5576,35930
2.5633,35684
2.5687,36270
2.5744,36174
2.5798,35869
2.5855,36263
2.5909,35913
2.5966,36056
2.602,36049
2.6077,36012
2.6131,36275
2.6188,36355
2.6242,35731
2.6299,35645
2.6353,35779
2.641,35845
2.6464,35909
2.6521,35607
2.6578,36076
2.6632,36045
2.6689,35750
2.6743,35873
2.68,36062
2.6854,36411
2.6911,35824
2.6965,35914
2.7022,36055
2.7078,35626
2.7132,35794
2.7187,36105
2.7243,35268
2.7298,35526
2.7355,35301
2.7409,35713
2.7466,35418
2.752,35474
2.7577,35834
2.7633,35924
2.7687,36043
2.7744,35522
2.7798,35778
2.7854,35521
2.7909,35892
2.7966,35709
2.802,35398
2.8077,35567
2.8131,35836
2.8188,35742
2.8242,35673
2.8299,35481
2.8354,35618
2.8411,35765
2.8464,35853
2.8521,35233
2.8578,35661
2.8632,35614
2.8689,35377
2.8743,35634
2.88,35365
2.8855,35272
2.8909,35350
2.8966,35526
2.902,35539
2.9076,35305
2.9133,35251
2.9187,35546
2.9244,35702
2.9298,35328
2.9355,35607
2.9409,35164
2.9466,35704
2.952,35396
2.9577,35137
2.9631,35307
2.9689,35365
2.9743,35697
2.9799,35328
2.9853,35577
2.991,35208
2.9964,35462
3.0021,35758
3.0075,35586
3.0132,35346
3.0188,35645
3.0243,35240
3.03,35395
3.0354,35063
3.0411,35132
3.0465,35179
3.052,35074
3.0576,35416
3.0633,35028
3.0687,35231
3.0744,35397
3.0798,35496
3.0855,35416
3.0909,35261
3.0966,35153
3.102,35416
3.1077,35312
3.1131,35507
3.1188,35273
3.1242,35496
3.1299,35319
3.1353,35212
3.141,35315
3.1467,35663
3.1521,35588
3.1578,35062
3.1632,35280
3.1689,35182
3.1742,35349
3.1799,35396
3.1854,35316
3.1911,35296
3.1965,35367
3.2022,35272
3.2076,35247
3.2133,35445
3.2187,35369
3.2244,35184
3.2298,35262
3.2354,35383
3.2411,35127
3.2465,35087
3.2522,35426
3.2576,35539
3.2633,35206
3.2688,35436
3.2742,35117
3.2799,35359
3.2853,35119
3.291,35220
3.2966,35308
3.3021,35455
3.3078,35114
3.3132,35408
3.3187,35116
3.3243,35371
3.33,35257
3.3354,35435
3.3409,35399
3.3465,35389
3.3522,35334
3.3576,35469
3.3633,35275
3.3687,35437
3.3743,35387
3.38,35713
3.3855,35081
3.3911,35328
3.3965,35312
3.4021,35132
3.4078,35397
3.4132,35279
3.4186,35575
3.4243,35746
3.43,35443
3.4354,35556
3.4411,35619
3.4465,35049
3.4521,35417
3.4578,35706
3.4632,35484
3.4689,35739
3.4743,35387
3.48,35528
3.4854,35387
3.4911,35662
3.4965,35774
3.5022,35359
3.5076,35097
3.5133,35099
3.5188,35477
3.5244,35378
3.5298,35330
3.5355,35563
3.5409,35334
3.5466,35228
3.5523,35004
3.5576,35214
3.5633,35319
3.5687,35256
3.5744,35464
3.5799,35398
3.5856,35638
3.591,35306
3.5964,35053
3.6021,35359
3.6077,35363
3.6132,35319
3.6189,35253
3.6243,35256
3.63,35314
3.6354,35426
3.641,35421
3.6467,35332
3.6522,35240
3.6576,35421
3.6633,35197
3.6687,35459
3.6745,35075
3.6798,35316
3.6855,35384
3.6909,35475
3.6966,35578
3.7023,35639
3.7077,35287
3.7134,35478
3.7187,35150
3.7244,35631
3.7298,35196
3.7355,35181
3.741,35454
3.7467,35525
3.7521,35454
3.7578,35234
3.7634,35201
3.7689,35431
3.7743,35589
3.78,35430
3.7854,35285
3.7911,35373
3.7967,35201
3.8021,35096
3.8076,34835
3.8133,35172
3.8187,35130
3.8244,35286
3.8298,35332
3.8355,35586
3.8412,35028
3.8466,35583
3.852,35529
3.8577,35165
3.8634,35470
3.8688,35118
3.8744,35110
3.8799,35330
3.8856,35243
3.891,35013
3.8965,35045
3.9022,35159
3.9076,35103
3.9132,35119
3.9189,35227
3.9243,35170
3.93,35119
3.9354,35244
3.9411,35199
3.9467,35102
3.9521,34888
3.9578,35103
3.9632,35128
3.9689,35053
3.9744,35134
3.9801,35167
3.9855,34971
3.9912,34700
3.9965,35472
4.0022,35472
4.0077,34798
4.0133,35280
4.0188,35143
4.0244,35214
4.0301,35473
4.0355,35160
4.0412,34932
4.0466,34950
4.0523,35188
4.0577,35194
4.0631,35147
4.0688,35038
4.0745,34903
4.0799,35392
4.0856,35096
4.091,35119
4.0967,34913
4.1023,35043
4.1077,34983
4.1131,35354
4.1188,34967
4.1245,35200
4.13,35063
4.1354,35059
4.1411,34947
4.1465,34998
4.1521,34927
4.1578,35221
4.1633,35246
4.1689,35125
4.1744,35082
4.18,35110
4.1854,35319
4.1911,35273
4.1968,35048
4.2022,34863
4.2079,34969
4.2133,35342
4.2187,34776
4.2244,35231
4.2301,35141
4.2355,34835
4.2412,35203
4.2466,35194
4.2523,34944
4.2576,34683
4.2633,35069
4.2687,35071
4.2744,35064
4.2799,35437
4.2856,35109
4.291,35373
4.2967,34776
4.3021,35334
4.3077,35138
4.3131,35230
4.3188,35190
4.3245,34727
4.3299,35140
4.3356,35174
4.341,34940
4.3467,35041
4.3521,34746
4.3578,34818
4.3633,35224
4.369,35185
4.3744,34858
4.38,34910
4.3854,35097
4.3911,34952
4.3966,35278
4.4022,35017
4.4076,35135
4.4133,34769
4.4189,34848
4.4244,35475
4.4301,34925
4.4355,35004
4.4412,35089
4.4466,34719
4.4523,35023
4.4577,35254
4.4634,34680
4.4688,35012
4.4745,34791
4.4799,34882
4.4856,35047
4.491,35042
4.4966,34967
4.502,34719
4.5078,35103
4.5132,35153
4.5189,35056
4.5243,34772
4.53,35246
4.5354,34996
4.5411,35205
4.5465,35394
4.5522,35004
4.5578,35176
4.5633,34806
4.5689,34877
4.5743,34763
4.58,35062
4.5854,35070
4.5909,35272
4.5966,35140
4.6021,34997
4.6078,34846
4.6132,35079
4.6187,34886
4.6245,34977
4.6299,34974
4.6356,35216
4.641,34708
4.6466,34889
4.6523,34870
4.6577,35229
4.6634,35149
4.6688,35349
4.6743,35328
4.68,34744
4.6857,34918
4.6911,35197
4.6967,35349
4.7022,34956
4.7079,34892
4.7132,35037
4.7189,34680
4.7243,34894
4.73,34591
4.7354,34967
4.7411,35086
4.7466,34925
4.7523,34989
4.7577,35074
4.7634,34721
4.7688,35096
4.7744,34738
4.7799,34833
4.7856,34590
4.7912,34723
4.7967,34874
4.8023,34925
4.8077,34981
4.8134,34938
4.8188,35137
4.8245,34712
4.8299,34636
4.8356,34903
4.8411,34745
4.8467,34832
4.8521,35026
4.8578,35199
4.8632,34991
4.8689,35053
4.8743,35078
4.88,34749
4.8856,35114
4.891,34829
4.8965,35118
4.9022,34715
4.9076,34709
4.9133,34968
4.919,34808
4.9244,34629
4.93,34957
4.9354,34571
4.9412,34793
4.9465,34753
4.9522,34904
4.9576,34691
4.9633,34824
4.9687,34685
4.9744,34450
4.9798,34608
4.9855,34667
4.991,34599
4.9967,34683
5.0021,34686
5.0077,34864
5.0134,35022
5.0189,34894
5.0245,34882
5.0299,34790
5.0356,34870
5.041,34928
5.0467,34289
5.0521,34467
5.0578,34524
5.0632,34510
5.0689,34760
5.0743,34953
5.08,34782
5.0856,34581
5.0911,34919
5.0968,34908
5.1022,34535
5.1079,34734
5.1133,34729
5.1189,34357
5.1244,34752
5.1301,34631
5.1355,34809
5.1412,35088
5.1467,34868
5.1524,34694
5.1577,35047
5.1634,34875
5.1688,34645
5.1745,34785
5.1799,34678
5.1856,34820
5.191,34488
5.1966,34728
5.2023,34805
5.2077,34963
5.2132,34745
5.2189,34680
5.2243,34702
5.23,34894
5.2354,34843
5.2411,34706
5.2468,34550
5.2522,34616
5.2579,34879
5.2633,34681
5.2689,34441
5.2743,34810
5.28,34687
5.2855,34816
5.2912,34571
5.2966,34686
5.3023,34973
5.3077,34454
5.3134,34825
5.3188,35088
5.3245,34773
5.3299,34668
5.3355,34556
5.3412,34815
5.3466,34549
5.3523,34734
5.3577,34553
5.3634,34590
5.3688,34956
5.3745,34601
5.3799,34744
5.3856,34786
5.391,34935
5.3967,34763
5.4021,34683
5.4078,34744
5.4134,34656
5.4188,34505
5.4245,34826
5.4299,34749
5.4356,34586
5.441,34625
5.4468,34939
5.4522,34930
5.4576,34867
5.4633,35235
5.469,34806
5.4744,34778
5.4798,35097
5.4855,34853
5.4912,34910
5.4966,34401
5.5023,34655
5.5077,34925
5.5134,34516
5.5188,34604
5.5245,34528
5.5299,35058
5.5356,34901
5.541,34846
5.5467,34898
5.5523,34446
5.5578,34514
5.5635,34465
5.5689,34691
5.5746,34557
5.5799,34647
5.5856,34633
5.5911,34640
5.5968,35059
5.6022,34834
5.6076,34897
5.6134,34942
5.6188,34692
5.6245,34525
5.6301,34804
5.6355,34777
5.6412,34632
5.6466,34598
5.6523,34860
5.6577,34543
5.6634,35118
5.6688,34648
5.6745,34811
5.6799,34313
5.6856,34493
5.691,34490
5.6967,34528
5.7021,34858
5.7077,34532
5.7132,34712
5.7189,34565
5.7245,34356
5.73,34271
5.7356,34671
5.741,34507
5.7467,34533
5.7521,34699
5.7578,34720
5.7633,34713
5.769,34466
5.7744,34558
5.7801,34714
5.7854,34543
5.7911,34864
5.7968,34224
5.8022,34513
5.8079,34643
5.8133,34893
5.8189,34764
5.8244,34524
5.8301,34423
5.8355,34402
5.8412,34471
5.8466,34629
5.8523,34491
5.8577,34826
5.8633,34482
5.8688,34791
5.8744,34807
5.8801,34510
5.8855,34489
5.8912,34492
5.8965,34284
5.9022,34792
5.9077,34462
5.9134,34401
5.9188,34432
5.9245,34428
5.9299,34831
5.9356,34803
5.9409,34389
5.9467,34706
5.9521,34609
5.9578,34571
5.9635,34217
5.9688,34554
5.9745,34532
5.9799,34483
5.9856,34420
5.9911,34482
5.9968,34641
6.0022,34220
6.0076,34545
6.0133,34541
6.0189,34541
6.0244,34426
6.0299,34474
6.0355,34541
6.0412,34731
6.0466,34419
6.0523,34850
6.0577,34713
6.0634,34715
6.0689,34429
6.0746,34439
6.08,34670
6.0854,34833
6.0911,34960
6.0967,34881
6.1022,34543
6.1079,34534
6.1132,34697
6.1189,34607
6.1246,34637
6.13,34620
6.1357,34501
6.1411,34351
6.1468,34805
6.1522,34590
6.1579,34158
6.1633,34878
6.169,34575
6.1744,34581
6.1801,34723
6.1855,34663
6.1911,34440
6.1965,34642
6.2022,34538
6.2079,34851
6.2133,34331
6.219,34416
6.2244,34493
6.2299,34509
6.2356,34334
6.241,34688
6.2467,34848
6.2523,34789
6.2578,34716
6.2632,34707
6.2688,34692
6.2743,34786
6.2799,34126
6.2856,34668
6.291,34366
6.2967,34253
6.3021,34672
6.3079,34853
6.3133,34515
6.319,34642
6.3244,34345
6.33,34427
6.3354,34704
6.3411,34494
6.3468,34410
6.3522,34884
6.3579,34611
6.3633,34218
6.369,34888
6.3745,34372
6.3799,34570
6.3856,34178
6.391,34595
6.3967,34393
6.4024,34753
6.4078,34493
6.4135,34562
6.4189,34559
6.4246,34644
6.43,34534
6.4357,34948
6.441,34728
6.4468,34649
6.4522,34259
6.4579,34104
6.4633,34708
6.469,34537
6.4744,34398
6.4801,34104
6.4855,34601
6.4912,34386
6.4966,34675
6.5023,34410
6.5077,34594
6.5134,34632
6.519,34557
6.5244,34802
6.5301,34581
6.5356,34550
6.5413,34393
6.5467,34484
6.5524,34526
6.5577,34440
6.5634,34961
6.5688,34605
6.5745,34152
6.5799,34696
6.5856,34129
6.5909,34607
6.5966,34263
6.6023,34660
6.6077,34021
6.6134,34332
6.6189,34501
6.6246,34501
6.63,34472
6.6356,34468
6.641,34483
6.6467,34205
6.6521,34530
6.6578,34513
6.6632,34293
6.6689,34694
6.6745,34791
6.6799,34782
6.6856,34347
6.6911,34611
6.6968,34326
6.7022,34428
6.7079,34321
6.7133,34393
6.7189,34247
6.7244,34287
6.7301,34527
6.7354,34324
6.7411,34269
6.7465,34145
6.7522,34635
6.7579,34031
6.7633,34038
6.7687,34593
6.7744,34246
6.7801,34821
6.7855,34570
6.7912,34439
6.7966,34467
6.8023,34527
6.8077,34527
6.8134,34133
6.8188,34485
6.8244,34263
6.8301,34339
6.8355,34188
6.8412,34289
6.8466,34387
6.8523,34484
6.8578,34365
6.8632,34381
6.8688,34484
6.8745,34441
6.8799,34646
6.8856,34603
6.8913,34147
6.8967,34071
6.9023,34424
6.9077,34307
6.9134,34625
6.9189,34633
6.9246,34269
6.93,34594
6.9357,34188
6.9411,34435
6.9468,34187
6.9521,34171
6.9578,34537
6.9632,34163
6.9689,34528
6.9743,34117
6.98,34616
6.9856,34363
6.991,34293
6.9967,34365
7.0021,34399
7.0078,34426
7.0133,34478
7.019,34389
7.0246,34141
7.03,34444
7.0357,34281
7.0411,34462
7.0467,34170
7.0522,34110
7.0578,34117
7.0632,34309
7.0689,34350
7.0744,34532
7.0801,34344
7.0855,34340
7.0912,34678
7.0966,34580
7.1022,34154
7.1079,34558
7.1134,33947
7.1188,34125
7.1244,34595
7.1299,34650
7.1355,34381
7.1412,34040
7.1466,34267
7.1523,34502
7.1577,34415
7.1634,34250
7.1688,34412
7.1745,34600
7.1799,34404
7.1855,34558
7.191,34061
7.1967,34264
7.2023,33966
7.2078,34521
7.2134,34397
7.2188,34288
7.2245,34305
7.2299,34372
7.2356,34401
7.2411,34311
7.2468,34090
7.2522,34161
7.2578,34629
7.2635,34217
7.2689,34009
7.2743,34282
7.28,34226
7.2857,33848
7.2911,34109
7.2967,34422
7.302,34412
7.3078,34309
7.3135,34229
7.3189,34394
7.3243,34418
7.3299,34003
7.3355,33947
7.3412,34400
7.3466,34022
7.3523,33948
7.3577,34086
7.3634,34058
7.3688,34194
7.3744,34069
7.3801,34257
7.3855,34169
7.3912,34280
7.3966,34529
7.4023,34175
7.4078,34364
7.4133,34016
7.419,34255
7.4244,34059
7.4301,34489
7.4355,33942
7.4411,34365
7.4468,34176
7.4522,34185
7.4579,34090
7.4633,34046
7.469,34163
7.4743,34049
7.48,34017
7.4855,34300
7.4911,34223
7.4968,34379
7.5022,34094
7.5079,34636
7.5133,34246
7.519,34335
7.5244,34238
7.53,34312
7.5355,34083
7.5412,34040
7.5466,33948
7.5523,34203
7.5577,33953
7.5634,34410
7.5688,33911
7.5744,34149
7.5799,34242
7.5856,33828
7.5912,34166
7.5967,34250
7.6023,34207
7.6077,33907
7.6134,34313
7.6189,34223
7.6246,34652
7.63,34308
7.6357,33800
7.6411,34022
7.6468,34342
7.6521,34193
7.6578,33848
7.6632,34321
7.6689,34366
7.6746,33976
7.6799,34042
7.6856,34168
7.691,33851
7.6967,34089
7.7022,33988
7.7078,34175
7.7133,34108
7.719,33828
7.7243,34103
7.73,34127
7.7354,34111
7.7411,34232
7.7468,34089
7.7522,34238
7.7578,34001
7.7635,33911
7.7689,34114
7.7746,34017
7.78,34213
7.7854,33995
7.7911,34230
7.7965,34095
7.8022,34048
7.8078,34143
7.8133,34131
7.819,34410
7.8244,34127
7.8301,34215
7.8357,34114
7.8411,34118
7.8468,33647
7.8522,34146
7.8579,34180
7.8634,34351
7.8688,33639
7.8745,33737
7.8801,34303
7.8855,34308
7.8912,34012
7.8967,34069
7.9023,34222
7.9078,34060
7.9134,33944
7.9188,34310
7.9245,34224
7.9299,34102
7.9356,34514
7.941,34294
7.9467,34351
7.9521,34142
7.9578,33963
7.9635,33704
7.9689,34104
7.9743,33790
7.98,34187
7.9857,33982
7.991,34283
7.9967,34405
8.0078,34295
8.0135,34073
8.0188,33796
8.0245,34249
8.0299,34416
8.0356,34083
8.0412,34027
8.0466,34214
8.0521,33849
8.0577,34338
8.0634,34500
8.0691,34176
8.0744,34076
8.0802,33984
8.0855,33897
8.0912,34090
8.0967,34113
8.1024,34330
8.1078,34032
8.1135,34211
8.1188,34116
8.1245,34529
8.13,33989
8.1356,33785
8.1411,33654
8.1467,33784
8.1524,33857
8.1578,34242
8.1634,34042
8.1689,34053
8.1746,33929
8.18,34390
8.1857,34009
8.1911,34332
8.1967,34575
8.2021,34265
8.2079,34143
8.2135,34324
8.2189,34226
8.2246,33878
8.2299,34264
8.2356,34251
8.241,33739
8.2467,34396
8.2521,33992
8.2578,34240
8.2632,33962
8.2689,34172
8.2745,34238
8.2799,34446
8.2856,33981
8.291,33868
8.2967,33974
8.3024,33948
8.3078,33820
8.3135,34140
8.3189,34229
8.3246,33990
8.33,34104
8.3357,34324
8.3411,34097
8.3468,33827
8.3522,34010
8.3579,34032
8.3633,34014
8.369,33943
8.3744,33871
8.38,33881
8.3855,33552
8.3912,33894
8.3968,34164
8.4022,33968
8.4079,33897
8.4134,34182
8.4188,33613
8.4245,34009
8.4301,33768
8.4355,33903
8.4413,34185
8.4466,33724
8.4523,33985
8.4577,34203
8.4634,34403
8.4688,34134
8.4745,34169
8.4802,34043
8.4856,33748
8.4913,34312
8.4967,33927
8.5024,33785
8.5077,34139
8.5134,33994
8.5189,33864
8.5245,33644
8.5299,33799
8.5356,34050
8.5413,33823
8.5467,33887
8.5523,33898
8.5578,33994
8.5635,34179
8.5689,33894
8.5746,33972
8.5799,34070
8.5856,34144
8.591,34238
8.5967,33854
8.6024,34030
8.6078,34022
8.6134,34017
8.6188,33836
8.6245,33944
8.6302,33892
8.6356,33896
8.6413,33907
8.6467,34116
8.6522,33955
8.6578,34103
8.6635,34298
8.6689,34210
8.6746,33764
8.68,34224
8.6857,33829
8.6911,33988
8.6967,33641
8.7022,34157
8.7078,33765
8.7135,34223
8.7189,33732
8.7244,33753
8.7301,33889
8.7357,34005
8.7411,33957
8.7468,33750
8.7522,33844
8.7579,34003
8.7633,33878
8.7688,33663
8.7745,33809
8.7799,33990
8.7856,33855
8.7913,33704
8.7966,34197
8.8023,33654
8.8078,33703
8.8134,34016
8.8191,34059
8.8243,34150
8.8301,33837
8.8357,33847
8.8412,34082
8.8468,33690
8.8522,33545
8.8579,34124
8.8635,33740
8.869,33957
8.8744,33795
8.88,34342
8.8857,34087
8.8911,34449
8.8967,33820
8.9021,33762
8.9078,33443
8.9135,33815
8.9189,34270
8.9245,33611
8.9302,33706
8.9356,33798
8.9413,33790
8.9467,34050
8.9524,34165
8.9578,34176
8.9634,34360
8.9688,34132
8.9745,34234
8.9802,33997
8.9856,33909
8.9912,34096
8.9966,33894
9.008,34111
9.0134,33317
9.019,33930
9.0244,33938
9.0301,33766
9.0355,33871
9.0412,33718
9.0466,34116
9.0523,34298
9.0577,33891
9.0634,33479
9.0688,33988
9.0745,33755
9.0802,33841
9.0856,34064
9.0913,33967
9.0966,34018
9.1023,33830
9.1078,34071
9.1135,33871
9.1189,34231
9.1245,34240
9.1302,33443
9.1356,33796
9.1411,34021
9.1467,33831
9.1524,33755
9.1578,33603
9.1635,34114
9.1689,33723
9.1746,33525
9.18,34229
9.1857,33743
9.1911,33434
9.1968,33810
9.2022,33619
9.2079,33941
9.2133,33663
9.219,33689
9.2244,33404
9.2301,33556
9.2357,33759
9.2411,34046
9.2468,33996
9.2522,33540
9.2579,33551
9.2633,33558
9.2691,33861
9.2745,34129
9.2801,33930
9.2855,33786
9.2912,33985
9.2967,34227
9.3023,33659
9.3077,33772
9.3134,33788
9.3191,33213
9.3245,33644
9.3301,33958
9.3356,33986
9.3412,33888
9.3467,34135
9.3523,34082
9.3577,33931
9.3634,34217
9.3691,33481
9.3745,34234
9.3802,34032
9.3856,33942
9.3913,33837
9.3966,33971
9.4023,33804
9.4077,34039
9.4134,34030
9.4189,33925
9.4246,33908
9.43,33816
9.4356,33910
9.4413,34015
9.4467,33549
9.4524,34194
9.4578,33354
9.4635,33698
9.4689,33669
9.4745,33836
9.4799,34080
9.4856,33488
9.4913,34049
9.4967,33449
9.5022,33621
9.5079,33852
9.5135,34152
9.5189,33624
9.5246,33847
9.53,33578
9.5357,33579
9.5411,34046
9.5468,34120
9.5524,34168
9.5578,34024
9.5635,33814
9.5689,33468
9.5746,33860
9.5801,34184
9.5858,33933
9.5912,34162
9.5968,33904
9.6023,33636
9.608,33685
9.6133,33821
9.619,33949
9.6244,34026
9.6301,33518
9.6355,33384
9.6412,34075
9.6468,33317
9.6523,33440
9.6577,34236
9.6634,33665
9.6691,33937
9.6744,33916
9.6802,34003
9.6856,33890
9.6913,33962
9.6967,34032
9.7023,33751
9.708,33528
9.7134,33764
9.7191,33777
9.7245,33928
9.7302,33593
9.7356,34035
9.7413,33575
9.7467,34101
9.7523,33773
9.7578,33891
9.7635,33769
9.7688,34081
9.7746,33700
