Experiment: Feb_19_real_eric2_expt vial 9, Fri Feb 19 13:52:14 2021
1.0189,47050
1.0243,46988
1.0299,46832
1.0356,46927
1.0409,46719
1.0466,46708
1.052,46506
1.0576,46576
1.0633,46487
1.0686,46550
1.0743,46352
1.08,46292
1.0853,46217
1.091,46004
1.0966,46058
1.102,45896
1.1077,45898
1.1133,45754
1.1187,45716
1.1244,45603
1.1298,45509
1.1354,45539
1.1411,45479
1.1465,45233
1.1521,45278
1.1578,45237
1.1632,45177
1.1688,45032
1.1742,44942
1.1798,44617
1.1855,44706
1.1909,44444
1.1965,44407
1.2022,44605
1.2075,44342
1.2132,44248
1.2188,44208
1.2242,44036
1.2299,44155
1.2355,44028
1.2409,43835
1.2466,43647
1.2522,43953
1.2576,43544
1.2633,43654
1.2687,43414
1.2743,43424
1.2797,43454
1.2854,43333
1.291,43090
1.2964,43063
1.3021,43086
1.3077,42742
1.3131,42706
1.3188,42673
1.3244,42597
1.3298,42760
1.3354,42705
1.3411,42477
1.3465,42540
1.3521,42100
1.3578,42096
1.3631,42077
1.3688,41852
1.3744,41857
1.3798,41591
1.3855,41732
1.3908,41438
1.3965,41418
1.4021,41319
1.4078,41218
1.4132,41255
1.4188,41126
1.4245,40927
1.4298,40885
1.4355,40635
1.4409,40792
1.4465,40549
1.4522,40477
1.4578,40567
1.4632,40175
1.4688,40283
1.4742,39932
1.4799,39756
1.4855,39648
1.4909,39920
1.4965,39596
1.5021,39502
1.5078,39465
1.5132,39303
1.5188,39260
1.5242,39291
1.5299,39304
1.5355,38831
1.5409,38836
1.5465,38735
1.5522,38690
1.5578,38717
1.5632,38779
1.5688,38686
1.5742,38342
1.5799,38212
1.5855,38492
1.5909,38254
1.5966,38255
1.6022,38091
1.6076,37928
1.6133,37917
1.6187,37693
1.6243,37779
1.6299,37558
1.6354,37491
1.641,37537
1.6467,37443
1.6521,37309
1.6577,36979
1.6634,36867
1.6688,37072
1.6744,36811
1.6798,36641
1.6855,36559
1.6909,36624
1.6966,36697
1.7022,36237
1.7076,36170
1.7132,36178
1.7186,35942
1.7243,35915
1.7299,36147
1.7356,35990
1.741,35941
1.7466,35547
1.752,35559
1.7577,35481
1.7633,35716
1.7687,35566
1.7744,35351
1.7797,35256
1.7854,35340
1.7911,35207
1.7965,34994
1.8021,35051
1.8078,35248
1.8132,35408
1.8188,34601
1.8245,34879
1.8298,34686
1.8355,34288
1.8409,35104
1.8466,34484
1.852,34427
1.8577,34605
1.8631,34464
1.8687,34146
1.8744,34405
1.8798,34308
1.8854,33827
1.8911,34228
1.8964,33932
1.9022,33700
1.9076,33877
1.9132,33672
1.9187,33666
1.9243,33940
1.93,33859
1.9354,33828
1.9411,33750
1.9465,33747
1.9522,33774
1.9576,33640
1.9632,33388
1.9686,33784
1.9743,33514
1.9797,33566
1.9854,33387
1.991,33532
1.9967,33556
2.0021,33551
2.0077,33356
2.0132,33676
2.0189,33487
2.0243,33616
2.03,33319
2.0354,33537
2.0411,33457
2.0465,33319
2.0522,33428
2.0576,33133
2.0633,33193
2.0687,33169
2.0744,33435
2.0798,33383
2.0854,33187
2.0909,33097
2.0966,33019
2.102,33089
2.1077,33296
2.1131,32889
2.1188,32938
2.1242,32924
2.1299,33291
2.1356,32937
2.141,32810
2.1466,32775
2.152,32903
2.1577,32992
2.1633,32696
2.1686,32823
2.1743,32808
2.18,32694
2.1854,32740
2.1911,32657
2.1965,32535
2.2021,32805
2.2078,32582
2.2132,32514
2.2189,32367
2.2243,32356
2.23,32531
2.2354,32554
2.2411,32505
2.2465,32578
2.2522,32795
2.2576,32580
2.2633,32570
2.2688,32314
2.2745,32291
2.2798,32397
2.2855,32393
2.2909,32097
2.2966,32063
2.302,32377
2.3077,32623
2.3131,32570
2.3187,32376
2.3242,32233
2.3299,32463
2.3356,32451
2.341,32521
2.3467,32116
2.3521,32088
2.3578,32071
2.3632,32300
2.3689,31796
2.3743,31926
2.38,32066
2.3854,31967
2.3911,32384
2.3965,32044
2.4022,32180
2.4076,32013
2.4133,32090
2.4187,31825
2.4244,32004
2.4299,31856
2.4355,31798
2.4409,32175
2.4466,31701
2.4521,32160
2.4577,32117
2.4631,32017
2.4688,32104
2.4744,32197
2.4798,31974
2.4853,32080
2.491,31896
2.4967,31883
2.5021,32085
2.5078,32030
2.5132,31748
2.5189,31857
2.5243,31696
2.53,31628
2.5354,31585
2.5411,31913
2.5465,31817
2.5521,31887
2.5576,32058
2.5633,32043
2.5687,31847
2.5744,31878
2.5798,31866
2.5855,31916
2.5909,31920
2.5966,31733
2.602,31453
2.6077,31651
2.6131,31733
2.6188,31591
2.6242,31663
2.6299,31749
2.6353,31598
2.641,31728
2.6464,31566
2.6521,31780
2.6578,31895
2.6632,31759
2.6689,31725
2.6743,31914
2.68,31577
2.6854,31722
2.6911,31583
2.6965,31699
2.7022,31600
2.7078,31819
2.7132,31837
2.7187,31378
2.7243,31457
2.7298,31737
2.7355,31734
2.7409,31564
2.7466,31723
2.752,31514
2.7577,31498
2.7633,31533
2.7687,31604
2.7744,31938
2.7798,31546
2.7854,31528
2.7909,31691
2.7966,31577
2.802,31506
2.8077,31497
2.8131,31547
2.8188,31601
2.8242,31574
2.8299,31573
2.8354,31494
2.8411,31305
2.8464,31736
2.8521,31604
2.8578,31630
2.8632,31528
2.8689,31455
2.8743,31624
2.88,31558
2.8855,31422
2.8909,31564
2.8966,31350
2.902,31457
2.9076,31465
2.9133,31301
2.9187,31417
2.9244,31340
2.9298,31372
2.9355,31392
2.9409,31670
2.9466,31382
2.952,31364
2.9577,31328
2.9631,31322
2.9689,31369
2.9743,31600
2.9799,31579
2.9853,31500
2.991,31375
2.9964,31267
3.0021,31429
3.0075,31553
3.0132,31270
3.0188,31321
3.0243,31608
3.03,31232
3.0354,31387
3.0411,31314
3.0465,31451
3.052,31279
3.0576,31311
3.0633,31608
3.0687,31406
3.0744,31538
3.0798,31522
3.0855,31285
3.0909,31364
3.0966,31499
3.102,31509
3.1077,31251
3.1131,31438
3.1188,31362
3.1242,31650
3.1299,31351
3.1353,31451
3.141,31206
3.1467,31448
3.1521,31138
3.1578,31383
3.1632,31442
3.1689,31377
3.1742,31566
3.1799,31487
3.1854,31501
3.1911,31642
3.1965,31499
3.2022,31399
3.2076,31481
3.2133,31351
3.2187,31387
3.2244,31296
3.2298,31572
3.2354,31404
3.2411,31407
3.2465,31282
3.2522,31536
3.2576,31289
3.2633,31580
3.2688,31324
3.2742,31422
3.2799,31557
3.2853,31441
3.291,31286
3.2966,31454
3.3021,31478
3.3078,31218
3.3132,31491
3.3187,31381
3.3243,31538
3.33,31364
3.3354,31483
3.3409,31515
3.3465,31365
3.3522,31496
3.3576,31486
3.3633,31354
3.3687,31506
3.3743,31878
3.38,31186
3.3855,31644
3.3911,31146
3.3965,31356
3.4021,31466
3.4078,31752
3.4132,31498
3.4186,31564
3.4243,31349
3.43,31418
3.4354,31322
3.4411,31361
3.4465,31386
3.4521,31423
3.4578,31295
3.4632,31235
3.4689,31551
3.4743,31356
3.48,31533
3.4854,31304
3.4911,31506
3.4965,31097
3.5022,31435
3.5076,31637
3.5133,31399
3.5188,31276
3.5244,31345
3.5298,31538
3.5355,31375
3.5409,31389
3.5466,31201
3.5523,31383
3.5576,31206
3.5633,31458
3.5687,31206
3.5744,31579
3.5799,31447
3.5856,31321
3.591,31363
3.5964,31495
3.6021,31612
3.6077,31303
3.6132,31484
3.6189,31364
3.6243,31619
3.63,31560
3.6354,31358
3.641,31377
3.6467,31604
3.6522,31379
3.6576,31388
3.6633,31264
3.6687,31643
3.6745,31365
3.6798,31518
3.6855,31430
3.6909,31366
3.6966,31487
3.7023,31217
3.7077,31501
3.7134,31510
3.7187,31658
3.7244,31288
3.7298,31310
3.7355,31501
3.741,31521
3.7467,31277
3.7521,31444
3.7578,31684
3.7634,31574
3.7689,31448
3.7743,31420
3.78,31299
3.7854,31368
3.7911,31257
3.7967,31345
3.8021,31284
3.8076,31304
3.8133,31646
3.8187,31439
3.8244,31341
3.8298,31408
3.8355,31186
3.8412,31523
3.8466,31497
3.852,31408
3.8577,31592
3.8634,31457
3.8688,31388
3.8744,31315
3.8799,31402
3.8856,31636
3.891,31358
3.8965,31220
3.9022,31447
3.9076,31413
3.9132,31401
3.9189,31387
3.9243,31397
3.93,31377
3.9354,31636
3.9411,31445
3.9467,31044
3.9521,31266
3.9578,31404
3.9632,31398
3.9689,31537
3.9744,31568
3.9801,31442
3.9855,31434
3.9912,31454
3.9965,31419
4.0022,31150
4.0077,31420
4.0133,31175
4.0188,31255
4.0244,31397
4.0301,31181
4.0355,31359
4.0412,31186
4.0466,31396
4.0523,31216
4.0577,31269
4.0631,31308
4.0688,31517
4.0745,31286
4.0799,31405
4.0856,31376
4.091,31618
4.0967,31361
4.1023,31320
4.1077,31211
4.1131,31185
4.1188,31421
4.1245,31241
4.13,31307
4.1354,31042
4.1411,31275
4.1465,31366
4.1521,31262
4.1578,31337
4.1633,31336
4.1689,31339
4.1744,31372
4.18,31332
4.1854,31152
4.1911,31523
4.1968,31340
4.2022,31176
4.2079,31434
4.2133,31537
4.2187,31320
4.2244,31228
4.2301,31370
4.2355,31330
4.2412,31430
4.2466,31257
4.2523,31616
4.2576,31234
4.2633,31395
4.2687,31363
4.2744,31387
4.2799,31250
4.2856,31362
4.291,31397
4.2967,31330
4.3021,31395
4.3077,31348
4.3131,31302
4.3188,31354
4.3245,31366
4.3299,31314
4.3356,31286
4.341,31218
4.3467,31101
4.3521,31199
4.3578,31405
4.3633,31198
4.369,31230
4.3744,31312
4.38,31233
4.3854,31321
4.3911,31304
4.3966,31298
4.4022,31052
4.4076,30990
4.4133,31012
4.4189,30972
4.4244,31160
4.4301,31106
4.4355,31288
4.4412,31102
4.4466,31326
4.4523,31053
4.4577,31275
4.4634,31223
4.4688,31402
4.4745,31139
4.4799,31266
4.4856,31286
4.491,31286
4.4966,31288
4.502,31387
4.5078,31261
4.5132,31229
4.5189,30976
4.5243,30962
4.53,31307
4.5354,31259
4.5411,31173
4.5465,31150
4.5522,31119
4.5578,31215
4.5633,31167
4.5689,31270
4.5743,31080
4.58,31099
4.5854,31157
4.5909,31116
4.5966,31245
4.6021,31076
4.6078,31379
4.6132,31384
4.6187,31096
4.6245,31222
4.6299,31191
4.6356,31185
4.641,31000
4.6466,31143
4.6523,31046
4.6577,31226
4.6634,31354
4.6688,31074
4.6743,30926
4.68,31039
4.6857,31192
4.6911,31156
4.6967,30947
4.7022,31188
4.7079,30950
4.7132,31042
4.7189,30935
4.7243,31100
4.73,30966
4.7354,31184
4.7411,30978
4.7466,31016
4.7523,31041
4.7577,31217
4.7634,31324
4.7688,31164
4.7744,31021
4.7799,31292
4.7856,31218
4.7912,31165
4.7967,30968
4.8023,30791
4.8077,30999
4.8134,31232
4.8188,31030
4.8245,31052
4.8299,31307
4.8356,31012
4.8411,31170
4.8467,31314
4.8521,30995
4.8578,31344
4.8632,31223
4.8689,31284
4.8743,31066
4.88,30916
4.8856,30892
4.891,31121
4.8965,30833
4.9022,31094
4.9076,31070
4.9133,31143
4.919,31049
4.9244,31083
4.93,31139
4.9354,31027
4.9412,30965
4.9465,31222
4.9522,31067
4.9576,31032
4.9633,31020
4.9687,30903
4.9744,30881
4.9798,31080
4.9855,30971
4.991,31032
4.9967,31007
5.0021,31030
5.0077,31060
5.0134,31293
5.0189,31099
5.0245,31093
5.0299,30929
5.0356,30971
5.041,30849
5.0467,31069
5.0521,31120
5.0578,30876
5.0632,30973
5.0689,31185
5.0743,31064
5.08,31035
5.0856,31180
5.0911,31001
5.0968,31084
5.1022,31147
5.1079,31005
5.1133,30693
5.1189,30936
5.1244,31014
5.1301,31024
5.1355,30852
5.1412,31157
5.1467,30799
5.1524,31126
5.1577,31158
5.1634,30956
5.1688,31302
5.1745,31146
5.1799,31147
5.1856,31101
5.191,31136
5.1966,31056
5.2023,31110
5.2077,31048
5.2132,31030
5.2189,31104
5.2243,31328
5.23,31322
5.2354,31067
5.2411,30898
5.2468,31219
5.2522,31344
5.2579,31116
5.2633,30960
5.2689,31055
5.2743,30715
5.28,31029
5.2855,31032
5.2912,31045
5.2966,30812
5.3023,31229
5.3077,31061
5.3134,30968
5.3188,31144
5.3245,31212
5.3299,31123
5.3355,31343
5.3412,31027
5.3466,31042
5.3523,31124
5.3577,31077
5.3634,31037
5.3688,30822
5.3745,31149
5.3799,30695
5.3856,31132
5.391,31018
5.3967,31322
5.4021,30980
5.4078,31450
5.4134,31210
5.4188,30994
5.4245,31089
5.4299,30909
5.4356,31146
5.441,31013
5.4468,31137
5.4522,31152
5.4576,31141
5.4633,30958
5.469,31188
5.4744,31014
5.4798,31286
5.4855,31302
5.4912,31050
5.4966,30594
5.5023,30829
5.5077,30711
5.5134,30980
5.5188,30830
5.5245,31257
5.5299,30956
5.5356,31081
5.541,31069
5.5467,30908
5.5523,31227
5.5578,31068
5.5635,31272
5.5689,31216
5.5746,30803
5.5799,31201
5.5856,30886
5.5911,31094
5.5968,31228
5.6022,30913
5.6076,30884
5.6134,30813
5.6188,30886
5.6245,31002
5.6301,30896
5.6355,31048
5.6412,30906
5.6466,31148
5.6523,31088
5.6577,30850
5.6634,30752
5.6688,30864
5.6745,30708
5.6799,31068
5.6856,31042
5.691,30875
5.6967,31083
5.7021,30971
5.7077,31093
5.7132,30992
5.7189,31089
5.7245,30827
5.73,30825
5.7356,30696
5.741,31104
5.7467,30852
5.7521,31018
5.7578,31034
5.7633,30742
5.769,30882
5.7744,30925
5.7801,31033
5.7854,30725
5.7911,30897
5.7968,30996
5.8022,30935
5.8079,31022
5.8133,30767
5.8189,30805
5.8244,30846
5.8301,30813
5.8355,30918
5.8412,30794
5.8466,31009
5.8523,30924
5.8577,31052
5.8633,30840
5.8688,31009
5.8744,31090
5.8801,31197
5.8855,30835
5.8912,30726
5.8965,30970
5.9022,30950
5.9077,31032
5.9134,30859
5.9188,30746
5.9245,30900
5.9299,31102
5.9356,30999
5.9409,31090
5.9467,30867
5.9521,30942
5.9578,30975
5.9635,30977
5.9688,30776
5.9745,30812
5.9799,30834
5.9856,30959
5.9911,30993
5.9968,30839
6.0022,30976
6.0076,30912
6.0133,30988
6.0189,30905
6.0244,31071
6.0299,31051
6.0355,31136
6.0412,30740
6.0466,30685
6.0523,30657
6.0577,30521
6.0634,30869
6.0689,30679
6.0746,30734
6.08,30911
6.0854,30624
6.0911,30764
6.0967,30836
6.1022,30739
6.1079,30950
6.1132,31006
6.1189,30709
6.1246,30647
6.13,30649
6.1357,30671
6.1411,30882
6.1468,30780
6.1522,30829
6.1579,30773
6.1633,31157
6.169,30990
6.1744,30868
6.1801,30867
6.1855,30801
6.1911,31050
6.1965,30764
6.2022,30738
6.2079,30761
6.2133,30802
6.219,30779
6.2244,30945
6.2299,31028
6.2356,30903
6.241,31090
6.2467,30763
6.2523,31168
6.2578,30826
6.2632,31068
6.2688,30693
6.2743,30719
6.2799,30787
6.2856,30693
6.291,30612
6.2967,31001
6.3021,30691
6.3079,31156
6.3133,30862
6.319,30921
6.3244,30911
6.33,31078
6.3354,30934
6.3411,30841
6.3468,31053
6.3522,30737
6.3579,30588
6.3633,30563
6.369,30894
6.3745,30824
6.3799,30940
6.3856,30804
6.391,30853
6.3967,30828
6.4024,30862
6.4078,30968
6.4135,30723
6.4189,31017
6.4246,30767
6.43,30638
6.4357,30594
6.441,30728
6.4468,30918
6.4522,30686
6.4579,30851
6.4633,30970
6.469,31004
6.4744,30981
6.4801,30859
6.4855,30634
6.4912,30916
6.4966,31258
6.5023,30967
6.5077,30839
6.5134,30756
6.519,30633
6.5244,30533
6.5301,30697
6.5356,30844
6.5413,30964
6.5467,30792
6.5524,30874
6.5577,30631
6.5634,31040
6.5688,30957
6.5745,30933
6.5799,31160
6.5856,30880
6.5909,30686
6.5966,30685
6.6023,30546
6.6077,30674
6.6134,30527
6.6189,30637
6.6246,30762
6.63,30462
6.6356,30706
6.641,30607
6.6467,30661
6.6521,30959
6.6578,30752
6.6632,30685
6.6689,30518
6.6745,30536
6.6799,30465
6.6856,30691
6.6911,30788
6.6968,30583
6.7022,30699
6.7079,30654
6.7133,30623
6.7189,30633
6.7244,30749
6.7301,30760
6.7354,30618
6.7411,30544
6.7465,30800
6.7522,30802
6.7579,30813
6.7633,30537
6.7687,30795
6.7744,30848
6.7801,30642
6.7855,30731
6.7912,30763
6.7966,30689
6.8023,30618
6.8077,30825
6.8134,30768
6.8188,30637
6.8244,30557
6.8301,30524
6.8355,30771
6.8412,30516
6.8466,30775
6.8523,30516
6.8578,30735
6.8632,30750
6.8688,30736
6.8745,30740
6.8799,30777
6.8856,30829
6.8913,30800
6.8967,30651
6.9023,30448
6.9077,30731
6.9134,30433
6.9189,30548
6.9246,30622
6.93,30971
6.9357,30800
6.9411,30827
6.9468,30735
6.9521,30655
6.9578,30682
6.9632,30678
6.9689,30944
6.9743,30567
6.98,30787
6.9856,30648
6.991,30584
6.9967,30600
7.0021,30581
7.0078,30491
7.0133,30664
7.019,30788
7.0246,30664
7.03,30546
7.0357,30540
7.0411,30921
7.0467,30856
7.0522,30573
7.0578,30450
7.0632,30533
7.0689,30473
7.0744,30298
7.0801,30646
7.0855,30478
7.0912,30720
7.0966,30668
7.1022,30308
7.1079,30639
7.1134,30705
7.1188,30551
7.1244,30906
7.1299,30427
7.1355,30677
7.1412,30380
7.1466,30530
7.1523,30187
7.1577,30679
7.1634,30657
7.1688,30542
7.1745,30765
7.1799,30537
7.1855,30540
7.191,30702
7.1967,30578
7.2023,30585
7.2078,30392
7.2134,30539
7.2188,30401
7.2245,30403
7.2299,30676
7.2356,30360
7.2411,30442
7.2468,30726
7.2522,30675
7.2578,30535
7.2635,30476
7.2689,30645
7.2743,30764
7.28,30691
7.2857,30577
7.2911,30390
7.2967,30362
7.302,30486
7.3078,30249
7.3135,30458
7.3189,30598
7.3243,30585
7.3299,30591
7.3355,30562
7.3412,31028
7.3466,30453
7.3523,30755
7.3577,30480
7.3634,30275
7.3688,30292
7.3744,30590
7.3801,30572
7.3855,30471
7.3912,30549
7.3966,30342
7.4023,30451
7.4078,30454
7.4133,30496
7.419,30549
7.4244,30396
7.4301,30589
7.4355,30408
7.4411,30515
7.4468,30186
7.4522,30251
7.4579,30223
7.4633,30418
7.469,30224
7.4743,30540
7.48,30353
7.4855,30680
7.4911,30527
7.4968,30524
7.5022,30541
7.5079,30457
7.5133,30534
7.519,30228
7.5244,30228
7.53,30315
7.5355,30410
7.5412,30327
7.5466,30219
7.5523,30353
7.5577,30395
7.5634,30271
7.5688,30407
7.5744,30224
7.5799,30398
7.5856,30423
7.5912,30550
7.5967,30175
7.6023,30229
7.6077,30232
7.6134,30319
7.6189,30355
7.6246,30437
7.63,30520
7.6357,30300
7.6411,30617
7.6468,30419
7.6521,30416
7.6578,30379
7.6632,30322
7.6689,30549
7.6746,30361
7.6799,30213
7.6856,30365
7.691,30264
7.6967,30495
7.7022,29995
7.7078,30066
7.7133,30398
7.719,30436
7.7243,30410
7.73,30479
7.7354,30495
7.7411,30373
7.7468,30430
7.7522,30272
7.7578,30300
7.7635,30082
7.7689,30228
7.7746,30500
7.78,30219
7.7854,30436
7.7911,30298
7.7965,30496
7.8022,30263
7.8078,30292
7.8133,30392
7.819,30557
7.8244,30548
7.8301,30145
7.8357,30262
7.8411,30145
7.8468,30339
7.8522,30349
7.8579,30184
7.8634,30398
7.8688,30311
7.8745,30269
7.8801,30133
7.8855,30270
7.8912,30294
7.8967,30001
7.9023,30211
7.9078,29997
7.9134,30047
7.9188,30310
7.9245,29968
7.9299,30036
7.9356,29969
7.941,30130
7.9467,30324
7.9521,30445
7.9578,30215
7.9635,30413
7.9689,30405
7.9743,30425
7.98,30359
7.9857,30100
7.991,29952
7.9967,30031
8.0078,30091
8.0135,30498
8.0188,30274
8.0245,30006
8.0299,30101
8.0356,30419
8.0412,30200
8.0466,30306
8.0521,30324
8.0577,30401
8.0634,30288
8.0691,30093
8.0744,30264
8.0802,29852
8.0855,30359
8.0912,30165
8.0967,30223
8.1024,30285
8.1078,30165
8.1135,30319
8.1188,29995
8.1245,30316
8.13,30320
8.1356,30578
8.1411,30012
8.1467,29975
8.1524,29862
8.1578,30148
8.1634,30111
8.1689,30324
8.1746,30186
8.18,30120
8.1857,30167
8.1911,30200
8.1967,30257
8.2021,30288
8.2079,30267
8.2135,30078
8.2189,30162
8.2246,30398
8.2299,30191
8.2356,30256
8.241,30092
8.2467,30011
8.2521,30291
8.2578,30056
8.2632,30471
8.2689,30485
8.2745,30354
8.2799,30191
8.2856,30347
8.291,30260
8.2967,30417
8.3024,30132
8.3078,29984
8.3135,30001
8.3189,30135
8.3246,30015
8.33,29993
8.3357,30509
8.3411,30198
8.3468,30239
8.3522,30531
8.3579,30118
8.3633,30126
8.369,30301
8.3744,30136
8.38,29914
8.3855,29790
8.3912,30326
8.3968,30025
8.4022,30209
8.4079,30218
8.4134,30034
8.4188,30328
8.4245,30209
8.4301,30329
8.4355,30563
8.4413,30157
8.4466,30546
8.4523,30328
8.4577,30055
8.4634,30433
8.4688,30092
8.4745,30017
8.4802,29893
8.4856,30208
8.4913,29955
8.4967,29996
8.5024,30038
8.5077,30085
8.5134,29764
8.5189,30147
8.5245,30209
8.5299,29958
8.5356,29838
8.5413,30171
8.5467,30207
8.5523,29836
8.5578,30152
8.5635,29989
8.5689,30014
8.5746,30247
8.5799,30439
8.5856,30142
8.591,30562
8.5967,30536
8.6024,30228
8.6078,30054
8.6134,30025
8.6188,30207
8.6245,30015
8.6302,30052
8.6356,30364
8.6413,30233
8.6467,30335
8.6522,30601
8.6578,30440
8.6635,30425
8.6689,30432
8.6746,30466
8.68,30513
8.6857,30108
8.6911,30239
8.6967,30518
8.7022,30284
8.7078,30102
8.7135,30463
8.7189,30357
8.7244,30237
8.7301,30177
8.7357,30332
8.7411,30398
8.7468,30550
8.7522,30424
8.7579,30479
8.7633,30491
8.7688,30307
8.7745,30262
8.7799,30200
8.7856,29977
8.7913,30038
8.7966,30071
8.8023,30359
8.8078,30443
8.8134,29913
8.8191,29982
8.8243,30071
8.8301,30028
8.8357,30094
8.8412,29864
8.8468,30054
8.8522,29768
8.8579,30239
8.8635,30327
8.869,29979
8.8744,30012
8.88,30070
8.8857,30070
8.8911,30226
8.8967,30062
8.9021,30066
8.9078,30069
8.9135,30133
8.9189,29970
8.9245,29769
8.9302,29851
8.9356,29795
8.9413,29895
8.9467,30030
8.9524,30107
8.9578,29828
8.9634,30156
8.9688,29846
8.9745,30141
8.9802,29873
8.9856,30119
8.9912,29914
8.9966,30042
9.008,29867
9.0134,30056
9.019,29813
9.0244,29664
9.0301,30261
9.0355,30078
9.0412,30247
9.0466,30179
9.0523,30028
9.0577,30094
9.0634,30462
9.0688,29919
9.0745,30265
9.0802,29994
9.0856,29945
9.0913,29958
9.0966,29869
9.1023,29771
9.1078,29860
9.1135,29910
9.1189,30127
9.1245,29942
9.1302,30126
9.1356,30336
9.1411,30096
9.1467,30112
9.1524,30061
9.1578,29920
9.1635,30006
9.1689,30012
9.1746,29983
9.18,29883
9.1857,29999
9.1911,29860
9.1968,30059
9.2022,30088
9.2079,29818
9.2133,30249
9.219,30038
9.2244,30295
9.2301,30083
9.2357,29978
9.2411,29988
9.2468,30011
9.2522,30030
9.2579,29734
9.2633,29810
9.2691,29656
9.2745,30011
9.2801,30277
9.2855,30084
9.2912,30002
9.2967,30132
9.3023,30310
9.3077,29789
9.3134,29908
9.3191,29650
9.3245,29832
9.3301,29721
9.3356,29730
9.3412,30081
9.3467,30222
9.3523,30078
9.3577,30020
9.3634,30021
9.3691,30305
9.3745,30320
9.3802,30059
9.3856,29960
9.3913,30325
9.3966,30057
9.4023,30107
9.4077,30004
9.4134,29902
9.4189,29923
9.4246,30170
9.43,29828
9.4356,30361
9.4413,30164
9.4467,30109
9.4524,30228
9.4578,30151
9.4635,30053
9.4689,29965
9.4745,29696
9.4799,29874
9.4856,30242
9.4913,29960
9.4967,29929
9.5022,29929
9.5079,30108
9.5135,30271
9.5189,30053
9.5246,30432
9.53,30033
9.5357,30024
9.5411,29977
9.5468,30270
9.5524,30000
9.5578,29800
9.5635,29913
9.5689,29632
9.5746,30029
9.5801,30144
9.5858,29894
9.5912,29910
9.5968,29862
9.6023,29976
9.608,30206
9.6133,30148
9.619,29858
9.6244,29789
9.6301,29944
9.6355,29887
9.6412,29959
9.6468,29960
9.6523,29703
9.6577,30018
9.6634,30047
9.6691,29933
9.6744,29979
9.6802,30013
9.6856,29989
9.6913,29767
9.6967,30040
9.7023,29905
9.708,29942
9.7134,29883
9.7191,30104
9.7245,29782
9.7302,30073
9.7356,30041
9.7413,29980
9.7467,30144
9.7523,30127
9.7578,30387
9.7635,30083
9.7688,30006
9.7746,30261
