Experiment: Feb_19_real_eric2_expt vial 13, Fri Feb 19 13:52:14 2021
1.0853,42561
1.091,42582
1.0966,42407
1.102,42345
1.1077,42289
1.1133,42317
1.1187,42293
1.1244,42065
1.1298,41831
1.1354,41933
1.1411,41833
1.1465,41672
1.1521,41816
1.1578,41480
1.1632,41258
1.1688,41296
1.1742,40993
1.1798,41112
1.1855,41106
1.1909,40943
1.1965,40837
1.2022,40792
1.2075,40679
1.2132,40595
1.2188,40345
1.2242,40352
1.2299,40465
1.2355,40246
1.2409,40161
1.2466,39994
1.2522,39898
1.2576,40017
1.2633,39834
1.2687,39720
1.2743,39623
1.2797,39588
1.2854,39319
1.291,39488
1.2964,39324
1.3021,39361
1.3077,39122
1.3131,38844
1.3188,38678
1.3244,38899
1.3298,38900
1.3354,38648
1.3411,38399
1.3465,38388
1.3521,38071
1.3578,38279
1.3631,38048
1.3688,37764
1.3744,37809
1.3798,37767
1.3855,37627
1.3908,37417
1.3965,37639
1.4021,37704
1.4078,37272
1.4132,37254
1.4188,37105
1.4245,37080
1.4298,36854
1.4355,36771
1.4409,36690
1.4465,36644
1.4522,36275
1.4578,36114
1.4632,36201
1.4688,36357
1.4742,36076
1.4799,36157
1.4855,36030
1.4909,35713
1.4965,35717
1.5021,35784
1.5078,35414
1.5132,35450
1.5188,35052
1.5242,35042
1.5299,35110
1.5355,34897
1.5409,35045
1.5465,34937
1.5522,34361
1.5578,34514
1.5632,34734
1.5688,34437
1.5742,34348
1.5799,34102
1.5855,34207
1.5909,33923
1.5966,33947
1.6022,33902
1.6076,33693
1.6133,33441
1.6187,33504
1.6243,33158
1.6299,33627
1.6354,33241
1.641,33291
1.6467,33286
1.6521,33120
1.6577,32739
1.6634,32778
1.6688,33012
1.6744,32836
1.6798,32453
1.6855,32463
1.6909,32085
1.6966,32089
1.7022,32036
1.7076,31996
1.7132,32033
1.7186,31876
1.7243,32027
1.7299,31739
1.7356,31371
1.741,31156
1.7466,31360
1.752,31057
1.7577,31335
1.7633,31204
1.7687,31183
1.7744,31024
1.7797,31292
1.7854,31341
1.7911,30893
1.7965,30966
1.8021,30885
1.8078,31053
1.8132,30905
1.8188,30654
1.8245,30712
1.8298,30338
1.8355,30427
1.8409,30480
1.8466,30414
1.852,30453
1.8577,30434
1.8631,30031
1.8687,29957
1.8744,29759
1.8798,29811
1.8854,29690
1.8911,29499
1.8964,29531
1.9022,29663
1.9076,29209
1.9132,29241
1.9187,29174
1.9243,29021
1.93,28693
1.9354,29385
1.9411,29248
1.9465,29002
1.9522,29121
1.9576,28899
1.9632,29109
1.9686,29000
1.9743,28988
1.9797,29033
1.9854,28815
1.991,29024
1.9967,28958
2.0021,28577
2.0077,28801
2.0132,28504
2.0189,28884
2.0243,29077
2.03,28867
2.0354,28806
2.0411,29094
2.0465,28723
2.0522,28722
2.0576,28828
2.0633,28514
2.0687,28829
2.0744,28626
2.0798,28637
2.0854,28963
2.0909,28431
2.0966,28581
2.102,28823
2.1077,28987
2.1131,28765
2.1188,28817
2.1242,28658
2.1299,28528
2.1356,28534
2.141,28534
2.1466,28522
2.152,28461
2.1577,28358
2.1633,28293
2.1686,28337
2.1743,28366
2.18,28084
2.1854,28491
2.1911,28167
2.1965,27975
2.2021,28171
2.2078,27791
2.2132,27919
2.2189,27831
2.2243,27892
2.23,27744
2.2354,27836
2.2411,28171
2.2465,28102
2.2522,27868
2.2576,27800
2.2633,28269
2.2688,27948
2.2745,27708
2.2798,27645
2.2855,27779
2.2909,27482
2.2966,27777
2.302,27633
2.3077,27773
2.3131,27046
2.3187,27397
2.3242,27424
2.3299,27802
2.3356,27579
2.341,27638
2.3467,27681
2.3521,27652
2.3578,27483
2.3632,27887
2.3689,27529
2.3743,27546
2.38,27680
2.3854,27144
2.3911,27435
2.3965,27098
2.4022,27216
2.4076,27540
2.4133,27204
2.4187,27807
2.4244,27260
2.4299,27466
2.4355,27555
2.4409,27329
2.4466,27122
2.4521,27478
2.4577,27511
2.4631,27370
2.4688,27412
2.4744,27369
2.4798,26979
2.4853,27182
2.491,26953
2.4967,26988
2.5021,27185
2.5078,27078
2.5132,27290
2.5189,27206
2.5243,27269
2.53,27319
2.5354,27248
2.5411,27319
2.5465,27059
2.5521,27078
2.5576,27244
2.5633,27212
2.5687,26852
2.5744,27067
2.5798,26614
2.5855,27160
2.5909,27166
2.5966,26991
2.602,27095
2.6077,26975
2.6131,27264
2.6188,27248
2.6242,27070
2.6299,26987
2.6353,27037
2.641,26774
2.6464,26581
2.6521,27158
2.6578,27144
2.6632,26618
2.6689,26888
2.6743,26945
2.68,27121
2.6854,27181
2.6911,26653
2.6965,26748
2.7022,27085
2.7078,26783
2.7132,27354
2.7187,26964
2.7243,27138
2.7298,27401
2.7355,27237
2.7409,27327
2.7466,27315
2.752,27223
2.7577,27084
2.7633,27116
2.7687,27115
2.7744,27185
2.7798,27520
2.7854,27420
2.7909,27285
2.7966,27194
2.802,26910
2.8077,27081
2.8131,27347
2.8188,27180
2.8242,27020
2.8299,27098
2.8354,27003
2.8411,27077
2.8464,27278
2.8521,27166
2.8578,26730
2.8632,27010
2.8689,26948
2.8743,27068
2.88,27120
2.8855,27127
2.8909,27351
2.8966,26937
2.902,27129
2.9076,26903
2.9133,27173
2.9187,27293
2.9244,26979
2.9298,27035
2.9355,26897
2.9409,26989
2.9466,27182
2.952,27381
2.9577,27088
2.9631,27187
2.9689,27250
2.9743,27015
2.9799,26994
2.9853,26809
2.991,26922
2.9964,27354
3.0021,27169
3.0075,27271
3.0132,27522
3.0188,27370
3.0243,27375
3.03,27071
3.0354,26906
3.0411,27059
3.0465,27275
3.052,27279
3.0576,27534
3.0633,27210
3.0687,27515
3.0744,27443
3.0798,27226
3.0855,27080
3.0909,27209
3.0966,27571
3.102,27242
3.1077,26985
3.1131,26641
3.1188,27084
3.1242,27106
3.1299,27141
3.1353,27338
3.141,27451
3.1467,27464
3.1521,27120
3.1578,27104
3.1632,27212
3.1689,26850
3.1742,27069
3.1799,27180
3.1854,27273
3.1911,26855
3.1965,27217
3.2022,27020
3.2076,27391
3.2133,26824
3.2187,27015
3.2244,27067
3.2298,27109
3.2354,27040
3.2411,27245
3.2465,27241
3.2522,27380
3.2576,27085
3.2633,27118
3.2688,27020
3.2742,27030
3.2799,27093
3.2853,27099
3.291,27137
3.2966,26973
3.3021,27401
3.3078,27134
3.3132,27227
3.3187,27183
3.3243,27038
3.33,27636
3.3354,27432
3.3409,27452
3.3465,27265
3.3522,27161
3.3576,27044
3.3633,27487
3.3687,27282
3.3743,27305
3.38,27010
3.3855,27142
3.3911,27108
3.3965,27096
3.4021,27524
3.4078,27291
3.4132,27403
3.4186,27042
3.4243,26876
3.43,27435
3.4354,27416
3.4411,27229
3.4465,27568
3.4521,27390
3.4578,27143
3.4632,27312
3.4689,27447
3.4743,27005
3.48,27164
3.4854,27280
3.4911,27510
3.4965,27145
3.5022,27089
3.5076,26965
3.5133,27331
3.5188,27262
3.5244,27176
3.5298,27617
3.5355,27307
3.5409,27107
3.5466,27479
3.5523,27319
3.5576,27526
3.5633,27436
3.5687,27568
3.5744,27210
3.5799,27126
3.5856,27378
3.591,27331
3.5964,27340
3.6021,27427
3.6077,27648
3.6132,27349
3.6189,27559
3.6243,27379
3.63,27208
3.6354,27627
3.641,27468
3.6467,27299
3.6522,27575
3.6576,27279
3.6633,27160
3.6687,27173
3.6745,27316
3.6798,27418
3.6855,27546
3.6909,27502
3.6966,27851
3.7023,27305
3.7077,27569
3.7134,27330
3.7187,27908
3.7244,27289
3.7298,27546
3.7355,27397
3.741,27179
3.7467,27330
3.7521,27385
3.7578,27204
3.7634,27418
3.7689,27581
3.7743,27397
3.78,27733
3.7854,27358
3.7911,27656
3.7967,27932
3.8021,27678
3.8076,27751
3.8133,27533
3.8187,27603
3.8244,27774
3.8298,27766
3.8355,27491
3.8412,27725
3.8466,27765
3.852,27877
3.8577,27433
3.8634,27680
3.8688,27610
3.8744,27861
3.8799,27790
3.8856,27753
3.891,27484
3.8965,27410
3.9022,27382
3.9076,27121
3.9132,27573
3.9189,27302
3.9243,27427
3.93,27484
3.9354,27617
3.9411,27422
3.9467,27472
3.9521,27677
3.9578,27701
3.9632,27534
3.9689,27782
3.9744,27332
3.9801,26969
3.9855,27331
3.9912,27397
3.9965,27568
4.0022,27668
4.0077,27452
4.0133,27333
4.0188,27790
4.0244,27409
4.0301,27738
4.0355,27658
4.0412,27649
4.0466,27622
4.0523,27394
4.0577,27200
4.0631,27609
4.0688,27602
4.0745,27687
4.0799,27653
4.0856,27698
4.091,27664
4.0967,27723
4.1023,27737
4.1077,27242
4.1131,27826
4.1188,27396
4.1245,27615
4.13,27404
4.1354,27417
4.1411,27620
4.1465,27209
4.1521,27473
4.1578,27559
4.1633,27779
4.1689,27504
4.1744,27602
4.18,27884
4.1854,27652
4.1911,27620
4.1968,27544
4.2022,27612
4.2079,27722
4.2133,27165
4.2187,27482
4.2244,27216
4.2301,27371
4.2355,28009
4.2412,27558
4.2466,27795
4.2523,27536
4.2576,27341
4.2633,27950
4.2687,27628
4.2744,27392
4.2799,27360
4.2856,27288
4.291,27584
4.2967,27538
4.3021,27407
4.3077,27517
4.3131,27375
4.3188,27732
4.3245,27793
4.3299,27630
4.3356,27747
4.341,27566
4.3467,27644
4.3521,27752
4.3578,27764
4.3633,27351
4.369,27693
4.3744,27289
4.38,27649
4.3854,27593
4.3911,27512
4.3966,27542
4.4022,27232
4.4076,27411
4.4133,27861
4.4189,27773
4.4244,27446
4.4301,27321
4.4355,27124
4.4412,27294
4.4466,27574
4.4523,27678
4.4577,27450
4.4634,27560
4.4688,27531
4.4745,27721
4.4799,27709
4.4856,27432
4.491,27541
4.4966,27493
4.502,27650
4.5078,27522
4.5132,27446
4.5189,27904
4.5243,27199
4.53,27565
4.5354,27663
4.5411,27509
4.5465,27507
4.5522,27710
4.5578,27370
4.5633,27861
4.5689,27859
4.5743,27691
4.58,27817
4.5854,27702
4.5909,27855
4.5966,27834
4.6021,27554
4.6078,27689
4.6132,27685
4.6187,27247
4.6245,27264
4.6299,28026
4.6356,27514
4.641,27730
4.6466,27927
4.6523,27864
4.6577,27986
4.6634,27299
4.6688,27329
4.6743,27462
4.68,27743
4.6857,27491
4.6911,27387
4.6967,27309
4.7022,27537
4.7079,28062
4.7132,27826
4.7189,27664
4.7243,27857
4.73,27734
4.7354,27729
4.7411,27280
4.7466,27325
4.7523,27453
4.7577,27494
4.7634,27595
4.7688,27587
4.7744,27221
4.7799,27910
4.7856,27466
4.7912,27580
4.7967,27427
4.8023,27549
4.8077,27900
4.8134,27622
4.8188,27629
4.8245,27582
4.8299,27498
4.8356,27307
4.8411,27639
4.8467,27451
4.8521,27255
4.8578,27474
4.8632,27258
4.8689,27737
4.8743,27747
4.88,27896
4.8856,27171
4.891,27585
4.8965,27368
4.9022,27310
4.9076,27458
4.9133,27196
4.919,27722
4.9244,27376
4.93,27194
4.9354,27303
4.9412,27060
4.9465,27523
4.9522,27304
4.9576,27475
4.9633,27213
4.9687,27303
4.9744,26994
4.9798,27306
4.9855,27126
4.991,27093
4.9967,27271
5.0021,27341
5.0077,27518
5.0134,27503
5.0189,27443
5.0245,27050
5.0299,27708
5.0356,27798
5.041,27421
5.0467,27405
5.0521,27550
5.0578,27475
5.0632,27184
5.0689,27528
5.0743,27377
5.08,27326
5.0856,27206
5.0911,27706
5.0968,27158
5.1022,27420
5.1079,27532
5.1133,27405
5.1189,27557
5.1244,27490
5.1301,26729
5.1355,27269
5.1412,27333
5.1467,27451
5.1524,27278
5.1577,27366
5.1634,27398
5.1688,27277
5.1745,27508
5.1799,27290
5.1856,27801
5.191,27472
5.1966,27449
5.2023,27292
5.2077,27546
5.2132,27604
5.2189,27455
5.2243,27104
5.23,27412
5.2354,27250
5.2411,27853
5.2468,27451
5.2522,27373
5.2579,27717
5.2633,27403
5.2689,27242
5.2743,27706
5.28,27923
5.2855,27620
5.2912,27308
5.2966,27418
5.3023,27385
5.3077,27288
5.3134,27250
5.3188,27686
5.3245,27606
5.3299,27553
5.3355,27996
5.3412,28070
5.3466,27955
5.3523,27911
5.3577,27899
5.3634,27378
5.3688,27695
5.3745,27691
5.3799,27902
5.3856,27599
5.391,27630
5.3967,27189
5.4021,27677
5.4078,27799
5.4134,27688
5.4188,27578
5.4245,27773
5.4299,28106
5.4356,27784
5.441,27842
5.4468,27876
5.4522,27465
5.4576,27627
5.4633,27960
5.469,27951
5.4744,27580
5.4798,27644
5.4855,27772
5.4912,27797
5.4966,27671
5.5023,27573
5.5077,27438
5.5134,27646
5.5188,27616
5.5245,27416
5.5299,27677
5.5356,27662
5.541,27558
5.5467,27588
5.5523,27384
5.5578,27276
5.5635,27760
5.5689,27971
5.5746,27727
5.5799,27600
5.5856,28097
5.5911,27409
5.5968,27539
5.6022,27438
5.6076,27639
5.6134,27652
5.6188,27506
5.6245,27431
5.6301,27491
5.6355,27591
5.6412,27150
5.6466,27762
5.6523,27638
5.6577,27816
5.6634,27694
5.6688,27845
5.6745,27680
5.6799,27594
5.6856,27452
5.691,27286
5.6967,27032
5.7021,27705
5.7077,27263
5.7132,27506
5.7189,27847
5.7245,27473
5.73,27639
5.7356,27713
5.741,27667
5.7467,27894
5.7521,27520
5.7578,27246
5.7633,27286
5.769,27385
5.7744,27386
5.7801,27366
5.7854,27483
5.7911,27364
5.7968,27451
5.8022,27570
5.8079,27460
5.8133,27406
5.8189,27217
5.8244,27455
5.8301,27615
5.8355,27110
5.8412,27250
5.8466,27253
5.8523,27415
5.8577,27347
5.8633,27292
5.8688,27498
5.8744,27650
5.8801,27467
5.8855,27812
5.8912,27748
5.8965,27682
5.9022,27482
5.9077,27502
5.9134,27338
5.9188,27308
5.9245,27278
5.9299,27305
5.9356,27536
5.9409,27449
5.9467,27487
5.9521,27479
5.9578,27446
5.9635,26953
5.9688,27415
5.9745,27518
5.9799,27336
5.9856,27054
5.9911,27041
5.9968,27093
6.0022,27263
6.0076,27646
6.0133,27439
6.0189,27348
6.0244,27548
6.0299,27616
6.0355,27338
6.0412,27367
6.0466,27610
6.0523,27405
6.0577,27365
6.0634,27394
6.0689,27397
6.0746,27387
6.08,27524
6.0854,27330
6.0911,27408
6.0967,27115
6.1022,27258
6.1079,27640
6.1132,27434
6.1189,27589
6.1246,27743
6.13,27868
6.1357,27752
6.1411,27376
6.1468,27504
6.1522,27212
6.1579,27242
6.1633,27557
6.169,27869
6.1744,27362
6.1801,28006
6.1855,27799
6.1911,27634
6.1965,27576
6.2022,27879
6.2079,28106
6.2133,28059
6.219,27679
6.2244,27588
6.2299,27302
6.2356,27334
6.241,27167
6.2467,27251
6.2523,27412
6.2578,27310
6.2632,27602
6.2688,27593
6.2743,27656
6.2799,27830
6.2856,27590
6.291,27674
6.2967,27643
6.3021,27795
6.3079,27536
6.3133,27679
6.319,27555
6.3244,27675
6.33,27395
6.3354,27503
6.3411,27747
6.3468,27889
6.3522,27623
6.3579,27524
6.3633,27446
6.369,27526
6.3745,27492
6.3799,27349
6.3856,27372
6.391,27236
6.3967,27370
6.4024,27516
6.4078,27727
6.4135,27397
6.4189,27393
6.4246,27764
6.43,27625
6.4357,27883
6.441,27538
6.4468,27708
6.4522,27424
6.4579,27262
6.4633,27409
6.469,27391
6.4744,27822
6.4801,27377
6.4855,27278
6.4912,27498
6.4966,27979
6.5023,27736
6.5077,27867
6.5134,27964
6.519,27723
6.5244,28129
6.5301,27941
6.5356,27853
6.5413,27758
6.5467,27898
6.5524,27618
6.5577,27604
6.5634,27496
6.5688,27535
6.5745,26780
6.5799,27282
6.5856,27179
6.5909,27531
6.5966,27338
6.6023,27300
6.6077,26901
6.6134,27029
6.6189,27122
6.6246,26840
6.63,27249
6.6356,26942
6.641,26854
6.6467,26938
6.6521,26904
6.6578,27002
6.6632,27098
6.6689,27190
6.6745,27171
6.6799,27049
6.6856,26880
6.6911,26820
6.6968,26825
6.7022,26936
6.7079,26793
6.7133,26904
6.7189,26976
6.7244,27220
6.7301,26915
6.7354,27178
6.7411,26825
6.7465,26930
6.7522,27016
6.7579,27088
6.7633,26948
6.7687,26784
6.7744,26542
6.7801,27007
6.7855,27013
6.7912,27249
6.7966,27087
6.8023,27042
6.8077,26740
6.8134,26718
6.8188,27013
6.8244,27250
6.8301,27035
6.8355,27247
6.8412,27078
6.8466,26897
6.8523,26668
6.8578,26740
6.8632,26619
6.8688,26924
6.8745,26733
6.8799,27135
6.8856,26564
6.8913,27261
6.8967,27135
6.9023,27311
6.9077,27221
6.9134,27050
6.9189,26837
6.9246,26695
6.93,26825
6.9357,27178
6.9411,26918
6.9468,26771
6.9521,27139
6.9578,26647
6.9632,27078
6.9689,26826
6.9743,27146
6.98,27013
6.9856,26931
6.991,27147
6.9967,27159
7.0021,26918
7.0078,26697
7.0133,26736
7.019,27097
7.0246,26647
7.03,26805
7.0357,26845
7.0411,27148
7.0467,27386
7.0522,26796
7.0578,26956
7.0632,27173
7.0689,27005
7.0744,26848
7.0801,26545
7.0855,26927
7.0912,27088
7.0966,26658
7.1022,27220
7.1079,26957
7.1134,26998
7.1188,27057
7.1244,26785
7.1299,27145
7.1355,26880
7.1412,26607
7.1466,26998
7.1523,27063
7.1577,26538
7.1634,26776
7.1688,26859
7.1745,27373
7.1799,26643
7.1855,26564
7.191,26978
7.1967,26922
7.2023,26645
7.2078,27053
7.2134,27271
7.2188,27112
7.2245,26863
7.2299,27135
7.2356,26722
7.2411,26443
7.2468,26465
7.2522,26663
7.2578,26768
7.2635,26778
7.2689,26973
7.2743,26752
7.28,26983
7.2857,27168
7.2911,26777
7.2967,27294
7.302,26850
7.3078,26898
7.3135,26437
7.3189,27229
7.3243,26664
7.3299,27005
7.3355,26591
7.3412,26792
7.3466,26469
7.3523,26632
7.3577,26959
7.3634,27102
7.3688,26677
7.3744,26802
7.3801,27373
7.3855,26516
7.3912,26371
7.3966,26813
7.4023,26759
7.4078,26857
7.4133,26864
7.419,26842
7.4244,27072
7.4301,26752
7.4355,26740
7.4411,26937
7.4468,26857
7.4522,26930
7.4579,26787
7.4633,26578
7.469,26923
7.4743,26908
7.48,26588
7.4855,26702
7.4911,26717
7.4968,27224
7.5022,27126
7.5079,26877
7.5133,27243
7.519,27277
7.5244,27316
7.53,27278
7.5355,27237
7.5412,27129
7.5466,26983
7.5523,27058
7.5577,27306
7.5634,27110
7.5688,26906
7.5744,27614
7.5799,27190
7.5856,27119
7.5912,27480
7.5967,27399
7.6023,27304
7.6077,27395
7.6134,27270
7.6189,27112
7.6246,26941
7.63,26823
7.6357,27138
7.6411,26857
7.6468,26906
7.6521,26972
7.6578,26884
7.6632,26668
7.6689,27011
7.6746,26835
7.6799,26757
7.6856,26985
7.691,26694
7.6967,26685
7.7022,26397
7.7078,26596
7.7133,26676
7.719,26577
7.7243,26586
7.73,26481
7.7354,26748
7.7411,26653
7.7468,26878
7.7522,26746
7.7578,27138
7.7635,27160
7.7689,27252
7.7746,27425
7.78,26592
7.7854,26996
7.7911,26795
7.7965,26870
7.8022,26634
7.8078,27194
7.8133,26949
7.819,27184
7.8244,26781
7.8301,26976
7.8357,26590
7.8411,27266
7.8468,27063
7.8522,26867
7.8579,26631
7.8634,26623
7.8688,26608
7.8745,26397
7.8801,26334
7.8855,26581
7.8912,26793
7.8967,26810
7.9023,26764
7.9078,26890
7.9134,26806
7.9188,27040
7.9245,26915
7.9299,26582
7.9356,26888
7.941,26855
7.9467,26355
7.9521,27045
7.9578,26688
7.9635,26525
7.9689,26955
7.9743,27048
7.98,26986
7.9857,27097
7.991,27670
7.9967,27038
8.0078,27717
8.0135,27223
8.0188,26876
8.0245,27097
8.0299,26810
8.0356,26800
8.0412,26912
8.0466,27367
8.0521,26979
8.0577,27120
8.0634,27304
8.0691,27092
8.0744,27184
8.0802,27380
8.0855,27313
8.0912,26814
8.0967,27161
8.1024,26920
8.1078,26884
8.1135,26716
8.1188,26837
8.1245,26816
8.13,26352
8.1356,27034
8.1411,26640
8.1467,27273
8.1524,26916
8.1578,26959
8.1634,26847
8.1689,27182
8.1746,26790
8.18,26956
8.1857,26744
8.1911,26799
8.1967,27047
8.2021,26799
8.2079,27120
8.2135,27031
8.2189,27136
8.2246,27252
8.2299,27005
8.2356,27455
8.241,27200
8.2467,27386
8.2521,27221
8.2578,26886
8.2632,26571
8.2689,27115
8.2745,26937
8.2799,26560
8.2856,27050
8.291,27060
8.2967,27022
8.3024,27080
8.3078,26902
8.3135,27093
8.3189,27296
8.3246,27136
8.33,27252
8.3357,26548
8.3411,26683
8.3468,26984
8.3522,26884
8.3579,26972
8.3633,27001
8.369,26205
8.3744,26901
8.38,27023
8.3855,26894
8.3912,27033
8.3968,27042
8.4022,26810
8.4079,26655
8.4134,26385
8.4188,26485
8.4245,26712
8.4301,26917
8.4355,26283
8.4413,27082
8.4466,26443
8.4523,26770
8.4577,26744
8.4634,26680
8.4688,26914
8.4745,26678
8.4802,26963
8.4856,26371
8.4913,26278
8.4967,26292
8.5024,26450
8.5077,26691
8.5134,26730
8.5189,26398
8.5245,26542
8.5299,26586
8.5356,26540
8.5413,26587
8.5467,26863
8.5523,26417
8.5578,26253
8.5635,26110
8.5689,26117
8.5746,26219
8.5799,26487
8.5856,26596
8.591,26677
8.5967,26455
8.6024,26572
8.6078,26730
8.6134,26830
8.6188,26654
8.6245,26905
8.6302,27025
8.6356,26377
8.6413,26580
8.6467,26214
8.6522,26782
8.6578,26442
8.6635,26829
8.6689,26817
8.6746,26799
8.68,26849
8.6857,26947
8.6911,26952
8.6967,26585
8.7022,27026
8.7078,26959
8.7135,26395
8.7189,26398
8.7244,26702
8.7301,26941
8.7357,26923
8.7411,26612
8.7468,26709
8.7522,26794
8.7579,26792
8.7633,26421
8.7688,26370
8.7745,26635
8.7799,26630
8.7856,26556
8.7913,25867
8.7966,26395
8.8023,26269
8.8078,26279
8.8134,26470
8.8191,26274
8.8243,26472
8.8301,26313
8.8357,26551
8.8412,26379
8.8468,26721
8.8522,26628
8.8579,26465
8.8635,26931
8.869,26670
8.8744,26368
8.88,26475
8.8857,26559
8.8911,26245
8.8967,26452
8.9021,26451
8.9078,26567
8.9135,26183
8.9189,26471
8.9245,26773
8.9302,26631
8.9356,26577
8.9413,26846
8.9467,26398
8.9524,26225
8.9578,26508
8.9634,25897
8.9688,26203
8.9745,26545
8.9802,26591
8.9856,26504
8.9912,26653
8.9966,26616
9.008,26630
9.0134,26809
9.019,26931
9.0244,26718
9.0301,26483
9.0355,26507
9.0412,26696
9.0466,26950
9.0523,26625
9.0577,27219
9.0634,26865
9.0688,26682
9.0745,27075
9.0802,26719
9.0856,26492
9.0913,26796
9.0966,27079
9.1023,26868
9.1078,26373
9.1135,26462
9.1189,26784
9.1245,26306
9.1302,26950
9.1356,26613
9.1411,26694
9.1467,26775
9.1524,26625
9.1578,26987
9.1635,26839
9.1689,26812
9.1746,26969
9.18,26597
9.1857,26653
9.1911,26528
9.1968,26295
9.2022,26277
9.2079,26642
9.2133,26795
9.219,26655
9.2244,26490
9.2301,26819
9.2357,26618
9.2411,27082
9.2468,26918
9.2522,27007
9.2579,26722
9.2633,26567
9.2691,26061
9.2745,26693
9.2801,26694
9.2855,27007
9.2912,26522
9.2967,26394
9.3023,26924
9.3077,26921
9.3134,26874
9.3191,26942
9.3245,27038
9.3301,26900
9.3356,26817
9.3412,26774
9.3467,26965
9.3523,26611
9.3577,26838
9.3634,26969
9.3691,27205
9.3745,26852
9.3802,27203
9.3856,27204
9.3913,27048
9.3966,26924
9.4023,26804
9.4077,27122
9.4134,27123
9.4189,26806
9.4246,26574
9.43,26956
9.4356,26542
9.4413,26760
9.4467,26748
9.4524,26714
9.4578,26840
9.4635,26742
9.4689,26898
9.4745,26893
9.4799,26937
9.4856,27199
9.4913,26669
9.4967,26865
9.5022,26368
9.5079,26120
9.5135,26318
9.5189,26614
9.5246,26738
9.53,26613
9.5357,26520
9.5411,26659
9.5468,27040
9.5524,26688
9.5578,26799
9.5635,27084
9.5689,26914
9.5746,26514
9.5801,26557
9.5858,26144
9.5912,26504
9.5968,26366
9.6023,26794
9.608,26715
9.6133,26964
9.619,26766
9.6244,26871
9.6301,26621
9.6355,26813
9.6412,26916
9.6468,26755
9.6523,26533
9.6577,26084
9.6634,26319
9.6691,26749
9.6744,26689
9.6802,26768
9.6856,26494
9.6913,27062
9.6967,27169
9.7023,26952
9.708,26939
9.7134,27018
9.7191,26462
9.7245,26570
9.7302,27150
9.7356,26800
9.7413,26590
9.7467,26562
9.7523,26465
9.7578,26769
9.7635,26457
9.7688,26602
9.7746,26239
