Experiment: Feb_19_real_eric2_expt vial 8, Fri Feb 19 13:52:14 2021
1.4409,45723
1.4465,45689
1.4522,45566
1.4578,45606
1.4632,45388
1.4688,45386
1.4742,45320
1.4799,45118
1.4855,45248
1.4909,45175
1.4965,45004
1.5021,45005
1.5078,44814
1.5132,45008
1.5188,44723
1.5242,44772
1.5299,44706
1.5355,44371
1.5409,44398
1.5465,44498
1.5522,44235
1.5578,44325
1.5632,44262
1.5688,44164
1.5742,44063
1.5799,43617
1.5855,43827
1.5909,43706
1.5966,43958
1.6022,43660
1.6076,43596
1.6133,43681
1.6187,43294
1.6243,43226
1.6299,43223
1.6354,42928
1.641,42858
1.6467,42932
1.6521,43013
1.6577,42965
1.6634,42719
1.6688,42490
1.6744,42566
1.6798,42580
1.6855,42396
1.6909,42327
1.6966,42177
1.7022,42206
1.7076,42036
1.7132,42380
1.7186,42062
1.7243,41977
1.7299,41951
1.7356,41781
1.741,41803
1.7466,41554
1.752,41669
1.7577,41464
1.7633,41406
1.7687,41548
1.7744,41350
1.7797,41317
1.7854,41169
1.7911,41189
1.7965,40937
1.8021,40996
1.8078,40899
1.8132,40895
1.8188,40887
1.8245,40747
1.8298,40801
1.8355,40653
1.8409,40672
1.8466,40597
1.852,40323
1.8577,40136
1.8631,40072
1.8687,40269
1.8744,40069
1.8798,40031
1.8854,39965
1.8911,40049
1.8964,39759
1.9022,40118
1.9076,39891
1.9132,39702
1.9187,39775
1.9243,39793
1.93,39543
1.9354,39346
1.9411,39205
1.9465,39414
1.9522,39082
1.9576,39144
1.9632,38781
1.9686,38927
1.9743,38829
1.9797,38780
1.9854,38668
1.991,38722
1.9967,38522
2.0021,38592
2.0077,38427
2.0132,38463
2.0189,38308
2.0243,38304
2.03,38336
2.0354,38234
2.0411,38214
2.0465,38154
2.0522,38165
2.0576,38079
2.0633,38399
2.0687,38152
2.0744,38358
2.0798,38154
2.0854,38162
2.0909,38195
2.0966,38094
2.102,38277
2.1077,38024
2.1131,38042
2.1188,37847
2.1242,37966
2.1299,37753
2.1356,38014
2.141,38062
2.1466,38043
2.152,37941
2.1577,37843
2.1633,38048
2.1686,37473
2.1743,37831
2.18,37704
2.1854,37940
2.1911,37973
2.1965,37873
2.2021,37458
2.2078,37776
2.2132,37596
2.2189,37912
2.2243,37750
2.23,37601
2.2354,37414
2.2411,37493
2.2465,37772
2.2522,37506
2.2576,37615
2.2633,37421
2.2688,37445
2.2745,37546
2.2798,37368
2.2855,37224
2.2909,37260
2.2966,37538
2.302,37694
2.3077,37335
2.3131,37076
2.3187,37520
2.3242,37263
2.3299,37150
2.3356,37412
2.341,37288
2.3467,37205
2.3521,37255
2.3578,37047
2.3632,36999
2.3689,36913
2.3743,37168
2.38,37300
2.3854,37266
2.3911,37325
2.3965,37153
2.4022,37023
2.4076,36857
2.4133,37061
2.4187,36945
2.4244,37166
2.4299,37091
2.4355,36747
2.4409,36870
2.4466,36669
2.4521,37237
2.4577,37123
2.4631,36933
2.4688,37093
2.4744,36763
2.4798,36939
2.4853,36827
2.491,36804
2.4967,36870
2.5021,36571
2.5078,36692
2.5132,36804
2.5189,36779
2.5243,36724
2.53,36980
2.5354,36657
2.5411,37003
2.5465,36683
2.5521,36869
2.5576,36771
2.5633,36877
2.5687,36504
2.5744,36456
2.5798,36729
2.5855,36511
2.5909,36589
2.5966,36538
2.602,36603
2.6077,36823
2.6131,36669
2.6188,36598
2.6242,36715
2.6299,36740
2.6353,36795
2.641,36595
2.6464,36625
2.6521,36710
2.6578,36474
2.6632,36581
2.6689,36491
2.6743,36222
2.68,36318
2.6854,36721
2.6911,36595
2.6965,36448
2.7022,36731
2.7078,36623
2.7132,36503
2.7187,36623
2.7243,36449
2.7298,36245
2.7355,36320
2.7409,36572
2.7466,36188
2.752,36498
2.7577,36410
2.7633,36366
2.7687,36646
2.7744,36467
2.7798,36810
2.7854,36301
2.7909,36610
2.7966,36349
2.802,36371
2.8077,36270
2.8131,36412
2.8188,36246
2.8242,36283
2.8299,36347
2.8354,36553
2.8411,36283
2.8464,36511
2.8521,36462
2.8578,36336
2.8632,36053
2.8689,36230
2.8743,36244
2.88,36311
2.8855,36108
2.8909,36428
2.8966,36080
2.902,36078
2.9076,36301
2.9133,36016
2.9187,36012
2.9244,36094
2.9298,36191
2.9355,36350
2.9409,36199
2.9466,36145
2.952,36131
2.9577,36320
2.9631,36032
2.9689,36177
2.9743,36117
2.9799,36112
2.9853,35884
2.991,35993
2.9964,35948
3.0021,36178
3.0075,35790
3.0132,36028
3.0188,36032
3.0243,36190
3.03,35857
3.0354,36125
3.0411,35708
3.0465,36018
3.052,36090
3.0576,36073
3.0633,35857
3.0687,36146
3.0744,36140
3.0798,35890
3.0855,35994
3.0909,36063
3.0966,36187
3.102,35827
3.1077,36024
3.1131,35961
3.1188,35776
3.1242,35812
3.1299,35914
3.1353,35944
3.141,35824
3.1467,35856
3.1521,35759
3.1578,36118
3.1632,35997
3.1689,36013
3.1742,35823
3.1799,35912
3.1854,36010
3.1911,35801
3.1965,35958
3.2022,35831
3.2076,35867
3.2133,35894
3.2187,35799
3.2244,35975
3.2298,35893
3.2354,35805
3.2411,35707
3.2465,36001
3.2522,36017
3.2576,36059
3.2633,36076
3.2688,35798
3.2742,35932
3.2799,35693
3.2853,35755
3.291,35665
3.2966,36086
3.3021,35754
3.3078,35940
3.3132,35936
3.3187,35844
3.3243,35780
3.33,35980
3.3354,35899
3.3409,35590
3.3465,35927
3.3522,35942
3.3576,35827
3.3633,35653
3.3687,35851
3.3743,35775
3.38,36019
3.3855,36092
3.3911,36227
3.3965,36019
3.4021,35819
3.4078,35607
3.4132,35995
3.4186,35685
3.4243,35737
3.43,35741
3.4354,35604
3.4411,35814
3.4465,35443
3.4521,35952
3.4578,35942
3.4632,35617
3.4689,35813
3.4743,35762
3.48,35708
3.4854,35710
3.4911,35685
3.4965,35958
3.5022,35868
3.5076,35892
3.5133,36000
3.5188,35801
3.5244,35706
3.5298,35889
3.5355,35527
3.5409,35762
3.5466,35868
3.5523,35871
3.5576,35892
3.5633,35842
3.5687,35971
3.5744,36008
3.5799,36000
3.5856,36011
3.591,36010
3.5964,36134
3.6021,35897
3.6077,35685
3.6132,35870
3.6189,35748
3.6243,36027
3.63,35978
3.6354,36002
3.641,35813
3.6467,35925
3.6522,35949
3.6576,35988
3.6633,35926
3.6687,36091
3.6745,35767
3.6798,36127
3.6855,35790
3.6909,35968
3.6966,35844
3.7023,36164
3.7077,36007
3.7134,36014
3.7187,36055
3.7244,35629
3.7298,35820
3.7355,35764
3.741,36128
3.7467,35832
3.7521,35857
3.7578,35912
3.7634,35733
3.7689,35840
3.7743,35878
3.78,35792
3.7854,35774
3.7911,35930
3.7967,36009
3.8021,36038
3.8076,35995
3.8133,35801
3.8187,35757
3.8244,35627
3.8298,35930
3.8355,35688
3.8412,35751
3.8466,35860
3.852,35811
3.8577,35882
3.8634,35916
3.8688,35915
3.8744,35981
3.8799,35954
3.8856,35749
3.891,35702
3.8965,35680
3.9022,35853
3.9076,35856
3.9132,35965
3.9189,35795
3.9243,35675
3.93,35814
3.9354,35870
3.9411,35641
3.9467,35809
3.9521,35751
3.9578,35847
3.9632,35885
3.9689,35734
3.9744,35797
3.9801,35797
3.9855,35690
3.9912,35599
3.9965,35755
4.0022,35636
4.0077,35618
4.0133,35626
4.0188,35879
4.0244,35531
4.0301,35908
4.0355,35666
4.0412,35795
4.0466,35325
4.0523,35563
4.0577,35751
4.0631,35778
4.0688,35752
4.0745,35810
4.0799,35827
4.0856,35517
4.091,35824
4.0967,35727
4.1023,35645
4.1077,35805
4.1131,35750
4.1188,35516
4.1245,35625
4.13,35683
4.1354,35736
4.1411,35835
4.1465,35740
4.1521,36051
4.1578,35620
4.1633,35636
4.1689,35783
4.1744,35806
4.18,35618
4.1854,35734
4.1911,35616
4.1968,35772
4.2022,35780
4.2079,35785
4.2133,35731
4.2187,35727
4.2244,35707
4.2301,35610
4.2355,35777
4.2412,35834
4.2466,35683
4.2523,35723
4.2576,35760
4.2633,35728
4.2687,35671
4.2744,35797
4.2799,35555
4.2856,35688
4.291,35735
4.2967,35802
4.3021,35782
4.3077,35753
4.3131,35626
4.3188,35423
4.3245,35859
4.3299,35680
4.3356,35521
4.341,35652
4.3467,35685
4.3521,35671
4.3578,35507
4.3633,35704
4.369,35662
4.3744,35653
4.38,35675
4.3854,35782
4.3911,35512
4.3966,35779
4.4022,35839
4.4076,35592
4.4133,35549
4.4189,35549
4.4244,35726
4.4301,35406
4.4355,35599
4.4412,35420
4.4466,35585
4.4523,35625
4.4577,35662
4.4634,35773
4.4688,35578
4.4745,35688
4.4799,35724
4.4856,35382
4.491,35679
4.4966,35639
4.502,35787
4.5078,35833
4.5132,35780
4.5189,35662
4.5243,35462
4.53,35666
4.5354,35765
4.5411,35744
4.5465,35738
4.5522,35488
4.5578,35808
4.5633,35592
4.5689,35582
4.5743,35643
4.58,35596
4.5854,35535
4.5909,35781
4.5966,35463
4.6021,35747
4.6078,35484
4.6132,35360
4.6187,35412
4.6245,35593
4.6299,35401
4.6356,35419
4.641,35713
4.6466,35805
4.6523,35562
4.6577,35692
4.6634,35599
4.6688,35562
4.6743,35784
4.68,35597
4.6857,35786
4.6911,35530
4.6967,35429
4.7022,35547
4.7079,35369
4.7132,35556
4.7189,35661
4.7243,35848
4.73,35551
4.7354,35578
4.7411,35436
4.7466,35449
4.7523,35618
4.7577,35572
4.7634,35546
4.7688,35667
4.7744,35771
4.7799,35691
4.7856,35773
4.7912,35794
4.7967,35640
4.8023,35688
4.8077,35548
4.8134,35447
4.8188,35334
4.8245,35437
4.8299,35630
4.8356,35440
4.8411,35547
4.8467,35685
4.8521,35578
4.8578,35522
4.8632,35701
4.8689,35784
4.8743,35453
4.88,35649
4.8856,35384
4.891,35487
4.8965,35662
4.9022,35498
4.9076,35895
4.9133,35616
4.919,35762
4.9244,35556
4.93,35573
4.9354,35440
4.9412,35408
4.9465,35418
4.9522,35655
4.9576,35562
4.9633,35497
4.9687,35578
4.9744,35629
4.9798,35414
4.9855,35446
4.991,35577
4.9967,35591
5.0021,35377
5.0077,35536
5.0134,35443
5.0189,35419
5.0245,35326
5.0299,35546
5.0356,35486
5.041,35700
5.0467,35483
5.0521,35406
5.0578,35548
5.0632,35572
5.0689,35504
5.0743,35540
5.08,35478
5.0856,35423
5.0911,35641
5.0968,35315
5.1022,35371
5.1079,35346
5.1133,35374
5.1189,35492
5.1244,35326
5.1301,35381
5.1355,35257
5.1412,35551
5.1467,35428
5.1524,35316
5.1577,35615
5.1634,35473
5.1688,35439
5.1745,35501
5.1799,35394
5.1856,35440
5.191,35640
5.1966,35198
5.2023,35384
5.2077,35486
5.2132,35349
5.2189,35583
5.2243,35574
5.23,35520
5.2354,35437
5.2411,35711
5.2468,35368
5.2522,35518
5.2579,35296
5.2633,35527
5.2689,35337
5.2743,35317
5.28,35331
5.2855,35317
5.2912,35368
5.2966,35554
5.3023,35727
5.3077,35308
5.3134,35448
5.3188,35336
5.3245,35560
5.3299,35442
5.3355,35138
5.3412,35409
5.3466,35465
5.3523,35267
5.3577,35170
5.3634,35605
5.3688,35286
5.3745,35677
5.3799,35372
5.3856,35554
5.391,35292
5.3967,35381
5.4021,35476
5.4078,35300
5.4134,35519
5.4188,35447
5.4245,35408
5.4299,35416
5.4356,35689
5.441,35435
5.4468,35355
5.4522,35388
5.4576,35373
5.4633,35544
5.469,35581
5.4744,35416
5.4798,35643
5.4855,35190
5.4912,35412
5.4966,35717
5.5023,35410
5.5077,35468
5.5134,35152
5.5188,35601
5.5245,35334
5.5299,35617
5.5356,35402
5.541,35511
5.5467,35402
5.5523,35501
5.5578,35527
5.5635,35769
5.5689,35368
5.5746,35680
5.5799,35424
5.5856,35470
5.5911,35345
5.5968,35409
5.6022,35688
5.6076,35457
5.6134,35624
5.6188,35454
5.6245,35777
5.6301,35430
5.6355,35628
5.6412,35370
5.6466,35549
5.6523,35502
5.6577,35556
5.6634,35590
5.6688,35344
5.6745,35434
5.6799,35495
5.6856,35615
5.691,35628
5.6967,35204
5.7021,35491
5.7077,35484
5.7132,35337
5.7189,35626
5.7245,35304
5.73,35405
5.7356,35446
5.741,35351
5.7467,35456
5.7521,35308
5.7578,35573
5.7633,35561
5.769,35297
5.7744,35391
5.7801,35524
5.7854,35391
5.7911,35409
5.7968,35256
5.8022,35322
5.8079,35144
5.8133,35389
5.8189,35129
5.8244,35431
5.8301,35393
5.8355,35537
5.8412,35332
5.8466,35192
5.8523,35398
5.8577,35373
5.8633,35387
5.8688,35128
5.8744,35404
5.8801,35125
5.8855,35293
5.8912,35455
5.8965,35127
5.9022,35270
5.9077,35603
5.9134,35301
5.9188,35436
5.9245,35367
5.9299,35498
5.9356,35405
5.9409,35372
5.9467,35591
5.9521,35098
5.9578,35325
5.9635,35185
5.9688,35400
5.9745,35231
5.9799,35244
5.9856,35341
5.9911,35539
5.9968,35556
6.0022,35316
6.0076,35351
6.0133,35571
6.0189,35381
6.0244,35163
6.0299,35337
6.0355,35182
6.0412,35495
6.0466,35233
6.0523,35320
6.0577,35440
6.0634,35345
6.0689,35550
6.0746,35373
6.08,35130
6.0854,35282
6.0911,35367
6.0967,35275
6.1022,35439
6.1079,35178
6.1132,35078
6.1189,35276
6.1246,35335
6.13,35407
6.1357,35385
6.1411,35206
6.1468,35154
6.1522,35273
6.1579,35562
6.1633,35325
6.169,35530
6.1744,35131
6.1801,35353
6.1855,35371
6.1911,35171
6.1965,35472
6.2022,35393
6.2079,35004
6.2133,34973
6.219,35342
6.2244,35245
6.2299,35583
6.2356,35281
6.241,35476
6.2467,35296
6.2523,35368
6.2578,35205
6.2632,35434
6.2688,35268
6.2743,35328
6.2799,35322
6.2856,35033
6.291,35266
6.2967,35299
6.3021,35245
6.3079,35152
6.3133,35368
6.319,35159
6.3244,35328
6.33,35449
6.3354,35386
6.3411,35297
6.3468,35034
6.3522,34854
6.3579,35493
6.3633,35259
6.369,35393
6.3745,35249
6.3799,35414
6.3856,35300
6.391,35421
6.3967,35112
6.4024,35618
6.4078,35428
6.4135,35599
6.4189,35241
6.4246,35040
6.43,35301
6.4357,35280
6.441,35510
6.4468,35216
6.4522,35376
6.4579,35344
6.4633,35275
6.469,35271
6.4744,35455
6.4801,35157
6.4855,35226
6.4912,35514
6.4966,35106
6.5023,35292
6.5077,35373
6.5134,35056
6.519,35287
6.5244,35196
6.5301,35472
6.5356,35267
6.5413,35257
6.5467,35248
6.5524,35269
6.5577,35502
6.5634,35126
6.5688,35086
6.5745,35223
6.5799,35270
6.5856,34747
6.5909,35159
6.5966,35162
6.6023,35252
6.6077,35024
6.6134,35315
6.6189,35337
6.6246,35205
6.63,35241
6.6356,35403
6.641,35269
6.6467,35035
6.6521,35084
6.6578,35027
6.6632,35093
6.6689,35275
6.6745,35122
6.6799,35000
6.6856,34971
6.6911,35000
6.6968,35182
6.7022,34981
6.7079,35144
6.7133,35093
6.7189,34955
6.7244,34982
6.7301,34897
6.7354,34993
6.7411,34951
6.7465,35121
6.7522,34941
6.7579,35007
6.7633,34943
6.7687,35261
6.7744,35063
6.7801,35192
6.7855,35288
6.7912,35048
6.7966,35327
6.8023,35179
6.8077,35042
6.8134,35297
6.8188,35035
6.8244,35038
6.8301,34994
6.8355,34974
6.8412,35016
6.8466,35091
6.8523,35355
6.8578,34885
6.8632,35016
6.8688,34982
6.8745,35158
6.8799,35246
6.8856,35000
6.8913,35029
6.8967,34941
6.9023,35197
6.9077,34753
6.9134,35141
6.9189,35108
6.9246,34851
6.93,35210
6.9357,34948
6.9411,35400
6.9468,34990
6.9521,35028
6.9578,35393
6.9632,34970
6.9689,35102
6.9743,35022
6.98,35077
6.9856,35068
6.991,34667
6.9967,35034
7.0021,34951
7.0078,34956
7.0133,34901
7.019,34993
7.0246,35074
7.03,35056
7.0357,34982
7.0411,34835
7.0467,34843
7.0522,34858
7.0578,34942
7.0632,34779
7.0689,35045
7.0744,35074
7.0801,35020
7.0855,35044
7.0912,34950
7.0966,35151
7.1022,34977
7.1079,34929
7.1134,35089
7.1188,34961
7.1244,35058
7.1299,35099
7.1355,34539
7.1412,34905
7.1466,34976
7.1523,34803
7.1577,35271
7.1634,35112
7.1688,35068
7.1745,35027
7.1799,35117
7.1855,35072
7.191,34815
7.1967,34889
7.2023,34825
7.2078,34777
7.2134,34737
7.2188,34859
7.2245,34908
7.2299,35013
7.2356,35050
7.2411,34774
7.2468,35007
7.2522,35110
7.2578,35128
7.2635,35069
7.2689,35089
7.2743,34933
7.28,34854
7.2857,34963
7.2911,34830
7.2967,34893
7.302,34976
7.3078,34933
7.3135,35031
7.3189,34551
7.3243,34990
7.3299,34954
7.3355,35051
7.3412,35009
7.3466,35006
7.3523,35052
7.3577,34914
7.3634,34915
7.3688,34950
7.3744,34913
7.3801,34876
7.3855,34984
7.3912,34949
7.3966,35053
7.4023,34986
7.4078,34984
7.4133,35042
7.419,34926
7.4244,35137
7.4301,35085
7.4355,35115
7.4411,34817
7.4468,35041
7.4522,35095
7.4579,34801
7.4633,35132
7.469,34838
7.4743,35135
7.48,35075
7.4855,35051
7.4911,34949
7.4968,35107
7.5022,35213
7.5079,35079
7.5133,34911
7.519,35077
7.5244,34950
7.53,35198
7.5355,34896
7.5412,34932
7.5466,35095
7.5523,35046
7.5577,35162
7.5634,35073
7.5688,35056
7.5744,35152
7.5799,35071
7.5856,34980
7.5912,34957
7.5967,35185
7.6023,35030
7.6077,34847
7.6134,34991
7.6189,35013
7.6246,34881
7.63,34974
7.6357,34972
7.6411,35064
7.6468,34935
7.6521,35076
7.6578,35212
7.6632,35008
7.6689,34766
7.6746,35095
7.6799,35189
7.6856,35026
7.691,34929
7.6967,34775
7.7022,35013
7.7078,35193
7.7133,34972
7.719,34838
7.7243,35258
7.73,35109
7.7354,34993
7.7411,34926
7.7468,35045
7.7522,34940
7.7578,34798
7.7635,34884
7.7689,35073
7.7746,34944
7.78,35006
7.7854,34848
7.7911,34952
7.7965,34917
7.8022,35060
7.8078,34527
7.8133,34882
7.819,34836
7.8244,34804
7.8301,34929
7.8357,34938
7.8411,34702
7.8468,34858
7.8522,34960
7.8579,35008
7.8634,34909
7.8688,34988
7.8745,35022
7.8801,35185
7.8855,35044
7.8912,34842
7.8967,34857
7.9023,34573
7.9078,34692
7.9134,34536
7.9188,34787
7.9245,35030
7.9299,34927
7.9356,35007
7.941,35078
7.9467,34858
7.9521,34983
7.9578,35008
7.9635,34764
7.9689,35058
7.9743,34693
7.98,34564
7.9857,34986
7.991,34896
7.9967,34768
8.0078,35100
8.0135,34838
8.0188,35030
8.0245,34935
8.0299,35017
8.0356,35035
8.0412,35017
8.0466,35019
8.0521,34975
8.0577,34935
8.0634,35069
8.0691,34559
8.0744,34721
8.0802,34898
8.0855,34950
8.0912,34929
8.0967,35029
8.1024,35024
8.1078,34769
8.1135,34982
8.1188,34793
8.1245,34915
8.13,35011
8.1356,34822
8.1411,34843
8.1467,34963
8.1524,34665
8.1578,34707
8.1634,34928
8.1689,35008
8.1746,34966
8.18,34850
8.1857,34929
8.1911,34966
8.1967,35028
8.2021,35005
8.2079,34861
8.2135,34835
8.2189,34975
8.2246,34981
8.2299,34773
8.2356,35034
8.241,35209
8.2467,34866
8.2521,35018
8.2578,34943
8.2632,34899
8.2689,35008
8.2745,35025
8.2799,35072
8.2856,35020
8.291,34827
8.2967,34916
8.3024,34574
8.3078,34970
8.3135,34922
8.3189,34955
8.3246,35091
8.33,34803
8.3357,35035
8.3411,34657
8.3468,35070
8.3522,34785
8.3579,34808
8.3633,35035
8.369,34689
8.3744,34846
8.38,34862
8.3855,34854
8.3912,34857
8.3968,34720
8.4022,34861
8.4079,35129
8.4134,34891
8.4188,35136
8.4245,34654
8.4301,34756
8.4355,34893
8.4413,34936
8.4466,34996
8.4523,34975
8.4577,34721
8.4634,34756
8.4688,34834
8.4745,34916
8.4802,34816
8.4856,34648
8.4913,34694
8.4967,34796
8.5024,34784
8.5077,34945
8.5134,34582
8.5189,34725
8.5245,34824
8.5299,34900
8.5356,34513
8.5413,35092
8.5467,34753
8.5523,34830
8.5578,34780
8.5635,34747
8.5689,34809
8.5746,34920
8.5799,34703
8.5856,34886
8.591,34879
8.5967,34430
8.6024,34698
8.6078,34573
8.6134,34533
8.6188,34820
8.6245,34867
8.6302,34916
8.6356,34886
8.6413,35049
8.6467,34948
8.6522,34885
8.6578,34937
8.6635,35095
8.6689,34770
8.6746,34859
8.68,34827
8.6857,34655
8.6911,34760
8.6967,34751
8.7022,34568
8.7078,34782
8.7135,34777
8.7189,34657
8.7244,34712
8.7301,34776
8.7357,34881
8.7411,34900
8.7468,34883
8.7522,34575
8.7579,34657
8.7633,34523
8.7688,34932
8.7745,34749
8.7799,34673
8.7856,34698
8.7913,34834
8.7966,34891
8.8023,34697
8.8078,34717
8.8134,34484
8.8191,34886
8.8243,34502
8.8301,34796
8.8357,34828
8.8412,34758
8.8468,34687
8.8522,34273
8.8579,34499
8.8635,34326
8.869,34646
8.8744,34491
8.88,34660
8.8857,34755
8.8911,34506
8.8967,34950
8.9021,34877
8.9078,34848
8.9135,34667
8.9189,34727
8.9245,34710
8.9302,34970
8.9356,34735
8.9413,34583
8.9467,34698
8.9524,35015
8.9578,34921
8.9634,34769
8.9688,35070
8.9745,34844
8.9802,34756
8.9856,34573
8.9912,34766
8.9966,34553
9.008,34509
9.0134,34641
9.019,34527
9.0244,34885
9.0301,34598
9.0355,34741
9.0412,34889
9.0466,34803
9.0523,34856
9.0577,34997
9.0634,34678
9.0688,34640
9.0745,34904
9.0802,34801
9.0856,34410
9.0913,34595
9.0966,34518
9.1023,34681
9.1078,34829
9.1135,34783
9.1189,34716
9.1245,34857
9.1302,35053
9.1356,34625
9.1411,34592
9.1467,34781
9.1524,34796
9.1578,34913
9.1635,34591
9.1689,34433
9.1746,34715
9.18,34908
9.1857,34878
9.1911,34782
9.1968,34819
9.2022,34828
9.2079,34962
9.2133,34767
9.219,34718
9.2244,34812
9.2301,34819
9.2357,34617
9.2411,34504
9.2468,34507
9.2522,34631
9.2579,34760
9.2633,34617
9.2691,34805
9.2745,34660
9.2801,34585
9.2855,34987
9.2912,34680
9.2967,34524
9.3023,34572
9.3077,34387
9.3134,34734
9.3191,34557
9.3245,34707
9.3301,34583
9.3356,34807
9.3412,34991
9.3467,34849
9.3523,34784
9.3577,34859
9.3634,34625
9.3691,34742
9.3745,34704
9.3802,34751
9.3856,34560
9.3913,34529
9.3966,34675
9.4023,34390
9.4077,34596
9.4134,34804
9.4189,34732
9.4246,34860
9.43,34478
9.4356,34689
9.4413,34638
9.4467,35075
9.4524,34553
9.4578,34348
9.4635,34698
9.4689,34465
9.4745,34787
9.4799,34505
9.4856,34526
9.4913,34703
9.4967,34539
9.5022,34736
9.5079,34722
9.5135,34427
9.5189,34533
9.5246,34520
9.53,34554
9.5357,34738
9.5411,34513
9.5468,34522
9.5524,34388
9.5578,34626
9.5635,34545
9.5689,34680
9.5746,34676
9.5801,34604
9.5858,34709
9.5912,34729
9.5968,34618
9.6023,34484
9.608,34651
9.6133,34640
9.619,34526
9.6244,34552
9.6301,34653
9.6355,34702
9.6412,34540
9.6468,34619
9.6523,34718
9.6577,34404
9.6634,34856
9.6691,34949
9.6744,34854
9.6802,34890
9.6856,34742
9.6913,34328
9.6967,34545
9.7023,34593
9.708,34376
9.7134,34739
9.7191,34635
9.7245,34648
9.7302,34395
9.7356,34623
9.7413,34722
9.7467,34643
9.7523,34449
9.7578,34472
9.7635,34661
9.7688,34668
9.7746,34590
