Experiment: Feb_19_real_eric2_expt vial 11, Fri Feb 19 13:52:14 2021
4.5966,37737
4.6021,37606
4.6078,37535
4.6132,37736
4.6187,37710
4.6245,37666
4.6299,37438
4.6356,37684
4.641,37617
4.6466,37514
4.6523,37681
4.6577,37562
4.6634,37529
4.6688,37725
4.6743,37573
4.68,37568
4.6857,37548
4.6911,37676
4.6967,37715
4.7022,37538
4.7079,37632
4.7132,37571
4.7189,37724
4.7243,37510
4.73,37673
4.7354,37529
4.7411,37598
4.7466,37719
4.7523,37682
4.7577,37670
4.7634,37588
4.7688,37640
4.7744,37490
4.7799,37808
4.7856,37586
4.7912,37282
4.7967,37374
4.8023,37641
4.8077,37820
4.8134,37578
4.8188,37622
4.8245,37483
4.8299,37570
4.8356,37550
4.8411,37460
4.8467,37426
4.8521,37463
4.8578,37477
4.8632,37480
4.8689,37567
4.8743,37509
4.88,37361
4.8856,37636
4.891,37397
4.8965,37453
4.9022,37535
4.9076,37476
4.9133,37545
4.919,37539
4.9244,37531
4.93,37304
4.9354,37548
4.9412,37742
4.9465,37648
4.9522,37637
4.9576,37671
4.9633,37414
4.9687,37322
4.9744,37652
4.9798,37568
4.9855,37618
4.991,37499
4.9967,37531
5.0021,37310
5.0077,37569
5.0134,37676
5.0189,37345
5.0245,37575
5.0299,37680
5.0356,37499
5.041,37499
5.0467,37663
5.0521,37534
5.0578,37498
5.0632,37597
5.0689,37538
5.0743,37379
5.08,37341
5.0856,37349
5.0911,37261
5.0968,37399
5.1022,37339
5.1079,37602
5.1133,37419
5.1189,37496
5.1244,37576
5.1301,37477
5.1355,37456
5.1412,37344
5.1467,37438
5.1524,37439
5.1577,37420
5.1634,37590
5.1688,37412
5.1745,37610
5.1799,37404
5.1856,37559
5.191,37407
5.1966,37571
5.2023,37364
5.2077,37409
5.2132,37554
5.2189,37550
5.2243,37544
5.23,37503
5.2354,37351
5.2411,37409
5.2468,37328
5.2522,37500
5.2579,37578
5.2633,37373
5.2689,37544
5.2743,37537
5.28,37501
5.2855,37325
5.2912,37530
5.2966,37571
5.3023,37572
5.3077,37406
5.3134,37378
5.3188,37535
5.3245,37417
5.3299,37529
5.3355,37427
5.3412,37348
5.3466,37383
5.3523,37459
5.3577,37488
5.3634,37261
5.3688,37374
5.3745,37394
5.3799,37287
5.3856,37351
5.391,37431
5.3967,37465
5.4021,37426
5.4078,37522
5.4134,37311
5.4188,37275
5.4245,37524
5.4299,37380
5.4356,37470
5.441,37400
5.4468,37427
5.4522,37548
5.4576,37316
5.4633,37519
5.469,37336
5.4744,37691
5.4798,37385
5.4855,37507
5.4912,37495
5.4966,37394
5.5023,37325
5.5077,37325
5.5134,37421
5.5188,37460
5.5245,37322
5.5299,37483
5.5356,37443
5.541,37406
5.5467,37491
5.5523,37525
5.5578,37385
5.5635,37548
5.5689,37279
5.5746,37365
5.5799,37369
5.5856,37526
5.5911,37312
5.5968,37449
5.6022,37397
5.6076,37252
5.6134,37141
5.6188,37253
5.6245,37410
5.6301,37497
5.6355,37548
5.6412,37175
5.6466,37306
5.6523,37435
5.6577,37472
5.6634,37418
5.6688,37387
5.6745,37480
5.6799,37466
5.6856,37277
5.691,37522
5.6967,37380
5.7021,37314
5.7077,37342
5.7132,37355
5.7189,37557
5.7245,37287
5.73,37386
5.7356,37558
5.741,37340
5.7467,37448
5.7521,37485
5.7578,37270
5.7633,37638
5.769,37472
5.7744,37375
5.7801,37433
5.7854,37241
5.7911,37306
5.7968,37343
5.8022,37375
5.8079,37183
5.8133,37252
5.8189,37427
5.8244,37314
5.8301,37267
5.8355,37409
5.8412,37219
5.8466,37369
5.8523,37445
5.8577,37330
5.8633,37639
5.8688,37181
5.8744,37343
5.8801,37522
5.8855,37433
5.8912,37508
5.8965,37465
5.9022,37358
5.9077,37251
5.9134,37140
5.9188,37357
5.9245,37258
5.9299,37370
5.9356,37445
5.9409,37389
5.9467,37386
5.9521,37392
5.9578,37308
5.9635,37412
5.9688,37407
5.9745,37209
5.9799,37417
5.9856,37331
5.9911,37178
5.9968,37383
6.0022,37327
6.0076,37454
6.0133,37352
6.0189,37304
6.0244,37321
6.0299,37149
6.0355,37299
6.0412,37363
6.0466,37167
6.0523,37355
6.0577,37308
6.0634,37462
6.0689,37511
6.0746,37407
6.08,37255
6.0854,37052
6.0911,37226
6.0967,37391
6.1022,37171
6.1079,37379
6.1132,37201
6.1189,37148
6.1246,37440
6.13,37344
6.1357,37256
6.1411,37343
6.1468,37309
6.1522,37281
6.1579,37391
6.1633,37253
6.169,37272
6.1744,37120
6.1801,37089
6.1855,37459
6.1911,37340
6.1965,37366
6.2022,37361
6.2079,36997
6.2133,37097
6.219,37151
6.2244,37250
6.2299,37158
6.2356,37165
6.241,37211
6.2467,37219
6.2523,37269
6.2578,37329
6.2632,37180
6.2688,37275
6.2743,37194
6.2799,37376
6.2856,37258
6.291,37382
6.2967,37299
6.3021,37317
6.3079,37154
6.3133,37232
6.319,37151
6.3244,37362
6.33,37293
6.3354,37373
6.3411,37267
6.3468,37131
6.3522,37258
6.3579,37202
6.3633,37157
6.369,37212
6.3745,37320
6.3799,37236
6.3856,36981
6.391,37004
6.3967,37284
6.4024,37056
6.4078,37167
6.4135,37062
6.4189,37275
6.4246,37009
6.43,37321
6.4357,37175
6.441,37139
6.4468,37103
6.4522,37193
6.4579,37157
6.4633,37221
6.469,37080
6.4744,37133
6.4801,37219
6.4855,37269
6.4912,37164
6.4966,37345
6.5023,37178
6.5077,37331
6.5134,37086
6.519,37263
6.5244,36942
6.5301,37010
6.5356,37031
6.5413,36978
6.5467,37110
6.5524,37109
6.5577,37217
6.5634,37043
6.5688,37151
6.5745,37204
6.5799,37073
6.5856,37169
6.5909,37216
6.5966,37146
6.6023,36832
6.6077,37046
6.6134,37154
6.6189,37241
6.6246,37329
6.63,37177
6.6356,37138
6.641,37199
6.6467,37019
6.6521,37170
6.6578,37344
6.6632,37170
6.6689,37238
6.6745,37167
6.6799,37294
6.6856,37336
6.6911,37212
6.6968,37048
6.7022,36980
6.7079,37229
6.7133,37240
6.7189,37127
6.7244,37176
6.7301,37354
6.7354,37212
6.7411,36965
6.7465,37174
6.7522,37352
6.7579,37144
6.7633,37228
6.7687,37174
6.7744,37212
6.7801,37288
6.7855,37071
6.7912,37131
6.7966,37139
6.8023,37056
6.8077,37289
6.8134,37310
6.8188,37287
6.8244,37329
6.8301,37028
6.8355,37140
6.8412,37162
6.8466,36979
6.8523,37043
6.8578,36904
6.8632,37178
6.8688,37164
6.8745,37090
6.8799,37304
6.8856,37168
6.8913,37106
6.8967,37266
6.9023,37242
6.9077,37137
6.9134,37170
6.9189,37017
6.9246,37188
6.93,36957
6.9357,37148
6.9411,37202
6.9468,37187
6.9521,37026
6.9578,37263
6.9632,37248
6.9689,37221
6.9743,37036
6.98,37169
6.9856,37247
6.991,37022
6.9967,37101
7.0021,37008
7.0078,37052
7.0133,37190
7.019,37091
7.0246,36902
7.03,37301
7.0357,37133
7.0411,37200
7.0467,37089
7.0522,36957
7.0578,37134
7.0632,37079
7.0689,37201
7.0744,36883
7.0801,37175
7.0855,37084
7.0912,36997
7.0966,36907
7.1022,37035
7.1079,37065
7.1134,37068
7.1188,37015
7.1244,37039
7.1299,37206
7.1355,37016
7.1412,37071
7.1466,37103
7.1523,37151
7.1577,37093
7.1634,37075
7.1688,37034
7.1745,37051
7.1799,37022
7.1855,37099
7.191,37127
7.1967,36932
7.2023,37002
7.2078,37114
7.2134,37088
7.2188,37114
7.2245,36862
7.2299,36997
7.2356,37136
7.2411,36898
7.2468,37095
7.2522,36839
7.2578,37038
7.2635,36965
7.2689,37197
7.2743,36953
7.28,37241
7.2857,37038
7.2911,37097
7.2967,37194
7.302,37340
7.3078,37133
7.3135,37050
7.3189,37216
7.3243,37282
7.3299,37236
7.3355,36972
7.3412,37001
7.3466,37166
7.3523,37227
7.3577,37056
7.3634,37105
7.3688,37202
7.3744,37051
7.3801,37108
7.3855,37294
7.3912,37089
7.3966,37193
7.4023,36976
7.4078,37056
7.4133,37148
7.419,37088
7.4244,37333
7.4301,37205
7.4355,37182
7.4411,36844
7.4468,37090
7.4522,37141
7.4579,37166
7.4633,36910
7.469,36852
7.4743,37018
7.48,36919
7.4855,36955
7.4911,36894
7.4968,36912
7.5022,36906
7.5079,36907
7.5133,37044
7.519,36956
7.5244,37227
7.53,37103
7.5355,37077
7.5412,37044
7.5466,36951
7.5523,36741
7.5577,36981
7.5634,36939
7.5688,36744
7.5744,37152
7.5799,37156
7.5856,36889
7.5912,37325
7.5967,37015
7.6023,37044
7.6077,36931
7.6134,36871
7.6189,36827
7.6246,36924
7.63,37144
7.6357,37206
7.6411,37103
7.6468,36812
7.6521,36927
7.6578,37030
7.6632,36908
7.6689,36833
7.6746,37038
7.6799,36720
7.6856,36932
7.691,37356
7.6967,36914
7.7022,36928
7.7078,36853
7.7133,36973
7.719,36718
7.7243,36937
7.73,36879
7.7354,36936
7.7411,36934
7.7468,36798
7.7522,37001
7.7578,37155
7.7635,36967
7.7689,36980
7.7746,37068
7.78,36883
7.7854,36883
7.7911,36693
7.7965,36974
7.8022,37038
7.8078,36953
7.8133,36978
7.819,36823
7.8244,36927
7.8301,36848
7.8357,36944
7.8411,37009
7.8468,36893
7.8522,37051
7.8579,36929
7.8634,36875
7.8688,36959
7.8745,36744
7.8801,36982
7.8855,36920
7.8912,36843
7.8967,36963
7.9023,37035
7.9078,37073
7.9134,37013
7.9188,37015
7.9245,36773
7.9299,36749
7.9356,36773
7.941,36758
7.9467,36823
7.9521,36767
7.9578,37053
7.9635,36947
7.9689,36742
7.9743,36814
7.98,37053
7.9857,36845
7.991,37020
7.9967,36795
8.0078,36865
8.0135,36992
8.0188,36960
8.0245,36850
8.0299,37077
8.0356,37130
8.0412,36778
8.0466,36682
8.0521,36990
8.0577,37006
8.0634,36848
8.0691,36885
8.0744,37205
8.0802,36891
8.0855,36743
8.0912,36878
8.0967,36839
8.1024,36856
8.1078,36781
8.1135,36991
8.1188,36709
8.1245,36584
8.13,36858
8.1356,36864
8.1411,36717
8.1467,36657
8.1524,36918
8.1578,36876
8.1634,36868
8.1689,36858
8.1746,36799
8.18,36889
8.1857,36595
8.1911,36804
8.1967,36728
8.2021,36749
8.2079,36887
8.2135,36829
8.2189,36920
8.2246,37077
8.2299,36832
8.2356,36906
8.241,36931
8.2467,36750
8.2521,36948
8.2578,36919
8.2632,36710
8.2689,36642
8.2745,36916
8.2799,37001
8.2856,36862
8.291,37091
8.2967,36736
8.3024,36971
8.3078,37009
8.3135,36898
8.3189,36910
8.3246,36844
8.33,37006
8.3357,36737
8.3411,36961
8.3468,36871
8.3522,36724
8.3579,36702
8.3633,36890
8.369,36664
8.3744,36996
8.38,37017
8.3855,36918
8.3912,36811
8.3968,36764
8.4022,36875
8.4079,36773
8.4134,36706
8.4188,36914
8.4245,36998
8.4301,36824
8.4355,37051
8.4413,36710
8.4466,36708
8.4523,37003
8.4577,37056
8.4634,36883
8.4688,36865
8.4745,36699
8.4802,36763
8.4856,36719
8.4913,36717
8.4967,37027
8.5024,36876
8.5077,36791
8.5134,37033
8.5189,36928
8.5245,36850
8.5299,36972
8.5356,36835
8.5413,36815
8.5467,36784
8.5523,36762
8.5578,36898
8.5635,36867
8.5689,36908
8.5746,36993
8.5799,36843
8.5856,36905
8.591,36853
8.5967,37271
8.6024,37132
8.6078,36920
8.6134,36982
8.6188,36826
8.6245,37034
8.6302,36900
8.6356,36820
8.6413,36907
8.6467,37186
8.6522,36858
8.6578,36880
8.6635,36972
8.6689,37160
8.6746,37020
8.68,37077
8.6857,37053
8.6911,36979
8.6967,36963
8.7022,37019
8.7078,36901
8.7135,37053
8.7189,37074
8.7244,36813
8.7301,36953
8.7357,37079
8.7411,37193
8.7468,36935
8.7522,36977
8.7579,36957
8.7633,37045
8.7688,36985
8.7745,36999
8.7799,36808
8.7856,36849
8.7913,36866
8.7966,36965
8.8023,36989
8.8078,36829
8.8134,36975
8.8191,36894
8.8243,36875
8.8301,36894
8.8357,36716
8.8412,36950
8.8468,36713
8.8522,36940
8.8579,37182
8.8635,36851
8.869,36763
8.8744,36691
8.88,36886
8.8857,36796
8.8911,36744
8.8967,36679
8.9021,36871
8.9078,36761
8.9135,37044
8.9189,36737
8.9245,37016
8.9302,36750
8.9356,37165
8.9413,36699
8.9467,36708
8.9524,36664
8.9578,36693
8.9634,36749
8.9688,36951
8.9745,36630
8.9802,36731
8.9856,36901
8.9912,36901
8.9966,36748
9.008,36662
9.0134,37060
9.019,36800
9.0244,36707
9.0301,36619
9.0355,36700
9.0412,36809
9.0466,36898
9.0523,36772
9.0577,36709
9.0634,36842
9.0688,36653
9.0745,36892
9.0802,36642
9.0856,36829
9.0913,36746
9.0966,36738
9.1023,36660
9.1078,36866
9.1135,36810
9.1189,36666
9.1245,36929
9.1302,36818
9.1356,36684
9.1411,36845
9.1467,36814
9.1524,36742
9.1578,36748
9.1635,36811
9.1689,36810
9.1746,36707
9.18,36813
9.1857,36705
9.1911,36730
9.1968,36580
9.2022,36687
9.2079,36751
9.2133,36662
9.219,36894
9.2244,36847
9.2301,36883
9.2357,36730
9.2411,36539
9.2468,36861
9.2522,36535
9.2579,36623
9.2633,36539
9.2691,36805
9.2745,36570
9.2801,36565
9.2855,36982
9.2912,36542
9.2967,36737
9.3023,36809
9.3077,36880
9.3134,36723
9.3191,36723
9.3245,36649
9.3301,36610
9.3356,36664
9.3412,36770
9.3467,36597
9.3523,36611
9.3577,36730
9.3634,36771
9.3691,36839
9.3745,36681
9.3802,36830
9.3856,36531
9.3913,36677
9.3966,36840
9.4023,36588
9.4077,36698
9.4134,36405
9.4189,36535
9.4246,36679
9.43,36756
9.4356,36698
9.4413,36565
9.4467,36646
9.4524,36610
9.4578,36776
9.4635,36662
9.4689,36766
9.4745,36643
9.4799,36549
9.4856,36514
9.4913,36657
9.4967,36461
9.5022,36506
9.5079,36847
9.5135,36461
9.5189,36723
9.5246,36700
9.53,36779
9.5357,36646
9.5411,36611
9.5468,36558
9.5524,36557
9.5578,36681
9.5635,36434
9.5689,36489
9.5746,36506
9.5801,36692
9.5858,36561
9.5912,36394
9.5968,36412
9.6023,36611
9.608,36602
9.6133,36414
9.619,36644
9.6244,36577
9.6301,36661
9.6355,36776
9.6412,36607
9.6468,36434
9.6523,36928
9.6577,36613
9.6634,36518
9.6691,36609
9.6744,36816
9.6802,36613
9.6856,36585
9.6913,36551
9.6967,36676
9.7023,36506
9.708,36837
9.7134,36756
9.7191,36594
9.7245,36695
9.7302,36680
9.7356,36753
9.7413,36770
9.7467,36646
9.7523,36657
9.7578,36585
9.7635,36822
9.7688,36669
9.7746,36671
