Experiment: Feb_19_real_eric2_expt vial 15, Fri Feb 19 13:52:14 2021
3.0633,30859
3.0687,30917
3.0744,31242
3.0798,31079
3.0855,31184
3.0909,30914
3.0966,31008
3.102,31119
3.1077,31223
3.1131,30994
3.1188,30919
3.1242,31173
3.1299,30951
3.1353,31256
3.141,31140
3.1467,30968
3.1521,31134
3.1578,30842
3.1632,31062
3.1689,31112
3.1742,31075
3.1799,31182
3.1854,31203
3.1911,31016
3.1965,30858
3.2022,31166
3.2076,30800
3.2133,30922
3.2187,31120
3.2244,31207
3.2298,31087
3.2354,30978
3.2411,30910
3.2465,31178
3.2522,31393
3.2576,31208
3.2633,31151
3.2688,31113
3.2742,31095
3.2799,31364
3.2853,31299
3.291,30903
3.2966,30982
3.3021,30943
3.3078,30935
3.3132,30977
3.3187,31083
3.3243,30873
3.33,31228
3.3354,31358
3.3409,31119
3.3465,31058
3.3522,31205
3.3576,31275
3.3633,31019
3.3687,30999
3.3743,31306
3.38,31052
3.3855,30960
3.3911,30966
3.3965,31028
3.4021,31028
3.4078,30776
3.4132,31033
3.4186,31019
3.4243,31015
3.43,30798
3.4354,31167
3.4411,31246
3.4465,31173
3.4521,30906
3.4578,31326
3.4632,31260
3.4689,31136
3.4743,31048
3.48,31269
3.4854,31254
3.4911,31539
3.4965,31146
3.5022,31095
3.5076,31197
3.5133,31177
3.5188,31117
3.5244,30897
3.5298,31013
3.5355,31085
3.5409,31145
3.5466,31043
3.5523,30952
3.5576,31228
3.5633,31067
3.5687,31083
3.5744,31062
3.5799,31080
3.5856,31150
3.591,31214
3.5964,30985
3.6021,31203
3.6077,31134
3.6132,31100
3.6189,30990
3.6243,31069
3.63,31273
3.6354,31350
3.641,31343
3.6467,30886
3.6522,31063
3.6576,30925
3.6633,31329
3.6687,31291
3.6745,31177
3.6798,31067
3.6855,31165
3.6909,30982
3.6966,31053
3.7023,31191
3.7077,31283
3.7134,31234
3.7187,31223
3.7244,30971
3.7298,31006
3.7355,31081
3.741,31092
3.7467,31364
3.7521,31152
3.7578,30933
3.7634,31111
3.7689,31043
3.7743,31026
3.78,31198
3.7854,31030
3.7911,31117
3.7967,31264
3.8021,31102
3.8076,31109
3.8133,31148
3.8187,31383
3.8244,31064
3.8298,31122
3.8355,31157
3.8412,31156
3.8466,31114
3.852,31291
3.8577,31194
3.8634,31281
3.8688,31466
3.8744,31246
3.8799,31295
3.8856,31322
3.891,31362
3.8965,31255
3.9022,31446
3.9076,31129
3.9132,30985
3.9189,31046
3.9243,31226
3.93,31044
3.9354,30947
3.9411,31204
3.9467,31081
3.9521,31206
3.9578,31044
3.9632,31146
3.9689,31038
3.9744,31068
3.9801,31078
3.9855,31168
3.9912,31032
3.9965,30951
4.0022,31478
4.0077,31234
4.0133,30882
4.0188,31282
4.0244,31360
4.0301,31256
4.0355,31215
4.0412,31263
4.0466,31246
4.0523,31215
4.0577,31338
4.0631,30920
4.0688,31158
4.0745,30987
4.0799,31273
4.0856,31287
4.091,31289
4.0967,31165
4.1023,31415
4.1077,31261
4.1131,31098
4.1188,31474
4.1245,31219
4.13,31218
4.1354,31556
4.1411,31184
4.1465,30915
4.1521,31182
4.1578,30974
4.1633,31186
4.1689,31348
4.1744,31363
4.18,31190
4.1854,31185
4.1911,31296
4.1968,31367
4.2022,31353
4.2079,31395
4.2133,31560
4.2187,31208
4.2244,31409
4.2301,31308
4.2355,31487
4.2412,31363
4.2466,31379
4.2523,31460
4.2576,31261
4.2633,31560
4.2687,31736
4.2744,31447
4.2799,31428
4.2856,31711
4.291,31832
4.2967,31151
4.3021,31566
4.3077,31094
4.3131,31437
4.3188,31345
4.3245,31399
4.3299,31262
4.3356,31147
4.341,31431
4.3467,31400
4.3521,31372
4.3578,31478
4.3633,31486
4.369,31550
4.3744,31432
4.38,31507
4.3854,31566
4.3911,31358
4.3966,31389
4.4022,31263
4.4076,31743
4.4133,31292
4.4189,31639
4.4244,31497
4.4301,31326
4.4355,31421
4.4412,31649
4.4466,31590
4.4523,31467
4.4577,31251
4.4634,31349
4.4688,31429
4.4745,31280
4.4799,31772
4.4856,31296
4.491,31479
4.4966,31633
4.502,31797
4.5078,31616
4.5132,31721
4.5189,31601
4.5243,31643
4.53,31443
4.5354,31570
4.5411,31575
4.5465,31499
4.5522,31513
4.5578,31655
4.5633,31461
4.5689,31357
4.5743,31650
4.58,31785
4.5854,31483
4.5909,31647
4.5966,31675
4.6021,31813
4.6078,31411
4.6132,31542
4.6187,31243
4.6245,31761
4.6299,31700
4.6356,31563
4.641,31562
4.6466,31690
4.6523,31270
4.6577,31746
4.6634,31450
4.6688,31588
4.6743,31700
4.68,31737
4.6857,31338
4.6911,31430
4.6967,31381
4.7022,31518
4.7079,31453
4.7132,31283
4.7189,31679
4.7243,31400
4.73,31656
4.7354,31770
4.7411,31686
4.7466,31406
4.7523,31365
4.7577,31326
4.7634,31333
4.7688,31391
4.7744,31229
4.7799,31296
4.7856,31452
4.7912,31547
4.7967,31307
4.8023,31265
4.8077,31518
4.8134,31763
4.8188,31632
4.8245,31670
4.8299,31389
4.8356,31775
4.8411,31516
4.8467,31305
4.8521,31293
4.8578,31424
4.8632,31237
4.8689,31528
4.8743,31542
4.88,31623
4.8856,31475
4.891,31643
4.8965,31755
4.9022,31565
4.9076,31181
4.9133,31723
4.919,31272
4.9244,31503
4.93,31528
4.9354,31550
4.9412,31549
4.9465,31500
4.9522,31611
4.9576,31462
4.9633,31507
4.9687,31676
4.9744,31680
4.9798,31760
4.9855,31777
4.991,31571
4.9967,31510
5.0021,31273
5.0077,31489
5.0134,31291
5.0189,31549
5.0245,31336
5.0299,31462
5.0356,31671
5.041,31622
5.0467,31641
5.0521,31692
5.0578,31759
5.0632,31469
5.0689,31490
5.0743,31700
5.08,31404
5.0856,31605
5.0911,31488
5.0968,31453
5.1022,31691
5.1079,31589
5.1133,31563
5.1189,31335
5.1244,31730
5.1301,31438
5.1355,31631
5.1412,31667
5.1467,31859
5.1524,31405
5.1577,31550
5.1634,31694
5.1688,31448
5.1745,31557
5.1799,31469
5.1856,31614
5.191,31617
5.1966,31542
5.2023,31421
5.2077,31809
5.2132,31728
5.2189,31658
5.2243,32047
5.23,31325
5.2354,31521
5.2411,31414
5.2468,31919
5.2522,31625
5.2579,31725
5.2633,31685
5.2689,31742
5.2743,31569
5.28,31857
5.2855,31812
5.2912,31694
5.2966,31616
5.3023,31736
5.3077,31617
5.3134,31588
5.3188,31604
5.3245,31540
5.3299,31813
5.3355,31676
5.3412,31733
5.3466,31665
5.3523,31507
5.3577,31591
5.3634,31969
5.3688,31689
5.3745,31988
5.3799,31653
5.3856,31637
5.391,31444
5.3967,31646
5.4021,31590
5.4078,31613
5.4134,31486
5.4188,31687
5.4245,31951
5.4299,31728
5.4356,31820
5.441,32065
5.4468,31801
5.4522,31931
5.4576,31817
5.4633,31787
5.469,31683
5.4744,31439
5.4798,31635
5.4855,31831
5.4912,31574
5.4966,31602
5.5023,31640
5.5077,31656
5.5134,31538
5.5188,31754
5.5245,31620
5.5299,31774
5.5356,31664
5.541,31742
5.5467,31323
5.5523,31355
5.5578,31425
5.5635,31414
5.5689,31442
5.5746,31412
5.5799,31619
5.5856,31767
5.5911,31520
5.5968,31471
5.6022,31444
5.6076,31714
5.6134,31745
5.6188,31443
5.6245,31164
5.6301,31372
5.6355,31498
5.6412,31460
5.6466,31805
5.6523,31584
5.6577,31541
5.6634,31710
5.6688,31506
5.6745,31550
5.6799,31860
5.6856,31824
5.691,31888
5.6967,31609
5.7021,31472
5.7077,31585
5.7132,31477
5.7189,31493
5.7245,31553
5.73,31665
5.7356,31483
5.741,31644
5.7467,31658
5.7521,31449
5.7578,31515
5.7633,31645
5.769,31652
5.7744,31667
5.7801,31390
5.7854,31690
5.7911,31432
5.7968,31448
5.8022,31545
5.8079,31393
5.8133,31520
5.8189,31559
5.8244,31592
5.8301,31295
5.8355,31472
5.8412,31591
5.8466,31621
5.8523,31642
5.8577,31176
5.8633,31400
5.8688,31276
5.8744,31447
5.8801,31392
5.8855,31798
5.8912,31672
5.8965,31676
5.9022,31803
5.9077,31742
5.9134,31695
5.9188,31695
5.9245,31866
5.9299,31619
5.9356,31476
5.9409,31676
5.9467,31300
5.9521,31475
5.9578,31413
5.9635,31656
5.9688,31569
5.9745,31329
5.9799,31746
5.9856,31910
5.9911,31742
5.9968,31468
6.0022,31799
6.0076,31232
6.0133,31591
6.0189,31387
6.0244,31721
6.0299,31323
6.0355,31734
6.0412,31527
6.0466,31901
6.0523,31627
6.0577,31561
6.0634,31747
6.0689,31804
6.0746,31590
6.08,31932
6.0854,31337
6.0911,31560
6.0967,31703
6.1022,31425
6.1079,31516
6.1132,31381
6.1189,31730
6.1246,31690
6.13,31390
6.1357,31535
6.1411,31569
6.1468,31506
6.1522,31683
6.1579,31640
6.1633,31366
6.169,31245
6.1744,31489
6.1801,31464
6.1855,31585
6.1911,31470
6.1965,31340
6.2022,31684
6.2079,31741
6.2133,31559
6.219,31477
6.2244,31636
6.2299,31567
6.2356,31647
6.241,31517
6.2467,31274
6.2523,31341
6.2578,31450
6.2632,31328
6.2688,31367
6.2743,31416
6.2799,31590
6.2856,31650
6.291,31446
6.2967,31507
6.3021,31555
6.3079,31509
6.3133,31574
6.319,31431
6.3244,31104
6.33,31405
6.3354,31596
6.3411,31757
6.3468,31455
6.3522,31516
6.3579,31644
6.3633,31410
6.369,31507
6.3745,31571
6.3799,31520
6.3856,31639
6.391,31475
6.3967,31605
6.4024,31519
6.4078,31353
6.4135,31431
6.4189,31563
6.4246,31252
6.43,31217
6.4357,31451
6.441,31642
6.4468,31496
6.4522,31391
6.4579,31616
6.4633,31289
6.469,31628
6.4744,31781
6.4801,31435
6.4855,31217
6.4912,31297
6.4966,31495
6.5023,31747
6.5077,31356
6.5134,31494
6.519,31295
6.5244,31502
6.5301,31295
6.5356,31848
6.5413,31594
6.5467,31470
6.5524,31220
6.5577,31328
6.5634,31657
6.5688,31489
6.5745,31318
6.5799,31556
6.5856,31293
6.5909,31396
6.5966,31475
6.6023,31565
6.6077,31437
6.6134,31971
6.6189,31408
6.6246,31853
6.63,31505
6.6356,31412
6.641,31097
6.6467,31321
6.6521,31415
6.6578,31549
6.6632,31566
6.6689,31482
6.6745,31515
6.6799,31624
6.6856,31696
6.6911,31421
6.6968,31564
6.7022,31595
6.7079,31386
6.7133,31339
6.7189,31274
6.7244,31176
6.7301,31168
6.7354,31626
6.7411,31393
6.7465,31547
6.7522,31495
6.7579,31431
6.7633,31405
6.7687,31425
6.7744,31453
6.7801,31662
6.7855,31509
6.7912,31068
6.7966,31073
6.8023,31322
6.8077,31241
6.8134,31387
6.8188,31314
6.8244,31403
6.8301,31165
6.8355,31468
6.8412,31542
6.8466,31415
6.8523,31693
6.8578,31734
6.8632,31631
6.8688,31107
6.8745,31373
6.8799,31520
6.8856,31182
6.8913,31589
6.8967,31578
6.9023,31531
6.9077,31427
6.9134,31384
6.9189,31428
6.9246,31323
6.93,31410
6.9357,31500
6.9411,31357
6.9468,31276
6.9521,30934
6.9578,31325
6.9632,31377
6.9689,31342
6.9743,31183
6.98,31425
6.9856,31385
6.991,31364
6.9967,31175
7.0021,31501
7.0078,31471
7.0133,31463
7.019,31330
7.0246,31147
7.03,31329
7.0357,31401
7.0411,31451
7.0467,31134
7.0522,31276
7.0578,31119
7.0632,31576
7.0689,31426
7.0744,31322
7.0801,31542
7.0855,31385
7.0912,31568
7.0966,31629
7.1022,31278
7.1079,31034
7.1134,31214
7.1188,31091
7.1244,31280
7.1299,31187
7.1355,31420
7.1412,31543
7.1466,31227
7.1523,31202
7.1577,31235
7.1634,31420
7.1688,31295
7.1745,31460
7.1799,31216
7.1855,31184
7.191,31097
7.1967,31254
7.2023,31419
7.2078,31229
7.2134,31510
7.2188,31271
7.2245,31221
7.2299,31321
7.2356,31038
7.2411,31277
7.2468,31019
7.2522,31051
7.2578,30806
7.2635,31237
7.2689,31060
7.2743,31132
7.28,30955
7.2857,31319
7.2911,31224
7.2967,31375
7.302,31152
7.3078,31343
7.3135,31264
7.3189,31547
7.3243,31566
7.3299,31113
7.3355,30978
7.3412,31043
7.3466,31102
7.3523,31236
7.3577,31167
7.3634,31182
7.3688,31313
7.3744,31102
7.3801,31249
7.3855,31457
7.3912,31477
7.3966,31367
7.4023,31477
7.4078,31244
7.4133,31007
7.419,31134
7.4244,31153
7.4301,31196
7.4355,31177
7.4411,31348
7.4468,31498
7.4522,31439
7.4579,31620
7.4633,31558
7.469,31424
7.4743,31544
7.48,31225
7.4855,31135
7.4911,31258
7.4968,31182
7.5022,31115
7.5079,31143
7.5133,30953
7.519,31184
7.5244,31389
7.53,31059
7.5355,31051
7.5412,31292
7.5466,31461
7.5523,31560
7.5577,31255
7.5634,31030
7.5688,31366
7.5744,31172
7.5799,30999
7.5856,31309
7.5912,31126
7.5967,31221
7.6023,31220
7.6077,31281
7.6134,31332
7.6189,31164
7.6246,31202
7.63,30996
7.6357,31444
7.6411,31243
7.6468,30914
7.6521,31007
7.6578,31071
7.6632,31195
7.6689,31102
7.6746,31284
7.6799,31285
7.6856,31428
7.691,31230
7.6967,31270
7.7022,31195
7.7078,31629
7.7133,31399
7.719,31077
7.7243,31094
7.73,31029
7.7354,30602
7.7411,30981
7.7468,31231
7.7522,31046
7.7578,31256
7.7635,30983
7.7689,31240
7.7746,31075
7.78,31204
7.7854,31302
7.7911,31313
7.7965,31161
7.8022,30895
7.8078,30826
7.8133,31136
7.819,31209
7.8244,30893
7.8301,31283
7.8357,31109
7.8411,30904
7.8468,31070
7.8522,31016
7.8579,31106
7.8634,31280
7.8688,31352
7.8745,31257
7.8801,30678
7.8855,31070
7.8912,31092
7.8967,31145
7.9023,31197
7.9078,30916
7.9134,31127
7.9188,31002
7.9245,31276
7.9299,31052
7.9356,31455
7.941,31348
7.9467,31172
7.9521,31109
7.9578,31249
7.9635,31024
7.9689,30971
7.9743,30891
7.98,31127
7.9857,31223
7.991,30845
7.9967,30682
8.0078,31303
8.0135,31044
8.0188,31308
8.0245,31129
8.0299,31253
8.0356,31107
8.0412,30868
8.0466,31099
8.0521,31124
8.0577,31201
8.0634,31303
8.0691,30887
8.0744,31189
8.0802,30814
8.0855,31261
8.0912,31199
8.0967,31083
8.1024,31176
8.1078,30829
8.1135,30932
8.1188,31085
8.1245,30957
8.13,31315
8.1356,31215
8.1411,31041
8.1467,31315
8.1524,30793
8.1578,31133
8.1634,31217
8.1689,31174
8.1746,31086
8.18,31453
8.1857,30897
8.1911,30996
8.1967,30883
8.2021,31068
8.2079,31196
8.2135,31334
8.2189,30993
8.2246,31104
8.2299,31211
8.2356,31228
8.241,31141
8.2467,31176
8.2521,31190
8.2578,31167
8.2632,31132
8.2689,30792
8.2745,30928
8.2799,30852
8.2856,31240
8.291,30709
8.2967,30964
8.3024,31590
8.3078,31158
8.3135,31017
8.3189,31077
8.3246,31150
8.33,30869
8.3357,31447
8.3411,31123
8.3468,30938
8.3522,30315
8.3579,30913
8.3633,30910
8.369,30979
8.3744,30965
8.38,30959
8.3855,30830
8.3912,31082
8.3968,31011
8.4022,31290
8.4079,31201
8.4134,31245
8.4188,30707
8.4245,31046
8.4301,30898
8.4355,30996
8.4413,31020
8.4466,31001
8.4523,30991
8.4577,30999
8.4634,30986
8.4688,31240
8.4745,31050
8.4802,30881
8.4856,31147
8.4913,31097
8.4967,30884
8.5024,31074
8.5077,30810
8.5134,30910
8.5189,30827
8.5245,31144
8.5299,30964
8.5356,31033
8.5413,31159
8.5467,30821
8.5523,30686
8.5578,31251
8.5635,31173
8.5689,31019
8.5746,30990
8.5799,30645
8.5856,30684
8.591,30749
8.5967,30707
8.6024,30705
8.6078,30763
8.6134,30828
8.6188,30861
8.6245,31086
8.6302,30780
8.6356,30850
8.6413,31189
8.6467,30693
8.6522,30782
8.6578,30619
8.6635,30596
8.6689,30684
8.6746,30794
8.68,30762
8.6857,30678
8.6911,30714
8.6967,30897
8.7022,30652
8.7078,30854
8.7135,30837
8.7189,30816
8.7244,30831
8.7301,30797
8.7357,30660
8.7411,30470
8.7468,30321
8.7522,30904
8.7579,30778
8.7633,30954
8.7688,30982
8.7745,30589
8.7799,30892
8.7856,30863
8.7913,30910
8.7966,31020
8.8023,31354
8.8078,30832
8.8134,30970
8.8191,30529
8.8243,30574
8.8301,30931
8.8357,30697
8.8412,30802
8.8468,30886
8.8522,31116
8.8579,30933
8.8635,30856
8.869,30729
8.8744,31054
8.88,30762
8.8857,30606
8.8911,30696
8.8967,30963
8.9021,30776
8.9078,30558
8.9135,30937
8.9189,30884
8.9245,30684
8.9302,30578
8.9356,31058
8.9413,30967
8.9467,30855
8.9524,30906
8.9578,30609
8.9634,30628
8.9688,30295
8.9745,30788
8.9802,30651
8.9856,30659
8.9912,30574
8.9966,31202
9.008,30896
9.0134,30921
9.019,30475
9.0244,30889
9.0301,30999
9.0355,30917
9.0412,30801
9.0466,30894
9.0523,30696
9.0577,30920
9.0634,30964
9.0688,30888
9.0745,30620
9.0802,30965
9.0856,30904
9.0913,30740
9.0966,30797
9.1023,30827
9.1078,30863
9.1135,31201
9.1189,30872
9.1245,30603
9.1302,30358
9.1356,30884
9.1411,30559
9.1467,30771
9.1524,30907
9.1578,30907
9.1635,30825
9.1689,30696
9.1746,30593
9.18,30939
9.1857,30899
9.1911,30920
9.1968,30939
9.2022,30191
9.2079,30602
9.2133,30789
9.219,30759
9.2244,30677
9.2301,30391
9.2357,30741
9.2411,30586
9.2468,31029
9.2522,30762
9.2579,30824
9.2633,31007
9.2691,31179
9.2745,30855
9.2801,30791
9.2855,30679
9.2912,30765
9.2967,30643
9.3023,30920
9.3077,30931
9.3134,30787
9.3191,30950
9.3245,31053
9.3301,30892
9.3356,31248
9.3412,31090
9.3467,30979
9.3523,30747
9.3577,30730
9.3634,30902
9.3691,30884
9.3745,30960
9.3802,31095
9.3856,30942
9.3913,30969
9.3966,30846
9.4023,31173
9.4077,30788
9.4134,31110
9.4189,31310
9.4246,30693
9.43,30747
9.4356,30848
9.4413,30769
9.4467,30478
9.4524,30439
9.4578,30990
9.4635,30960
9.4689,30833
9.4745,30699
9.4799,31005
9.4856,31081
9.4913,30784
9.4967,30720
9.5022,30892
9.5079,30668
9.5135,30631
9.5189,30665
9.5246,30765
9.53,30629
9.5357,30606
9.5411,30780
9.5468,30616
9.5524,30543
9.5578,30840
9.5635,30910
9.5689,31109
9.5746,30833
9.5801,30801
9.5858,30392
9.5912,30380
9.5968,30541
9.6023,30435
9.608,30804
9.6133,30459
9.619,30454
9.6244,30776
9.6301,30678
9.6355,30727
9.6412,30811
9.6468,30721
9.6523,30754
9.6577,30574
9.6634,30484
9.6691,30124
9.6744,30573
9.6802,30557
9.6856,30433
9.6913,30577
9.6967,30794
9.7023,30915
9.708,30797
9.7134,30671
9.7191,31055
9.7245,30838
9.7302,30916
9.7356,30784
9.7413,30932
9.7467,30701
9.7523,30702
9.7578,30634
9.7635,30808
9.7688,30482
9.7746,30591
