Experiment: Mar_29_Phage_osmo_expt vial 9, Mon Mar 29 18:22:56 2021
7.0255,1626
7.0308,1622
7.0365,1623
7.0421,1625
7.0475,1622
7.0531,1623
7.0588,1625
7.0644,1621
7.0698,1623
7.0754,1624
7.0807,1621
7.0864,1624
7.092,1626
7.0977,1621
7.103,1624
7.1087,1623
7.1143,1620
7.1199,1626
7.1253,1623
7.1309,1619
7.1366,1624
7.1419,1623
7.1476,1620
7.1532,1625
7.1586,1625
7.1642,1621
7.1699,1626
7.1755,1623
7.1809,1619
7.1865,1624
7.1919,1623
7.1975,1620
7.2031,1624
7.2088,1625
7.2141,1622
7.2198,1625
7.2254,1624
7.231,1621
7.2364,1624
7.242,1624
7.2477,1618
7.253,1622
7.2587,1626
7.2643,1620
7.2699,1622
7.2753,1626
7.2809,1620
7.2865,1624
7.2919,1625
7.2975,1620
7.3032,1622
7.3088,1625
7.3141,1621
7.3198,1623
7.3254,1625
7.3308,1620
7.3364,1620
7.3421,1626
7.3477,1622
7.3531,1619
7.3587,1626
7.3644,1621
7.3697,1621
7.3754,1623
7.381,1621
7.3863,1624
7.392,1625
7.3976,1621
7.4033,1627
7.4086,1625
7.4142,1619
7.4199,1625
7.4252,1626
7.4309,1621
7.4365,1626
7.4422,1624
7.4475,1620
7.4531,1624
7.4588,1623
7.4641,1621
7.4698,1625
7.4754,1622
7.4811,1623
7.4864,1627
7.4921,1622
7.4974,1623
7.5031,1626
7.5087,1622
7.5144,1622
7.5197,1629
7.5254,1622
7.531,1623
7.5364,1626
7.542,1621
7.5477,1622
7.553,1625
7.5587,1621
7.5643,1624
7.5696,1625
7.5753,1620
7.5809,1623
7.5866,1622
7.5919,1623
7.5975,1625
7.6032,1622
7.6088,1622
7.6142,1624
7.6198,1623
7.6254,1620
7.6308,1626
7.6364,1623
7.6421,1620
7.6477,1626
7.6531,1626
7.6587,1619
7.6643,1624
7.6697,1626
7.6753,1620
7.681,1623
7.6866,1625
7.692,1621
7.6976,1625
7.7032,1626
7.7086,1621
7.7142,1621
7.7199,1626
7.7255,1622
7.7309,1621
7.7365,1626
7.7419,1621
7.7475,1622
7.7531,1625
7.7588,1621
7.7642,1623
7.7698,1626
7.7754,1619
7.7808,1621
7.7864,1625
7.7921,1621
7.7977,1622
7.8031,1626
7.8087,1621
7.8143,1621
7.8197,1625
7.8253,1622
7.831,1621
7.8366,1628
7.842,1623
7.8476,1622
7.8532,1625
7.8588,1622
7.8642,1620
7.8698,1626
7.8755,1625
7.8808,1620
7.8865,1623
7.8921,1624
7.8975,1621
7.9031,1622
7.9087,1625
7.9144,1619
7.9197,1623
7.9254,1627
7.931,1621
7.9364,1623
7.942,1627
7.9476,1622
7.9533,1620
7.9586,1625
7.9643,1621
7.9699,1621
7.9752,1625
7.9809,1621
7.9865,1622
7.9922,1626
7.9975,1622
8.0032,1622
8.0085,1627
8.0142,1624
8.0198,1625
8.0255,1625
8.0311,1620
8.0364,1626
8.0421,1625
8.0477,1621
8.0531,1622
8.0587,1624
8.0643,1620
8.0697,1622
8.0754,1624
8.081,1619
8.0866,1624
8.092,1624
8.0976,1619
8.1033,1623
8.1086,1625
8.1143,1619
8.1199,1624
8.1252,1624
8.1309,1620
8.1366,1624
8.142,1626
8.1476,1620
8.1532,1623
8.1586,1627
8.1642,1621
8.1699,1624
8.1755,1625
8.1809,1621
8.1865,1624
8.1921,1628
8.1975,1621
8.2031,1624
8.2088,1624
8.2141,1619
8.2198,1623
8.2254,1625
8.2308,1620
8.2364,1627
8.2421,1622
8.2477,1621
8.2531,1625
8.2587,1621
8.2644,1622
8.2697,1624
8.2754,1619
8.281,1622
8.2866,1626
8.292,1621
8.2976,1622
8.3033,1625
8.3086,1622
8.3143,1622
8.3199,1626
8.3252,1621
8.3309,1622
8.3365,1626
8.3421,1620
8.3475,1623
8.3531,1626
8.3588,1621
8.3641,1623
8.3698,1624
8.3754,1620
8.381,1622
8.3864,1625
8.392,1620
8.3977,1622
8.403,1626
8.4087,1621
8.4141,1621
8.4198,1625
8.4254,1623
8.4311,1621
8.4364,1625
8.4419,1623
8.4476,1620
8.4532,1626
8.4586,1623
8.4642,1619
8.4698,1623
8.4754,1626
8.481,1620
8.4864,1624
8.492,1625
8.4976,1620
8.5032,1624
8.5086,1626
8.5142,1620
8.5198,1625
8.5254,1625
8.531,1619
8.5364,1624
8.542,1624
8.5476,1620
8.5532,1623
8.5588,1624
8.5642,1622
8.5698,1626
8.5754,1621
8.5808,1623
8.5864,1624
8.5921,1621
8.5977,1622
8.6031,1626
8.6087,1620
8.6144,1623
8.6197,1626
8.6254,1620
8.631,1623
8.6366,1623
8.642,1619
8.6476,1624
8.6532,1627
8.6586,1620
8.6642,1623
8.6699,1626
8.6755,1620
8.6809,1622
8.6865,1627
8.6921,1620
8.6975,1621
8.7031,1626
8.7088,1620
8.7141,1621
8.7198,1625
8.7254,1622
8.731,1622
8.7367,1627
8.742,1621
8.7477,1622
8.753,1627
8.7587,1622
8.7643,1622
8.7699,1627
8.7753,1621
8.781,1622
8.7866,1626
8.792,1622
8.7976,1620
8.8032,1627
8.8089,1621
8.8142,1623
8.8199,1625
8.8255,1621
8.8309,1624
8.8365,1625
8.8421,1621
8.8475,1624
8.8531,1624
8.8588,1619
8.8644,1624
8.8698,1623
8.8754,1620
8.881,1623
8.8864,1625
8.892,1616
8.8977,1624
8.9033,1625
8.9087,1619
8.9143,1624
8.9199,1625
8.9253,1622
8.9309,1623
8.9366,1626
8.9422,1621
8.9476,1623
8.9532,1625
8.9586,1620
8.9642,1625
8.9699,1624
8.9755,1620
8.9809,1624
8.9865,1625
8.9921,1619
8.9975,1624
9.0031,1622
9.0088,1621
9.0144,1626
9.0198,1624
9.0254,1619
9.031,1625
9.0364,1624
9.042,1621
9.0477,1627
9.0533,1621
9.0586,1622
9.0643,1625
9.0699,1619
9.0753,1622
9.0809,1626
9.0866,1621
9.0922,1624
9.0976,1624
9.1032,1620
9.1089,1622
9.1142,1625
9.1199,1621
9.1255,1621
9.1309,1626
9.1365,1621
9.1421,1620
9.1475,1625
9.1532,1622
9.1588,1618
9.1642,1626
9.1698,1625
9.1755,1618
9.1809,1624
9.1865,1625
9.1922,1620
9.1975,1626
9.2031,1624
9.2088,1621
9.2144,1624
9.2198,1624
9.2254,1619
9.2308,1624
9.2364,1625
9.2421,1621
9.2477,1623
9.2531,1623
9.2587,1620
9.2643,1626
9.27,1621
9.2753,1623
9.281,1624
9.2866,1620
9.2919,1624
9.2976,1624
9.3033,1620
9.3086,1626
9.3143,1624
9.3199,1622
9.3255,1625
9.3309,1622
9.3365,1622
9.3422,1624
9.3475,1621
9.3532,1624
9.3588,1624
9.3644,1620
9.3698,1624
9.3754,1624
9.3811,1621
9.3864,1625
9.392,1623
9.3977,1619
9.4033,1625
9.4087,1622
9.4143,1622
9.4199,1624
9.4253,1622
9.4309,1623
9.4366,1627
9.4422,1619
9.4476,1624
9.4532,1624
9.4586,1620
9.4642,1628
9.4699,1623
9.4755,1620
9.4809,1627
9.4865,1624
9.4922,1621
9.4975,1625
9.5031,1624
9.5088,1619
9.5144,1625
9.5198,1624
9.5254,1621
9.531,1626
9.5364,1623
9.542,1620
9.5477,1623
9.5533,1624
9.5587,1619
9.5643,1625
9.5699,1624
9.5753,1620
9.5809,1624
9.5866,1624
9.5922,1620
9.5975,1624
9.6032,1625
9.6088,1623
9.6144,1625
9.6198,1624
9.6255,1620
9.6311,1624
9.6365,1624
9.6421,1620
9.6477,1625
9.6531,1624
9.6587,1618
9.6644,1623
9.6697,1625
9.6754,1620
9.681,1623
9.6866,1623
9.692,1620
9.6976,1625
9.7033,1623
9.7086,1622
9.7143,1626
9.7199,1623
9.7255,1621
9.7309,1625
9.7365,1621
9.7422,1620
9.7478,1626
9.7531,1621
9.7588,1621
9.7644,1625
9.7698,1622
9.7754,1621
9.781,1626
9.7866,1623
