Experiment: Mar_29_Phage_osmo_expt vial 0, Mon Mar 29 18:22:56 2021
8.7198,1637
8.7254,1630
8.731,1635
8.7367,1638
8.742,1629
8.7477,1634
8.753,1636
8.7587,1633
8.7643,1630
8.7699,1639
8.7753,1631
8.781,1630
8.7866,1637
8.792,1634
8.7976,1629
8.8032,1638
8.8089,1637
8.8142,1630
8.8199,1635
8.8255,1637
8.8309,1629
8.8365,1634
8.8421,1637
8.8475,1631
8.8531,1634
8.8588,1637
8.8644,1631
8.8698,1634
8.8754,1639
8.881,1631
8.8864,1632
8.892,1636
8.8977,1634
8.9033,1632
8.9087,1637
8.9143,1634
8.9199,1632
8.9253,1638
8.9309,1635
8.9366,1630
8.9422,1635
8.9476,1639
8.9532,1628
8.9586,1633
8.9642,1639
8.9699,1631
8.9755,1631
8.9809,1639
8.9865,1635
8.9921,1629
8.9975,1636
9.0031,1638
9.0088,1629
9.0144,1634
9.0198,1639
9.0254,1632
9.031,1631
9.0364,1638
9.042,1635
9.0477,1630
9.0533,1637
9.0586,1636
9.0643,1629
9.0699,1633
9.0753,1637
9.0809,1630
9.0866,1633
9.0922,1638
9.0976,1631
9.1032,1633
9.1089,1640
9.1142,1633
9.1199,1633
9.1255,1640
9.1309,1633
9.1365,1629
9.1421,1636
9.1475,1637
9.1532,1631
9.1588,1636
9.1642,1635
9.1698,1630
9.1755,1635
9.1809,1638
9.1865,1630
9.1922,1635
9.1975,1636
9.2031,1629
9.2088,1636
9.2144,1638
9.2198,1631
9.2254,1634
9.2308,1639
9.2364,1629
9.2421,1632
9.2477,1639
9.2531,1632
9.2587,1633
9.2643,1636
9.27,1633
9.2753,1633
9.281,1638
9.2866,1632
9.2919,1630
9.2976,1638
9.3033,1634
9.3086,1631
9.3143,1638
9.3199,1634
9.3255,1630
9.3309,1638
9.3365,1636
9.3422,1630
9.3475,1635
9.3532,1638
9.3588,1631
9.3644,1632
9.3698,1638
9.3754,1634
9.3811,1630
9.3864,1637
9.392,1635
9.3977,1630
9.4033,1636
9.4087,1635
9.4143,1632
9.4199,1636
9.4253,1637
9.4309,1628
9.4366,1634
9.4422,1637
9.4476,1629
9.4532,1634
9.4586,1639
9.4642,1630
9.4699,1634
9.4755,1639
9.4809,1632
9.4865,1633
9.4922,1637
9.4975,1633
9.5031,1632
9.5088,1640
9.5144,1632
9.5198,1631
9.5254,1638
9.531,1636
9.5364,1628
9.542,1634
9.5477,1638
9.5533,1629
9.5587,1631
9.5643,1638
9.5699,1634
9.5753,1633
9.5809,1636
9.5866,1637
9.5922,1630
9.5975,1637
9.6032,1638
9.6088,1630
9.6144,1632
9.6198,1640
9.6255,1634
9.6311,1630
9.6365,1636
9.6421,1636
9.6477,1628
9.6531,1636
9.6587,1639
9.6644,1630
9.6697,1631
9.6754,1640
9.681,1633
9.6866,1628
9.692,1636
9.6976,1636
9.7033,1628
9.7086,1637
9.7143,1639
9.7199,1629
9.7255,1632
9.7309,1639
9.7365,1632
9.7422,1629
9.7478,1639
9.7531,1635
9.7588,1630
9.7644,1635
9.7698,1636
9.7754,1631
9.781,1634
9.7866,1641
