Experiment: Mar_29_Phage_osmo_expt vial 11, Mon Mar 29 18:22:56 2021
1.8531,1625
1.8584,1623
1.8641,1621
1.8697,1625
1.8753,1623
1.8807,1623
1.8863,1626
1.892,1625
1.8976,1624
1.9029,1627
1.9086,1622
1.9142,1624
1.9196,1628
1.9252,1620
1.9308,1624
1.9365,1626
1.9418,1622
1.9475,1624
1.9531,1625
1.9585,1621
1.9641,1625
1.9698,1626
1.9754,1622
1.9807,1625
1.9864,1625
1.9918,1623
1.9974,1624
2.0031,1626
2.0085,1623
2.0141,1625
2.0197,1622
2.0253,1624
2.0307,1626
2.0364,1622
2.042,1620
2.0474,1628
2.053,1624
2.0586,1620
2.064,1627
2.0696,1623
2.0753,1620
2.0807,1623
2.0863,1624
2.0919,1621
2.0976,1625
2.103,1625
2.1086,1625
2.1142,1626
2.1196,1625
2.1252,1622
2.1309,1626
2.1362,1625
2.1419,1622
2.1475,1624
2.1529,1624
2.1585,1622
2.1642,1626
2.1698,1622
2.1751,1623
2.1808,1626
2.1864,1624
2.1921,1623
2.1974,1626
2.2031,1626
2.2087,1624
2.2141,1626
2.2197,1624
2.2253,1623
2.2307,1626
2.2363,1625
2.242,1623
2.2473,1626
2.253,1625
2.2586,1623
2.2642,1627
2.2696,1623
2.2753,1624
2.2809,1626
2.2863,1622
2.2919,1625
2.2974,1625
2.303,1622
2.3087,1625
2.314,1626
2.3197,1623
2.3252,1626
2.3308,1627
2.3365,1621
2.3418,1622
2.3474,1628
2.353,1622
2.3586,1622
2.3643,1628
2.3696,1622
2.3753,1621
2.3808,1627
2.3864,1623
2.3921,1621
2.3974,1628
2.4031,1624
2.4086,1623
2.4142,1627
2.4196,1624
2.4252,1621
2.4309,1626
2.4364,1626
2.442,1622
2.4474,1626
2.453,1627
2.4587,1620
2.464,1623
2.4697,1628
2.4753,1622
2.4807,1623
2.4863,1626
2.4919,1622
2.4976,1622
2.503,1626
2.5086,1623
2.5142,1624
2.5196,1625
2.5253,1625
2.5309,1622
2.5363,1627
2.5419,1626
2.5476,1621
2.5529,1625
2.5585,1626
2.5642,1622
2.5696,1623
2.5752,1626
2.5808,1622
2.5865,1624
2.5918,1627
2.5975,1621
2.6031,1624
2.6085,1627
2.6141,1623
2.6198,1623
2.6251,1626
2.6307,1622
2.6364,1621
2.642,1627
2.6474,1624
2.653,1623
2.6587,1628
2.664,1623
2.6697,1624
2.6754,1624
2.6807,1622
2.6863,1626
2.692,1626
2.6974,1622
2.703,1625
2.7086,1626
2.714,1624
2.7196,1623
2.7253,1627
2.7309,1623
2.7363,1621
2.7419,1627
2.7473,1626
2.753,1623
2.7586,1624
2.7642,1625
2.7698,1621
2.7752,1624
2.7808,1624
2.7865,1622
2.7918,1624
2.7975,1627
2.8031,1622
2.8085,1623
2.8141,1626
2.8197,1622
2.8254,1622
2.8307,1626
2.8364,1622
2.842,1628
2.8474,1626
2.853,1623
2.8587,1625
2.8643,1626
2.8697,1624
2.8753,1624
2.8807,1627
2.8863,1622
2.8919,1622
2.8976,1626
2.9029,1623
2.9086,1623
2.9143,1626
2.9196,1625
2.9252,1622
2.9309,1626
2.9362,1625
2.9418,1622
2.9474,1625
2.9531,1628
2.9584,1622
2.9641,1626
2.9697,1627
2.9754,1621
2.9807,1624
2.9863,1628
2.992,1622
2.9976,1623
3.003,1628
3.0087,1623
3.0143,1622
3.0197,1627
3.0253,1624
3.0307,1622
3.0363,1627
3.042,1625
3.0474,1623
3.053,1625
3.0587,1625
3.064,1622
3.0697,1626
3.0754,1624
3.0807,1622
3.0864,1625
3.092,1622
3.0974,1623
3.103,1627
3.1086,1622
3.114,1624
3.1197,1626
3.1253,1623
3.1307,1622
3.1363,1627
3.1419,1621
3.1476,1621
3.153,1627
3.1586,1622
3.1642,1620
3.1696,1627
3.1752,1623
3.1809,1622
3.1862,1624
3.1919,1624
3.1975,1622
3.2032,1627
3.2085,1625
3.2142,1621
3.2198,1624
3.2252,1627
3.2308,1621
3.2365,1625
3.2418,1625
3.2475,1622
3.2531,1625
3.2585,1627
3.2641,1622
3.2698,1624
3.2751,1627
3.2808,1623
3.2864,1623
3.2921,1625
3.2974,1620
3.3031,1623
3.3087,1627
3.3141,1622
3.3197,1623
3.3253,1626
3.3307,1620
3.3364,1622
3.342,1626
3.3474,1622
3.353,1624
3.3586,1627
3.3643,1625
3.3696,1622
3.3753,1628
3.3809,1625
3.3863,1620
3.3919,1626
3.3976,1624
3.4029,1624
3.4086,1626
3.4142,1625
3.4196,1623
3.4252,1624
3.4308,1624
3.4365,1621
3.4418,1624
3.4475,1626
3.4531,1621
3.4585,1623
3.4641,1626
3.4697,1623
3.4754,1623
3.4808,1625
3.4864,1623
3.492,1620
3.4974,1626
3.5031,1624
3.5087,1622
3.5141,1627
3.5197,1623
3.5253,1622
3.5307,1625
3.5363,1625
3.542,1623
3.5476,1626
3.553,1625
3.5586,1623
3.5642,1627
3.5696,1627
3.5752,1622
3.5809,1624
3.5865,1626
3.5919,1622
3.5976,1627
3.6029,1627
3.6086,1622
3.6143,1625
3.6196,1626
3.6253,1620
3.6309,1624
3.6363,1627
3.6419,1622
3.6476,1625
3.6529,1626
3.6586,1621
3.6642,1626
3.6698,1624
3.6752,1622
3.6809,1624
3.6865,1625
3.6919,1622
3.6975,1626
3.7031,1625
3.7085,1623
3.7141,1625
3.7198,1624
3.7251,1622
3.7308,1625
3.7364,1625
3.742,1623
3.7474,1624
3.753,1623
3.7587,1622
3.7643,1626
3.7697,1623
3.7753,1623
3.7809,1629
3.7863,1625
3.7919,1622
3.7976,1626
3.8029,1625
3.8086,1621
3.8142,1625
3.8196,1627
3.8252,1622
3.8308,1624
3.8365,1628
3.8419,1622
3.8474,1623
3.853,1626
3.8587,1623
3.8643,1622
3.8697,1627
3.8752,1624
3.8809,1620
3.8865,1626
3.8918,1624
3.8975,1624
3.903,1626
3.9087,1623
3.9143,1621
3.9197,1626
3.9253,1626
3.9308,1622
3.9365,1626
3.9418,1623
3.9475,1622
3.9531,1625
3.9585,1627
3.9641,1622
3.9698,1626
3.9754,1625
3.9808,1622
3.9864,1624
3.992,1625
3.9974,1622
4.0031,1623
4.0087,1626
4.0141,1622
4.0197,1625
4.0254,1626
4.0307,1620
4.0364,1624
4.042,1626
4.0477,1621
4.053,1626
4.0586,1625
4.0643,1623
4.0696,1624
4.0753,1625
4.0809,1620
4.0863,1625
4.0919,1627
4.0976,1621
4.1029,1625
4.1086,1627
4.1142,1622
4.1198,1623
4.1252,1627
4.1308,1623
4.1365,1623
4.1419,1625
4.1475,1623
4.1532,1621
4.1585,1626
4.1642,1625
4.1698,1622
4.1752,1624
4.1808,1626
4.1864,1621
4.1921,1626
4.1975,1623
4.2031,1622
4.2087,1624
4.2141,1625
4.2197,1623
4.2254,1627
4.2307,1625
4.2364,1622
4.242,1626
4.2474,1624
4.253,1622
4.2586,1624
4.2643,1624
4.2696,1622
4.2753,1626
4.2809,1626
4.2863,1624
4.2919,1623
4.2975,1625
4.3032,1620
4.3085,1623
4.3142,1626
4.3198,1623
4.3252,1623
4.3308,1626
4.3365,1623
4.3418,1624
4.3475,1626
4.3531,1624
4.3585,1623
4.3641,1627
4.3698,1621
4.3754,1623
4.3808,1630
4.3864,1622
4.3921,1622
4.3974,1626
4.403,1622
4.4087,1622
4.4143,1625
4.4197,1624
4.4253,1623
4.431,1626
4.4363,1623
4.442,1621
4.4476,1625
4.453,1626
4.4586,1623
4.4642,1626
4.4699,1625
4.4752,1623
4.4809,1623
4.4865,1626
4.4919,1621
4.4975,1624
4.5032,1624
4.5085,1624
4.5142,1625
4.5198,1626
4.5255,1622
4.5308,1623
4.5364,1627
4.5421,1624
4.5474,1620
4.5531,1626
4.5587,1626
4.5641,1620
4.5697,1624
4.5754,1624
4.581,1622
4.5864,1627
4.592,1625
4.5976,1622
4.603,1625
4.6086,1626
4.6143,1622
4.6197,1624
4.6253,1626
4.6309,1621
4.6363,1624
4.6419,1627
4.6476,1622
4.6529,1622
4.6586,1627
4.6642,1626
4.6699,1621
4.6753,1627
4.6809,1626
4.6865,1623
4.6919,1626
4.6975,1629
4.7032,1624
4.7085,1625
4.7142,1627
4.7198,1622
4.7252,1625
4.7308,1626
4.7365,1622
4.7421,1625
4.7474,1625
4.7531,1622
4.7587,1623
4.7641,1626
4.7697,1622
4.7753,1625
4.781,1627
4.7864,1621
4.792,1624
4.7976,1626
4.803,1621
4.8086,1623
4.8143,1626
4.8197,1623
4.8253,1623
4.831,1625
4.8363,1621
4.842,1624
4.8476,1627
4.853,1623
4.8586,1624
4.8643,1627
4.8696,1623
4.8753,1623
4.8809,1626
4.8865,1624
4.8919,1622
4.8975,1626
4.9032,1623
4.9085,1623
4.9142,1628
4.9198,1623
4.9252,1623
4.9307,1626
4.9363,1624
4.942,1622
4.9476,1628
4.953,1623
4.9586,1621
4.9642,1627
4.9699,1625
4.9752,1622
4.9807,1627
4.9864,1625
4.992,1623
4.9974,1626
5.003,1623
5.0087,1624
5.0143,1627
5.0197,1623
5.0254,1622
5.0307,1626
5.0364,1623
5.042,1622
5.0474,1627
5.053,1622
5.0587,1624
5.0641,1625
5.0697,1625
5.0753,1622
5.0807,1626
5.0864,1626
5.092,1621
5.0974,1627
5.1031,1626
5.1087,1622
5.1141,1625
5.1197,1624
5.1253,1623
5.1308,1627
5.1364,1623
5.142,1622
5.1474,1626
5.1531,1623
5.1587,1623
5.1641,1627
5.1697,1623
5.1753,1621
5.1808,1628
5.1864,1624
5.1921,1622
5.1974,1626
5.2031,1622
5.2087,1621
5.2141,1626
5.2197,1625
5.2254,1622
5.2307,1626
5.2364,1624
5.242,1621
5.2474,1625
5.253,1625
5.2587,1621
5.2641,1624
5.2698,1627
5.2754,1622
5.2808,1624
5.2863,1627
5.2919,1621
5.2975,1623
5.3031,1627
5.3087,1623
5.3141,1621
5.3197,1629
5.3253,1625
5.3308,1621
5.3364,1627
5.3419,1624
5.3475,1622
5.3531,1626
5.3587,1625
5.3641,1623
5.3697,1626
5.3753,1624
5.3807,1623
5.3863,1626
5.392,1625
5.3975,1622
5.4031,1627
5.4088,1622
5.4141,1622
5.4198,1624
5.4253,1622
5.4308,1625
5.4365,1627
5.4421,1623
5.4475,1624
5.4531,1625
5.4588,1621
5.4641,1624
5.4697,1627
5.4754,1621
5.4807,1624
5.4864,1626
5.492,1621
5.4975,1624
5.5031,1623
5.5087,1622
5.5141,1623
5.5197,1626
5.5254,1621
5.5307,1622
5.5364,1628
5.542,1622
5.5474,1622
5.553,1625
5.5587,1622
5.5642,1622
5.5698,1624
5.5752,1623
5.5808,1624
5.5865,1626
5.5918,1624
5.5975,1623
5.6031,1626
5.6088,1622
5.6141,1623
5.6198,1626
5.6254,1623
5.6308,1624
5.6364,1625
5.642,1623
5.6474,1623
5.6531,1627
5.6587,1622
5.6641,1624
5.6697,1626
5.6754,1622
5.6809,1627
5.6865,1625
5.6919,1622
5.6975,1625
5.7032,1626
5.7086,1621
5.7142,1626
5.7198,1623
5.7252,1623
5.7308,1626
5.7365,1623
5.7421,1622
5.7475,1627
5.7531,1624
5.7588,1622
5.7641,1626
5.7697,1626
5.7754,1619
5.7809,1625
5.7863,1624
5.7919,1621
5.7975,1625
5.8032,1626
5.8085,1622
5.8142,1624
5.8198,1627
5.8252,1623
5.8308,1623
5.8365,1627
5.8421,1622
5.8475,1623
5.8531,1628
5.8588,1625
5.8641,1626
5.8698,1627
5.8754,1624
5.8808,1622
5.8864,1627
5.8921,1622
5.8974,1621
5.9031,1625
5.9087,1621
5.9143,1622
5.9197,1627
5.9253,1621
5.931,1623
5.9363,1627
5.942,1622
5.9476,1623
5.953,1625
5.9586,1621
5.9642,1624
5.9696,1625
5.9753,1621
5.9809,1625
5.9865,1627
5.9919,1621
5.9975,1622
6.0032,1625
6.0086,1626
6.0142,1622
6.0199,1627
6.0252,1626
6.0309,1621
6.0365,1624
6.0422,1625
6.0475,1622
6.0531,1625
6.0588,1628
6.0641,1621
6.0698,1625
6.0754,1626
6.0808,1621
6.0864,1624
6.0921,1626
6.0974,1621
6.1031,1624
6.1087,1627
6.1143,1623
6.1197,1625
6.1254,1625
6.1307,1622
6.1364,1623
6.142,1625
6.1476,1622
6.153,1622
6.1586,1626
6.1643,1623
6.1699,1625
6.1753,1626
6.1809,1622
6.1865,1625
6.1919,1627
6.1975,1621
6.2032,1625
6.2085,1626
6.2142,1621
6.2198,1622
6.2254,1627
6.2308,1621
6.2364,1625
6.2421,1628
6.2474,1621
6.2531,1624
6.2587,1626
6.2641,1623
6.2697,1622
6.2754,1627
6.281,1621
6.2864,1624
6.292,1626
6.2976,1621
6.303,1623
6.3086,1627
6.3143,1625
6.3199,1620
6.3253,1625
6.3309,1624
6.3363,1622
6.3419,1626
6.3476,1624
6.3532,1621
6.3586,1624
6.3642,1626
6.3698,1620
6.3752,1623
6.3808,1627
6.3865,1621
6.3921,1625
6.3975,1628
6.4031,1625
6.4087,1624
6.4141,1628
6.4197,1621
6.4254,1623
6.431,1628
6.4364,1624
6.442,1620
6.4477,1626
6.453,1624
6.4587,1623
6.4643,1626
6.4697,1623
6.4753,1621
6.4809,1625
6.4863,1625
6.4919,1622
6.4976,1624
6.5032,1625
6.5086,1622
6.5142,1625
6.5199,1626
6.5252,1621
6.5309,1626
6.5365,1625
6.5419,1622
6.5475,1626
6.5532,1628
6.5588,1623
6.5641,1627
6.5698,1626
6.5754,1621
6.5808,1626
6.5864,1624
6.5921,1621
6.5977,1625
6.6031,1624
6.6087,1623
6.6144,1625
6.6197,1625
6.6254,1622
6.631,1626
6.6364,1625
6.642,1621
6.6477,1626
6.653,1625
6.6587,1621
6.6641,1627
6.6697,1626
6.6754,1621
6.681,1625
6.6864,1625
6.692,1621
6.6977,1623
6.703,1627
6.7087,1622
6.7143,1623
6.7197,1624
6.7253,1624
6.731,1623
6.7366,1626
6.742,1621
6.7476,1626
6.753,1625
6.7586,1623
6.7642,1627
6.7699,1622
6.7753,1626
6.7809,1626
6.7865,1622
6.7919,1625
6.7975,1625
6.8032,1621
6.8088,1624
6.8142,1630
6.8198,1622
6.8254,1624
6.8308,1627
6.8363,1621
6.8419,1625
6.8476,1627
6.8533,1622
6.8586,1625
6.8641,1626
6.8698,1620
6.8754,1624
6.881,1625
6.8864,1623
6.8919,1624
6.8976,1625
6.9032,1622
6.9088,1622
6.9142,1626
6.9197,1623
6.9254,1623
6.931,1625
6.9364,1622
6.942,1624
6.9475,1626
6.9532,1622
6.9588,1624
6.9641,1626
6.9698,1621
6.9753,1626
6.981,1624
6.9863,1625
6.992,1626
6.9976,1624
7.0031,1624
7.0086,1624
7.0142,1624
7.0198,1623
7.0255,1626
7.0308,1623
7.0365,1623
7.0421,1626
7.0475,1621
7.0531,1623
7.0588,1626
7.0644,1623
7.0698,1622
7.0754,1627
7.0807,1625
7.0864,1618
7.092,1625
7.0977,1627
7.103,1622
7.1087,1624
7.1143,1626
7.1199,1622
7.1253,1624
7.1309,1626
7.1366,1621
7.1419,1627
7.1476,1626
7.1532,1621
7.1586,1626
7.1642,1625
7.1699,1622
7.1755,1624
7.1809,1627
7.1865,1623
7.1919,1621
7.1975,1628
7.2031,1623
7.2088,1622
7.2141,1626
7.2198,1626
7.2254,1622
7.231,1625
7.2364,1626
7.242,1621
7.2477,1625
7.253,1626
7.2587,1623
7.2643,1625
7.2699,1626
7.2753,1619
7.2809,1624
7.2865,1626
7.2919,1623
7.2975,1623
7.3032,1626
7.3088,1623
7.3141,1622
7.3198,1627
7.3254,1624
7.3308,1622
7.3364,1627
7.3421,1624
7.3477,1623
7.3531,1627
7.3587,1625
7.3644,1622
7.3697,1625
7.3754,1625
7.381,1621
7.3863,1627
7.392,1625
7.3976,1621
7.4033,1627
7.4086,1625
7.4142,1621
7.4199,1626
7.4252,1625
7.4309,1621
7.4365,1624
7.4422,1626
7.4475,1619
7.4531,1626
7.4588,1626
7.4641,1623
7.4698,1622
7.4754,1625
7.4811,1623
7.4864,1624
7.4921,1626
7.4974,1622
7.5031,1625
7.5087,1625
7.5144,1622
7.5197,1625
7.5254,1625
7.531,1621
7.5364,1624
7.542,1624
7.5477,1620
7.553,1626
7.5587,1626
7.5643,1622
7.5696,1625
7.5753,1625
7.5809,1620
7.5866,1624
7.5919,1626
7.5975,1622
7.6032,1623
7.6088,1627
7.6142,1623
7.6198,1617
7.6254,1627
7.6308,1621
7.6364,1620
7.6421,1628
7.6477,1626
7.6531,1623
7.6587,1626
7.6643,1624
7.6697,1622
7.6753,1626
7.681,1626
7.6866,1621
7.692,1627
7.6976,1627
7.7032,1622
7.7086,1624
7.7142,1626
7.7199,1624
7.7255,1623
7.7309,1627
7.7365,1622
7.7419,1624
7.7475,1627
7.7531,1621
7.7588,1623
7.7642,1625
7.7698,1624
7.7754,1623
7.7808,1626
7.7864,1623
7.7921,1623
7.7977,1625
7.8031,1623
7.8087,1623
7.8143,1625
7.8197,1622
7.8253,1625
7.831,1628
7.8366,1621
7.842,1625
7.8476,1625
7.8532,1622
7.8588,1625
7.8642,1626
7.8698,1622
7.8755,1625
7.8808,1626
7.8865,1623
7.8921,1622
7.8975,1624
7.9031,1622
7.9087,1624
7.9144,1628
7.9197,1622
7.9254,1624
7.931,1626
7.9364,1623
7.942,1623
7.9476,1626
7.9533,1624
7.9586,1625
7.9643,1624
7.9699,1622
7.9752,1627
7.9809,1625
7.9865,1623
7.9922,1624
7.9975,1627
8.0032,1622
8.0085,1625
8.0142,1625
8.0198,1622
8.0255,1624
8.0311,1625
8.0364,1623
8.0421,1623
8.0477,1627
8.0531,1623
8.0587,1623
8.0643,1627
8.0697,1623
8.0754,1622
8.081,1627
8.0866,1625
8.092,1622
8.0976,1625
8.1033,1625
8.1086,1621
8.1143,1625
8.1199,1626
8.1252,1622
8.1309,1627
8.1366,1625
8.142,1623
8.1476,1625
8.1532,1625
8.1586,1623
8.1642,1626
8.1699,1624
8.1755,1623
8.1809,1626
8.1865,1625
8.1921,1627
8.1975,1626
8.2031,1626
8.2088,1622
8.2141,1625
8.2198,1625
8.2254,1624
8.2308,1625
8.2364,1622
8.2421,1625
8.2477,1625
8.2531,1622
8.2587,1624
8.2644,1626
8.2697,1622
8.2754,1625
8.281,1625
8.2866,1621
8.292,1624
8.2976,1627
8.3033,1623
8.3086,1626
8.3143,1627
8.3199,1622
8.3252,1626
8.3309,1625
8.3365,1623
8.3421,1624
8.3475,1626
8.3531,1621
8.3588,1626
8.3641,1628
8.3698,1621
8.3754,1623
8.381,1626
8.3864,1624
8.392,1623
8.3977,1626
8.403,1623
8.4087,1624
8.4141,1628
8.4198,1623
8.4254,1624
8.4311,1626
8.4364,1624
8.4419,1624
8.4476,1627
8.4532,1622
8.4586,1625
8.4642,1627
8.4698,1625
8.4754,1623
8.481,1628
8.4864,1622
8.492,1622
8.4976,1626
8.5032,1626
8.5086,1622
8.5142,1625
8.5198,1626
8.5254,1621
8.531,1623
8.5364,1627
8.542,1622
8.5476,1623
8.5532,1627
8.5588,1622
8.5642,1624
8.5698,1626
8.5754,1623
8.5808,1621
8.5864,1627
8.5921,1627
8.5977,1622
8.6031,1624
8.6087,1624
8.6144,1622
8.6197,1624
8.6254,1624
8.631,1621
8.6366,1624
8.642,1627
8.6476,1622
8.6532,1625
8.6586,1628
8.6642,1621
8.6699,1625
8.6755,1624
8.6809,1623
8.6865,1626
8.6921,1626
8.6975,1622
8.7031,1626
8.7088,1626
8.7141,1621
8.7198,1625
8.7254,1624
8.731,1622
8.7367,1626
8.742,1626
8.7477,1620
8.753,1624
8.7587,1626
8.7643,1621
8.7699,1625
8.7753,1627
8.781,1623
8.7866,1622
8.792,1628
8.7976,1621
8.8032,1624
8.8089,1627
8.8142,1624
8.8199,1622
8.8255,1628
8.8309,1623
8.8365,1622
8.8421,1625
8.8475,1624
8.8531,1622
8.8588,1626
8.8644,1624
8.8698,1620
8.8754,1627
8.881,1623
8.8864,1623
8.892,1626
8.8977,1623
8.9033,1621
8.9087,1625
8.9143,1623
8.9199,1622
8.9253,1627
8.9309,1622
8.9366,1623
8.9422,1627
8.9476,1623
8.9532,1622
8.9586,1627
8.9642,1622
8.9699,1624
8.9755,1624
8.9809,1623
8.9865,1626
8.9921,1624
8.9975,1620
9.0031,1625
9.0088,1624
9.0144,1623
9.0198,1625
9.0254,1626
9.031,1623
9.0364,1625
9.042,1626
9.0477,1622
9.0533,1623
9.0586,1625
9.0643,1623
9.0699,1626
9.0753,1625
9.0809,1623
9.0866,1627
9.0922,1624
9.0976,1620
9.1032,1626
9.1089,1624
9.1142,1622
9.1199,1626
9.1255,1623
9.1309,1623
9.1365,1626
9.1421,1623
9.1475,1624
9.1532,1626
9.1588,1623
9.1642,1623
9.1698,1627
9.1755,1624
9.1809,1622
9.1865,1627
9.1922,1624
9.1975,1621
9.2031,1627
9.2088,1625
9.2144,1621
9.2198,1628
9.2254,1626
9.2308,1619
9.2364,1626
9.2421,1626
9.2477,1623
9.2531,1626
9.2587,1624
9.2643,1621
9.27,1626
9.2753,1626
9.281,1622
9.2866,1626
9.2919,1627
9.2976,1623
9.3033,1622
9.3086,1628
9.3143,1622
9.3199,1622
9.3255,1627
9.3309,1622
9.3365,1623
9.3422,1625
9.3475,1623
9.3532,1622
9.3588,1626
9.3644,1624
9.3698,1622
9.3754,1626
9.3811,1624
9.3864,1621
9.392,1623
9.3977,1623
9.4033,1624
9.4087,1626
9.4143,1624
9.4199,1623
9.4253,1627
9.4309,1625
9.4366,1620
9.4422,1627
9.4476,1625
9.4532,1623
9.4586,1625
9.4642,1625
9.4699,1622
9.4755,1626
9.4809,1625
9.4865,1620
9.4922,1625
9.4975,1626
9.5031,1622
9.5088,1622
9.5144,1626
9.5198,1623
9.5254,1625
9.531,1627
9.5364,1622
9.542,1625
9.5477,1625
9.5533,1622
9.5587,1624
9.5643,1626
9.5699,1622
9.5753,1623
9.5809,1625
9.5866,1624
9.5922,1622
9.5975,1626
9.6032,1623
9.6088,1622
9.6144,1628
9.6198,1624
9.6255,1621
9.6311,1627
9.6365,1626
9.6421,1621
9.6477,1625
9.6531,1626
9.6587,1621
9.6644,1625
9.6697,1626
9.6754,1622
9.681,1623
9.6866,1626
9.692,1619
9.6976,1623
9.7033,1627
9.7086,1622
9.7143,1624
9.7199,1626
9.7255,1623
9.7309,1622
9.7365,1627
9.7422,1625
9.7478,1624
9.7531,1626
9.7588,1624
9.7644,1622
9.7698,1626
9.7754,1625
9.781,1623
9.7866,1625
