Experiment: Mar_29_Phage_osmo_expt vial 7, Mon Mar 29 18:22:56 2021
3.5087,1621
3.5141,1624
3.5197,1630
3.5253,1626
3.5307,1621
3.5363,1628
3.542,1629
3.5476,1622
3.553,1622
3.5586,1630
3.5642,1626
3.5696,1618
3.5752,1625
3.5809,1629
3.5865,1620
3.5919,1623
3.5976,1628
3.6029,1626
3.6086,1623
3.6143,1627
3.6196,1627
3.6253,1623
3.6309,1620
3.6363,1626
3.6419,1629
3.6476,1623
3.6529,1621
3.6586,1629
3.6642,1628
3.6698,1621
3.6752,1622
3.6809,1628
3.6865,1628
3.6919,1622
3.6975,1625
3.7031,1629
3.7085,1622
3.7141,1623
3.7198,1627
3.7251,1626
3.7308,1623
3.7364,1624
3.742,1628
3.7474,1623
3.753,1620
3.7587,1629
3.7643,1628
3.7697,1622
3.7753,1620
3.7809,1630
3.7863,1625
3.7919,1619
3.7976,1627
3.8029,1631
3.8086,1626
3.8142,1621
3.8196,1625
3.8252,1630
3.8308,1624
3.8365,1620
3.8419,1630
3.8474,1627
3.853,1620
3.8587,1624
3.8643,1630
3.8697,1624
3.8752,1620
3.8809,1626
3.8865,1629
3.8918,1622
3.8975,1621
3.903,1629
3.9087,1627
3.9143,1621
3.9197,1623
3.9253,1628
3.9308,1625
3.9365,1621
3.9418,1625
3.9475,1630
3.9531,1626
3.9585,1621
3.9641,1625
3.9698,1630
3.9754,1624
3.9808,1623
3.9864,1625
3.992,1629
3.9974,1622
4.0031,1622
4.0087,1629
4.0141,1627
4.0197,1621
4.0254,1621
4.0307,1629
4.0364,1628
4.042,1619
4.0477,1624
4.053,1630
4.0586,1626
4.0643,1620
4.0696,1625
4.0753,1630
4.0809,1623
4.0863,1619
4.0919,1627
4.0976,1631
4.1029,1624
4.1086,1621
4.1142,1628
4.1198,1627
4.1252,1622
4.1308,1623
4.1365,1630
4.1419,1626
4.1475,1620
4.1532,1623
4.1585,1630
4.1642,1624
4.1698,1619
4.1752,1625
4.1808,1630
4.1864,1621
4.1921,1622
4.1975,1629
4.2031,1629
4.2087,1619
4.2141,1625
4.2197,1630
4.2254,1623
4.2307,1620
4.2364,1625
4.242,1628
4.2474,1621
4.253,1622
4.2586,1629
4.2643,1627
4.2696,1620
4.2753,1624
4.2809,1629
4.2863,1622
4.2919,1621
4.2975,1630
4.3032,1627
4.3085,1620
4.3142,1625
4.3198,1630
4.3252,1624
4.3308,1621
4.3365,1627
4.3418,1628
4.3475,1620
4.3531,1621
4.3585,1629
4.3641,1626
4.3698,1621
4.3754,1625
4.3808,1628
4.3864,1624
4.3921,1621
4.3974,1629
4.403,1629
4.4087,1621
4.4143,1622
4.4197,1628
4.4253,1627
4.431,1622
4.4363,1624
4.442,1630
4.4476,1622
4.453,1623
4.4586,1627
4.4642,1627
4.4699,1621
4.4752,1624
4.4809,1629
4.4865,1624
4.4919,1621
4.4975,1629
4.5032,1627
4.5085,1623
4.5142,1623
4.5198,1628
4.5255,1625
4.5308,1622
4.5364,1627
4.5421,1628
4.5474,1622
4.5531,1623
4.5587,1629
4.5641,1624
4.5697,1621
4.5754,1626
4.581,1628
4.5864,1623
4.592,1622
4.5976,1628
4.603,1629
4.6086,1620
4.6143,1624
4.6197,1628
4.6253,1621
4.6309,1622
4.6363,1630
4.6419,1627
4.6476,1621
4.6529,1624
4.6586,1629
4.6642,1625
4.6699,1620
4.6753,1627
4.6809,1629
4.6865,1622
4.6919,1620
4.6975,1628
4.7032,1629
4.7085,1621
4.7142,1623
4.7198,1628
4.7252,1623
4.7308,1621
4.7365,1629
4.7421,1629
4.7474,1622
4.7531,1624
4.7587,1629
4.7641,1624
4.7697,1619
4.7753,1627
4.781,1630
4.7864,1624
4.792,1621
4.7976,1628
4.803,1629
4.8086,1622
4.8143,1623
4.8197,1629
4.8253,1626
4.831,1622
4.8363,1626
4.842,1631
4.8476,1623
4.853,1621
4.8586,1628
4.8643,1628
4.8696,1621
4.8753,1625
4.8809,1629
4.8865,1624
4.8919,1619
4.8975,1627
4.9032,1630
4.9085,1622
4.9142,1621
4.9198,1630
4.9252,1626
4.9307,1620
4.9363,1624
4.942,1631
4.9476,1627
4.953,1620
4.9586,1624
4.9642,1629
4.9699,1624
4.9752,1619
4.9807,1627
4.9864,1630
4.992,1621
4.9974,1619
5.003,1627
5.0087,1629
5.0143,1621
5.0197,1621
5.0254,1628
5.0307,1628
5.0364,1621
5.042,1625
5.0474,1629
5.053,1625
5.0587,1620
5.0641,1625
5.0697,1627
5.0753,1623
5.0807,1624
5.0864,1629
5.092,1625
5.0974,1623
5.1031,1627
5.1087,1629
5.1141,1621
5.1197,1622
5.1253,1629
5.1308,1626
5.1364,1622
5.142,1623
5.1474,1629
5.1531,1624
5.1587,1623
5.1641,1629
5.1697,1627
5.1753,1620
5.1808,1621
5.1864,1629
5.1921,1628
5.1974,1619
5.2031,1621
5.2087,1629
5.2141,1627
5.2197,1620
5.2254,1625
5.2307,1630
5.2364,1623
5.242,1620
5.2474,1626
5.253,1630
5.2587,1621
5.2641,1619
5.2698,1629
5.2754,1629
5.2808,1621
5.2863,1623
5.2919,1630
5.2975,1628
5.3031,1622
5.3087,1624
5.3141,1628
5.3197,1625
5.3253,1623
5.3308,1628
5.3364,1629
5.3419,1621
5.3475,1621
5.3531,1628
5.3587,1629
5.3641,1621
5.3697,1624
5.3753,1630
5.3807,1627
5.3863,1620
5.392,1623
5.3975,1630
5.4031,1626
5.4088,1618
5.4141,1623
5.4198,1629
5.4253,1625
5.4308,1619
5.4365,1626
5.4421,1629
5.4475,1624
5.4531,1620
5.4588,1628
5.4641,1628
5.4697,1620
5.4754,1623
5.4807,1629
5.4864,1624
5.492,1620
5.4975,1626
5.5031,1628
5.5087,1622
5.5141,1622
5.5197,1630
5.5254,1627
5.5307,1622
5.5364,1624
5.542,1630
5.5474,1624
5.553,1620
5.5587,1627
5.5642,1628
5.5698,1623
5.5752,1621
5.5808,1629
5.5865,1630
5.5918,1623
5.5975,1624
5.6031,1629
5.6088,1626
5.6141,1619
5.6198,1624
5.6254,1630
5.6308,1626
5.6364,1620
5.642,1625
5.6474,1630
5.6531,1626
5.6587,1621
5.6641,1628
5.6697,1628
5.6754,1621
5.6809,1622
5.6865,1629
5.6919,1627
5.6975,1621
5.7032,1623
5.7086,1630
5.7142,1623
5.7198,1621
5.7252,1627
5.7308,1630
5.7365,1622
5.7421,1624
5.7475,1630
5.7531,1629
5.7588,1621
5.7641,1625
5.7697,1630
5.7754,1624
5.7809,1619
5.7863,1625
5.7919,1630
5.7975,1622
5.8032,1623
5.8085,1629
5.8142,1628
5.8198,1619
5.8252,1623
5.8308,1627
5.8365,1627
5.8421,1621
5.8475,1626
5.8531,1631
5.8588,1624
5.8641,1628
5.8698,1629
5.8754,1629
5.8808,1620
5.8864,1625
5.8921,1629
5.8974,1624
5.9031,1620
5.9087,1628
5.9143,1628
5.9197,1622
5.9253,1620
5.931,1626
5.9363,1629
5.942,1624
5.9476,1621
5.953,1628
5.9586,1629
5.9642,1622
5.9696,1622
5.9753,1628
5.9809,1628
5.9865,1621
5.9919,1623
5.9975,1633
6.0032,1625
6.0086,1621
6.0142,1626
6.0199,1628
6.0252,1622
6.0309,1621
6.0365,1629
6.0422,1628
6.0475,1620
6.0531,1623
6.0588,1630
6.0641,1626
6.0698,1621
6.0754,1627
6.0808,1629
6.0864,1623
6.0921,1621
6.0974,1627
6.1031,1628
6.1087,1621
6.1143,1623
6.1197,1630
6.1254,1627
6.1307,1620
6.1364,1627
6.142,1631
6.1476,1625
6.153,1622
6.1586,1627
6.1643,1629
6.1699,1622
6.1753,1623
6.1809,1629
6.1865,1629
6.1919,1622
6.1975,1621
6.2032,1630
6.2085,1626
6.2142,1621
6.2198,1626
6.2254,1629
6.2308,1623
6.2364,1619
6.2421,1628
6.2474,1631
6.2531,1623
6.2587,1622
6.2641,1627
6.2697,1628
6.2754,1623
6.281,1623
6.2864,1628
6.292,1627
6.2976,1620
6.303,1625
6.3086,1629
6.3143,1626
6.3199,1620
6.3253,1623
6.3309,1629
6.3363,1624
6.3419,1621
6.3476,1628
6.3532,1630
6.3586,1621
6.3642,1621
6.3698,1630
6.3752,1627
6.3808,1620
6.3865,1623
6.3921,1629
6.3975,1628
6.4031,1619
6.4087,1623
6.4141,1629
6.4197,1626
6.4254,1619
6.431,1623
6.4364,1630
6.442,1623
6.4477,1620
6.453,1624
6.4587,1631
6.4643,1625
6.4697,1622
6.4753,1627
6.4809,1629
6.4863,1625
6.4919,1620
6.4976,1627
6.5032,1631
6.5086,1621
6.5142,1620
6.5199,1628
6.5252,1627
6.5309,1621
6.5365,1623
6.5419,1629
6.5475,1629
6.5532,1622
6.5588,1623
6.5641,1629
6.5698,1627
6.5754,1621
6.5808,1620
6.5864,1631
6.5921,1627
6.5977,1621
6.6031,1622
6.6087,1632
6.6144,1624
6.6197,1620
6.6254,1625
6.631,1629
6.6364,1623
6.642,1621
6.6477,1628
6.653,1627
6.6587,1621
6.6641,1623
6.6697,1630
6.6754,1626
6.681,1620
6.6864,1625
6.692,1628
6.6977,1623
6.703,1624
6.7087,1629
6.7143,1628
6.7197,1619
6.7253,1622
6.731,1629
6.7366,1626
6.742,1620
6.7476,1622
6.753,1628
6.7586,1626
6.7642,1623
6.7699,1628
6.7753,1628
6.7809,1620
6.7865,1622
6.7919,1630
6.7975,1625
6.8032,1620
6.8088,1622
6.8142,1634
6.8198,1626
6.8254,1621
6.8308,1622
6.8363,1630
6.8419,1626
6.8476,1621
6.8533,1626
6.8586,1631
6.8641,1622
6.8698,1623
6.8754,1628
6.881,1628
6.8864,1623
6.8919,1622
6.8976,1629
6.9032,1627
6.9088,1620
6.9142,1622
6.9197,1629
6.9254,1626
6.931,1621
6.9364,1623
6.942,1629
6.9475,1628
6.9532,1621
6.9588,1620
6.9641,1629
6.9698,1630
6.9753,1622
6.981,1621
6.9863,1626
6.992,1629
6.9976,1621
7.0031,1624
7.0086,1629
7.0142,1622
7.0198,1620
7.0255,1629
7.0308,1629
7.0365,1621
7.0421,1623
7.0475,1631
7.0531,1627
7.0588,1621
7.0644,1624
7.0698,1630
7.0754,1626
7.0807,1619
7.0864,1623
7.092,1631
7.0977,1622
7.103,1620
7.1087,1628
7.1143,1631
7.1199,1621
7.1253,1621
7.1309,1628
7.1366,1625
7.1419,1622
7.1476,1623
7.1532,1629
7.1586,1626
7.1642,1619
7.1699,1621
7.1755,1631
7.1809,1626
7.1865,1620
7.1919,1623
7.1975,1630
7.2031,1628
7.2088,1620
7.2141,1625
7.2198,1629
7.2254,1623
7.231,1622
7.2364,1629
7.242,1628
7.2477,1622
7.253,1623
7.2587,1630
7.2643,1628
7.2699,1620
7.2753,1624
7.2809,1630
7.2865,1625
7.2919,1619
7.2975,1625
7.3032,1628
7.3088,1623
7.3141,1624
7.3198,1630
7.3254,1628
7.3308,1621
7.3364,1624
7.3421,1630
7.3477,1625
7.3531,1620
7.3587,1623
7.3644,1629
7.3697,1624
7.3754,1619
7.381,1626
7.3863,1629
7.392,1624
7.3976,1619
7.4033,1627
7.4086,1629
7.4142,1622
7.4199,1620
7.4252,1627
7.4309,1627
7.4365,1625
7.4422,1622
7.4475,1631
7.4531,1627
7.4588,1620
7.4641,1622
7.4698,1629
7.4754,1624
7.4811,1620
7.4864,1626
7.4921,1629
7.4974,1622
7.5031,1621
7.5087,1628
7.5144,1630
7.5197,1622
7.5254,1620
7.531,1630
7.5364,1628
7.542,1620
7.5477,1625
7.553,1630
7.5587,1626
7.5643,1621
7.5696,1628
7.5753,1629
7.5809,1623
7.5866,1622
7.5919,1627
7.5975,1628
7.6032,1621
7.6088,1623
7.6142,1629
7.6198,1628
7.6254,1620
7.6308,1625
7.6364,1629
7.6421,1624
7.6477,1621
7.6531,1626
7.6587,1630
7.6643,1622
7.6697,1622
7.6753,1630
7.681,1627
7.6866,1621
7.692,1625
7.6976,1628
7.7032,1624
7.7086,1621
7.7142,1629
7.7199,1626
7.7255,1620
7.7309,1625
7.7365,1630
7.7419,1624
7.7475,1622
7.7531,1626
7.7588,1629
7.7642,1621
7.7698,1622
7.7754,1629
7.7808,1626
7.7864,1621
7.7921,1626
7.7977,1628
7.8031,1625
7.8087,1621
7.8143,1627
7.8197,1628
7.8253,1621
7.831,1622
7.8366,1630
7.842,1626
7.8476,1620
7.8532,1625
7.8588,1629
7.8642,1624
7.8698,1621
7.8755,1629
7.8808,1630
7.8865,1623
7.8921,1621
7.8975,1629
7.9031,1629
7.9087,1622
7.9144,1623
7.9197,1629
7.9254,1627
7.931,1620
7.9364,1623
7.942,1629
7.9476,1625
7.9533,1621
7.9586,1628
7.9643,1627
7.9699,1618
7.9752,1625
7.9809,1629
7.9865,1622
7.9922,1623
7.9975,1627
8.0032,1630
8.0085,1621
8.0142,1622
8.0198,1631
8.0255,1628
8.0311,1621
8.0364,1623
8.0421,1629
8.0477,1625
8.0531,1620
8.0587,1624
8.0643,1631
8.0697,1627
8.0754,1621
8.081,1626
8.0866,1630
8.092,1622
8.0976,1620
8.1033,1628
8.1086,1629
8.1143,1621
8.1199,1622
8.1252,1629
8.1309,1626
8.1366,1621
8.142,1626
8.1476,1627
8.1532,1622
8.1586,1622
8.1642,1630
8.1699,1627
8.1755,1622
8.1809,1625
8.1865,1629
8.1921,1625
8.1975,1623
8.2031,1630
8.2088,1627
8.2141,1619
8.2198,1624
8.2254,1629
8.2308,1624
8.2364,1620
8.2421,1626
8.2477,1631
8.2531,1624
8.2587,1620
8.2644,1628
8.2697,1629
8.2754,1620
8.281,1623
8.2866,1630
8.292,1628
8.2976,1620
8.3033,1623
8.3086,1631
8.3143,1624
8.3199,1620
8.3252,1628
8.3309,1629
8.3365,1622
8.3421,1620
8.3475,1629
8.3531,1628
8.3588,1623
8.3641,1627
8.3698,1628
8.3754,1622
8.381,1622
8.3864,1628
8.392,1630
8.3977,1621
8.403,1622
8.4087,1628
8.4141,1631
8.4198,1621
8.4254,1621
8.4311,1628
8.4364,1626
8.4419,1619
8.4476,1624
8.4532,1627
8.4586,1623
8.4642,1622
8.4698,1629
8.4754,1629
8.481,1623
8.4864,1623
8.492,1630
8.4976,1627
8.5032,1619
8.5086,1624
8.5142,1630
8.5198,1624
8.5254,1620
8.531,1629
8.5364,1628
8.542,1621
8.5476,1624
8.5532,1629
8.5588,1625
8.5642,1620
8.5698,1625
8.5754,1631
8.5808,1625
8.5864,1620
8.5921,1625
8.5977,1627
8.6031,1623
8.6087,1622
8.6144,1629
8.6197,1626
8.6254,1618
8.631,1625
8.6366,1630
8.642,1621
8.6476,1620
8.6532,1627
8.6586,1628
8.6642,1621
8.6699,1625
8.6755,1630
8.6809,1627
8.6865,1620
8.6921,1624
8.6975,1631
8.7031,1624
8.7088,1619
8.7141,1625
8.7198,1631
8.7254,1623
8.731,1622
8.7367,1626
8.742,1629
8.7477,1623
8.753,1622
8.7587,1628
8.7643,1628
8.7699,1620
8.7753,1624
8.781,1630
8.7866,1623
8.792,1624
8.7976,1631
8.8032,1625
8.8089,1620
8.8142,1625
8.8199,1629
8.8255,1622
8.8309,1622
8.8365,1630
8.8421,1624
8.8475,1621
8.8531,1626
8.8588,1628
8.8644,1619
8.8698,1624
8.8754,1629
8.881,1627
8.8864,1623
8.892,1627
8.8977,1629
8.9033,1620
8.9087,1623
8.9143,1629
8.9199,1626
8.9253,1621
8.9309,1625
8.9366,1631
8.9422,1623
8.9476,1622
8.9532,1629
8.9586,1629
8.9642,1622
8.9699,1622
8.9755,1629
8.9809,1626
8.9865,1619
8.9921,1624
8.9975,1632
9.0031,1625
9.0088,1622
9.0144,1627
9.0198,1631
9.0254,1622
9.031,1623
9.0364,1627
9.042,1626
9.0477,1622
9.0533,1627
9.0586,1629
9.0643,1624
9.0699,1625
9.0753,1629
9.0809,1624
9.0866,1621
9.0922,1628
9.0976,1626
9.1032,1621
9.1089,1626
9.1142,1629
9.1199,1623
9.1255,1619
9.1309,1629
9.1365,1629
9.1421,1620
9.1475,1620
9.1532,1629
9.1588,1628
9.1642,1621
9.1698,1621
9.1755,1628
9.1809,1628
9.1865,1623
9.1922,1621
9.1975,1630
9.2031,1626
9.2088,1621
9.2144,1624
9.2198,1630
9.2254,1625
9.2308,1620
9.2364,1627
9.2421,1629
9.2477,1622
9.2531,1623
9.2587,1629
9.2643,1627
9.27,1620
9.2753,1623
9.281,1630
9.2866,1622
9.2919,1622
9.2976,1626
9.3033,1628
9.3086,1621
9.3143,1620
9.3199,1630
9.3255,1626
9.3309,1621
9.3365,1622
9.3422,1630
9.3475,1626
9.3532,1619
9.3588,1627
9.3644,1629
9.3698,1622
9.3754,1621
9.3811,1629
9.3864,1628
9.392,1621
9.3977,1624
9.4033,1629
9.4087,1627
9.4143,1621
9.4199,1625
9.4253,1629
9.4309,1623
9.4366,1622
9.4422,1627
9.4476,1628
9.4532,1621
9.4586,1618
9.4642,1628
9.4699,1628
9.4755,1621
9.4809,1624
9.4865,1629
9.4922,1626
9.4975,1620
9.5031,1624
9.5088,1631
9.5144,1623
9.5198,1619
9.5254,1625
9.531,1630
9.5364,1622
9.542,1619
9.5477,1628
9.5533,1628
9.5587,1621
9.5643,1620
9.5699,1629
9.5753,1630
9.5809,1621
9.5866,1621
9.5922,1631
9.5975,1629
9.6032,1620
9.6088,1621
9.6144,1628
9.6198,1628
9.6255,1620
9.6311,1624
9.6365,1630
9.6421,1623
9.6477,1620
9.6531,1625
9.6587,1629
9.6644,1622
9.6697,1622
9.6754,1629
9.681,1629
9.6866,1621
9.692,1621
9.6976,1630
9.7033,1629
9.7086,1620
9.7143,1621
9.7199,1627
9.7255,1631
9.7309,1623
9.7365,1622
9.7422,1629
9.7478,1630
9.7531,1620
9.7588,1622
9.7644,1628
9.7698,1629
9.7754,1619
9.781,1623
9.7866,1630
