Experiment: Mar_29_Phage_osmo_expt vial 2, Mon Mar 29 18:22:56 2021
0.9697,1603
0.9754,1609
0.9807,1611
0.9863,1606
0.992,1608
0.9973,1610
1.003,1612
1.0086,1604
1.014,1605
1.0196,1613
1.0253,1612
1.0306,1605
1.0363,1606
1.0419,1613
1.0475,1607
1.0529,1605
1.0586,1611
1.0642,1612
1.0695,1605
1.0752,1605
1.0808,1612
1.0862,1612
1.0918,1604
1.0975,1604
1.1031,1610
1.1085,1611
1.1141,1604
1.1197,1604
1.1251,1611
1.1307,1613
1.1363,1608
1.142,1602
1.1474,1610
1.153,1612
1.1586,1604
1.164,1603
1.1696,1612
1.1753,1610
1.1809,1603
1.1863,1606
1.1919,1615
1.1975,1608
1.2029,1602
1.2085,1608
1.2141,1613
1.2198,1607
1.2251,1603
1.2308,1610
1.2364,1615
1.2418,1607
1.2474,1604
1.253,1608
1.2584,1611
1.264,1604
1.2697,1603
1.2753,1611
1.2807,1612
1.2863,1603
1.2919,1605
1.2973,1611
1.3029,1612
1.3086,1603
1.3142,1604
1.3196,1613
1.3252,1611
1.3308,1605
1.3362,1608
1.3418,1613
1.3475,1610
1.3531,1604
1.3585,1607
1.3641,1614
1.3697,1608
1.3751,1604
1.3807,1606
1.3864,1613
1.392,1609
1.3974,1604
1.403,1609
1.4086,1613
1.4143,1608
1.4196,1603
1.4253,1610
1.4306,1612
1.4363,1604
1.4419,1603
1.4476,1611
1.4529,1615
1.4586,1604
1.4643,1604
1.4696,1614
1.4752,1612
1.4809,1605
1.4862,1604
1.4919,1611
1.4975,1613
1.5029,1605
1.5085,1606
1.5141,1613
1.5198,1611
1.5251,1604
1.5308,1607
1.5364,1612
1.542,1606
1.5474,1605
1.553,1611
1.5586,1612
1.564,1603
1.5697,1605
1.5753,1614
1.5807,1609
1.5863,1602
1.5919,1608
1.5976,1613
1.603,1607
1.6086,1602
1.614,1608
1.6196,1613
1.6253,1606
1.6309,1603
1.6363,1608
1.6419,1613
1.6475,1606
1.6529,1605
1.6585,1611
1.6642,1612
1.6698,1606
1.6752,1604
1.6808,1613
1.6864,1611
1.6918,1605
1.6974,1603
1.7031,1612
1.7084,1612
1.7141,1602
1.7197,1604
1.7253,1613
1.7307,1612
1.7363,1604
1.742,1606
1.7473,1612
1.7529,1610
1.7586,1603
1.7642,1606
1.7696,1613
1.7752,1610
1.7809,1603
1.7862,1604
1.7919,1615
1.7975,1611
1.8031,1603
1.8085,1607
1.8141,1613
1.8198,1607
1.8251,1605
1.8308,1609
1.8364,1611
1.842,1606
1.8474,1604
1.8531,1612
1.8584,1612
1.8641,1607
1.8697,1603
1.8753,1608
1.8807,1613
1.8863,1606
1.892,1601
1.8976,1609
1.9029,1614
1.9086,1607
1.9142,1606
1.9196,1610
1.9252,1610
1.9308,1604
1.9365,1608
1.9418,1611
1.9475,1608
1.9531,1602
1.9585,1606
1.9641,1614
1.9698,1607
1.9754,1602
1.9807,1609
1.9864,1611
1.9918,1606
1.9974,1604
2.0031,1612
2.0085,1613
2.0141,1605
2.0197,1604
2.0253,1611
2.0307,1612
2.0364,1603
2.042,1604
2.0474,1613
2.053,1611
2.0586,1605
2.064,1603
2.0696,1611
2.0753,1614
2.0807,1606
2.0863,1604
2.0919,1610
2.0976,1615
2.103,1605
2.1086,1606
2.1142,1609
2.1196,1615
2.1252,1608
2.1309,1602
2.1362,1606
2.1419,1613
2.1475,1609
2.1529,1603
2.1585,1606
2.1642,1613
2.1698,1610
2.1751,1603
2.1808,1605
2.1864,1614
2.1921,1612
2.1974,1602
2.2031,1604
2.2087,1613
2.2141,1610
2.2197,1604
2.2253,1605
2.2307,1613
2.2363,1611
2.242,1604
2.2473,1607
2.253,1614
2.2586,1608
2.2642,1604
2.2696,1605
2.2753,1615
2.2809,1610
2.2863,1603
2.2919,1606
2.2974,1614
2.303,1613
2.3087,1603
2.314,1603
2.3197,1614
2.3252,1610
2.3308,1603
2.3365,1605
2.3418,1612
2.3474,1609
2.353,1605
2.3586,1607
2.3643,1614
2.3696,1608
2.3753,1603
2.3808,1610
2.3864,1612
2.3921,1607
2.3974,1602
2.4031,1608
2.4086,1615
2.4142,1609
2.4196,1602
2.4252,1606
2.4309,1615
2.4364,1612
2.442,1603
2.4474,1604
2.453,1613
2.4587,1613
2.464,1603
2.4697,1603
2.4753,1610
2.4807,1613
2.4863,1608
2.4919,1603
2.4976,1609
2.503,1613
2.5086,1607
2.5142,1604
2.5196,1609
2.5253,1613
2.5309,1606
2.5363,1604
2.5419,1612
2.5476,1614
2.5529,1607
2.5585,1604
2.5642,1609
2.5696,1613
2.5752,1604
2.5808,1602
2.5865,1610
2.5918,1614
2.5975,1609
2.6031,1603
2.6085,1607
2.6141,1614
2.6198,1610
2.6251,1603
2.6307,1608
2.6364,1613
2.642,1611
2.6474,1603
2.653,1605
2.6587,1615
2.664,1610
2.6697,1601
2.6754,1605
2.6807,1614
2.6863,1611
2.692,1602
2.6974,1603
2.703,1613
2.7086,1611
2.714,1603
2.7196,1607
2.7253,1615
2.7309,1609
2.7363,1603
2.7419,1607
2.7473,1615
2.753,1609
2.7586,1604
2.7642,1604
2.7698,1613
2.7752,1608
2.7808,1603
2.7865,1605
2.7918,1613
2.7975,1610
2.8031,1604
2.8085,1607
2.8141,1615
2.8197,1609
2.8254,1603
2.8307,1607
2.8364,1615
2.842,1614
2.8474,1602
2.853,1610
2.8587,1613
2.8643,1607
2.8697,1604
2.8753,1611
2.8807,1611
2.8863,1606
2.8919,1604
2.8976,1613
2.9029,1612
2.9086,1604
2.9143,1604
2.9196,1613
2.9252,1614
2.9309,1605
2.9362,1604
2.9418,1614
2.9474,1611
2.9531,1605
2.9584,1607
2.9641,1612
2.9697,1611
2.9754,1604
2.9807,1606
2.9863,1613
2.992,1608
2.9976,1603
3.003,1611
3.0087,1612
3.0143,1606
3.0197,1602
3.0253,1611
3.0307,1613
3.0363,1604
3.042,1603
3.0474,1612
3.053,1612
3.0587,1605
3.064,1604
3.0697,1610
3.0754,1611
3.0807,1605
3.0864,1606
3.092,1612
3.0974,1610
3.103,1603
3.1086,1609
3.114,1615
3.1197,1610
3.1253,1602
3.1307,1606
3.1363,1613
3.1419,1610
3.1476,1600
3.153,1607
3.1586,1612
3.1642,1610
3.1696,1602
3.1752,1607
3.1809,1614
3.1862,1608
3.1919,1603
3.1975,1607
3.2032,1612
3.2085,1607
3.2142,1603
3.2198,1606
3.2252,1612
3.2308,1608
3.2365,1603
3.2418,1607
3.2475,1614
3.2531,1609
3.2585,1603
3.2641,1608
3.2698,1613
3.2751,1607
3.2808,1604
3.2864,1610
3.2921,1613
3.2974,1606
3.3031,1602
3.3087,1610
3.3141,1614
3.3197,1606
3.3253,1603
3.3307,1608
3.3364,1612
3.342,1606
3.3474,1604
3.353,1611
3.3586,1613
3.3643,1605
3.3696,1607
3.3753,1612
3.3809,1612
3.3863,1604
3.3919,1604
3.3976,1612
3.4029,1612
3.4086,1604
3.4142,1605
3.4196,1613
3.4252,1611
3.4308,1602
3.4365,1606
3.4418,1612
3.4475,1609
3.4531,1603
3.4585,1608
3.4641,1613
3.4697,1607
3.4754,1605
3.4808,1610
3.4864,1614
3.492,1606
3.4974,1604
3.5031,1607
3.5087,1613
3.5141,1604
3.5197,1604
3.5253,1609
3.5307,1611
3.5363,1605
3.542,1604
3.5476,1612
3.553,1612
3.5586,1604
3.5642,1605
3.5696,1611
3.5752,1611
3.5809,1604
3.5865,1606
3.5919,1613
3.5976,1609
3.6029,1603
3.6086,1611
3.6143,1612
3.6196,1607
3.6253,1604
3.6309,1610
3.6363,1612
3.6419,1605
3.6476,1604
3.6529,1611
3.6586,1612
3.6642,1604
3.6698,1606
3.6752,1613
3.6809,1609
3.6865,1603
3.6919,1606
3.6975,1612
3.7031,1610
3.7085,1603
3.7141,1608
3.7198,1611
3.7251,1609
3.7308,1603
3.7364,1608
3.742,1612
3.7474,1607
3.753,1604
3.7587,1609
3.7643,1613
3.7697,1608
3.7753,1605
3.7809,1608
3.7863,1614
3.7919,1607
3.7976,1605
3.8029,1611
3.8086,1613
3.8142,1603
3.8196,1606
3.8252,1612
3.8308,1612
3.8365,1604
3.8419,1604
3.8474,1613
3.853,1610
3.8587,1604
3.8643,1608
3.8697,1612
3.8752,1608
3.8809,1603
3.8865,1608
3.8918,1614
3.8975,1605
3.903,1604
3.9087,1612
3.9143,1611
3.9197,1604
3.9253,1603
3.9308,1611
3.9365,1612
3.9418,1604
3.9475,1605
3.9531,1613
3.9585,1611
3.9641,1604
3.9698,1606
3.9754,1612
3.9808,1611
3.9864,1604
3.992,1605
3.9974,1613
4.0031,1611
4.0087,1605
4.0141,1605
4.0197,1610
4.0254,1613
4.0307,1605
4.0364,1604
4.042,1610
4.0477,1613
4.053,1605
4.0586,1604
4.0643,1610
4.0696,1612
4.0753,1604
4.0809,1605
4.0863,1613
4.0919,1614
4.0976,1603
4.1029,1603
4.1086,1613
4.1142,1611
4.1198,1603
4.1252,1606
4.1308,1614
4.1365,1610
4.1419,1603
4.1475,1607
4.1532,1613
4.1585,1608
4.1642,1602
4.1698,1609
4.1752,1613
4.1808,1608
4.1864,1603
4.1921,1607
4.1975,1614
4.2031,1608
4.2087,1603
4.2141,1610
4.2197,1613
4.2254,1605
4.2307,1605
4.2364,1610
4.242,1612
4.2474,1605
4.253,1604
4.2586,1611
4.2643,1614
4.2696,1605
4.2753,1603
4.2809,1610
4.2863,1611
4.2919,1604
4.2975,1603
4.3032,1611
4.3085,1613
4.3142,1602
4.3198,1604
4.3252,1611
4.3308,1611
4.3365,1604
4.3418,1607
4.3475,1613
4.3531,1607
4.3585,1604
4.3641,1610
4.3698,1612
4.3754,1606
4.3808,1604
4.3864,1611
4.3921,1612
4.3974,1603
4.403,1607
4.4087,1612
4.4143,1612
4.4197,1603
4.4253,1604
4.431,1614
4.4363,1610
4.442,1604
4.4476,1605
4.453,1612
4.4586,1609
4.4642,1603
4.4699,1608
4.4752,1612
4.4809,1608
4.4865,1602
4.4919,1606
4.4975,1612
4.5032,1607
4.5085,1607
4.5142,1609
4.5198,1612
4.5255,1606
4.5308,1604
4.5364,1612
4.5421,1609
4.5474,1603
4.5531,1606
4.5587,1613
4.5641,1608
4.5697,1602
4.5754,1608
4.581,1614
4.5864,1609
4.592,1603
4.5976,1608
4.603,1612
4.6086,1607
4.6143,1603
4.6197,1609
4.6253,1612
4.6309,1606
4.6363,1603
4.6419,1612
4.6476,1615
4.6529,1607
4.6586,1603
4.6642,1611
4.6699,1612
4.6753,1603
4.6809,1606
4.6865,1611
4.6919,1611
4.6975,1604
4.7032,1606
4.7085,1612
4.7142,1610
4.7198,1602
4.7252,1608
4.7308,1613
4.7365,1608
4.7421,1604
4.7474,1610
4.7531,1612
4.7587,1606
4.7641,1605
4.7697,1610
4.7753,1613
4.781,1605
4.7864,1604
4.792,1609
4.7976,1614
4.803,1605
4.8086,1604
4.8143,1611
4.8197,1613
4.8253,1605
4.831,1604
4.8363,1611
4.842,1612
4.8476,1605
4.853,1604
4.8586,1612
4.8643,1612
4.8696,1604
4.8753,1605
4.8809,1610
4.8865,1612
4.8919,1604
4.8975,1604
4.9032,1611
4.9085,1611
4.9142,1603
4.9198,1607
4.9252,1612
4.9307,1610
4.9363,1604
4.942,1608
4.9476,1615
4.953,1607
4.9586,1603
4.9642,1609
4.9699,1613
4.9752,1606
4.9807,1603
4.9864,1610
4.992,1613
4.9974,1607
5.003,1601
5.0087,1606
5.0143,1615
5.0197,1609
5.0254,1602
5.0307,1607
5.0364,1613
5.042,1612
5.0474,1604
5.053,1604
5.0587,1611
5.0641,1611
5.0697,1604
5.0753,1605
5.0807,1611
5.0864,1612
5.092,1604
5.0974,1604
5.1031,1613
5.1087,1614
5.1141,1607
5.1197,1604
5.1253,1609
5.1308,1616
5.1364,1607
5.142,1603
5.1474,1607
5.1531,1614
5.1587,1609
5.1641,1602
5.1697,1608
5.1753,1615
5.1808,1610
5.1864,1603
5.1921,1607
5.1974,1613
5.2031,1607
5.2087,1604
5.2141,1609
5.2197,1612
5.2254,1608
5.2307,1602
5.2364,1609
5.242,1614
5.2474,1605
5.253,1603
5.2587,1608
5.2641,1612
5.2698,1608
5.2754,1603
5.2808,1609
5.2863,1612
5.2919,1608
5.2975,1604
5.3031,1611
5.3087,1615
5.3141,1607
5.3197,1604
5.3253,1610
5.3308,1612
5.3364,1606
5.3419,1602
5.3475,1610
5.3531,1614
5.3587,1607
5.3641,1605
5.3697,1609
5.3753,1615
5.3807,1610
5.3863,1602
5.392,1607
5.3975,1612
5.4031,1610
5.4088,1602
5.4141,1605
5.4198,1614
5.4253,1610
5.4308,1604
5.4365,1609
5.4421,1611
5.4475,1607
5.4531,1602
5.4588,1607
5.4641,1615
5.4697,1609
5.4754,1602
5.4807,1606
5.4864,1612
5.492,1612
5.4975,1604
5.5031,1602
5.5087,1609
5.5141,1614
5.5197,1606
5.5254,1604
5.5307,1611
5.5364,1613
5.542,1608
5.5474,1605
5.553,1612
5.5587,1613
5.5642,1603
5.5698,1604
5.5752,1613
5.5808,1612
5.5865,1603
5.5918,1605
5.5975,1614
5.6031,1609
5.6088,1603
5.6141,1605
5.6198,1612
5.6254,1609
5.6308,1604
5.6364,1606
5.642,1612
5.6474,1609
5.6531,1601
5.6587,1606
5.6641,1614
5.6697,1611
5.6754,1601
5.6809,1608
5.6865,1614
5.6919,1611
5.6975,1603
5.7032,1604
5.7086,1612
5.7142,1611
5.7198,1603
5.7252,1606
5.7308,1613
5.7365,1611
5.7421,1605
5.7475,1604
5.7531,1615
5.7588,1609
5.7641,1603
5.7697,1605
5.7754,1613
5.7809,1612
5.7863,1604
5.7919,1603
5.7975,1613
5.8032,1610
5.8085,1603
5.8142,1603
5.8198,1613
5.8252,1611
5.8308,1604
5.8365,1606
5.8421,1612
5.8475,1611
5.8531,1603
5.8588,1606
5.8641,1616
5.8698,1610
5.8754,1601
5.8808,1605
5.8864,1612
5.8921,1613
5.8974,1604
5.9031,1603
5.9087,1612
5.9143,1610
5.9197,1607
5.9253,1604
5.931,1611
5.9363,1613
5.942,1604
5.9476,1605
5.953,1613
5.9586,1613
5.9642,1603
5.9696,1605
5.9753,1611
5.9809,1614
5.9865,1605
5.9919,1604
5.9975,1611
6.0032,1611
6.0086,1604
6.0142,1603
6.0199,1611
6.0252,1613
6.0309,1605
6.0365,1602
6.0422,1611
6.0475,1612
6.0531,1606
6.0588,1603
6.0641,1611
6.0698,1613
6.0754,1604
6.0808,1602
6.0864,1612
6.0921,1611
6.0974,1606
6.1031,1604
6.1087,1609
6.1143,1614
6.1197,1607
6.1254,1602
6.1307,1608
6.1364,1614
6.142,1608
6.1476,1601
6.153,1605
6.1586,1612
6.1643,1611
6.1699,1603
6.1753,1607
6.1809,1613
6.1865,1611
6.1919,1602
6.1975,1606
6.2032,1614
6.2085,1611
6.2142,1601
6.2198,1605
6.2254,1612
6.2308,1612
6.2364,1604
6.2421,1606
6.2474,1614
6.2531,1610
6.2587,1602
6.2641,1607
6.2697,1613
6.2754,1610
6.281,1604
6.2864,1608
6.292,1613
6.2976,1608
6.303,1601
6.3086,1607
6.3143,1612
6.3199,1608
6.3253,1602
6.3309,1608
6.3363,1615
6.3419,1608
6.3476,1601
6.3532,1606
6.3586,1614
6.3642,1611
6.3698,1603
6.3752,1605
6.3808,1612
6.3865,1613
6.3921,1604
6.3975,1606
6.4031,1613
6.4087,1613
6.4141,1600
6.4197,1604
6.4254,1611
6.431,1611
6.4364,1602
6.442,1605
6.4477,1612
6.453,1609
6.4587,1603
6.4643,1608
6.4697,1615
6.4753,1611
6.4809,1603
6.4863,1606
6.4919,1613
6.4976,1610
6.5032,1602
6.5086,1603
6.5142,1613
6.5199,1613
6.5252,1603
6.5309,1604
6.5365,1613
6.5419,1611
6.5475,1603
6.5532,1605
6.5588,1611
6.5641,1612
6.5698,1605
6.5754,1604
6.5808,1611
6.5864,1611
6.5921,1603
6.5977,1606
6.6031,1611
6.6087,1611
6.6144,1602
6.6197,1604
6.6254,1612
6.631,1611
6.6364,1606
6.642,1605
6.6477,1613
6.653,1610
6.6587,1605
6.6641,1606
6.6697,1614
6.6754,1608
6.681,1603
6.6864,1606
6.692,1613
6.6977,1609
6.703,1603
6.7087,1608
6.7143,1612
6.7197,1609
6.7253,1602
6.731,1607
6.7366,1613
6.742,1609
6.7476,1602
6.753,1606
6.7586,1613
6.7642,1612
6.7699,1604
6.7753,1606
6.7809,1612
6.7865,1613
6.7919,1605
6.7975,1605
6.8032,1612
6.8088,1611
6.8142,1609
6.8198,1604
6.8254,1611
6.8308,1614
6.8363,1605
6.8419,1605
6.8476,1613
6.8533,1611
6.8586,1604
6.8641,1604
6.8698,1611
6.8754,1612
6.881,1605
6.8864,1603
6.8919,1609
6.8976,1615
6.9032,1607
6.9088,1603
6.9142,1608
6.9197,1613
6.9254,1607
6.931,1604
6.9364,1607
6.942,1615
6.9475,1608
6.9532,1603
6.9588,1608
6.9641,1613
6.9698,1609
6.9753,1604
6.981,1606
6.9863,1614
6.992,1610
6.9976,1604
7.0031,1606
7.0086,1612
7.0142,1613
7.0198,1604
7.0255,1607
7.0308,1614
7.0365,1611
7.0421,1603
7.0475,1605
7.0531,1613
7.0588,1611
7.0644,1603
7.0698,1605
7.0754,1611
7.0807,1610
7.0864,1602
7.092,1603
7.0977,1613
7.103,1610
7.1087,1603
7.1143,1607
7.1199,1613
7.1253,1610
7.1309,1603
7.1366,1605
7.1419,1613
7.1476,1610
7.1532,1603
7.1586,1607
7.1642,1611
7.1699,1609
7.1755,1603
7.1809,1606
7.1865,1612
7.1919,1611
7.1975,1602
7.2031,1605
7.2088,1612
7.2141,1611
7.2198,1603
7.2254,1604
7.231,1612
7.2364,1613
7.242,1605
7.2477,1604
7.253,1609
7.2587,1615
7.2643,1607
7.2699,1600
7.2753,1609
7.2809,1614
7.2865,1610
7.2919,1602
7.2975,1607
7.3032,1616
7.3088,1610
7.3141,1602
7.3198,1607
7.3254,1615
7.3308,1612
7.3364,1603
7.3421,1606
7.3477,1612
7.3531,1610
7.3587,1602
7.3644,1605
7.3697,1612
7.3754,1610
7.381,1603
7.3863,1607
7.392,1614
7.3976,1611
7.4033,1606
7.4086,1606
7.4142,1612
7.4199,1612
7.4252,1604
7.4309,1603
7.4365,1612
7.4422,1614
7.4475,1603
7.4531,1602
7.4588,1609
7.4641,1613
7.4698,1606
7.4754,1602
7.4811,1608
7.4864,1613
7.4921,1608
7.4974,1603
7.5031,1608
7.5087,1613
7.5144,1608
7.5197,1603
7.5254,1608
7.531,1613
7.5364,1609
7.542,1603
7.5477,1608
7.553,1615
7.5587,1611
7.5643,1600
7.5696,1606
7.5753,1613
7.5809,1609
7.5866,1604
7.5919,1606
7.5975,1614
7.6032,1610
7.6088,1604
7.6142,1608
7.6198,1614
7.6254,1610
7.6308,1601
7.6364,1607
7.6421,1614
7.6477,1612
7.6531,1603
7.6587,1606
7.6643,1613
7.6697,1611
7.6753,1602
7.681,1607
7.6866,1613
7.692,1612
7.6976,1603
7.7032,1605
7.7086,1612
7.7142,1612
7.7199,1603
7.7255,1605
7.7309,1611
7.7365,1611
7.7419,1605
7.7475,1603
7.7531,1611
7.7588,1612
7.7642,1603
7.7698,1605
7.7754,1613
7.7808,1609
7.7864,1605
7.7921,1606
7.7977,1613
7.8031,1611
7.8087,1603
7.8143,1606
7.8197,1612
7.8253,1610
7.831,1601
7.8366,1605
7.842,1613
7.8476,1612
7.8532,1605
7.8588,1605
7.8642,1615
7.8698,1610
7.8755,1601
7.8808,1606
7.8865,1613
7.8921,1608
7.8975,1604
7.9031,1608
7.9087,1613
7.9144,1610
7.9197,1600
7.9254,1607
7.931,1613
7.9364,1609
7.942,1604
7.9476,1606
7.9533,1614
7.9586,1610
7.9643,1603
7.9699,1608
7.9752,1615
7.9809,1608
7.9865,1604
7.9922,1608
7.9975,1613
8.0032,1608
8.0085,1603
8.0142,1609
8.0198,1614
8.0255,1609
8.0311,1603
8.0364,1606
8.0421,1614
8.0477,1608
8.0531,1603
8.0587,1609
8.0643,1613
8.0697,1611
8.0754,1603
8.081,1607
8.0866,1613
8.092,1609
8.0976,1604
8.1033,1609
8.1086,1612
8.1143,1608
8.1199,1602
8.1252,1610
8.1309,1613
8.1366,1607
8.142,1603
8.1476,1609
8.1532,1615
8.1586,1605
8.1642,1605
8.1699,1612
8.1755,1610
8.1809,1603
8.1865,1604
8.1921,1615
8.1975,1611
8.2031,1603
8.2088,1607
8.2141,1615
8.2198,1608
8.2254,1603
8.2308,1608
8.2364,1613
8.2421,1606
8.2477,1604
8.2531,1612
8.2587,1610
8.2644,1605
8.2697,1605
8.2754,1613
8.281,1612
8.2866,1604
8.292,1606
8.2976,1613
8.3033,1611
8.3086,1603
8.3143,1605
8.3199,1613
8.3252,1611
8.3309,1604
8.3365,1607
8.3421,1613
8.3475,1610
8.3531,1602
8.3588,1605
8.3641,1615
8.3698,1608
8.3754,1603
8.381,1607
8.3864,1613
8.392,1608
8.3977,1605
8.403,1608
8.4087,1613
8.4141,1609
8.4198,1601
8.4254,1608
8.4311,1616
8.4364,1609
8.4419,1603
8.4476,1607
8.4532,1613
8.4586,1608
8.4642,1603
8.4698,1606
8.4754,1611
8.481,1609
8.4864,1604
8.492,1609
8.4976,1613
8.5032,1605
8.5086,1604
8.5142,1610
8.5198,1610
8.5254,1601
8.531,1607
8.5364,1614
8.542,1610
8.5476,1604
8.5532,1608
8.5588,1611
8.5642,1609
8.5698,1606
8.5754,1607
8.5808,1614
8.5864,1609
8.5921,1602
8.5977,1610
8.6031,1614
8.6087,1609
8.6144,1602
8.6197,1607
8.6254,1613
8.631,1608
8.6366,1604
8.642,1609
8.6476,1614
8.6532,1608
8.6586,1602
8.6642,1607
8.6699,1613
8.6755,1608
8.6809,1602
8.6865,1607
8.6921,1613
8.6975,1610
8.7031,1603
8.7088,1607
8.7141,1613
8.7198,1609
8.7254,1604
8.731,1609
8.7367,1613
8.742,1608
8.7477,1605
8.753,1609
8.7587,1613
8.7643,1605
8.7699,1605
8.7753,1612
8.781,1613
8.7866,1603
8.792,1604
8.7976,1613
8.8032,1612
8.8089,1605
8.8142,1605
8.8199,1613
8.8255,1612
8.8309,1604
8.8365,1606
8.8421,1612
8.8475,1615
8.8531,1605
8.8588,1604
8.8644,1610
8.8698,1614
8.8754,1607
8.881,1603
8.8864,1609
8.892,1614
8.8977,1606
8.9033,1602
8.9087,1612
8.9143,1613
8.9199,1606
8.9253,1604
8.9309,1610
8.9366,1612
8.9422,1606
8.9476,1603
8.9532,1610
8.9586,1613
8.9642,1608
8.9699,1603
8.9755,1611
8.9809,1614
8.9865,1605
8.9921,1603
8.9975,1613
9.0031,1613
9.0088,1606
9.0144,1603
9.0198,1612
9.0254,1609
9.031,1604
9.0364,1604
9.042,1614
9.0477,1612
9.0533,1603
9.0586,1604
9.0643,1612
9.0699,1610
9.0753,1604
9.0809,1607
9.0866,1611
9.0922,1608
9.0976,1601
9.1032,1608
9.1089,1613
9.1142,1608
9.1199,1603
9.1255,1607
9.1309,1614
9.1365,1606
9.1421,1601
9.1475,1607
9.1532,1615
9.1588,1611
9.1642,1603
9.1698,1606
9.1755,1613
9.1809,1609
9.1865,1602
9.1922,1607
9.1975,1614
9.2031,1606
9.2088,1603
9.2144,1607
9.2198,1613
9.2254,1610
9.2308,1602
9.2364,1607
9.2421,1612
9.2477,1610
9.2531,1604
9.2587,1608
9.2643,1613
9.27,1609
9.2753,1600
9.281,1608
9.2866,1613
9.2919,1612
9.2976,1604
9.3033,1604
9.3086,1616
9.3143,1612
9.3199,1604
9.3255,1604
9.3309,1611
9.3365,1613
9.3422,1606
9.3475,1604
9.3532,1610
9.3588,1612
9.3644,1604
9.3698,1604
9.3754,1611
9.3811,1613
9.3864,1607
9.392,1603
9.3977,1609
9.4033,1615
9.4087,1609
9.4143,1603
9.4199,1608
9.4253,1614
9.4309,1609
9.4366,1602
9.4422,1606
9.4476,1613
9.4532,1609
9.4586,1602
9.4642,1605
9.4699,1614
9.4755,1609
9.4809,1602
9.4865,1606
9.4922,1613
9.4975,1611
9.5031,1601
9.5088,1606
9.5144,1611
9.5198,1612
9.5254,1602
9.531,1605
9.5364,1614
9.542,1613
9.5477,1605
9.5533,1603
9.5587,1611
9.5643,1613
9.5699,1606
9.5753,1608
9.5809,1611
9.5866,1610
9.5922,1604
9.5975,1607
9.6032,1614
9.6088,1610
9.6144,1603
9.6198,1606
9.6255,1613
9.6311,1612
9.6365,1603
9.6421,1606
9.6477,1614
9.6531,1611
9.6587,1604
9.6644,1605
9.6697,1614
9.6754,1609
9.681,1603
9.6866,1606
9.692,1612
9.6976,1612
9.7033,1605
9.7086,1604
9.7143,1613
9.7199,1612
9.7255,1606
9.7309,1604
9.7365,1610
9.7422,1612
9.7478,1607
9.7531,1603
9.7588,1612
9.7644,1612
9.7698,1606
9.7754,1602
9.781,1608
9.7866,1614
