Experiment: Mar_29_Phage_osmo_expt vial 14, Mon Mar 29 18:22:56 2021
1.3475,4066
1.3531,4065
1.3585,4064
1.3641,4063
1.3697,4064
1.3751,4064
1.3807,4065
1.3864,4063
1.392,4066
1.3974,4065
1.403,4065
1.4086,4064
1.4143,4064
1.4196,4065
1.4253,4066
1.4306,4065
1.4363,4065
1.4419,4063
1.4476,4064
1.4529,4066
1.4586,4064
1.4643,4063
1.4696,4065
1.4752,4065
1.4809,4063
1.4862,4065
1.4919,4065
1.4975,4065
1.5029,4064
1.5085,4066
1.5141,4066
1.5198,4064
1.5251,4065
1.5308,4065
1.5364,4063
1.542,4066
1.5474,4065
1.553,4065
1.5586,4064
1.564,4064
1.5697,4063
1.5753,4063
1.5807,4064
1.5863,4065
1.5919,4064
1.5976,4065
1.603,4066
1.6086,4065
1.614,4064
1.6196,4065
1.6253,4065
1.6309,4065
1.6363,4065
1.6419,4065
1.6475,4065
1.6529,4064
1.6585,4065
1.6642,4066
1.6698,4064
1.6752,4064
1.6808,4066
1.6864,4064
1.6918,4064
1.6974,4065
1.7031,4065
1.7084,4064
1.7141,4064
1.7197,4064
1.7253,4065
1.7307,4065
1.7363,4064
1.742,4065
1.7473,4065
1.7529,4066
1.7586,4065
1.7642,4063
1.7696,4062
1.7752,4064
1.7809,4065
1.7862,4064
1.7919,4064
1.7975,4064
1.8031,4064
1.8085,4066
1.8141,4065
1.8198,4065
1.8251,4065
1.8308,4065
1.8364,4064
1.842,4064
1.8474,4062
1.8531,4066
1.8584,4066
1.8641,4065
1.8697,4064
1.8753,4065
1.8807,4066
1.8863,4065
1.892,4064
1.8976,4063
1.9029,4067
1.9086,4066
1.9142,4066
1.9196,4065
1.9252,4064
1.9308,4063
1.9365,4066
1.9418,4066
1.9475,4066
1.9531,4064
1.9585,4066
1.9641,4065
1.9698,4067
1.9754,4065
1.9807,4064
1.9864,4063
1.9918,4063
1.9974,4065
2.0031,4067
2.0085,4064
2.0141,4064
2.0197,4065
2.0253,4063
2.0307,4065
2.0364,4063
2.042,4065
2.0474,4067
2.053,4063
2.0586,4064
2.064,4064
2.0696,4065
2.0753,4064
2.0807,4065
2.0863,4064
2.0919,4066
2.0976,4066
2.103,4064
2.1086,4074
2.1142,4064
2.1196,4064
2.1252,4064
2.1309,4065
2.1362,4066
2.1419,4063
2.1475,4065
2.1529,4066
2.1585,4063
2.1642,4066
2.1698,4064
2.1751,4066
2.1808,4065
2.1864,4064
2.1921,4065
2.1974,4066
2.2031,4062
2.2087,4064
2.2141,4064
2.2197,4066
2.2253,4065
2.2307,4063
2.2363,4063
2.242,4063
2.2473,4063
2.253,4065
2.2586,4066
2.2642,4064
2.2696,4063
2.2753,4066
2.2809,4066
2.2863,4064
2.2919,4063
2.2974,4065
2.303,4064
2.3087,4065
2.314,4065
2.3197,4066
2.3252,4064
2.3308,4065
2.3365,4065
2.3418,4063
2.3474,4065
2.353,4065
2.3586,4064
2.3643,4065
2.3696,4065
2.3753,4064
2.3808,4066
2.3864,4063
2.3921,4063
2.3974,4064
2.4031,4064
2.4086,4065
2.4142,4064
2.4196,4064
2.4252,4066
2.4309,4065
2.4364,4065
2.442,4064
2.4474,4065
2.453,4064
2.4587,4064
2.464,4067
2.4697,4065
2.4753,4065
2.4807,4066
2.4863,4066
2.4919,4064
2.4976,4065
2.503,4065
2.5086,4063
2.5142,4064
2.5196,4065
2.5253,4066
2.5309,4064
2.5363,4065
2.5419,4064
2.5476,4066
2.5529,4065
2.5585,4066
2.5642,4065
2.5696,4065
2.5752,4065
2.5808,4063
2.5865,4065
2.5918,4064
2.5975,4064
2.6031,4065
2.6085,4066
2.6141,4065
2.6198,4065
2.6251,4066
2.6307,4066
2.6364,4063
2.642,4065
2.6474,4066
2.653,4063
2.6587,4065
2.664,4067
2.6697,4065
2.6754,4065
2.6807,4064
2.6863,4064
2.692,4063
2.6974,4063
2.703,4063
2.7086,4065
2.714,4064
2.7196,4064
2.7253,4066
2.7309,4065
2.7363,4064
2.7419,4064
2.7473,4065
2.753,4065
2.7586,4065
2.7642,4065
2.7698,4064
2.7752,4064
2.7808,4065
2.7865,4065
2.7918,4064
2.7975,4063
2.8031,4066
2.8085,4066
2.8141,4063
2.8197,4066
2.8254,4065
2.8307,4064
2.8364,4065
2.842,4078
2.8474,4064
2.853,4064
2.8587,4066
2.8643,4065
2.8697,4064
2.8753,4065
2.8807,4065
2.8863,4064
2.8919,4063
2.8976,4067
2.9029,4065
2.9086,4064
2.9143,4065
2.9196,4064
2.9252,4065
2.9309,4065
2.9362,4066
2.9418,4065
2.9474,4064
2.9531,4066
2.9584,4064
2.9641,4065
2.9697,4062
2.9754,4063
2.9807,4065
2.9863,4065
2.992,4066
2.9976,4065
3.003,4066
3.0087,4065
3.0143,4064
3.0197,4063
3.0253,4063
3.0307,4065
3.0363,4065
3.042,4068
3.0474,4064
3.053,4065
3.0587,4062
3.064,4066
3.0697,4063
3.0754,4064
3.0807,4064
3.0864,4063
3.092,4065
3.0974,4064
3.103,4064
3.1086,4068
3.114,4064
3.1197,4064
3.1253,4065
3.1307,4066
3.1363,4065
3.1419,4062
3.1476,4063
3.153,4065
3.1586,4065
3.1642,4065
3.1696,4066
3.1752,4065
3.1809,4064
3.1862,4065
3.1919,4064
3.1975,4065
3.2032,4064
3.2085,4066
3.2142,4066
3.2198,4064
3.2252,4065
3.2308,4064
3.2365,4065
3.2418,4065
3.2475,4066
3.2531,4064
3.2585,4066
3.2641,4066
3.2698,4065
3.2751,4063
3.2808,4067
3.2864,4065
3.2921,4064
3.2974,4064
3.3031,4066
3.3087,4065
3.3141,4064
3.3197,4063
3.3253,4063
3.3307,4065
3.3364,4064
3.342,4067
3.3474,4063
3.353,4065
3.3586,4065
3.3643,4065
3.3696,4065
3.3753,4063
3.3809,4064
3.3863,4064
3.3919,4065
3.3976,4065
3.4029,4064
3.4086,4065
3.4142,4065
3.4196,4067
3.4252,4064
3.4308,4064
3.4365,4066
3.4418,4063
3.4475,4064
3.4531,4063
3.4585,4066
3.4641,4064
3.4697,4065
3.4754,4066
3.4808,4066
3.4864,4065
3.492,4064
3.4974,4066
3.5031,4064
3.5087,4064
3.5141,4065
3.5197,4066
3.5253,4065
3.5307,4065
3.5363,4067
3.542,4065
3.5476,4066
3.553,4064
3.5586,4066
3.5642,4066
3.5696,4065
3.5752,4065
3.5809,4065
3.5865,4066
3.5919,4064
3.5976,4066
3.6029,4065
3.6086,4066
3.6143,4064
3.6196,4064
3.6253,4066
3.6309,4065
3.6363,4064
3.6419,4066
3.6476,4065
3.6529,4065
3.6586,4065
3.6642,4066
3.6698,4067
3.6752,4064
3.6809,4064
3.6865,4064
3.6919,4064
3.6975,4064
3.7031,4065
3.7085,4064
3.7141,4066
3.7198,4065
3.7251,4065
3.7308,4064
3.7364,4065
3.742,4064
3.7474,4066
3.753,4066
3.7587,4066
3.7643,4064
3.7697,4064
3.7753,4066
3.7809,4065
3.7863,4066
3.7919,4066
3.7976,4064
3.8029,4063
3.8086,4066
3.8142,4066
3.8196,4064
3.8252,4064
3.8308,4067
3.8365,4065
3.8419,4064
3.8474,4065
3.853,4065
3.8587,4062
3.8643,4064
3.8697,4064
3.8752,4064
3.8809,4064
3.8865,4066
3.8918,4064
3.8975,4064
3.903,4064
3.9087,4063
3.9143,4065
3.9197,4067
3.9253,4066
3.9308,4065
3.9365,4066
3.9418,4064
3.9475,4065
3.9531,4066
3.9585,4067
3.9641,4064
3.9698,4065
3.9754,4065
3.9808,4064
3.9864,4066
3.992,4064
3.9974,4064
4.0031,4065
4.0087,4065
4.0141,4066
4.0197,4066
4.0254,4064
4.0307,4065
4.0364,4065
4.042,4066
4.0477,4066
4.053,4065
4.0586,4064
4.0643,4064
4.0696,4065
4.0753,4063
4.0809,4065
4.0863,4065
4.0919,4063
4.0976,4065
4.1029,4065
4.1086,4065
4.1142,4064
4.1198,4064
4.1252,4064
4.1308,4065
4.1365,4065
4.1419,4065
4.1475,4066
4.1532,4063
4.1585,4066
4.1642,4066
4.1698,4067
4.1752,4065
4.1808,4066
4.1864,4063
4.1921,4066
4.1975,4064
4.2031,4066
4.2087,4065
4.2141,4064
4.2197,4065
4.2254,4066
4.2307,4065
4.2364,4064
4.242,4064
4.2474,4064
4.253,4065
4.2586,4066
4.2643,4065
4.2696,4066
4.2753,4065
4.2809,4065
4.2863,4065
4.2919,4065
4.2975,4066
4.3032,4063
4.3085,4064
4.3142,4065
4.3198,4066
4.3252,4065
4.3308,4066
4.3365,4065
4.3418,4066
4.3475,4066
4.3531,4064
4.3585,4066
4.3641,4064
4.3698,4066
4.3754,4065
4.3808,4065
4.3864,4064
4.3921,4064
4.3974,4065
4.403,4067
4.4087,4065
4.4143,4065
4.4197,4065
4.4253,4065
4.431,4065
4.4363,4064
4.442,4064
4.4476,4065
4.453,4066
4.4586,4065
4.4642,4066
4.4699,4065
4.4752,4064
4.4809,4063
4.4865,4065
4.4919,4065
4.4975,4063
4.5032,4066
4.5085,4074
4.5142,4064
4.5198,4067
4.5255,4064
4.5308,4063
4.5364,4065
4.5421,4065
4.5474,4063
4.5531,4065
4.5587,4064
4.5641,4065
4.5697,4064
4.5754,4066
4.581,4066
4.5864,4067
4.592,4064
4.5976,4068
4.603,4065
4.6086,4065
4.6143,4066
4.6197,4066
4.6253,4064
4.6309,4064
4.6363,4063
4.6419,4064
4.6476,4065
4.6529,4064
4.6586,4065
4.6642,4066
4.6699,4066
4.6753,4065
4.6809,4065
4.6865,4065
4.6919,4066
4.6975,4063
4.7032,4068
4.7085,4065
4.7142,4066
4.7198,4065
4.7252,4066
4.7308,4064
4.7365,4066
4.7421,4065
4.7474,4064
4.7531,4064
4.7587,4064
4.7641,4065
4.7697,4066
4.7753,4066
4.781,4065
4.7864,4065
4.792,4064
4.7976,4066
4.803,4064
4.8086,4066
4.8143,4063
4.8197,4065
4.8253,4063
4.831,4066
4.8363,4064
4.842,4065
4.8476,4064
4.853,4065
4.8586,4064
4.8643,4064
4.8696,4062
4.8753,4064
4.8809,4065
4.8865,4063
4.8919,4066
4.8975,4067
4.9032,4065
4.9085,4065
4.9142,4064
4.9198,4064
4.9252,4066
4.9307,4066
4.9363,4065
4.942,4064
4.9476,4063
4.953,4065
4.9586,4066
4.9642,4065
4.9699,4065
4.9752,4064
4.9807,4065
4.9864,4066
4.992,4066
4.9974,4064
5.003,4066
5.0087,4065
5.0143,4062
5.0197,4066
5.0254,4064
5.0307,4064
5.0364,4064
5.042,4066
5.0474,4067
5.053,4065
5.0587,4064
5.0641,4065
5.0697,4066
5.0753,4065
5.0807,4064
5.0864,4067
5.092,4066
5.0974,4064
5.1031,4065
5.1087,4064
5.1141,4063
5.1197,4066
5.1253,4065
5.1308,4067
5.1364,4067
5.142,4064
5.1474,4065
5.1531,4063
5.1587,4064
5.1641,4066
5.1697,4067
5.1753,4065
5.1808,4064
5.1864,4065
5.1921,4065
5.1974,4065
5.2031,4064
5.2087,4065
5.2141,4063
5.2197,4066
5.2254,4065
5.2307,4065
5.2364,4063
5.242,4065
5.2474,4065
5.253,4065
5.2587,4065
5.2641,4065
5.2698,4064
5.2754,4062
5.2808,4064
5.2863,4064
5.2919,4064
5.2975,4064
5.3031,4065
5.3087,4064
5.3141,4063
5.3197,4065
5.3253,4063
5.3308,4066
5.3364,4063
5.3419,4064
5.3475,4063
5.3531,4065
5.3587,4063
5.3641,4066
5.3697,4065
5.3753,4066
5.3807,4066
5.3863,4064
5.392,4065
5.3975,4063
5.4031,4064
5.4088,4063
5.4141,4066
5.4198,4066
5.4253,4064
5.4308,4065
5.4365,4064
5.4421,4065
5.4475,4065
5.4531,4064
5.4588,4065
5.4641,4064
5.4697,4064
5.4754,4065
5.4807,4063
5.4864,4065
5.492,4065
5.4975,4065
5.5031,4063
5.5087,4063
5.5141,4065
5.5197,4064
5.5254,4064
5.5307,4066
5.5364,4064
5.542,4066
5.5474,4066
5.553,4065
5.5587,4064
5.5642,4065
5.5698,4065
5.5752,4064
5.5808,4064
5.5865,4065
5.5918,4064
5.5975,4065
5.6031,4063
5.6088,4064
5.6141,4063
5.6198,4064
5.6254,4066
5.6308,4065
5.6364,4064
5.642,4064
5.6474,4064
5.6531,4064
5.6587,4065
5.6641,4064
5.6697,4065
5.6754,4066
5.6809,4066
5.6865,4066
5.6919,4064
5.6975,4066
5.7032,4063
5.7086,4064
5.7142,4063
5.7198,4062
5.7252,4063
5.7308,4063
5.7365,4064
5.7421,4065
5.7475,4065
5.7531,4065
5.7588,4065
5.7641,4066
5.7697,4066
5.7754,4064
5.7809,4062
5.7863,4065
5.7919,4065
5.7975,4064
5.8032,4064
5.8085,4064
5.8142,4065
5.8198,4063
5.8252,4064
5.8308,4065
5.8365,4064
5.8421,4065
5.8475,4064
5.8531,4062
5.8588,4066
5.8641,4074
5.8698,4065
5.8754,4064
5.8808,4064
5.8864,4065
5.8921,4065
5.8974,4063
5.9031,4065
5.9087,4066
5.9143,4065
5.9197,4064
5.9253,4065
5.931,4064
5.9363,4064
5.942,4064
5.9476,4066
5.953,4063
5.9586,4065
5.9642,4065
5.9696,4064
5.9753,4066
5.9809,4064
5.9865,4064
5.9919,4065
5.9975,4064
6.0032,4065
6.0086,4064
6.0142,4066
6.0199,4062
6.0252,4064
6.0309,4065
6.0365,4064
6.0422,4066
6.0475,4065
6.0531,4067
6.0588,4063
6.0641,4064
6.0698,4064
6.0754,4063
6.0808,4066
6.0864,4066
6.0921,4065
6.0974,4065
6.1031,4065
6.1087,4064
6.1143,4064
6.1197,4065
6.1254,4065
6.1307,4066
6.1364,4065
6.142,4063
6.1476,4064
6.153,4064
6.1586,4064
6.1643,4065
6.1699,4065
6.1753,4067
6.1809,4064
6.1865,4065
6.1919,4065
6.1975,4065
6.2032,4064
6.2085,4065
6.2142,4065
6.2198,4066
6.2254,4065
6.2308,4066
6.2364,4065
6.2421,4063
6.2474,4065
6.2531,4064
6.2587,4064
6.2641,4064
6.2697,4064
6.2754,4065
6.281,4065
6.2864,4065
6.292,4065
6.2976,4065
6.303,4065
6.3086,4064
6.3143,4065
6.3199,4066
6.3253,4064
6.3309,4065
6.3363,4065
6.3419,4063
6.3476,4066
6.3532,4065
6.3586,4064
6.3642,4064
6.3698,4065
6.3752,4064
6.3808,4067
6.3865,4065
6.3921,4064
6.3975,4067
6.4031,4065
6.4087,4065
6.4141,4064
6.4197,4062
6.4254,4066
6.431,4068
6.4364,4066
6.442,4066
6.4477,4066
6.453,4065
6.4587,4066
6.4643,4065
6.4697,4064
6.4753,4066
6.4809,4065
6.4863,4067
6.4919,4064
6.4976,4065
6.5032,4064
6.5086,4065
6.5142,4067
6.5199,4066
6.5252,4066
6.5309,4065
6.5365,4065
6.5419,4065
6.5475,4064
6.5532,4065
6.5588,4063
6.5641,4065
6.5698,4065
6.5754,4064
6.5808,4067
6.5864,4064
6.5921,4066
6.5977,4064
6.6031,4064
6.6087,4067
6.6144,4064
6.6197,4064
6.6254,4066
6.631,4063
6.6364,4065
6.642,4066
6.6477,4065
6.653,4065
6.6587,4065
6.6641,4065
6.6697,4065
6.6754,4065
6.681,4065
6.6864,4065
6.692,4066
6.6977,4066
6.703,4066
6.7087,4067
6.7143,4064
6.7197,4064
6.7253,4067
6.731,4066
6.7366,4065
6.742,4065
6.7476,4068
6.753,4065
6.7586,4064
6.7642,4064
6.7699,4065
6.7753,4065
6.7809,4066
6.7865,4064
6.7919,4066
6.7975,4064
6.8032,4064
6.8088,4066
6.8142,4076
6.8198,4064
6.8254,4065
6.8308,4065
6.8363,4063
6.8419,4066
6.8476,4065
6.8533,4066
6.8586,4066
6.8641,4065
6.8698,4065
6.8754,4067
6.881,4066
6.8864,4064
6.8919,4064
6.8976,4068
6.9032,4064
6.9088,4063
6.9142,4065
6.9197,4065
6.9254,4067
6.931,4064
6.9364,4065
6.942,4065
6.9475,4064
6.9532,4065
6.9588,4065
6.9641,4064
6.9698,4063
6.9753,4065
6.981,4064
6.9863,4063
6.992,4066
6.9976,4066
7.0031,4064
7.0086,4062
7.0142,4064
7.0198,4064
7.0255,4064
7.0308,4065
7.0365,4064
7.0421,4063
7.0475,4065
7.0531,4063
7.0588,4065
7.0644,4064
7.0698,4064
7.0754,4065
7.0807,4065
7.0864,4064
7.092,4063
7.0977,4064
7.103,4065
7.1087,4065
7.1143,4063
7.1199,4065
7.1253,4063
7.1309,4064
7.1366,4065
7.1419,4061
7.1476,4065
7.1532,4064
7.1586,4065
7.1642,4066
7.1699,4065
7.1755,4067
7.1809,4065
7.1865,4063
7.1919,4064
7.1975,4064
7.2031,4065
7.2088,4067
7.2141,4065
7.2198,4064
7.2254,4065
7.231,4065
7.2364,4066
7.242,4065
7.2477,4063
7.253,4065
7.2587,4066
7.2643,4065
7.2699,4066
7.2753,4064
7.2809,4066
7.2865,4064
7.2919,4064
7.2975,4065
7.3032,4065
7.3088,4063
7.3141,4065
7.3198,4065
7.3254,4064
7.3308,4064
7.3364,4065
7.3421,4064
7.3477,4064
7.3531,4063
7.3587,4065
7.3644,4065
7.3697,4066
7.3754,4065
7.381,4063
7.3863,4064
7.392,4065
7.3976,4064
7.4033,4065
7.4086,4065
7.4142,4066
7.4199,4066
7.4252,4065
7.4309,4064
7.4365,4066
7.4422,4066
7.4475,4063
7.4531,4064
7.4588,4066
7.4641,4065
7.4698,4064
7.4754,4063
7.4811,4066
7.4864,4066
7.4921,4064
7.4974,4064
7.5031,4065
7.5087,4065
7.5144,4066
7.5197,4066
7.5254,4065
7.531,4065
7.5364,4066
7.542,4066
7.5477,4066
7.553,4063
7.5587,4063
7.5643,4064
7.5696,4064
7.5753,4065
7.5809,4065
7.5866,4065
7.5919,4064
7.5975,4065
7.6032,4064
7.6088,4065
7.6142,4063
7.6198,4064
7.6254,4064
7.6308,4067
7.6364,4065
7.6421,4065
7.6477,4064
7.6531,4065
7.6587,4063
7.6643,4065
7.6697,4062
7.6753,4064
7.681,4064
7.6866,4063
7.692,4065
7.6976,4064
7.7032,4064
7.7086,4064
7.7142,4064
7.7199,4066
7.7255,4063
7.7309,4064
7.7365,4063
7.7419,4065
7.7475,4065
7.7531,4065
7.7588,4064
7.7642,4064
7.7698,4065
7.7754,4066
7.7808,4063
7.7864,4064
7.7921,4063
7.7977,4063
7.8031,4065
7.8087,4065
7.8143,4065
7.8197,4064
7.8253,4064
7.831,4066
7.8366,4064
7.842,4066
7.8476,4065
7.8532,4063
7.8588,4065
7.8642,4065
7.8698,4064
7.8755,4064
7.8808,4064
7.8865,4066
7.8921,4064
7.8975,4065
7.9031,4064
7.9087,4064
7.9144,4065
7.9197,4064
7.9254,4064
7.931,4066
7.9364,4064
7.942,4065
7.9476,4065
7.9533,4062
7.9586,4065
7.9643,4064
7.9699,4063
7.9752,4065
7.9809,4067
7.9865,4065
7.9922,4064
7.9975,4065
8.0032,4066
8.0085,4065
8.0142,4067
8.0198,4065
8.0255,4064
8.0311,4064
8.0364,4064
8.0421,4064
8.0477,4065
8.0531,4062
8.0587,4063
8.0643,4064
8.0697,4062
8.0754,4064
8.081,4063
8.0866,4064
8.092,4064
8.0976,4063
8.1033,4064
8.1086,4063
8.1143,4063
8.1199,4064
8.1252,4065
8.1309,4064
8.1366,4063
8.142,4064
8.1476,4065
8.1532,4064
8.1586,4063
8.1642,4064
8.1699,4065
8.1755,4063
8.1809,4064
8.1865,4064
8.1921,4073
8.1975,4064
8.2031,4064
8.2088,4065
8.2141,4064
8.2198,4062
8.2254,4064
8.2308,4063
8.2364,4065
8.2421,4064
8.2477,4066
8.2531,4063
8.2587,4065
8.2644,4064
8.2697,4064
8.2754,4065
8.281,4065
8.2866,4064
8.292,4065
8.2976,4064
8.3033,4065
8.3086,4064
8.3143,4063
8.3199,4064
8.3252,4064
8.3309,4065
8.3365,4065
8.3421,4065
8.3475,4065
8.3531,4065
8.3588,4065
8.3641,4063
8.3698,4064
8.3754,4063
8.381,4064
8.3864,4063
8.392,4064
8.3977,4064
8.403,4064
8.4087,4063
8.4141,4064
8.4198,4064
8.4254,4065
8.4311,4063
8.4364,4066
8.4419,4065
8.4476,4064
8.4532,4065
8.4586,4066
8.4642,4064
8.4698,4062
8.4754,4065
8.481,4064
8.4864,4067
8.492,4065
8.4976,4066
8.5032,4064
8.5086,4064
8.5142,4066
8.5198,4065
8.5254,4064
8.531,4065
8.5364,4065
8.542,4064
8.5476,4065
8.5532,4066
8.5588,4064
8.5642,4065
8.5698,4064
8.5754,4065
8.5808,4065
8.5864,4065
8.5921,4064
8.5977,4063
8.6031,4066
8.6087,4064
8.6144,4064
8.6197,4064
8.6254,4065
8.631,4064
8.6366,4062
8.642,4064
8.6476,4064
8.6532,4064
8.6586,4064
8.6642,4064
8.6699,4066
8.6755,4065
8.6809,4064
8.6865,4064
8.6921,4065
8.6975,4065
8.7031,4063
8.7088,4063
8.7141,4063
8.7198,4064
8.7254,4065
8.731,4066
8.7367,4064
8.742,4065
8.7477,4064
8.753,4064
8.7587,4065
8.7643,4064
8.7699,4065
8.7753,4065
8.781,4064
8.7866,4064
8.792,4063
8.7976,4066
8.8032,4065
8.8089,4065
8.8142,4064
8.8199,4063
8.8255,4064
8.8309,4064
8.8365,4065
8.8421,4065
8.8475,4064
8.8531,4064
8.8588,4064
8.8644,4065
8.8698,4061
8.8754,4063
8.881,4065
8.8864,4065
8.892,4065
8.8977,4063
8.9033,4064
8.9087,4064
8.9143,4063
8.9199,4064
8.9253,4065
8.9309,4064
8.9366,4064
8.9422,4063
8.9476,4065
8.9532,4064
8.9586,4064
8.9642,4064
8.9699,4065
8.9755,4064
8.9809,4067
8.9865,4065
8.9921,4065
8.9975,4066
9.0031,4064
9.0088,4064
9.0144,4065
9.0198,4064
9.0254,4064
9.031,4065
9.0364,4066
9.042,4064
9.0477,4065
9.0533,4063
9.0586,4066
9.0643,4065
9.0699,4064
9.0753,4065
9.0809,4062
9.0866,4065
9.0922,4064
9.0976,4066
9.1032,4063
9.1089,4065
9.1142,4065
9.1199,4067
9.1255,4065
9.1309,4067
9.1365,4064
9.1421,4063
9.1475,4066
9.1532,4064
9.1588,4066
9.1642,4066
9.1698,4064
9.1755,4066
9.1809,4065
9.1865,4065
9.1922,4065
9.1975,4066
9.2031,4064
9.2088,4064
9.2144,4066
9.2198,4065
9.2254,4065
9.2308,4064
9.2364,4064
9.2421,4064
9.2477,4064
9.2531,4065
9.2587,4065
9.2643,4063
9.27,4064
9.2753,4065
9.281,4065
9.2866,4066
9.2919,4063
9.2976,4065
9.3033,4064
9.3086,4064
9.3143,4065
9.3199,4063
9.3255,4064
9.3309,4063
9.3365,4064
9.3422,4065
9.3475,4064
9.3532,4065
9.3588,4066
9.3644,4066
9.3698,4066
9.3754,4065
9.3811,4065
9.3864,4065
9.392,4064
9.3977,4063
9.4033,4065
9.4087,4065
9.4143,4065
9.4199,4065
9.4253,4066
9.4309,4064
9.4366,4065
9.4422,4064
9.4476,4066
9.4532,4065
9.4586,4063
9.4642,4065
9.4699,4066
9.4755,4067
9.4809,4064
9.4865,4065
9.4922,4064
9.4975,4063
9.5031,4065
9.5088,4064
9.5144,4066
9.5198,4065
9.5254,4064
9.531,4064
9.5364,4066
9.542,4065
9.5477,4066
9.5533,4065
9.5587,4066
9.5643,4063
9.5699,4065
9.5753,4064
9.5809,4065
9.5866,4063
9.5922,4064
9.5975,4066
9.6032,4065
9.6088,4065
9.6144,4066
9.6198,4064
9.6255,4064
9.6311,4065
9.6365,4063
9.6421,4065
9.6477,4064
9.6531,4064
9.6587,4063
9.6644,4064
9.6697,4066
9.6754,4067
9.681,4065
9.6866,4064
9.692,4064
9.6976,4065
9.7033,4064
9.7086,4065
9.7143,4065
9.7199,4065
9.7255,4064
9.7309,4065
9.7365,4065
9.7422,4065
9.7478,4065
9.7531,4065
9.7588,4066
9.7644,4064
9.7698,4065
9.7754,4066
9.781,4065
9.7866,4065
