Experiment: Mar_29_Phage_osmo_expt vial 8, Mon Mar 29 18:22:56 2021
1.4862,1634
1.4919,1627
1.4975,1628
1.5029,1634
1.5085,1638
1.5141,1630
1.5198,1628
1.5251,1632
1.5308,1639
1.5364,1635
1.542,1629
1.5474,1626
1.553,1630
1.5586,1637
1.564,1635
1.5697,1627
1.5753,1628
1.5807,1636
1.5863,1635
1.5919,1630
1.5976,1627
1.603,1630
1.6086,1636
1.614,1635
1.6196,1628
1.6253,1628
1.6309,1634
1.6363,1638
1.6419,1637
1.6475,1630
1.6529,1626
1.6585,1632
1.6642,1641
1.6698,1634
1.6752,1628
1.6808,1627
1.6864,1635
1.6918,1638
1.6974,1629
1.7031,1627
1.7084,1630
1.7141,1635
1.7197,1635
1.7253,1627
1.7307,1628
1.7363,1634
1.742,1638
1.7473,1631
1.7529,1627
1.7586,1629
1.7642,1636
1.7696,1638
1.7752,1631
1.7809,1625
1.7862,1629
1.7919,1637
1.7975,1635
1.8031,1628
1.8085,1628
1.8141,1629
1.8198,1637
1.8251,1631
1.8308,1628
1.8364,1628
1.842,1635
1.8474,1637
1.8531,1630
1.8584,1627
1.8641,1630
1.8697,1638
1.8753,1635
1.8807,1629
1.8863,1628
1.892,1632
1.8976,1639
1.9029,1636
1.9086,1629
1.9142,1629
1.9196,1634
1.9252,1638
1.9308,1632
1.9365,1626
1.9418,1628
1.9475,1637
1.9531,1638
1.9585,1632
1.9641,1627
1.9698,1628
1.9754,1637
1.9807,1637
1.9864,1632
1.9918,1625
1.9974,1630
2.0031,1638
2.0085,1638
2.0141,1634
2.0197,1627
2.0253,1631
2.0307,1636
2.0364,1638
2.042,1632
2.0474,1626
2.053,1628
2.0586,1635
2.064,1637
2.0696,1631
2.0753,1626
2.0807,1630
2.0863,1636
2.0919,1636
2.0976,1629
2.103,1628
2.1086,1637
2.1142,1638
2.1196,1634
2.1252,1630
2.1309,1629
2.1362,1636
2.1419,1636
2.1475,1629
2.1529,1627
2.1585,1632
2.1642,1638
2.1698,1633
2.1751,1630
2.1808,1627
2.1864,1633
2.1921,1638
2.1974,1633
2.2031,1626
2.2087,1630
2.2141,1637
2.2197,1637
2.2253,1630
2.2307,1626
2.2363,1629
2.242,1638
2.2473,1637
2.253,1631
2.2586,1625
2.2642,1629
2.2696,1638
2.2753,1636
2.2809,1630
2.2863,1626
2.2919,1631
2.2974,1636
2.303,1634
2.3087,1627
2.314,1626
2.3197,1634
2.3252,1639
2.3308,1631
2.3365,1627
2.3418,1629
2.3474,1635
2.353,1635
2.3586,1629
2.3643,1628
2.3696,1633
2.3753,1636
2.3808,1630
2.3864,1627
2.3921,1628
2.3974,1636
2.4031,1635
2.4086,1628
2.4142,1626
2.4196,1633
2.4252,1636
2.4309,1631
2.4364,1626
2.442,1631
2.4474,1635
2.453,1636
2.4587,1629
2.464,1629
2.4697,1635
2.4753,1636
2.4807,1631
2.4863,1625
2.4919,1630
2.4976,1634
2.503,1635
2.5086,1630
2.5142,1626
2.5196,1631
2.5253,1635
2.5309,1634
2.5363,1628
2.5419,1630
2.5476,1635
2.5529,1635
2.5585,1630
2.5642,1626
2.5696,1629
2.5752,1636
2.5808,1633
2.5865,1626
2.5918,1631
2.5975,1635
2.6031,1635
2.6085,1628
2.6141,1628
2.6198,1633
2.6251,1637
2.6307,1630
2.6364,1628
2.642,1630
2.6474,1639
2.653,1634
2.6587,1628
2.664,1627
2.6697,1633
2.6754,1635
2.6807,1631
2.6863,1628
2.692,1631
2.6974,1637
2.703,1635
2.7086,1626
2.714,1632
2.7196,1636
2.7253,1636
2.7309,1630
2.7363,1631
2.7419,1635
2.7473,1634
2.753,1628
2.7586,1629
2.7642,1634
2.7698,1636
2.7752,1630
2.7808,1626
2.7865,1628
2.7918,1638
2.7975,1636
2.8031,1630
2.8085,1628
2.8141,1632
2.8197,1637
2.8254,1632
2.8307,1627
2.8364,1629
2.842,1639
2.8474,1635
2.853,1628
2.8587,1627
2.8643,1634
2.8697,1637
2.8753,1631
2.8807,1628
2.8863,1629
2.8919,1637
2.8976,1635
2.9029,1628
2.9086,1629
2.9143,1632
2.9196,1635
2.9252,1631
2.9309,1628
2.9362,1631
2.9418,1636
2.9474,1633
2.9531,1628
2.9584,1629
2.9641,1632
2.9697,1634
2.9754,1629
2.9807,1627
2.9863,1632
2.992,1635
2.9976,1633
3.003,1627
3.0087,1630
3.0143,1634
3.0197,1635
3.0253,1627
3.0307,1628
3.0363,1634
3.042,1636
3.0474,1629
3.053,1627
3.0587,1631
3.064,1637
3.0697,1631
3.0754,1628
3.0807,1628
3.0864,1635
3.092,1638
3.0974,1629
3.103,1628
3.1086,1632
3.114,1637
3.1197,1634
3.1253,1628
3.1307,1629
3.1363,1635
3.1419,1636
3.1476,1631
3.153,1628
3.1586,1633
3.1642,1637
3.1696,1636
3.1752,1627
3.1809,1627
3.1862,1634
3.1919,1637
3.1975,1630
3.2032,1627
3.2085,1629
3.2142,1637
3.2198,1635
3.2252,1629
3.2308,1627
3.2365,1632
3.2418,1638
3.2475,1634
3.2531,1626
3.2585,1629
3.2641,1638
3.2698,1636
3.2751,1629
3.2808,1628
3.2864,1631
3.2921,1636
3.2974,1634
3.3031,1629
3.3087,1627
3.3141,1634
3.3197,1634
3.3253,1627
3.3307,1629
3.3364,1634
3.342,1636
3.3474,1631
3.353,1628
3.3586,1630
3.3643,1635
3.3696,1630
3.3753,1628
3.3809,1629
3.3863,1637
3.3919,1635
3.3976,1630
3.4029,1627
3.4086,1634
3.4142,1635
3.4196,1629
3.4252,1627
3.4308,1632
3.4365,1637
3.4418,1633
3.4475,1627
3.4531,1631
3.4585,1634
3.4641,1635
3.4697,1629
3.4754,1631
3.4808,1634
3.4864,1635
3.492,1629
3.4974,1630
3.5031,1633
3.5087,1636
3.5141,1629
3.5197,1627
3.5253,1632
3.5307,1637
3.5363,1634
3.542,1628
3.5476,1629
3.553,1634
3.5586,1635
3.5642,1629
3.5696,1628
3.5752,1634
3.5809,1635
3.5865,1630
3.5919,1626
3.5976,1631
3.6029,1636
3.6086,1634
3.6143,1628
3.6196,1629
3.6253,1635
3.6309,1635
3.6363,1627
3.6419,1629
3.6476,1634
3.6529,1636
3.6586,1629
3.6642,1630
3.6698,1632
3.6752,1637
3.6809,1633
3.6865,1630
3.6919,1630
3.6975,1635
3.7031,1637
3.7085,1630
3.7141,1629
3.7198,1632
3.7251,1636
3.7308,1633
3.7364,1628
3.742,1629
3.7474,1636
3.753,1634
3.7587,1631
3.7643,1629
3.7697,1633
3.7753,1636
3.7809,1630
3.7863,1628
3.7919,1632
3.7976,1637
3.8029,1631
3.8086,1627
3.8142,1629
3.8196,1635
3.8252,1636
3.8308,1630
3.8365,1628
3.8419,1632
3.8474,1637
3.853,1633
3.8587,1629
3.8643,1630
3.8697,1635
3.8752,1634
3.8809,1628
3.8865,1631
3.8918,1634
3.8975,1633
3.903,1629
3.9087,1630
3.9143,1635
3.9197,1637
3.9253,1631
3.9308,1627
3.9365,1630
3.9418,1638
3.9475,1634
3.9531,1629
3.9585,1631
3.9641,1636
3.9698,1634
3.9754,1630
3.9808,1626
3.9864,1632
3.992,1637
3.9974,1633
4.0031,1628
4.0087,1631
4.0141,1636
4.0197,1636
4.0254,1628
4.0307,1626
4.0364,1632
4.042,1636
4.0477,1631
4.053,1627
4.0586,1630
4.0643,1635
4.0696,1635
4.0753,1628
4.0809,1628
4.0863,1634
4.0919,1636
4.0976,1631
4.1029,1626
4.1086,1631
4.1142,1637
4.1198,1633
4.1252,1627
4.1308,1629
4.1365,1637
4.1419,1635
4.1475,1626
4.1532,1626
4.1585,1632
4.1642,1638
4.1698,1633
4.1752,1628
4.1808,1630
4.1864,1636
4.1921,1635
4.1975,1630
4.2031,1627
4.2087,1632
4.2141,1637
4.2197,1630
4.2254,1627
4.2307,1629
4.2364,1636
4.242,1636
4.2474,1628
4.253,1628
4.2586,1632
4.2643,1637
4.2696,1634
4.2753,1628
4.2809,1632
4.2863,1636
4.2919,1635
4.2975,1628
4.3032,1629
4.3085,1638
4.3142,1635
4.3198,1630
4.3252,1630
4.3308,1632
4.3365,1636
4.3418,1631
4.3475,1629
4.3531,1629
4.3585,1636
4.3641,1633
4.3698,1627
4.3754,1630
4.3808,1636
4.3864,1632
4.3921,1629
4.3974,1629
4.403,1636
4.4087,1636
4.4143,1628
4.4197,1626
4.4253,1633
4.431,1635
4.4363,1630
4.442,1628
4.4476,1630
4.453,1637
4.4586,1631
4.4642,1627
4.4699,1630
4.4752,1637
4.4809,1632
4.4865,1627
4.4919,1630
4.4975,1636
4.5032,1635
4.5085,1634
4.5142,1628
4.5198,1631
4.5255,1637
4.5308,1630
4.5364,1628
4.5421,1633
4.5474,1637
4.5531,1631
4.5587,1630
4.5641,1631
4.5697,1635
4.5754,1631
4.581,1627
4.5864,1632
4.592,1636
4.5976,1634
4.603,1628
4.6086,1630
4.6143,1635
4.6197,1634
4.6253,1628
4.6309,1627
4.6363,1634
4.6419,1635
4.6476,1631
4.6529,1626
4.6586,1631
4.6642,1637
4.6699,1634
4.6753,1627
4.6809,1628
4.6865,1634
4.6919,1636
4.6975,1629
4.7032,1628
4.7085,1634
4.7142,1635
4.7198,1632
4.7252,1627
4.7308,1632
4.7365,1638
4.7421,1633
4.7474,1628
4.7531,1632
4.7587,1636
4.7641,1635
4.7697,1628
4.7753,1628
4.781,1635
4.7864,1636
4.792,1631
4.7976,1628
4.803,1633
4.8086,1638
4.8143,1634
4.8197,1625
4.8253,1629
4.831,1634
4.8363,1634
4.842,1631
4.8476,1627
4.853,1632
4.8586,1636
4.8643,1632
4.8696,1626
4.8753,1629
4.8809,1633
4.8865,1635
4.8919,1629
4.8975,1628
4.9032,1632
4.9085,1635
4.9142,1633
4.9198,1627
4.9252,1633
4.9307,1638
4.9363,1635
4.942,1627
4.9476,1628
4.953,1635
4.9586,1636
4.9642,1631
4.9699,1626
4.9752,1632
4.9807,1635
4.9864,1634
4.992,1626
4.9974,1631
5.003,1634
5.0087,1638
5.0143,1628
5.0197,1629
5.0254,1633
5.0307,1636
5.0364,1632
5.042,1628
5.0474,1633
5.053,1636
5.0587,1633
5.0641,1627
5.0697,1630
5.0753,1634
5.0807,1635
5.0864,1628
5.092,1629
5.0974,1633
5.1031,1636
5.1087,1632
5.1141,1628
5.1197,1634
5.1253,1637
5.1308,1632
5.1364,1627
5.142,1629
5.1474,1636
5.1531,1632
5.1587,1628
5.1641,1629
5.1697,1635
5.1753,1633
5.1808,1629
5.1864,1629
5.1921,1636
5.1974,1634
5.2031,1628
5.2087,1628
5.2141,1633
5.2197,1637
5.2254,1632
5.2307,1628
5.2364,1630
5.242,1633
5.2474,1635
5.253,1629
5.2587,1627
5.2641,1634
5.2698,1637
5.2754,1628
5.2808,1628
5.2863,1631
5.2919,1636
5.2975,1631
5.3031,1629
5.3087,1631
5.3141,1636
5.3197,1635
5.3253,1627
5.3308,1629
5.3364,1635
5.3419,1635
5.3475,1629
5.3531,1630
5.3587,1634
5.3641,1637
5.3697,1631
5.3753,1628
5.3807,1631
5.3863,1636
5.392,1631
5.3975,1628
5.4031,1632
5.4088,1636
5.4141,1631
5.4198,1630
5.4253,1632
5.4308,1635
5.4365,1631
5.4421,1627
5.4475,1632
5.4531,1636
5.4588,1632
5.4641,1627
5.4697,1629
5.4754,1635
5.4807,1634
5.4864,1628
5.492,1629
5.4975,1635
5.5031,1638
5.5087,1631
5.5141,1626
5.5197,1629
5.5254,1637
5.5307,1636
5.5364,1629
5.542,1629
5.5474,1632
5.553,1636
5.5587,1630
5.5642,1628
5.5698,1631
5.5752,1637
5.5808,1635
5.5865,1628
5.5918,1628
5.5975,1634
5.6031,1638
5.6088,1631
5.6141,1627
5.6198,1630
5.6254,1636
5.6308,1633
5.6364,1628
5.642,1632
5.6474,1637
5.6531,1634
5.6587,1629
5.6641,1628
5.6697,1632
5.6754,1636
5.6809,1629
5.6865,1627
5.6919,1632
5.6975,1635
5.7032,1631
5.7086,1628
5.7142,1630
5.7198,1635
5.7252,1634
5.7308,1628
5.7365,1631
5.7421,1635
5.7475,1636
5.7531,1628
5.7588,1630
5.7641,1633
5.7697,1636
5.7754,1631
5.7809,1630
5.7863,1632
5.7919,1637
5.7975,1632
5.8032,1627
5.8085,1631
5.8142,1637
5.8198,1633
5.8252,1628
5.8308,1627
5.8365,1635
5.8421,1635
5.8475,1628
5.8531,1628
5.8588,1635
5.8641,1638
5.8698,1631
5.8754,1626
5.8808,1629
5.8864,1637
5.8921,1632
5.8974,1628
5.9031,1632
5.9087,1636
5.9143,1632
5.9197,1629
5.9253,1630
5.931,1636
5.9363,1632
5.942,1627
5.9476,1628
5.953,1634
5.9586,1637
5.9642,1629
5.9696,1628
5.9753,1632
5.9809,1636
5.9865,1635
5.9919,1625
5.9975,1629
6.0032,1633
6.0086,1638
6.0142,1633
6.0199,1627
6.0252,1628
6.0309,1636
6.0365,1635
6.0422,1630
6.0475,1627
6.0531,1634
6.0588,1636
6.0641,1631
6.0698,1628
6.0754,1633
6.0808,1635
6.0864,1632
6.0921,1627
6.0974,1629
6.1031,1635
6.1087,1635
6.1143,1630
6.1197,1628
6.1254,1633
6.1307,1635
6.1364,1631
6.142,1628
6.1476,1632
6.153,1637
6.1586,1631
6.1643,1628
6.1699,1631
6.1753,1636
6.1809,1633
6.1865,1628
6.1919,1630
6.1975,1634
6.2032,1633
6.2085,1629
6.2142,1628
6.2198,1637
6.2254,1636
6.2308,1630
6.2364,1628
6.2421,1633
6.2474,1637
6.2531,1633
6.2587,1628
6.2641,1630
6.2697,1636
6.2754,1636
6.281,1628
6.2864,1629
6.292,1635
6.2976,1635
6.303,1631
6.3086,1625
6.3143,1630
6.3199,1637
6.3253,1636
6.3309,1626
6.3363,1629
6.3419,1633
6.3476,1639
6.3532,1633
6.3586,1628
6.3642,1630
6.3698,1638
6.3752,1635
6.3808,1629
6.3865,1628
6.3921,1634
6.3975,1637
6.4031,1632
6.4087,1628
6.4141,1631
6.4197,1638
6.4254,1634
6.431,1627
6.4364,1628
6.442,1634
6.4477,1635
6.453,1632
6.4587,1626
6.4643,1631
6.4697,1637
6.4753,1636
6.4809,1628
6.4863,1630
6.4919,1634
6.4976,1636
6.5032,1632
6.5086,1627
6.5142,1633
6.5199,1636
6.5252,1634
6.5309,1627
6.5365,1630
6.5419,1635
6.5475,1634
6.5532,1629
6.5588,1627
6.5641,1635
6.5698,1635
6.5754,1630
6.5808,1629
6.5864,1636
6.5921,1637
6.5977,1629
6.6031,1628
6.6087,1632
6.6144,1638
6.6197,1633
6.6254,1627
6.631,1631
6.6364,1634
6.642,1635
6.6477,1628
6.653,1629
6.6587,1633
6.6641,1637
6.6697,1631
6.6754,1629
6.681,1630
6.6864,1636
6.692,1636
6.6977,1627
6.703,1629
6.7087,1634
6.7143,1636
6.7197,1630
6.7253,1630
6.731,1634
6.7366,1635
6.742,1630
6.7476,1628
6.753,1631
6.7586,1638
6.7642,1634
6.7699,1628
6.7753,1629
6.7809,1635
6.7865,1635
6.7919,1632
6.7975,1627
6.8032,1630
6.8088,1637
6.8142,1639
6.8198,1628
6.8254,1628
6.8308,1635
6.8363,1637
6.8419,1632
6.8476,1629
6.8533,1631
6.8586,1639
6.8641,1633
6.8698,1628
6.8754,1629
6.881,1632
6.8864,1638
6.8919,1629
6.8976,1627
6.9032,1632
6.9088,1636
6.9142,1631
6.9197,1630
6.9254,1631
6.931,1635
6.9364,1634
6.942,1628
6.9475,1629
6.9532,1636
6.9588,1636
6.9641,1630
6.9698,1627
6.9753,1634
6.981,1637
6.9863,1631
6.992,1629
6.9976,1630
7.0031,1636
7.0086,1634
7.0142,1629
7.0198,1629
7.0255,1636
7.0308,1636
7.0365,1630
7.0421,1627
7.0475,1632
7.0531,1637
7.0588,1633
7.0644,1627
7.0698,1626
7.0754,1635
7.0807,1637
7.0864,1633
7.092,1625
7.0977,1630
7.103,1637
7.1087,1636
7.1143,1630
7.1199,1628
7.1253,1632
7.1309,1637
7.1366,1632
7.1419,1627
7.1476,1631
7.1532,1635
7.1586,1633
7.1642,1628
7.1699,1629
7.1755,1635
7.1809,1633
7.1865,1628
7.1919,1628
7.1975,1634
7.2031,1637
7.2088,1631
7.2141,1626
7.2198,1633
7.2254,1637
7.231,1634
7.2364,1629
7.242,1627
7.2477,1635
7.253,1636
7.2587,1628
7.2643,1627
7.2699,1631
7.2753,1638
7.2809,1633
7.2865,1629
7.2919,1629
7.2975,1635
7.3032,1635
7.3088,1629
7.3141,1628
7.3198,1632
7.3254,1637
7.3308,1634
7.3364,1627
7.3421,1630
7.3477,1634
7.3531,1635
7.3587,1629
7.3644,1629
7.3697,1633
7.3754,1637
7.381,1630
7.3863,1628
7.392,1634
7.3976,1636
7.4033,1634
7.4086,1630
7.4142,1632
7.4199,1636
7.4252,1633
7.4309,1628
7.4365,1629
7.4422,1635
7.4475,1634
7.4531,1631
7.4588,1625
7.4641,1629
7.4698,1634
7.4754,1635
7.4811,1630
7.4864,1628
7.4921,1633
7.4974,1636
7.5031,1631
7.5087,1627
7.5144,1632
7.5197,1636
7.5254,1634
7.531,1629
7.5364,1629
7.542,1633
7.5477,1638
7.553,1629
7.5587,1627
7.5643,1634
7.5696,1636
7.5753,1635
7.5809,1630
7.5866,1627
7.5919,1632
7.5975,1636
7.6032,1631
7.6088,1627
7.6142,1630
7.6198,1634
7.6254,1635
7.6308,1629
7.6364,1630
7.6421,1633
7.6477,1637
7.6531,1632
7.6587,1627
7.6643,1631
7.6697,1635
7.6753,1633
7.681,1628
7.6866,1628
7.692,1636
7.6976,1635
7.7032,1628
7.7086,1627
7.7142,1634
7.7199,1634
7.7255,1631
7.7309,1627
7.7365,1630
7.7419,1635
7.7475,1634
7.7531,1628
7.7588,1629
7.7642,1633
7.7698,1636
7.7754,1631
7.7808,1627
7.7864,1630
7.7921,1636
7.7977,1633
7.8031,1627
7.8087,1631
7.8143,1634
7.8197,1635
7.8253,1629
7.831,1628
7.8366,1634
7.842,1636
7.8476,1632
7.8532,1628
7.8588,1631
7.8642,1636
7.8698,1633
7.8755,1628
7.8808,1631
7.8865,1635
7.8921,1636
7.8975,1631
7.9031,1629
7.9087,1636
7.9144,1637
7.9197,1629
7.9254,1629
7.931,1634
7.9364,1636
7.942,1632
7.9476,1628
7.9533,1628
7.9586,1635
7.9643,1636
7.9699,1628
7.9752,1628
7.9809,1630
7.9865,1638
7.9922,1634
7.9975,1626
8.0032,1627
8.0085,1635
8.0142,1637
8.0198,1629
8.0255,1629
8.0311,1634
8.0364,1636
8.0421,1632
8.0477,1628
8.0531,1629
8.0587,1636
8.0643,1634
8.0697,1625
8.0754,1632
8.081,1635
8.0866,1634
8.092,1629
8.0976,1628
8.1033,1634
8.1086,1637
8.1143,1631
8.1199,1627
8.1252,1633
8.1309,1637
8.1366,1634
8.142,1627
8.1476,1630
8.1532,1634
8.1586,1637
8.1642,1631
8.1699,1626
8.1755,1631
8.1809,1636
8.1865,1633
8.1921,1631
8.1975,1630
8.2031,1635
8.2088,1634
8.2141,1628
8.2198,1631
8.2254,1636
8.2308,1634
8.2364,1628
8.2421,1628
8.2477,1634
8.2531,1636
8.2587,1633
8.2644,1627
8.2697,1631
8.2754,1634
8.281,1633
8.2866,1628
8.292,1629
8.2976,1637
8.3033,1634
8.3086,1630
8.3143,1628
8.3199,1634
8.3252,1635
8.3309,1631
8.3365,1626
8.3421,1630
8.3475,1636
8.3531,1635
8.3588,1628
8.3641,1629
8.3698,1629
8.3754,1637
8.381,1634
8.3864,1627
8.392,1627
8.3977,1636
8.403,1636
8.4087,1632
8.4141,1626
8.4198,1632
8.4254,1638
8.4311,1631
8.4364,1628
8.4419,1628
8.4476,1636
8.4532,1637
8.4586,1631
8.4642,1626
8.4698,1633
8.4754,1636
8.481,1632
8.4864,1628
8.492,1634
8.4976,1635
8.5032,1632
8.5086,1627
8.5142,1631
8.5198,1638
8.5254,1633
8.531,1630
8.5364,1631
8.542,1636
8.5476,1634
8.5532,1628
8.5588,1627
8.5642,1631
8.5698,1637
8.5754,1631
8.5808,1627
8.5864,1634
8.5921,1637
8.5977,1632
8.6031,1629
8.6087,1633
8.6144,1636
8.6197,1633
8.6254,1627
8.631,1630
8.6366,1635
8.642,1636
8.6476,1629
8.6532,1628
8.6586,1631
8.6642,1637
8.6699,1634
8.6755,1627
8.6809,1628
8.6865,1634
8.6921,1637
8.6975,1629
8.7031,1628
8.7088,1632
8.7141,1636
8.7198,1634
8.7254,1628
8.731,1628
8.7367,1633
8.742,1636
8.7477,1632
8.753,1627
8.7587,1628
8.7643,1637
8.7699,1634
8.7753,1628
8.781,1629
8.7866,1632
8.792,1633
8.7976,1629
8.8032,1629
8.8089,1634
8.8142,1635
8.8199,1629
8.8255,1628
8.8309,1630
8.8365,1637
8.8421,1633
8.8475,1628
8.8531,1630
8.8588,1637
8.8644,1635
8.8698,1629
8.8754,1628
8.881,1632
8.8864,1636
8.892,1632
8.8977,1628
8.9033,1628
8.9087,1636
8.9143,1636
8.9199,1629
8.9253,1628
8.9309,1633
8.9366,1639
8.9422,1632
8.9476,1628
8.9532,1629
8.9586,1635
8.9642,1636
8.9699,1628
8.9755,1627
8.9809,1632
8.9865,1635
8.9921,1634
8.9975,1627
9.0031,1632
9.0088,1639
9.0144,1637
9.0198,1629
9.0254,1627
9.031,1634
9.0364,1637
9.042,1633
9.0477,1628
9.0533,1630
9.0586,1634
9.0643,1635
9.0699,1631
9.0753,1629
9.0809,1632
9.0866,1636
9.0922,1630
9.0976,1629
9.1032,1633
9.1089,1635
9.1142,1633
9.1199,1628
9.1255,1631
9.1309,1638
9.1365,1634
9.1421,1629
9.1475,1624
9.1532,1635
9.1588,1638
9.1642,1629
9.1698,1626
9.1755,1631
9.1809,1636
9.1865,1635
9.1922,1627
9.1975,1629
9.2031,1634
9.2088,1635
9.2144,1629
9.2198,1625
9.2254,1634
9.2308,1638
9.2364,1634
9.2421,1627
9.2477,1629
9.2531,1636
9.2587,1634
9.2643,1628
9.27,1629
9.2753,1637
9.281,1637
9.2866,1628
9.2919,1630
9.2976,1634
9.3033,1638
9.3086,1630
9.3143,1626
9.3199,1632
9.3255,1636
9.3309,1635
9.3365,1628
9.3422,1628
9.3475,1631
9.3532,1635
9.3588,1632
9.3644,1628
9.3698,1630
9.3754,1634
9.3811,1634
9.3864,1629
9.392,1629
9.3977,1633
9.4033,1636
9.4087,1631
9.4143,1630
9.4199,1632
9.4253,1636
9.4309,1632
9.4366,1630
9.4422,1630
9.4476,1634
9.4532,1636
9.4586,1629
9.4642,1630
9.4699,1633
9.4755,1635
9.4809,1629
9.4865,1629
9.4922,1636
9.4975,1636
9.5031,1631
9.5088,1629
9.5144,1633
9.5198,1636
9.5254,1630
9.531,1627
9.5364,1631
9.542,1635
9.5477,1632
9.5533,1629
9.5587,1630
9.5643,1638
9.5699,1635
9.5753,1630
9.5809,1627
9.5866,1634
9.5922,1638
9.5975,1632
9.6032,1628
9.6088,1631
9.6144,1635
9.6198,1635
9.6255,1628
9.6311,1628
9.6365,1634
9.6421,1637
9.6477,1631
9.6531,1626
9.6587,1631
9.6644,1635
9.6697,1635
9.6754,1628
9.681,1628
9.6866,1634
9.692,1637
9.6976,1627
9.7033,1627
9.7086,1634
9.7143,1637
9.7199,1633
9.7255,1627
9.7309,1629
9.7365,1636
9.7422,1635
9.7478,1629
9.7531,1627
9.7588,1633
9.7644,1637
9.7698,1632
9.7754,1627
9.781,1631
9.7866,1638
