Experiment: Apr27_cal_tst_expt vial 14, Wed Apr 27 17:25:13 2022
1.6425,0.018001248126218616
1.6481,0.011718112611816545
1.6535,0.013133789343228619
1.6591,-0.0009925735933191682
1.6647,0.014260316697881081
1.6703,0.003394429725052217
1.676,0.08540380098191991
1.6813,0.036251746812584695
1.6869,0.0037445022375596215
1.6926,0.0164661044468285
1.6982,0.02231177811996854
1.7035,0.0017127919319430696
1.7092,0.004673216038314498
1.7148,0.028684297005929227
1.7204,0.00272486714873299
1.7258,0.0027340996473019796
1.7314,0.0023932434453600715
1.737,0.003029992595051878
1.7427,0.00206281415731957
1.748,1.4451166915119273e-05
1.7536,0.0013744669162006895
1.7593,0.0631455390855733
1.7648,0.0013093363504973476
1.7704,0.004362498349932187
1.7758,0.003385121895822407
1.7814,0.0013718932384298999
1.7871,0.20621843393911532
1.7924,-0.0003215614020791735
1.7981,0.001715382750972827
1.8037,0.02083303654436819
1.8093,-0.000663843478750592
1.8147,0.0037619877443942906
1.8203,-1.4288848064647475e-05
1.8259,0.0002903154886405579
1.8313,0.02269775972995003
1.8369,0.002068042837362505
1.8426,0.0006849879247515789
1.8482,0.00034912931600705743
1.8535,-0.0007118302855526615
1.8592,-0.0009888709301634213
1.8648,0.005780379614240494
1.8704,0.030636308805683132
1.8758,0.008789984261166728
1.8814,0.05565824148406773
1.8871,0.0027064607654073702
1.8924,0.05269509281501661
1.898,0.003066978352085803
1.9037,0.006108409892647271
1.9093,0.0013667506676915409
1.9146,0.0013744669162006895
1.9203,0.003041846782383617
1.9259,0.001702444605170883
1.9315,0.0013641817747239715
1.9369,0.001368035712275506
1.9425,0.03747720202600613
1.9482,0.002695977920625703
1.9535,0.012192886074806397
1.9591,0.017976124314582398
1.9648,0.0017050290444617922
1.9704,1.696026698971842e-05
1.9757,0.00714419602363725
1.9813,-0.0020425153262336737
1.987,-0.001180166985097264
1.9926,0.0020380650503691866
1.998,-0.0013471684661725547
2.0036,0.0010322613068274311
2.0093,0.022638640210227767
2.0149,0.03663317092995144
2.0203,0.007481905275566358
2.0259,0.03384803131768477
2.0315,0.0037337754192706685
2.0369,0.0023788382823712872
2.0425,0.0023827621783852893
2.0481,0.04089503668307293
2.0538,0.027556279688765506
2.0591,0.0026361967900724315
2.0648,0.029350280622452152
2.0704,0.00912286620625058
2.076,0.00576648476498387
2.0814,0.016734213211491156
2.087,0.0013577665201350841
2.0926,1.1943661777813475e-05
2.098,0.010948523930051746
2.1036,0.003735114875986656
2.1093,0.034151729453106516
2.1149,0.03833504357601125
2.1203,0.009152146739816347
2.1259,0.002036766453129002
2.1315,0.0010297055677825906
2.1369,0.01762279825821811
2.1425,0.005324996197214715
2.1481,0.005088134608688177
2.1538,0.0037270841166752167
2.1591,0.0034188661227626538
2.1648,0.003648879554833173
2.1704,0.026898162147109828
2.176,0.005375197461352954
2.1813,0.02944197532757198
2.187,0.004871240899361862
2.1926,0.015583459063655214
2.198,0.01382394560877609
2.2036,0.031083694758096247
2.2092,0.0040771371460257555
2.2149,0.0047543725484398
2.2202,0.0016895463327071258
2.2259,0.0026245991684473724
2.2315,0.003669950407298228
2.2371,0.00373243636128473
2.2425,0.004742107562591413
2.2481,0.03749679116625804
2.2538,0.026986231274997108
2.2591,0.014222085061580292
2.2648,0.0077707829912196935
2.2704,0.004610646053987089
2.2757,0.01525807456814432
2.2814,0.0016895463327071258
2.287,0.006450341253328329
2.2927,0.005089505955523155
2.298,0.01964621499061081
2.3036,0.0020315760514960646
2.3093,0.0033599562750787904
2.3149,0.0018788305794285032
2.3203,0.007986125157229296
2.3259,0.005747098963244102
2.3315,0.02097776166310672
2.3369,0.1016004708689
2.3425,0.16149276401003376
2.3481,0.010170039299819966
2.3538,0.03614855203563949
2.3591,0.011731588346003963
2.3648,0.058669542813108766
2.3704,0.002711711757403701
2.3759,0.003037891798005843
2.3816,0.015341387275905838
2.3869,0.0038459546508852194
2.3925,0.0006976849010315034
2.3982,-0.002022072347459991
2.4038,0.0017127919319430696
2.4092,0.03916292230241303
2.4148,0.006457373387410037
2.4204,0.0023670881259446608
2.426,0.004073093063983291
2.4314,0.0013590487735849477
2.437,0.004390744078776154
2.4427,0.009532457295475583
2.448,0.014901983335611435
2.4536,0.0239215001725942
2.4593,0.021840729088230426
2.4649,0.027395364222440044
2.4702,0.0033930988389632155
2.4759,0.005075810430185901
2.4815,0.006768291675121274
2.4871,0.005047179614721786
2.4925,0.00575262978907265
2.4981,0.006440513012413662
2.5038,0.004069052570540133
2.5091,0.012985805627866442
2.5148,0.0033891085730913817
2.5204,0.00237230643035502
2.5257,0.03578463048185199
2.5314,0.07100940278016954
2.537,0.002034170454845663
2.5427,0.003045805355366027
2.5483,0.0010194985609376372
2.5536,0.004048903932338921
2.5593,0.006034957500884897
2.5649,0.020165585454751334
2.5702,0.027721139453462773
2.5759,0.003045805355366027
2.5815,0.017606075144219746
2.5871,0.002032873053804063
2.5925,4.430715961789566e-06
2.5981,0.001350081372829992
2.6037,0.020989176747768012
2.6093,0.000686255828080018
2.6147,0.0030603508254435363
2.6203,0.001327112057351587
2.626,0.0016856846262698344
2.6316,-4.316245122315543e-06
2.6369,-0.0006799064669688049
2.6426,-0.00033774099200956087
2.6482,0.0010144046271162166
2.6538,0.01896677044210482
2.6592,0.007121428504043403
2.6648,0.009001629633008545
2.6705,0.0009877661420921724
2.6758,0.08384592086897746
2.6814,0.007792250087164887
2.6871,0.00373243636128473
2.6925,0.009144811653921225
2.6981,0.01205744375961737
2.7037,0.002354070276250564
2.7091,0.001342410579934672
2.7147,0.003986352487294176
2.7203,0.007093112648597799
2.726,0.004397495169986887
2.7313,0.009430786246194756
2.7369,0.005073076109920249
2.7425,0.0057553975943893665
2.7482,0.006084727679076973
2.7538,0.005060791406031773
2.7591,0.007750827977893726
2.7648,0.007434802596795853
2.7704,0.006077784252487395
2.776,0.03642356946067904
2.7814,0.015534952054902185
2.7871,0.006079172140338818
2.7927,0.004047563879659988
2.798,0.002032873053804063
2.8036,0.0070635526551313665
2.8093,0.0027025267081122184
2.8149,0.0020406634410532476
2.8203,0.0037084015009625215
2.8259,0.003375833604533529
2.8315,0.0016895463327071258
2.8371,-4.316245122315543e-06
2.8425,0.002027687436976122
2.8481,0.0010144046271162166
2.8537,0.03079055055980373
2.8594,0.0013488019105144522
2.8647,-0.0044010710699754485
2.8703,0.018181736915606206
2.8759,0.016558812864821637
2.8816,-0.0037325069268020483
2.8869,0.02097516683400069
2.8925,-0.0013642187178611875
2.8981,0.0005786735127297771
2.9037,0.022416905247928942
2.9094,0.0034010901365065793
2.9147,0.0006773888781936854
2.9203,-0.0013544852865011725
2.9259,0.0010131321404937
2.9316,0.002356670656320725
2.9369,0.00033779891032503784
2.9426,0.05984950778082476
2.9481,0.01281263162035784
2.9537,0.018520947507687624
2.9591,0.0027064607654073702
2.9647,0.05597219388436203
2.9704,0.0010055055941660118
2.9759,0.04886899710365522
2.9815,0.0023605742169285904
2.9872,0.0037110656612635573
2.9925,0.003375833604533529
2.9981,0.0020018550488509756
3.0037,0.001964681386187328
3.0094,0.009625872171942551
3.0147,0.0060805604269200675
3.0203,0.004630519501890307
3.026,0.0033811388071527393
3.0313,0.0030352571354195224
3.0369,0.04048757891650745
3.0426,0.0043853503830091345
3.0482,0.0026946693593304927
3.0538,0.004719028487197963
3.0593,0.0053929653317241755
3.0649,0.06756789270378272
3.0703,0.004719028487197963
3.0759,0.0070747928708838614
3.0815,0.0485224881874492
3.0871,0.007103005055631217
3.0925,0.0023527706843157192
3.0981,0.09627426922337423
3.1037,0.022597692480825327
3.1094,0.005737435369285837
3.1147,0.021173573856101746
3.1203,0.0026985962394217022
3.126,0.011073902061626173
3.1316,0.009462999172098807
3.1372,0.02362216125134553
3.1425,0.016196378233954145
3.1482,0.015134678370013255
3.1538,0.012431660032830472
3.1591,0.021276096984520043
3.1648,0.0037070700189121286
3.1704,0.0037030779651652246
3.176,0.004331764310803177
3.1814,0.015201692318085103
3.187,0.009063339728626829
3.1926,0.004047563879659988
3.1982,0.0033599562750787904
3.2038,0.006411145517312367
3.2092,0.011136352655332749
3.2148,0.009775126370926701
3.2204,0.006406964515273117
3.2258,0.005725039457288306
3.2314,0.028265244607770135
3.2371,0.005365658057884692
3.2427,0.00741212123787327
3.2481,0.009775126370926701
3.2537,0.007417782008001916
3.2593,0.011805522832397886
3.2649,0.008078073517039708
3.2703,0.014858784458799512
3.2759,0.00877546957401898
3.2815,0.008410919089217206
3.2871,0.00841809470313526
3.2925,0.008768227182947008
3.2981,0.07195975480991201
3.3037,0.008425280285391579
3.3094,0.011116830631416219
3.3147,0.009105374442933245
3.3203,0.005720914663824073
3.326,0.006713697697718901
3.3316,0.007740879778142307
3.3369,0.12979395682853345
3.3426,0.008089506668419011
3.3482,0.008078073517039708
3.3538,0.00944247770835871
3.3592,0.006174579356670651
3.3648,0.0053888590729452845
3.3704,0.008079501265394362
3.376,0.012820342394815443
3.3814,0.009429326607728106
3.387,0.0266473547812085
3.3926,0.060895176750263125
3.3983,0.01788232985707494
3.4036,0.010732483367483558
3.4093,0.012475960527395968
3.4149,0.006052870454578141
3.4203,0.009099556614631354
3.4259,0.009353974861988745
3.4315,0.009779536979226733
3.4371,0.010453523537258591
3.4425,0.006394443040767528
3.4481,0.007704100378571721
3.4538,0.013487398726336974
3.4594,0.009441014880020915
3.4648,0.02533047055175719
3.4704,0.006394443040767528
3.476,0.007357263067137021
3.4814,0.01517614371796805
3.487,0.005047179614721786
3.4926,0.005980332234236552
3.4982,0.008703494238458509
3.5036,0.0208622822797897
3.5092,0.0965482269860356
3.5148,0.0046278645252990636
3.5205,0.006055632274611811
3.5258,0.007397997223900665
3.5314,0.006729034594086358
3.5371,0.012231315763926665
3.5427,0.0070355637611184685
3.5481,0.005372469923839107
3.5537,0.01856453629137167
3.5593,0.006394443040767528
3.5647,0.01378961482416552
3.5703,0.007739460201682813
3.5759,0.007736622244967739
3.5816,0.010103261237969452
3.5869,0.007060746588528288
3.5925,0.020592238904616922
3.5982,0.03405884218519306
3.6038,0.007369868815983005
3.6093,0.009079244455994506
3.6149,0.05276093959894934
3.6203,0.00907634909878019
3.6259,0.01044609678547681
3.6316,0.008419531022120341
3.6369,0.008322769646026518
3.6425,0.008085216246151106
3.6481,0.007739460201682813
3.6538,0.007390950169417154
3.6591,0.00537656182821189
3.6648,0.009090841834188401
3.6704,0.0070021876195695
3.676,0.009754590981481348
3.6814,0.010094418502610503
3.687,0.017203440747817655
3.6926,0.007739460201682813
3.6983,0.012783421588641986
3.7036,0.009054684758198484
3.7093,0.02496380043091828
3.7149,0.03205194067640338
3.7205,0.041779809902217746
3.7259,0.0121270533054747
3.7315,0.016198002107801535
3.7371,0.01957082679405331
3.7425,0.007736622244967739
3.7481,0.031208781031737853
3.7537,0.0313567461820462
3.7594,0.005367019633605863
3.7647,0.007715388408088164
3.7704,0.012815714733938388
3.776,0.006376413485354782
3.7816,0.00839945884109361
3.787,0.009416207804502141
3.7926,0.060878918315590225
3.7982,0.00705373839985679
3.8036,0.03706409986630599
3.8092,0.0073951772059062115
3.8148,0.010088531320373684
3.8205,0.014826972695512586
3.8258,0.021792146733579876
3.8314,0.007728117944413082
3.837,0.007369868815983005
3.8427,0.018220085343480852
3.848,0.005018724640709404
3.8537,0.020573220869454456
3.8593,0.08317503495053524
3.8649,0.018648308767536648
3.8703,0.006036333027999108
3.8759,0.012465236602096308
3.8816,0.009416207804502141
3.8872,0.006363970960073129
3.8925,0.008398028104376953
3.8981,0.007062149422462194
3.9038,0.006043216644574079
3.9094,0.03706197531594091
3.9147,0.007730951116330154
3.9204,0.006725155066785282
3.926,0.006163993029540293
3.9316,0.005698976372838338
3.937,0.013157008359023226
3.9426,0.00799033184547182
3.9482,0.011428056250095797
3.9538,0.00603770895384681
3.9592,0.005367019633605863
3.9648,0.004683953969769616
3.9705,0.010028555534041694
3.9758,0.007056540479125406
3.9814,0.005341217878268245
3.9871,0.0046678566421870515
3.9927,0.009082141408141009
3.9982,0.00705373839985679
4.0038,0.006379182877042755
4.0092,0.005022778871190736
4.0149,0.005026836690276815
4.0205,0.004350446866588142
4.0259,0.0301929920903502
4.0315,0.01232013696471812
4.0371,0.0043424304873653785
4.0425,0.007334932593658028
4.0481,0.03429869734327118
4.0538,0.019194271217006897
4.0594,0.009747275853661974
4.0647,0.007055139240123465
4.0703,0.017177146261980858
4.0759,0.007721041992453825
4.0816,0.010076776095100493
4.0869,0.008393738286631147
4.0926,0.013107582914156701
4.0982,0.008053862801225553
4.1038,0.011776740719049328
4.1092,0.00603770895384681
4.1148,0.007371271448411321
4.1204,0.0046772397721085435
4.1261,0.05238584018944514
4.1314,0.005360215742322261
4.137,0.04126667271774609
4.1426,0.007390950169417154
4.1483,0.00570034452552437
4.1536,0.007385319703031135
4.1592,0.10375846900742824
4.1649,0.0056962412636649695
4.1705,0.00973267550302881
4.1759,0.00671091435464144
4.1815,0.007719627998262646
4.1871,0.013093755574111854
4.1925,0.017814451796443254
4.1981,0.009059010449112948
4.2038,0.006705352453291402
4.2094,0.007382506862238847
4.2147,0.024606568813479668
4.2204,0.006363970960073129
4.226,0.007715388408088164
4.2316,0.008048182909014656
4.237,0.015446954578310357
4.2426,0.006703962974785704
4.2482,0.007716801206080759
4.2538,0.008724982171594675
4.2592,0.013104507380789499
4.2648,0.010719192388461751
4.2705,0.013096825525210631
4.2758,0.009056126256437147
4.2815,0.008392309144848231
4.2871,0.007382506862238847
4.2927,0.008049602283966784
4.2981,0.010065046388770149
4.3037,0.016705367539623817
4.3094,0.025253176762181306
4.3147,0.012731510264415768
4.3203,0.016787432477450848
4.326,0.0070271981941268935
4.3316,0.00602122416008033
4.337,0.005343927074046739
4.3426,0.007003573706696575
4.3482,0.00669563447715793
4.3539,0.006698409048099485
4.3592,0.006703962974785704
4.3648,0.008383742667558924
4.3705,0.008380890364996785
4.3758,0.0070369594178520956
4.3815,0.005003889831409425
4.3871,0.00602396763837143
4.3927,0.005349350250401508
4.3981,0.006697021563262795
4.4037,0.0050146739988237155
4.4093,0.004329101753998477
4.415,0.005689410468571188
4.4203,0.006369496983974932
4.4259,0.00500793090369045
4.4316,0.0070271981941268935
4.4372,0.006348807289844438
4.4425,0.003660719349239394
4.4482,0.006697021563262795
4.4538,0.006362590450931349
4.4591,0.00803401108983004
4.4648,0.007708330399139762
4.4703,0.006694247789788221
4.4759,0.00702580532852759
4.4816,0.008038258448884839
4.4872,0.0046678566421870515
4.4926,0.011416068232979137
4.4981,0.005679864102248522
4.5037,0.0060198530190339605
4.5094,0.005347993858211719
4.515,0.005343927074046739
4.5204,0.02147259495124787
4.5259,0.010069442038141752
4.5315,0.00500793090369045
4.5372,0.008378039657368497
4.5425,0.008379464811815063
4.5481,0.0100300103834291
4.5537,0.011086928330502954
4.5594,0.008363810043241271
4.5647,0.004675898128777112
4.5704,0.007097356872826088
4.576,0.011398134055315867
4.5815,0.007372674479573127
4.5872,0.009056126256437147
4.5925,0.0056554060181548405
4.5981,0.007020237853466504
4.6038,0.009384275586949986
4.6093,0.006348807289844438
4.615,0.0076984659334119465
4.6203,0.007697058318956174
4.6259,0.006362590450931349
4.6315,0.00906622790863898
4.6371,0.008379464811815063
4.6425,0.008707784647884242
4.6481,0.010394388636407959
4.6537,0.010395859233627958
4.6594,0.032284220266452834
4.6647,0.009059010449112948
4.6704,0.01985043839352385
4.676,0.007699873946603097
4.6816,0.03299885333527508
4.687,0.009335305390441584
4.6926,0.008042509396537167
4.6982,0.008720677407768052
4.7039,0.0076675905228128505
4.7092,0.009040291706153836
4.7148,0.007688621005621732
4.7205,0.03320809793292645
4.7261,0.007023020793529233
4.7314,0.009712301999369455
4.7371,0.02625637415807236
4.7427,0.011352069852203495
4.7481,0.008562534068253469
4.7537,0.008026940132745741
4.7593,0.007357263067137021
4.7649,0.03940859362697002
4.7703,0.009221899623203855
4.7759,0.008365231210353263
4.7815,0.007973526624111993
4.7872,0.016810141531166556
4.7925,0.00968911369121439
4.7982,0.007118570892636011
4.8038,0.018507589801996516
4.8094,0.006999416641510381
4.8148,0.006333691866372559
4.8204,0.006340556532403396
4.826,0.0317376212521856
4.8314,0.008591804954595217
4.837,0.0370301549084866
4.8427,0.007339111782134311
4.8483,0.02284983730267587
4.8536,0.03603896665079598
4.8593,0.014094748903089371
4.8649,0.018138640512093906
4.8705,0.018758416031162906
4.8758,0.007691431848467212
4.8814,0.0043237814251906315
4.8871,0.005326345810935829
4.8927,0.013791171127673363
4.8983,0.005211736401746103
4.9036,0.0029647241305769123
4.9093,0.007364262273607758
4.9149,0.005632425339711866
4.9205,0.005329046234576418
4.9259,0.008373766586429632
4.9315,0.005666260328413664
4.9371,0.004665179336524106
4.9427,0.0036528225643651657
4.9481,0.003986352487294176
4.9537,0.013752383160001713
4.9594,0.004654486063210506
4.965,0.004665179336524106
4.9704,0.0035881883525369362
4.976,0.017850790835145958
4.9816,0.002587448756469768
4.987,0.0019493972693808148
4.9926,0.006697021563262795
4.9982,0.02759014099212387
5.0039,0.03229220741147809
5.0092,0.018960332125325552
5.0149,0.006625421806420784
5.0205,0.007986125157229296
5.0259,0.017480282538759773
5.0315,0.03263843096802643
5.0371,0.014014381053723879
5.0428,0.012749779275448847
5.0481,0.009371268030361368
5.0538,0.020497631196289445
5.0594,0.02520385931766911
5.065,0.01510143515815654
5.0704,0.008353873037986959
5.076,0.006325467425334241
5.0816,0.011697214554716062
5.087,0.014723125482210442
5.0926,0.006929295589253259
5.0982,0.00871637623253907
5.1039,0.0073446896157007835
5.1092,0.008028353526696064
5.1148,0.005995240663618118
5.1205,0.010726572278361157
5.1261,0.008029767319379766
5.1314,0.005643225422224507
5.1371,0.01774235268000668
5.1427,0.007309932823432064
5.1483,0.008334057641304904
5.1537,0.013663354826431662
5.1593,0.03351369358550382
5.1649,0.032646465155040216
5.1705,0.010720667568975828
5.1759,0.01946926875620958
5.1815,0.01747536429109131
5.1871,0.026511570615258884
5.1928,0.02449439646702556
5.1981,0.00631179192228537
5.2038,0.011057185522969748
5.2094,0.010037290611367933
5.2148,0.008017057539625116
5.2204,0.01778814461962619
5.226,0.026472902966753087
5.2317,0.010382638213065065
5.237,0.008351037482229873
5.2426,0.09270127447408816
5.2483,0.02780642435611902
5.2539,0.008355291413966515
5.2592,0.01606139630928416
5.2649,0.012650010257808764
5.2705,0.008352455060740782
5.2761,0.0738553113527971
5.2814,0.00935541376631932
5.2871,0.009024505402625671
5.2927,0.024114981050228468
5.2981,0.013719993855416002
5.3037,0.005992513932132071
5.3094,0.010692707322640382
5.315,0.006624055454455546
5.3203,0.005319601729665058
5.326,0.004977041058236709
5.3316,0.0049810582065104025
5.337,0.0066638415472012325
5.3426,0.04556537468023791
5.3483,0.00430521051477295
5.3539,0.002587448756469768
5.3592,0.005641874016343529
5.3649,0.012089117363018875
5.3705,0.009000068917718762
5.3759,0.0036266036188228323
5.3815,0.020111319229119684
5.3871,0.015120409747611974
5.3925,0.005992513932132071
5.3981,0.007257579783122248
5.4038,0.004970353785781811
