Experiment: Apr27_cal_tst_expt vial 5, Wed Apr 27 17:25:13 2022
0.8648,-0.04677621634981244
0.8701,-0.04644923015220437
0.8758,-0.04774956150623033
0.8814,-0.04679106604765293
0.887,-0.0472963008957088
0.8924,-0.04711051631031005
0.898,-0.04584740505140106
0.9037,-0.046969289768380884
0.909,-0.044696316935296854
0.9147,-0.04706594896098182
0.9203,-0.047169944351116544
0.9259,-0.0457435818002313
0.9313,-0.04612990565435671
0.9369,-0.04787602267220903
0.9425,-0.04763072909098098
0.9479,-0.04676863947742915
0.9535,-0.04612219726502498
0.9591,-0.04638219513324737
0.9648,-0.04490371171601426
0.9701,-0.04590674033665265
0.9757,-0.04698414402399531
0.9814,-0.04396816368598233
0.987,-0.04371663666190684
0.9924,-0.04330739918392301
0.998,-0.042045314331277894
1.0036,-0.042484272217554686
1.0093,-0.0437528258030937
1.0146,-0.0414820738323709
1.0203,-0.042395657091182315
1.0259,-0.04203055130372557
1.0313,-0.04122265602336872
1.0369,-0.04211913472800899
1.0426,-0.03994665054852675
1.0482,-0.04275859850544805
1.0535,-0.042729047959453204
1.0592,-0.041712017057416784
1.0648,-0.04178580352182493
1.0704,-0.04155583863538459
1.0757,-0.04065091795798548
1.0814,-0.040147018919756916
1.087,-0.04177104552774724
1.0926,-0.042290096029721114
1.098,-0.04037685383059053
1.1036,-0.04235766138162189
1.1092,-0.04095451663944316
1.1146,-0.038641626965728704
1.1202,-0.04078356388442439
1.1258,-0.038856647245516185
1.1315,-0.038226313602202855
1.1369,-0.039345571185543715
1.1425,-0.03847070603453173
1.1481,-0.03951649488465503
1.1535,-0.03841192347700939
1.1592,-0.03893016788871151
1.1648,-0.038026012905697404
1.1704,-0.03818224020679528
1.1758,-0.03653605885667077
1.1814,-0.03943385320369264
1.1871,-0.039233480213103133
1.1924,-0.03766946825908102
1.1981,-0.037884456887893325
1.2037,-0.039693106701122804
1.2091,-0.03915992914356514
1.2147,-0.038226313602202855
1.2203,-0.037425136566887396
1.2259,-0.03713681833457316
1.2313,-0.03708325608952978
1.2369,-0.03635047133060443
1.2425,-0.035417751314724355
1.2482,-0.036208844595881695
1.2535,-0.036853632035574124
1.2592,-0.0379378910567596
1.2648,-0.03675097203601774
1.2702,-0.03878863720025927
1.2758,-0.03718083410835615
1.2814,-0.03706858499123489
1.2871,-0.035822988501917674
1.2924,-0.034514634236066266
1.2981,-0.03789914286111762
1.3037,-0.03510516747948744
1.309,-0.034426905146428655
1.3146,-0.03435834113728131
1.3202,-0.032953116550049844
1.3259,-0.031952751972784466
1.3314,-0.033397095665364196
1.3371,-0.03347010808051276
1.3424,-0.03432910186358906
1.3481,-0.03454388007072928
1.3537,-0.03303643817072399
1.3591,-0.035476312300509516
1.3647,-0.03438758181336632
1.3702,-0.034426905146428655
1.3759,-0.03474404310810675
1.3815,-0.03423126921667086
1.3868,-0.034978118368833244
1.3925,-0.03372866227076721
1.398,-0.03429986399228757
1.4037,-0.03554952142119372
1.4093,-0.036037893879879324
1.4146,-0.03571563326410121
1.4203,-0.03369944618596443
1.4258,-0.03297191941568467
1.4315,-0.035578807523654055
1.4368,-0.0328405793307448
1.4425,-0.03324079019356985
1.4481,-0.03269883567778198
1.4537,-0.03275719662812271
1.4593,-0.032207078464963956
1.4647,-0.03312826130400737
1.4703,-0.034172799584051505
1.4759,-0.034763268531932234
1.4815,-0.03474864018033452
1.4868,-0.03231320396652537
1.4925,-0.03312826130400737
1.4981,-0.033972642159862954
1.5037,-0.032567544049497466
1.5091,-0.03193817701092283
1.5147,-0.033987255411037864
1.5204,-0.03369944618596443
1.5259,-0.029919731674031058
1.5315,-0.03225487627202517
1.5369,-0.031694408713155986
1.5425,-0.031781835646037426
1.5481,-0.032767624887818037
1.5538,-0.03193817701092283
1.5591,-0.03253422957090446
1.5647,-0.031363283434956424
1.5704,-0.03133802065922475
1.576,-0.033455504896287014
1.5814,-0.03221113418242727
1.587,-0.03264048033700828
1.5924,-0.03221113418242727
1.598,-0.032011055326212845
1.6036,-0.03003246271970661
1.6093,-0.03202162158968813
1.6149,-0.032767624887818037
1.6203,-0.030719627858722953
1.6259,-0.03140697496431322
1.6316,-0.03051964737487245
1.6369,-0.030563292175853074
1.6425,-0.02949075086222297
1.6481,-0.030261497547538596
1.6535,-0.031952751972784466
1.6591,-0.03304068261626447
1.6647,-0.033353292423448866
1.6703,-0.0328405793307448
1.676,-0.03329489300926736
1.6813,-0.02936343404073427
1.6869,-0.031363283434956424
1.6926,-0.03107973888142035
1.6982,-0.032625892378310595
1.7035,-0.031952751972784466
1.7092,-0.03219249974691518
1.7148,-0.032367467502959046
1.7204,-0.032953116550049844
1.7258,-0.03223623695285538
1.7314,-0.03009061902586352
1.737,-0.030577841144042495
1.7427,-0.03023241283349043
1.748,-0.030148780941584796
1.7536,-0.03125064361010099
1.7593,-0.032265396843135785
1.7648,-0.03281139650178
1.7704,-0.032109081577626375
1.7758,-0.030679693738110525
1.7814,-0.028345966664366173
1.7871,-0.029261753585634653
1.7924,-0.028720016150528993
1.7981,-0.029232705182417384
1.8037,-0.02934890720964245
1.8093,-0.029432638129063493
1.8147,-0.029305328819947407
1.8203,-0.029276278313141613
1.8259,-0.02796069168992521
1.8313,-0.027873696131541892
1.8369,-0.031137977125562988
1.8426,-0.031021506246844632
1.8482,-0.029076338765031906
1.8535,-0.03080694240256343
1.8592,-0.030563292175853074
1.8648,-0.029676170284714698
1.8704,-0.030705076661842412
1.8758,-0.03173812060190562
1.8814,-0.030105158978894875
1.8871,-0.03047967760413195
1.8924,-0.03011969928252689
1.898,-0.027659338767746733
1.9037,-0.029676170284714698
1.9093,-0.029919731674031058
1.9146,-0.030421488542553776
1.9203,-0.03087971416387303
1.9259,-0.031381713916858844
1.9315,-0.03173812060190562
1.9369,-0.030421488542553776
1.9425,-0.02876027360272637
1.9482,-0.02776080694118732
1.9535,-0.028948996094380508
1.9591,-0.027647891091146848
1.9648,-0.029236093965151477
1.9704,-0.029636057236979707
1.9757,-0.02783329472586915
1.9813,-0.02940701663760359
1.987,-0.029548869204951145
1.9926,-0.027775303796928053
1.998,-0.02733207218370992
2.0036,-0.028948996094380508
2.0093,-0.02590418413484874
2.0149,-0.027905791275498415
2.0203,-0.02743350179291615
2.0259,-0.027462484836642598
2.0315,-0.026590539065315166
2.0369,-0.028705501264477684
2.0425,-0.02837498181174658
2.0481,-0.026587730516994257
2.0538,-0.02812021632786832
2.0591,-0.02783329472586915
2.0648,-0.02880711282939452
2.0704,-0.027717318477553876
2.076,-0.028363670285548648
2.0814,-0.029123254060980708
2.087,-0.02767688209823571
2.0926,-0.02833465328478757
2.098,-0.029494191297487538
2.1036,-0.027306053847502954
2.1093,-0.026132948893163865
2.1149,-0.02743350179291615
2.1203,-0.02767688209823571
2.1259,-0.02853459019009097
2.1315,-0.026975793195489373
2.1369,-0.024945993056797122
2.1425,-0.026990275877495806
2.1481,-0.028578127110377882
2.1538,-0.027847793334598636
2.1591,-0.026532639489540655
2.1648,-0.02806220246024549
2.1704,-0.026804884727033684
2.176,-0.025359997982032256
2.1813,-0.026761447574263797
2.187,-0.02817823580505907
2.1926,-0.02583187552580568
2.198,-0.025747735307641295
2.2036,-0.025875259639437376
2.2092,-0.026619490956790393
2.2149,-0.026219756787417947
2.2202,-0.02530219346618312
2.2259,-0.025889721711844116
2.2315,-0.025504533813511587
2.2371,-0.023846211142881657
2.2425,-0.023417936802589523
2.2481,-0.02387505905966647
2.2538,-0.023819552785459552
2.2591,-0.025947573507448585
2.2648,-0.02436112883906283
2.2704,-0.02481843017331875
2.2757,-0.025562357962846005
2.2814,-0.02460420757925852
2.287,-0.022333063720726187
2.2927,-0.02466196381452379
2.298,-0.02496043744949017
2.3036,-0.02232052192291689
2.3093,-0.025275812381606366
2.3149,-0.025533445186983417
2.3203,-0.024233522486600823
2.3259,-0.024433301595255807
2.3315,-0.024731782448273898
2.3369,-0.024433301595255807
2.3425,-0.025820039785187543
2.3481,-0.024919535138077653
2.3538,-0.024247954458550214
2.3591,-0.022991709509379565
2.3648,-0.025006210209759683
2.3704,-0.02373301399290395
2.3759,-0.024491046110972303
2.3816,-0.02446217315191823
2.3869,-0.023961611224368573
2.3925,-0.022948484211993136
2.3982,-0.024933980106863207
2.4038,-0.02554790139961527
2.4092,-0.025061558015086804
2.4148,-0.025793710655848345
2.4204,-0.0248208223858305
2.426,-0.02360536980573602
2.4314,-0.02427681945424276
2.437,-0.02466196381452379
2.4427,-0.023833977144645302
2.448,-0.02319145197407868
2.4536,-0.02306175286831802
2.4593,-0.024606551971105506
2.4649,-0.02309258080754406
2.4702,-0.02270554568357519
2.4759,-0.024363422855671057
2.4815,-0.024019319679462026
2.4871,-0.022734352832147753
2.4925,-0.021962516500530715
2.4981,-0.022991709509379565
2.5038,-0.021906723055753807
2.5091,-0.022876449061642434
2.5148,-0.01942340987216784
2.5204,-0.021863558535373473
2.5257,-0.02226293947921698
2.5314,-0.0214929562306595
2.537,-0.02257783593444629
2.5427,-0.024048176010597166
2.5483,-0.022120814780771325
2.5536,-0.021678258692908403
2.5593,-0.022748756932331804
2.5649,-0.023463284215661684
2.5702,-0.02297730072631976
2.5759,-0.024777493113753435
2.5815,-0.023063758683650404
2.5871,-0.023422098281688175
2.5925,-0.024050384604183073
2.5981,-0.023034937962148394
2.6037,-0.022248544744787102
2.6093,-0.023564218619913424
2.6147,-0.022592237455340447
2.6203,-0.02286400235532282
2.626,-0.022235967448205884
2.6316,-0.022635444121608783
2.6369,-0.022820782692217545
2.6426,-0.02255090779338076
2.6482,-0.022964860506832552
2.6538,-0.022192782568434488
2.6592,-0.022765083052708412
2.6648,-0.0222215721376835
2.6705,-0.020523312147849304
2.6758,-0.022250363109326154
2.6814,-0.02305132402430432
2.6871,-0.02092266205537263
2.6925,-0.020751720183829536
2.6981,-0.0213507861446407
2.7037,-0.021994799613325844
2.7091,-0.022036235549180883
2.7147,-0.021307651148626983
2.7203,-0.019838209350958813
2.726,-0.02066696600149076
2.7313,-0.020552040113793746
2.7369,-0.019881262835263258
2.7425,-0.0219084534426921
2.7482,-0.020409809950277413
2.7538,-0.020210123939480962
2.7591,-0.019953025654397383
2.7648,-0.02093853334984741
2.7704,-0.021494592253555656
2.776,-0.022223359286304478
2.7814,-0.02170871197182178
2.7871,-0.021609662383740624
2.7927,-0.022250363109326154
2.798,-0.023323208284792618
2.8036,-0.022023584474986757
2.8093,-0.02459442696471581
2.8149,-0.02268053928778635
2.8203,-0.022509544961736738
2.8259,-0.02128048443984243
2.8315,-0.021980407708391936
2.8371,-0.021966016154055912
2.8425,-0.022052370739040206
2.8481,-0.021138264915744776
2.8537,-0.021852592957340655
2.8594,-0.022295345731335958
2.8647,-0.023195457934591768
2.8703,-0.02330879143798037
2.8759,-0.02182381395545374
2.8816,-0.020810654914924842
2.8869,-0.022095552764603954
2.8925,-0.021424285791742492
2.8981,-0.020553448528965013
2.9037,-0.02106638853067233
2.9094,-0.021366761043808302
2.9147,-0.020952906047571718
2.9203,-0.019125722662733935
2.9259,-0.01924043960022037
2.9316,-0.021080763106490652
2.9369,-0.02015400817749602
2.9426,-0.021780648082107446
2.9481,-0.02012529218130632
2.9537,-0.01794227280154581
2.9591,-0.019882525233865467
2.9647,-0.01969718345184235
2.9704,-0.01979641375690755
2.9759,-0.02063964850487665
2.9815,-0.019625439413641366
2.9872,-0.019382735616401914
2.9925,-0.01969718345184235
2.9981,-0.021224528147562483
3.0037,-0.020182725576077365
3.0094,-0.019511839050037283
3.0147,-0.01855547546159586
3.0203,-0.018869777063512005
3.026,-0.02098165249481665
3.0313,-0.018256467946249577
3.0369,-0.016544543519544264
3.0426,-0.018370167168151652
3.0482,-0.01915548240505549
3.0538,-0.01831287100390988
3.0593,-0.01932649202844927
3.0649,-0.018071138010809062
3.0703,-0.01818485625491928
3.0759,-0.01604590001568884
3.0815,-0.016887042260411933
3.0871,-0.019069447556149144
3.0925,-0.018398817353857955
3.0981,-0.01849910404767041
3.1037,-0.01894145373902445
3.1094,-0.019540532558533164
3.1147,-0.020896885091684858
3.1203,-0.020526095207695327
3.126,-0.020539083093404575
3.1316,-0.01885544278020357
3.1372,-0.020697122167445237
3.1425,-0.01968402113689094
3.1482,-0.02006914339945276
3.1538,-0.02332520842997421
3.1591,-0.020411176931224406
3.1648,-0.020883950311863853
3.1704,-0.021654440879155246
3.176,-0.02125481368792681
3.1814,-0.019198504562580432
3.187,-0.02028324751494559
3.1926,-0.019070493842614722
3.1982,-0.01714444903686352
3.2038,-0.018813436667802996
3.2092,-0.018642400553944283
3.2148,-0.01717305680176162
3.2204,-0.01788580545558649
3.2258,-0.018356739039223524
3.2314,-0.019313245742288654
3.2371,-0.019527330111357433
3.2427,-0.019099173277768333
3.2481,-0.01524771652509116
3.2537,-0.018299439168221188
3.2593,-0.018399717623754475
3.2649,-0.01798603062177284
3.2703,-0.019926823274538874
3.2759,-0.020684144475330624
3.2815,-0.0201409353938915
3.2871,-0.017914439464363774
3.2925,-0.015818117523433983
3.2981,-0.017315485434182598
3.3037,-0.0177290977283886
3.3094,-0.01644548484103625
3.3147,-0.016645096570092943
3.3203,-0.01752944275391144
3.326,-0.017629624447494052
3.3316,-0.01752944275391144
3.3369,-0.01752944275391144
3.3426,-0.01798603062177284
3.3482,-0.019056154650935242
3.3538,-0.019170878001113056
3.3592,-0.017672564717998274
3.3648,-0.019298901867731644
3.3704,-0.01841404451979367
3.376,-0.0196708279566159
3.3814,-0.018500013258585746
3.387,-0.017643937520397834
3.3926,-0.02005603511707299
3.3983,-0.018071951580394874
3.4036,-0.018129239231434613
3.4093,-0.01827165144927001
3.4149,-0.019613424611336083
3.4203,-0.017401330515373847
3.4259,-0.01591807624288677
3.4315,-0.018086272967258066
3.4371,-0.01737271408591834
3.4425,-0.019942388928609778
3.4481,-0.019271279338912928
3.4538,-0.019713884146853045
3.4594,-0.01884307456318024
3.4648,-0.02105645965024594
3.4704,-0.01700200571451571
3.476,-0.01840058923231036
3.4814,-0.019328659245095414
3.487,-0.01801466953892117
3.4926,-0.01694480330665904
3.4982,-0.018429245929563298
3.5036,-0.01795816779695436
3.5092,-0.018258156956252547
3.5148,-0.019200591465357242
3.5205,-0.01890042261591396
3.5258,-0.01751581025711324
3.5314,-0.017915952519167888
3.5371,-0.016474507133638405
3.5427,-0.01713073164216916
3.5481,-0.018671988600745038
3.5537,-0.019200591465357242
3.5593,-0.019143219071547368
3.5647,-0.0173018090984004
3.5703,-0.017016854275182958
3.5759,-0.018258156956252547
3.5816,-0.017373350423014355
3.5869,-0.019171904567255926
3.5925,-0.01801544933801147
3.5982,-0.017687571941473745
3.6038,-0.017288101897298902
3.6093,-0.017416279424959824
3.6149,-0.01694534400242731
3.6203,-0.017459211582285694
3.6259,-0.016973947059735428
3.6316,-0.016603150798962685
3.6369,-0.016831447613232964
3.6425,-0.016774251815771968
3.6481,-0.017559398886972777
3.6538,-0.016788550239240974
3.6591,-0.017658941488100766
3.6648,-0.01634629293238843
3.6704,-0.016118045219690513
3.676,-0.017002551519436193
3.6814,-0.017844357353827944
3.687,-0.018044845904453433
3.6926,-0.016218055477041582
3.6983,-0.015461970005228642
3.7036,-0.017074068804150522
3.7093,-0.015504792553583724
3.7149,-0.016774251815771968
3.7205,-0.01708837331288704
3.7259,-0.015718722406489083
3.7315,-0.016660334876875016
3.7371,-0.015675887913090825
3.7425,-0.016959645355782427
3.7481,-0.016360583392494132
3.7537,-0.017074068804150522
3.7594,-0.01638916536450108
3.7647,-0.014848811833817144
3.7704,-0.016004081906634604
3.776,-0.01581868182867785
3.7816,-0.01638916536450108
3.787,-0.01596123020922502
3.7926,-0.014834549596073776
3.7982,-0.013907736355098121
3.8036,-0.01583296314852478
3.8092,-0.01623234405905416
3.8148,-0.015134038347480505
3.8205,-0.015048435771972235
3.8258,-0.015775839972723027
3.8314,-0.015633279130937372
3.837,-0.015347960318013776
3.8427,-0.01735964785536548
3.848,-0.016061222411552056
3.8537,-0.015148306670492162
3.8593,-0.015362232622705307
3.8649,-0.01657498236584365
3.8703,-0.017231437683139395
3.8759,-0.017145594853813284
3.8816,-0.018544742462584307
3.8872,-0.018316269460527224
3.8925,-0.015861526840014184
3.8981,-0.016789019562155172
3.9038,-0.01616123179317619
3.9094,-0.01593294220419983
3.9147,-0.01820242083001955
3.9204,-0.01676042051124027
3.926,-0.01680331961350945
3.9316,-0.01825895846924175
3.937,-0.01727436383087555
3.9426,-0.015690393391974866
3.9482,-0.017517079815728365
3.9538,-0.016860523324906174
3.9592,-0.01643242102002218
3.9648,-0.017245746048453192
3.9705,-0.017345914422391973
3.9758,-0.017588653821630662
3.9814,-0.01845957148059607
3.9871,-0.01845957148059607
3.9927,-0.01911649190818543
3.9982,-0.017973953606747917
4.0038,-0.01804557093543724
4.0092,-0.014934437946204637
4.0149,-0.01587605348141896
4.0205,-0.017560023167475736
4.0259,-0.015547804488113326
4.0315,-0.016218387724402872
4.0371,-0.014962970235235074
4.0425,-0.015376647519988906
4.0481,-0.014749012308092557
4.0538,-0.014349641968789628
4.0594,-0.013194704383567069
4.0647,-0.013194704383567069
4.0703,-0.014164215032297922
4.0759,-0.012339388754728842
4.0816,-0.01275279765943882
4.0869,-0.013850561462570687
4.0926,-0.013879053233594951
4.0982,-0.012781248211264695
4.1038,-0.014948703915420913
4.1092,-0.014620623786770315
4.1148,-0.015490851602139588
4.1204,-0.01362243362527693
4.1261,-0.014620623786770315
4.1314,-0.015904621831072552
4.137,-0.012995087052427912
4.1426,-0.014121460697643973
4.1483,-0.014349641968789628
4.1536,-0.014563584050196754
4.1592,-0.014634884597408582
4.1649,-0.012866608281093428
4.1705,-0.013294345648137473
4.1759,-0.014634884597408582
4.1815,-0.013508232188484848
4.1871,-0.013879053233594951
4.1925,-0.014107209953954869
4.1981,-0.012210875904875573
4.2038,-0.012210875904875573
4.2094,-0.01288083618649083
4.2147,-0.013037777454692479
4.2204,-0.012453138474273762
4.226,-0.013465514740751527
4.2316,-0.012738106255658632
4.237,-0.01315163395371155
4.2426,-0.013921793519618975
4.2482,-0.012225091514632802
4.2538,-0.013265874962412494
4.2592,-0.0131231677253687
4.2648,-0.013066239475859165
4.2705,-0.01315163395371155
4.2758,-0.012068126419859548
4.2815,-0.013679133533229582
4.2871,-0.01313740066424074
4.2927,-0.011612090270330166
4.2981,-0.014007283557811445
4.3037,-0.013194335925708955
4.3094,-0.013622160808747452
4.3147,-0.014534989860781167
4.3203,-0.013322817736254211
4.326,-0.013793353299964228
4.3316,-0.015162735525417137
4.337,-0.015134193419644504
4.3426,-0.012467358766907632
4.3482,-0.013593676550093914
4.3539,-0.014777511986677205
4.3592,-0.01419271967505753
4.3648,-0.012937751314059054
4.3705,-0.013679133533229582
4.3758,-0.012253523785941023
4.3815,-0.011612090270330166
4.3871,-0.01211076761484986
4.3927,-0.011740644711073833
4.3981,-0.01233882901421346
4.4037,-0.011597885904420235
4.4093,-0.01208233980092388
4.415,-0.010870532381548448
4.4203,-0.012409926345883227
4.4259,-0.011640500053945568
4.4316,-0.011668911239949953
4.4372,-0.011440906163833309
4.4425,-0.01195378044287887
4.4482,-0.013065830861067718
4.4538,-0.011070120658471794
4.4591,-0.010386270071194748
4.4648,-0.012709157383162473
4.4703,-0.01349367971517934
4.4759,-0.012124982047708954
4.4816,-0.012738106255658632
4.4872,-0.014335263924728947
4.4926,-0.012167627449876317
4.4981,-0.01349367971517934
4.5037,-0.014663342341355912
4.5094,-0.014420807303233363
4.515,-0.013080063674836273
4.5204,-0.011340711016830651
4.5259,-0.011697323828347983
4.5315,-0.012452588952061916
4.5372,-0.010499737718456026
4.5425,-0.012010629960747421
4.5481,-0.011782570007890514
4.5537,-0.01263802962514815
4.5594,-0.01154032603273869
4.5647,-0.011668176821525766
4.5704,-0.01122628742352294
4.576,-0.010043869103017578
4.5815,-0.01199641705538268
4.5872,-0.010756081436289922
4.5925,-0.011397515559313565
4.5981,-0.01151191860291878
4.6038,-0.012666479676560094
4.6093,-0.012481032442503204
4.615,-0.010086399261933776
4.6203,-0.009104057466180482
4.6259,-0.010457184721248236
4.6315,-0.01151191860291878
4.6371,-0.011639763080942944
4.6425,-0.013165467920004947
4.6481,-0.011183692280424484
4.6537,-0.009929351233899264
4.6594,-0.010599040316202069
4.6647,-0.011639763080942944
4.6704,-0.011340711016830651
4.676,-0.012053270780428282
4.6816,-0.012138561885934207
4.687,-0.01077027150336296
4.6926,-0.01188203983623215
4.6982,-0.010984074954837664
4.7039,-0.0107986526893038
4.7092,-0.011240486505751268
4.7148,-0.009360217818672467
4.7205,-0.010058045472058685
4.7261,-0.010784461921034771
4.7314,-0.010513922752054539
4.7371,-0.008989484893161537
4.7427,-0.009302306112809688
4.7481,-0.011312310849176388
4.7537,-0.00920317319984476
4.7593,-0.00988682881285019
4.7649,-0.011653969775935913
4.7703,-0.010285974002802178
4.7759,-0.010328518210349191
4.7815,-0.009957701267588104
4.7872,-0.009231495136273749
4.7925,-0.007878813323073719
4.7982,-0.009901002602601405
4.8038,-0.009687262655550644
4.8094,-0.009416873411076443
4.8148,-0.007479871484869172
4.8204,-0.008163132831537245
4.826,-0.007564648277061825
4.8314,-0.0063838287781391445
4.837,-0.007010345439247168
4.8427,-0.007409233799484771
4.8483,-0.008120710178004309
4.8536,-0.009559747004439956
4.8593,-0.0065973622851985825
4.8649,-0.0059004009200074314
4.8705,-0.00839092705077693
4.8758,-0.006569139415089964
4.8814,-0.005886302657088227
4.8871,-0.007679340258079481
4.8927,-0.006397936757409628
4.8983,-0.007308657269616381
4.9036,-0.007721737969733966
4.9093,-0.007707605048584254
4.9149,-0.007238034233667645
4.9205,-0.00820555864045247
4.9259,-0.006867373570922042
4.9315,-0.007991909948107723
4.9371,-0.008675344593166767
4.9427,-0.008233844266052337
4.9481,-0.006341506943914443
4.9537,-0.005715108667585511
4.9594,-0.007877223241839593
4.965,-0.006142100232240821
4.9704,-0.007308657269616381
4.976,-0.006625586557698959
4.9816,-0.005942697812352904
4.987,-0.0066396992198451965
4.9926,-0.006682039309874099
4.9982,-0.006569139415089964
5.0039,-0.006939752829640322
5.0092,-0.008191416353549474
5.0149,-0.008177274417244362
5.0205,-0.007494000073739349
5.0259,-0.006881490915945809
5.0315,-0.006327400367035718
5.0371,-0.006212620220187537
5.0428,-0.007308657269616381
5.0481,-0.005543905847928077
5.0538,-0.004704141887645008
5.0594,-0.006810907696807367
5.065,-0.005743299684248027
5.0704,-0.005102877731294808
5.076,-0.006156203528634663
5.0816,-0.006440262798806828
5.087,-0.005088793992707785
5.0926,-0.005799685924745668
5.0982,-0.005799685924745668
5.1039,-0.006041402832083875
5.1092,-0.005088793992707785
5.1148,-0.0044344196827825755
5.1205,-0.006397936757409628
5.1261,-0.0048471893371467845
5.1314,-0.006041402832083875
5.1371,-0.006212620220187537
5.1427,-0.005501630742080543
5.1483,-0.005614371369630611
5.1537,-0.0033956096568755756
5.1593,-0.003381557771735544
5.1649,-0.005799685924745668
5.1705,-0.004547001043100352
5.1759,-0.004647838085546141
5.1815,-0.005715108667585511
