Experiment: Apr27_cal_tst_expt vial 1, Wed Apr 27 17:25:13 2022
0.9369,-0.005672390495778154
0.9425,-0.004170293061177818
0.9479,-0.005183142421876993
0.9535,-0.0030381798512265634
0.9591,-0.004673246497031477
0.9648,-0.004865034374999813
0.9701,-0.004502144655700591
0.9757,-0.003804028124847869
0.9814,-0.00447457707759065
0.987,-0.004313823164062008
0.9924,-0.0034928771433217765
0.998,-0.0034378020182824626
1.0036,-0.00411517618472787
1.0093,-0.0026342029492162217
1.0146,-0.003769589068234727
1.0203,-0.0027639606298267005
1.0259,-0.0032633095637141507
1.0313,-0.0037868096105780624
1.0369,-0.0036226317937902708
1.0426,-0.0018917066147255829
1.0482,-0.0032736361395128005
1.0535,-0.003807471584332797
1.0592,-0.0033315073201460876
1.0648,-0.0030922664125728194
1.0704,-0.0031438828134347507
1.0757,-0.002979716487879591
1.0814,-0.00277428072591053
1.087,-0.0034446875446336594
1.0926,-0.004279364942089886
1.098,-0.0034618999408602275
1.1036,-0.004111730690404922
1.1092,-0.003290845476717416
1.1146,-0.0032357684588420615
1.1202,-0.0029590767621555103
1.1258,-0.002610130982674444
1.1315,-0.003112915163237598
1.1369,-0.004255239359894206
1.1425,-0.0037627002834367956
1.1481,-0.0034481301861250396
1.1535,-0.0032357684588420615
1.1592,-0.0032151092230237044
1.1648,-0.0032770781691992684
1.1704,-0.0035950841449671894
1.1758,-0.003085382846701179
1.1814,-0.00341025666795948
1.1871,-0.003427473120333341
1.1924,-0.0027777205956928813
1.1981,-0.0037558111741470557
1.2037,-0.0037558111741470557
1.2091,-0.0032667518367696796
1.2147,-0.0021177036341139682
1.2203,-0.002722672944423854
1.2259,-0.003088824670198581
1.2313,-0.0028455060680561833
1.2369,-0.0019054559669647309
1.2425,-0.0003736074701495562
1.2482,-0.00013461170597064975
1.2535,-0.002435669434512955
1.2592,-0.002610130982674444
1.2648,-0.003078498956337744
1.2702,-0.0032082221621011764
1.2758,-0.0014062350212396962
1.2814,-0.002579175470553821
1.2871,-0.001898581453091061
1.2924,-0.0018779559645192428
1.2981,-0.0014165397039139216
1.3037,-0.002579175470553821
1.309,-0.00256197512451678
1.3146,-0.0027433182473384915
1.3202,-0.0029005816797343653
1.3259,-0.002732995960934556
1.3314,-0.0035503081423469696
1.3371,-0.0033620398119596634
1.3424,-0.0032529822578089285
1.3481,-0.0032598672095356523
1.3537,-0.004398739467213975
1.3591,-0.0037248061667568555
1.3647,-0.004922358495087695
1.3702,-0.00409794790188274
1.3759,-0.004580168594156844
1.3815,-0.004234557125645855
1.3868,-0.004080717590963415
1.3925,-0.003249539660261591
1.398,-0.003567531304275534
1.4037,-0.003246096981591076
1.4093,-0.0037420319820919423
1.4146,-0.0036800095555004075
1.4203,0.022999034868661894
1.4258,-0.0027123491978072595
1.4315,-0.0010093367201979425
1.4368,-0.0015462943344372038
1.4425,-0.000988724718378145
1.4481,-0.0008486855870078192
1.4537,-0.0023806413609817195
1.4593,-0.0018951440744695847
1.4647,-0.0018779559645192428
1.4703,-6.603848073818974e-05
1.4759,-0.0028833727819658067
1.4815,-0.002579175470553821
1.4868,-0.0022233917152282567
1.4925,-0.0025413320322156957
1.4981,-0.0030612878107773994
1.5037,-0.0020351967312765284
1.5091,-0.0018882690738586533
1.5147,-0.002188997986249122
1.5204,-0.002024880082942618
1.5259,-0.001864204016345461
1.5315,-0.0020351967312765284
1.5369,-0.001847012255861924
1.5425,-0.0013718808060003695
1.5481,-0.0020386354518088234
1.5538,-0.001864204016345461
1.5591,-0.002024880082942618
1.5647,-0.0020042445959542465
1.5704,-0.0017138414846784716
1.576,-0.0025275683482219036
1.5814,-0.0010162067384875961
1.587,-0.001518800875942472
1.5924,-0.002209635197111995
1.598,-0.0007086352907673121
1.6036,-0.0011287526848796497
1.6093,-0.0006743023027822731
1.6149,-0.0016760290185197924
1.6203,-0.000810904093028364
1.6259,-0.00048619323569919215
1.6316,-0.001330645039483283
1.6369,-0.0001992394395442243
1.6425,-0.0009749817613726175
1.6481,-0.00032555841749101755
1.6535,-0.0010402492471284913
1.6591,-0.0025310093909048925
1.6647,-0.0006811695493628839
1.6703,-0.0015050521997442001
1.676,-0.001518800875942472
1.6813,-0.0003221257338787836
1.6869,-0.00020953200443449282
1.6926,-0.0008349479976453023
1.6982,-0.0015016148278872016
1.7035,-0.0010162067384875961
1.7092,-0.00020267037563044543
1.7148,-0.0018160619762456476
1.7204,-0.0006468300715413711
1.7258,-0.0008383825166703024
1.7314,5.998329186254758e-06
1.737,-0.00030152792862479794
1.7427,-0.0003186929691440521
1.748,-0.0008521197815405668
1.7536,-0.00015462988823172763
1.7593,-0.0007971629342564818
1.7648,-0.0011493727381645114
1.7704,-0.0005205241617887435
1.7758,-0.0005205241617887435
1.7814,4.031414606520123e-05
1.7871,-0.0008143391799135674
1.7924,0.0003512569587196118
1.7981,0.0003443970537900798
1.8037,-0.0008177741856764953
1.8093,0.0001975007025491332
1.8147,-0.00016492561691749952
1.8203,-0.0008177741856764953
1.8259,4.374617392889635e-05
1.8313,0.0002009317941169958
1.8369,-0.0003324235413461746
1.8426,-0.0009509284633791443
1.8482,6.434004469525745e-05
1.8535,-0.0007902918681322868
1.8592,0.00016662452897023283
1.8648,0.0005530291188448611
1.8704,-0.0012687694865118754
1.8758,-0.0008005983456334936
1.8814,-0.00045528846620608576
1.8871,-0.00029466134455631565
1.8924,-0.00029466134455631565
1.898,0.0003581171881398282
1.9037,5.747509661474526e-05
1.9093,-0.00010314029320662721
1.9146,3.345033370576178e-05
1.9203,0.00023524717155921915
1.9259,0.00023181526876185632
1.9315,0.0005598895848701185
1.9369,0.00039242320262102004
1.9425,0.001055401740142306
1.9482,0.0007479300407467887
1.9535,0.0010519737075957297
1.9591,0.0007479300407467887
1.9648,0.0008742348983885595
1.9704,0.0008605217811987753
1.9757,0.0014074257021325504
1.9813,0.0008605217811987753
1.987,0.0002009317941169958
1.9926,0.0010691146815574593
1.998,9.180308193555697e-05
2.0036,0.0005667503753871705
2.0093,0.0018720409749741068
2.0149,0.0010485457561725392
2.0203,0.001574859322585831
2.0259,8.836991835033114e-05
2.0315,0.0008982359767046172
2.0369,0.000741069987100551
2.0425,0.0008948070078622083
2.0481,0.000751360189254327
2.0538,0.00073421025794633
2.0591,0.001055401740142306
2.0648,0.001089686527368794
2.0704,0.0017594173783085781
2.076,0.001410852835562415
2.0814,0.001024552367650644
2.087,0.0012708403254818312
2.0926,0.0009565408588390195
2.098,0.000741069987100551
2.1036,0.0017559913062417665
2.1093,0.0017696960812471352
2.1149,0.0012571269108574978
2.1203,0.0020839783054960592
2.1259,0.0017114597515604096
2.1315,0.0010999735454345072
2.1369,0.0016296921053779168
2.1425,0.001602273118047698
2.1481,0.0015954191824442548
2.1538,0.0022753586056089292
2.1591,0.002299331101490207
2.1648,0.0009462500584101752
2.1704,0.0018960118146239407
2.176,0.0019268373064541267
2.1813,0.002439336795688224
2.187,0.0017525653152976883
2.1926,0.002101101736557795
2.198,0.0019165614124043995
2.2036,0.002627272998088445
2.2092,0.002251390084752211
2.2149,0.002569087292677852
2.2202,0.0021387804237137237
2.2259,0.0015988461096846096
2.2315,0.0019439654189968153
2.2371,0.002439336795688224
2.2425,0.0031191584915494647
2.2481,0.0026375434974374445
2.2538,0.0019508172318743605
2.2591,0.0025998885692338075
2.2648,0.0031294220244466042
2.2704,0.002309606245140372
2.2757,0.002415373693183051
2.2814,0.0024564557311663876
2.287,0.003303636180586586
2.2927,0.0028151986919517646
2.298,0.0026375434974374445
2.3036,0.003313898851546135
2.3093,0.003313898851546135
2.3149,0.002975732747456314
2.3203,0.0033104778801031076
2.3259,0.002466728065928167
2.3315,0.0026375434974374445
2.3369,0.002333584419628165
2.3425,0.002309606245140372
2.3481,0.0026375434974374445
2.3538,0.0029688882762302915
2.3591,0.0028049295412773956
2.3648,0.0028015066532988686
2.3704,0.0028117755606041767
2.3759,0.0024461841265105144
2.3816,0.003631525026283819
2.3869,0.0026615108352223693
2.3925,0.0030815317840594825
2.3982,0.0021285034446507783
2.4038,0.0031465295350680267
2.4092,0.0026615108352223693
2.4148,0.0034539030975065804
2.4204,0.0031294220244466042
2.426,0.003006536883559216
2.4314,0.002494124528037364
2.437,0.0033344263837855465
2.4427,0.0031739057704551765
2.448,0.004003835881087853
2.4536,0.004027768957831052
2.4593,0.0033002154525124117
2.4649,0.0038570091574909454
2.4702,0.003682822460642346
2.4759,0.0024906996863433284
2.4815,0.0029791551047533005
2.4871,0.003853589291354362
2.4925,0.003689663497646975
2.4981,0.004024349703499172
2.5038,0.003802301034060346
2.5091,0.004809748615321116
2.5148,0.0046663318086165445
2.5204,0.0033241622526126724
2.5257,0.003317319904112326
2.5314,0.004195103697077013
2.537,0.0035257340570807733
2.5427,0.003833071798117274
2.5483,0.0028323155655342047
2.5536,0.00282546857273247
2.5593,0.0031636390737631997
2.5649,0.0031636390737631997
2.5702,0.0029791551047533005
2.5759,0.0026957567846510877
2.5815,0.003682822460642346
2.5871,0.0034915243764736398
2.5925,0.0024906996863433284
2.5981,0.0038467498024504915
2.6037,0.004563934051327878
2.6093,0.004341927328464917
2.6147,0.004338509946724703
2.6203,0.004188266655390169
2.626,0.004024349703499172
2.6316,0.004236132761526512
2.6369,0.003682822460642346
2.6426,0.004649253857263114
2.6482,0.004024349703499172
2.6538,0.004533175090734476
2.6592,0.0036759817481295254
2.6648,0.0036794020638242497
2.6705,0.004710743973521489
2.6758,0.004048286187406713
2.6814,0.0033515348915327536
2.6871,0.004847313378451984
2.6925,0.004857560017432969
2.6981,0.004027768957831052
2.7037,0.0038433301796827746
2.7091,0.004178011701282042
2.7147,0.005352649327476922
2.7203,0.0053799593392820505
2.726,0.005158037250017636
2.7313,0.005222907840332455
2.7369,0.0055438370536542575
2.7425,0.005199004742000302
2.7482,0.005711123689596753
2.7538,0.0043521799604223504
2.7591,0.004519506550778235
2.7648,0.0048746393715275865
2.7704,0.004854144389982801
2.776,0.004034607709864774
2.7814,0.00470732716640665
2.7871,0.0037409816183578
2.7927,0.0043555976666543594
2.798,0.004505839308789422
2.8036,0.00435901545400888
2.8093,0.004519506550778235
2.8149,0.004188266655390169
2.8203,0.00486780738652115
2.8259,0.004225874400254473
2.8315,0.004546844928657465
2.8371,0.0056940616586834
2.8425,0.004693660749176307
2.8481,0.004198522339604632
2.8537,0.004341927328464917
2.8594,0.004512672767538375
2.8647,0.0036759817481295254
2.8703,0.00452292356408282
2.8759,0.004731246519793217
2.8816,0.003378912722321631
2.8869,0.004345344791327629
2.8925,0.005864758196435851
2.8981,0.005059024380344931
2.9037,0.005202419226964447
2.9094,0.0056940616586834
2.9147,0.004543427347492024
2.9203,0.004587862230229903
2.9259,0.005868169828568456
2.9316,0.00421561676908877
2.9369,0.006561117388171181
2.9426,0.005243399374127336
2.9481,0.005082936872053634
2.9537,0.005059024380344931
2.9591,0.005595045708744681
2.9647,0.006427964766991187
2.9704,0.006264119993864267
2.9759,0.005557490910306773
2.9815,0.006404089943487665
2.9872,0.005936419507035537
2.9925,0.006113922307273145
2.9981,0.004598118380889485
3.0037,0.005239983915687321
3.0094,0.005977384889722423
3.0147,0.006110509502240347
3.0203,0.005591631230544347
3.026,0.005929593078975726
3.0313,0.00690925161772081
3.0369,0.006936521473517934
3.0426,0.006086622138452
3.0482,0.005274142150617667
3.0538,0.005967142448891155
3.0593,0.00642455383455072
3.0649,0.005892053524937477
3.0703,0.005236568538370276
3.0759,0.00610709677833049
3.0815,0.004601537260021701
3.0871,0.0055745600563889
3.0925,0.0052502305343755246
3.0981,0.00427375299932535
3.1037,0.00571453633914791
3.1094,0.00642455383455072
3.1147,0.00525364623618392
3.1203,0.005076104325950584
3.126,0.0052673098546483915
3.1316,0.005595045708744681
3.1372,0.005424349181748125
3.1425,0.006103684135543366
3.1482,0.005758908165505269
3.1538,0.005560904577277384
3.1591,0.0054311796051255
3.1648,0.005420934091743532
3.1704,0.005229738027105912
3.176,0.00589887816829239
3.1814,0.006448432065217696
3.187,0.005591631230544347
3.1926,0.005748667296424467
3.1982,0.006455255146943548
3.2038,0.006445020646039537
3.2092,0.005769149764692186
3.2148,0.006588395734869426
3.2204,0.0061207481607084835
3.2258,0.00578622071912982
3.2314,0.005595045708744681
3.2371,0.005584802517513185
3.2427,0.004929306933285235
3.2481,0.005461920525910283
3.2537,0.005093186299629779
3.2593,0.005595045708744681
3.2649,0.0059261799866300174
3.2703,0.006404089943487665
3.2759,0.0051102703013831685
3.2815,0.005082936872053634
3.2871,0.004919055183558396
3.2925,0.005612119316589073
3.2981,0.005277558420287168
3.3037,0.005096602937734687
3.3094,0.004789352927100851
3.3147,0.00546533658938983
3.3203,0.004635730513107839
3.326,0.0059330062524443755
3.3316,0.004946394805289633
3.3369,0.004461586796823444
3.3426,0.004806447508659065
3.3482,0.004133806079113442
3.3538,0.004587862230229903
3.3592,0.005956900738165766
3.3648,0.004792771681166499
3.3704,0.005134191311001637
3.376,0.004946394805289633
3.3814,0.005438010352994904
3.387,0.005451672822208653
3.3926,0.004284014767761732
3.3983,0.005608704432773989
3.4036,0.00578622071912982
3.4093,0.005816953547863282
3.4149,0.0044684274822787695
3.4203,0.006154882295259317
3.4259,0.0072914331204076005
3.4315,0.0061173351934293435
3.4371,0.00631530532598315
3.4425,0.004762005815000261
3.4481,0.005291224310193576
3.4538,0.005141026615284761
3.4594,0.004645990070931333
3.4648,0.004956648501967267
3.4704,0.00578622071912982
3.476,0.005625779663077604
3.4814,0.00546533658938983
3.487,0.005629194952506772
3.4926,0.004635730513107839
3.4982,0.006141227667963531
3.5036,0.005820368712225896
3.5092,0.005663352308564545
3.5148,0.005793049668765343
3.5205,0.006492787896726304
3.5258,0.005178626589132915
3.5314,0.006151468516750885
3.5371,0.005820368712225896
3.5427,0.005796464265267975
3.5481,0.004844062726907322
3.5537,0.005127356331209643
3.5593,0.005311725578742016
3.5647,0.006151468516750885
3.5703,0.004656250358861608
3.5759,0.00516495273564864
3.5816,0.00518546400261341
3.5869,0.005472168959718235
3.5925,0.004990832763885594
3.5982,0.005339065146358263
3.6038,0.005141026615284761
3.6093,0.004820124634118822
3.6149,0.005666768490346169
3.6203,0.005168371077335504
3.6259,0.004837222866210231
3.6316,0.005311725578742016
3.6369,0.005315142740763973
3.6425,0.00568385061610055
3.6481,0.004854323126375404
3.6538,0.004994251636253541
3.6591,0.004178296460169664
3.6648,0.005677017522430078
3.6704,0.005182045255311574
3.676,0.0056462726164988875
3.6814,0.0060251926005675804
3.687,0.006352852836785466
3.6926,0.006827259183219414
3.6983,0.005847692947555716
3.7036,0.005506335678736804
3.7093,0.005533674894803969
3.7149,0.006516677484606964
3.7205,0.005035284432260367
3.7259,0.0048714254146138836
3.7315,0.004707562750109695
3.7371,0.005844277134209042
3.7425,0.0053493188227433375
3.7481,0.005690684034262816
3.7537,0.005031864586416787
3.7594,0.005339065146358263
3.7647,0.006032023571512599
3.7704,0.00518546400261341
3.776,0.004844062726907322
3.7816,0.005700934769928015
3.787,0.006042270636352029
3.7926,0.005861357012171192
3.7982,0.005724855992450942
3.8036,0.004724670936672934
3.8092,0.005171789500145324
3.8148,0.005376665529179189
3.8205,0.005209397505165761
3.8258,0.005680434028703496
3.8314,0.00568385061610055
3.837,0.005359573229234957
3.8427,0.004396942407591906
3.848,0.004697298811646655
3.8537,0.004533430178133402
3.8593,0.004731514779159493
3.8649,0.0048645842559496
3.8703,0.005721438431578713
3.8759,0.005550764541341444
3.8816,0.005700934769928015
3.8872,0.004560808495561605
3.8925,0.005366409905843764
3.8981,0.0048645842559496
3.9038,0.0052162363788586935
3.9094,0.0053937598571978385
3.9147,0.005042124367316131
3.9204,0.005861357012171192
3.926,0.005400598156265646
3.9316,0.004560808495561605
3.937,0.005188882831037522
3.9426,0.005694100865028043
3.9482,0.005369828365832469
3.9538,0.005390340829348042
3.9592,0.0052264952978204465
3.9648,0.0053937598571978385
3.9705,0.005871605912423625
3.9758,0.005209397505165761
3.9814,0.005062646119434036
3.9871,0.0045402742707526395
3.9927,0.005547346449788368
3.9982,0.00458819200485816
4.0038,0.004885108705417848
4.0092,0.005584949918638768
4.0149,0.00606276695635144
4.0205,0.00491590085541993
4.0259,0.004905636075312983
4.0315,0.0055610193027397364
4.0371,0.005250435614701038
4.0425,0.0057453630612655515
4.0481,0.005414275727877088
4.0538,0.005854524817617668
4.0594,0.005885272248481704
4.0647,0.005090012998476501
4.0703,0.005233334982742879
4.0759,0.0053937598571978385
4.0816,0.005919443767233773
4.0869,0.005574693453658533
4.0926,0.00560204564939773
4.0982,0.00542453475837687
4.1038,0.005404017427483865
4.1092,0.006257333372682999
4.1148,0.004612156834447309
4.1204,0.005414275727877088
4.1261,0.005591787967573675
4.1314,0.0051071199343741824
4.137,0.005936532568719996
4.1426,0.0054382146014307076
4.1483,0.0067863190177591265
4.1536,0.006974012706189761
4.1592,0.006264166040445704
4.1649,0.007267451015454743
4.1705,0.006960354888090964
4.1759,0.005793224245713116
4.1815,0.005957041807561694
4.1871,0.0067624172445498315
4.1925,0.005298328173535469
4.1981,0.005796643510166857
4.2038,0.005605465038918456
4.2094,0.005782966939088294
4.2147,0.0049740817335951065
4.2204,0.0051481848550688075
4.226,0.006107185668366641
4.2316,0.0054929469533187
4.237,0.0056328230755100656
4.2426,0.005653345010117564
4.2482,0.005305171265621814
4.2538,0.005482683055442361
4.2592,0.005144762332168318
4.2648,0.005653345010117564
4.2705,0.006158455064204177
4.2758,0.0061174380873212225
4.2815,0.0071139020879980724
4.2871,0.00632567465244066
4.2927,0.0071377969995288365
4.2981,0.005462157450009095
4.3037,0.006008327681529271
4.3094,0.005991230362132852
4.3147,0.0056328230755100656
4.3203,0.006458721360086919
4.326,0.006834134489250951
4.3316,0.005356504799446188
4.337,0.006339346802293672
4.3426,0.005834260773276367
4.3482,0.005199532433334708
4.3539,0.005189261457468244
4.3592,0.006155036536621264
4.3648,0.005865045835067875
4.3705,0.006496306349692199
4.3758,0.006363276187769953
4.3815,0.006687432998242093
4.3871,0.00717535417739236
4.3927,0.005865045835067875
4.3981,0.005370196824471499
4.4037,0.005506633286208762
4.4093,0.005527165219232577
4.415,0.006032267335847774
4.4203,0.005359927684018259
4.4259,0.005178991211708783
4.4316,0.0055134769393919425
4.4372,0.005397584768423516
4.4425,0.00538731368101969
4.4482,0.006520229181096085
4.4538,0.006544155987524072
4.4591,0.005390737295698306
4.4648,0.00554085479704064
4.4703,0.005827420540786291
4.4759,0.00653731935150173
4.4816,0.0055750844201671035
4.4872,0.005547700072682377
4.4926,0.006243944618742336
4.4981,0.006199483722792623
4.5037,0.0049027163011459846
4.5094,0.005906102805614766
4.515,0.0065339011551744375
4.5204,0.007206090078527488
4.5259,0.006731862651635542
4.5315,0.006069894823806599
4.5372,0.005912946769760549
4.5425,0.006728444499252306
4.5481,0.006387209548271017
4.5537,0.00574572985612648
4.5594,0.006581763285940637
4.5647,0.00588557286012821
4.5704,0.0062234225016447875
4.576,0.006254206772450491
4.5815,0.0063940483813779425
4.5872,0.006250785973424974
4.5925,0.0062234225016447875
4.5981,0.006428247414289545
4.6038,0.005640143053480318
4.6093,0.005073385575961167
4.615,0.0057662678530781
4.6203,0.006615960256956724
4.6259,0.005411280687350223
4.6315,0.0059232133244014745
4.6371,0.005926635671527528
4.6425,0.005281726524101138
4.6481,0.007264164708844625
4.6537,0.007567759989560718
4.6594,0.007386929713687526
4.6647,0.006742117595523442
4.6704,0.00729150205893582
4.676,0.006609120213769595
4.6816,0.006257627652599407
4.687,0.00614860219952075
4.6926,0.006987934766905596
4.6982,0.006295262688349956
4.7039,0.005964286844030192
4.7092,0.006138333586391667
4.7148,0.00732568104761519
4.7205,0.0063055284925908756
4.7261,0.005667544923522935
4.7314,0.005677821963316981
4.7371,0.0068310243592354936
4.7427,0.005988251791823246
4.7481,0.007151682456491754
4.7537,0.006032768669422345
4.7593,0.00568467372879472
4.7649,0.006155448347221926
4.7703,0.006500091788923065
4.7759,0.0066809568512593565
4.7815,0.006346599010621359
4.7872,0.006824183430461067
4.7925,0.006687800301609953
4.7982,0.006387681210356447
4.8038,0.006844707190260868
4.8094,0.007063185801373467
4.8148,0.007216654967301214
4.8204,0.00624447779608997
4.826,0.006896029366625256
4.8314,0.007042658898071166
4.837,0.006745982730946759
4.8427,0.007244020575236751
4.8483,0.006268456632793823
4.8536,0.006073873340263922
4.8593,0.007554366842244448
4.8649,0.006756252652165132
4.8705,0.0059169690659690855
4.8758,0.007244020575236751
4.8814,0.007244020575236751
4.8871,0.006073873340263922
4.8927,0.006442475648210433
4.8983,0.005760064565508746
4.9036,0.006060170485349528
4.9093,0.006466454745169256
4.9149,0.00709740379671242
4.9205,0.005582589189919093
4.9259,0.0071008260424229586
4.9315,0.007257705326155217
4.9371,0.005770348176261972
4.9427,0.0059169690659690855
4.9481,0.006780218640978483
4.9537,0.0064870114206435625
4.9594,0.005115287847292524
4.965,0.006978182814349254
4.9704,0.007602241797052892
4.976,0.006306145693071585
4.9816,0.0065109978997903994
4.987,0.0066849987405272066
4.9926,0.00662676177963227
4.9982,0.005811489920341514
5.0039,0.006493864294784671
5.0092,0.0069918795985216
5.0149,0.005866363750654316
5.0205,0.006347272226523454
5.0259,0.006558982783158196
5.0315,0.007367230060321986
5.0371,0.006681572387961965
5.0428,0.007009002404003373
5.0481,0.006565839064464105
5.0538,0.007220655749736113
5.0594,0.006855566198327098
5.065,0.007210380738064459
5.0704,0.0067398314142993465
5.076,0.008066467190540688
5.0816,0.0068966814150533545
5.087,0.007220655749736113
5.0926,0.007568585136282405
5.0982,0.006743259145954972
5.1039,0.0072275061631316695
5.1092,0.006784398253414578
5.1148,0.006798113885169529
5.1205,0.006596696345924705
5.1261,0.0074220235786178895
5.1314,0.006763827239472234
5.1371,0.007943870897346869
5.1427,0.006613842119372951
5.1483,0.0069378083134846585
5.1537,0.007940447286075583
5.1593,0.006982375635930932
5.1649,0.007122063784274393
5.1705,0.007787051278766055
5.1759,0.007316591066028874
5.1815,0.00715977054278541
5.1871,0.007016667520798464
5.1928,0.007002949793376234
5.1981,0.006637849609364324
5.2038,0.006818689766489333
5.2094,0.006877003956433023
5.2148,0.007374868537592186
5.2204,0.006703032833852068
5.226,0.008022636346527709
5.2317,0.007876117989681061
5.237,0.0075248174002588986
5.2426,0.007691904015591833
5.2483,0.007517962207373552
5.2539,0.006420300581296029
5.2592,0.007559098232062897
5.2649,0.007579670625046553
5.2705,0.007050967517960777
5.2761,0.007412589982714754
5.2814,0.007781033035746329
5.2871,0.0077844621701426975
5.2927,0.007102432724257632
5.2981,0.006935341590909083
5.3037,0.007293537236018194
