Experiment: April_28_Phage_Osmo_expt vial 4, Wed Apr 28 17:10:55 2021
1.2692,4067
1.2745,4067
1.2802,4066
1.2858,4067
1.2914,4065
1.2968,4067
1.3024,4067
1.3081,4065
1.3134,4066
1.319,4067
1.3247,4067
1.3303,4067
1.3357,4068
1.3413,4065
1.3469,4068
1.3523,4064
1.358,4068
1.3634,4067
1.3691,4066
1.3747,4067
1.3801,4065
1.3858,4066
1.3913,4066
1.397,4066
1.4024,4066
1.408,4067
1.4134,4067
1.419,4066
1.4247,4069
1.4301,4068
1.4358,4069
1.4414,4066
1.4468,4067
1.4524,4069
1.458,4068
1.4634,4066
1.469,4068
1.4747,4068
1.4803,4068
1.4857,4065
1.4913,4068
1.4969,4067
1.5026,4065
1.5079,4066
1.5136,4067
1.5192,4067
1.5245,4068
1.5302,4066
1.5358,4066
1.5412,4068
1.5468,4067
1.5525,4068
1.5581,4067
1.5634,4066
1.5691,4066
1.5747,4067
1.5803,4068
1.5857,4067
1.5913,4067
1.5969,4068
1.6026,4066
1.6079,4068
1.6136,4069
1.6192,4067
1.6246,4067
1.6302,4067
1.6358,4067
1.6412,4067
1.6468,4066
1.6524,4067
1.6581,4067
1.6637,4067
1.669,4067
1.6747,4067
1.6803,4066
1.6857,4069
1.6913,4067
1.6969,4068
1.7023,4065
1.7079,4067
1.7136,4069
1.7192,4068
1.7246,4068
1.7302,4067
1.7358,4068
1.7412,4067
1.7469,4067
1.7523,4068
1.758,4067
1.7634,4068
1.769,4067
1.7746,4066
1.7803,4066
1.7856,4067
1.7912,4067
1.7969,4068
1.8025,4068
1.8079,4068
1.8135,4068
1.8191,4066
1.8248,4068
1.8301,4066
1.8358,4067
1.8414,4068
1.8468,4068
1.8524,4067
1.8579,4068
1.8635,4067
1.8692,4066
1.8746,4068
1.8803,4067
1.8857,4065
1.8913,4067
1.8969,4067
1.9025,4067
1.9079,4067
1.9135,4066
1.9192,4066
1.9248,4067
1.9301,4064
1.9358,4066
1.9414,4066
1.947,4067
1.9524,4065
1.958,4067
1.9636,4066
1.969,4066
1.9746,4068
1.9802,4068
1.9859,4067
1.9913,4067
1.997,4065
2.0024,4067
2.008,4066
2.0137,4066
2.019,4068
2.0247,4066
2.0303,4067
2.0359,4068
2.0413,4066
2.0469,4067
2.0525,4068
2.0579,4068
2.0635,4066
2.0692,4067
2.0745,4067
2.0801,4065
2.0858,4066
2.0914,4068
2.0968,4067
2.1024,4069
2.1081,4068
2.1134,4066
2.1191,4067
2.1248,4067
2.1304,4069
2.1358,4067
2.1414,4068
2.1468,4068
2.1524,4067
2.158,4068
2.1637,4066
2.169,4065
2.1747,4067
2.1801,4066
2.1857,4064
2.1914,4069
2.197,4066
2.2023,4068
2.208,4066
2.2136,4067
2.2193,4067
2.2246,4066
2.2302,4068
2.2359,4068
2.2413,4068
2.2469,4068
2.2525,4066
2.2581,4066
2.2635,4068
2.2691,4067
2.2746,4066
2.2802,4068
2.2859,4066
2.2912,4069
2.2969,4065
2.3026,4068
2.308,4068
2.3136,4068
2.3193,4069
2.3246,4067
2.3302,4067
2.3359,4068
2.3415,4067
2.3468,4069
2.3525,4066
2.3581,4066
2.3635,4068
2.3691,4068
2.3747,4068
2.3803,4069
2.3857,4067
2.3913,4066
2.397,4067
2.4026,4068
2.4079,4067
2.4136,4066
2.4192,4067
2.4246,4066
2.4302,4068
2.4359,4068
2.4412,4066
2.4468,4066
2.4525,4066
2.4581,4067
2.4635,4067
2.4691,4067
2.4747,4067
2.4801,4067
2.4857,4067
2.4913,4067
2.497,4068
2.5023,4068
2.508,4068
2.5136,4067
2.5193,4067
2.5246,4068
2.5302,4068
2.5359,4065
2.5412,4067
2.5468,4068
2.5525,4066
2.5581,4069
2.5634,4066
2.5691,4067
2.5745,4068
2.5802,4069
2.5858,4068
2.5915,4068
2.5968,4066
2.6024,4067
2.608,4067
2.6136,4068
2.6193,4066
2.6246,4066
2.6302,4067
2.6358,4067
2.6415,4069
2.6468,4067
2.6525,4067
2.658,4068
2.6636,4065
2.6693,4068
2.6746,4067
2.6803,4067
2.6858,4068
2.6914,4067
2.6968,4066
2.7025,4068
2.7081,4066
2.7135,4068
2.7191,4066
2.7247,4069
2.7301,4067
2.7358,4068
2.7414,4068
2.747,4067
2.7524,4067
2.758,4067
2.7636,4068
2.769,4066
2.7746,4066
2.7803,4067
2.7859,4067
2.7913,4068
2.797,4067
2.8024,4066
2.808,4068
2.8136,4068
2.8193,4065
2.8246,4066
2.8302,4068
2.8359,4065
2.8412,4069
2.8469,4067
2.8525,4067
2.8581,4065
2.8635,4067
2.8691,4068
2.8748,4068
2.8801,4066
2.8858,4066
2.8914,4068
2.897,4067
2.9024,4066
2.908,4069
2.9136,4066
2.919,4068
2.9247,4066
2.9301,4068
2.9358,4066
2.9414,4066
2.9468,4067
2.9524,4067
2.9581,4065
2.9637,4066
2.9691,4067
2.9747,4066
2.9804,4067
2.9857,4065
2.9914,4067
2.997,4067
3.0024,4066
3.008,4067
3.0136,4066
3.019,4066
3.0246,4069
3.0302,4067
3.0359,4067
3.0415,4068
3.0469,4066
3.0525,4066
3.0581,4067
3.0635,4067
3.0692,4067
3.0748,4065
3.0802,4067
3.0859,4066
3.0912,4068
3.0969,4066
3.1025,4066
3.1081,4067
3.1135,4065
3.1192,4067
3.1248,4066
3.1301,4066
3.1358,4066
3.1414,4069
3.147,4069
3.1524,4067
3.158,4067
3.1637,4068
3.169,4067
3.1747,4066
3.1803,4068
3.1859,4067
3.1913,4066
3.1969,4069
3.2025,4068
3.2082,4067
3.2135,4066
3.2191,4066
3.2248,4067
3.2301,4067
3.2358,4065
3.2415,4066
3.2469,4068
3.2525,4066
3.2581,4066
3.2635,4067
3.2692,4066
3.2748,4067
3.2802,4066
3.2858,4065
3.2914,4068
3.2968,4067
3.3024,4068
3.3081,4068
3.3137,4066
3.319,4068
3.3247,4067
3.3303,4068
3.3359,4067
3.3413,4067
3.3469,4067
3.3525,4067
3.3581,4066
3.3635,4065
3.3691,4067
3.3748,4066
3.3801,4066
3.3857,4068
3.3914,4068
3.397,4068
3.4024,4067
3.408,4067
3.4137,4067
3.419,4067
3.4246,4066
3.4303,4068
3.4359,4066
3.4413,4066
3.4469,4067
3.4526,4066
3.4579,4067
3.4636,4066
3.4692,4067
3.4748,4066
3.4802,4067
3.4858,4067
3.4915,4067
3.4968,4067
3.5025,4066
3.5081,4066
3.5135,4068
3.5191,4065
3.5248,4066
3.5302,4066
3.5359,4066
3.5415,4067
3.5469,4066
3.5525,4067
3.5579,4067
3.5636,4067
3.5692,4066
3.5746,4066
3.5802,4068
3.5859,4067
3.5915,4065
3.5969,4070
3.6025,4067
3.6081,4068
3.6135,4068
3.6191,4067
3.6248,4067
3.6304,4067
3.6358,4066
3.6414,4067
3.647,4068
3.6524,4066
3.658,4068
3.6637,4067
3.669,4065
3.6747,4066
3.6804,4067
3.6857,4068
3.6913,4066
3.697,4066
3.7026,4068
3.708,4069
3.7136,4067
3.7192,4065
3.7246,4066
3.7302,4070
3.7359,4066
3.7412,4066
3.7469,4067
3.7525,4065
3.7581,4067
3.7637,4067
3.7691,4068
3.7747,4067
3.7803,4067
3.7857,4066
3.7913,4066
3.797,4068
3.8023,4067
3.808,4067
3.8136,4067
3.8193,4068
3.8246,4065
3.8303,4068
3.8359,4067
3.8412,4068
3.8469,4067
3.8525,4067
3.8582,4067
3.8636,4067
3.8692,4067
3.8746,4066
3.8802,4065
3.8859,4065
3.8915,4067
3.8969,4067
3.9025,4067
3.9081,4068
3.9135,4066
3.9191,4070
3.9248,4067
3.9304,4067
3.9358,4066
3.9415,4066
3.9469,4066
3.9526,4066
3.9579,4067
3.9635,4068
3.9692,4067
3.9748,4068
3.9802,4066
3.9858,4067
3.9915,4066
3.9968,4067
4.0025,4068
4.0081,4066
4.0137,4067
4.0191,4068
4.0247,4068
4.0303,4067
4.0357,4067
4.0412,4065
4.0469,4069
4.0525,4066
4.0582,4067
4.0635,4067
4.0691,4067
4.0747,4066
4.0803,4066
4.0859,4067
4.0913,4066
4.0969,4067
4.1025,4067
4.1081,4067
4.1135,4068
4.1192,4067
4.1247,4068
4.1303,4067
4.1359,4067
4.1413,4067
4.1469,4066
4.1525,4066
4.1581,4067
4.1635,4065
4.1691,4067
4.1747,4067
4.1803,4068
4.1859,4067
4.1913,4065
4.1969,4067
4.2026,4067
4.208,4066
4.2136,4067
4.2193,4066
4.2246,4066
4.2303,4067
4.2359,4067
4.2415,4067
4.2469,4066
4.2525,4065
4.2579,4068
4.2636,4065
4.2692,4068
4.2748,4065
4.2802,4066
4.2858,4067
4.2914,4066
4.2968,4068
4.3025,4067
4.3081,4067
4.3137,4068
4.3191,4066
4.3247,4068
4.3304,4068
4.3357,4068
4.3413,4067
4.347,4066
4.3526,4066
4.358,4067
4.3636,4066
4.3692,4067
4.3749,4065
4.3803,4066
4.3859,4067
4.3913,4067
4.397,4066
4.4026,4067
4.408,4066
4.4136,4066
4.4192,4068
4.4246,4068
4.4302,4069
4.4359,4069
4.4415,4067
4.4469,4067
4.4525,4067
4.4581,4067
4.4635,4067
4.4691,4066
4.4747,4065
4.4804,4067
4.4857,4066
4.4914,4065
4.497,4066
4.5026,4068
4.508,4066
4.5136,4067
4.5192,4067
4.5246,4068
4.5302,4067
4.5359,4066
4.5413,4068
4.547,4067
4.5526,4066
4.558,4066
4.5636,4067
4.5693,4065
4.5746,4068
4.5803,4068
4.5859,4066
4.5915,4067
4.5969,4066
4.6025,4067
4.6079,4066
4.6135,4066
4.6192,4068
4.6248,4067
4.6302,4066
4.6358,4065
4.6414,4069
4.647,4066
4.6524,4066
4.658,4067
4.6637,4066
4.6691,4066
4.6747,4067
4.6802,4067
4.6858,4067
4.6915,4066
4.6968,4068
4.7025,4066
4.7081,4067
4.7135,4066
4.7192,4066
4.7248,4065
4.7302,4066
4.7358,4066
4.7415,4065
4.7468,4067
4.7524,4067
4.7581,4068
4.7637,4066
4.7691,4066
4.7747,4066
4.7804,4068
4.786,4067
4.7913,4067
4.797,4067
4.8024,4067
4.808,4067
4.8137,4064
4.8193,4066
4.8246,4066
4.8303,4066
4.8359,4066
4.8413,4068
4.8469,4067
4.8526,4067
4.8582,4068
4.8636,4066
4.8693,4066
4.8746,4066
4.8803,4067
4.8859,4068
4.8912,4068
4.8969,4066
4.9025,4066
4.9081,4066
4.9135,4068
4.9191,4067
4.9248,4067
4.9304,4066
4.9358,4067
4.9414,4067
4.947,4068
4.9524,4065
4.958,4065
4.9637,4067
4.9693,4067
4.9747,4067
4.9803,4066
4.9859,4066
4.9913,4067
4.9969,4067
5.0026,4067
5.008,4064
5.0137,4066
5.0191,4068
5.0247,4067
5.0304,4067
5.0358,4065
5.0415,4064
5.0469,4066
5.0526,4067
5.0581,4066
5.0635,4065
5.0692,4067
5.0746,4067
5.0803,4065
5.0857,4068
5.0914,4067
5.0969,4064
5.1026,4066
5.108,4067
5.1136,4066
5.1192,4066
5.1247,4066
5.1303,4065
5.1357,4067
5.1414,4065
5.1471,4065
5.1525,4067
5.1581,4067
5.1635,4066
5.1692,4068
5.1748,4067
5.1802,4068
5.1858,4066
5.1915,4066
5.1969,4066
5.2026,4067
5.208,4066
5.2136,4066
5.219,4064
5.2247,4066
5.2304,4065
5.2358,4067
5.2414,4067
5.247,4065
5.2524,4064
5.258,4067
5.2637,4067
5.2693,4066
5.2747,4067
5.2803,4066
5.286,4066
5.2913,4068
5.297,4066
5.3026,4066
5.3079,4067
5.3136,4067
5.3192,4066
5.3249,4066
5.3302,4066
5.3358,4067
5.3415,4068
5.3468,4068
5.3525,4068
5.3581,4067
5.3638,4066
5.3691,4066
5.3748,4067
5.3804,4067
5.3857,4067
5.3914,4066
5.397,4067
5.4024,4065
5.408,4067
5.4137,4067
5.4193,4067
5.4246,4067
5.4303,4067
5.4359,4066
5.4413,4065
5.4469,4066
5.4526,4067
5.4582,4065
5.4636,4066
5.4692,4068
5.4749,4065
5.4801,4065
5.4858,4066
5.4914,4065
5.497,4067
5.5024,4066
5.508,4066
5.5136,4067
5.5192,4067
5.5246,4067
5.5302,4065
5.5358,4067
5.5414,4065
5.547,4067
5.5524,4068
5.558,4068
5.5636,4066
5.5692,4064
5.5746,4066
5.5802,4067
5.5858,4068
5.5914,4067
5.597,4067
5.6024,4066
5.6081,4067
5.6137,4068
5.6192,4068
5.6248,4068
5.6302,4067
5.6358,4067
5.6414,4066
5.647,4069
5.6526,4068
5.658,4067
5.6636,4066
5.6692,4066
5.6746,4066
5.6802,4067
5.6859,4067
5.6915,4068
5.6968,4067
5.7025,4065
5.7081,4065
5.7137,4066
5.7191,4067
5.7247,4068
5.7304,4066
5.7357,4066
5.7414,4065
5.7468,4066
5.7525,4066
5.7579,4067
5.7636,4065
5.7692,4067
5.7748,4066
5.7802,4065
5.7858,4067
5.7915,4067
5.7968,4067
5.8025,4067
5.8081,4065
5.8137,4064
5.8191,4067
5.8247,4066
5.8304,4065
5.8357,4066
5.8414,4067
5.847,4066
5.8524,4065
5.858,4066
5.8637,4067
5.8693,4068
5.8747,4067
5.8803,4066
5.8859,4067
5.8913,4066
5.8969,4066
5.9025,4064
5.9082,4065
5.9135,4065
5.9192,4067
5.9248,4069
5.9304,4067
5.9358,4067
5.9414,4069
5.9468,4067
5.9524,4067
5.9581,4068
5.9637,4066
5.9691,4067
5.9747,4068
5.9804,4066
5.9857,4065
5.9913,4066
5.997,4067
6.0024,4067
6.008,4067
6.0137,4066
6.0193,4065
6.0246,4068
6.0303,4067
6.0359,4067
6.0415,4066
6.0469,4067
6.0526,4067
6.0582,4067
6.0635,4067
6.0692,4068
6.0748,4067
6.0802,4066
6.0858,4069
6.0915,4065
6.0971,4067
6.1024,4066
6.1081,4068
6.1137,4067
6.1191,4066
6.1247,4067
6.1304,4067
6.1357,4067
6.1414,4066
6.1469,4068
6.1526,4066
6.1582,4067
6.1635,4066
6.1692,4067
6.1748,4068
6.1802,4066
6.1858,4067
6.1914,4066
6.197,4067
6.2024,4067
6.208,4068
6.2137,4064
6.2193,4068
6.2246,4067
6.2302,4067
6.2359,4068
6.2415,4067
6.2469,4068
6.2525,4066
6.2581,4066
6.2635,4064
6.2691,4065
6.2748,4065
6.2804,4066
6.2858,4067
6.2914,4066
6.2971,4067
6.3024,4067
6.308,4066
6.3137,4066
6.3193,4066
6.3247,4065
6.3303,4065
6.3359,4066
6.3413,4066
6.3469,4065
6.3526,4065
6.358,4067
6.3636,4066
6.3693,4069
6.3746,4066
6.3803,4069
6.3859,4068
6.3913,4067
6.3969,4068
6.4025,4066
6.4082,4067
6.4138,4066
6.4191,4066
6.4248,4067
6.4304,4066
6.4357,4067
6.4414,4067
6.447,4067
6.4524,4066
6.458,4067
6.4636,4068
6.4693,4067
6.4746,4069
6.4803,4068
6.4859,4067
6.4915,4067
6.4969,4066
6.5025,4065
6.5081,4067
6.5135,4066
6.5191,4067
6.5248,4066
6.5304,4069
6.5358,4066
6.5414,4065
6.547,4066
6.5524,4067
6.558,4065
6.5637,4066
6.5693,4066
6.5747,4066
6.5803,4067
6.5859,4067
6.5913,4068
6.5969,4068
6.6026,4066
6.608,4067
6.6136,4066
6.6193,4068
6.6246,4069
6.6302,4067
6.6359,4065
6.6415,4066
6.6469,4067
6.6525,4065
6.6581,4068
6.6638,4066
6.6691,4067
6.6748,4065
6.6804,4068
6.6857,4067
6.6914,4066
6.697,4067
6.7026,4066
6.708,4066
6.7136,4067
6.7192,4065
6.7249,4068
6.7302,4068
6.7359,4066
6.7415,4067
6.7468,4067
6.7525,4065
6.7581,4065
6.7637,4067
6.7691,4069
6.7747,4065
6.7803,4066
6.786,4064
6.7913,4068
6.797,4066
6.8026,4068
6.808,4065
6.8136,4065
6.8192,4066
6.8246,4067
6.8303,4064
6.8359,4066
6.8415,4067
6.8469,4066
6.8526,4067
6.8582,4066
6.8636,4066
6.8692,4066
6.8749,4069
6.8802,4067
6.8859,4067
6.8915,4067
6.8969,4067
6.9025,4066
6.908,4066
6.9136,4065
6.9192,4066
6.9249,4067
6.9302,4067
6.9358,4066
6.9415,4065
6.9471,4065
6.9524,4067
6.9581,4067
6.9637,4067
6.9691,4066
6.9747,4067
6.9803,4068
6.986,4066
6.9913,4067
6.9969,4067
7.0026,4066
7.0082,4066
7.0135,4069
7.0192,4067
7.0248,4067
7.0302,4064
7.0358,4068
7.0414,4066
7.0471,4067
7.0524,4068
7.058,4067
7.0636,4066
7.0693,4069
7.0746,4066
7.0803,4066
7.0858,4067
7.0915,4065
7.0971,4065
7.1025,4065
7.1081,4067
7.1135,4065
7.1192,4067
7.1248,4065
7.1304,4065
7.1358,4067
7.1414,4065
7.1468,4066
7.1524,4067
7.1581,4066
7.1637,4067
7.1691,4066
7.1748,4068
7.1804,4066
7.1858,4065
7.1914,4068
7.1968,4066
7.2024,4065
7.2081,4065
7.2137,4066
7.2191,4068
7.2247,4066
7.2303,4067
7.2357,4068
7.2414,4065
7.2468,4066
7.2525,4065
7.2582,4066
7.2635,4067
7.2691,4067
7.2748,4066
7.2802,4067
7.2858,4066
7.2914,4068
7.2969,4067
7.3025,4067
7.3081,4064
7.3135,4066
7.3192,4067
7.3248,4065
7.3302,4067
7.3358,4069
7.3415,4067
7.3469,4066
7.3525,4066
7.3581,4066
7.3635,4066
7.3691,4068
7.3748,4065
7.3802,4069
7.3859,4067
7.3915,4067
7.3968,4067
7.4025,4067
7.4081,4067
7.4135,4067
7.4191,4067
7.4247,4066
7.4302,4067
7.4358,4066
7.4415,4068
7.4468,4066
7.4525,4067
7.4581,4066
7.4636,4065
7.4692,4065
7.4748,4065
7.4802,4068
7.4858,4066
7.4915,4067
7.4968,4067
7.5025,4065
7.5082,4067
7.5136,4065
7.5192,4066
7.5248,4066
7.5302,4065
7.5359,4067
7.5413,4066
7.5469,4067
7.5525,4066
7.5582,4066
7.5635,4067
7.5692,4065
7.5748,4065
7.5803,4065
7.5859,4067
7.5915,4068
7.5969,4067
7.6025,4065
7.6082,4065
7.6135,4067
7.6192,4066
7.6248,4067
7.6302,4067
7.6358,4069
7.6414,4066
7.6469,4066
7.6526,4067
7.6582,4068
7.6636,4068
7.6692,4066
7.6749,4066
7.6802,4065
7.6859,4067
7.6915,4067
7.6969,4066
7.7025,4066
7.7081,4068
7.7135,4066
7.7191,4066
7.7248,4067
7.7303,4066
7.7359,4066
7.7413,4066
7.7469,4066
7.7525,4065
7.7582,4068
7.7635,4064
7.7691,4068
7.7748,4065
7.7802,4065
7.7858,4066
7.7915,4066
7.797,4067
7.8026,4066
7.808,4066
7.8136,4067
7.8192,4068
7.8249,4065
7.8302,4066
7.8359,4069
7.8415,4067
7.8468,4067
7.8525,4067
7.8581,4068
7.8637,4066
7.8693,4068
7.8747,4068
7.8803,4068
7.8859,4066
7.8913,4067
7.8969,4067
7.9026,4068
7.9079,4066
7.9136,4067
7.9192,4066
7.9249,4066
7.9302,4067
7.9359,4066
7.9415,4065
7.9468,4067
7.9525,4066
7.9582,4067
7.9635,4067
7.9692,4066
7.9748,4067
7.9802,4069
7.9858,4067
7.9915,4067
7.997,4067
8.0024,4066
8.008,4067
8.0137,4067
8.0193,4066
8.0248,4067
8.0304,4067
8.0357,4065
8.0413,4066
8.047,4068
8.0524,4067
8.058,4068
8.0637,4069
8.0693,4068
8.0747,4067
8.0803,4068
8.0859,4066
8.0916,4067
8.0969,4068
8.1026,4067
8.108,4068
8.1137,4067
8.1191,4066
8.1247,4067
8.1303,4066
8.136,4068
8.1413,4067
8.147,4067
8.1526,4066
8.158,4069
8.1637,4068
8.1693,4067
8.1747,4067
8.1803,4067
8.1859,4068
8.1913,4068
8.1969,4067
8.2026,4068
8.208,4069
8.2137,4068
8.2191,4067
8.2247,4066
8.2303,4068
8.236,4066
8.2413,4066
8.247,4067
8.2526,4066
8.258,4067
8.2636,4068
8.2693,4065
8.2746,4067
8.2803,4066
8.2859,4068
8.2915,4066
8.2969,4066
8.3025,4066
8.3081,4068
8.3135,4066
8.3191,4067
8.3247,4066
8.3304,4068
8.3357,4067
8.3413,4067
8.347,4067
8.3526,4067
8.3582,4067
8.3636,4066
8.3692,4067
8.3748,4067
8.3802,4068
8.3858,4066
8.3914,4067
8.3971,4066
8.4024,4068
8.4081,4066
8.4137,4068
8.4193,4065
8.4247,4067
8.4303,4066
8.436,4067
8.4413,4066
8.447,4069
8.4526,4066
8.458,4067
8.4636,4066
8.4693,4066
8.4746,4065
8.4803,4066
8.4859,4066
8.4915,4067
8.4969,4067
8.5026,4066
8.5082,4067
8.5135,4067
8.5192,4066
8.5248,4067
8.5302,4068
8.5358,4067
8.5415,4066
8.5471,4067
8.5524,4067
8.558,4067
8.5637,4066
8.5693,4068
8.5749,4066
8.5802,4066
8.5858,4065
8.5914,4066
8.5971,4066
8.6024,4067
8.608,4067
8.6137,4064
8.6193,4065
8.6247,4067
8.6303,4067
8.6358,4066
8.6415,4067
8.6471,4067
8.6525,4067
8.6581,4065
8.6636,4066
8.6693,4066
8.6746,4069
8.6803,4067
8.6859,4068
8.6914,4066
8.697,4065
8.7027,4067
8.7081,4068
8.7137,4067
8.7192,4068
8.7249,4066
8.7302,4067
8.7359,4066
8.7415,4067
8.7469,4066
8.7525,4066
8.7581,4067
8.7638,4066
8.7691,4068
8.7748,4067
8.7804,4067
8.7858,4067
8.7914,4068
8.7971,4064
8.8026,4068
8.808,4066
8.8136,4066
8.8193,4066
8.8249,4065
8.8302,4067
8.8359,4067
8.8415,4068
8.8471,4066
8.8525,4068
8.8581,4069
8.8638,4067
8.8691,4067
8.8748,4067
8.8804,4066
8.8858,4067
8.8914,4066
8.8971,4065
8.9024,4066
8.908,4067
8.9137,4066
8.9193,4067
8.9248,4066
8.9304,4068
8.936,4067
8.9414,4066
8.947,4066
8.9527,4066
8.9581,4066
8.9637,4067
8.9693,4068
8.9747,4065
8.9804,4066
8.986,4067
8.9916,4065
8.997,4068
9.0026,4068
9.0083,4067
9.0136,4067
9.0193,4067
9.0249,4066
9.0303,4066
9.0359,4066
9.0415,4067
9.0471,4067
9.0525,4067
9.0581,4066
9.0638,4067
9.0694,4068
9.0747,4067
9.0804,4066
9.086,4066
9.0914,4066
9.097,4066
9.1026,4067
9.108,4067
9.1136,4066
9.1193,4066
9.1249,4067
9.1303,4068
9.1359,4067
9.1415,4066
9.1469,4067
9.1525,4067
9.1582,4068
9.1638,4067
9.1692,4067
9.1748,4066
9.1805,4066
9.1858,4066
9.1915,4067
9.1971,4066
9.2025,4064
9.2081,4068
9.2137,4068
9.2194,4067
9.2247,4066
9.2304,4065
9.236,4067
9.2413,4066
9.247,4066
9.2526,4068
9.2583,4066
9.2636,4066
9.2692,4066
9.2749,4067
9.2805,4065
9.2859,4065
9.2915,4066
9.2971,4068
9.3025,4067
9.3081,4067
9.3138,4067
9.3194,4065
9.3248,4065
9.3304,4069
9.336,4068
9.3414,4066
9.347,4066
9.3527,4065
9.3581,4066
9.3638,4068
9.3692,4067
9.3748,4067
9.3805,4066
9.3858,4067
9.3914,4065
9.3971,4066
9.4027,4066
9.4081,4066
9.4137,4067
9.4193,4068
9.4247,4067
9.4303,4068
9.436,4066
9.4416,4068
9.447,4067
9.4526,4066
9.4582,4068
9.4639,4065
9.4692,4066
9.4749,4066
9.4805,4068
9.4858,4069
9.4915,4065
9.4971,4068
9.5025,4067
9.5081,4067
9.5137,4067
9.5194,4065
9.5247,4067
9.5304,4065
9.536,4068
9.5416,4066
9.547,4066
9.5526,4067
9.5582,4067
9.5638,4067
9.5692,4067
9.5748,4065
9.5805,4067
9.5858,4069
9.5915,4066
9.5971,4067
9.6027,4066
9.6081,4065
9.6137,4067
9.6194,4066
9.6247,4067
9.6303,4066
9.6359,4067
9.6416,4065
9.6469,4068
9.6525,4065
9.6582,4068
9.6638,4065
9.6692,4066
9.6748,4066
9.6804,4065
9.6861,4067
9.6914,4066
9.6971,4066
9.7027,4065
9.7082,4066
9.7138,4065
9.7192,4067
9.7248,4067
9.7304,4068
9.7361,4066
9.7414,4069
9.7471,4067
9.7527,4067
9.7581,4068
9.7637,4066
9.7693,4066
9.775,4066
