Experiment: April_28_Phage_Osmo_expt vial 14, Wed Apr 28 17:10:55 2021
0.9747,4066
0.9801,4064
0.9857,4065
0.9914,4063
0.9967,4064
1.0024,4063
1.008,4064
1.0136,4063
1.019,4065
1.0246,4064
1.0302,4064
1.0356,4064
1.0413,4065
1.0469,4065
1.0523,4066
1.0579,4067
1.0635,4066
1.0692,4065
1.0745,4064
1.0801,4065
1.0858,4064
1.0914,4066
1.0968,4066
1.1024,4067
1.1079,4064
1.1136,4064
1.1192,4064
1.1246,4065
1.1303,4064
1.1357,4065
1.1413,4067
1.147,4066
1.1523,4064
1.158,4065
1.1635,4064
1.1692,4063
1.1745,4064
1.1801,4065
1.1858,4065
1.1912,4064
1.1969,4065
1.2023,4066
1.2079,4065
1.2135,4064
1.2191,4063
1.2245,4064
1.2301,4065
1.2358,4064
1.2414,4065
1.2468,4065
1.2524,4066
1.2578,4067
1.2635,4065
1.2692,4066
1.2745,4064
1.2802,4066
1.2858,4064
1.2914,4067
1.2968,4064
1.3024,4065
1.3081,4065
1.3134,4065
1.319,4065
1.3247,4064
1.3303,4067
1.3357,4065
1.3413,4065
1.3469,4065
1.3523,4065
1.358,4064
1.3634,4065
1.3691,4064
1.3747,4066
1.3801,4065
1.3858,4066
1.3913,4063
1.397,4066
1.4024,4066
1.408,4065
1.4134,4065
1.419,4064
1.4247,4063
1.4301,4065
1.4358,4065
1.4414,4066
1.4468,4066
1.4524,4064
1.458,4065
1.4634,4066
1.469,4065
1.4747,4067
1.4803,4067
1.4857,4065
1.4913,4066
1.4969,4064
1.5026,4066
1.5079,4066
1.5136,4064
1.5192,4064
1.5245,4063
1.5302,4063
1.5358,4065
1.5412,4065
1.5468,4065
1.5525,4066
1.5581,4064
1.5634,4065
1.5691,4064
1.5747,4064
1.5803,4065
1.5857,4064
1.5913,4064
1.5969,4066
1.6026,4066
1.6079,4067
1.6136,4067
1.6192,4064
1.6246,4065
1.6302,4065
1.6358,4065
1.6412,4065
1.6468,4065
1.6524,4064
1.6581,4065
1.6637,4065
1.669,4065
1.6747,4064
1.6803,4066
1.6857,4066
1.6913,4066
1.6969,4065
1.7023,4064
1.7079,4065
1.7136,4065
1.7192,4063
1.7246,4068
1.7302,4066
1.7358,4065
1.7412,4065
1.7469,4067
1.7523,4067
1.758,4065
1.7634,4065
1.769,4065
1.7746,4068
1.7803,4066
1.7856,4064
1.7912,4064
1.7969,4065
1.8025,4066
1.8079,4064
1.8135,4066
1.8191,4065
1.8248,4067
1.8301,4065
1.8358,4066
1.8414,4064
1.8468,4065
1.8524,4065
1.8579,4064
1.8635,4066
1.8692,4065
1.8746,4066
1.8803,4066
1.8857,4064
1.8913,4067
1.8969,4064
1.9025,4065
1.9079,4065
1.9135,4064
1.9192,4065
1.9248,4067
1.9301,4066
1.9358,4066
1.9414,4066
1.947,4064
1.9524,4064
1.958,4064
1.9636,4065
1.969,4065
1.9746,4065
1.9802,4066
1.9859,4067
1.9913,4065
1.997,4064
2.0024,4066
2.008,4066
2.0137,4065
2.019,4066
2.0247,4064
2.0303,4065
2.0359,4064
2.0413,4065
2.0469,4065
2.0525,4064
2.0579,4064
2.0635,4067
2.0692,4067
2.0745,4064
2.0801,4064
2.0858,4067
2.0914,4065
2.0968,4066
2.1024,4065
2.1081,4065
2.1134,4065
2.1191,4066
2.1248,4065
2.1304,4064
2.1358,4064
2.1414,4063
2.1468,4066
2.1524,4063
2.158,4065
2.1637,4066
2.169,4064
2.1747,4065
2.1801,4066
2.1857,4066
2.1914,4065
2.197,4065
2.2023,4064
2.208,4066
2.2136,4065
2.2193,4066
2.2246,4066
2.2302,4064
2.2359,4066
2.2413,4065
2.2469,4065
2.2525,4064
2.2581,4066
2.2635,4066
2.2691,4065
2.2746,4065
2.2802,4065
2.2859,4065
2.2912,4064
2.2969,4065
2.3026,4065
2.308,4066
2.3136,4065
2.3193,4064
2.3246,4064
2.3302,4064
2.3359,4066
2.3415,4064
2.3468,4063
2.3525,4066
2.3581,4064
2.3635,4065
2.3691,4064
2.3747,4066
2.3803,4067
2.3857,4065
2.3913,4066
2.397,4066
2.4026,4064
2.4079,4066
2.4136,4063
2.4192,4065
2.4246,4065
2.4302,4065
2.4359,4066
2.4412,4067
2.4468,4068
2.4525,4064
2.4581,4066
2.4635,4067
2.4691,4065
2.4747,4066
2.4801,4065
2.4857,4065
2.4913,4065
2.497,4064
2.5023,4067
2.508,4063
2.5136,4066
2.5193,4063
2.5246,4067
2.5302,4065
2.5359,4064
2.5412,4065
2.5468,4064
2.5525,4065
2.5581,4065
2.5634,4066
2.5691,4066
2.5745,4065
2.5802,4065
2.5858,4063
2.5915,4064
2.5968,4065
2.6024,4064
2.608,4064
2.6136,4064
2.6193,4064
2.6246,4065
2.6302,4065
2.6358,4065
2.6415,4066
2.6468,4065
2.6525,4065
2.658,4065
2.6636,4067
2.6693,4064
2.6746,4066
2.6803,4066
2.6858,4065
2.6914,4066
2.6968,4064
2.7025,4065
2.7081,4066
2.7135,4065
2.7191,4064
2.7247,4064
2.7301,4065
2.7358,4067
2.7414,4065
2.747,4066
2.7524,4065
2.758,4064
2.7636,4064
2.769,4065
2.7746,4065
2.7803,4066
2.7859,4065
2.7913,4064
2.797,4065
2.8024,4066
2.808,4065
2.8136,4066
2.8193,4064
2.8246,4065
2.8302,4064
2.8359,4064
2.8412,4066
2.8469,4063
2.8525,4063
2.8581,4065
2.8635,4065
2.8691,4064
2.8748,4065
2.8801,4065
2.8858,4065
2.8914,4066
2.897,4065
2.9024,4064
2.908,4064
2.9136,4064
2.919,4065
2.9247,4064
2.9301,4066
2.9358,4066
2.9414,4065
2.9468,4065
2.9524,4066
2.9581,4065
2.9637,4065
2.9691,4064
2.9747,4065
2.9804,4065
2.9857,4065
2.9914,4065
2.997,4065
3.0024,4065
3.008,4065
3.0136,4065
3.019,4066
3.0246,4065
3.0302,4065
3.0359,4064
3.0415,4064
3.0469,4065
3.0525,4065
3.0581,4064
3.0635,4065
3.0692,4065
3.0748,4065
3.0802,4065
3.0859,4065
3.0912,4065
3.0969,4065
3.1025,4065
3.1081,4065
3.1135,4066
3.1192,4064
3.1248,4066
3.1301,4065
3.1358,4065
3.1414,4065
3.147,4063
3.1524,4065
3.158,4066
3.1637,4065
3.169,4067
3.1747,4064
3.1803,4066
3.1859,4066
3.1913,4063
3.1969,4065
3.2025,4064
3.2082,4065
3.2135,4063
3.2191,4067
3.2248,4065
3.2301,4063
3.2358,4063
3.2415,4065
3.2469,4065
3.2525,4067
3.2581,4066
3.2635,4065
3.2692,4066
3.2748,4065
3.2802,4065
3.2858,4064
3.2914,4066
3.2968,4066
3.3024,4066
3.3081,4065
3.3137,4063
3.319,4066
3.3247,4064
3.3303,4065
3.3359,4064
3.3413,4065
3.3469,4066
3.3525,4065
3.3581,4065
3.3635,4065
3.3691,4067
3.3748,4064
3.3801,4066
3.3857,4066
3.3914,4065
3.397,4065
3.4024,4066
3.408,4066
3.4137,4065
3.419,4065
3.4246,4065
3.4303,4065
3.4359,4065
3.4413,4066
3.4469,4064
3.4526,4066
3.4579,4066
3.4636,4064
3.4692,4064
3.4748,4063
3.4802,4064
3.4858,4066
3.4915,4065
3.4968,4065
3.5025,4066
3.5081,4064
3.5135,4066
3.5191,4067
3.5248,4065
3.5302,4064
3.5359,4064
3.5415,4064
3.5469,4065
3.5525,4065
3.5579,4067
3.5636,4063
3.5692,4064
3.5746,4065
3.5802,4065
3.5859,4063
3.5915,4065
3.5969,4065
3.6025,4063
3.6081,4066
3.6135,4064
3.6191,4064
3.6248,4065
3.6304,4066
3.6358,4065
3.6414,4065
3.647,4066
3.6524,4065
3.658,4066
3.6637,4066
3.669,4064
3.6747,4064
3.6804,4066
3.6857,4067
3.6913,4066
3.697,4065
3.7026,4063
3.708,4065
3.7136,4065
3.7192,4065
3.7246,4066
3.7302,4065
3.7359,4066
3.7412,4064
3.7469,4066
3.7525,4065
3.7581,4066
3.7637,4063
3.7691,4067
3.7747,4066
3.7803,4066
3.7857,4064
3.7913,4064
3.797,4067
3.8023,4067
3.808,4063
3.8136,4065
3.8193,4065
3.8246,4065
3.8303,4064
3.8359,4064
3.8412,4065
3.8469,4065
3.8525,4067
3.8582,4065
3.8636,4064
3.8692,4066
3.8746,4064
3.8802,4064
3.8859,4064
3.8915,4064
3.8969,4064
3.9025,4065
3.9081,4066
3.9135,4065
3.9191,4064
3.9248,4066
3.9304,4065
3.9358,4066
3.9415,4064
3.9469,4066
3.9526,4065
3.9579,4066
3.9635,4065
3.9692,4064
3.9748,4065
3.9802,4064
3.9858,4065
3.9915,4065
3.9968,4065
4.0025,4065
4.0081,4066
4.0137,4065
4.0191,4065
4.0247,4064
4.0303,4065
4.0357,4065
4.0412,4065
4.0469,4063
4.0525,4065
4.0582,4065
4.0635,4065
4.0691,4065
4.0747,4064
4.0803,4063
4.0859,4066
4.0913,4064
4.0969,4065
4.1025,4064
4.1081,4066
4.1135,4065
4.1192,4065
4.1247,4066
4.1303,4066
4.1359,4065
4.1413,4064
4.1469,4065
4.1525,4066
4.1581,4066
4.1635,4066
4.1691,4065
4.1747,4064
4.1803,4065
4.1859,4064
4.1913,4064
4.1969,4065
4.2026,4066
4.208,4065
4.2136,4065
4.2193,4066
4.2246,4063
4.2303,4064
4.2359,4064
4.2415,4064
4.2469,4065
4.2525,4063
4.2579,4065
4.2636,4064
4.2692,4061
4.2748,4064
4.2802,4065
4.2858,4064
4.2914,4064
4.2968,4065
4.3025,4065
4.3081,4065
4.3137,4065
4.3191,4067
4.3247,4065
4.3304,4064
4.3357,4065
4.3413,4064
4.347,4067
4.3526,4066
4.358,4066
4.3636,4063
4.3692,4066
4.3749,4065
4.3803,4065
4.3859,4064
4.3913,4065
4.397,4065
4.4026,4065
4.408,4066
4.4136,4064
4.4192,4067
4.4246,4065
4.4302,4066
4.4359,4065
4.4415,4065
4.4469,4062
4.4525,4061
4.4581,4065
4.4635,4065
4.4691,4065
4.4747,4064
4.4804,4066
4.4857,4064
4.4914,4066
4.497,4064
4.5026,4065
4.508,4065
4.5136,4066
4.5192,4064
4.5246,4066
4.5302,4065
4.5359,4065
4.5413,4067
4.547,4065
4.5526,4064
4.558,4065
4.5636,4064
4.5693,4066
4.5746,4064
4.5803,4065
4.5859,4065
4.5915,4066
4.5969,4064
4.6025,4066
4.6079,4065
4.6135,4064
4.6192,4067
4.6248,4065
4.6302,4065
4.6358,4064
4.6414,4065
4.647,4065
4.6524,4065
4.658,4065
4.6637,4066
4.6691,4065
4.6747,4065
4.6802,4065
4.6858,4066
4.6915,4065
4.6968,4065
4.7025,4063
4.7081,4066
4.7135,4066
4.7192,4063
4.7248,4065
4.7302,4066
4.7358,4063
4.7415,4064
4.7468,4064
4.7524,4065
4.7581,4065
4.7637,4065
4.7691,4064
4.7747,4064
4.7804,4063
4.786,4064
4.7913,4063
4.797,4065
4.8024,4066
4.808,4067
4.8137,4064
4.8193,4065
4.8246,4063
4.8303,4065
4.8359,4066
4.8413,4064
4.8469,4064
4.8526,4064
4.8582,4066
4.8636,4064
4.8693,4065
4.8746,4066
4.8803,4063
4.8859,4065
4.8912,4065
4.8969,4064
4.9025,4066
4.9081,4063
4.9135,4065
4.9191,4065
4.9248,4064
4.9304,4064
4.9358,4064
4.9414,4066
4.947,4063
4.9524,4065
4.958,4063
4.9637,4063
4.9693,4065
4.9747,4065
4.9803,4063
4.9859,4065
4.9913,4065
4.9969,4064
5.0026,4064
5.008,4064
5.0137,4064
5.0191,4064
5.0247,4064
5.0304,4065
5.0358,4064
5.0415,4064
5.0469,4064
5.0526,4064
5.0581,4064
5.0635,4063
5.0692,4063
5.0746,4065
5.0803,4064
5.0857,4063
5.0914,4064
5.0969,4064
5.1026,4067
5.108,4064
5.1136,4064
5.1192,4063
5.1247,4065
5.1303,4062
5.1357,4065
5.1414,4063
5.1471,4065
5.1525,4064
5.1581,4064
5.1635,4065
5.1692,4064
5.1748,4065
5.1802,4065
5.1858,4065
5.1915,4065
5.1969,4064
5.2026,4063
5.208,4064
5.2136,4062
5.219,4065
5.2247,4065
5.2304,4065
5.2358,4065
5.2414,4066
5.247,4064
5.2524,4065
5.258,4063
5.2637,4064
5.2693,4063
5.2747,4065
5.2803,4065
5.286,4066
5.2913,4064
5.297,4065
5.3026,4065
5.3079,4065
5.3136,4067
5.3192,4063
5.3249,4065
5.3302,4064
5.3358,4064
5.3415,4066
5.3468,4064
5.3525,4066
5.3581,4066
5.3638,4064
5.3691,4065
5.3748,4064
5.3804,4066
5.3857,4065
5.3914,4064
5.397,4063
5.4024,4066
5.408,4064
5.4137,4066
5.4193,4064
5.4246,4065
5.4303,4065
5.4359,4063
5.4413,4064
5.4469,4066
5.4526,4065
5.4582,4064
5.4636,4064
5.4692,4064
5.4749,4064
5.4801,4065
5.4858,4065
5.4914,4064
5.497,4066
5.5024,4066
5.508,4064
5.5136,4066
5.5192,4064
5.5246,4064
5.5302,4064
5.5358,4064
5.5414,4064
5.547,4064
5.5524,4065
5.558,4065
5.5636,4065
5.5692,4064
5.5746,4062
5.5802,4064
5.5858,4067
5.5914,4062
5.597,4065
5.6024,4065
5.6081,4064
5.6137,4065
5.6192,4065
5.6248,4065
5.6302,4065
5.6358,4064
5.6414,4065
5.647,4065
5.6526,4065
5.658,4067
5.6636,4064
5.6692,4066
5.6746,4065
5.6802,4064
5.6859,4066
5.6915,4064
5.6968,4064
5.7025,4064
5.7081,4066
5.7137,4065
5.7191,4065
5.7247,4065
5.7304,4065
5.7357,4065
5.7414,4065
5.7468,4065
5.7525,4066
5.7579,4064
5.7636,4063
5.7692,4066
5.7748,4062
5.7802,4065
5.7858,4064
5.7915,4066
5.7968,4065
5.8025,4065
5.8081,4064
5.8137,4062
5.8191,4066
5.8247,4065
5.8304,4064
5.8357,4067
5.8414,4065
5.847,4065
5.8524,4062
5.858,4063
5.8637,4064
5.8693,4067
5.8747,4064
5.8803,4064
5.8859,4064
5.8913,4066
5.8969,4064
5.9025,4066
5.9082,4063
5.9135,4065
5.9192,4065
5.9248,4064
5.9304,4066
5.9358,4065
5.9414,4064
5.9468,4065
5.9524,4064
5.9581,4062
5.9637,4066
5.9691,4064
5.9747,4065
5.9804,4065
5.9857,4063
5.9913,4064
5.997,4065
6.0024,4064
6.008,4066
6.0137,4065
6.0193,4067
6.0246,4066
6.0303,4064
6.0359,4064
6.0415,4063
6.0469,4066
6.0526,4064
6.0582,4066
6.0635,4063
6.0692,4065
6.0748,4066
6.0802,4063
6.0858,4066
6.0915,4063
6.0971,4064
6.1024,4065
6.1081,4065
6.1137,4064
6.1191,4062
6.1247,4063
6.1304,4064
6.1357,4065
6.1414,4063
6.1469,4065
6.1526,4066
6.1582,4065
6.1635,4065
6.1692,4065
6.1748,4065
6.1802,4064
6.1858,4064
6.1914,4065
6.197,4065
6.2024,4064
6.208,4063
6.2137,4064
6.2193,4065
6.2246,4065
6.2302,4065
6.2359,4066
6.2415,4064
6.2469,4064
6.2525,4065
6.2581,4064
6.2635,4065
6.2691,4064
6.2748,4063
6.2804,4064
6.2858,4063
6.2914,4064
6.2971,4064
6.3024,4065
6.308,4067
6.3137,4064
6.3193,4063
6.3247,4065
6.3303,4065
6.3359,4063
6.3413,4065
6.3469,4064
6.3526,4064
6.358,4064
6.3636,4065
6.3693,4063
6.3746,4064
6.3803,4063
6.3859,4065
6.3913,4063
6.3969,4066
6.4025,4066
6.4082,4067
6.4138,4064
6.4191,4066
6.4248,4065
6.4304,4066
6.4357,4065
6.4414,4064
6.447,4063
6.4524,4066
6.458,4065
6.4636,4066
6.4693,4064
6.4746,4065
6.4803,4066
6.4859,4065
6.4915,4064
6.4969,4063
6.5025,4065
6.5081,4065
6.5135,4066
6.5191,4063
6.5248,4065
6.5304,4066
6.5358,4066
6.5414,4065
6.547,4067
6.5524,4064
6.558,4066
6.5637,4065
6.5693,4065
6.5747,4064
6.5803,4064
6.5859,4065
6.5913,4064
6.5969,4066
6.6026,4064
6.608,4066
6.6136,4065
6.6193,4067
6.6246,4065
6.6302,4065
6.6359,4066
6.6415,4064
6.6469,4064
6.6525,4064
6.6581,4065
6.6638,4065
6.6691,4065
6.6748,4065
6.6804,4066
6.6857,4063
6.6914,4064
6.697,4065
6.7026,4065
6.708,4063
6.7136,4065
6.7192,4066
6.7249,4064
6.7302,4066
6.7359,4067
6.7415,4067
6.7468,4064
6.7525,4063
6.7581,4064
6.7637,4065
6.7691,4063
6.7747,4064
6.7803,4065
6.786,4064
6.7913,4066
6.797,4064
6.8026,4065
6.808,4066
6.8136,4065
6.8192,4063
6.8246,4064
6.8303,4065
6.8359,4066
6.8415,4063
6.8469,4064
6.8526,4064
6.8582,4066
6.8636,4066
6.8692,4065
6.8749,4065
6.8802,4064
6.8859,4064
6.8915,4066
6.8969,4063
6.9025,4066
6.908,4064
6.9136,4065
6.9192,4065
6.9249,4065
6.9302,4065
6.9358,4063
6.9415,4067
6.9471,4064
6.9524,4065
6.9581,4066
6.9637,4067
6.9691,4065
6.9747,4064
6.9803,4064
6.986,4065
6.9913,4064
6.9969,4064
7.0026,4065
7.0082,4065
7.0135,4064
7.0192,4063
7.0248,4065
7.0302,4063
7.0358,4064
7.0414,4066
7.0471,4064
7.0524,4064
7.058,4063
7.0636,4065
7.0693,4063
7.0746,4066
7.0803,4066
7.0858,4064
7.0915,4065
7.0971,4065
7.1025,4064
7.1081,4063
7.1135,4063
7.1192,4064
7.1248,4065
7.1304,4066
7.1358,4064
7.1414,4064
7.1468,4064
7.1524,4065
7.1581,4065
7.1637,4065
7.1691,4063
7.1748,4064
7.1804,4065
7.1858,4065
7.1914,4065
7.1968,4063
7.2024,4063
7.2081,4063
7.2137,4064
7.2191,4065
7.2247,4063
7.2303,4065
7.2357,4065
7.2414,4066
7.2468,4065
7.2525,4066
7.2582,4065
7.2635,4065
7.2691,4063
7.2748,4063
7.2802,4066
7.2858,4065
7.2914,4064
7.2969,4064
7.3025,4065
7.3081,4066
7.3135,4063
7.3192,4064
7.3248,4065
7.3302,4063
7.3358,4065
7.3415,4065
7.3469,4064
7.3525,4064
7.3581,4063
7.3635,4063
7.3691,4066
7.3748,4065
7.3802,4066
7.3859,4065
7.3915,4065
7.3968,4064
7.4025,4065
7.4081,4064
7.4135,4064
7.4191,4066
7.4247,4066
7.4302,4064
7.4358,4064
7.4415,4064
7.4468,4064
7.4525,4065
7.4581,4065
7.4636,4065
7.4692,4063
7.4748,4065
7.4802,4066
7.4858,4064
7.4915,4065
7.4968,4064
7.5025,4065
7.5082,4063
7.5136,4066
7.5192,4063
7.5248,4064
7.5302,4065
7.5359,4064
7.5413,4066
7.5469,4065
7.5525,4063
7.5582,4066
7.5635,4065
7.5692,4064
7.5748,4064
7.5803,4062
7.5859,4063
7.5915,4065
7.5969,4064
7.6025,4066
7.6082,4064
7.6135,4064
7.6192,4066
7.6248,4063
7.6302,4066
7.6358,4064
7.6414,4063
7.6469,4064
7.6526,4064
7.6582,4064
7.6636,4064
7.6692,4064
7.6749,4064
7.6802,4064
7.6859,4066
7.6915,4063
7.6969,4064
7.7025,4063
7.7081,4063
7.7135,4065
7.7191,4064
7.7248,4064
7.7303,4065
7.7359,4064
7.7413,4065
7.7469,4065
7.7525,4064
7.7582,4065
7.7635,4066
7.7691,4065
7.7748,4063
7.7802,4066
7.7858,4066
7.7915,4064
7.797,4066
7.8026,4065
7.808,4065
7.8136,4065
7.8192,4065
7.8249,4064
7.8302,4066
7.8359,4065
7.8415,4064
7.8468,4064
7.8525,4065
7.8581,4064
7.8637,4064
7.8693,4065
7.8747,4064
7.8803,4065
7.8859,4066
7.8913,4066
7.8969,4067
7.9026,4062
7.9079,4064
7.9136,4066
7.9192,4066
7.9249,4065
7.9302,4065
7.9359,4065
7.9415,4065
7.9468,4064
7.9525,4066
7.9582,4065
7.9635,4064
7.9692,4063
7.9748,4066
7.9802,4065
7.9858,4065
7.9915,4065
7.997,4065
8.0024,4067
8.008,4063
8.0137,4064
8.0193,4065
8.0248,4065
8.0304,4066
8.0357,4065
8.0413,4065
8.047,4065
8.0524,4064
8.058,4065
8.0637,4065
8.0693,4064
8.0747,4064
8.0803,4066
8.0859,4067
8.0916,4064
8.0969,4065
8.1026,4065
8.108,4065
8.1137,4063
8.1191,4067
8.1247,4066
8.1303,4065
8.136,4064
8.1413,4064
8.147,4064
8.1526,4064
8.158,4065
8.1637,4065
8.1693,4065
8.1747,4065
8.1803,4064
8.1859,4065
8.1913,4065
8.1969,4064
8.2026,4065
8.208,4066
8.2137,4066
8.2191,4067
8.2247,4066
8.2303,4066
8.236,4065
8.2413,4063
8.247,4065
8.2526,4065
8.258,4067
8.2636,4066
8.2693,4066
8.2746,4067
8.2803,4066
8.2859,4065
8.2915,4065
8.2969,4064
8.3025,4064
8.3081,4065
8.3135,4066
8.3191,4064
8.3247,4065
8.3304,4066
8.3357,4064
8.3413,4064
8.347,4065
8.3526,4065
8.3582,4066
8.3636,4063
8.3692,4065
8.3748,4064
8.3802,4066
8.3858,4063
8.3914,4066
8.3971,4062
8.4024,4065
8.4081,4063
8.4137,4065
8.4193,4065
8.4247,4065
8.4303,4064
8.436,4064
8.4413,4065
8.447,4065
8.4526,4066
8.458,4064
8.4636,4065
8.4693,4065
8.4746,4063
8.4803,4063
8.4859,4064
8.4915,4064
8.4969,4065
8.5026,4065
8.5082,4065
8.5135,4065
8.5192,4065
8.5248,4064
8.5302,4064
8.5358,4064
8.5415,4065
8.5471,4065
8.5524,4065
8.558,4065
8.5637,4063
8.5693,4063
8.5749,4064
8.5802,4064
8.5858,4066
8.5914,4064
8.5971,4065
8.6024,4065
8.608,4065
8.6137,4065
8.6193,4065
8.6247,4064
8.6303,4065
8.6358,4063
8.6415,4066
8.6471,4065
8.6525,4066
8.6581,4065
8.6636,4065
8.6693,4064
8.6746,4066
8.6803,4064
8.6859,4065
8.6914,4066
8.697,4064
8.7027,4064
8.7081,4064
8.7137,4065
8.7192,4067
8.7249,4065
8.7302,4065
8.7359,4064
8.7415,4066
8.7469,4064
8.7525,4064
8.7581,4065
8.7638,4065
8.7691,4066
8.7748,4064
8.7804,4065
8.7858,4065
8.7914,4064
8.7971,4065
8.8026,4065
8.808,4065
8.8136,4065
8.8193,4065
8.8249,4065
8.8302,4067
8.8359,4065
8.8415,4065
8.8471,4064
8.8525,4064
8.8581,4065
8.8638,4065
8.8691,4066
8.8748,4064
8.8804,4066
8.8858,4066
8.8914,4065
8.8971,4064
8.9024,4066
8.908,4065
8.9137,4065
8.9193,4064
8.9248,4064
8.9304,4065
8.936,4064
8.9414,4062
8.947,4064
8.9527,4065
8.9581,4065
8.9637,4065
8.9693,4065
8.9747,4065
8.9804,4065
8.986,4065
8.9916,4067
8.997,4064
9.0026,4064
9.0083,4065
9.0136,4066
9.0193,4066
9.0249,4063
9.0303,4065
9.0359,4065
9.0415,4064
9.0471,4067
9.0525,4064
9.0581,4065
9.0638,4064
9.0694,4066
9.0747,4065
9.0804,4065
9.086,4065
9.0914,4063
9.097,4065
9.1026,4063
9.108,4065
9.1136,4065
9.1193,4063
9.1249,4064
9.1303,4066
9.1359,4064
9.1415,4067
9.1469,4065
9.1525,4066
9.1582,4065
9.1638,4063
9.1692,4063
9.1748,4066
9.1805,4063
9.1858,4066
9.1915,4066
9.1971,4063
9.2025,4065
9.2081,4065
9.2137,4066
9.2194,4067
9.2247,4066
9.2304,4064
9.236,4066
9.2413,4066
9.247,4063
9.2526,4064
9.2583,4064
9.2636,4065
9.2692,4063
9.2749,4064
9.2805,4066
9.2859,4064
9.2915,4065
9.2971,4065
9.3025,4065
9.3081,4063
9.3138,4063
9.3194,4065
9.3248,4065
9.3304,4065
9.336,4066
9.3414,4065
9.347,4065
9.3527,4065
9.3581,4064
9.3638,4064
9.3692,4065
9.3748,4065
9.3805,4066
9.3858,4064
9.3914,4064
9.3971,4063
9.4027,4066
9.4081,4065
9.4137,4064
9.4193,4066
9.4247,4064
9.4303,4064
9.436,4064
9.4416,4065
9.447,4064
9.4526,4064
9.4582,4065
9.4639,4063
9.4692,4066
9.4749,4065
9.4805,4064
9.4858,4065
9.4915,4064
9.4971,4066
9.5025,4064
9.5081,4065
9.5137,4066
9.5194,4064
9.5247,4067
9.5304,4065
9.536,4066
9.5416,4064
9.547,4064
9.5526,4065
9.5582,4065
9.5638,4065
9.5692,4064
9.5748,4066
9.5805,4065
9.5858,4065
9.5915,4065
9.5971,4066
9.6027,4066
9.6081,4065
9.6137,4067
9.6194,4064
9.6247,4065
9.6303,4066
9.6359,4064
9.6416,4063
9.6469,4066
9.6525,4064
9.6582,4065
9.6638,4063
9.6692,4064
9.6748,4061
9.6804,4065
9.6861,4063
9.6914,4066
9.6971,4064
9.7027,4064
9.7082,4066
9.7138,4064
9.7192,4065
9.7248,4065
9.7304,4066
9.7361,4066
9.7414,4064
9.7471,4065
9.7527,4064
9.7581,4065
9.7637,4063
9.7693,4066
9.775,4064
