Experiment: April_28_Phage_Osmo_expt vial 0, Wed Apr 28 17:10:55 2021
2.8469,1631
2.8525,1633
2.8581,1636
2.8635,1631
2.8691,1636
2.8748,1635
2.8801,1631
2.8858,1636
2.8914,1634
2.897,1634
2.9024,1636
2.908,1632
2.9136,1635
2.919,1635
2.9247,1630
2.9301,1636
2.9358,1635
2.9414,1633
2.9468,1637
2.9524,1634
2.9581,1633
2.9637,1636
2.9691,1632
2.9747,1633
2.9804,1637
2.9857,1631
2.9914,1634
2.997,1637
3.0024,1632
3.008,1633
3.0136,1636
3.019,1633
3.0246,1638
3.0302,1633
3.0359,1634
3.0415,1635
3.0469,1632
3.0525,1636
3.0581,1636
3.0635,1631
3.0692,1637
3.0748,1635
3.0802,1632
3.0859,1637
3.0912,1633
3.0969,1632
3.1025,1639
3.1081,1632
3.1135,1632
3.1192,1638
3.1248,1633
3.1301,1633
3.1358,1639
3.1414,1631
3.147,1634
3.1524,1636
3.158,1631
3.1637,1636
3.169,1634
3.1747,1630
3.1803,1638
3.1859,1633
3.1913,1631
3.1969,1638
3.2025,1633
3.2082,1632
3.2135,1636
3.2191,1630
3.2248,1634
3.2301,1633
3.2358,1631
3.2415,1635
3.2469,1633
3.2525,1630
3.2581,1634
3.2635,1634
3.2692,1633
3.2748,1636
3.2802,1633
3.2858,1633
3.2914,1636
3.2968,1633
3.3024,1635
3.3081,1636
3.3137,1634
3.319,1635
3.3247,1632
3.3303,1630
3.3359,1637
3.3413,1633
3.3469,1633
3.3525,1637
3.3581,1630
3.3635,1634
3.3691,1637
3.3748,1631
3.3801,1634
3.3857,1637
3.3914,1632
3.397,1635
3.4024,1636
3.408,1632
3.4137,1634
3.419,1637
3.4246,1632
3.4303,1635
3.4359,1638
3.4413,1632
3.4469,1635
3.4526,1637
3.4579,1630
3.4636,1635
3.4692,1636
3.4748,1631
3.4802,1635
3.4858,1637
3.4915,1632
3.4968,1636
3.5025,1636
3.5081,1631
3.5135,1636
3.5191,1636
3.5248,1630
3.5302,1637
3.5359,1631
3.5415,1635
3.5469,1636
3.5525,1631
3.5579,1636
3.5636,1635
3.5692,1630
3.5746,1634
3.5802,1633
3.5859,1630
3.5915,1638
3.5969,1634
3.6025,1631
3.6081,1636
3.6135,1633
3.6191,1633
3.6248,1638
3.6304,1632
3.6358,1633
3.6414,1636
3.647,1632
3.6524,1633
3.658,1639
3.6637,1633
3.669,1633
3.6747,1637
3.6804,1631
3.6857,1634
3.6913,1636
3.697,1632
3.7026,1633
3.708,1636
3.7136,1632
3.7192,1634
3.7246,1637
3.7302,1633
3.7359,1632
3.7412,1636
3.7469,1631
3.7525,1631
3.7581,1638
3.7637,1631
3.7691,1632
3.7747,1639
3.7803,1632
3.7857,1633
3.7913,1636
3.797,1630
3.8023,1635
3.808,1636
3.8136,1631
3.8193,1636
3.8246,1633
3.8303,1632
3.8359,1636
3.8412,1632
3.8469,1636
3.8525,1637
3.8582,1631
3.8636,1635
3.8692,1636
3.8746,1633
3.8802,1635
3.8859,1636
3.8915,1633
3.8969,1634
3.9025,1635
3.9081,1633
3.9135,1636
3.9191,1635
3.9248,1630
3.9304,1637
3.9358,1634
3.9415,1632
3.9469,1637
3.9526,1634
3.9579,1632
3.9635,1637
3.9692,1633
3.9748,1633
3.9802,1636
3.9858,1630
3.9915,1636
3.9968,1635
4.0025,1630
4.0081,1637
4.0137,1635
4.0191,1631
4.0247,1638
4.0303,1635
4.0357,1630
4.0412,1637
4.0469,1635
4.0525,1630
4.0582,1636
4.0635,1634
4.0691,1633
4.0747,1636
4.0803,1631
4.0859,1632
4.0913,1637
4.0969,1632
4.1025,1634
4.1081,1637
4.1135,1629
4.1192,1634
4.1247,1637
4.1303,1632
4.1359,1636
4.1413,1637
4.1469,1633
4.1525,1637
4.1581,1635
4.1635,1633
4.1691,1637
4.1747,1635
4.1803,1632
4.1859,1638
4.1913,1633
4.1969,1632
4.2026,1636
4.208,1630
4.2136,1636
4.2193,1635
4.2246,1631
4.2303,1635
4.2359,1634
4.2415,1631
4.2469,1638
4.2525,1633
4.2579,1633
4.2636,1638
4.2692,1632
4.2748,1635
4.2802,1635
4.2858,1630
4.2914,1637
4.2968,1637
4.3025,1633
4.3081,1636
4.3137,1632
4.3191,1635
4.3247,1637
4.3304,1632
4.3357,1633
4.3413,1638
4.347,1631
4.3526,1631
4.358,1637
4.3636,1632
4.3692,1634
4.3749,1635
4.3803,1632
4.3859,1636
4.3913,1635
4.397,1632
4.4026,1637
4.408,1635
4.4136,1632
4.4192,1637
4.4246,1635
4.4302,1633
4.4359,1636
4.4415,1633
4.4469,1633
4.4525,1637
4.4581,1633
4.4635,1634
4.4691,1637
4.4747,1630
4.4804,1636
4.4857,1636
4.4914,1631
4.497,1634
4.5026,1637
4.508,1629
4.5136,1635
4.5192,1636
4.5246,1633
4.5302,1636
4.5359,1633
4.5413,1634
4.547,1638
4.5526,1631
4.558,1636
4.5636,1635
4.5693,1633
4.5746,1638
4.5803,1632
4.5859,1630
4.5915,1635
4.5969,1631
4.6025,1634
4.6079,1635
4.6135,1630
4.6192,1636
4.6248,1635
4.6302,1631
4.6358,1636
4.6414,1634
4.647,1631
4.6524,1636
4.658,1635
4.6637,1633
4.6691,1637
4.6747,1634
4.6802,1632
4.6858,1639
4.6915,1632
4.6968,1634
4.7025,1635
4.7081,1632
4.7135,1635
4.7192,1637
4.7248,1631
4.7302,1636
4.7358,1637
4.7415,1632
4.7468,1637
4.7524,1634
4.7581,1630
4.7637,1638
4.7691,1632
4.7747,1633
4.7804,1637
4.786,1632
4.7913,1634
4.797,1637
4.8024,1631
4.808,1637
4.8137,1636
4.8193,1630
4.8246,1636
4.8303,1633
4.8359,1633
4.8413,1637
4.8469,1631
4.8526,1635
4.8582,1635
4.8636,1632
4.8693,1636
4.8746,1632
4.8803,1634
4.8859,1637
4.8912,1632
4.8969,1637
4.9025,1633
4.9081,1632
4.9135,1636
4.9191,1632
4.9248,1632
4.9304,1637
4.9358,1633
4.9414,1633
4.947,1638
4.9524,1631
4.958,1637
4.9637,1635
4.9693,1632
4.9747,1636
4.9803,1635
4.9859,1633
4.9913,1639
4.9969,1632
5.0026,1635
5.008,1634
5.0137,1630
5.0191,1636
5.0247,1636
5.0304,1632
5.0358,1636
5.0415,1634
5.0469,1632
5.0526,1640
5.0581,1632
5.0635,1631
5.0692,1638
5.0746,1632
5.0803,1632
5.0857,1636
5.0914,1632
5.0969,1633
5.1026,1638
5.108,1631
5.1136,1631
5.1192,1638
5.1247,1630
5.1303,1632
5.1357,1637
5.1414,1633
5.1471,1634
5.1525,1637
5.1581,1634
5.1635,1637
5.1692,1633
5.1748,1632
5.1802,1638
5.1858,1631
5.1915,1633
5.1969,1637
5.2026,1631
5.208,1634
5.2136,1635
5.219,1629
5.2247,1636
5.2304,1635
5.2358,1629
5.2414,1634
5.247,1636
5.2524,1632
5.258,1636
5.2637,1631
5.2693,1632
5.2747,1636
5.2803,1630
5.286,1633
5.2913,1636
5.297,1632
5.3026,1632
5.3079,1640
5.3136,1634
5.3192,1632
5.3249,1638
5.3302,1632
5.3358,1633
5.3415,1636
5.3468,1631
5.3525,1638
5.3581,1635
5.3638,1632
5.3691,1636
5.3748,1634
5.3804,1632
5.3857,1639
5.3914,1634
5.397,1633
5.4024,1638
5.408,1630
5.4137,1634
5.4193,1636
5.4246,1631
5.4303,1634
5.4359,1637
5.4413,1630
5.4469,1635
5.4526,1636
5.4582,1630
5.4636,1636
5.4692,1634
5.4749,1632
5.4801,1636
5.4858,1633
5.4914,1631
5.497,1636
5.5024,1632
5.508,1635
5.5136,1634
5.5192,1632
5.5246,1637
5.5302,1634
5.5358,1634
5.5414,1637
5.547,1632
5.5524,1633
5.558,1638
5.5636,1631
5.5692,1635
5.5746,1636
5.5802,1631
5.5858,1634
5.5914,1637
5.597,1630
5.6024,1634
5.6081,1638
5.6137,1632
5.6192,1633
5.6248,1635
5.6302,1631
5.6358,1634
5.6414,1637
5.647,1631
5.6526,1636
5.658,1633
5.6636,1631
5.6692,1637
5.6746,1632
5.6802,1633
5.6859,1635
5.6915,1633
5.6968,1635
5.7025,1633
5.7081,1633
5.7137,1636
5.7191,1634
5.7247,1634
5.7304,1638
5.7357,1631
5.7414,1636
5.7468,1635
5.7525,1633
5.7579,1637
5.7636,1633
5.7692,1633
5.7748,1637
5.7802,1631
5.7858,1632
5.7915,1636
5.7968,1633
5.8025,1633
5.8081,1635
5.8137,1631
5.8191,1634
5.8247,1635
5.8304,1632
5.8357,1634
5.8414,1633
5.847,1632
5.8524,1636
5.858,1631
5.8637,1633
5.8693,1634
5.8747,1632
5.8803,1637
5.8859,1636
5.8913,1633
5.8969,1635
5.9025,1633
5.9082,1633
5.9135,1637
5.9192,1631
5.9248,1636
5.9304,1638
5.9358,1631
5.9414,1635
5.9468,1637
5.9524,1631
5.9581,1636
5.9637,1633
5.9691,1632
5.9747,1637
5.9804,1631
5.9857,1632
5.9913,1636
5.997,1632
6.0024,1635
6.008,1634
6.0137,1631
6.0193,1636
6.0246,1635
6.0303,1630
6.0359,1636
6.0415,1634
6.0469,1631
6.0526,1637
6.0582,1633
6.0635,1632
6.0692,1635
6.0748,1634
6.0802,1630
6.0858,1638
6.0915,1634
6.0971,1633
6.1024,1638
6.1081,1631
6.1137,1632
6.1191,1637
6.1247,1631
6.1304,1634
6.1357,1637
6.1414,1628
6.1469,1635
6.1526,1638
6.1582,1630
6.1635,1635
6.1692,1636
6.1748,1630
6.1802,1635
6.1858,1637
6.1914,1630
6.197,1634
6.2024,1639
6.208,1632
6.2137,1633
6.2193,1636
6.2246,1631
6.2302,1634
6.2359,1638
6.2415,1632
6.2469,1635
6.2525,1635
6.2581,1631
6.2635,1637
6.2691,1633
6.2748,1631
6.2804,1638
6.2858,1633
6.2914,1632
6.2971,1638
6.3024,1633
6.308,1632
6.3137,1636
6.3193,1636
6.3247,1632
6.3303,1638
6.3359,1633
6.3413,1630
6.3469,1637
6.3526,1632
6.358,1633
6.3636,1635
6.3693,1633
6.3746,1631
6.3803,1638
6.3859,1634
6.3913,1632
6.3969,1637
6.4025,1633
6.4082,1632
6.4138,1635
6.4191,1632
6.4248,1634
6.4304,1635
6.4357,1631
6.4414,1636
6.447,1637
6.4524,1631
6.458,1634
6.4636,1638
6.4693,1632
6.4746,1636
6.4803,1637
6.4859,1629
6.4915,1634
6.4969,1636
6.5025,1631
6.5081,1637
6.5135,1636
6.5191,1631
6.5248,1637
6.5304,1635
6.5358,1631
6.5414,1636
6.547,1631
6.5524,1632
6.558,1637
6.5637,1630
6.5693,1634
6.5747,1637
6.5803,1631
6.5859,1636
6.5913,1638
6.5969,1631
6.6026,1634
6.608,1635
6.6136,1632
6.6193,1638
6.6246,1634
6.6302,1632
6.6359,1638
6.6415,1631
6.6469,1633
6.6525,1636
6.6581,1632
6.6638,1636
6.6691,1635
6.6748,1632
6.6804,1637
6.6857,1635
6.6914,1633
6.697,1638
6.7026,1633
6.708,1633
6.7136,1637
6.7192,1632
6.7249,1635
6.7302,1636
6.7359,1632
6.7415,1637
6.7468,1632
6.7525,1634
6.7581,1636
6.7637,1631
6.7691,1635
6.7747,1636
6.7803,1630
6.786,1635
6.7913,1636
6.797,1632
6.8026,1636
6.808,1635
6.8136,1631
6.8192,1637
6.8246,1632
6.8303,1631
6.8359,1637
6.8415,1634
6.8469,1632
6.8526,1638
6.8582,1634
6.8636,1630
6.8692,1638
6.8749,1633
6.8802,1633
6.8859,1638
6.8915,1631
6.8969,1634
6.9025,1636
6.908,1631
6.9136,1635
6.9192,1634
6.9249,1631
6.9302,1638
6.9358,1634
6.9415,1632
6.9471,1635
6.9524,1634
6.9581,1632
6.9637,1638
6.9691,1634
6.9747,1631
6.9803,1639
6.986,1632
6.9913,1633
6.9969,1639
7.0026,1633
7.0082,1632
7.0135,1637
7.0192,1632
7.0248,1634
7.0302,1634
7.0358,1631
7.0414,1636
7.0471,1633
7.0524,1633
7.058,1636
7.0636,1633
7.0693,1636
7.0746,1635
7.0803,1631
7.0858,1637
7.0915,1636
7.0971,1632
7.1025,1635
7.1081,1635
7.1135,1630
7.1192,1636
7.1248,1636
7.1304,1632
7.1358,1635
7.1414,1632
7.1468,1633
7.1524,1637
7.1581,1631
7.1637,1635
7.1691,1637
7.1748,1631
7.1804,1634
7.1858,1633
7.1914,1632
7.1968,1639
7.2024,1633
7.2081,1633
7.2137,1635
7.2191,1631
7.2247,1634
7.2303,1638
7.2357,1632
7.2414,1635
7.2468,1636
7.2525,1631
7.2582,1636
7.2635,1636
7.2691,1631
7.2748,1636
7.2802,1635
7.2858,1631
7.2914,1636
7.2969,1635
7.3025,1634
7.3081,1636
7.3135,1631
7.3192,1633
7.3248,1638
7.3302,1631
7.3358,1633
7.3415,1638
7.3469,1632
7.3525,1631
7.3581,1637
7.3635,1633
7.3691,1633
7.3748,1635
7.3802,1632
7.3859,1636
7.3915,1637
7.3968,1630
7.4025,1635
7.4081,1634
7.4135,1633
7.4191,1636
7.4247,1635
7.4302,1632
7.4358,1638
7.4415,1633
7.4468,1633
7.4525,1635
7.4581,1633
7.4636,1633
7.4692,1638
7.4748,1633
7.4802,1635
7.4858,1636
7.4915,1632
7.4968,1636
7.5025,1634
7.5082,1631
7.5136,1637
7.5192,1632
7.5248,1633
7.5302,1637
7.5359,1632
7.5413,1635
7.5469,1635
7.5525,1632
7.5582,1635
7.5635,1634
7.5692,1632
7.5748,1637
7.5803,1631
7.5859,1632
7.5915,1638
7.5969,1632
7.6025,1635
7.6082,1639
7.6135,1631
7.6192,1632
7.6248,1637
7.6302,1631
7.6358,1636
7.6414,1637
7.6469,1632
7.6526,1634
7.6582,1635
7.6636,1633
7.6692,1635
7.6749,1635
7.6802,1632
7.6859,1638
7.6915,1632
7.6969,1635
7.7025,1636
7.7081,1631
7.7135,1634
7.7191,1635
7.7248,1631
7.7303,1637
7.7359,1633
7.7413,1631
7.7469,1636
7.7525,1633
7.7582,1632
7.7635,1637
7.7691,1632
7.7748,1635
7.7802,1637
7.7858,1633
7.7915,1634
7.797,1638
7.8026,1631
7.808,1634
7.8136,1636
7.8192,1632
7.8249,1638
7.8302,1635
7.8359,1632
7.8415,1638
7.8468,1634
7.8525,1633
7.8581,1636
7.8637,1633
7.8693,1635
7.8747,1634
7.8803,1632
7.8859,1636
7.8913,1632
7.8969,1633
7.9026,1636
7.9079,1632
7.9136,1632
7.9192,1637
7.9249,1632
7.9302,1631
7.9359,1637
7.9415,1633
7.9468,1632
7.9525,1638
7.9582,1632
7.9635,1635
7.9692,1639
7.9748,1632
7.9802,1632
7.9858,1637
7.9915,1632
7.997,1635
8.0024,1635
8.008,1632
8.0137,1634
8.0193,1632
8.0248,1632
8.0304,1637
8.0357,1632
8.0413,1633
8.047,1637
8.0524,1632
8.058,1635
8.0637,1636
8.0693,1631
8.0747,1637
8.0803,1634
8.0859,1631
8.0916,1638
8.0969,1632
8.1026,1634
8.108,1638
8.1137,1630
8.1191,1634
8.1247,1635
8.1303,1632
8.136,1637
8.1413,1633
8.147,1634
8.1526,1636
8.158,1631
8.1637,1635
8.1693,1636
8.1747,1631
8.1803,1637
8.1859,1634
8.1913,1632
8.1969,1638
8.2026,1633
8.208,1632
8.2137,1636
8.2191,1633
8.2247,1634
8.2303,1636
8.236,1631
8.2413,1635
8.247,1633
8.2526,1633
8.258,1635
8.2636,1633
8.2693,1632
8.2746,1636
8.2803,1631
8.2859,1637
8.2915,1634
8.2969,1632
8.3025,1637
8.3081,1635
8.3135,1633
8.3191,1637
8.3247,1632
8.3304,1632
8.3357,1636
8.3413,1631
8.347,1634
8.3526,1636
8.3582,1633
8.3636,1637
8.3692,1634
8.3748,1636
8.3802,1638
8.3858,1632
8.3914,1635
8.3971,1633
8.4024,1632
8.4081,1637
8.4137,1633
8.4193,1633
8.4247,1636
8.4303,1632
8.436,1636
8.4413,1635
8.447,1633
8.4526,1637
8.458,1632
8.4636,1632
8.4693,1637
8.4746,1630
8.4803,1633
8.4859,1637
8.4915,1631
8.4969,1636
8.5026,1633
8.5082,1631
8.5135,1637
8.5192,1632
8.5248,1633
8.5302,1637
8.5358,1632
8.5415,1635
8.5471,1635
8.5524,1631
8.558,1635
8.5637,1632
8.5693,1634
8.5749,1636
8.5802,1631
8.5858,1635
8.5914,1633
8.5971,1632
8.6024,1638
8.608,1635
8.6137,1631
8.6193,1635
8.6247,1632
8.6303,1633
8.6358,1636
8.6415,1633
8.6471,1636
8.6525,1636
8.6581,1632
8.6636,1638
8.6693,1634
8.6746,1633
8.6803,1637
8.6859,1633
8.6914,1638
8.697,1635
8.7027,1632
8.7081,1637
8.7137,1633
8.7192,1634
8.7249,1636
8.7302,1633
8.7359,1633
8.7415,1638
8.7469,1630
8.7525,1633
8.7581,1637
8.7638,1631
8.7691,1634
8.7748,1636
8.7804,1630
8.7858,1636
8.7914,1634
8.7971,1632
8.8026,1635
8.808,1635
8.8136,1632
8.8193,1637
8.8249,1633
8.8302,1634
8.8359,1635
8.8415,1631
8.8471,1635
8.8525,1633
8.8581,1633
8.8638,1638
8.8691,1634
8.8748,1632
8.8804,1638
8.8858,1630
8.8914,1634
8.8971,1636
8.9024,1632
8.908,1635
8.9137,1636
8.9193,1632
8.9248,1637
8.9304,1635
8.936,1631
8.9414,1637
8.947,1634
8.9527,1632
8.9581,1637
8.9637,1633
8.9693,1633
8.9747,1636
8.9804,1633
8.986,1635
8.9916,1637
8.997,1631
9.0026,1637
9.0083,1632
9.0136,1631
9.0193,1639
9.0249,1632
9.0303,1633
9.0359,1637
9.0415,1633
9.0471,1634
9.0525,1636
9.0581,1632
9.0638,1634
9.0694,1636
9.0747,1631
9.0804,1636
9.086,1635
9.0914,1631
9.097,1635
9.1026,1633
9.108,1633
9.1136,1636
9.1193,1631
9.1249,1634
9.1303,1637
9.1359,1631
9.1415,1634
9.1469,1637
9.1525,1632
9.1582,1634
9.1638,1637
9.1692,1632
9.1748,1637
9.1805,1634
9.1858,1633
9.1915,1638
9.1971,1633
9.2025,1630
9.2081,1637
9.2137,1632
9.2194,1634
9.2247,1636
9.2304,1631
9.236,1636
9.2413,1633
9.247,1633
9.2526,1638
9.2583,1633
9.2636,1638
9.2692,1636
9.2749,1630
9.2805,1638
9.2859,1635
9.2915,1633
9.2971,1637
9.3025,1632
9.3081,1632
9.3138,1635
9.3194,1633
9.3248,1634
9.3304,1636
9.336,1631
9.3414,1635
9.347,1636
9.3527,1631
9.3581,1637
9.3638,1635
9.3692,1632
9.3748,1637
9.3805,1635
9.3858,1630
9.3914,1636
9.3971,1632
9.4027,1636
9.4081,1634
9.4137,1631
9.4193,1637
9.4247,1635
9.4303,1631
9.436,1637
9.4416,1632
9.447,1634
9.4526,1635
9.4582,1632
9.4639,1634
9.4692,1636
9.4749,1631
9.4805,1635
9.4858,1633
9.4915,1632
9.4971,1636
9.5025,1634
9.5081,1634
9.5137,1637
9.5194,1631
9.5247,1635
9.5304,1637
9.536,1631
9.5416,1636
9.547,1636
9.5526,1631
9.5582,1637
9.5638,1635
9.5692,1633
9.5748,1635
9.5805,1637
9.5858,1632
9.5915,1638
9.5971,1633
9.6027,1632
9.6081,1636
9.6137,1633
9.6194,1633
9.6247,1636
9.6303,1630
9.6359,1635
9.6416,1637
9.6469,1631
9.6525,1636
9.6582,1634
9.6638,1632
9.6692,1639
9.6748,1633
9.6804,1633
9.6861,1638
9.6914,1635
9.6971,1635
9.7027,1636
9.7082,1630
9.7138,1635
9.7192,1635
9.7248,1631
9.7304,1636
9.7361,1634
9.7414,1632
9.7471,1636
9.7527,1632
9.7581,1634
9.7637,1636
9.7693,1630
9.775,1634
