Experiment: April_28_Phage_Osmo_expt vial 9, Wed Apr 28 17:10:55 2021
2.6858,1625
2.6914,1621
2.6968,1625
2.7025,1623
2.7081,1623
2.7135,1625
2.7191,1620
2.7247,1624
2.7301,1624
2.7358,1622
2.7414,1625
2.747,1623
2.7524,1622
2.758,1625
2.7636,1621
2.769,1625
2.7746,1624
2.7803,1622
2.7859,1624
2.7913,1620
2.797,1624
2.8024,1624
2.808,1622
2.8136,1623
2.8193,1621
2.8246,1624
2.8302,1624
2.8359,1622
2.8412,1622
2.8469,1622
2.8525,1627
2.8581,1621
2.8635,1623
2.8691,1623
2.8748,1623
2.8801,1627
2.8858,1621
2.8914,1623
2.897,1623
2.9024,1621
2.908,1625
2.9136,1620
2.919,1624
2.9247,1623
2.9301,1622
2.9358,1622
2.9414,1622
2.9468,1623
2.9524,1624
2.9581,1620
2.9637,1623
2.9691,1623
2.9747,1620
2.9804,1626
2.9857,1623
2.9914,1620
2.997,1624
3.0024,1625
3.008,1621
3.0136,1623
3.019,1623
3.0246,1623
3.0302,1625
3.0359,1623
3.0415,1624
3.0469,1625
3.0525,1622
3.0581,1625
3.0635,1623
3.0692,1621
3.0748,1625
3.0802,1622
3.0859,1621
3.0912,1626
3.0969,1622
3.1025,1624
3.1081,1622
3.1135,1623
3.1192,1624
3.1248,1623
3.1301,1624
3.1358,1626
3.1414,1620
3.147,1626
3.1524,1623
3.158,1621
3.1637,1626
3.169,1621
3.1747,1622
3.1803,1626
3.1859,1621
3.1913,1623
3.1969,1623
3.2025,1621
3.2082,1625
3.2135,1622
3.2191,1623
3.2248,1623
3.2301,1620
3.2358,1624
3.2415,1623
3.2469,1622
3.2525,1624
3.2581,1621
3.2635,1624
3.2692,1626
3.2748,1621
3.2802,1622
3.2858,1625
3.2914,1622
3.2968,1625
3.3024,1623
3.3081,1621
3.3137,1626
3.319,1621
3.3247,1626
3.3303,1624
3.3359,1622
3.3413,1625
3.3469,1624
3.3525,1622
3.3581,1626
3.3635,1622
3.3691,1622
3.3748,1625
3.3801,1621
3.3857,1626
3.3914,1622
3.397,1623
3.4024,1626
3.408,1621
3.4137,1623
3.419,1626
3.4246,1620
3.4303,1624
3.4359,1624
3.4413,1619
3.4469,1625
3.4526,1627
3.4579,1620
3.4636,1626
3.4692,1622
3.4748,1621
3.4802,1626
3.4858,1623
3.4915,1622
3.4968,1624
3.5025,1622
3.5081,1622
3.5135,1626
3.5191,1620
3.5248,1623
3.5302,1625
3.5359,1621
3.5415,1624
3.5469,1625
3.5525,1621
3.5579,1622
3.5636,1625
3.5692,1620
3.5746,1626
3.5802,1625
3.5859,1622
3.5915,1624
3.5969,1621
3.6025,1621
3.6081,1625
3.6135,1623
3.6191,1624
3.6248,1621
3.6304,1625
3.6358,1625
3.6414,1622
3.647,1625
3.6524,1621
3.658,1625
3.6637,1622
3.669,1622
3.6747,1624
3.6804,1622
3.6857,1620
3.6913,1627
3.697,1622
3.7026,1622
3.708,1625
3.7136,1621
3.7192,1623
3.7246,1625
3.7302,1620
3.7359,1627
3.7412,1623
3.7469,1621
3.7525,1624
3.7581,1620
3.7637,1625
3.7691,1624
3.7747,1621
3.7803,1623
3.7857,1623
3.7913,1623
3.797,1625
3.8023,1621
3.808,1622
3.8136,1625
3.8193,1623
3.8246,1621
3.8303,1624
3.8359,1618
3.8412,1624
3.8469,1624
3.8525,1622
3.8582,1625
3.8636,1622
3.8692,1622
3.8746,1624
3.8802,1623
3.8859,1623
3.8915,1623
3.8969,1623
3.9025,1623
3.9081,1622
3.9135,1624
3.9191,1624
3.9248,1622
3.9304,1626
3.9358,1624
3.9415,1620
3.9469,1626
3.9526,1622
3.9579,1622
3.9635,1626
3.9692,1621
3.9748,1623
3.9802,1625
3.9858,1620
3.9915,1626
3.9968,1626
4.0025,1621
4.0081,1626
4.0137,1623
4.0191,1620
4.0247,1626
4.0303,1623
4.0357,1622
4.0412,1628
4.0469,1621
4.0525,1623
4.0582,1625
4.0635,1621
4.0691,1623
4.0747,1624
4.0803,1622
4.0859,1625
4.0913,1625
4.0969,1621
4.1025,1623
4.1081,1625
4.1135,1622
4.1192,1625
4.1247,1623
4.1303,1621
4.1359,1625
4.1413,1622
4.1469,1620
4.1525,1626
4.1581,1622
4.1635,1623
4.1691,1626
4.1747,1622
4.1803,1621
4.1859,1626
4.1913,1620
4.1969,1624
4.2026,1627
4.208,1619
4.2136,1625
4.2193,1622
4.2246,1621
4.2303,1626
4.2359,1622
4.2415,1624
4.2469,1623
4.2525,1620
4.2579,1626
4.2636,1623
4.2692,1624
4.2748,1627
4.2802,1620
4.2858,1623
4.2914,1624
4.2968,1619
4.3025,1623
4.3081,1624
4.3137,1620
4.3191,1627
4.3247,1622
4.3304,1623
4.3357,1624
4.3413,1621
4.347,1624
4.3526,1624
4.358,1622
4.3636,1625
4.3692,1621
4.3749,1622
4.3803,1624
4.3859,1620
4.3913,1624
4.397,1623
4.4026,1621
4.408,1623
4.4136,1623
4.4192,1621
4.4246,1626
4.4302,1621
4.4359,1622
4.4415,1626
4.4469,1623
4.4525,1621
4.4581,1625
4.4635,1622
4.4691,1621
4.4747,1625
4.4804,1620
4.4857,1623
4.4914,1624
4.497,1620
4.5026,1624
4.508,1624
4.5136,1622
4.5192,1624
4.5246,1624
4.5302,1621
4.5359,1624
4.5413,1622
4.547,1621
4.5526,1626
4.558,1621
4.5636,1622
4.5693,1625
4.5746,1620
4.5803,1622
4.5859,1623
4.5915,1622
4.5969,1624
4.6025,1621
4.6079,1623
4.6135,1625
4.6192,1621
4.6248,1624
4.6302,1623
4.6358,1620
4.6414,1625
4.647,1622
4.6524,1622
4.658,1626
4.6637,1622
4.6691,1621
4.6747,1626
4.6802,1622
4.6858,1623
4.6915,1625
4.6968,1623
4.7025,1622
4.7081,1627
4.7135,1621
4.7192,1621
4.7248,1625
4.7302,1620
4.7358,1628
4.7415,1623
4.7468,1623
4.7524,1625
4.7581,1622
4.7637,1624
4.7691,1623
4.7747,1623
4.7804,1625
4.786,1623
4.7913,1621
4.797,1624
4.8024,1623
4.808,1623
4.8137,1625
4.8193,1621
4.8246,1622
4.8303,1624
4.8359,1621
4.8413,1623
4.8469,1625
4.8526,1620
4.8582,1624
4.8636,1626
4.8693,1619
4.8746,1625
4.8803,1625
4.8859,1619
4.8912,1625
4.8969,1625
4.9025,1618
4.9081,1625
4.9135,1622
4.9191,1620
4.9248,1626
4.9304,1622
4.9358,1621
4.9414,1625
4.947,1622
4.9524,1626
4.958,1623
4.9637,1620
4.9693,1626
4.9747,1625
4.9803,1621
4.9859,1625
4.9913,1624
4.9969,1621
5.0026,1624
5.008,1622
5.0137,1623
5.0191,1626
5.0247,1620
5.0304,1623
5.0358,1624
5.0415,1621
5.0469,1625
5.0526,1622
5.0581,1620
5.0635,1625
5.0692,1623
5.0746,1622
5.0803,1625
5.0857,1621
5.0914,1622
5.0969,1624
5.1026,1620
5.108,1624
5.1136,1624
5.1192,1622
5.1247,1626
5.1303,1622
5.1357,1621
5.1414,1624
5.1471,1622
5.1525,1621
5.1581,1626
5.1635,1622
5.1692,1623
5.1748,1623
5.1802,1619
5.1858,1625
5.1915,1621
5.1969,1623
5.2026,1626
5.208,1622
5.2136,1623
5.219,1625
5.2247,1621
5.2304,1625
5.2358,1622
5.2414,1621
5.247,1624
5.2524,1622
5.258,1624
5.2637,1623
5.2693,1622
5.2747,1623
5.2803,1626
5.286,1622
5.2913,1624
5.297,1623
5.3026,1621
5.3079,1625
5.3136,1622
5.3192,1618
5.3249,1625
5.3302,1622
5.3358,1623
5.3415,1626
5.3468,1622
5.3525,1622
5.3581,1626
5.3638,1622
5.3691,1624
5.3748,1623
5.3804,1621
5.3857,1627
5.3914,1622
5.397,1622
5.4024,1623
5.408,1621
5.4137,1623
5.4193,1625
5.4246,1621
5.4303,1623
5.4359,1625
5.4413,1620
5.4469,1623
5.4526,1624
5.4582,1621
5.4636,1626
5.4692,1622
5.4749,1624
5.4801,1624
5.4858,1620
5.4914,1625
5.497,1625
5.5024,1621
5.508,1624
5.5136,1621
5.5192,1625
5.5246,1623
5.5302,1622
5.5358,1624
5.5414,1622
5.547,1624
5.5524,1623
5.558,1622
5.5636,1626
5.5692,1622
5.5746,1622
5.5802,1625
5.5858,1621
5.5914,1626
5.597,1623
5.6024,1622
5.6081,1624
5.6137,1620
5.6192,1623
5.6248,1623
5.6302,1624
5.6358,1624
5.6414,1624
5.647,1625
5.6526,1620
5.658,1623
5.6636,1624
5.6692,1622
5.6746,1626
5.6802,1622
5.6859,1624
5.6915,1626
5.6968,1620
5.7025,1624
5.7081,1624
5.7137,1620
5.7191,1624
5.7247,1625
5.7304,1622
5.7357,1624
5.7414,1623
5.7468,1622
5.7525,1623
5.7579,1622
5.7636,1623
5.7692,1625
5.7748,1621
5.7802,1622
5.7858,1625
5.7915,1621
5.7968,1627
5.8025,1622
5.8081,1621
5.8137,1625
5.8191,1623
5.8247,1624
5.8304,1625
5.8357,1620
5.8414,1624
5.847,1622
5.8524,1623
5.858,1622
5.8637,1622
5.8693,1625
5.8747,1620
5.8803,1624
5.8859,1626
5.8913,1622
5.8969,1625
5.9025,1624
5.9082,1620
5.9135,1623
5.9192,1622
5.9248,1623
5.9304,1626
5.9358,1622
5.9414,1623
5.9468,1622
5.9524,1621
5.9581,1623
5.9637,1623
5.9691,1621
5.9747,1623
5.9804,1623
5.9857,1622
5.9913,1626
5.997,1622
6.0024,1626
6.008,1625
6.0137,1619
6.0193,1625
6.0246,1623
6.0303,1622
6.0359,1625
6.0415,1622
6.0469,1623
6.0526,1626
6.0582,1623
6.0635,1622
6.0692,1625
6.0748,1621
6.0802,1624
6.0858,1625
6.0915,1620
6.0971,1622
6.1024,1625
6.1081,1623
6.1137,1626
6.1191,1621
6.1247,1623
6.1304,1624
6.1357,1621
6.1414,1623
6.1469,1625
6.1526,1622
6.1582,1625
6.1635,1621
6.1692,1622
6.1748,1626
6.1802,1622
6.1858,1624
6.1914,1623
6.197,1620
6.2024,1625
6.208,1623
6.2137,1622
6.2193,1628
6.2246,1622
6.2302,1622
6.2359,1623
6.2415,1622
6.2469,1626
6.2525,1624
6.2581,1622
6.2635,1624
6.2691,1620
6.2748,1626
6.2804,1621
6.2858,1622
6.2914,1624
6.2971,1622
6.3024,1623
6.308,1622
6.3137,1622
6.3193,1623
6.3247,1620
6.3303,1623
6.3359,1624
6.3413,1620
6.3469,1625
6.3526,1624
6.358,1620
6.3636,1623
6.3693,1626
6.3746,1620
6.3803,1625
6.3859,1623
6.3913,1623
6.3969,1625
6.4025,1620
6.4082,1623
6.4138,1623
6.4191,1620
6.4248,1624
6.4304,1622
6.4357,1623
6.4414,1624
6.447,1622
6.4524,1627
6.458,1621
6.4636,1625
6.4693,1623
6.4746,1622
6.4803,1622
6.4859,1624
6.4915,1621
6.4969,1624
6.5025,1623
6.5081,1620
6.5135,1624
6.5191,1624
6.5248,1619
6.5304,1625
6.5358,1623
6.5414,1621
6.547,1626
6.5524,1621
6.558,1625
6.5637,1624
6.5693,1622
6.5747,1626
6.5803,1621
6.5859,1623
6.5913,1625
6.5969,1621
6.6026,1623
6.608,1624
6.6136,1621
6.6193,1623
6.6246,1623
6.6302,1620
6.6359,1626
6.6415,1621
6.6469,1624
6.6525,1624
6.6581,1623
6.6638,1623
6.6691,1621
6.6748,1622
6.6804,1624
6.6857,1620
6.6914,1624
6.697,1624
6.7026,1622
6.708,1624
6.7136,1622
6.7192,1624
6.7249,1624
6.7302,1621
6.7359,1624
6.7415,1624
6.7468,1619
6.7525,1624
6.7581,1622
6.7637,1622
6.7691,1625
6.7747,1623
6.7803,1622
6.786,1626
6.7913,1623
6.797,1622
6.8026,1626
6.808,1623
6.8136,1623
6.8192,1622
6.8246,1623
6.8303,1626
6.8359,1622
6.8415,1623
6.8469,1624
6.8526,1622
6.8582,1624
6.8636,1623
6.8692,1623
6.8749,1624
6.8802,1622
6.8859,1624
6.8915,1625
6.8969,1623
6.9025,1625
6.908,1621
6.9136,1624
6.9192,1623
6.9249,1621
6.9302,1624
6.9358,1622
6.9415,1622
6.9471,1627
6.9524,1621
6.9581,1623
6.9637,1623
6.9691,1622
6.9747,1625
6.9803,1621
6.986,1621
6.9913,1625
6.9969,1621
7.0026,1624
7.0082,1624
7.0135,1622
7.0192,1625
7.0248,1622
7.0302,1621
7.0358,1627
7.0414,1622
7.0471,1623
7.0524,1625
7.058,1621
7.0636,1623
7.0693,1624
7.0746,1621
7.0803,1626
7.0858,1622
7.0915,1624
7.0971,1624
7.1025,1620
7.1081,1624
7.1135,1622
7.1192,1626
7.1248,1625
7.1304,1622
7.1358,1625
7.1414,1622
7.1468,1622
7.1524,1626
7.1581,1621
7.1637,1622
7.1691,1624
7.1748,1622
7.1804,1624
7.1858,1623
7.1914,1622
7.1968,1624
7.2024,1622
7.2081,1622
7.2137,1625
7.2191,1621
7.2247,1622
7.2303,1626
7.2357,1620
7.2414,1625
7.2468,1623
7.2525,1621
7.2582,1625
7.2635,1621
7.2691,1621
7.2748,1625
7.2802,1621
7.2858,1623
7.2914,1626
7.2969,1619
7.3025,1624
7.3081,1623
7.3135,1622
7.3192,1625
7.3248,1621
7.3302,1623
7.3358,1625
7.3415,1622
7.3469,1622
7.3525,1624
7.3581,1621
7.3635,1623
7.3691,1624
7.3748,1621
7.3802,1625
7.3859,1623
7.3915,1622
7.3968,1625
7.4025,1622
7.4081,1623
7.4135,1623
7.4191,1621
7.4247,1623
7.4302,1624
7.4358,1623
7.4415,1624
7.4468,1623
7.4525,1624
7.4581,1622
7.4636,1621
7.4692,1627
7.4748,1622
7.4802,1623
7.4858,1623
7.4915,1619
7.4968,1623
7.5025,1626
7.5082,1623
7.5136,1626
7.5192,1624
7.5248,1624
7.5302,1624
7.5359,1621
7.5413,1624
7.5469,1624
7.5525,1622
7.5582,1623
7.5635,1623
7.5692,1626
7.5748,1624
7.5803,1621
7.5859,1624
7.5915,1625
7.5969,1623
7.6025,1624
7.6082,1625
7.6135,1625
7.6192,1622
7.6248,1625
7.6302,1622
7.6358,1621
7.6414,1623
7.6469,1622
7.6526,1624
7.6582,1624
7.6636,1621
7.6692,1625
7.6749,1624
7.6802,1621
7.6859,1625
7.6915,1622
7.6969,1621
7.7025,1625
7.7081,1621
7.7135,1625
7.7191,1621
7.7248,1624
7.7303,1625
7.7359,1624
7.7413,1623
7.7469,1623
7.7525,1624
7.7582,1622
7.7635,1624
7.7691,1621
7.7748,1623
7.7802,1623
7.7858,1621
7.7915,1624
7.797,1625
7.8026,1622
7.808,1625
7.8136,1622
7.8192,1622
7.8249,1625
7.8302,1621
7.8359,1623
7.8415,1622
7.8468,1622
7.8525,1623
7.8581,1622
7.8637,1623
7.8693,1623
7.8747,1622
7.8803,1625
7.8859,1622
7.8913,1623
7.8969,1626
7.9026,1621
7.9079,1625
7.9136,1623
7.9192,1621
7.9249,1625
7.9302,1619
7.9359,1624
7.9415,1625
7.9468,1621
7.9525,1624
7.9582,1623
7.9635,1622
7.9692,1623
7.9748,1621
7.9802,1621
7.9858,1623
7.9915,1622
7.997,1624
8.0024,1623
8.008,1622
8.0137,1625
8.0193,1622
8.0248,1621
8.0304,1624
8.0357,1621
8.0413,1623
8.047,1623
8.0524,1621
8.058,1626
8.0637,1619
8.0693,1623
8.0747,1626
8.0803,1621
8.0859,1625
8.0916,1621
8.0969,1623
8.1026,1622
8.108,1622
8.1137,1623
8.1191,1623
8.1247,1622
8.1303,1624
8.136,1624
8.1413,1618
8.147,1623
8.1526,1622
8.158,1622
8.1637,1625
8.1693,1622
8.1747,1624
8.1803,1624
8.1859,1622
8.1913,1623
8.1969,1623
8.2026,1625
8.208,1626
8.2137,1621
8.2191,1624
8.2247,1625
8.2303,1621
8.236,1624
8.2413,1621
8.247,1623
8.2526,1627
8.258,1622
8.2636,1624
8.2693,1625
8.2746,1623
8.2803,1626
8.2859,1622
8.2915,1621
8.2969,1625
8.3025,1626
8.3081,1623
8.3135,1621
8.3191,1621
8.3247,1625
8.3304,1623
8.3357,1623
8.3413,1623
8.347,1622
8.3526,1628
8.3582,1623
8.3636,1619
8.3692,1625
8.3748,1622
8.3802,1624
8.3858,1625
8.3914,1622
8.3971,1621
8.4024,1626
8.4081,1621
8.4137,1623
8.4193,1626
8.4247,1621
8.4303,1624
8.436,1625
8.4413,1621
8.447,1624
8.4526,1623
8.458,1623
8.4636,1624
8.4693,1623
8.4746,1626
8.4803,1623
8.4859,1622
8.4915,1627
8.4969,1620
8.5026,1623
8.5082,1625
8.5135,1620
8.5192,1623
8.5248,1625
8.5302,1621
8.5358,1626
8.5415,1621
8.5471,1620
8.5524,1626
8.558,1624
8.5637,1620
8.5693,1623
8.5749,1622
8.5802,1623
8.5858,1622
8.5914,1621
8.5971,1625
8.6024,1620
8.608,1625
8.6137,1625
8.6193,1622
8.6247,1625
8.6303,1622
8.6358,1621
8.6415,1625
8.6471,1623
8.6525,1623
8.6581,1624
8.6636,1620
8.6693,1624
8.6746,1624
8.6803,1623
8.6859,1626
8.6914,1620
8.697,1624
8.7027,1625
8.7081,1622
8.7137,1624
8.7192,1623
8.7249,1622
8.7302,1625
8.7359,1622
8.7415,1622
8.7469,1625
8.7525,1622
8.7581,1623
8.7638,1624
8.7691,1621
8.7748,1626
8.7804,1623
8.7858,1622
8.7914,1626
8.7971,1621
8.8026,1624
8.808,1623
8.8136,1619
8.8193,1623
8.8249,1624
8.8302,1622
8.8359,1626
8.8415,1623
8.8471,1621
8.8525,1627
8.8581,1621
8.8638,1622
8.8691,1624
8.8748,1620
8.8804,1623
8.8858,1622
8.8914,1623
8.8971,1623
8.9024,1622
8.908,1625
8.9137,1622
8.9193,1621
8.9248,1623
8.9304,1622
8.936,1625
8.9414,1621
8.947,1625
8.9527,1626
8.9581,1621
8.9637,1622
8.9693,1625
8.9747,1621
8.9804,1625
8.986,1622
8.9916,1622
8.997,1626
9.0026,1623
9.0083,1624
9.0136,1624
9.0193,1620
9.0249,1624
9.0303,1623
9.0359,1622
9.0415,1625
9.0471,1620
9.0525,1621
9.0581,1623
9.0638,1621
9.0694,1625
9.0747,1626
9.0804,1623
9.086,1625
9.0914,1624
9.097,1623
9.1026,1625
9.108,1623
9.1136,1624
9.1193,1622
9.1249,1624
9.1303,1624
9.1359,1623
9.1415,1626
9.1469,1619
9.1525,1622
9.1582,1623
9.1638,1621
9.1692,1622
9.1748,1624
9.1805,1622
9.1858,1624
9.1915,1623
9.1971,1622
9.2025,1625
9.2081,1621
9.2137,1624
9.2194,1623
9.2247,1622
9.2304,1624
9.236,1621
9.2413,1622
9.247,1625
9.2526,1622
9.2583,1623
9.2636,1623
9.2692,1622
9.2749,1625
9.2805,1623
9.2859,1625
9.2915,1622
9.2971,1622
9.3025,1622
9.3081,1622
9.3138,1626
9.3194,1624
9.3248,1621
9.3304,1625
9.336,1622
9.3414,1625
9.347,1625
9.3527,1620
9.3581,1626
9.3638,1623
9.3692,1623
9.3748,1626
9.3805,1623
9.3858,1626
9.3914,1621
9.3971,1623
9.4027,1626
9.4081,1622
9.4137,1625
9.4193,1624
9.4247,1621
9.4303,1625
9.436,1624
9.4416,1622
9.447,1625
9.4526,1622
9.4582,1622
9.4639,1622
9.4692,1622
9.4749,1626
9.4805,1622
9.4858,1622
9.4915,1623
9.4971,1622
9.5025,1623
9.5081,1624
9.5137,1622
9.5194,1624
9.5247,1624
9.5304,1623
9.536,1626
9.5416,1621
9.547,1623
9.5526,1624
9.5582,1621
9.5638,1623
9.5692,1623
9.5748,1623
9.5805,1624
9.5858,1622
9.5915,1623
9.5971,1622
9.6027,1625
9.6081,1622
9.6137,1623
9.6194,1625
9.6247,1621
9.6303,1623
9.6359,1625
9.6416,1621
9.6469,1625
9.6525,1622
9.6582,1622
9.6638,1623
9.6692,1619
9.6748,1624
9.6804,1623
9.6861,1623
9.6914,1625
9.6971,1623
9.7027,1625
9.7082,1623
9.7138,1622
9.7192,1625
9.7248,1621
9.7304,1622
9.7361,1624
9.7414,1622
9.7471,1624
9.7527,1623
9.7581,1621
9.7637,1625
9.7693,1621
9.775,1623
