Experiment: Feb_25_Turb_expt vial 8, Thu Feb 25 15:27:00 2021
4.5289,37401
4.5342,37407
4.5399,37251
4.5455,37387
4.5511,37437
4.5565,37403
4.5621,37314
4.5678,37369
4.5734,37409
4.5787,37502
4.5844,37305
4.59,37419
4.5954,37389
4.601,37310
4.6066,37444
4.6123,37308
4.6176,37367
4.6232,37389
4.6289,37396
4.6345,37305
4.6398,37271
4.6455,37327
4.6511,37460
4.6567,37342
4.6621,37400
4.6677,37257
4.6734,37431
4.6787,37490
4.6843,37372
4.69,37498
4.6956,37447
4.7009,37541
4.7066,37574
4.7122,37534
4.7178,37557
4.7232,37329
4.7288,37492
4.7344,37425
4.7401,37404
4.7454,37388
4.751,37565
4.7565,37429
4.7621,37412
4.7677,37657
4.7733,37529
4.7787,37578
4.7843,37513
4.7899,37549
4.7955,37455
4.8009,37450
4.8065,37451
4.8121,37395
4.8177,37657
4.8233,37546
4.8287,37511
4.8343,37607
4.8399,37652
4.8455,37499
4.8512,37492
4.8565,37598
4.8622,37689
4.8677,37584
4.8734,37560
4.8787,37554
4.8843,37621
4.89,37696
4.8955,37563
4.9011,37506
4.9065,37509
4.9121,37493
4.9178,37617
4.9233,37539
4.9287,37613
4.9343,37517
4.9399,37619
4.9456,37563
4.9509,37520
4.9565,37541
4.9622,37616
4.9676,37648
4.9732,37623
4.9788,37706
4.9844,37665
4.9898,37652
4.9954,37497
5.001,37575
5.0067,37565
5.012,37709
5.0177,37643
5.0233,37639
5.0289,37518
5.0343,37691
5.0399,37575
5.0455,37722
5.0511,37661
5.0565,37645
5.0621,37662
5.0678,37713
5.0731,37679
5.0787,37716
5.0844,37648
5.09,37714
5.0954,37600
5.101,37734
5.1066,37617
5.1122,37711
5.1176,37614
5.1232,37704
5.1288,37730
5.1344,37723
5.1398,37659
5.1454,37846
5.1511,37700
5.1567,37796
5.162,37644
5.1677,37686
5.1733,37769
5.1787,37851
5.1843,37818
5.1899,37792
5.1955,37671
5.2009,37908
5.2065,37875
5.2122,37803
5.2178,37765
5.2232,37762
5.2288,37808
5.2344,37745
5.2398,37851
5.2454,37854
5.251,37748
5.2566,37828
5.262,37845
5.2676,37829
5.2733,37827
5.2789,37730
5.2843,37881
5.2899,37760
5.2955,37840
5.3009,37786
5.3065,37821
5.3122,37718
5.3178,37787
5.3231,37937
5.3288,37761
5.3344,37945
5.34,37972
5.3454,37887
5.351,37982
5.3566,37842
5.362,37954
5.3676,37973
5.3733,37836
5.3789,37857
5.3842,37840
5.3899,37916
5.3955,37920
5.4011,37824
5.4065,37948
5.4121,37927
5.4175,37902
5.4231,37855
5.4288,37942
5.4344,37840
5.44,38008
5.4454,38049
5.451,37945
5.4567,37891
5.462,37832
5.4676,37932
5.4733,37912
5.4786,37752
5.4843,37899
5.4899,38017
5.4955,37902
5.5009,37675
5.5065,37881
5.5121,37951
5.5178,37987
5.5231,38007
5.5288,37966
5.5344,37934
5.5398,37975
5.5454,37926
5.551,37928
5.5567,38027
5.562,38003
5.5677,37881
5.5733,37988
5.5787,37947
5.5843,37968
5.5899,37947
5.5955,37889
5.6009,37986
5.6065,38012
5.6121,37970
5.6178,38087
5.6231,37904
5.6288,37899
5.6344,38003
5.64,37804
5.6454,38057
5.651,37922
5.6566,38017
5.6622,37895
5.6676,38010
5.6732,38047
5.6788,38017
5.6844,38039
5.6898,38121
5.6954,37998
5.701,38100
5.7064,37973
5.712,38030
5.7177,38036
5.7233,37927
5.7289,38071
5.7343,38069
5.7399,38187
5.7455,37971
5.7509,38010
5.7565,38050
5.7622,37976
5.7678,38130
5.7731,38069
5.7788,37899
5.7844,37995
5.7898,38102
5.7954,38029
5.8011,38053
5.8064,38073
5.812,38043
5.8177,38201
5.8233,38020
5.8287,38123
5.8343,38058
5.84,37983
5.8453,38239
5.851,38083
5.8566,38115
5.862,38141
5.8676,38110
5.8732,38057
5.8789,38102
5.8842,38112
5.8899,38102
5.8955,38012
5.9009,38043
5.9065,38179
5.9122,38084
5.9178,38113
5.9231,38037
5.9288,38076
5.9344,38059
5.9398,38041
5.9454,38221
5.951,38061
5.9567,38260
5.962,38246
5.9677,38040
5.9733,38158
5.9786,38211
5.9843,38220
5.9899,38202
5.9955,38065
6.0009,38150
6.0065,38226
6.0122,38224
6.0178,38106
6.0231,38176
6.0288,38324
6.0344,38120
6.04,38008
6.0453,38180
6.051,38334
6.0566,38258
6.062,38341
6.0676,38289
6.0732,38175
6.0788,38280
6.0842,38285
6.0898,38172
6.0955,38340
6.1011,38285
6.1064,38173
6.1121,38213
6.1177,38211
6.1231,38461
6.1287,38310
6.1343,38368
6.1397,38206
6.1453,38289
6.151,38314
6.1566,38286
6.162,38306
6.1676,38455
6.1732,38356
6.1789,38275
6.1842,38268
6.1899,38405
6.1955,38320
6.2009,38328
6.2065,38464
6.2122,38307
6.2175,38280
6.223,38470
6.2287,38447
6.2343,38309
6.2399,38387
6.2453,38109
6.2508,38234
6.2565,38369
6.2621,38420
6.2677,38265
6.2731,38441
6.2786,38224
6.2843,38321
6.2899,38434
6.2953,38426
6.3009,38352
6.3065,38348
6.3121,38438
6.3177,38448
6.3231,38486
6.3287,38464
6.3343,38504
6.3399,38531
6.3455,38432
6.3509,38383
6.3565,38472
6.3621,38385
6.3677,38468
6.3733,38468
6.3787,38273
6.3843,38451
6.3899,38461
6.3955,38561
6.4009,38538
6.4065,38537
6.4122,38453
6.4175,38442
6.4231,38410
6.4288,38501
6.4344,38468
6.4398,38592
6.4454,38362
6.451,38372
6.4567,38496
6.462,38591
6.4676,38449
6.4733,38503
6.4786,38496
6.4843,38577
6.4899,38545
6.4955,38537
6.5009,38556
6.5065,38348
6.5122,38664
6.5175,38384
6.5232,38518
6.5288,38453
6.5342,38589
6.5398,38538
6.5454,38550
6.5511,38646
6.5567,38419
6.562,38535
6.5676,38519
6.5733,38550
6.5789,38503
6.5842,38580
6.5899,38629
6.5955,38411
6.6011,38572
6.6065,38581
6.6121,38548
6.6177,38440
6.6231,38625
6.6287,38510
6.6343,38581
6.64,38573
6.6453,38529
6.6509,38516
6.6566,38687
6.6622,38629
6.6676,38608
6.6732,38656
6.6788,38570
6.6844,38634
6.6898,38755
6.6954,38649
6.701,38711
6.7066,38598
6.712,38647
6.7176,38584
6.7233,38694
6.7286,38671
6.7342,38665
6.7399,38739
6.7455,38527
6.7508,38706
6.7565,38705
6.7621,38734
6.7677,38645
6.7731,38679
6.7787,38673
6.7844,38794
6.79,38708
6.7953,38851
6.801,38754
6.8066,38728
6.812,38890
6.8176,38780
6.8232,38665
6.8288,38753
6.8342,38761
6.8398,38693
6.8455,38798
6.8511,38841
6.8565,38796
6.8621,38899
6.8677,38757
6.8731,38792
6.8787,38917
6.8843,38803
6.8899,38668
6.8953,38710
6.9009,38750
6.9065,38884
6.9122,38728
6.9178,38850
6.9232,38851
6.9288,38844
6.9344,38865
6.9398,38842
6.9454,38767
6.951,38817
6.9567,38817
6.962,38752
6.9676,38851
6.9733,38911
6.9786,38686
6.9842,38855
6.9899,38801
6.9955,38953
7.0011,39036
7.0065,38974
7.0122,38959
7.0175,39105
7.0232,39001
7.0288,38928
7.0344,38939
7.0398,39073
7.0454,39046
7.0511,38939
7.0567,39009
7.062,38983
7.0677,39072
7.0733,39070
7.0787,38923
7.0843,38956
7.0899,39088
7.0956,39112
7.1009,39207
7.1066,39100
7.1122,39161
7.1176,39122
7.1232,39165
7.1288,39063
7.1345,39220
7.1398,39187
7.1454,39290
7.1511,39203
7.1567,39257
7.162,39240
7.1677,39157
7.1733,39110
7.1789,39230
7.1843,39209
7.1899,39233
7.1955,39265
7.2011,39279
7.2065,39215
7.2121,39236
7.2178,39218
7.2231,39372
7.2288,39207
7.2344,39323
7.24,39330
7.2453,39383
7.251,39429
7.2566,39325
7.262,39265
7.2676,39305
7.2732,39321
7.2789,39467
7.2842,39389
7.2899,39337
7.2955,39351
7.3011,39393
7.3065,39328
7.3121,39432
7.3178,39361
7.3231,39397
7.3288,39397
7.3344,39335
7.3397,39415
7.3453,39431
7.351,39372
7.3566,39424
7.3622,39411
7.3676,39418
7.3732,39425
7.3788,39497
7.3845,39372
7.3898,39446
7.3955,39454
7.4011,39518
7.4065,39424
7.4121,39457
7.4177,39458
7.4233,39571
7.4287,39445
7.4343,39601
7.4399,39576
7.4455,39447
7.4509,39412
7.4565,39517
7.4622,39475
7.4678,39519
7.4731,39468
7.4788,39608
7.4844,39614
7.49,39505
7.4954,39556
7.501,39601
7.5066,39550
7.512,39632
7.5176,39518
7.5233,39526
7.5289,39661
7.5342,39580
7.5399,39615
7.5455,39528
7.5511,39686
7.5565,39540
7.5621,39508
7.5678,39512
7.5731,39626
7.5788,39617
7.5844,39598
7.59,39487
7.5954,39519
7.601,39536
7.6066,39597
7.6123,39593
7.6176,39670
7.6232,39559
7.6289,39612
7.6342,39709
7.6399,39752
7.6455,39599
7.6509,39669
7.6565,39591
7.6622,39654
7.6678,39600
7.6731,39639
7.6788,39589
7.6844,39664
7.69,39578
7.6954,39528
7.701,39685
7.7066,39683
7.712,39625
7.7176,39713
7.7233,39702
7.7289,39684
7.7343,39524
7.7399,39719
7.7455,39671
7.7509,39631
7.7565,39586
7.7621,39667
7.7678,39636
7.7731,39683
7.7787,39653
7.7844,39638
7.79,39611
7.7953,39808
7.8009,39603
7.8065,39816
7.8121,39693
7.8178,39697
7.8231,39651
7.8287,39693
7.8343,39676
7.8399,39673
7.8456,39686
7.8509,39682
7.8565,39743
7.8621,39780
7.8676,39772
7.8732,39675
7.8788,39786
7.8842,39718
7.8899,39644
7.8955,39728
7.9009,39766
7.9065,39802
7.9121,39772
7.9178,39797
7.9234,39856
7.9287,39775
7.9344,39786
7.9399,39828
7.9456,39833
7.9509,39799
7.9566,39864
7.9622,39831
7.9677,39802
7.9731,39921
7.9787,39863
7.9843,39851
7.99,39796
7.9953,39779
8.001,39849
8.0066,39895
8.012,39866
8.0176,39779
8.0233,39890
8.0289,39941
8.0343,39921
8.0399,39898
8.0455,39931
8.0511,39897
8.0565,39995
8.0621,39856
8.0677,39807
8.0731,39907
8.0787,40015
8.0844,39885
8.09,39985
8.0953,39856
8.101,39996
8.1066,39959
8.1122,39908
8.1176,39965
8.1232,39856
8.1288,39960
8.1344,40014
8.1398,39927
8.1454,40068
8.1511,39921
8.1564,39969
8.1621,39958
8.1677,39940
8.1733,39997
8.1787,40089
8.1843,39930
8.1899,39989
8.1956,39996
8.2009,39998
8.2066,39950
8.2122,40002
8.2175,40008
8.2232,39973
8.2288,39965
8.2344,39981
8.2398,40011
8.2454,39962
8.2511,40018
8.2564,40004
8.2621,40057
8.2677,40127
8.2733,39960
8.2787,40033
8.2843,40103
8.29,40082
8.2953,40115
8.301,40161
8.3066,40040
8.312,40105
8.3176,40109
8.3232,40017
8.3288,39988
8.3342,40038
8.3398,40007
8.3454,40117
8.3511,40013
8.3564,39997
8.3621,40102
8.3677,40115
8.3733,40127
8.3787,40177
8.3844,40066
8.39,40193
8.3954,40131
8.401,40128
8.4066,40116
8.4122,40098
8.4176,40102
8.4232,40186
8.4288,40109
8.4345,40135
8.4398,40104
8.4455,40015
8.4511,40128
8.4564,40106
8.4621,40172
8.4677,40163
8.4733,40129
8.4787,40131
8.4843,40185
8.4899,40137
8.4956,40136
8.5009,40176
8.5066,40128
8.5122,40253
8.5176,40187
8.5232,40208
8.5289,40162
8.5342,40127
8.5399,40137
8.5455,40116
8.5508,40214
8.5565,40188
8.5621,40228
8.5677,40307
8.5731,40266
8.5788,40157
8.5844,40243
8.59,40250
8.5954,40203
8.601,40270
8.6066,40325
8.612,40276
8.6176,40256
8.6233,40298
8.6289,40233
8.6342,40202
8.6399,40202
8.6455,40239
8.6511,40307
8.6565,40247
8.6621,40299
8.6677,40261
8.6733,40282
8.6787,40338
8.6843,40318
8.6899,40303
8.6956,40349
8.7009,40324
8.7066,40318
8.7122,40316
8.7175,40266
8.7232,40312
8.7288,40316
8.7344,40365
8.7401,40417
8.7454,40478
8.751,40297
8.7567,40458
8.762,40343
8.7677,40270
8.7733,40388
8.7786,40390
8.7843,40389
8.7899,40447
8.7955,40250
8.8009,40384
8.8066,40444
8.8122,40386
8.8175,40328
8.8232,40329
8.8288,40457
8.8344,40459
8.8398,40391
8.8454,40416
8.851,40406
8.8567,40386
8.862,40451
8.8677,40475
8.8733,40476
8.8786,40462
8.8843,40479
8.8899,40398
8.8955,40509
8.9009,40505
8.9065,40453
8.9121,40463
8.9178,40531
8.9231,40407
8.9288,40517
8.9344,40496
8.94,40566
8.9454,40568
8.951,40436
8.9566,40631
8.962,40598
8.9676,40573
8.9732,40543
8.9788,40519
8.9842,40445
8.9898,40494
8.9954,40497
9.0011,40583
9.0064,40577
9.0121,40611
9.0177,40577
9.0233,40444
9.0287,40551
9.0343,40591
9.0399,40653
9.0453,40548
9.0509,40588
9.0566,40672
9.0622,40624
9.0676,40547
9.0732,40612
9.0788,40634
9.0845,40504
9.0898,40613
9.0954,40596
9.1011,40550
9.1064,40693
9.1121,40681
9.1177,40691
9.1233,40622
9.1287,40653
9.1343,40649
9.14,40747
9.1456,40689
9.1509,40651
9.1566,40585
9.1622,40630
9.1675,40688
9.1732,40650
9.1788,40712
9.1842,40701
9.1898,40590
9.1954,40612
9.2011,40750
9.2064,40707
9.2121,40640
9.2177,40641
9.2231,40672
9.2287,40719
9.2343,40815
9.2399,40800
9.2453,40671
9.2509,40652
9.2565,40741
9.2621,40690
9.2678,40687
9.2731,40752
9.2787,40744
9.2844,40719
9.29,40700
9.2953,40694
9.301,40608
9.3066,40745
9.312,40681
9.3176,40594
9.3232,40778
9.3288,40756
9.3342,40709
9.3398,40756
9.3454,40789
9.3511,40723
9.3564,40765
9.3621,40750
9.3677,40798
9.3733,40612
9.3786,40733
9.3843,40755
9.3899,40759
9.3955,40795
9.4009,40750
9.4064,40727
9.412,40767
9.4177,40791
9.4233,40827
9.4287,40821
9.4342,40804
9.4399,40818
9.4455,40756
9.4509,40809
9.4565,40906
9.462,40695
9.4677,40878
9.4733,40810
9.4786,40955
9.4843,40957
9.4898,40868
9.4955,40859
9.5011,40963
9.5064,40865
9.5121,40866
9.5177,40753
9.5233,40740
9.5287,40814
9.5343,40750
9.5399,40854
9.5453,40802
9.5509,40811
9.5565,40877
9.5622,40884
9.5678,40805
9.5732,40813
9.5788,40939
9.5842,40852
9.5898,41009
9.5954,40852
9.601,40775
9.6064,40837
9.612,40863
9.6176,40907
9.6233,40946
9.6286,40898
9.6343,40901
9.6399,40910
9.6453,40917
9.6509,40882
9.6566,40816
9.6622,40904
9.6676,40948
9.6732,41011
9.6788,41052
9.6842,40990
9.6898,41037
9.6954,41095
9.7008,41011
9.7064,40988
9.7121,40956
9.7177,41046
9.7233,40994
9.7287,41003
9.7343,40985
9.74,41020
9.7453,41000
9.751,40939
9.7566,40956
9.7619,41008
9.7676,41027
9.7732,40981
9.7788,40938
9.7842,41026
