Experiment: Feb_25_Turb_expt vial 5, Thu Feb 25 15:27:00 2021
1.5121,54597
1.5177,54607
1.5233,54613
1.5287,54619
1.5343,54606
1.5399,54616
1.5453,54611
1.5509,54616
1.5566,54606
1.5622,54614
1.5676,54618
1.5732,54599
1.5788,54600
1.5842,54617
1.5898,54612
1.5955,54608
1.6008,54606
1.6065,54605
1.6121,54608
1.6177,54608
1.6231,54612
1.6287,54616
1.6343,54615
1.64,54619
1.6453,54606
1.651,54613
1.6566,54614
1.6619,54597
1.6676,54608
1.6732,54607
1.6788,54601
1.6842,54595
1.6898,54604
1.6954,54601
1.7011,54612
1.7064,54606
1.712,54607
1.7176,54606
1.7232,54603
1.7289,54596
1.7342,54585
1.7398,54604
1.7454,54601
1.7511,54589
1.7564,54619
1.7621,54615
1.7676,54610
1.7733,54603
1.7786,54616
1.7843,54595
1.7899,54616
1.7954,54616
1.8011,54618
1.8064,54613
1.8121,54611
1.8177,54623
1.8233,54609
1.8286,54624
1.8342,54611
1.8399,54611
1.8455,54623
1.8511,54615
1.8564,54605
1.8621,54618
1.8677,54614
1.8733,54605
1.8787,54607
1.8843,54610
1.89,54613
1.8953,54614
1.901,54616
1.9066,54608
1.912,54602
1.9176,54612
1.9232,54612
1.9289,54604
1.9342,54613
1.9399,54612
1.9455,54616
1.9509,54611
1.9565,54618
1.9621,54613
1.9678,54618
1.9731,54619
1.9787,54620
1.9844,54612
1.99,54617
1.9953,54613
2.0066,54619
2.012,54620
2.0176,54613
2.0233,54624
2.0289,54619
2.0343,54625
2.0399,54623
2.0455,54629
2.0511,54625
2.0565,54625
2.0621,54630
2.0677,54625
2.0734,54627
2.0787,54618
2.0843,54616
2.09,54624
2.0956,54627
2.1009,54618
2.1066,54600
2.1122,54606
2.1175,54618
2.1232,54623
2.1288,54609
2.1344,54624
2.1398,54627
2.1454,54617
2.1511,54607
2.1567,54631
2.162,54626
2.1677,54617
2.1733,54623
2.1787,54631
2.1843,54628
2.1899,54626
2.1956,54622
2.2009,54630
2.2065,54623
2.2122,54627
2.2178,54630
2.2232,54626
2.2288,54627
2.2344,54632
2.2398,54629
2.2454,54631
2.251,54613
2.2567,54621
2.2621,54620
2.2677,54625
2.2733,54627
2.279,54635
2.2843,54625
2.29,54574
2.2956,54618
2.3009,54633
2.3065,54622
2.3122,54633
2.3178,54629
2.3231,54628
2.3288,54639
2.3344,54634
2.34,54638
2.3454,54636
2.351,54621
2.3566,54634
2.3623,54640
2.3676,54642
2.3732,54637
2.3789,54618
2.3842,54632
2.3899,54615
2.3955,54613
2.4011,54630
2.4065,54624
2.4121,54634
2.4177,54626
2.4234,54640
2.4287,54632
2.4344,54636
2.44,54640
2.4456,54629
2.451,54632
2.4566,54623
2.4622,54638
2.4676,54643
2.4732,54637
2.4788,54642
2.4845,54637
2.4898,54629
2.4954,54634
2.5011,54632
2.5067,54631
2.512,54593
2.5177,54617
2.5233,54617
2.5289,54637
2.5343,54642
2.5399,54634
2.5456,54633
2.5509,54638
2.5566,54639
2.5622,54637
2.5678,54640
2.5732,54632
2.5788,54635
2.5845,54630
2.5898,54635
2.5954,54640
2.601,54632
2.6067,54637
2.6123,54641
2.6176,54633
2.6233,54631
2.6289,54630
2.6345,54634
2.6399,54635
2.6455,54631
2.6511,54609
2.6567,54620
2.6621,54631
2.6677,54633
2.6733,54639
2.679,54628
2.6843,54637
2.6899,54635
2.6956,54639
2.7012,54633
2.7065,54635
2.7122,54636
2.7178,54635
2.7232,54635
2.7288,54640
2.7344,54637
2.74,54630
2.7454,54634
2.751,54634
2.7567,54625
2.7623,54626
2.7676,54630
2.7733,54635
2.7789,54643
2.7843,54636
2.7899,54638
2.7955,54638
2.8012,54634
2.8065,54637
2.8122,54637
2.8178,54629
2.8234,54634
2.8288,54642
2.8344,54642
2.84,54640
2.8454,54645
2.851,54627
2.8566,54630
2.8623,54638
2.8676,54635
2.8733,54633
2.8789,54636
2.8842,54634
2.8899,54627
2.8955,54630
2.9012,54639
2.9065,54631
2.9121,54621
2.9178,54641
2.9234,54639
2.9287,54634
2.9344,54635
2.94,54640
2.9454,54632
2.951,54630
2.9566,54638
2.9623,54642
2.9677,54630
2.9733,54629
2.9789,54642
2.9845,54640
2.9899,54638
2.9955,54638
3.0065,54640
3.0122,54636
3.0178,54635
3.0234,54633
3.0288,54641
3.0344,54640
3.04,54635
3.0456,54631
3.051,54634
3.0566,54635
3.0622,54643
3.0676,54642
3.0733,54638
3.0789,54638
3.0845,54630
3.0899,54633
3.0955,54639
3.1012,54645
3.1065,54640
3.1121,54642
3.1178,54640
3.1234,54642
3.1287,54641
3.1344,54635
3.14,54636
3.1456,54638
3.151,54638
3.1566,54639
3.1623,54634
3.1676,54633
3.1733,54639
3.1789,54636
3.1843,54639
3.1899,54632
3.1955,54630
3.2012,54632
3.2065,54632
3.2122,54631
3.2178,54637
3.2234,54639
3.2288,54636
3.2343,54632
3.2399,54630
3.2455,54643
3.2511,54642
3.2567,54629
3.2621,54631
3.2677,54628
3.2734,54628
3.2787,54625
3.2843,54631
3.2899,54636
3.2955,54621
3.3011,54614
3.3065,54625
3.3121,54619
3.3177,54621
3.3233,54617
3.3289,54626
3.3343,54623
3.3399,54615
3.3455,54629
3.3511,54629
3.3567,54624
3.3621,54617
3.3677,54622
3.3733,54623
3.3789,54627
3.3843,54624
3.3899,54631
3.3955,54632
3.4011,54632
3.4067,54637
3.4121,54639
3.4177,54628
3.4233,54635
3.4289,54638
3.4345,54634
3.4399,54637
3.4455,54628
3.4512,54631
3.4565,54636
3.4622,54638
3.4678,54633
3.4732,54641
3.4788,54630
3.4845,54640
3.4901,54638
3.4954,54638
3.5011,54630
3.5067,54629
3.5121,54638
3.5177,54629
3.5233,54633
3.529,54628
3.5343,54624
3.5399,54631
3.5456,54631
3.5512,54630
3.5565,54633
3.5622,54629
3.5678,54631
3.5732,54633
3.5788,54636
3.5844,54625
3.5901,54634
3.5954,54625
3.601,54623
3.6067,54633
3.6123,54640
3.6177,54635
3.6233,54628
3.6289,54630
3.6343,54631
3.6399,54636
3.6455,54631
3.6511,54625
3.6565,54628
3.6621,54632
3.6678,54627
3.6734,54633
3.6788,54633
3.6844,54630
3.69,54628
3.6954,54620
3.701,54633
3.7067,54639
3.712,54631
3.7176,54634
3.7233,54637
3.7289,54635
3.7345,54631
3.7399,54639
3.7455,54637
3.7511,54634
3.7565,54636
3.7621,54638
3.7678,54627
3.7731,54634
3.7788,54633
3.7844,54631
3.79,54637
3.7954,54634
3.801,54632
3.8066,54631
3.8122,54629
3.8179,54634
3.8232,54631
3.8288,54625
3.8345,54633
3.8398,54627
3.8454,54628
3.8511,54623
3.8567,54629
3.8623,54629
3.8677,54625
3.8733,54624
3.8789,54622
3.8843,54630
3.8899,54626
3.8956,54625
3.9012,54626
3.9065,54638
3.9122,54626
3.9178,54626
3.9234,54631
3.9288,54627
3.9344,54629
3.94,54633
3.9454,54629
3.951,54629
3.9567,54635
3.9623,54635
3.9677,54631
3.9733,54636
3.9789,54632
3.9843,54634
3.9899,54643
3.9956,54644
4.0009,54636
4.0066,54646
4.0123,54647
4.0176,54640
4.0232,54640
4.0289,54640
4.0345,54635
4.0399,54638
4.0455,54633
4.0511,54644
4.0565,54634
4.0621,54638
4.0677,54635
4.0734,54630
4.0787,54634
4.0844,54630
4.09,54631
4.0956,54632
4.101,54630
4.1066,54621
4.1123,54626
4.1176,54621
4.1232,54627
4.1289,54635
4.1345,54637
4.1398,54635
4.1455,54630
4.1511,54629
4.1565,54628
4.1621,54635
4.1677,54631
4.1734,54634
4.179,54632
4.1843,54633
4.19,54630
4.1956,54632
4.2009,54633
4.2066,54632
4.2122,54631
4.2178,54639
4.2232,54627
4.2288,54631
4.2345,54629
4.2398,54630
4.2454,54638
4.2511,54641
4.2567,54633
4.262,54638
4.2677,54634
4.2733,54635
4.2787,54633
4.2843,54635
4.2899,54637
4.2956,54634
4.3009,54632
4.3065,54638
4.3121,54634
4.3178,54631
4.3234,54640
4.3288,54641
4.3344,54638
4.34,54644
4.3454,54644
4.351,54635
4.3567,54643
4.362,54644
4.3676,54637
4.3733,54638
4.3789,54635
4.3843,54640
4.3899,54632
4.3955,54631
4.4012,54640
4.4065,54641
4.4121,54638
4.4178,54638
4.4234,54641
4.4287,54646
4.4344,54648
4.44,54639
4.4456,54647
4.4509,54646
4.4565,54644
4.4622,54648
4.4678,54647
4.4731,54649
4.4788,54648
4.4844,54650
4.49,54650
4.4954,54644
4.501,54657
4.5066,54652
4.5123,54653
4.5176,54658
4.5233,54654
4.5289,54654
4.5342,54656
4.5399,54652
4.5455,54648
4.5511,54645
4.5565,54653
4.5621,54655
4.5678,54652
4.5734,54656
4.5787,54654
4.5844,54644
4.59,54641
4.5954,54640
4.601,54645
4.6066,54643
4.6123,54648
4.6176,54647
4.6232,54632
4.6289,54638
4.6345,54634
4.6398,54634
4.6455,54629
4.6511,54626
4.6567,54638
4.6621,54640
4.6677,54641
4.6734,54640
4.6787,54636
4.6843,54639
4.69,54634
4.6956,54632
4.7009,54632
4.7066,54634
4.7122,54633
4.7178,54633
4.7232,54634
4.7288,54638
4.7344,54645
4.7401,54644
4.7454,54644
4.751,54648
4.7565,54649
4.7621,54644
4.7677,54646
4.7733,54643
4.7787,54644
4.7843,54644
4.7899,54653
4.7955,54658
4.8009,54652
4.8065,54649
4.8121,54648
4.8177,54645
4.8233,54654
4.8287,54650
4.8343,54652
4.8399,54659
4.8455,54645
4.8512,54652
4.8565,54650
4.8622,54646
4.8677,54647
4.8734,54652
4.8787,54650
4.8843,54651
4.89,54651
4.8955,54654
4.9011,54646
4.9065,54647
4.9121,54655
4.9178,54648
4.9233,54644
4.9287,54660
4.9343,54640
4.9399,54646
4.9456,54648
4.9509,54645
4.9565,54641
4.9622,54641
4.9676,54639
4.9732,54636
4.9788,54640
4.9844,54636
4.9898,54641
4.9954,54642
5.001,54642
5.0067,54645
5.012,54648
5.0177,54652
5.0233,54639
5.0289,54650
5.0343,54641
5.0399,54639
5.0455,54648
5.0511,54643
5.0565,54645
5.0621,54641
5.0678,54644
5.0731,54647
5.0787,54646
5.0844,54645
5.09,54645
5.0954,54648
5.101,54640
5.1066,54646
5.1122,54643
5.1176,54633
5.1232,54635
5.1288,54636
5.1344,54638
5.1398,54636
5.1454,54643
5.1511,54642
5.1567,54642
5.162,54637
5.1677,54639
5.1733,54642
5.1787,54639
5.1843,54639
5.1899,54641
5.1955,54639
5.2009,54638
5.2065,54643
5.2122,54637
5.2178,54633
5.2232,54640
5.2288,54643
5.2344,54644
5.2398,54642
5.2454,54632
5.251,54634
5.2566,54630
5.262,54637
5.2676,54632
5.2733,54637
5.2789,54635
5.2843,54635
5.2899,54637
5.2955,54632
5.3009,54629
5.3065,54641
5.3122,54639
5.3178,54643
5.3231,54638
5.3288,54636
5.3344,54644
5.34,54638
5.3454,54636
5.351,54635
5.3566,54638
5.362,54635
5.3676,54632
5.3733,54630
5.3789,54629
5.3842,54628
5.3899,54637
5.3955,54635
5.4011,54637
5.4065,54635
5.4121,54640
5.4175,54641
5.4231,54635
5.4288,54643
5.4344,54652
5.44,54641
5.4454,54646
5.451,54637
5.4567,54645
5.462,54646
5.4676,54648
5.4733,54643
5.4786,54642
5.4843,54641
5.4899,54645
5.4955,54641
5.5009,54647
5.5065,54646
5.5121,54645
5.5178,54648
5.5231,54641
5.5288,54641
5.5344,54647
5.5398,54641
5.5454,54645
5.551,54637
5.5567,54647
5.562,54643
5.5677,54647
5.5733,54646
5.5787,54638
5.5843,54640
5.5899,54642
5.5955,54632
5.6009,54634
5.6065,54639
5.6121,54638
5.6178,54634
5.6231,54634
5.6288,54634
5.6344,54635
5.64,54642
5.6454,54632
5.651,54641
5.6566,54634
5.6622,54629
5.6676,54637
5.6732,54632
5.6788,54630
5.6844,54642
5.6898,54644
5.6954,54640
5.701,54641
5.7064,54645
5.712,54646
5.7177,54637
5.7233,54641
5.7289,54635
5.7343,54636
5.7399,54634
5.7455,54632
5.7509,54641
5.7565,54638
5.7622,54636
5.7678,54638
5.7731,54626
5.7788,54633
5.7844,54643
5.7898,54642
5.7954,54644
5.8011,54644
5.8064,54646
5.812,54641
5.8177,54641
5.8233,54644
5.8287,54648
5.8343,54639
5.84,54643
5.8453,54649
5.851,54648
5.8566,54638
5.862,54644
5.8676,54644
5.8732,54642
5.8789,54643
5.8842,54644
5.8899,54641
5.8955,54642
5.9009,54638
5.9065,54647
5.9122,54643
5.9178,54639
5.9231,54644
5.9288,54640
5.9344,54644
5.9398,54646
5.9454,54641
5.951,54648
5.9567,54649
5.962,54648
5.9677,54647
5.9733,54650
5.9786,54648
5.9843,54650
5.9899,54646
5.9955,54641
6.0009,54645
6.0065,54652
6.0122,54649
6.0178,54649
6.0231,54645
6.0288,54640
6.0344,54639
6.04,54641
6.0453,54641
6.051,54646
6.0566,54633
6.062,54635
6.0676,54648
6.0732,54645
6.0788,54641
6.0842,54648
6.0898,54641
6.0955,54644
6.1011,54644
6.1064,54640
6.1121,54641
6.1177,54643
6.1231,54635
6.1287,54637
6.1343,54643
6.1397,54642
6.1453,54639
6.151,54637
6.1566,54635
6.162,54643
6.1676,54646
6.1732,54644
6.1789,54645
6.1842,54646
6.1899,54644
6.1955,54641
6.2009,54643
6.2065,54643
6.2122,54646
6.2175,54644
6.223,54646
6.2287,54649
6.2343,54652
6.2399,54651
6.2453,54647
6.2508,54648
6.2565,54654
6.2621,54653
6.2677,54650
6.2731,54647
6.2786,54640
6.2843,54650
6.2899,54637
6.2953,54644
6.3009,54649
6.3065,54647
6.3121,54643
6.3177,54650
6.3231,54639
6.3287,54641
6.3343,54647
6.3399,54645
6.3455,54641
6.3509,54646
6.3565,54646
6.3621,54645
6.3677,54639
6.3733,54642
6.3787,54639
6.3843,54639
6.3899,54639
6.3955,54647
6.4009,54646
6.4065,54645
6.4122,54653
6.4175,54658
6.4231,54647
6.4288,54645
6.4344,54652
6.4398,54641
6.4454,54644
6.451,54647
6.4567,54649
6.462,54653
6.4676,54650
6.4733,54648
6.4786,54645
6.4843,54647
6.4899,54647
6.4955,54647
6.5009,54644
6.5065,54648
6.5122,54648
6.5175,54645
6.5232,54643
6.5288,54655
6.5342,54650
6.5398,54647
6.5454,54649
6.5511,54648
6.5567,54643
6.562,54647
6.5676,54645
6.5733,54647
6.5789,54653
6.5842,54650
6.5899,54647
6.5955,54644
6.6011,54655
6.6065,54652
6.6121,54646
6.6177,54641
6.6231,54642
6.6287,54648
6.6343,54646
6.64,54654
6.6453,54644
6.6509,54645
6.6566,54644
6.6622,54645
6.6676,54646
6.6732,54649
6.6788,54636
6.6844,54642
6.6898,54639
6.6954,54641
6.701,54639
6.7066,54632
6.712,54640
6.7176,54635
6.7233,54630
6.7286,54640
6.7342,54639
6.7399,54639
6.7455,54634
6.7508,54642
6.7565,54641
6.7621,54637
6.7677,54648
6.7731,54644
6.7787,54641
6.7844,54647
6.79,54647
6.7953,54643
6.801,54642
6.8066,54649
6.812,54646
6.8176,54642
6.8232,54640
6.8288,54652
6.8342,54637
6.8398,54638
6.8455,54642
6.8511,54644
6.8565,54642
6.8621,54638
6.8677,54642
6.8731,54650
6.8787,54647
6.8843,54648
6.8899,54649
6.8953,54645
6.9009,54643
6.9065,54642
6.9122,54648
6.9178,54656
6.9232,54647
6.9288,54642
6.9344,54642
6.9398,54650
6.9454,54642
6.951,54654
6.9567,54647
6.962,54640
6.9676,54652
6.9733,54654
6.9786,54649
6.9842,54643
6.9899,54647
6.9955,54648
7.0011,54653
7.0065,54647
7.0122,54650
7.0175,54648
7.0232,54655
7.0288,54648
7.0344,54648
7.0398,54654
7.0454,54653
7.0511,54648
7.0567,54647
7.062,54648
7.0677,54652
7.0733,54649
7.0787,54639
7.0843,54649
7.0899,54651
7.0956,54644
7.1009,54651
7.1066,54647
7.1122,54647
7.1176,54652
7.1232,54648
7.1288,54646
7.1345,54650
7.1398,54650
7.1454,54648
7.1511,54650
7.1567,54646
7.162,54648
7.1677,54644
7.1733,54642
7.1789,54647
7.1843,54650
7.1899,54648
7.1955,54651
7.2011,54649
7.2065,54649
7.2121,54649
7.2178,54649
7.2231,54648
7.2288,54649
7.2344,54652
7.24,54651
7.2453,54649
7.251,54655
7.2566,54653
7.262,54653
7.2676,54651
7.2732,54653
7.2789,54651
7.2842,54649
7.2899,54648
7.2955,54647
7.3011,54648
7.3065,54644
7.3121,54651
7.3178,54646
7.3231,54652
7.3288,54649
7.3344,54646
7.3397,54650
7.3453,54643
7.351,54648
7.3566,54643
7.3622,54643
7.3676,54650
7.3732,54645
7.3788,54643
7.3845,54644
7.3898,54642
7.3955,54640
7.4011,54643
7.4065,54642
7.4121,54637
7.4177,54639
7.4233,54635
7.4287,54641
7.4343,54646
7.4399,54644
7.4455,54643
7.4509,54639
7.4565,54642
7.4622,54646
7.4678,54643
7.4731,54647
7.4788,54644
7.4844,54646
7.49,54642
7.4954,54647
7.501,54641
7.5066,54643
7.512,54645
7.5176,54644
7.5233,54645
7.5289,54642
7.5342,54643
7.5399,54644
7.5455,54643
7.5511,54646
7.5565,54638
7.5621,54645
7.5678,54643
7.5731,54640
7.5788,54639
7.5844,54640
7.59,54639
7.5954,54643
7.601,54635
7.6066,54639
7.6123,54640
7.6176,54639
7.6232,54636
7.6289,54646
7.6342,54642
7.6399,54642
7.6455,54641
7.6509,54648
7.6565,54641
7.6622,54642
7.6678,54645
7.6731,54649
7.6788,54645
7.6844,54644
7.69,54643
7.6954,54645
7.701,54639
7.7066,54640
7.712,54649
7.7176,54647
7.7233,54642
7.7289,54644
7.7343,54640
7.7399,54644
7.7455,54641
7.7509,54647
7.7565,54651
7.7621,54639
7.7678,54644
7.7731,54648
7.7787,54640
7.7844,54639
7.79,54648
7.7953,54645
7.8009,54650
7.8065,54652
7.8121,54642
7.8178,54647
7.8231,54644
7.8287,54642
7.8343,54649
7.8399,54647
7.8456,54647
7.8509,54649
7.8565,54643
7.8621,54646
7.8676,54646
7.8732,54648
7.8788,54641
7.8842,54646
7.8899,54650
7.8955,54643
7.9009,54650
7.9065,54642
7.9121,54644
7.9178,54646
7.9234,54645
7.9287,54645
7.9344,54642
7.9399,54646
7.9456,54652
7.9509,54651
7.9566,54645
7.9622,54649
7.9677,54650
7.9731,54646
7.9787,54647
7.9843,54645
7.99,54648
7.9953,54640
8.001,54650
8.0066,54646
8.012,54647
8.0176,54655
8.0233,54648
8.0289,54650
8.0343,54650
8.0399,54648
8.0455,54644
8.0511,54655
8.0565,54654
8.0621,54650
8.0677,54650
8.0731,54648
8.0787,54653
8.0844,54653
8.09,54658
8.0953,54652
8.101,54648
8.1066,54653
8.1122,54656
8.1176,54656
8.1232,54658
8.1288,54650
8.1344,54655
8.1398,54653
8.1454,54652
8.1511,54657
8.1564,54656
8.1621,54657
8.1677,54650
8.1733,54648
8.1787,54654
8.1843,54642
8.1899,54649
8.1956,54660
8.2009,54650
8.2066,54648
8.2122,54651
8.2175,54656
8.2232,54653
8.2288,54652
8.2344,54652
8.2398,54652
8.2454,54653
8.2511,54654
8.2564,54656
8.2621,54649
8.2677,54651
8.2733,54654
8.2787,54651
8.2843,54655
8.29,54654
8.2953,54657
8.301,54657
8.3066,54657
8.312,54660
8.3176,54656
8.3232,54652
8.3288,54655
8.3342,54659
8.3398,54653
8.3454,54651
8.3511,54658
8.3564,54658
8.3621,54655
8.3677,54652
8.3733,54658
8.3787,54656
8.3844,54651
8.39,54648
8.3954,54654
8.401,54656
8.4066,54655
8.4122,54654
8.4176,54655
8.4232,54654
8.4288,54658
8.4345,54648
8.4398,54652
8.4455,54652
8.4511,54651
8.4564,54652
8.4621,54650
8.4677,54651
8.4733,54657
8.4787,54654
8.4843,54657
8.4899,54658
8.4956,54655
8.5009,54656
8.5066,54654
8.5122,54655
8.5176,54656
8.5232,54656
8.5289,54651
8.5342,54654
8.5399,54659
8.5455,54649
8.5508,54650
8.5565,54651
8.5621,54650
8.5677,54658
8.5731,54660
8.5788,54651
8.5844,54655
8.59,54655
8.5954,54652
8.601,54655
8.6066,54656
8.612,54651
8.6176,54654
8.6233,54651
8.6289,54648
8.6342,54652
8.6399,54653
8.6455,54657
8.6511,54648
8.6565,54650
8.6621,54654
8.6677,54653
8.6733,54649
8.6787,54655
8.6843,54657
8.6899,54656
8.6956,54654
8.7009,54659
8.7066,54654
8.7122,54661
8.7175,54658
8.7232,54654
8.7288,54656
8.7344,54657
8.7401,54660
8.7454,54663
8.751,54660
8.7567,54660
8.762,54658
8.7677,54660
8.7733,54658
8.7786,54655
8.7843,54659
8.7899,54657
8.7955,54651
8.8009,54657
8.8066,54662
8.8122,54658
8.8175,54654
8.8232,54657
8.8288,54654
8.8344,54653
8.8398,54660
8.8454,54662
8.851,54652
8.8567,54654
8.862,54661
8.8677,54658
8.8733,54661
8.8786,54657
8.8843,54657
8.8899,54660
8.8955,54661
8.9009,54662
8.9065,54661
8.9121,54659
8.9178,54656
8.9231,54652
8.9288,54655
8.9344,54657
8.94,54658
8.9454,54659
8.951,54658
8.9566,54658
8.962,54656
8.9676,54656
8.9732,54657
8.9788,54659
8.9842,54662
8.9898,54657
8.9954,54655
9.0011,54653
9.0064,54657
9.0121,54661
9.0177,54663
9.0233,54652
9.0287,54657
9.0343,54658
9.0399,54654
9.0453,54658
9.0509,54660
9.0566,54659
9.0622,54651
9.0676,54655
9.0732,54654
9.0788,54654
9.0845,54653
9.0898,54656
9.0954,54657
9.1011,54654
9.1064,54651
9.1121,54656
9.1177,54659
9.1233,54653
9.1287,54662
9.1343,54660
9.14,54654
9.1456,54655
9.1509,54651
9.1566,54657
9.1622,54655
9.1675,54656
9.1732,54654
9.1788,54653
9.1842,54654
9.1898,54660
9.1954,54658
9.2011,54651
9.2064,54655
9.2121,54655
9.2177,54654
9.2231,54655
9.2287,54657
9.2343,54656
9.2399,54654
9.2453,54649
9.2509,54653
9.2565,54656
9.2621,54653
9.2678,54659
9.2731,54662
9.2787,54657
9.2844,54657
9.29,54655
9.2953,54658
9.301,54654
9.3066,54663
9.312,54659
9.3176,54653
9.3232,54657
9.3288,54658
9.3342,54657
9.3398,54658
9.3454,54655
9.3511,54654
9.3564,54654
9.3621,54657
9.3677,54654
9.3733,54655
9.3786,54657
9.3843,54656
9.3899,54648
9.3955,54654
9.4009,54651
9.4064,54652
9.412,54657
9.4177,54655
9.4233,54652
9.4287,54651
9.4342,54656
9.4399,54658
9.4455,54652
9.4509,54653
9.4565,54655
9.462,54646
9.4677,54652
9.4733,54654
9.4786,54655
9.4843,54658
9.4898,54654
9.4955,54652
9.5011,54656
9.5064,54654
9.5121,54657
9.5177,54657
9.5233,54658
9.5287,54653
9.5343,54649
9.5399,54652
9.5453,54655
9.5509,54650
9.5565,54646
9.5622,54653
9.5678,54652
9.5732,54654
9.5788,54652
9.5842,54659
9.5898,54657
9.5954,54652
9.601,54651
9.6064,54654
9.612,54654
9.6176,54652
9.6233,54648
9.6286,54655
9.6343,54649
9.6399,54654
9.6453,54651
9.6509,54651
9.6566,54651
9.6622,54644
9.6676,54650
9.6732,54654
9.6788,54652
9.6842,54653
9.6898,54649
9.6954,54652
9.7008,54649
9.7064,54650
9.7121,54652
9.7177,54645
9.7233,54648
9.7287,54655
9.7343,54652
9.74,54653
9.7453,54648
9.751,54647
9.7566,54653
9.7619,54649
9.7676,54647
9.7732,54652
9.7788,54649
9.7842,54642
