Experiment: Feb_25_Turb_expt vial 6, Thu Feb 25 15:27:00 2021
2.1066,55743
2.1122,55744
2.1175,55740
2.1232,55740
2.1288,55742
2.1344,55748
2.1398,55755
2.1454,55745
2.1511,55748
2.1567,55748
2.162,55748
2.1677,55747
2.1733,55739
2.1787,55742
2.1843,55741
2.1899,55739
2.1956,55745
2.2009,55748
2.2065,55732
2.2122,55745
2.2178,55745
2.2232,55736
2.2288,55743
2.2344,55751
2.2398,55742
2.2454,55738
2.251,55735
2.2567,55739
2.2621,55737
2.2677,55746
2.2733,55739
2.279,55745
2.2843,55735
2.29,55737
2.2956,55752
2.3009,55747
2.3065,55739
2.3122,55742
2.3178,55745
2.3231,55754
2.3288,55741
2.3344,55741
2.34,55739
2.3454,55748
2.351,55750
2.3566,55752
2.3623,55759
2.3676,55751
2.3732,55751
2.3789,55751
2.3842,55756
2.3899,55750
2.3955,55752
2.4011,55757
2.4065,55744
2.4121,55748
2.4177,55748
2.4234,55749
2.4287,55738
2.4344,55732
2.44,55733
2.4456,55732
2.451,55741
2.4566,55745
2.4622,55737
2.4676,55738
2.4732,55737
2.4788,55717
2.4845,55739
2.4898,55729
2.4954,55740
2.5011,55740
2.5067,55738
2.512,55740
2.5177,55740
2.5233,55729
2.5289,55730
2.5343,55740
2.5399,55740
2.5456,55745
2.5509,55741
2.5566,55741
2.5622,55729
2.5678,55728
2.5732,55734
2.5788,55744
2.5845,55735
2.5898,55734
2.5954,55735
2.601,55733
2.6067,55733
2.6123,55735
2.6176,55735
2.6233,55730
2.6289,55732
2.6345,55740
2.6399,55736
2.6455,55718
2.6511,55740
2.6567,55745
2.6621,55738
2.6677,55716
2.6733,55742
2.679,55741
2.6843,55740
2.6899,55742
2.6956,55739
2.7012,55735
2.7065,55732
2.7122,55735
2.7178,55735
2.7232,55730
2.7288,55734
2.7344,55744
2.74,55741
2.7454,55742
2.751,55738
2.7567,55738
2.7623,55732
2.7676,55724
2.7733,55737
2.7789,55735
2.7843,55731
2.7899,55737
2.7955,55744
2.8012,55728
2.8065,55737
2.8122,55750
2.8178,55742
2.8234,55743
2.8288,55746
2.8344,55739
2.84,55742
2.8454,55749
2.851,55743
2.8566,55735
2.8623,55743
2.8676,55744
2.8733,55733
2.8789,55743
2.8842,55741
2.8899,55734
2.8955,55728
2.9012,55739
2.9065,55740
2.9121,55730
2.9178,55745
2.9234,55740
2.9287,55735
2.9344,55729
2.94,55740
2.9454,55736
2.951,55739
2.9566,55660
2.9623,55747
2.9677,55745
2.9733,55739
2.9789,55736
2.9845,55736
2.9899,55727
2.9955,55729
3.0065,55743
3.0122,55728
3.0178,55740
3.0234,55731
3.0288,55727
3.0344,55733
3.04,55735
3.0456,55733
3.051,55722
3.0566,55732
3.0622,55726
3.0676,55731
3.0733,55730
3.0789,55735
3.0845,55728
3.0899,55726
3.0955,55741
3.1012,55743
3.1065,55730
3.1121,55737
3.1178,55746
3.1234,55733
3.1287,55732
3.1344,55738
3.14,55741
3.1456,55735
3.151,55734
3.1566,55737
3.1623,55731
3.1676,55736
3.1733,55746
3.1789,55744
3.1843,55740
3.1899,55748
3.1955,55751
3.2012,55745
3.2065,55736
3.2122,55738
3.2178,55744
3.2234,55730
3.2288,55731
3.2343,55734
3.2399,55727
3.2455,55725
3.2511,55735
3.2567,55738
3.2621,55728
3.2677,55731
3.2734,55738
3.2787,55730
3.2843,55740
3.2899,55739
3.2955,55730
3.3011,55734
3.3065,55736
3.3121,55744
3.3177,55738
3.3233,55725
3.3289,55740
3.3343,55742
3.3399,55730
3.3455,55726
3.3511,55735
3.3567,55733
3.3621,55735
3.3677,55746
3.3733,55740
3.3789,55747
3.3843,55741
3.3899,55740
3.3955,55743
3.4011,55741
3.4067,55752
3.4121,55752
3.4177,55735
3.4233,55736
3.4289,55739
3.4345,55739
3.4399,55738
3.4455,55741
3.4512,55743
3.4565,55740
3.4622,55744
3.4678,55739
3.4732,55746
3.4788,55745
3.4845,55739
3.4901,55736
3.4954,55740
3.5011,55737
3.5067,55732
3.5121,55746
3.5177,55742
3.5233,55737
3.529,55738
3.5343,55745
3.5399,55744
3.5456,55738
3.5512,55736
3.5565,55746
3.5622,55742
3.5678,55745
3.5732,55745
3.5788,55735
3.5844,55735
3.5901,55743
3.5954,55741
3.601,55735
3.6067,55735
3.6123,55743
3.6177,55738
3.6233,55737
3.6289,55738
3.6343,55748
3.6399,55747
3.6455,55736
3.6511,55736
3.6565,55735
3.6621,55740
3.6678,55741
3.6734,55744
3.6788,55748
3.6844,55749
3.69,55736
3.6954,55743
3.701,55752
3.7067,55739
3.712,55738
3.7176,55745
3.7233,55737
3.7289,55734
3.7345,55738
3.7399,55741
3.7455,55739
3.7511,55744
3.7565,55744
3.7621,55734
3.7678,55736
3.7731,55741
3.7788,55745
3.7844,55747
3.79,55750
3.7954,55748
3.801,55745
3.8066,55739
3.8122,55737
3.8179,55747
3.8232,55745
3.8288,55741
3.8345,55745
3.8398,55743
3.8454,55734
3.8511,55744
3.8567,55754
3.8623,55747
3.8677,55752
3.8733,55744
3.8789,55744
3.8843,55746
3.8899,55747
3.8956,55750
3.9012,55735
3.9065,55746
3.9122,55745
3.9178,55743
3.9234,55738
3.9288,55744
3.9344,55742
3.94,55742
3.9454,55745
3.951,55749
3.9567,55745
3.9623,55738
3.9677,55739
3.9733,55737
3.9789,55747
3.9843,55739
3.9899,55740
3.9956,55746
4.0009,55742
4.0066,55732
4.0123,55745
4.0176,55745
4.0232,55743
4.0289,55739
4.0345,55743
4.0399,55742
4.0455,55737
4.0511,55741
4.0565,55740
4.0621,55746
4.0677,55744
4.0734,55742
4.0787,55745
4.0844,55743
4.09,55742
4.0956,55749
4.101,55738
4.1066,55740
4.1123,55746
4.1176,55740
4.1232,55735
4.1289,55742
4.1345,55749
4.1398,55743
4.1455,55742
4.1511,55748
4.1565,55747
4.1621,55743
4.1677,55748
4.1734,55746
4.179,55747
4.1843,55745
4.19,55745
4.1956,55743
4.2009,55733
4.2066,55746
4.2122,55747
4.2178,55742
4.2232,55744
4.2288,55750
4.2345,55747
4.2398,55742
4.2454,55740
4.2511,55745
4.2567,55735
4.262,55744
4.2677,55736
4.2733,55742
4.2787,55735
4.2843,55738
4.2899,55746
4.2956,55742
4.3009,55742
4.3065,55740
4.3121,55741
4.3178,55735
4.3234,55730
4.3288,55738
4.3344,55740
4.34,55739
4.3454,55749
4.351,55741
4.3567,55740
4.362,55738
4.3676,55745
4.3733,55749
4.3789,55740
4.3843,55748
4.3899,55750
4.3955,55742
4.4012,55740
4.4065,55740
4.4121,55744
4.4178,55743
4.4234,55739
4.4287,55741
4.4344,55740
4.44,55731
4.4456,55729
4.4509,55731
4.4565,55731
4.4622,55728
4.4678,55735
4.4731,55737
4.4788,55739
4.4844,55737
4.49,55731
4.4954,55731
4.501,55735
4.5066,55736
4.5123,55735
4.5176,55734
4.5233,55734
4.5289,55732
4.5342,55733
4.5399,55733
4.5455,55742
4.5511,55740
4.5565,55739
4.5621,55745
4.5678,55731
4.5734,55736
4.5787,55734
4.5844,55744
4.59,55738
4.5954,55740
4.601,55738
4.6066,55736
4.6123,55735
4.6176,55739
4.6232,55727
4.6289,55739
4.6345,55732
4.6398,55734
4.6455,55736
4.6511,55725
4.6567,55728
4.6621,55731
4.6677,55735
4.6734,55729
4.6787,55728
4.6843,55732
4.69,55737
4.6956,55739
4.7009,55727
4.7066,55736
4.7122,55736
4.7178,55735
4.7232,55728
4.7288,55731
4.7344,55736
4.7401,55732
4.7454,55735
4.751,55729
4.7565,55725
4.7621,55729
4.7677,55725
4.7733,55725
4.7787,55730
4.7843,55726
4.7899,55720
4.7955,55728
4.8009,55726
4.8065,55721
4.8121,55724
4.8177,55729
4.8233,55726
4.8287,55723
4.8343,55727
4.8399,55729
4.8455,55734
4.8512,55725
4.8565,55721
4.8622,55729
4.8677,55719
4.8734,55723
4.8787,55724
4.8843,55732
4.89,55724
4.8955,55716
4.9011,55729
4.9065,55722
4.9121,55719
4.9178,55719
4.9233,55728
4.9287,55724
4.9343,55717
4.9399,55714
4.9456,55724
4.9509,55718
4.9565,55721
4.9622,55725
4.9676,55731
4.9732,55731
4.9788,55738
4.9844,55735
4.9898,55731
4.9954,55733
5.001,55741
5.0067,55724
5.012,55730
5.0177,55738
5.0233,55731
5.0289,55733
5.0343,55739
5.0399,55737
5.0455,55743
5.0511,55736
5.0565,55739
5.0621,55735
5.0678,55732
5.0731,55743
5.0787,55742
5.0844,55732
5.09,55743
5.0954,55738
5.101,55735
5.1066,55745
5.1122,55747
5.1176,55739
5.1232,55742
5.1288,55744
5.1344,55740
5.1398,55742
5.1454,55738
5.1511,55741
5.1567,55739
5.162,55734
5.1677,55740
5.1733,55740
5.1787,55742
5.1843,55741
5.1899,55747
5.1955,55746
5.2009,55740
5.2065,55742
5.2122,55748
5.2178,55743
5.2232,55743
5.2288,55738
5.2344,55745
5.2398,55749
5.2454,55741
5.251,55742
5.2566,55744
5.262,55745
5.2676,55747
5.2733,55750
5.2789,55746
5.2843,55749
5.2899,55743
5.2955,55749
5.3009,55748
5.3065,55750
5.3122,55751
5.3178,55754
5.3231,55751
5.3288,55750
5.3344,55757
5.34,55747
5.3454,55750
5.351,55752
5.3566,55746
5.362,55746
5.3676,55743
5.3733,55742
5.3789,55736
5.3842,55735
5.3899,55743
5.3955,55741
5.4011,55751
5.4065,55749
5.4121,55738
5.4175,55748
5.4231,55745
5.4288,55749
5.4344,55746
5.44,55744
5.4454,55748
5.451,55751
5.4567,55753
5.462,55758
5.4676,55755
5.4733,55758
5.4786,55753
5.4843,55752
5.4899,55754
5.4955,55755
5.5009,55750
5.5065,55751
5.5121,55750
5.5178,55758
5.5231,55755
5.5288,55753
5.5344,55766
5.5398,55759
5.5454,55745
5.551,55747
5.5567,55753
5.562,55756
5.5677,55752
5.5733,55745
5.5787,55747
5.5843,55747
5.5899,55748
5.5955,55741
5.6009,55748
5.6065,55753
5.6121,55748
5.6178,55749
5.6231,55754
5.6288,55747
5.6344,55749
5.64,55754
5.6454,55750
5.651,55756
5.6566,55749
5.6622,55750
5.6676,55754
5.6732,55743
5.6788,55746
5.6844,55749
5.6898,55749
5.6954,55744
5.701,55753
5.7064,55751
5.712,55751
5.7177,55753
5.7233,55747
5.7289,55747
5.7343,55744
5.7399,55746
5.7455,55746
5.7509,55752
5.7565,55744
5.7622,55746
5.7678,55751
5.7731,55746
5.7788,55747
5.7844,55753
5.7898,55757
5.7954,55750
5.8011,55753
5.8064,55764
5.812,55753
5.8177,55754
5.8233,55754
5.8287,55754
5.8343,55744
5.84,55735
5.8453,55751
5.851,55748
5.8566,55744
5.862,55742
5.8676,55749
5.8732,55744
5.8789,55742
5.8842,55744
5.8899,55752
5.8955,55748
5.9009,55750
5.9065,55754
5.9122,55760
5.9178,55754
5.9231,55751
5.9288,55754
5.9344,55760
5.9398,55756
5.9454,55743
5.951,55750
5.9567,55759
5.962,55752
5.9677,55753
5.9733,55754
5.9786,55759
5.9843,55749
5.9899,55749
5.9955,55752
6.0009,55751
6.0065,55751
6.0122,55746
6.0178,55744
6.0231,55755
6.0288,55761
6.0344,55753
6.04,55750
6.0453,55761
6.051,55742
6.0566,55744
6.062,55750
6.0676,55749
6.0732,55745
6.0788,55753
6.0842,55752
6.0898,55757
6.0955,55750
6.1011,55757
6.1064,55748
6.1121,55749
6.1177,55754
6.1231,55761
6.1287,55757
6.1343,55752
6.1397,55756
6.1453,55755
6.151,55751
6.1566,55750
6.162,55752
6.1676,55750
6.1732,55744
6.1789,55747
6.1842,55747
6.1899,55747
6.1955,55738
6.2009,55745
6.2065,55750
6.2122,55738
6.2175,55741
6.223,55738
6.2287,55739
6.2343,55741
6.2399,55742
6.2453,55746
6.2508,55742
6.2565,55746
6.2621,55748
6.2677,55752
6.2731,55745
6.2786,55752
6.2843,55749
6.2899,55738
6.2953,55752
6.3009,55757
6.3065,55752
6.3121,55745
6.3177,55756
6.3231,55748
6.3287,55750
6.3343,55749
6.3399,55753
6.3455,55748
6.3509,55750
6.3565,55751
6.3621,55751
6.3677,55749
6.3733,55747
6.3787,55747
6.3843,55745
6.3899,55756
6.3955,55754
6.4009,55748
6.4065,55742
6.4122,55750
6.4175,55751
6.4231,55745
6.4288,55739
6.4344,55754
6.4398,55751
6.4454,55740
6.451,55742
6.4567,55746
6.462,55753
6.4676,55749
6.4733,55756
6.4786,55758
6.4843,55752
6.4899,55746
6.4955,55741
6.5009,55741
6.5065,55743
6.5122,55750
6.5175,55746
6.5232,55746
6.5288,55748
6.5342,55751
6.5398,55749
6.5454,55744
6.5511,55750
6.5567,55753
6.562,55747
6.5676,55741
6.5733,55747
6.5789,55748
6.5842,55737
6.5899,55744
6.5955,55749
6.6011,55745
6.6065,55746
6.6121,55747
6.6177,55744
6.6231,55741
6.6287,55751
6.6343,55758
6.64,55747
6.6453,55750
6.6509,55751
6.6566,55752
6.6622,55750
6.6676,55742
6.6732,55752
6.6788,55749
6.6844,55738
6.6898,55741
6.6954,55746
6.701,55750
6.7066,55744
6.712,55746
6.7176,55748
6.7233,55736
6.7286,55742
6.7342,55749
6.7399,55745
6.7455,55744
6.7508,55742
6.7565,55752
6.7621,55735
6.7677,55737
6.7731,55743
6.7787,55745
6.7844,55733
6.79,55742
6.7953,55739
6.801,55732
6.8066,55733
6.812,55746
6.8176,55745
6.8232,55737
6.8288,55746
6.8342,55744
6.8398,55739
6.8455,55739
6.8511,55740
6.8565,55743
6.8621,55737
6.8677,55747
6.8731,55740
6.8787,55751
6.8843,55741
6.8899,55745
6.8953,55751
6.9009,55751
6.9065,55751
6.9122,55753
6.9178,55753
6.9232,55744
6.9288,55747
6.9344,55748
6.9398,55747
6.9454,55742
6.951,55748
6.9567,55749
6.962,55737
6.9676,55744
6.9733,55750
6.9786,55738
6.9842,55745
6.9899,55742
6.9955,55743
7.0011,55751
7.0065,55751
7.0122,55750
7.0175,55749
7.0232,55757
7.0288,55759
7.0344,55752
7.0398,55754
7.0454,55761
7.0511,55759
7.0567,55751
7.062,55758
7.0677,55763
7.0733,55757
7.0787,55750
7.0843,55757
7.0899,55768
7.0956,55756
7.1009,55759
7.1066,55767
7.1122,55760
7.1176,55761
7.1232,55754
7.1288,55758
7.1345,55760
7.1398,55759
7.1454,55762
7.1511,55762
7.1567,55756
7.162,55755
7.1677,55763
7.1733,55757
7.1789,55755
7.1843,55760
7.1899,55761
7.1955,55756
7.2011,55755
7.2065,55762
7.2121,55763
7.2178,55766
7.2231,55757
7.2288,55760
7.2344,55764
7.24,55759
7.2453,55764
7.251,55764
7.2566,55767
7.262,55757
7.2676,55762
7.2732,55765
7.2789,55758
7.2842,55761
7.2899,55765
7.2955,55757
7.3011,55756
7.3065,55758
7.3121,55762
7.3178,55759
7.3231,55757
7.3288,55759
7.3344,55762
7.3397,55758
7.3453,55756
7.351,55763
7.3566,55762
7.3622,55758
7.3676,55758
7.3732,55762
7.3788,55761
7.3845,55755
7.3898,55757
7.3955,55759
7.4011,55755
7.4065,55752
7.4121,55757
7.4177,55759
7.4233,55749
7.4287,55756
7.4343,55753
7.4399,55758
7.4455,55753
7.4509,55754
7.4565,55755
7.4622,55757
7.4678,55756
7.4731,55758
7.4788,55753
7.4844,55753
7.49,55757
7.4954,55758
7.501,55744
7.5066,55754
7.512,55757
7.5176,55756
7.5233,55754
7.5289,55751
7.5342,55758
7.5399,55752
7.5455,55754
7.5511,55758
7.5565,55750
7.5621,55751
7.5678,55752
7.5731,55755
7.5788,55749
7.5844,55749
7.59,55753
7.5954,55754
7.601,55752
7.6066,55749
7.6123,55759
7.6176,55758
7.6232,55753
7.6289,55756
7.6342,55756
7.6399,55752
7.6455,55756
7.6509,55752
7.6565,55755
7.6622,55755
7.6678,55753
7.6731,55757
7.6788,55761
7.6844,55756
7.69,55756
7.6954,55760
7.701,55753
7.7066,55751
7.712,55760
7.7176,55757
7.7233,55751
7.7289,55751
7.7343,55753
7.7399,55759
7.7455,55753
7.7509,55750
7.7565,55756
7.7621,55751
7.7678,55752
7.7731,55756
7.7787,55757
7.7844,55754
7.79,55757
7.7953,55748
7.8009,55760
7.8065,55761
7.8121,55756
7.8178,55753
7.8231,55756
7.8287,55753
7.8343,55752
7.8399,55752
7.8456,55758
7.8509,55754
7.8565,55747
7.8621,55751
7.8676,55751
7.8732,55753
7.8788,55752
7.8842,55757
7.8899,55753
7.8955,55700
7.9009,55753
7.9065,55756
7.9121,55749
7.9178,55747
7.9234,55748
7.9287,55754
7.9344,55748
7.9399,55745
7.9456,55756
7.9509,55753
7.9566,55748
7.9622,55748
7.9677,55754
7.9731,55755
7.9787,55750
7.9843,55754
7.99,55753
7.9953,55750
8.001,55751
8.0066,55754
8.012,55755
8.0176,55753
8.0233,55755
8.0289,55756
8.0343,55759
8.0399,55751
8.0455,55752
8.0511,55757
8.0565,55759
8.0621,55752
8.0677,55754
8.0731,55756
8.0787,55758
8.0844,55758
8.09,55760
8.0953,55755
8.101,55755
8.1066,55756
8.1122,55762
8.1176,55758
8.1232,55758
8.1288,55759
8.1344,55762
8.1398,55756
8.1454,55749
8.1511,55759
8.1564,55755
8.1621,55751
8.1677,55747
8.1733,55751
8.1787,55753
8.1843,55744
8.1899,55744
8.1956,55753
8.2009,55743
8.2066,55747
8.2122,55749
8.2175,55755
8.2232,55747
8.2288,55747
8.2344,55754
8.2398,55753
8.2454,55746
8.2511,55750
8.2564,55752
8.2621,55747
8.2677,55748
8.2733,55752
8.2787,55751
8.2843,55750
8.29,55750
8.2953,55754
8.301,55752
8.3066,55748
8.312,55762
8.3176,55757
8.3232,55752
8.3288,55751
8.3342,55752
8.3398,55755
8.3454,55751
8.3511,55754
8.3564,55755
8.3621,55748
8.3677,55750
8.3733,55750
8.3787,55755
8.3844,55750
8.39,55744
8.3954,55752
8.401,55752
8.4066,55748
8.4122,55750
8.4176,55751
8.4232,55752
8.4288,55750
8.4345,55743
8.4398,55749
8.4455,55750
8.4511,55747
8.4564,55754
8.4621,55748
8.4677,55744
8.4733,55746
8.4787,55756
8.4843,55746
8.4899,55750
8.4956,55749
8.5009,55753
8.5066,55752
8.5122,55749
8.5176,55745
8.5232,55755
8.5289,55745
8.5342,55750
8.5399,55757
8.5455,55748
8.5508,55742
8.5565,55750
8.5621,55754
8.5677,55751
8.5731,55753
8.5788,55746
8.5844,55754
8.59,55749
8.5954,55752
8.601,55761
8.6066,55752
8.612,55748
8.6176,55756
8.6233,55755
8.6289,55751
8.6342,55746
8.6399,55756
8.6455,55755
8.6511,55742
8.6565,55744
8.6621,55757
8.6677,55753
8.6733,55749
8.6787,55762
8.6843,55758
8.6899,55751
8.6956,55754
8.7009,55750
8.7066,55755
8.7122,55755
8.7175,55752
8.7232,55757
8.7288,55759
8.7344,55752
8.7401,55746
8.7454,55761
8.751,55758
8.7567,55751
8.762,55752
8.7677,55756
8.7733,55755
8.7786,55751
8.7843,55756
8.7899,55760
8.7955,55751
8.8009,55754
8.8066,55762
8.8122,55760
8.8175,55749
8.8232,55762
8.8288,55756
8.8344,55751
8.8398,55758
8.8454,55760
8.851,55760
8.8567,55756
8.862,55756
8.8677,55755
8.8733,55762
8.8786,55753
8.8843,55757
8.8899,55757
8.8955,55753
8.9009,55755
8.9065,55758
8.9121,55756
8.9178,55756
8.9231,55750
8.9288,55754
8.9344,55758
8.94,55749
8.9454,55753
8.951,55761
8.9566,55754
8.962,55751
8.9676,55754
8.9732,55755
8.9788,55759
8.9842,55762
8.9898,55757
8.9954,55759
9.0011,55755
9.0064,55755
9.0121,55765
9.0177,55762
9.0233,55755
9.0287,55753
9.0343,55759
9.0399,55748
9.0453,55749
9.0509,55752
9.0566,55758
9.0622,55751
9.0676,55754
9.0732,55751
9.0788,55754
9.0845,55755
9.0898,55756
9.0954,55757
9.1011,55754
9.1064,55754
9.1121,55753
9.1177,55704
9.1233,55755
9.1287,55752
9.1343,55754
9.14,55755
9.1456,55750
9.1509,55754
9.1566,55757
9.1622,55753
9.1675,55752
9.1732,55751
9.1788,55758
9.1842,55759
9.1898,55752
9.1954,55756
9.2011,55756
9.2064,55752
9.2121,55752
9.2177,55756
9.2231,55756
9.2287,55753
9.2343,55757
9.2399,55752
9.2453,55745
9.2509,55751
9.2565,55754
9.2621,55749
9.2678,55756
9.2731,55758
9.2787,55753
9.2844,55751
9.29,55745
9.2953,55753
9.301,55751
9.3066,55752
9.312,55751
9.3176,55751
9.3232,55751
9.3288,55753
9.3342,55749
9.3398,55754
9.3454,55748
9.3511,55744
9.3564,55749
9.3621,55753
9.3677,55749
9.3733,55745
9.3786,55752
9.3843,55751
9.3899,55747
9.3955,55750
9.4009,55752
9.4064,55751
9.412,55746
9.4177,55752
9.4233,55753
9.4287,55749
9.4342,55754
9.4399,55757
9.4455,55748
9.4509,55750
9.4565,55752
9.462,55748
9.4677,55749
9.4733,55751
9.4786,55755
9.4843,55755
9.4898,55755
9.4955,55751
9.5011,55754
9.5064,55755
9.5121,55752
9.5177,55753
9.5233,55758
9.5287,55756
9.5343,55748
9.5399,55745
9.5453,55754
9.5509,55747
9.5565,55743
9.5622,55750
9.5678,55755
9.5732,55755
9.5788,55754
9.5842,55754
9.5898,55758
9.5954,55757
9.601,55750
9.6064,55753
9.612,55752
9.6176,55755
9.6233,55750
9.6286,55755
9.6343,55751
9.6399,55752
9.6453,55745
9.6509,55746
9.6566,55753
9.6622,55747
9.6676,55747
9.6732,55755
9.6788,55755
9.6842,55750
9.6898,55748
9.6954,55749
9.7008,55756
9.7064,55747
9.7121,55749
9.7177,55755
9.7233,55755
9.7287,55748
9.7343,55751
9.74,55750
9.7453,55756
9.751,55750
9.7566,55755
9.7619,55754
9.7676,55748
9.7732,55761
9.7788,55756
9.7842,55746
