Experiment: Feb_25_Turb_expt vial 14, Thu Feb 25 15:27:00 2021
1.5121,55572
1.5177,55537
1.5233,55565
1.5287,55586
1.5343,55581
1.5399,55576
1.5453,55576
1.5509,55531
1.5566,55576
1.5622,55557
1.5676,55518
1.5732,55568
1.5788,55568
1.5842,55582
1.5898,55583
1.5955,55572
1.6008,55570
1.6065,55574
1.6121,55571
1.6177,55576
1.6231,55565
1.6287,55565
1.6343,55568
1.64,55571
1.6453,55552
1.651,55389
1.6566,55556
1.6619,55546
1.6676,55380
1.6732,55500
1.6788,55422
1.6842,55292
1.6898,55570
1.6954,55375
1.7011,55496
1.7064,55514
1.712,55574
1.7176,55574
1.7232,55585
1.7289,55586
1.7342,55592
1.7398,55589
1.7454,55592
1.7511,55586
1.7564,55586
1.7621,55591
1.7676,55573
1.7733,55603
1.7786,55607
1.7843,55604
1.7899,55605
1.7954,55600
1.8011,55568
1.8064,55604
1.8121,55599
1.8177,55594
1.8233,55597
1.8286,55604
1.8342,55596
1.8399,55596
1.8455,55527
1.8511,55593
1.8564,55465
1.8621,55571
1.8677,55562
1.8733,55538
1.8787,55559
1.8843,55521
1.89,55545
1.8953,55482
1.901,55567
1.9066,55567
1.912,55568
1.9176,55574
1.9232,55569
1.9289,55568
1.9342,55565
1.9399,55564
1.9455,55561
1.9509,55524
1.9565,55564
1.9621,55566
1.9678,55574
1.9731,55560
1.9787,55562
1.9844,55561
1.99,55565
1.9953,55575
2.0066,55566
2.012,55558
2.0176,55534
2.0233,55565
2.0289,55562
2.0343,55559
2.0399,55522
2.0455,55568
2.0511,55563
2.0565,55567
2.0621,55564
2.0677,55567
2.0734,55568
2.0787,55558
2.0843,55559
2.09,55565
2.0956,55558
2.1009,55546
2.1066,55553
2.1122,55559
2.1175,55557
2.1232,55551
2.1288,55550
2.1344,55549
2.1398,55558
2.1454,55562
2.1511,55563
2.1567,55561
2.162,55558
2.1677,55547
2.1733,55561
2.1787,55562
2.1843,55559
2.1899,55569
2.1956,55559
2.2009,55556
2.2065,55559
2.2122,55550
2.2178,55558
2.2232,55559
2.2288,55552
2.2344,55558
2.2398,55559
2.2454,55558
2.251,55555
2.2567,55549
2.2621,55545
2.2677,55549
2.2733,55550
2.279,55556
2.2843,55551
2.29,55563
2.2956,55558
2.3009,55556
2.3065,55562
2.3122,55570
2.3178,55566
2.3231,55561
2.3288,55561
2.3344,55562
2.34,55583
2.3454,55583
2.351,55586
2.3566,55597
2.3623,55602
2.3676,55605
2.3732,55611
2.3789,55593
2.3842,55602
2.3899,55606
2.3955,55610
2.4011,55606
2.4065,55601
2.4121,55611
2.4177,55606
2.4234,55597
2.4287,55603
2.4344,55593
2.44,55597
2.4456,55603
2.451,55591
2.4566,55538
2.4622,55598
2.4676,55593
2.4732,55590
2.4788,55582
2.4845,55553
2.4898,55565
2.4954,55581
2.5011,55571
2.5067,55586
2.512,55590
2.5177,55582
2.5233,55549
2.5289,55596
2.5343,55589
2.5399,55585
2.5456,55586
2.5509,55574
2.5566,55562
2.5622,55553
2.5678,55511
2.5732,55561
2.5788,55595
2.5845,55596
2.5898,55571
2.5954,55589
2.601,55570
2.6067,55593
2.6123,55599
2.6176,55599
2.6233,55596
2.6289,55609
2.6345,55613
2.6399,55606
2.6455,55602
2.6511,55612
2.6567,55601
2.6621,55594
2.6677,55510
2.6733,55599
2.679,55597
2.6843,55603
2.6899,55594
2.6956,55603
2.7012,55611
2.7065,55602
2.7122,55590
2.7178,55601
2.7232,55605
2.7288,55612
2.7344,55608
2.74,55594
2.7454,55508
2.751,55609
2.7567,55623
2.7623,55609
2.7676,55569
2.7733,55592
2.7789,55615
2.7843,55608
2.7899,55616
2.7955,55611
2.8012,55607
2.8065,55570
2.8122,55593
2.8178,55589
2.8234,55563
2.8288,55550
2.8344,55555
2.84,55562
2.8454,55578
2.851,55285
2.8566,55537
2.8623,55529
2.8676,55602
2.8733,55556
2.8789,55559
2.8842,55575
2.8899,55606
2.8955,55602
2.9012,55582
2.9065,55574
2.9121,55563
2.9178,55588
2.9234,55616
2.9287,55602
2.9344,55589
2.94,55601
2.9454,55557
2.951,55579
2.9566,55568
2.9623,55590
2.9677,55578
2.9733,55560
2.9789,55551
2.9845,55596
2.9899,55601
2.9955,55534
3.0065,55599
3.0122,55589
3.0178,55570
3.0234,55547
3.0288,55516
3.0344,55547
3.04,55518
3.0456,55478
3.051,55511
3.0566,55511
3.0622,55541
3.0676,55544
3.0733,55560
3.0789,55511
3.0845,55553
3.0899,55535
3.0955,55558
3.1012,55494
3.1065,55562
3.1121,55515
3.1178,55554
3.1234,55550
3.1287,55574
3.1344,55551
3.14,55554
3.1456,55551
3.151,55496
3.1566,55555
3.1623,55484
3.1676,55528
3.1733,55548
3.1789,55511
3.1843,55545
3.1899,55517
3.1955,55502
3.2012,55532
3.2065,55556
3.2122,55468
3.2178,55545
3.2234,55519
3.2288,55530
3.2343,55510
3.2399,55507
3.2455,55516
3.2511,55544
3.2567,55532
3.2621,55554
3.2677,55504
3.2734,55540
3.2787,55502
3.2843,55498
3.2899,55500
3.2955,55480
3.3011,55489
3.3065,55510
3.3121,55468
3.3177,55428
3.3233,55447
3.3289,55462
3.3343,55438
3.3399,55354
3.3455,55483
3.3511,55411
3.3567,55474
3.3621,55413
3.3677,55398
3.3733,55416
3.3789,55431
3.3843,55450
3.3899,55381
3.3955,55507
3.4011,55348
3.4067,55459
3.4121,55416
3.4177,55408
3.4233,55271
3.4289,55481
3.4345,55280
3.4399,55447
3.4455,55466
3.4512,55344
3.4565,55400
3.4622,55391
3.4678,55477
3.4732,55474
3.4788,55472
3.4845,55476
3.4901,55482
3.4954,55270
3.5011,55442
3.5067,55404
3.5121,55457
3.5177,55459
3.5233,55417
3.529,55348
3.5343,55466
3.5399,55420
3.5456,55421
3.5512,55485
3.5565,55473
3.5622,55473
3.5678,55437
3.5732,55428
3.5788,55284
3.5844,55420
3.5901,55371
3.5954,55453
3.601,55383
3.6067,55391
3.6123,55437
3.6177,55493
3.6233,55460
3.6289,55460
3.6343,55373
3.6399,55429
3.6455,55374
3.6511,55496
3.6565,55419
3.6621,55435
3.6678,55410
3.6734,55500
3.6788,55438
3.6844,55349
3.69,55495
3.6954,55477
3.701,55491
3.7067,55492
3.712,55369
3.7176,55506
3.7233,55380
3.7289,55475
3.7345,55451
3.7399,55503
3.7455,55460
3.7511,55431
3.7565,55421
3.7621,55477
3.7678,55474
3.7731,55421
3.7788,55468
3.7844,55434
3.79,55454
3.7954,55493
3.801,55482
3.8066,55517
3.8122,55480
3.8179,55486
3.8232,55454
3.8288,55476
3.8345,55479
3.8398,55393
3.8454,55395
3.8511,55449
3.8567,55441
3.8623,55457
3.8677,55438
3.8733,55478
3.8789,55529
3.8843,55474
3.8899,55473
3.8956,55460
3.9012,55426
3.9065,55306
3.9122,55455
3.9178,55470
3.9234,55476
3.9288,55495
3.9344,55359
3.94,55477
3.9454,55400
3.951,55396
3.9567,55449
3.9623,55452
3.9677,55476
3.9733,55467
3.9789,55511
3.9843,55526
3.9899,55528
3.9956,55497
4.0009,55464
4.0066,55481
4.0123,55551
4.0176,55501
4.0232,55517
4.0289,55540
4.0345,55501
4.0399,55542
4.0455,55545
4.0511,55560
4.0565,55559
4.0621,55571
4.0677,55506
4.0734,55528
4.0787,55559
4.0844,55554
4.09,55546
4.0956,55542
4.101,55515
4.1066,55563
4.1123,55547
4.1176,55539
4.1232,55569
4.1289,55563
4.1345,55562
4.1398,55552
4.1455,55554
4.1511,55564
4.1565,55558
4.1621,55552
4.1677,55536
4.1734,55533
4.179,55542
4.1843,55520
4.19,55526
4.1956,55533
4.2009,55541
4.2066,55552
4.2122,55551
4.2178,55552
4.2232,55546
4.2288,55556
4.2345,55545
4.2398,55554
4.2454,55548
4.2511,55545
4.2567,55545
4.262,55550
4.2677,55554
4.2733,55546
4.2787,55543
4.2843,55543
4.2899,55552
4.2956,55553
4.3009,55547
4.3065,55550
4.3121,55547
4.3178,55539
4.3234,55536
4.3288,55547
4.3344,55526
4.34,55530
4.3454,55522
4.351,55535
4.3567,55542
4.362,55542
4.3676,55533
4.3733,55540
4.3789,55542
4.3843,55538
4.3899,55536
4.3955,55534
4.4012,55542
4.4065,55538
4.4121,55535
4.4178,55542
4.4234,55544
4.4287,55547
4.4344,55558
4.44,55548
4.4456,55540
4.4509,55550
4.4565,55544
4.4622,55541
4.4678,55541
4.4731,55555
4.4788,55562
4.4844,55552
4.49,55564
4.4954,55564
4.501,55563
4.5066,55556
4.5123,55559
4.5176,55562
4.5233,55564
4.5289,55565
4.5342,55579
4.5399,55580
4.5455,55579
4.5511,55580
4.5565,55580
4.5621,55580
4.5678,55582
4.5734,55581
4.5787,55591
4.5844,55594
4.59,55591
4.5954,55598
4.601,55600
4.6066,55600
4.6123,55607
4.6176,55610
4.6232,55604
4.6289,55613
4.6345,55600
4.6398,55603
4.6455,55605
4.6511,55607
4.6567,55614
4.6621,55611
4.6677,55611
4.6734,55607
4.6787,55612
4.6843,55603
4.69,55613
4.6956,55607
4.7009,55601
4.7066,55608
4.7122,55606
4.7178,55616
4.7232,55609
4.7288,55613
4.7344,55616
4.7401,55556
4.7454,55565
4.751,55583
4.7565,55523
4.7621,55595
4.7677,55585
4.7733,55593
4.7787,55616
4.7843,55611
4.7899,55590
4.7955,55613
4.8009,55614
4.8065,55616
4.8121,55616
4.8177,55615
4.8233,55610
4.8287,55611
4.8343,55615
4.8399,55605
4.8455,55610
4.8512,55606
4.8565,55610
4.8622,55613
4.8677,55615
4.8734,55612
4.8787,55617
4.8843,55617
4.89,55612
4.8955,55614
4.9011,55618
4.9065,55608
4.9121,55612
4.9178,55613
4.9233,55610
4.9287,55612
4.9343,55610
4.9399,55606
4.9456,55615
4.9509,55614
4.9565,55605
4.9622,55604
4.9676,55603
4.9732,55607
4.9788,55610
4.9844,55610
4.9898,55611
4.9954,55616
5.001,55621
5.0067,55616
5.012,55618
5.0177,55618
5.0233,55618
5.0289,55614
5.0343,55619
5.0399,55619
5.0455,55627
5.0511,55620
5.0565,55622
5.0621,55633
5.0678,55631
5.0731,55631
5.0787,55632
5.0844,55617
5.09,55628
5.0954,55619
5.101,55620
5.1066,55624
5.1122,55612
5.1176,55607
5.1232,55611
5.1288,55606
5.1344,55603
5.1398,55608
5.1454,55604
5.1511,55599
5.1567,55603
5.162,55602
5.1677,55605
5.1733,55606
5.1787,55614
5.1843,55611
5.1899,55600
5.1955,55606
5.2009,55601
5.2065,55594
5.2122,55586
5.2178,55591
5.2232,55586
5.2288,55589
5.2344,55588
5.2398,55585
5.2454,55584
5.251,55574
5.2566,55578
5.262,55579
5.2676,55584
5.2733,55582
5.2789,55578
5.2843,55573
5.2899,55572
5.2955,55578
5.3009,55573
5.3065,55569
5.3122,55570
5.3178,55564
5.3231,55570
5.3288,55567
5.3344,55563
5.34,55562
5.3454,55561
5.351,55557
5.3566,55553
5.362,55551
5.3676,55548
5.3733,55562
5.3789,55555
5.3842,55541
5.3899,55549
5.3955,55553
5.4011,55554
5.4065,55550
5.4121,55558
5.4175,55560
5.4231,55565
5.4288,55557
5.4344,55548
5.44,55553
5.4454,55558
5.451,55553
5.4567,55557
5.462,55561
5.4676,55557
5.4733,55561
5.4786,55556
5.4843,55565
5.4899,55563
5.4955,55568
5.5009,55561
5.5065,55557
5.5121,55566
5.5178,55563
5.5231,55564
5.5288,55568
5.5344,55570
5.5398,55562
5.5454,55561
5.551,55559
5.5567,55560
5.562,55561
5.5677,55562
5.5733,55554
5.5787,55551
5.5843,55559
5.5899,55563
5.5955,55557
5.6009,55548
5.6065,55555
5.6121,55552
5.6178,55549
5.6231,55555
5.6288,55556
5.6344,55555
5.64,55555
5.6454,55543
5.651,55543
5.6566,55549
5.6622,55558
5.6676,55549
5.6732,55549
5.6788,55556
5.6844,55551
5.6898,55548
5.6954,55549
5.701,55543
5.7064,55548
5.712,55550
5.7177,55544
5.7233,55549
5.7289,55553
5.7343,55548
5.7399,55545
5.7455,55554
5.7509,55556
5.7565,55552
5.7622,55545
5.7678,55546
5.7731,55549
5.7788,55551
5.7844,55545
5.7898,55547
5.7954,55549
5.8011,55550
5.8064,55555
5.812,55555
5.8177,55553
5.8233,55559
5.8287,55564
5.8343,55548
5.84,55539
5.8453,55550
5.851,55551
5.8566,55546
5.862,55558
5.8676,55567
5.8732,55558
5.8789,55548
5.8842,55551
5.8899,55556
5.8955,55553
5.9009,55562
5.9065,55573
5.9122,55571
5.9178,55564
5.9231,55571
5.9288,55574
5.9344,55576
5.9398,55581
5.9454,55560
5.951,55562
5.9567,55574
5.962,55572
5.9677,55568
5.9733,55570
5.9786,55578
5.9843,55582
5.9899,55571
5.9955,55573
6.0009,55571
6.0065,55565
6.0122,55567
6.0178,55562
6.0231,55567
6.0288,55575
6.0344,55567
6.04,55546
6.0453,55549
6.051,55544
6.0566,55541
6.062,55543
6.0676,55551
6.0732,55544
6.0788,55552
6.0842,55565
6.0898,55572
6.0955,55565
6.1011,55563
6.1064,55567
6.1121,55574
6.1177,55570
6.1231,55573
6.1287,55581
6.1343,55582
6.1397,55580
6.1453,55566
6.151,55567
6.1566,55568
6.162,55564
6.1676,55562
6.1732,55555
6.1789,55550
6.1842,55559
6.1899,55550
6.1955,55547
6.2009,55553
6.2065,55547
6.2122,55549
6.2175,55559
6.223,55552
6.2287,55554
6.2343,55556
6.2399,55554
6.2453,55563
6.2508,55551
6.2565,55557
6.2621,55553
6.2677,55556
6.2731,55554
6.2786,55550
6.2843,55549
6.2899,55537
6.2953,55543
6.3009,55537
6.3065,55533
6.3121,55543
6.3177,55547
6.3231,55546
6.3287,55543
6.3343,55543
6.3399,55554
6.3455,55544
6.3509,55547
6.3565,55551
6.3621,55557
6.3677,55554
6.3733,55564
6.3787,55554
6.3843,55551
6.3899,55552
6.3955,55552
6.4009,55561
6.4065,55560
6.4122,55571
6.4175,55569
6.4231,55562
6.4288,55552
6.4344,55558
6.4398,55551
6.4454,55554
6.451,55535
6.4567,55534
6.462,55540
6.4676,55544
6.4733,55538
6.4786,55542
6.4843,55531
6.4899,55539
6.4955,55539
6.5009,55535
6.5065,55536
6.5122,55545
6.5175,55540
6.5232,55545
6.5288,55545
6.5342,55531
6.5398,55537
6.5454,55540
6.5511,55541
6.5567,55532
6.562,55546
6.5676,55534
6.5733,55534
6.5789,55532
6.5842,55536
6.5899,55536
6.5955,55533
6.6011,55527
6.6065,55533
6.6121,55534
6.6177,55550
6.6231,55542
6.6287,55534
6.6343,55537
6.64,55540
6.6453,55540
6.6509,55549
6.6566,55550
6.6622,55548
6.6676,55546
6.6732,55544
6.6788,55540
6.6844,55553
6.6898,55544
6.6954,55548
6.701,55541
6.7066,55539
6.712,55537
6.7176,55542
6.7233,55537
6.7286,55537
6.7342,55535
6.7399,55536
6.7455,55534
6.7508,55537
6.7565,55534
6.7621,55539
6.7677,55546
6.7731,55538
6.7787,55542
6.7844,55541
6.79,55543
6.7953,55546
6.801,55547
6.8066,55549
6.812,55548
6.8176,55545
6.8232,55550
6.8288,55562
6.8342,55555
6.8398,55554
6.8455,55554
6.8511,55558
6.8565,55563
6.8621,55566
6.8677,55576
6.8731,55585
6.8787,55587
6.8843,55594
6.8899,55590
6.8953,55599
6.9009,55602
6.9065,55605
6.9122,55603
6.9178,55612
6.9232,55612
6.9288,55608
6.9344,55608
6.9398,55612
6.9454,55607
6.951,55607
6.9567,55618
6.962,55617
6.9676,55627
6.9733,55631
6.9786,55623
6.9842,55626
6.9899,55616
6.9955,55608
7.0011,55615
7.0065,55603
7.0122,55592
7.0175,55591
7.0232,55592
7.0288,55586
7.0344,55585
7.0398,55588
7.0454,55585
7.0511,55574
7.0567,55578
7.062,55575
7.0677,55575
7.0733,55567
7.0787,55558
7.0843,55561
7.0899,55563
7.0956,55562
7.1009,55569
7.1066,55564
7.1122,55566
7.1176,55567
7.1232,55563
7.1288,55563
7.1345,55563
7.1398,55561
7.1454,55557
7.1511,55564
7.1567,55567
7.162,55567
7.1677,55569
7.1733,55557
7.1789,55567
7.1843,55566
7.1899,55565
7.1955,55567
7.2011,55564
7.2065,55557
7.2121,55561
7.2178,55568
7.2231,55566
7.2288,55561
7.2344,55559
7.24,55563
7.2453,55561
7.251,55564
7.2566,55563
7.262,55556
7.2676,55566
7.2732,55559
7.2789,55560
7.2842,55565
7.2899,55558
7.2955,55565
7.3011,55564
7.3065,55559
7.3121,55568
7.3178,55559
7.3231,55558
7.3288,55560
7.3344,55559
7.3397,55568
7.3453,55559
7.351,55564
7.3566,55563
7.3622,55561
7.3676,55567
7.3732,55568
7.3788,55559
7.3845,55559
7.3898,55557
7.3955,55551
7.4011,55556
7.4065,55561
7.4121,55562
7.4177,55564
7.4233,55556
7.4287,55560
7.4343,55555
7.4399,55552
7.4455,55558
7.4509,55550
7.4565,55553
7.4622,55555
7.4678,55550
7.4731,55554
7.4788,55553
7.4844,55560
7.49,55563
7.4954,55557
7.501,55552
7.5066,55546
7.512,55553
7.5176,55551
7.5233,55555
7.5289,55556
7.5342,55552
7.5399,55550
7.5455,55550
7.5511,55547
7.5565,55546
7.5621,55550
7.5678,55551
7.5731,55550
7.5788,55555
7.5844,55558
7.59,55556
7.5954,55560
7.601,55559
7.6066,55560
7.6123,55564
7.6176,55561
7.6232,55553
7.6289,55566
7.6342,55558
7.6399,55554
7.6455,55562
7.6509,55561
7.6565,55565
7.6622,55555
7.6678,55561
7.6731,55563
7.6788,55559
7.6844,55561
7.69,55562
7.6954,55562
7.701,55558
7.7066,55558
7.712,55560
7.7176,55558
7.7233,55559
7.7289,55560
7.7343,55564
7.7399,55561
7.7455,55567
7.7509,55560
7.7565,55567
7.7621,55556
7.7678,55563
7.7731,55569
7.7787,55565
7.7844,55566
7.79,55564
7.7953,55563
7.8009,55566
7.8065,55567
7.8121,55569
7.8178,55569
7.8231,55563
7.8287,55564
7.8343,55569
7.8399,55563
7.8456,55569
7.8509,55566
7.8565,55568
7.8621,55558
7.8676,55562
7.8732,55570
7.8788,55571
7.8842,55560
7.8899,55562
7.8955,55562
7.9009,55559
7.9065,55559
7.9121,55561
7.9178,55559
7.9234,55566
7.9287,55560
7.9344,55560
7.9399,55563
7.9456,55565
7.9509,55558
7.9566,55553
7.9622,55561
7.9677,55559
7.9731,55557
7.9787,55560
7.9843,55556
7.99,55559
7.9953,55553
8.001,55550
8.0066,55549
8.012,55549
8.0176,55552
8.0233,55552
8.0289,55548
8.0343,55555
8.0399,55553
8.0455,55551
8.0511,55549
8.0565,55552
8.0621,55554
8.0677,55552
8.0731,55552
8.0787,55554
8.0844,55549
8.09,55550
8.0953,55544
8.101,55544
8.1066,55551
8.1122,55551
8.1176,55547
8.1232,55551
8.1288,55552
8.1344,55553
8.1398,55555
8.1454,55552
8.1511,55553
8.1564,55560
8.1621,55558
8.1677,55563
8.1733,55558
8.1787,55558
8.1843,55558
8.1899,55556
8.1956,55560
8.2009,55556
8.2066,55559
8.2122,55553
8.2175,55563
8.2232,55558
8.2288,55556
8.2344,55559
8.2398,55556
8.2454,55553
8.2511,55559
8.2564,55555
8.2621,55560
8.2677,55560
8.2733,55555
8.2787,55555
8.2843,55558
8.29,55559
8.2953,55558
8.301,55559
8.3066,55558
8.312,55556
8.3176,55555
8.3232,55556
8.3288,55554
8.3342,55562
8.3398,55561
8.3454,55550
8.3511,55545
8.3564,55552
8.3621,55549
8.3677,55549
8.3733,55551
8.3787,55552
8.3844,55556
8.39,55551
8.3954,55556
8.401,55550
8.4066,55556
8.4122,55557
8.4176,55556
8.4232,55557
8.4288,55555
8.4345,55556
8.4398,55556
8.4455,55561
8.4511,55564
8.4564,55557
8.4621,55559
8.4677,55560
8.4733,55558
8.4787,55558
8.4843,55554
8.4899,55558
8.4956,55557
8.5009,55557
8.5066,55557
8.5122,55559
8.5176,55563
8.5232,55567
8.5289,55562
8.5342,55563
8.5399,55568
8.5455,55568
8.5508,55560
8.5565,55566
8.5621,55562
8.5677,55560
8.5731,55567
8.5788,55563
8.5844,55560
8.59,55558
8.5954,55561
8.601,55560
8.6066,55558
8.612,55558
8.6176,55558
8.6233,55561
8.6289,55561
8.6342,55557
8.6399,55567
8.6455,55565
8.6511,55560
8.6565,55556
8.6621,55566
8.6677,55564
8.6733,55560
8.6787,55564
8.6843,55566
8.6899,55560
8.6956,55564
8.7009,55560
8.7066,55559
8.7122,55565
8.7175,55562
8.7232,55563
8.7288,55565
8.7344,55566
8.7401,55559
8.7454,55559
8.751,55564
8.7567,55562
8.762,55561
8.7677,55560
8.7733,55555
8.7786,55554
8.7843,55555
8.7899,55559
8.7955,55557
8.8009,55562
8.8066,55564
8.8122,55563
8.8175,55554
8.8232,55563
8.8288,55564
8.8344,55562
8.8398,55562
8.8454,55559
8.851,55553
8.8567,55559
8.862,55563
8.8677,55566
8.8733,55561
8.8786,55551
8.8843,55550
8.8899,55554
8.8955,55555
8.9009,55549
8.9065,55552
8.9121,55548
8.9178,55553
8.9231,55555
8.9288,55550
8.9344,55551
8.94,55556
8.9454,55557
8.951,55557
8.9566,55557
8.962,55555
8.9676,55559
8.9732,55555
8.9788,55557
8.9842,55561
8.9898,55558
8.9954,55557
9.0011,55555
9.0064,55553
9.0121,55554
9.0177,55558
9.0233,55553
9.0287,55547
9.0343,55554
9.0399,55558
9.0453,55550
9.0509,55556
9.0566,55558
9.0622,55559
9.0676,55555
9.0732,55556
9.0788,55558
9.0845,55556
9.0898,55558
9.0954,55559
9.1011,55558
9.1064,55550
9.1121,55554
9.1177,55556
9.1233,55550
9.1287,55558
9.1343,55553
9.14,55554
9.1456,55553
9.1509,55555
9.1566,55559
9.1622,55559
9.1675,55557
9.1732,55550
9.1788,55557
9.1842,55555
9.1898,55556
9.1954,55559
9.2011,55562
9.2064,55561
9.2121,55564
9.2177,55561
9.2231,55559
9.2287,55563
9.2343,55558
9.2399,55559
9.2453,55557
9.2509,55558
9.2565,55565
9.2621,55562
9.2678,55558
9.2731,55556
9.2787,55553
9.2844,55551
9.29,55557
9.2953,55558
9.301,55556
9.3066,55560
9.312,55557
9.3176,55555
9.3232,55553
9.3288,55560
9.3342,55560
9.3398,55562
9.3454,55560
9.3511,55561
9.3564,55565
9.3621,55564
9.3677,55562
9.3733,55564
9.3786,55563
9.3843,55561
9.3899,55558
9.3955,55554
9.4009,55560
9.4064,55562
9.412,55560
9.4177,55558
9.4233,55555
9.4287,55559
9.4342,55563
9.4399,55565
9.4455,55557
9.4509,55564
9.4565,55563
9.462,55554
9.4677,55560
9.4733,55561
9.4786,55562
9.4843,55559
9.4898,55559
9.4955,55555
9.5011,55558
9.5064,55562
9.5121,55557
9.5177,55557
9.5233,55559
9.5287,55564
9.5343,55560
9.5399,55563
9.5453,55561
9.5509,55558
9.5565,55562
9.5622,55568
9.5678,55563
9.5732,55557
9.5788,55567
9.5842,55561
9.5898,55560
9.5954,55559
9.601,55560
9.6064,55558
9.612,55564
9.6176,55558
9.6233,55564
9.6286,55563
9.6343,55557
9.6399,55558
9.6453,55557
9.6509,55553
9.6566,55559
9.6622,55549
9.6676,55559
9.6732,55566
9.6788,55563
9.6842,55563
9.6898,55560
9.6954,55565
9.7008,55558
9.7064,55565
9.7121,55560
9.7177,55562
9.7233,55560
9.7287,55556
9.7343,55562
9.74,55562
9.7453,55563
9.751,55559
9.7566,55561
9.7619,55561
9.7676,55556
9.7732,55566
9.7788,55563
9.7842,55561
