Experiment: Feb_25_Turb_expt vial 9, Thu Feb 25 15:27:00 2021
1.451,52382
1.4566,52212
1.462,52374
1.4676,52379
1.4732,52395
1.4786,52383
1.4842,52381
1.4898,52388
1.4955,52375
1.5011,52382
1.5065,52390
1.5121,52384
1.5177,52379
1.5233,52387
1.5287,52388
1.5343,52381
1.5399,52386
1.5453,52390
1.5509,52356
1.5566,52381
1.5622,52366
1.5676,52382
1.5732,52368
1.5788,52368
1.5842,52369
1.5898,52380
1.5955,52367
1.6008,52381
1.6065,52370
1.6121,52383
1.6177,52368
1.6231,52369
1.6287,52375
1.6343,52380
1.64,52380
1.6453,52385
1.651,52378
1.6566,52383
1.6619,52376
1.6676,52369
1.6732,52358
1.6788,52352
1.6842,52364
1.6898,52368
1.6954,52363
1.7011,52371
1.7064,52358
1.712,52352
1.7176,52352
1.7232,52355
1.7289,52354
1.7342,52347
1.7398,52345
1.7454,52364
1.7511,52357
1.7564,52357
1.7621,52366
1.7676,52347
1.7733,52362
1.7786,52352
1.7843,52357
1.7899,52351
1.7954,52350
1.8011,52356
1.8064,52363
1.8121,52356
1.8177,52353
1.8233,52351
1.8286,52352
1.8342,52353
1.8399,52355
1.8455,52373
1.8511,52373
1.8564,52370
1.8621,52368
1.8677,52377
1.8733,52374
1.8787,52370
1.8843,52369
1.89,52383
1.8953,52374
1.901,52394
1.9066,52385
1.912,52378
1.9176,52377
1.9232,52376
1.9289,52376
1.9342,52378
1.9399,52380
1.9455,52378
1.9509,52378
1.9565,52381
1.9621,52386
1.9678,52379
1.9731,52385
1.9787,52388
1.9844,52381
1.99,52381
1.9953,52385
2.0066,52397
2.012,52410
2.0176,52388
2.0233,52395
2.0289,52398
2.0343,52386
2.0399,52382
2.0455,52385
2.0511,52380
2.0565,52377
2.0621,52377
2.0677,52383
2.0734,52388
2.0787,52378
2.0843,52375
2.09,52373
2.0956,52380
2.1009,52372
2.1066,52370
2.1122,52386
2.1175,52380
2.1232,52376
2.1288,52370
2.1344,52378
2.1398,52375
2.1454,52369
2.1511,52375
2.1567,52399
2.162,52382
2.1677,52382
2.1733,52390
2.1787,52393
2.1843,52402
2.1899,52389
2.1956,52378
2.2009,52382
2.2065,52385
2.2122,52380
2.2178,52389
2.2232,52395
2.2288,52400
2.2344,52395
2.2398,52396
2.2454,52387
2.251,52400
2.2567,52400
2.2621,52392
2.2677,52387
2.2733,52394
2.279,52400
2.2843,52392
2.29,52383
2.2956,52396
2.3009,52396
2.3065,52397
2.3122,52396
2.3178,52394
2.3231,52399
2.3288,52396
2.3344,52391
2.34,52393
2.3454,52397
2.351,52385
2.3566,52377
2.3623,52390
2.3676,52392
2.3732,52381
2.3789,52383
2.3842,52380
2.3899,52375
2.3955,52373
2.4011,52379
2.4065,52380
2.4121,52380
2.4177,52377
2.4234,52393
2.4287,52375
2.4344,52383
2.44,52386
2.4456,52374
2.451,52385
2.4566,52386
2.4622,52377
2.4676,52383
2.4732,52367
2.4788,52376
2.4845,52372
2.4898,52363
2.4954,52363
2.5011,52369
2.5067,52372
2.512,52375
2.5177,52380
2.5233,52363
2.5289,52378
2.5343,52378
2.5399,52371
2.5456,52378
2.5509,52377
2.5566,52376
2.5622,52373
2.5678,52364
2.5732,52370
2.5788,52368
2.5845,52353
2.5898,52358
2.5954,52375
2.601,52363
2.6067,52366
2.6123,52379
2.6176,52379
2.6233,52370
2.6289,52367
2.6345,52374
2.6399,52373
2.6455,52380
2.6511,52392
2.6567,52399
2.6621,52389
2.6677,52388
2.6733,52391
2.679,52378
2.6843,52376
2.6899,52374
2.6956,52379
2.7012,52379
2.7065,52373
2.7122,52373
2.7178,52375
2.7232,52368
2.7288,52376
2.7344,52360
2.74,52353
2.7454,52355
2.751,52355
2.7567,52348
2.7623,52352
2.7676,52339
2.7733,52354
2.7789,52349
2.7843,52354
2.7899,52351
2.7955,52362
2.8012,52359
2.8065,52354
2.8122,52345
2.8178,52341
2.8234,52350
2.8288,52363
2.8344,52370
2.84,52378
2.8454,52372
2.851,52365
2.8566,52367
2.8623,52366
2.8676,52368
2.8733,52358
2.8789,52373
2.8842,52359
2.8899,52364
2.8955,52356
2.9012,52366
2.9065,52367
2.9121,52354
2.9178,52357
2.9234,52371
2.9287,52357
2.9344,52366
2.94,52387
2.9454,52367
2.951,52385
2.9566,52372
2.9623,52371
2.9677,52367
2.9733,52370
2.9789,52373
2.9845,52363
2.9899,52365
2.9955,52374
3.0065,52370
3.0122,52357
3.0178,52365
3.0234,52360
3.0288,52368
3.0344,52359
3.04,52378
3.0456,52372
3.051,52376
3.0566,52382
3.0622,52366
3.0676,52373
3.0733,52371
3.0789,52360
3.0845,52365
3.0899,52358
3.0955,52370
3.1012,52367
3.1065,52362
3.1121,52351
3.1178,52361
3.1234,52356
3.1287,52350
3.1344,52354
3.14,52342
3.1456,52352
3.151,52356
3.1566,52361
3.1623,52363
3.1676,52347
3.1733,52347
3.1789,52354
3.1843,52369
3.1899,52361
3.1955,52361
3.2012,52369
3.2065,52362
3.2122,52379
3.2178,52380
3.2234,52377
3.2288,52382
3.2343,52389
3.2399,52388
3.2455,52391
3.2511,52386
3.2567,52387
3.2621,52360
3.2677,52391
3.2734,52384
3.2787,52379
3.2843,52369
3.2899,52378
3.2955,52378
3.3011,52381
3.3065,52373
3.3121,52381
3.3177,52370
3.3233,52361
3.3289,52369
3.3343,52372
3.3399,52373
3.3455,52354
3.3511,52358
3.3567,52365
3.3621,52369
3.3677,52376
3.3733,52369
3.3789,52357
3.3843,52351
3.3899,52343
3.3955,52356
3.4011,52352
3.4067,52346
3.4121,52364
3.4177,52350
3.4233,52363
3.4289,52353
3.4345,52359
3.4399,52369
3.4455,52363
3.4512,52351
3.4565,52361
3.4622,52353
3.4678,52350
3.4732,52349
3.4788,52350
3.4845,52359
3.4901,52363
3.4954,52356
3.5011,52372
3.5067,52358
3.5121,52362
3.5177,52360
3.5233,52358
3.529,52371
3.5343,52361
3.5399,52363
3.5456,52370
3.5512,52357
3.5565,52361
3.5622,52362
3.5678,52359
3.5732,52358
3.5788,52354
3.5844,52361
3.5901,52376
3.5954,52374
3.601,52372
3.6067,52381
3.6123,52373
3.6177,52364
3.6233,52374
3.6289,52373
3.6343,52362
3.6399,52353
3.6455,52362
3.6511,52367
3.6565,52383
3.6621,52351
3.6678,52368
3.6734,52364
3.6788,52367
3.6844,52368
3.69,52365
3.6954,52360
3.701,52367
3.7067,52377
3.712,52376
3.7176,52352
3.7233,52363
3.7289,52356
3.7345,52370
3.7399,52366
3.7455,52365
3.7511,52360
3.7565,52363
3.7621,52372
3.7678,52365
3.7731,52376
3.7788,52372
3.7844,52365
3.79,52370
3.7954,52368
3.801,52395
3.8066,52376
3.8122,52378
3.8179,52383
3.8232,52367
3.8288,52354
3.8345,52375
3.8398,52371
3.8454,52368
3.8511,52366
3.8567,52370
3.8623,52347
3.8677,52352
3.8733,52361
3.8789,52355
3.8843,52359
3.8899,52353
3.8956,52366
3.9012,52356
3.9065,52364
3.9122,52358
3.9178,52354
3.9234,52359
3.9288,52364
3.9344,52361
3.94,52352
3.9454,52360
3.951,52355
3.9567,52377
3.9623,52372
3.9677,52376
3.9733,52387
3.9789,52368
3.9843,52378
3.9899,52387
3.9956,52384
4.0009,52389
4.0066,52391
4.0123,52382
4.0176,52391
4.0232,52381
4.0289,52389
4.0345,52393
4.0399,52394
4.0455,52388
4.0511,52394
4.0565,52385
4.0621,52394
4.0677,52383
4.0734,52380
4.0787,52373
4.0844,52374
4.09,52365
4.0956,52373
4.101,52375
4.1066,52365
4.1123,52364
4.1176,52374
4.1232,52367
4.1289,52386
4.1345,52377
4.1398,52365
4.1455,52369
4.1511,52369
4.1565,52371
4.1621,52377
4.1677,52377
4.1734,52383
4.179,52377
4.1843,52368
4.19,52380
4.1956,52379
4.2009,52384
4.2066,52386
4.2122,52373
4.2178,52383
4.2232,52380
4.2288,52376
4.2345,52384
4.2398,52369
4.2454,52370
4.2511,52379
4.2567,52364
4.262,52372
4.2677,52363
4.2733,52379
4.2787,52379
4.2843,52360
4.2899,52369
4.2956,52367
4.3009,52365
4.3065,52373
4.3121,52377
4.3178,52376
4.3234,52377
4.3288,52362
4.3344,52386
4.34,52387
4.3454,52393
4.351,52371
4.3567,52387
4.362,52387
4.3676,52372
4.3733,52382
4.3789,52377
4.3843,52380
4.3899,52383
4.3955,52375
4.4012,52369
4.4065,52380
4.4121,52361
4.4178,52364
4.4234,52371
4.4287,52383
4.4344,52383
4.44,52365
4.4456,52376
4.4509,52382
4.4565,52375
4.4622,52387
4.4678,52384
4.4731,52380
4.4788,52391
4.4844,52380
4.49,52374
4.4954,52377
4.501,52392
4.5066,52393
4.5123,52388
4.5176,52389
4.5233,52396
4.5289,52391
4.5342,52395
4.5399,52394
4.5455,52382
4.5511,52379
4.5565,52385
4.5621,52385
4.5678,52389
4.5734,52384
4.5787,52382
4.5844,52364
4.59,52361
4.5954,52369
4.601,52368
4.6066,52367
4.6123,52374
4.6176,52370
4.6232,52353
4.6289,52369
4.6345,52372
4.6398,52364
4.6455,52363
4.6511,52353
4.6567,52354
4.6621,52359
4.6677,52359
4.6734,52368
4.6787,52363
4.6843,52365
4.69,52358
4.6956,52372
4.7009,52371
4.7066,52368
4.7122,52369
4.7178,52370
4.7232,52350
4.7288,52362
4.7344,52374
4.7401,52367
4.7454,52372
4.751,52365
4.7565,52368
4.7621,52366
4.7677,52381
4.7733,52361
4.7787,52367
4.7843,52371
4.7899,52383
4.7955,52382
4.8009,52367
4.8065,52373
4.8121,52376
4.8177,52383
4.8233,52379
4.8287,52385
4.8343,52400
4.8399,52399
4.8455,52383
4.8512,52388
4.8565,52388
4.8622,52380
4.8677,52388
4.8734,52383
4.8787,52370
4.8843,52362
4.89,52373
4.8955,52378
4.9011,52364
4.9065,52370
4.9121,52374
4.9178,52364
4.9233,52361
4.9287,52372
4.9343,52374
4.9399,52364
4.9456,52374
4.9509,52364
4.9565,52355
4.9622,52362
4.9676,52345
4.9732,52347
4.9788,52343
4.9844,52342
4.9898,52337
4.9954,52346
5.001,52356
5.0067,52363
5.012,52372
5.0177,52381
5.0233,52365
5.0289,52354
5.0343,52355
5.0399,52353
5.0455,52357
5.0511,52354
5.0565,52347
5.0621,52346
5.0678,52354
5.0731,52346
5.0787,52347
5.0844,52358
5.09,52361
5.0954,52363
5.101,52349
5.1066,52352
5.1122,52363
5.1176,52357
5.1232,52367
5.1288,52362
5.1344,52360
5.1398,52361
5.1454,52367
5.1511,52358
5.1567,52360
5.162,52366
5.1677,52366
5.1733,52372
5.1787,52369
5.1843,52372
5.1899,52374
5.1955,52379
5.2009,52372
5.2065,52366
5.2122,52370
5.2178,52361
5.2232,52375
5.2288,52372
5.2344,52366
5.2398,52371
5.2454,52363
5.251,52363
5.2566,52361
5.262,52355
5.2676,52357
5.2733,52352
5.2789,52349
5.2843,52354
5.2899,52360
5.2955,52362
5.3009,52358
5.3065,52354
5.3122,52366
5.3178,52361
5.3231,52356
5.3288,52358
5.3344,52360
5.34,52367
5.3454,52360
5.351,52358
5.3566,52356
5.362,52348
5.3676,52350
5.3733,52368
5.3789,52352
5.3842,52353
5.3899,52365
5.3955,52363
5.4011,52371
5.4065,52368
5.4121,52367
5.4175,52370
5.4231,52368
5.4288,52367
5.4344,52367
5.44,52367
5.4454,52369
5.451,52356
5.4567,52371
5.462,52370
5.4676,52369
5.4733,52369
5.4786,52357
5.4843,52376
5.4899,52371
5.4955,52355
5.5009,52370
5.5065,52368
5.5121,52372
5.5178,52372
5.5231,52362
5.5288,52365
5.5344,52369
5.5398,52358
5.5454,52369
5.551,52373
5.5567,52379
5.562,52382
5.5677,52374
5.5733,52379
5.5787,52385
5.5843,52376
5.5899,52375
5.5955,52383
5.6009,52367
5.6065,52378
5.6121,52371
5.6178,52371
5.6231,52375
5.6288,52361
5.6344,52371
5.64,52373
5.6454,52378
5.651,52383
5.6566,52381
5.6622,52373
5.6676,52373
5.6732,52377
5.6788,52380
5.6844,52376
5.6898,52377
5.6954,52379
5.701,52369
5.7064,52372
5.712,52371
5.7177,52359
5.7233,52377
5.7289,52368
5.7343,52375
5.7399,52371
5.7455,52367
5.7509,52371
5.7565,52360
5.7622,52355
5.7678,52368
5.7731,52353
5.7788,52363
5.7844,52354
5.7898,52351
5.7954,52365
5.8011,52370
5.8064,52361
5.812,52370
5.8177,52370
5.8233,52383
5.8287,52377
5.8343,52368
5.84,52368
5.8453,52372
5.851,52352
5.8566,52364
5.862,52367
5.8676,52362
5.8732,52353
5.8789,52361
5.8842,52372
5.8899,52359
5.8955,52351
5.9009,52355
5.9065,52368
5.9122,52369
5.9178,52360
5.9231,52367
5.9288,52363
5.9344,52368
5.9398,52364
5.9454,52375
5.951,52372
5.9567,52371
5.962,52371
5.9677,52365
5.9733,52368
5.9786,52369
5.9843,52373
5.9899,52359
5.9955,52368
6.0009,52369
6.0065,52375
6.0122,52364
6.0178,52373
6.0231,52362
6.0288,52369
6.0344,52362
6.04,52354
6.0453,52358
6.051,52348
6.0566,52352
6.062,52352
6.0676,52366
6.0732,52354
6.0788,52354
6.0842,52359
6.0898,52369
6.0955,52365
6.1011,52376
6.1064,52368
6.1121,52366
6.1177,52381
6.1231,52372
6.1287,52367
6.1343,52357
6.1397,52365
6.1453,52365
6.151,52354
6.1566,52366
6.162,52361
6.1676,52370
6.1732,52365
6.1789,52355
6.1842,52364
6.1899,52369
6.1955,52379
6.2009,52383
6.2065,52391
6.2122,52388
6.2175,52393
6.223,52388
6.2287,52396
6.2343,52399
6.2399,52386
6.2453,52380
6.2508,52377
6.2565,52380
6.2621,52384
6.2677,52380
6.2731,52377
6.2786,52368
6.2843,52372
6.2899,52364
6.2953,52366
6.3009,52375
6.3065,52369
6.3121,52365
6.3177,52381
6.3231,52363
6.3287,52371
6.3343,52370
6.3399,52364
6.3455,52365
6.3509,52366
6.3565,52375
6.3621,52380
6.3677,52365
6.3733,52396
6.3787,52383
6.3843,52367
6.3899,52385
6.3955,52386
6.4009,52387
6.4065,52388
6.4122,52384
6.4175,52402
6.4231,52404
6.4288,52385
6.4344,52397
6.4398,52382
6.4454,52378
6.451,52373
6.4567,52375
6.462,52371
6.4676,52370
6.4733,52356
6.4786,52372
6.4843,52359
6.4899,52363
6.4955,52368
6.5009,52356
6.5065,52363
6.5122,52379
6.5175,52367
6.5232,52369
6.5288,52383
6.5342,52373
6.5398,52371
6.5454,52381
6.5511,52385
6.5567,52375
6.562,52380
6.5676,52380
6.5733,52369
6.5789,52381
6.5842,52374
6.5899,52359
6.5955,52363
6.6011,52371
6.6065,52365
6.6121,52367
6.6177,52362
6.6231,52362
6.6287,52355
6.6343,52368
6.64,52360
6.6453,52351
6.6509,52355
6.6566,52369
6.6622,52367
6.6676,52361
6.6732,52370
6.6788,52356
6.6844,52369
6.6898,52370
6.6954,52365
6.701,52366
6.7066,52355
6.712,52382
6.7176,52370
6.7233,52363
6.7286,52378
6.7342,52364
6.7399,52355
6.7455,52349
6.7508,52363
6.7565,52358
6.7621,52355
6.7677,52361
6.7731,52362
6.7787,52369
6.7844,52379
6.79,52377
6.7953,52374
6.801,52367
6.8066,52375
6.812,52381
6.8176,52382
6.8232,52371
6.8288,52383
6.8342,52375
6.8398,52384
6.8455,52384
6.8511,52387
6.8565,52380
6.8621,52373
6.8677,52379
6.8731,52373
6.8787,52370
6.8843,52388
6.8899,52371
6.8953,52378
6.9009,52374
6.9065,52366
6.9122,52383
6.9178,52373
6.9232,52373
6.9288,52375
6.9344,52376
6.9398,52383
6.9454,52371
6.951,52378
6.9567,52365
6.962,52359
6.9676,52372
6.9733,52377
6.9786,52363
6.9842,52376
6.9899,52370
6.9955,52386
7.0011,52394
7.0065,52377
7.0122,52378
7.0175,52386
7.0232,52387
7.0288,52384
7.0344,52391
7.0398,52390
7.0454,52394
7.0511,52388
7.0567,52393
7.062,52396
7.0677,52394
7.0733,52392
7.0787,52392
7.0843,52398
7.0899,52402
7.0956,52406
7.1009,52404
7.1066,52402
7.1122,52401
7.1176,52405
7.1232,52388
7.1288,52393
7.1345,52392
7.1398,52392
7.1454,52384
7.1511,52378
7.1567,52382
7.162,52382
7.1677,52382
7.1733,52372
7.1789,52375
7.1843,52372
7.1899,52368
7.1955,52374
7.2011,52369
7.2065,52365
7.2121,52380
7.2178,52383
7.2231,52379
7.2288,52378
7.2344,52379
7.24,52394
7.2453,52388
7.251,52390
7.2566,52394
7.262,52383
7.2676,52395
7.2732,52384
7.2789,52375
7.2842,52386
7.2899,52378
7.2955,52380
7.3011,52386
7.3065,52391
7.3121,52396
7.3178,52394
7.3231,52379
7.3288,52388
7.3344,52383
7.3397,52388
7.3453,52389
7.351,52391
7.3566,52382
7.3622,52390
7.3676,52389
7.3732,52393
7.3788,52390
7.3845,52396
7.3898,52396
7.3955,52396
7.4011,52398
7.4065,52387
7.4121,52395
7.4177,52395
7.4233,52396
7.4287,52394
7.4343,52389
7.4399,52388
7.4455,52403
7.4509,52400
7.4565,52408
7.4622,52412
7.4678,52397
7.4731,52410
7.4788,52403
7.4844,52403
7.49,52402
7.4954,52405
7.501,52408
7.5066,52410
7.512,52407
7.5176,52403
7.5233,52400
7.5289,52404
7.5342,52398
7.5399,52398
7.5455,52399
7.5511,52402
7.5565,52402
7.5621,52406
7.5678,52407
7.5731,52398
7.5788,52401
7.5844,52393
7.59,52399
7.5954,52403
7.601,52385
7.6066,52401
7.6123,52400
7.6176,52397
7.6232,52402
7.6289,52405
7.6342,52399
7.6399,52392
7.6455,52397
7.6509,52392
7.6565,52388
7.6622,52381
7.6678,52381
7.6731,52386
7.6788,52370
7.6844,52377
7.69,52376
7.6954,52372
7.701,52371
7.7066,52364
7.712,52375
7.7176,52364
7.7233,52365
7.7289,52373
7.7343,52360
7.7399,52361
7.7455,52366
7.7509,52363
7.7565,52361
7.7621,52362
7.7678,52361
7.7731,52369
7.7787,52359
7.7844,52359
7.79,52372
7.7953,52359
7.8009,52367
7.8065,52362
7.8121,52368
7.8178,52377
7.8231,52370
7.8287,52370
7.8343,52377
7.8399,52353
7.8456,52371
7.8509,52367
7.8565,52362
7.8621,52366
7.8676,52366
7.8732,52374
7.8788,52371
7.8842,52363
7.8899,52365
7.8955,52362
7.9009,52360
7.9065,52364
7.9121,52361
7.9178,52360
7.9234,52367
7.9287,52364
7.9344,52365
7.9399,52367
7.9456,52371
7.9509,52367
7.9566,52355
7.9622,52366
7.9677,52365
7.9731,52363
7.9787,52365
7.9843,52368
7.99,52370
7.9953,52363
8.001,52361
8.0066,52366
8.012,52361
8.0176,52373
8.0233,52364
8.0289,52369
8.0343,52370
8.0399,52371
8.0455,52356
8.0511,52366
8.0565,52368
8.0621,52368
8.0677,52370
8.0731,52364
8.0787,52378
8.0844,52365
8.09,52370
8.0953,52363
8.101,52359
8.1066,52373
8.1122,52376
8.1176,52370
8.1232,52375
8.1288,52379
8.1344,52372
8.1398,52380
8.1454,52374
8.1511,52376
8.1564,52370
8.1621,52372
8.1677,52377
8.1733,52370
8.1787,52378
8.1843,52378
8.1899,52370
8.1956,52377
8.2009,52373
8.2066,52367
8.2122,52381
8.2175,52378
8.2232,52373
8.2288,52375
8.2344,52382
8.2398,52376
8.2454,52371
8.2511,52372
8.2564,52377
8.2621,52366
8.2677,52364
8.2733,52370
8.2787,52366
8.2843,52375
8.29,52374
8.2953,52369
8.301,52374
8.3066,52377
8.312,52375
8.3176,52371
8.3232,52370
8.3288,52368
8.3342,52375
8.3398,52374
8.3454,52362
8.3511,52367
8.3564,52371
8.3621,52366
8.3677,52372
8.3733,52369
8.3787,52376
8.3844,52375
8.39,52364
8.3954,52384
8.401,52383
8.4066,52371
8.4122,52378
8.4176,52371
8.4232,52384
8.4288,52380
8.4345,52369
8.4398,52385
8.4455,52379
8.4511,52377
8.4564,52377
8.4621,52365
8.4677,52365
8.4733,52369
8.4787,52373
8.4843,52366
8.4899,52365
8.4956,52365
8.5009,52369
8.5066,52367
8.5122,52371
8.5176,52369
8.5232,52375
8.5289,52374
8.5342,52371
8.5399,52381
8.5455,52378
8.5508,52370
8.5565,52382
8.5621,52365
8.5677,52375
8.5731,52379
8.5788,52369
8.5844,52375
8.59,52369
8.5954,52367
8.601,52383
8.6066,52379
8.612,52382
8.6176,52379
8.6233,52379
8.6289,52385
8.6342,52372
8.6399,52385
8.6455,52387
8.6511,52372
8.6565,52376
8.6621,52385
8.6677,52377
8.6733,52365
8.6787,52385
8.6843,52375
8.6899,52377
8.6956,52379
8.7009,52375
8.7066,52371
8.7122,52373
8.7175,52385
8.7232,52376
8.7288,52383
8.7344,52377
8.7401,52377
8.7454,52385
8.751,52376
8.7567,52381
8.762,52377
8.7677,52374
8.7733,52380
8.7786,52376
8.7843,52380
8.7899,52383
8.7955,52372
8.8009,52382
8.8066,52387
8.8122,52380
8.8175,52378
8.8232,52373
8.8288,52374
8.8344,52369
8.8398,52377
8.8454,52379
8.851,52374
8.8567,52373
8.862,52384
8.8677,52376
8.8733,52388
8.8786,52378
8.8843,52375
8.8899,52389
8.8955,52378
8.9009,52377
8.9065,52383
8.9121,52384
8.9178,52385
8.9231,52378
8.9288,52384
8.9344,52386
8.94,52393
8.9454,52400
8.951,52397
8.9566,52389
8.962,52392
8.9676,52395
8.9732,52393
8.9788,52388
8.9842,52391
8.9898,52392
8.9954,52388
9.0011,52393
9.0064,52385
9.0121,52386
9.0177,52396
9.0233,52393
9.0287,52395
9.0343,52398
9.0399,52404
9.0453,52396
9.0509,52391
9.0566,52392
9.0622,52389
9.0676,52386
9.0732,52384
9.0788,52389
9.0845,52383
9.0898,52387
9.0954,52381
9.1011,52375
9.1064,52382
9.1121,52383
9.1177,52385
9.1233,52379
9.1287,52386
9.1343,52383
9.14,52376
9.1456,52377
9.1509,52382
9.1566,52375
9.1622,52376
9.1675,52372
9.1732,52370
9.1788,52376
9.1842,52372
9.1898,52375
9.1954,52370
9.2011,52372
9.2064,52366
9.2121,52364
9.2177,52369
9.2231,52359
9.2287,52370
9.2343,52372
9.2399,52372
9.2453,52370
9.2509,52376
9.2565,52382
9.2621,52374
9.2678,52371
9.2731,52373
9.2787,52366
9.2844,52364
9.29,52373
9.2953,52360
9.301,52366
9.3066,52373
9.312,52371
9.3176,52368
9.3232,52364
9.3288,52371
9.3342,52373
9.3398,52371
9.3454,52365
9.3511,52373
9.3564,52370
9.3621,52371
9.3677,52363
9.3733,52367
9.3786,52368
9.3843,52370
9.3899,52367
9.3955,52361
9.4009,52360
9.4064,52362
9.412,52365
9.4177,52368
9.4233,52364
9.4287,52366
9.4342,52379
9.4399,52376
9.4455,52367
9.4509,52380
9.4565,52376
9.462,52374
9.4677,52379
9.4733,52380
9.4786,52376
9.4843,52382
9.4898,52375
9.4955,52371
9.5011,52372
9.5064,52380
9.5121,52373
9.5177,52377
9.5233,52382
9.5287,52383
9.5343,52376
9.5399,52372
9.5453,52378
9.5509,52381
9.5565,52367
9.5622,52384
9.5678,52373
9.5732,52370
9.5788,52377
9.5842,52368
9.5898,52367
9.5954,52364
9.601,52360
9.6064,52367
9.612,52369
9.6176,52367
9.6233,52364
9.6286,52362
9.6343,52360
9.6399,52369
9.6453,52365
9.6509,52358
9.6566,52366
9.6622,52366
9.6676,52372
9.6732,52373
9.6788,52374
9.6842,52368
9.6898,52381
9.6954,52380
9.7008,52375
9.7064,52378
9.7121,52367
9.7177,52375
9.7233,52372
9.7287,52382
9.7343,52383
9.74,52386
9.7453,52388
9.751,52392
9.7566,52392
9.7619,52382
9.7676,52376
9.7732,52387
9.7788,52393
9.7842,52388
