Experiment: Feb_25_Turb_expt vial 13, Thu Feb 25 15:27:00 2021
0.9065,51856
0.9121,51872
0.9178,51868
0.9231,51877
0.9287,51870
0.9344,51871
0.94,51854
0.9453,51858
0.951,51864
0.9566,51872
0.962,51877
0.9676,51854
0.9732,51843
0.9789,51855
0.9842,51834
0.9898,51813
0.9955,51803
1.0011,51818
1.0065,51835
1.0121,51843
1.0177,51835
1.0231,51844
1.0287,51858
1.0343,51862
1.0399,51849
1.0456,51832
1.0509,51841
1.0566,51855
1.0622,51836
1.0676,51835
1.0732,51852
1.0788,51855
1.0844,51848
1.0898,51837
1.0954,51851
1.101,51851
1.1064,51823
1.112,51824
1.1177,51821
1.1233,51847
1.1289,51841
1.1342,51844
1.1399,51827
1.1455,51824
1.1511,51830
1.1565,51815
1.1621,51786
1.1677,51825
1.1731,51836
1.1787,51831
1.1844,51822
1.1897,51844
1.1954,51848
1.201,51848
1.2066,51828
1.212,51828
1.2176,51841
1.2232,51844
1.2289,51850
1.2342,51818
1.2399,51851
1.2455,51856
1.2508,51857
1.2565,51836
1.2621,51835
1.2677,51836
1.2733,51832
1.2787,51835
1.2843,51852
1.2899,51840
1.2956,51849
1.3009,51827
1.3065,51844
1.3122,51853
1.3175,51852
1.3232,51848
1.3288,51834
1.3344,51845
1.3398,51865
1.3454,51851
1.351,51861
1.3567,51837
1.362,51822
1.3676,51840
1.3733,51846
1.3786,51839
1.3842,51798
1.3899,51838
1.3955,51838
1.4009,51827
1.4065,51837
1.4121,51843
1.4175,51835
1.4231,51798
1.4287,51825
1.4344,51841
1.44,51847
1.4454,51833
1.451,51812
1.4566,51823
1.462,51837
1.4676,51811
1.4732,51823
1.4786,51821
1.4842,51829
1.4898,51833
1.4955,51830
1.5011,51790
1.5065,51799
1.5121,51825
1.5177,51825
1.5233,51835
1.5287,51839
1.5343,51843
1.5399,51841
1.5453,51813
1.5509,51820
1.5566,51845
1.5622,51825
1.5676,51835
1.5732,51842
1.5788,51851
1.5842,51855
1.5898,51823
1.5955,51796
1.6008,51815
1.6065,51836
1.6121,51831
1.6177,51812
1.6231,51787
1.6287,51802
1.6343,51795
1.64,51804
1.6453,51801
1.651,51791
1.6566,51803
1.6619,51764
1.6676,51778
1.6732,51809
1.6788,51788
1.6842,51801
1.6898,51804
1.6954,51811
1.7011,51826
1.7064,51823
1.712,51838
1.7176,51849
1.7232,51825
1.7289,51828
1.7342,51843
1.7398,51854
1.7454,51830
1.7511,51833
1.7564,51842
1.7621,51856
1.7676,51858
1.7733,51850
1.7786,51853
1.7843,51870
1.7899,51865
1.7954,51863
1.8011,51869
1.8064,51877
1.8121,51861
1.8177,51876
1.8233,51871
1.8286,51856
1.8342,51817
1.8399,51834
1.8455,51842
1.8511,51852
1.8564,51825
1.8621,51814
1.8677,51823
1.8733,51826
1.8787,51816
1.8843,51798
1.89,51823
1.8953,51829
1.901,51821
1.9066,51790
1.912,51786
1.9176,51815
1.9232,51792
1.9289,51785
1.9342,51784
1.9399,51782
1.9455,51765
1.9509,51752
1.9565,51783
1.9621,51794
1.9678,51799
1.9731,51761
1.9787,51771
1.9844,51776
1.99,51802
1.9953,51798
2.0066,51780
2.012,51757
2.0176,51732
2.0233,51771
2.0289,51771
2.0343,51758
2.0399,51770
2.0455,51783
2.0511,51777
2.0565,51778
2.0621,51768
2.0677,51775
2.0734,51783
2.0787,51768
2.0843,51751
2.09,51774
2.0956,51765
2.1009,51763
2.1066,51740
2.1122,51762
2.1175,51766
2.1232,51769
2.1288,51737
2.1344,51732
2.1398,51768
2.1454,51776
2.1511,51779
2.1567,51749
2.162,51766
2.1677,51751
2.1733,51764
2.1787,51761
2.1843,51776
2.1899,51769
2.1956,51738
2.2009,51736
2.2065,51755
2.2122,51758
2.2178,51770
2.2232,51756
2.2288,51772
2.2344,51772
2.2398,51757
2.2454,51766
2.251,51769
2.2567,51744
2.2621,51739
2.2677,51729
2.2733,51729
2.279,51763
2.2843,51740
2.29,51752
2.2956,51741
2.3009,51762
2.3065,51756
2.3122,51774
2.3178,51772
2.3231,51758
2.3288,51784
2.3344,51777
2.34,51793
2.3454,51793
2.351,51817
2.3566,51829
2.3623,51830
2.3676,51835
2.3732,51856
2.3789,51821
2.3842,51832
2.3899,51834
2.3955,51851
2.4011,51840
2.4065,51837
2.4121,51846
2.4177,51846
2.4234,51826
2.4287,51822
2.4344,51808
2.44,51811
2.4456,51825
2.451,51778
2.4566,51788
2.4622,51820
2.4676,51826
2.4732,51795
2.4788,51768
2.4845,51730
2.4898,51771
2.4954,51797
2.5011,51773
2.5067,51783
2.512,51806
2.5177,51791
2.5233,51803
2.5289,51806
2.5343,51826
2.5399,51834
2.5456,51804
2.5509,51768
2.5566,51779
2.5622,51803
2.5678,51781
2.5732,51789
2.5788,51815
2.5845,51828
2.5898,51818
2.5954,51826
2.601,51821
2.6067,51814
2.6123,51827
2.6176,51826
2.6233,51841
2.6289,51834
2.6345,51824
2.6399,51814
2.6455,51828
2.6511,51840
2.6567,51796
2.6621,51795
2.6677,51832
2.6733,51839
2.679,51816
2.6843,51813
2.6899,51814
2.6956,51837
2.7012,51820
2.7065,51824
2.7122,51821
2.7178,51841
2.7232,51841
2.7288,51831
2.7344,51841
2.74,51844
2.7454,51842
2.751,51851
2.7567,51860
2.7623,51868
2.7676,51853
2.7733,51835
2.7789,51849
2.7843,51836
2.7899,51840
2.7955,51834
2.8012,51825
2.8065,51832
2.8122,51840
2.8178,51832
2.8234,51813
2.8288,51803
2.8344,51812
2.84,51812
2.8454,51823
2.851,51825
2.8566,51837
2.8623,51821
2.8676,51813
2.8733,51800
2.8789,51813
2.8842,51816
2.8899,51826
2.8955,51815
2.9012,51819
2.9065,51830
2.9121,51810
2.9178,51835
2.9234,51847
2.9287,51812
2.9344,51811
2.94,51805
2.9454,51807
2.951,51808
2.9566,51825
2.9623,51834
2.9677,51819
2.9733,51813
2.9789,51831
2.9845,51818
2.9899,51838
2.9955,51840
3.0065,51839
3.0122,51850
3.0178,51841
3.0234,51833
3.0288,51827
3.0344,51819
3.04,51830
3.0456,51801
3.051,51790
3.0566,51826
3.0622,51818
3.0676,51819
3.0733,51825
3.0789,51840
3.0845,51847
3.0899,51812
3.0955,51826
3.1012,51838
3.1065,51834
3.1121,51827
3.1178,51830
3.1234,51838
3.1287,51849
3.1344,51846
3.14,51836
3.1456,51840
3.151,51840
3.1566,51832
3.1623,51821
3.1676,51838
3.1733,51851
3.1789,51848
3.1843,51842
3.1899,51845
3.1955,51840
3.2012,51854
3.2065,51819
3.2122,51845
3.2178,51841
3.2234,51807
3.2288,51821
3.2343,51781
3.2399,51787
3.2455,51797
3.2511,51773
3.2567,51780
3.2621,51780
3.2677,51779
3.2734,51794
3.2787,51753
3.2843,51734
3.2899,51755
3.2955,51725
3.3011,51720
3.3065,51699
3.3121,51719
3.3177,51706
3.3233,51661
3.3289,51706
3.3343,51697
3.3399,51714
3.3455,51687
3.3511,51691
3.3567,51678
3.3621,51711
3.3677,51709
3.3733,51704
3.3789,51719
3.3843,51698
3.3899,51688
3.3955,51694
3.4011,51708
3.4067,51691
3.4121,51686
3.4177,51676
3.4233,51661
3.4289,51661
3.4345,51666
3.4399,51677
3.4455,51657
3.4512,51656
3.4565,51651
3.4622,51666
3.4678,51683
3.4732,51672
3.4788,51671
3.4845,51655
3.4901,51668
3.4954,51662
3.5011,51678
3.5067,51657
3.5121,51683
3.5177,51691
3.5233,51684
3.529,51685
3.5343,51686
3.5399,51693
3.5456,51673
3.5512,51656
3.5565,51679
3.5622,51682
3.5678,51685
3.5732,51654
3.5788,51657
3.5844,51666
3.5901,51686
3.5954,51667
3.601,51652
3.6067,51663
3.6123,51667
3.6177,51657
3.6233,51683
3.6289,51668
3.6343,51668
3.6399,51665
3.6455,51670
3.6511,51686
3.6565,51684
3.6621,51691
3.6678,51679
3.6734,51659
3.6788,51686
3.6844,51682
3.69,51683
3.6954,51672
3.701,51683
3.7067,51677
3.712,51680
3.7176,51647
3.7233,51648
3.7289,51643
3.7345,51665
3.7399,51671
3.7455,51666
3.7511,51664
3.7565,51655
3.7621,51676
3.7678,51686
3.7731,51691
3.7788,51690
3.7844,51671
3.79,51669
3.7954,51661
3.801,51675
3.8066,51689
3.8122,51698
3.8179,51704
3.8232,51664
3.8288,51667
3.8345,51683
3.8398,51674
3.8454,51694
3.8511,51694
3.8567,51685
3.8623,51662
3.8677,51658
3.8733,51676
3.8789,51703
3.8843,51704
3.8899,51680
3.8956,51683
3.9012,51679
3.9065,51703
3.9122,51664
3.9178,51677
3.9234,51679
3.9288,51710
3.9344,51681
3.94,51651
3.9454,51680
3.951,51676
3.9567,51667
3.9623,51664
3.9677,51658
3.9733,51681
3.9789,51705
3.9843,51727
3.9899,51727
3.9956,51734
4.0009,51717
4.0066,51733
4.0123,51719
4.0176,51702
4.0232,51698
4.0289,51718
4.0345,51721
4.0399,51743
4.0455,51741
4.0511,51764
4.0565,51744
4.0621,51753
4.0677,51719
4.0734,51747
4.0787,51747
4.0844,51726
4.09,51723
4.0956,51747
4.101,51743
4.1066,51734
4.1123,51721
4.1176,51748
4.1232,51746
4.1289,51730
4.1345,51703
4.1398,51686
4.1455,51700
4.1511,51722
4.1565,51706
4.1621,51705
4.1677,51728
4.1734,51711
4.179,51688
4.1843,51697
4.19,51703
4.1956,51735
4.2009,51712
4.2066,51705
4.2122,51701
4.2178,51712
4.2232,51722
4.2288,51724
4.2345,51703
4.2398,51698
4.2454,51715
4.2511,51708
4.2567,51683
4.262,51708
4.2677,51729
4.2733,51712
4.2787,51682
4.2843,51679
4.2899,51714
4.2956,51715
4.3009,51693
4.3065,51704
4.3121,51684
4.3178,51685
4.3234,51677
4.3288,51680
4.3344,51658
4.34,51673
4.3454,51684
4.351,51673
4.3567,51682
4.362,51683
4.3676,51681
4.3733,51674
4.3789,51685
4.3843,51669
4.3899,51682
4.3955,51678
4.4012,51684
4.4065,51682
4.4121,51673
4.4178,51671
4.4234,51680
4.4287,51688
4.4344,51727
4.44,51721
4.4456,51681
4.4509,51700
4.4565,51693
4.4622,51692
4.4678,51682
4.4731,51701
4.4788,51743
4.4844,51736
4.49,51738
4.4954,51731
4.501,51739
4.5066,51717
4.5123,51722
4.5176,51715
4.5233,51698
4.5289,51713
4.5342,51743
4.5399,51754
4.5455,51759
4.5511,51740
4.5565,51729
4.5621,51745
4.5678,51734
4.5734,51744
4.5787,51779
4.5844,51786
4.59,51787
4.5954,51795
4.601,51793
4.6066,51805
4.6123,51806
4.6176,51799
4.6232,51798
4.6289,51808
4.6345,51791
4.6398,51802
4.6455,51810
4.6511,51812
4.6567,51814
4.6621,51803
4.6677,51809
4.6734,51810
4.6787,51805
4.6843,51782
4.69,51823
4.6956,51818
4.7009,51800
4.7066,51802
4.7122,51794
4.7178,51810
4.7232,51813
4.7288,51807
4.7344,51802
4.7401,51785
4.7454,51802
4.751,51798
4.7565,51805
4.7621,51820
4.7677,51818
4.7733,51798
4.7787,51816
4.7843,51799
4.7899,51786
4.7955,51807
4.8009,51805
4.8065,51804
4.8121,51821
4.8177,51816
4.8233,51809
4.8287,51789
4.8343,51806
4.8399,51809
4.8455,51808
4.8512,51799
4.8565,51814
4.8622,51825
4.8677,51819
4.8734,51805
4.8787,51826
4.8843,51808
4.89,51813
4.8955,51808
4.9011,51820
4.9065,51824
4.9121,51808
4.9178,51813
4.9233,51793
4.9287,51813
4.9343,51800
4.9399,51783
4.9456,51800
4.9509,51802
4.9565,51812
4.9622,51799
4.9676,51784
4.9732,51794
4.9788,51813
4.9844,51811
4.9898,51814
4.9954,51818
5.001,51832
5.0067,51826
5.012,51826
5.0177,51826
5.0233,51833
5.0289,51826
5.0343,51833
5.0399,51817
5.0455,51842
5.0511,51845
5.0565,51843
5.0621,51857
5.0678,51854
5.0731,51856
5.0787,51844
5.0844,51837
5.09,51856
5.0954,51847
5.101,51843
5.1066,51836
5.1122,51807
5.1176,51815
5.1232,51826
5.1288,51796
5.1344,51803
5.1398,51807
5.1454,51815
5.1511,51785
5.1567,51820
5.162,51816
5.1677,51808
5.1733,51819
5.1787,51826
5.1843,51823
5.1899,51817
5.1955,51808
5.2009,51817
5.2065,51791
5.2122,51751
5.2178,51779
5.2232,51761
5.2288,51782
5.2344,51787
5.2398,51766
5.2454,51768
5.251,51732
5.2566,51747
5.262,51757
5.2676,51774
5.2733,51787
5.2789,51764
5.2843,51728
5.2899,51729
5.2955,51741
5.3009,51723
5.3065,51704
5.3122,51732
5.3178,51708
5.3231,51722
5.3288,51733
5.3344,51707
5.34,51697
5.3454,51700
5.351,51679
5.3566,51669
5.362,51695
5.3676,51675
5.3733,51708
5.3789,51697
5.3842,51655
5.3899,51691
5.3955,51709
5.4011,51706
5.4065,51715
5.4121,51715
5.4175,51736
5.4231,51731
5.4288,51715
5.4344,51675
5.44,51700
5.4454,51696
5.451,51696
5.4567,51693
5.462,51712
5.4676,51704
5.4733,51724
5.4786,51708
5.4843,51708
5.4899,51704
5.4955,51696
5.5009,51699
5.5065,51685
5.5121,51697
5.5178,51703
5.5231,51702
5.5288,51701
5.5344,51710
5.5398,51701
5.5454,51705
5.551,51707
5.5567,51707
5.562,51706
5.5677,51717
5.5733,51689
5.5787,51679
5.5843,51692
5.5899,51708
5.5955,51694
5.6009,51673
5.6065,51686
5.6121,51695
5.6178,51689
5.6231,51694
5.6288,51688
5.6344,51683
5.64,51665
5.6454,51660
5.651,51660
5.6566,51666
5.6622,51691
5.6676,51699
5.6732,51673
5.6788,51679
5.6844,51685
5.6898,51684
5.6954,51687
5.701,51673
5.7064,51678
5.712,51679
5.7177,51670
5.7233,51677
5.7289,51699
5.7343,51695
5.7399,51679
5.7455,51671
5.7509,51695
5.7565,51693
5.7622,51676
5.7678,51667
5.7731,51668
5.7788,51682
5.7844,51663
5.7898,51669
5.7954,51665
5.8011,51697
5.8064,51695
5.812,51684
5.8177,51679
5.8233,51716
5.8287,51721
5.8343,51676
5.84,51668
5.8453,51678
5.851,51682
5.8566,51675
5.862,51684
5.8676,51711
5.8732,51685
5.8789,51673
5.8842,51690
5.8899,51725
5.8955,51709
5.9009,51705
5.9065,51744
5.9122,51734
5.9178,51722
5.9231,51732
5.9288,51723
5.9344,51714
5.9398,51736
5.9454,51688
5.951,51674
5.9567,51710
5.962,51733
5.9677,51728
5.9733,51698
5.9786,51719
5.9843,51738
5.9899,51720
5.9955,51708
6.0009,51702
6.0065,51710
6.0122,51716
6.0178,51708
6.0231,51704
6.0288,51734
6.0344,51709
6.04,51654
6.0453,51648
6.051,51668
6.0566,51660
6.062,51653
6.0676,51663
6.0732,51670
6.0788,51675
6.0842,51720
6.0898,51707
6.0955,51697
6.1011,51723
6.1064,51712
6.1121,51722
6.1177,51720
6.1231,51729
6.1287,51762
6.1343,51742
6.1397,51730
6.1453,51697
6.151,51723
6.1566,51721
6.162,51699
6.1676,51695
6.1732,51696
6.1789,51682
6.1842,51707
6.1899,51678
6.1955,51682
6.2009,51691
6.2065,51691
6.2122,51664
6.2175,51701
6.223,51694
6.2287,51688
6.2343,51684
6.2399,51682
6.2453,51709
6.2508,51686
6.2565,51687
6.2621,51676
6.2677,51689
6.2731,51708
6.2786,51680
6.2843,51673
6.2899,51648
6.2953,51678
6.3009,51664
6.3065,51646
6.3121,51650
6.3177,51680
6.3231,51671
6.3287,51658
6.3343,51672
6.3399,51683
6.3455,51676
6.3509,51667
6.3565,51678
6.3621,51698
6.3677,51697
6.3733,51730
6.3787,51682
6.3843,51685
6.3899,51692
6.3955,51700
6.4009,51702
6.4065,51719
6.4122,51731
6.4175,51724
6.4231,51708
6.4288,51674
6.4344,51706
6.4398,51685
6.4454,51671
6.451,51642
6.4567,51643
6.462,51668
6.4676,51674
6.4733,51637
6.4786,51648
6.4843,51629
6.4899,51654
6.4955,51658
6.5009,51624
6.5065,51634
6.5122,51662
6.5175,51659
6.5232,51670
6.5288,51675
6.5342,51643
6.5398,51659
6.5454,51673
6.5511,51663
6.5567,51636
6.562,51673
6.5676,51654
6.5733,51631
6.5789,51644
6.5842,51635
6.5899,51652
6.5955,51630
6.6011,51626
6.6065,51628
6.6121,51655
6.6177,51677
6.6231,51653
6.6287,51624
6.6343,51639
6.64,51666
6.6453,51647
6.6509,51662
6.6566,51675
6.6622,51686
6.6676,51682
6.6732,51674
6.6788,51651
6.6844,51675
6.6898,51674
6.6954,51669
6.701,51646
6.7066,51642
6.712,51672
6.7176,51664
6.7233,51647
6.7286,51632
6.7342,51645
6.7399,51636
6.7455,51657
6.7508,51652
6.7565,51650
6.7621,51660
6.7677,51680
6.7731,51654
6.7787,51648
6.7844,51660
6.79,51667
6.7953,51691
6.801,51672
6.8066,51680
6.812,51683
6.8176,51668
6.8232,51684
6.8288,51714
6.8342,51697
6.8398,51704
6.8455,51686
6.8511,51695
6.8565,51681
6.8621,51722
6.8677,51748
6.8731,51757
6.8787,51773
6.8843,51771
6.8899,51765
6.8953,51784
6.9009,51771
6.9065,51796
6.9122,51812
6.9178,51815
6.9232,51799
6.9288,51805
6.9344,51821
6.9398,51822
6.9454,51798
6.951,51802
6.9567,51832
6.962,51823
6.9676,51831
6.9733,51840
6.9786,51847
6.9842,51836
6.9899,51802
6.9955,51777
7.0011,51763
7.0065,51745
7.0122,51716
7.0175,51710
7.0232,51728
7.0288,51712
7.0344,51709
7.0398,51706
7.0454,51714
7.0511,51695
7.0567,51680
7.062,51692
7.0677,51690
7.0733,51689
7.0787,51653
7.0843,51668
7.0899,51673
7.0956,51685
7.1009,51686
7.1066,51686
7.1122,51679
7.1176,51698
7.1232,51692
7.1288,51687
7.1345,51686
7.1398,51678
7.1454,51694
7.1511,51700
7.1567,51696
7.162,51690
7.1677,51702
7.1733,51688
7.1789,51683
7.1843,51696
7.1899,51698
7.1955,51715
7.2011,51707
7.2065,51682
7.2121,51694
7.2178,51707
7.2231,51687
7.2288,51668
7.2344,51683
7.24,51698
7.2453,51698
7.251,51685
7.2566,51663
7.262,51661
7.2676,51683
7.2732,51680
7.2789,51677
7.2842,51667
7.2899,51678
7.2955,51690
7.3011,51685
7.3065,51684
7.3121,51696
7.3178,51692
7.3231,51689
7.3288,51695
7.3344,51682
7.3397,51702
7.3453,51694
7.351,51670
7.3566,51678
7.3622,51688
7.3676,51683
7.3732,51697
7.3788,51662
7.3845,51664
7.3898,51677
7.3955,51676
7.4011,51666
7.4065,51659
7.4121,51679
7.4177,51689
7.4233,51661
7.4287,51668
7.4343,51661
7.4399,51661
7.4455,51674
7.4509,51670
7.4565,51650
7.4622,51663
7.4678,51674
7.4731,51672
7.4788,51652
7.4844,51663
7.49,51676
7.4954,51659
7.501,51636
7.5066,51638
7.512,51646
7.5176,51657
7.5233,51665
7.5289,51649
7.5342,51653
7.5399,51659
7.5455,51642
7.5511,51632
7.5565,51639
7.5621,51659
7.5678,51669
7.5731,51665
7.5788,51673
7.5844,51691
7.59,51690
7.5954,51699
7.601,51679
7.6066,51697
7.6123,51715
7.6176,51697
7.6232,51681
7.6289,51685
7.6342,51694
7.6399,51700
7.6455,51687
7.6509,51697
7.6565,51702
7.6622,51704
7.6678,51706
7.6731,51702
7.6788,51704
7.6844,51708
7.69,51711
7.6954,51705
7.701,51692
7.7066,51697
7.712,51711
7.7176,51707
7.7233,51698
7.7289,51709
7.7343,51711
7.7399,51700
7.7455,51698
7.7509,51692
7.7565,51715
7.7621,51716
7.7678,51709
7.7731,51729
7.7787,51715
7.7844,51710
7.79,51717
7.7953,51707
7.8009,51707
7.8065,51723
7.8121,51696
7.8178,51697
7.8231,51698
7.8287,51703
7.8343,51709
7.8399,51697
7.8456,51704
7.8509,51725
7.8565,51702
7.8621,51689
7.8676,51709
7.8732,51717
7.8788,51724
7.8842,51683
7.8899,51689
7.8955,51701
7.9009,51701
7.9065,51698
7.9121,51689
7.9178,51696
7.9234,51695
7.9287,51699
7.9344,51692
7.9399,51680
7.9456,51698
7.9509,51702
7.9566,51678
7.9622,51694
7.9677,51701
7.9731,51695
7.9787,51688
7.9843,51665
7.99,51695
7.9953,51679
8.001,51668
8.0066,51671
8.012,51678
8.0176,51688
8.0233,51671
8.0289,51673
8.0343,51672
8.0399,51673
8.0455,51679
8.0511,51664
8.0565,51664
8.0621,51677
8.0677,51673
8.0731,51662
8.0787,51650
8.0844,51640
8.09,51658
8.0953,51660
8.101,51644
8.1066,51659
8.1122,51668
8.1176,51682
8.1232,51679
8.1288,51673
8.1344,51665
8.1398,51666
8.1454,51677
8.1511,51674
8.1564,51671
8.1621,51685
8.1677,51699
8.1733,51692
8.1787,51688
8.1843,51689
8.1899,51703
8.1956,51706
8.2009,51699
8.2066,51689
8.2122,51691
8.2175,51701
8.2232,51690
8.2288,51680
8.2344,51672
8.2398,51684
8.2454,51701
8.2511,51691
8.2564,51681
8.2621,51698
8.2677,51693
8.2733,51679
8.2787,51679
8.2843,51684
8.29,51699
8.2953,51700
8.301,51686
8.3066,51684
8.312,51692
8.3176,51685
8.3232,51692
8.3288,51673
8.3342,51692
8.3398,51689
8.3454,51663
8.3511,51653
8.3564,51668
8.3621,51675
8.3677,51671
8.3733,51665
8.3787,51671
8.3844,51675
8.39,51671
8.3954,51685
8.401,51672
8.4066,51687
8.4122,51698
8.4176,51683
8.4232,51679
8.4288,51687
8.4345,51690
8.4398,51702
8.4455,51691
8.4511,51694
8.4564,51692
8.4621,51676
8.4677,51677
8.4733,51672
8.4787,51702
8.4843,51681
8.4899,51687
8.4956,51684
8.5009,51696
8.5066,51702
8.5122,51694
8.5176,51691
8.5232,51696
8.5289,51694
8.5342,51697
8.5399,51701
8.5455,51704
8.5508,51703
8.5565,51707
8.5621,51694
8.5677,51687
8.5731,51694
8.5788,51707
8.5844,51687
8.59,51679
8.5954,51681
8.601,51695
8.6066,51694
8.612,51693
8.6176,51693
8.6233,51708
8.6289,51707
8.6342,51681
8.6399,51695
8.6455,51699
8.6511,51687
8.6565,51687
8.6621,51694
8.6677,51692
8.6733,51690
8.6787,51700
8.6843,51703
8.6899,51681
8.6956,51713
8.7009,51698
8.7066,51681
8.7122,51678
8.7175,51694
8.7232,51693
8.7288,51686
8.7344,51687
8.7401,51694
8.7454,51701
8.751,51700
8.7567,51684
8.762,51681
8.7677,51694
8.7733,51678
8.7786,51667
8.7843,51659
8.7899,51682
8.7955,51699
8.8009,51690
8.8066,51679
8.8122,51686
8.8175,51681
8.8232,51699
8.8288,51684
8.8344,51675
8.8398,51674
8.8454,51690
8.851,51664
8.8567,51673
8.862,51679
8.8677,51693
8.8733,51675
8.8786,51657
8.8843,51651
8.8899,51671
8.8955,51677
8.9009,51655
8.9065,51657
8.9121,51657
8.9178,51660
8.9231,51663
8.9288,51656
8.9344,51658
8.94,51670
8.9454,51659
8.951,51655
8.9566,51651
8.962,51660
8.9676,51685
8.9732,51674
8.9788,51666
8.9842,51657
8.9898,51683
8.9954,51668
9.0011,51658
9.0064,51640
9.0121,51649
9.0177,51672
9.0233,51670
9.0287,51644
9.0343,51648
9.0399,51665
9.0453,51669
9.0509,51660
9.0566,51646
9.0622,51674
9.0676,51675
9.0732,51674
9.0788,51670
9.0845,51664
9.0898,51678
9.0954,51692
9.1011,51674
9.1064,51650
9.1121,51655
9.1177,51660
9.1233,51661
9.1287,51669
9.1343,51658
9.14,51673
9.1456,51678
9.1509,51672
9.1566,51666
9.1622,51664
9.1675,51678
9.1732,51658
9.1788,51671
9.1842,51656
9.1898,51661
9.1954,51687
9.2011,51688
9.2064,51671
9.2121,51677
9.2177,51683
9.2231,51669
9.2287,51684
9.2343,51679
9.2399,51687
9.2453,51687
9.2509,51682
9.2565,51700
9.2621,51693
9.2678,51701
9.2731,51696
9.2787,51681
9.2844,51681
9.29,51705
9.2953,51701
9.301,51688
9.3066,51688
9.312,51702
9.3176,51683
9.3232,51688
9.3288,51684
9.3342,51697
9.3398,51708
9.3454,51701
9.3511,51698
9.3564,51707
9.3621,51698
9.3677,51705
9.3733,51694
9.3786,51692
9.3843,51701
9.3899,51700
9.3955,51694
9.4009,51685
9.4064,51691
9.412,51702
9.4177,51693
9.4233,51687
9.4287,51686
9.4342,51710
9.4399,51708
9.4455,51685
9.4509,51695
9.4565,51708
9.462,51699
9.4677,51676
9.4733,51681
9.4786,51685
9.4843,51682
9.4898,51698
9.4955,51680
9.5011,51680
9.5064,51706
9.5121,51688
9.5177,51681
9.5233,51697
9.5287,51695
9.5343,51696
9.5399,51684
9.5453,51684
9.5509,51681
9.5565,51699
9.5622,51710
9.5678,51688
9.5732,51673
9.5788,51699
9.5842,51689
9.5898,51691
9.5954,51674
9.601,51699
9.6064,51703
9.612,51684
9.6176,51678
9.6233,51681
9.6286,51689
9.6343,51683
9.6399,51678
9.6453,51671
9.6509,51680
9.6566,51689
9.6622,51677
9.6676,51677
9.6732,51670
9.6788,51697
9.6842,51684
9.6898,51679
9.6954,51678
9.7008,51681
9.7064,51688
9.7121,51671
9.7177,51664
9.7233,51667
9.7287,51693
9.7343,51689
9.74,51684
9.7453,51675
9.751,51672
9.7566,51694
9.7619,51689
9.7676,51674
9.7732,51704
9.7788,51698
9.7842,51678
