Experiment: Feb_25_Turb_expt vial 7, Thu Feb 25 15:27:00 2021
0.9732,55934
0.9789,55932
0.9842,55928
0.9898,55934
0.9955,55931
1.0011,55934
1.0065,55929
1.0121,55930
1.0177,55927
1.0231,55927
1.0287,55926
1.0343,55928
1.0399,55930
1.0456,55936
1.0509,55927
1.0566,55928
1.0622,55934
1.0676,55933
1.0732,55927
1.0788,55925
1.0844,55923
1.0898,55928
1.0954,55924
1.101,55929
1.1064,55928
1.112,55928
1.1177,55938
1.1233,55929
1.1289,55930
1.1342,55934
1.1399,55931
1.1455,55922
1.1511,55932
1.1565,55928
1.1621,55935
1.1677,55939
1.1731,55926
1.1787,55920
1.1844,55929
1.1897,55920
1.1954,55930
1.201,55928
1.2066,55930
1.212,55928
1.2176,55930
1.2232,55929
1.2289,55914
1.2342,55924
1.2399,55927
1.2455,55922
1.2508,55926
1.2565,55926
1.2621,55920
1.2677,55921
1.2733,55919
1.2787,55923
1.2843,55924
1.2899,55924
1.2956,55928
1.3009,55923
1.3065,55925
1.3122,55923
1.3175,55924
1.3232,55927
1.3288,55930
1.3344,55927
1.3398,55932
1.3454,55928
1.351,55921
1.3567,55930
1.362,55931
1.3676,55928
1.3733,55935
1.3786,55931
1.3842,55933
1.3899,55939
1.3955,55935
1.4009,55936
1.4065,55928
1.4121,55930
1.4175,55926
1.4231,55923
1.4287,55930
1.4344,55928
1.44,55923
1.4454,55928
1.451,55921
1.4566,55922
1.462,55929
1.4676,55926
1.4732,55930
1.4786,55926
1.4842,55935
1.4898,55927
1.4955,55932
1.5011,55936
1.5065,55935
1.5121,55928
1.5177,55935
1.5233,55930
1.5287,55926
1.5343,55932
1.5399,55923
1.5453,55927
1.5509,55928
1.5566,55923
1.5622,55914
1.5676,55931
1.5732,55930
1.5788,55929
1.5842,55931
1.5898,55937
1.5955,55921
1.6008,55930
1.6065,55928
1.6121,55928
1.6177,55927
1.6231,55934
1.6287,55929
1.6343,55931
1.64,55937
1.6453,55938
1.651,55936
1.6566,55943
1.6619,55932
1.6676,55938
1.6732,55933
1.6788,55934
1.6842,55928
1.6898,55939
1.6954,55935
1.7011,55940
1.7064,55935
1.712,55930
1.7176,55928
1.7232,55931
1.7289,55937
1.7342,55936
1.7398,55934
1.7454,55938
1.7511,55934
1.7564,55932
1.7621,55939
1.7676,55927
1.7733,55932
1.7786,55935
1.7843,55940
1.7899,55936
1.7954,55929
1.8011,55937
1.8064,55944
1.8121,55934
1.8177,55942
1.8233,55932
1.8286,55931
1.8342,55925
1.8399,55931
1.8455,55927
1.8511,55932
1.8564,55936
1.8621,55932
1.8677,55934
1.8733,55937
1.8787,55935
1.8843,55938
1.89,55935
1.8953,55929
1.901,55932
1.9066,55932
1.912,55931
1.9176,55934
1.9232,55938
1.9289,55930
1.9342,55931
1.9399,55938
1.9455,55933
1.9509,55928
1.9565,55939
1.9621,55932
1.9678,55927
1.9731,55929
1.9787,55930
1.9844,55923
1.99,55923
1.9953,55926
2.0066,55932
2.012,55933
2.0176,55924
2.0233,55932
2.0289,55931
2.0343,55929
2.0399,55931
2.0455,55936
2.0511,55934
2.0565,55926
2.0621,55933
2.0677,55927
2.0734,55934
2.0787,55928
2.0843,55921
2.09,55926
2.0956,55930
2.1009,55924
2.1066,55923
2.1122,55935
2.1175,55933
2.1232,55927
2.1288,55922
2.1344,55929
2.1398,55927
2.1454,55929
2.1511,55932
2.1567,55931
2.162,55920
2.1677,55928
2.1733,55925
2.1787,55927
2.1843,55930
2.1899,55923
2.1956,55920
2.2009,55929
2.2065,55924
2.2122,55926
2.2178,55930
2.2232,55928
2.2288,55925
2.2344,55929
2.2398,55935
2.2454,55933
2.251,55928
2.2567,55933
2.2621,55930
2.2677,55930
2.2733,55930
2.279,55930
2.2843,55926
2.29,55937
2.2956,55937
2.3009,55927
2.3065,55935
2.3122,55935
2.3178,55936
2.3231,55935
2.3288,55937
2.3344,55930
2.34,55934
2.3454,55938
2.351,55929
2.3566,55937
2.3623,55936
2.3676,55932
2.3732,55932
2.3789,55931
2.3842,55929
2.3899,55925
2.3955,55933
2.4011,55931
2.4065,55932
2.4121,55935
2.4177,55938
2.4234,55932
2.4287,55936
2.4344,55931
2.44,55930
2.4456,55930
2.451,55942
2.4566,55926
2.4622,55926
2.4676,55937
2.4732,55935
2.4788,55931
2.4845,55930
2.4898,55932
2.4954,55934
2.5011,55939
2.5067,55943
2.512,55938
2.5177,55938
2.5233,55933
2.5289,55932
2.5343,55933
2.5399,55933
2.5456,55933
2.5509,55935
2.5566,55930
2.5622,55927
2.5678,55928
2.5732,55933
2.5788,55938
2.5845,55934
2.5898,55937
2.5954,55942
2.601,55936
2.6067,55934
2.6123,55932
2.6176,55936
2.6233,55932
2.6289,55930
2.6345,55933
2.6399,55938
2.6455,55936
2.6511,55937
2.6567,55940
2.6621,55931
2.6677,55932
2.6733,55939
2.679,55938
2.6843,55934
2.6899,55939
2.6956,55934
2.7012,55929
2.7065,55935
2.7122,55936
2.7178,55933
2.7232,55937
2.7288,55939
2.7344,55929
2.74,55923
2.7454,55933
2.751,55934
2.7567,55930
2.7623,55935
2.7676,55929
2.7733,55931
2.7789,55934
2.7843,55930
2.7899,55926
2.7955,55933
2.8012,55924
2.8065,55924
2.8122,55930
2.8178,55927
2.8234,55931
2.8288,55927
2.8344,55930
2.84,55929
2.8454,55931
2.851,55931
2.8566,55923
2.8623,55924
2.8676,55933
2.8733,55933
2.8789,55929
2.8842,55930
2.8899,55930
2.8955,55924
2.9012,55928
2.9065,55930
2.9121,55923
2.9178,55930
2.9234,55928
2.9287,55924
2.9344,55933
2.94,55938
2.9454,55932
2.951,55925
2.9566,55935
2.9623,55936
2.9677,55928
2.9733,55928
2.9789,55931
2.9845,55932
2.9899,55924
2.9955,55927
3.0065,55928
3.0122,55927
3.0178,55932
3.0234,55929
3.0288,55927
3.0344,55923
3.04,55931
3.0456,55927
3.051,55934
3.0566,55932
3.0622,55936
3.0676,55935
3.0733,55933
3.0789,55929
3.0845,55934
3.0899,55932
3.0955,55929
3.1012,55932
3.1065,55936
3.1121,55925
3.1178,55933
3.1234,55926
3.1287,55928
3.1344,55930
3.14,55934
3.1456,55934
3.151,55933
3.1566,55938
3.1623,55936
3.1676,55932
3.1733,55931
3.1789,55944
3.1843,55933
3.1899,55927
3.1955,55934
3.2012,55931
3.2065,55927
3.2122,55931
3.2178,55927
3.2234,55928
3.2288,55927
3.2343,55923
3.2399,55920
3.2455,55923
3.2511,55923
3.2567,55919
3.2621,55927
3.2677,55920
3.2734,55920
3.2787,55913
3.2843,55912
3.2899,55925
3.2955,55908
3.3011,55917
3.3065,55916
3.3121,55913
3.3177,55913
3.3233,55908
3.3289,55918
3.3343,55924
3.3399,55920
3.3455,55918
3.3511,55918
3.3567,55923
3.3621,55917
3.3677,55924
3.3733,55922
3.3789,55917
3.3843,55918
3.3899,55923
3.3955,55930
3.4011,55925
3.4067,55924
3.4121,55929
3.4177,55917
3.4233,55923
3.4289,55922
3.4345,55924
3.4399,55926
3.4455,55922
3.4512,55915
3.4565,55922
3.4622,55918
3.4678,55920
3.4732,55920
3.4788,55915
3.4845,55911
3.4901,55917
3.4954,55912
3.5011,55917
3.5067,55924
3.5121,55917
3.5177,55916
3.5233,55919
3.529,55921
3.5343,55924
3.5399,55923
3.5456,55927
3.5512,55922
3.5565,55928
3.5622,55921
3.5678,55927
3.5732,55925
3.5788,55927
3.5844,55923
3.5901,55923
3.5954,55920
3.601,55919
3.6067,55922
3.6123,55920
3.6177,55917
3.6233,55923
3.6289,55919
3.6343,55923
3.6399,55915
3.6455,55916
3.6511,55918
3.6565,55927
3.6621,55924
3.6678,55921
3.6734,55927
3.6788,55931
3.6844,55925
3.69,55919
3.6954,55927
3.701,55925
3.7067,55917
3.712,55916
3.7176,55914
3.7233,55913
3.7289,55917
3.7345,55912
3.7399,55921
3.7455,55924
3.7511,55928
3.7565,55917
3.7621,55923
3.7678,55925
3.7731,55924
3.7788,55923
3.7844,55916
3.79,55924
3.7954,55931
3.801,55931
3.8066,55931
3.8122,55924
3.8179,55934
3.8232,55927
3.8288,55913
3.8345,55930
3.8398,55925
3.8454,55920
3.8511,55920
3.8567,55924
3.8623,55912
3.8677,55918
3.8733,55919
3.8789,55916
3.8843,55912
3.8899,55928
3.8956,55924
3.9012,55914
3.9065,55924
3.9122,55916
3.9178,55908
3.9234,55917
3.9288,55924
3.9344,55912
3.94,55910
3.9454,55921
3.951,55915
3.9567,55922
3.9623,55920
3.9677,55915
3.9733,55920
3.9789,55929
3.9843,55927
3.9899,55929
3.9956,55930
4.0009,55925
4.0066,55928
4.0123,55931
4.0176,55930
4.0232,55929
4.0289,55932
4.0345,55925
4.0399,55927
4.0455,55930
4.0511,55935
4.0565,55930
4.0621,55935
4.0677,55921
4.0734,55931
4.0787,55928
4.0844,55920
4.09,55920
4.0956,55926
4.101,55918
4.1066,55923
4.1123,55922
4.1176,55919
4.1232,55922
4.1289,55932
4.1345,55919
4.1398,55920
4.1455,55924
4.1511,55922
4.1565,55916
4.1621,55932
4.1677,55923
4.1734,55921
4.179,55913
4.1843,55922
4.19,55918
4.1956,55922
4.2009,55931
4.2066,55919
4.2122,55919
4.2178,55930
4.2232,55915
4.2288,55929
4.2345,55921
4.2398,55922
4.2454,55921
4.2511,55930
4.2567,55918
4.262,55923
4.2677,55920
4.2733,55926
4.2787,55925
4.2843,55921
4.2899,55921
4.2956,55916
4.3009,55923
4.3065,55924
4.3121,55914
4.3178,55921
4.3234,55916
4.3288,55927
4.3344,55913
4.34,55918
4.3454,55924
4.351,55922
4.3567,55927
4.362,55926
4.3676,55931
4.3733,55927
4.3789,55926
4.3843,55929
4.3899,55914
4.3955,55920
4.4012,55928
4.4065,55919
4.4121,55922
4.4178,55923
4.4234,55926
4.4287,55922
4.4344,55928
4.44,55916
4.4456,55915
4.4509,55921
4.4565,55930
4.4622,55920
4.4678,55920
4.4731,55928
4.4788,55929
4.4844,55932
4.49,55933
4.4954,55934
4.501,55925
4.5066,55935
4.5123,55931
4.5176,55928
4.5233,55931
4.5289,55930
4.5342,55926
4.5399,55928
4.5455,55931
4.5511,55930
4.5565,55935
4.5621,55937
4.5678,55931
4.5734,55928
4.5787,55933
4.5844,55931
4.59,55926
4.5954,55932
4.601,55930
4.6066,55929
4.6123,55934
4.6176,55933
4.6232,55923
4.6289,55928
4.6345,55925
4.6398,55928
4.6455,55934
4.6511,55933
4.6567,55929
4.6621,55933
4.6677,55932
4.6734,55931
4.6787,55929
4.6843,55930
4.69,55928
4.6956,55937
4.7009,55935
4.7066,55926
4.7122,55930
4.7178,55934
4.7232,55923
4.7288,55924
4.7344,55931
4.7401,55928
4.7454,55927
4.751,55930
4.7565,55929
4.7621,55921
4.7677,55925
4.7733,55927
4.7787,55925
4.7843,55932
4.7899,55927
4.7955,55929
4.8009,55926
4.8065,55930
4.8121,55932
4.8177,55922
4.8233,55924
4.8287,55930
4.8343,55927
4.8399,55925
4.8455,55928
4.8512,55926
4.8565,55920
4.8622,55928
4.8677,55925
4.8734,55922
4.8787,55921
4.8843,55929
4.89,55917
4.8955,55924
4.9011,55926
4.9065,55927
4.9121,55926
4.9178,55924
4.9233,55918
4.9287,55923
4.9343,55925
4.9399,55923
4.9456,55930
4.9509,55926
4.9565,55925
4.9622,55910
4.9676,55921
4.9732,55922
4.9788,55919
4.9844,55927
4.9898,55924
4.9954,55924
5.001,55929
5.0067,55922
5.012,55927
5.0177,55929
5.0233,55929
5.0289,55919
5.0343,55924
5.0399,55927
5.0455,55923
5.0511,55922
5.0565,55924
5.0621,55916
5.0678,55923
5.0731,55921
5.0787,55911
5.0844,55920
5.09,55922
5.0954,55915
5.101,55912
5.1066,55927
5.1122,55915
5.1176,55912
5.1232,55918
5.1288,55915
5.1344,55897
5.1398,55909
5.1454,55909
5.1511,55908
5.1567,55915
5.162,55915
5.1677,55908
5.1733,55916
5.1787,55917
5.1843,55919
5.1899,55911
5.1955,55921
5.2009,55912
5.2065,55919
5.2122,55917
5.2178,55911
5.2232,55911
5.2288,55914
5.2344,55915
5.2398,55920
5.2454,55916
5.251,55910
5.2566,55912
5.262,55921
5.2676,55910
5.2733,55911
5.2789,55909
5.2843,55911
5.2899,55912
5.2955,55917
5.3009,55907
5.3065,55917
5.3122,55924
5.3178,55929
5.3231,55921
5.3288,55913
5.3344,55921
5.34,55918
5.3454,55913
5.351,55921
5.3566,55914
5.362,55924
5.3676,55922
5.3733,55923
5.3789,55917
5.3842,55913
5.3899,55921
5.3955,55917
5.4011,55925
5.4065,55922
5.4121,55914
5.4175,55925
5.4231,55922
5.4288,55921
5.4344,55934
5.44,55917
5.4454,55930
5.451,55925
5.4567,55925
5.462,55932
5.4676,55930
5.4733,55933
5.4786,55928
5.4843,55935
5.4899,55938
5.4955,55929
5.5009,55930
5.5065,55932
5.5121,55928
5.5178,55934
5.5231,55933
5.5288,55930
5.5344,55938
5.5398,55939
5.5454,55936
5.551,55932
5.5567,55933
5.562,55926
5.5677,55927
5.5733,55923
5.5787,55925
5.5843,55924
5.5899,55926
5.5955,55937
5.6009,55928
5.6065,55920
5.6121,55923
5.6178,55927
5.6231,55923
5.6288,55925
5.6344,55918
5.64,55916
5.6454,55912
5.651,55920
5.6566,55921
5.6622,55915
5.6676,55921
5.6732,55917
5.6788,55915
5.6844,55921
5.6898,55919
5.6954,55918
5.701,55920
5.7064,55923
5.712,55919
5.7177,55911
5.7233,55922
5.7289,55919
5.7343,55915
5.7399,55920
5.7455,55917
5.7509,55926
5.7565,55917
5.7622,55916
5.7678,55922
5.7731,55910
5.7788,55926
5.7844,55919
5.7898,55918
5.7954,55923
5.8011,55921
5.8064,55922
5.812,55923
5.8177,55928
5.8233,55928
5.8287,55924
5.8343,55936
5.84,55925
5.8453,55924
5.851,55921
5.8566,55916
5.862,55923
5.8676,55929
5.8732,55913
5.8789,55917
5.8842,55921
5.8899,55916
5.8955,55915
5.9009,55919
5.9065,55925
5.9122,55918
5.9178,55920
5.9231,55921
5.9288,55918
5.9344,55921
5.9398,55921
5.9454,55912
5.951,55922
5.9567,55929
5.962,55922
5.9677,55917
5.9733,55921
5.9786,55923
5.9843,55923
5.9899,55914
5.9955,55919
6.0009,55923
6.0065,55922
6.0122,55930
6.0178,55924
6.0231,55930
6.0288,55940
6.0344,55934
6.04,55920
6.0453,55932
6.051,55926
6.0566,55931
6.062,55931
6.0676,55937
6.0732,55928
6.0788,55935
6.0842,55936
6.0898,55938
6.0955,55939
6.1011,55940
6.1064,55932
6.1121,55930
6.1177,55939
6.1231,55936
6.1287,55934
6.1343,55935
6.1397,55939
6.1453,55930
6.151,55929
6.1566,55934
6.162,55923
6.1676,55931
6.1732,55925
6.1789,55919
6.1842,55929
6.1899,55927
6.1955,55928
6.2009,55921
6.2065,55927
6.2122,55934
6.2175,55933
6.223,55925
6.2287,55923
6.2343,55925
6.2399,55924
6.2453,55926
6.2508,55924
6.2565,55929
6.2621,55923
6.2677,55926
6.2731,55925
6.2786,55921
6.2843,55928
6.2899,55924
6.2953,55923
6.3009,55917
6.3065,55918
6.3121,55921
6.3177,55925
6.3231,55920
6.3287,55924
6.3343,55924
6.3399,55916
6.3455,55918
6.3509,55918
6.3565,55928
6.3621,55932
6.3677,55926
6.3733,55933
6.3787,55925
6.3843,55923
6.3899,55928
6.3955,55919
6.4009,55918
6.4065,55928
6.4122,55925
6.4175,55923
6.4231,55924
6.4288,55923
6.4344,55930
6.4398,55926
6.4454,55917
6.451,55913
6.4567,55916
6.462,55924
6.4676,55917
6.4733,55915
6.4786,55926
6.4843,55916
6.4899,55921
6.4955,55920
6.5009,55912
6.5065,55914
6.5122,55920
6.5175,55916
6.5232,55914
6.5288,55922
6.5342,55922
6.5398,55924
6.5454,55926
6.5511,55929
6.5567,55917
6.562,55922
6.5676,55926
6.5733,55920
6.5789,55921
6.5842,55917
6.5899,55923
6.5955,55924
6.6011,55920
6.6065,55925
6.6121,55922
6.6177,55920
6.6231,55925
6.6287,55920
6.6343,55931
6.64,55926
6.6453,55916
6.6509,55920
6.6566,55923
6.6622,55921
6.6676,55915
6.6732,55927
6.6788,55921
6.6844,55918
6.6898,55919
6.6954,55911
6.701,55919
6.7066,55924
6.712,55928
6.7176,55915
6.7233,55912
6.7286,55922
6.7342,55916
6.7399,55916
6.7455,55913
6.7508,55916
6.7565,55920
6.7621,55917
6.7677,55919
6.7731,55913
6.7787,55919
6.7844,55916
6.79,55919
6.7953,55922
6.801,55924
6.8066,55928
6.812,55927
6.8176,55929
6.8232,55930
6.8288,55937
6.8342,55931
6.8398,55930
6.8455,55928
6.8511,55933
6.8565,55924
6.8621,55929
6.8677,55936
6.8731,55934
6.8787,55931
6.8843,55934
6.8899,55932
6.8953,55933
6.9009,55932
6.9065,55931
6.9122,55930
6.9178,55938
6.9232,55938
6.9288,55934
6.9344,55929
6.9398,55935
6.9454,55934
6.951,55936
6.9567,55934
6.962,55933
6.9676,55935
6.9733,55939
6.9786,55938
6.9842,55940
6.9899,55930
6.9955,55936
7.0011,55939
7.0065,55934
7.0122,55931
7.0175,55933
7.0232,55939
7.0288,55937
7.0344,55935
7.0398,55934
7.0454,55930
7.0511,55931
7.0567,55920
7.062,55927
7.0677,55926
7.0733,55921
7.0787,55915
7.0843,55924
7.0899,55924
7.0956,55924
7.1009,55928
7.1066,55927
7.1122,55925
7.1176,55931
7.1232,55926
7.1288,55927
7.1345,55934
7.1398,55933
7.1454,55930
7.1511,55935
7.1567,55931
7.162,55929
7.1677,55938
7.1733,55930
7.1789,55926
7.1843,55933
7.1899,55929
7.1955,55924
7.2011,55928
7.2065,55925
7.2121,55929
7.2178,55934
7.2231,55935
7.2288,55923
7.2344,55928
7.24,55933
7.2453,55923
7.251,55924
7.2566,55928
7.262,55917
7.2676,55920
7.2732,55929
7.2789,55924
7.2842,55931
7.2899,55923
7.2955,55915
7.3011,55923
7.3065,55927
7.3121,55921
7.3178,55925
7.3231,55926
7.3288,55920
7.3344,55923
7.3397,55925
7.3453,55923
7.351,55921
7.3566,55930
7.3622,55925
7.3676,55928
7.3732,55934
7.3788,55933
7.3845,55926
7.3898,55928
7.3955,55927
7.4011,55925
7.4065,55922
7.4121,55925
7.4177,55925
7.4233,55923
7.4287,55928
7.4343,55916
7.4399,55911
7.4455,55915
7.4509,55915
7.4565,55914
7.4622,55915
7.4678,55913
7.4731,55915
7.4788,55915
7.4844,55914
7.49,55917
7.4954,55914
7.501,55915
7.5066,55918
7.512,55918
7.5176,55920
7.5233,55921
7.5289,55911
7.5342,55916
7.5399,55915
7.5455,55912
7.5511,55919
7.5565,55916
7.5621,55913
7.5678,55916
7.5731,55921
7.5788,55920
7.5844,55924
7.59,55921
7.5954,55927
7.601,55921
7.6066,55928
7.6123,55926
7.6176,55928
7.6232,55920
7.6289,55934
7.6342,55923
7.6399,55918
7.6455,55929
7.6509,55925
7.6565,55923
7.6622,55928
7.6678,55933
7.6731,55929
7.6788,55932
7.6844,55933
7.69,55928
7.6954,55929
7.701,55932
7.7066,55926
7.712,55931
7.7176,55929
7.7233,55924
7.7289,55931
7.7343,55927
7.7399,55929
7.7455,55922
7.7509,55928
7.7565,55934
7.7621,55921
7.7678,55930
7.7731,55934
7.7787,55929
7.7844,55931
7.79,55939
7.7953,55932
7.8009,55939
7.8065,55944
7.8121,55939
7.8178,55936
7.8231,55937
7.8287,55935
7.8343,55932
7.8399,55933
7.8456,55938
7.8509,55936
7.8565,55932
7.8621,55930
7.8676,55929
7.8732,55926
7.8788,55932
7.8842,55926
7.8899,55925
7.8955,55927
7.9009,55928
7.9065,55928
7.9121,55922
7.9178,55925
7.9234,55921
7.9287,55925
7.9344,55923
7.9399,55912
7.9456,55919
7.9509,55926
7.9566,55920
7.9622,55920
7.9677,55926
7.9731,55930
7.9787,55923
7.9843,55921
7.99,55920
7.9953,55912
8.001,55915
8.0066,55915
8.012,55912
8.0176,55912
8.0233,55920
8.0289,55917
8.0343,55919
8.0399,55908
8.0455,55916
8.0511,55909
8.0565,55909
8.0621,55913
8.0677,55912
8.0731,55900
8.0787,55917
8.0844,55912
8.09,55911
8.0953,55913
8.101,55900
8.1066,55912
8.1122,55918
8.1176,55915
8.1232,55914
8.1288,55913
8.1344,55917
8.1398,55916
8.1454,55909
8.1511,55915
8.1564,55920
8.1621,55913
8.1677,55924
8.1733,55921
8.1787,55921
8.1843,55926
8.1899,55923
8.1956,55924
8.2009,55923
8.2066,55922
8.2122,55917
8.2175,55920
8.2232,55920
8.2288,55920
8.2344,55913
8.2398,55922
8.2454,55918
8.2511,55920
8.2564,55924
8.2621,55924
8.2677,55915
8.2733,55917
8.2787,55920
8.2843,55918
8.29,55912
8.2953,55919
8.301,55913
8.3066,55921
8.312,55918
8.3176,55912
8.3232,55919
8.3288,55917
8.3342,55921
8.3398,55916
8.3454,55920
8.3511,55917
8.3564,55911
8.3621,55912
8.3677,55912
8.3733,55909
8.3787,55917
8.3844,55911
8.39,55909
8.3954,55915
8.401,55915
8.4066,55915
8.4122,55924
8.4176,55919
8.4232,55916
8.4288,55919
8.4345,55917
8.4398,55920
8.4455,55917
8.4511,55923
8.4564,55922
8.4621,55918
8.4677,55913
8.4733,55915
8.4787,55924
8.4843,55922
8.4899,55922
8.4956,55913
8.5009,55922
8.5066,55925
8.5122,55916
8.5176,55916
8.5232,55929
8.5289,55923
8.5342,55927
8.5399,55930
8.5455,55926
8.5508,55923
8.5565,55930
8.5621,55921
8.5677,55922
8.5731,55926
8.5788,55920
8.5844,55917
8.59,55920
8.5954,55925
8.601,55919
8.6066,55923
8.612,55921
8.6176,55924
8.6233,55919
8.6289,55924
8.6342,55917
8.6399,55923
8.6455,55928
8.6511,55919
8.6565,55909
8.6621,55926
8.6677,55927
8.6733,55918
8.6787,55927
8.6843,55929
8.6899,55920
8.6956,55922
8.7009,55926
8.7066,55918
8.7122,55921
8.7175,55929
8.7232,55925
8.7288,55923
8.7344,55928
8.7401,55924
8.7454,55921
8.751,55924
8.7567,55922
8.762,55914
8.7677,55920
8.7733,55917
8.7786,55913
8.7843,55923
8.7899,55924
8.7955,55920
8.8009,55925
8.8066,55925
8.8122,55921
8.8175,55914
8.8232,55928
8.8288,55922
8.8344,55920
8.8398,55924
8.8454,55932
8.851,55925
8.8567,55919
8.862,55924
8.8677,55907
8.8733,55916
8.8786,55912
8.8843,55906
8.8899,55901
8.8955,55913
8.9009,55908
8.9065,55907
8.9121,55912
8.9178,55909
8.9231,55905
8.9288,55910
8.9344,55905
8.94,55907
8.9454,55911
8.951,55910
8.9566,55903
8.962,55902
8.9676,55911
8.9732,55901
8.9788,55907
8.9842,55919
8.9898,55911
8.9954,55912
9.0011,55916
9.0064,55907
9.0121,55913
9.0177,55914
9.0233,55909
9.0287,55906
9.0343,55907
9.0399,55912
9.0453,55910
9.0509,55912
9.0566,55915
9.0622,55911
9.0676,55910
9.0732,55905
9.0788,55909
9.0845,55905
9.0898,55917
9.0954,55917
9.1011,55911
9.1064,55911
9.1121,55914
9.1177,55917
9.1233,55913
9.1287,55919
9.1343,55917
9.14,55911
9.1456,55917
9.1509,55918
9.1566,55916
9.1622,55916
9.1675,55914
9.1732,55910
9.1788,55909
9.1842,55919
9.1898,55916
9.1954,55915
9.2011,55923
9.2064,55925
9.2121,55923
9.2177,55927
9.2231,55928
9.2287,55926
9.2343,55919
9.2399,55924
9.2453,55915
9.2509,55919
9.2565,55925
9.2621,55923
9.2678,55923
9.2731,55928
9.2787,55918
9.2844,55923
9.29,55922
9.2953,55926
9.301,55921
9.3066,55925
9.312,55918
9.3176,55921
9.3232,55915
9.3288,55923
9.3342,55931
9.3398,55929
9.3454,55926
9.3511,55924
9.3564,55930
9.3621,55932
9.3677,55927
9.3733,55924
9.3786,55924
9.3843,55926
9.3899,55925
9.3955,55926
9.4009,55921
9.4064,55923
9.412,55922
9.4177,55928
9.4233,55925
9.4287,55920
9.4342,55926
9.4399,55927
9.4455,55920
9.4509,55920
9.4565,55925
9.462,55919
9.4677,55920
9.4733,55924
9.4786,55919
9.4843,55913
9.4898,55917
9.4955,55917
9.5011,55917
9.5064,55912
9.5121,55919
9.5177,55915
9.5233,55923
9.5287,55925
9.5343,55921
9.5399,55917
9.5453,55921
9.5509,55911
9.5565,55915
9.5622,55922
9.5678,55924
9.5732,55919
9.5788,55924
9.5842,55922
9.5898,55926
9.5954,55924
9.601,55926
9.6064,55923
9.612,55921
9.6176,55925
9.6233,55923
9.6286,55928
9.6343,55927
9.6399,55925
9.6453,55920
9.6509,55921
9.6566,55927
9.6622,55927
9.6676,55928
9.6732,55932
9.6788,55929
9.6842,55926
9.6898,55934
9.6954,55930
9.7008,55927
9.7064,55928
9.7121,55928
9.7177,55930
9.7233,55930
9.7287,55925
9.7343,55921
9.74,55927
9.7453,55926
9.751,55917
9.7566,55929
9.7619,55933
9.7676,55926
9.7732,55926
9.7788,55927
9.7842,55916
