Experiment: Feb_25_Turb_expt vial 12, Thu Feb 25 15:27:00 2021
9.7064,56544
9.7121,56537
9.7177,56540
9.7233,56530
9.7287,56542
9.7343,56539
9.74,56547
9.7453,56541
9.751,56548
9.7566,56550
9.7619,56541
9.7676,56542
9.7732,56554
9.7788,56551
9.7842,56544
9.7898,56549
9.7955,56549
9.8011,56543
9.8064,56551
9.8121,56551
9.8177,56542
9.823,56542
9.8287,56548
9.8343,56553
9.84,56554
9.8453,56550
9.851,56551
9.8566,56554
9.8622,56549
9.8676,56550
9.8732,56550
9.8788,56550
9.8844,56551
9.8898,56554
9.8954,56546
9.901,56547
9.9066,56548
9.912,56550
9.9176,56541
9.9232,56546
9.9286,56545
9.9342,56549
9.9399,56547
9.9455,56543
9.9508,56550
9.9565,56548
9.9621,56546
9.9677,56552
9.9731,56550
9.9787,56552
9.9844,56550
9.9897,56548
9.9953,56552
10.001,56553
10.0066,56552
10.012,56553
10.0176,56540
10.0233,56540
10.0286,56549
10.0343,56548
10.0399,56549
10.0455,56556
10.0509,56556
10.0565,56550
10.0622,56547
10.0675,56551
10.0731,56547
10.0788,56553
10.0841,56551
10.0898,56547
10.0954,56545
10.101,56547
10.1064,56545
10.112,56543
10.1177,56541
10.123,56541
10.1287,56535
10.1343,56543
10.1399,56542
10.1453,56536
10.1509,56537
10.1566,56546
10.1622,56548
10.1675,56541
10.1732,56544
10.1788,56543
10.1841,56537
10.1898,56546
10.1954,56550
10.201,56544
10.2064,56541
10.2121,56537
10.2177,56537
10.2233,56535
10.2287,56535
10.2343,56540
10.2399,56543
10.2453,56538
10.2509,56531
10.2565,56529
10.2622,56533
10.2675,56533
10.2732,56527
10.2788,56520
10.2844,56522
10.2898,56513
10.2954,56516
10.301,56521
10.3064,56516
10.312,56521
10.3176,56529
10.3233,56519
10.3286,56536
10.3343,56535
10.3399,56535
10.3455,56542
10.3509,56545
10.3565,56540
10.3622,56538
10.3675,56537
10.3731,56529
10.3787,56541
10.3844,56538
10.3897,56539
10.3954,56534
10.401,56528
10.4066,56525
10.412,56530
10.4176,56531
10.4232,56533
10.4289,56532
10.4342,56537
10.4398,56535
10.4455,56546
10.4508,56539
10.4565,56539
10.4621,56540
10.4677,56533
10.4731,56527
10.4787,56521
10.4844,56518
10.4897,56520
10.4954,56523
10.501,56528
10.5063,56534
10.512,56526
10.5176,56533
10.5233,56531
10.5286,56531
10.5342,56539
10.5399,56536
10.5455,56534
10.5509,56520
10.5565,56519
10.5621,56520
10.5675,56525
10.5731,56529
10.5787,56523
10.5844,56528
10.5897,56528
10.5954,56522
10.601,56514
10.6066,56513
10.612,56511
10.6176,56503
10.6232,56515
10.6286,56502
10.6342,56508
10.6398,56506
10.6455,56510
10.6508,56509
10.6564,56513
10.662,56517
10.6677,56514
10.673,56515
10.6787,56516
10.6843,56516
10.6899,56527
10.6955,56516
10.7009,56519
10.7065,56514
10.7121,56515
10.7175,56508
10.7231,56513
10.7287,56514
10.7343,56501
10.7397,56506
10.7453,56503
10.751,56502
10.7566,56499
10.7619,56500
10.7676,56506
10.7732,56505
10.7788,56507
10.7842,56509
10.7898,56505
10.7954,56512
10.8011,56509
10.8064,56510
10.812,56507
10.8177,56513
10.823,56516
10.8286,56523
10.8343,56514
10.8399,56516
10.8453,56514
10.8509,56512
10.8565,56520
10.8622,56511
10.8675,56513
10.8732,56524
10.8788,56521
10.8842,56514
10.8898,56521
10.8954,56519
10.9011,56515
10.9064,56514
10.912,56510
10.9177,56512
10.9233,56514
10.9286,56513
10.9343,56516
10.9399,56517
10.9453,56516
10.9509,56517
10.9565,56519
10.9621,56522
10.9675,56520
10.9731,56522
10.9787,56522
10.9844,56525
10.9897,56525
10.9954,56527
11.001,56523
11.0064,56517
11.0119,56525
11.0176,56523
11.0232,56519
11.0288,56528
11.0342,56525
11.0397,56517
11.0454,56521
11.051,56522
11.0566,56524
11.062,56524
11.0675,56522
11.0732,56520
11.0788,56524
11.0842,56522
11.0898,56526
11.0953,56525
11.101,56528
11.1066,56524
11.112,56513
11.1176,56523
11.1232,56520
11.1288,56526
11.1344,56511
11.1398,56517
11.1454,56510
11.151,56521
11.1566,56523
11.162,56518
11.1676,56524
11.1732,56523
11.1786,56526
11.1842,56523
11.1899,56512
11.1955,56512
11.2009,56521
11.2065,56522
11.2121,56527
11.2175,56522
11.2231,56516
11.2287,56520
11.2344,56521
11.2397,56522
11.2454,56524
11.251,56519
11.2566,56517
11.262,56529
11.2676,56524
11.2732,56526
11.2788,56524
11.2842,56530
11.2898,56525
11.2954,56523
11.3011,56526
11.3064,56524
11.3121,56529
11.3177,56520
11.323,56525
11.3287,56529
11.3343,56525
11.3399,56521
11.3453,56521
11.3509,56521
11.3566,56522
11.3622,56521
11.3675,56523
11.3732,56525
11.3788,56521
11.3842,56524
11.3898,56529
11.3954,56528
11.4011,56530
11.4064,56532
11.412,56525
11.4177,56523
11.4233,56528
11.4287,56527
11.4343,56523
11.4399,56518
11.4453,56525
11.4509,56526
11.4565,56519
11.4622,56523
11.4675,56523
11.4731,56520
11.4788,56517
11.4844,56520
11.4898,56528
11.4954,56524
11.5011,56522
11.5064,56520
11.512,56527
11.5177,56519
11.5233,56518
11.5287,56522
11.5343,56513
11.5399,56515
11.5456,56518
11.5509,56518
11.5565,56517
11.5622,56521
11.5678,56518
11.5731,56520
11.5788,56522
11.5844,56526
11.5897,56523
11.5954,56521
11.601,56514
11.6066,56520
11.612,56518
11.6176,56515
11.6232,56523
11.6289,56527
11.6342,56518
11.6399,56519
11.6455,56522
11.6511,56517
11.6565,56513
11.6621,56510
11.6677,56513
11.6731,56513
11.6787,56516
11.6843,56514
11.69,56514
11.6953,56515
11.701,56518
11.7066,56518
11.712,56520
11.7176,56519
11.7232,56513
11.7289,56511
11.7342,56523
11.7398,56516
11.7455,56518
11.7511,56509
11.7565,56513
11.7621,56517
11.7678,56515
11.7731,56514
11.7787,56519
11.7844,56521
11.7897,56520
11.7954,56517
11.801,56521
11.8067,56522
11.812,56521
11.8177,56519
11.8233,56515
11.8287,56519
11.8343,56517
11.8399,56518
11.8455,56522
11.8509,56520
11.8566,56525
11.8622,56520
11.8675,56517
11.8732,56522
11.8788,56521
11.8844,56516
11.8898,56516
11.8954,56522
11.901,56519
11.9067,56524
11.912,56518
11.9176,56517
11.9233,56518
11.9289,56523
11.9342,56518
11.9399,56514
11.9455,56520
11.9511,56514
11.9564,56517
11.9621,56515
11.9677,56518
11.9733,56513
11.9787,56510
11.9843,56518
11.9899,56523
11.9953,56515
12.0009,56516
12.0066,56517
12.0122,56518
12.0175,56522
12.0232,56516
12.0288,56516
12.0344,56518
12.0398,56515
12.0454,56521
12.0511,56518
12.0565,56522
12.0621,56517
12.0677,56517
12.0731,56527
12.0787,56522
12.0844,56521
12.0897,56525
12.0953,56527
12.101,56522
12.1066,56520
12.1123,56521
12.1176,56519
12.1232,56516
12.1289,56519
12.1343,56521
12.1399,56517
12.1455,56524
12.1509,56518
12.1565,56514
12.1621,56519
12.1678,56513
12.1731,56517
12.1787,56514
12.1844,56517
12.1897,56514
12.1954,56512
12.201,56509
12.2066,56511
12.212,56514
12.2176,56515
12.2232,56518
12.2289,56513
12.2342,56516
12.2399,56512
12.2455,56517
12.2511,56520
12.2565,56524
12.2621,56524
12.2678,56523
12.2731,56529
12.2788,56521
12.2844,56521
12.29,56527
12.2954,56534
12.301,56529
12.3066,56527
12.312,56521
12.3176,56528
12.3233,56532
12.3289,56525
12.3343,56521
12.3399,56524
12.3455,56527
12.3509,56528
12.3565,56526
12.3622,56530
12.3678,56527
12.3731,56523
12.3788,56520
12.3844,56523
12.3898,56518
12.3954,56521
12.4011,56520
12.4064,56521
12.412,56524
12.4177,56530
12.4233,56530
12.4286,56521
12.4343,56525
12.4399,56522
12.4455,56519
12.4509,56519
12.4565,56523
12.4621,56519
12.4677,56513
12.4734,56519
12.4787,56517
12.4843,56516
12.49,56516
12.4953,56517
12.5009,56517
12.5066,56516
12.5122,56520
12.5175,56524
12.5232,56523
12.5288,56517
12.5344,56515
12.5398,56516
12.5454,56515
12.5511,56511
12.5564,56522
12.5621,56524
12.5677,56523
12.5731,56519
12.5787,56528
12.5843,56527
12.59,56520
12.5953,56527
12.601,56524
12.6066,56524
12.6122,56525
12.6176,56522
12.6232,56522
12.6289,56528
12.6342,56524
12.6399,56524
12.6453,56525
12.651,56527
12.6566,56526
12.662,56521
12.6676,56520
12.6731,56518
12.6788,56526
12.6844,56522
12.6898,56525
12.6954,56527
12.701,56518
12.7066,56518
12.7122,56521
12.7176,56520
12.7232,56516
12.7288,56519
12.7344,56515
12.7398,56512
12.7454,56521
12.751,56516
12.7566,56514
12.7622,56514
12.7676,56517
12.7732,56518
12.7788,56510
12.7844,56513
12.7897,56517
12.7954,56520
12.801,56518
12.8066,56519
12.812,56522
12.8176,56520
12.8233,56520
12.8289,56521
12.8342,56526
12.8399,56525
12.8455,56526
12.8508,56517
12.8565,56522
12.8621,56519
12.8677,56517
12.8731,56518
12.8788,56526
12.8844,56523
12.89,56521
12.8954,56523
12.901,56518
12.9066,56519
12.912,56518
12.9176,56521
12.9232,56515
12.9289,56513
12.9342,56516
12.9399,56517
12.9455,56521
12.9509,56520
12.9565,56516
12.9621,56519
12.9677,56512
12.9731,56515
12.9787,56518
12.9844,56519
12.99,56518
12.9954,56521
13.001,56516
13.0064,56519
13.0121,56516
13.0177,56519
13.0233,56518
13.0287,56520
13.0343,56522
13.0399,56514
13.0455,56516
13.0509,56522
13.0565,56520
13.0621,56525
13.0678,56523
13.0731,56520
13.0787,56521
13.0844,56525
13.0897,56520
13.0953,56515
13.101,56519
13.1066,56519
13.1122,56525
13.1176,56521
13.1232,56518
13.1286,56519
13.1342,56521
13.1399,56519
13.1455,56513
13.1508,56520
13.1565,56520
13.1619,56522
13.1676,56518
13.1732,56518
13.1786,56523
13.1843,56526
13.1899,56525
13.1955,56523
13.2009,56525
13.2065,56519
13.212,56523
13.2176,56515
13.2232,56518
13.2286,56519
13.2343,56515
13.2399,56513
13.2455,56514
13.2509,56517
13.2565,56521
13.262,56514
13.2676,56520
13.2732,56521
13.2786,56518
13.2843,56515
13.2899,56521
13.2953,56520
13.3009,56517
13.3065,56512
13.312,56522
13.3176,56520
13.3233,56523
13.3287,56519
13.3343,56519
13.3399,56520
13.3453,56518
13.3509,56514
13.3565,56520
13.362,56525
13.3676,56521
13.3733,56522
13.3787,56523
13.3843,56523
13.3899,56522
13.3953,56523
13.401,56527
13.4066,56527
13.412,56519
13.4176,56519
13.4233,56519
13.4286,56516
13.4343,56514
13.4399,56515
13.4453,56527
13.451,56520
13.4566,56519
13.462,56518
13.4676,56518
13.4733,56522
13.4786,56519
13.4842,56523
13.4899,56520
13.4954,56521
13.501,56517
13.5066,56520
13.512,56521
13.5177,56523
13.5233,56515
13.5286,56524
13.5343,56527
13.5399,56521
13.5454,56519
13.551,56526
13.5566,56525
13.562,56521
13.5676,56516
13.5732,56517
13.5787,56516
13.5844,56520
13.59,56517
13.5953,56510
13.601,56521
13.6066,56518
13.612,56510
13.6176,56515
13.6232,56518
13.6287,56519
13.6344,56520
13.64,56518
13.6453,56516
13.651,56520
13.6566,56512
13.6621,56517
13.6677,56516
13.6731,56520
13.6787,56518
13.6843,56517
13.69,56524
13.6953,56520
13.7009,56523
13.7066,56520
13.7121,56525
13.7177,56517
13.7233,56516
13.7287,56513
13.7343,56507
13.7399,56512
13.7453,56512
13.7509,56510
13.7566,56507
13.7621,56516
13.7677,56512
13.7731,56514
13.7787,56511
13.7843,56514
13.79,56512
13.7953,56512
13.8009,56511
13.8066,56518
13.8121,56519
13.8177,56518
13.8231,56515
13.8287,56519
13.8343,56515
13.84,56512
13.8453,56512
13.851,56517
13.8566,56514
13.8619,56519
13.8676,56522
13.8732,56518
13.8788,56517
13.8844,56513
13.8898,56517
13.8954,56520
13.9011,56515
13.9064,56522
13.9121,56516
13.9177,56524
13.923,56526
13.9287,56524
13.9343,56518
13.9397,56515
13.9454,56519
13.951,56526
13.9566,56522
13.9619,56523
13.9676,56522
13.9732,56519
13.9788,56511
13.9844,56518
13.9898,56519
13.9954,56512
14.001,56511
14.0064,56504
14.012,56505
14.0177,56510
14.0233,56502
14.0288,56509
14.0342,56506
14.0398,56504
14.0454,56507
14.051,56507
14.0564,56506
14.062,56506
14.0677,56509
14.0733,56498
14.0787,56509
14.0843,56510
14.09,56506
14.0953,56507
14.1009,56512
14.1066,56515
14.1122,56503
14.1175,56504
14.1231,56507
14.1288,56509
14.1344,56514
14.1398,56512
14.1454,56509
14.151,56514
14.1564,56512
14.1621,56510
14.1677,56510
14.1733,56508
14.1787,56516
14.1843,56520
14.19,56517
14.1953,56518
14.201,56514
14.2066,56514
14.212,56515
14.2176,56522
14.2231,56524
14.2287,56518
14.2343,56516
14.2399,56522
14.2453,56509
14.2509,56516
14.2565,56519
14.2621,56511
14.2677,56509
14.2731,56515
14.2787,56515
14.2843,56512
14.2899,56511
14.2955,56514
14.3009,56518
14.3065,56514
14.3121,56514
14.3177,56513
14.3231,56509
14.3288,56511
14.3343,56509
14.3399,56510
14.3453,56507
14.3509,56504
14.3565,56508
14.3621,56513
14.3677,56505
14.3731,56511
14.3787,56507
14.3843,56503
14.3899,56510
14.3955,56513
14.4009,56506
14.4066,56511
14.4122,56512
14.4175,56514
14.4232,56516
14.4288,56517
14.4344,56520
14.4398,56525
14.4454,56519
14.4511,56524
14.4564,56522
14.4621,56522
14.4677,56520
14.4733,56521
14.4787,56524
14.4843,56526
14.4899,56523
14.4953,56527
14.5009,56528
14.5066,56524
14.5122,56527
14.5175,56529
14.5232,56523
14.5288,56527
14.5342,56528
14.5398,56527
14.5455,56521
14.5508,56518
14.5565,56525
14.5621,56527
14.5677,56524
14.573,56521
14.5787,56519
14.5843,56519
14.5899,56522
14.5953,56520
14.6009,56517
14.6065,56519
14.6122,56517
14.6175,56517
14.6232,56520
14.6288,56517
14.6341,56519
14.6398,56518
14.6454,56518
14.651,56519
14.6564,56519
14.662,56522
14.6676,56524
14.6733,56522
14.6786,56522
14.6842,56521
14.6899,56523
14.6955,56522
14.7009,56526
14.7065,56522
14.7121,56527
14.7175,56529
14.7231,56529
14.7287,56520
14.7344,56524
14.7397,56521
14.7453,56524
14.751,56525
14.7566,56527
14.762,56526
14.7676,56526
14.7732,56522
14.7786,56521
14.7842,56530
14.7899,56526
14.7955,56520
14.8009,56522
14.8065,56521
14.8121,56523
14.8178,56519
14.8231,56530
14.8288,56524
14.8341,56522
14.8398,56526
14.8454,56532
14.851,56527
14.8564,56528
14.862,56529
14.8677,56526
14.873,56523
14.8787,56529
14.8843,56532
14.8899,56536
14.8953,56527
14.9009,56537
14.9066,56522
14.9122,56526
14.9175,56531
14.9232,56534
14.9288,56530
14.9341,56530
14.9398,56532
14.9454,56529
14.951,56530
14.9564,56534
14.962,56527
14.9677,56531
14.9733,56531
14.9786,56531
14.9843,56525
14.9899,56533
14.9953,56528
15.0009,56529
15.0066,56522
15.0122,56531
15.0175,56536
15.0232,56531
15.0288,56529
15.0342,56536
15.0398,56533
15.0454,56526
15.0508,56524
15.0564,56531
15.0621,56528
15.0677,56523
15.073,56531
15.0787,56530
15.0843,56530
15.0897,56531
15.0953,56523
15.1009,56527
15.1066,56531
15.1119,56525
15.1176,56530
15.1232,56530
15.1288,56529
15.1342,56527
15.1398,56524
15.1454,56520
15.1508,56524
15.1564,56527
15.1621,56524
15.1677,56529
15.1731,56524
15.1787,56527
15.1843,56521
15.19,56524
15.1953,56517
15.201,56521
15.2066,56518
15.212,56522
15.2176,56518
15.2232,56518
15.2288,56522
15.2342,56520
15.2398,56523
15.2454,56519
15.251,56520
15.2564,56519
15.2621,56516
15.2677,56514
15.273,56525
15.2787,56520
15.2843,56517
15.2899,56515
15.2953,56522
15.3009,56517
15.3066,56516
15.3122,56518
15.3176,56515
15.3232,56521
15.3288,56521
15.3342,56515
15.3398,56515
15.3455,56518
15.3508,56512
15.3564,56513
15.3621,56518
15.3677,56516
15.3731,56515
15.3787,56525
15.3843,56517
15.3897,56527
15.3953,56520
15.401,56514
15.4066,56523
15.412,56522
15.4176,56521
15.4233,56526
15.4286,56523
15.4343,56525
15.4399,56521
15.4453,56525
15.4509,56519
15.4565,56516
15.4622,56520
15.4675,56521
15.4731,56520
15.4788,56524
15.4844,56523
15.4897,56520
15.4954,56529
15.501,56523
15.5064,56522
15.512,56521
15.5176,56519
15.5233,56524
15.5289,56521
15.5342,56521
15.5399,56520
15.5455,56515
15.5509,56518
15.5565,56522
15.5621,56518
15.5675,56520
15.5731,56525
15.5787,56519
15.5844,56512
15.5897,56517
15.5953,56513
15.601,56517
15.6066,56511
15.612,56520
15.6176,56510
15.6233,56508
15.6286,56513
15.6342,56508
15.6399,56506
15.6455,56500
15.6509,56504
15.6565,56510
15.6622,56517
15.6675,56501
15.6732,56510
15.6788,56511
15.6842,56517
15.6898,56510
15.6955,56521
15.7008,56534
15.7065,56527
15.7121,56523
15.7178,56523
15.7231,56514
15.7288,56525
15.7344,56526
15.7397,56533
15.7453,56534
15.7509,56528
15.7566,56525
15.7622,56528
15.7675,56530
15.7731,56526
15.7787,56523
15.7843,56532
15.7899,56535
15.7953,56534
15.8009,56531
15.8065,56523
15.8122,56528
15.8175,56532
15.8231,56528
15.8287,56532
15.8343,56526
15.8399,56532
15.8453,56533
15.8509,56525
15.8565,56518
15.8621,56521
15.8678,56527
15.8731,56522
15.8787,56517
15.8843,56510
15.8899,56517
15.8953,56509
15.9009,56510
15.9065,56509
15.9121,56519
15.9177,56528
15.9231,56525
15.9287,56522
15.9344,56523
15.9397,56527
15.9454,56529
15.951,56532
15.9566,56536
15.962,56533
15.9677,56522
15.9733,56522
15.9786,56531
15.9843,56523
15.9899,56532
15.9955,56529
16.0009,56539
16.0066,56531
16.0122,56522
16.0175,56530
16.0232,56530
16.0288,56525
16.0342,56516
16.0398,56517
16.0454,56526
16.0511,56520
16.0564,56510
16.0621,56508
16.0677,56521
16.0731,56520
16.0787,56508
16.0844,56508
16.09,56504
16.0953,56508
16.101,56508
16.1066,56517
16.1122,56518
16.1176,56524
16.1232,56514
16.1288,56513
16.1342,56516
16.1398,56516
16.1454,56518
16.1511,56517
16.1564,56510
16.162,56505
16.1677,56504
16.1733,56520
16.1786,56512
16.1843,56510
16.1899,56505
16.1955,56497
16.2009,56513
16.2065,56509
16.2121,56515
16.2175,56506
16.2231,56515
16.2288,56519
16.2344,56524
16.2398,56516
16.2454,56513
16.251,56513
16.2564,56509
16.262,56508
16.2677,56506
16.2733,56518
16.2787,56512
16.2843,56508
16.2899,56511
16.2956,56514
16.3009,56502
16.3066,56512
16.3122,56514
16.3176,56504
16.3232,56506
16.3289,56519
16.3342,56515
16.3398,56508
16.3455,56510
16.3508,56515
16.3565,56513
16.3621,56518
16.3677,56505
16.3731,56506
16.3787,56502
16.3844,56508
16.39,56498
16.3953,56504
16.401,56517
16.4066,56508
16.412,56511
16.4176,56500
16.4232,56496
16.4289,56506
16.4342,56515
16.4399,56502
16.4455,56496
16.4511,56497
16.4565,56496
16.4621,56497
16.4677,56490
16.4731,56494
16.4787,56498
16.4843,56493
16.49,56499
16.4953,56496
16.501,56501
16.5066,56500
16.5122,56507
16.5176,56511
16.5232,56508
16.5288,56506
16.5345,56510
16.5398,56514
16.5455,56522
16.5509,56509
16.5566,56516
16.562,56511
16.5677,56514
16.5731,56519
16.5787,56529
16.5843,56518
16.59,56520
16.5953,56504
16.601,56494
16.6066,56496
16.6122,56490
16.6176,56492
16.6232,56493
16.6288,56493
16.6343,56496
16.64,56489
16.6453,56493
16.651,56499
16.6566,56504
16.6619,56501
16.6676,56508
16.6732,56503
16.6789,56509
16.6842,56517
16.6899,56522
16.6955,56512
16.7009,56510
16.7065,56507
16.7121,56496
16.7178,56507
16.7231,56519
16.7287,56504
16.7344,56503
16.74,56505
16.7453,56494
16.751,56502
16.7566,56502
16.7622,56507
16.7676,56499
16.7732,56500
16.7788,56507
16.7842,56513
16.7899,56508
16.7955,56510
16.8011,56497
16.8064,56514
16.8121,56504
16.8177,56503
16.8233,56512
16.8287,56500
16.8343,56507
16.84,56511
16.8453,56512
16.851,56509
16.8566,56504
16.8622,56510
16.8676,56500
16.8732,56502
16.8789,56511
16.8842,56516
16.8898,56513
16.8955,56504
16.9008,56502
16.9065,56496
16.9121,56488
16.9178,56490
16.9231,56495
16.9288,56494
16.9344,56496
16.9397,56503
16.9454,56506
16.951,56499
16.9567,56492
16.962,56503
16.9677,56499
16.9733,56493
16.9786,56479
16.9843,56488
16.99,56484
16.9953,56495
17.001,56494
17.0066,56479
17.012,56476
17.0176,56473
17.0233,56479
17.0289,56493
17.0343,56497
17.0399,56492
17.0456,56479
17.0509,56478
17.0565,56470
17.0622,56466
17.0675,56480
17.0731,56465
17.0788,56477
17.0844,56467
17.0898,56469
17.0954,56463
17.101,56457
17.1066,56469
17.1122,56465
17.1176,56461
17.1232,56461
17.1289,56456
17.1342,56457
17.1399,56464
17.1455,56457
17.1511,56457
17.1565,56459
17.1621,56450
17.1677,56461
17.1731,56457
17.1787,56459
17.1843,56455
17.19,56461
17.1953,56458
17.201,56464
17.2066,56472
17.212,56467
17.2176,56461
17.2232,56469
17.2289,56462
17.2342,56467
17.2399,56472
17.2455,56466
17.2509,56466
17.2565,56474
17.2621,56479
17.2678,56484
17.2731,56491
17.2788,56502
17.2844,56504
17.2898,56497
17.2954,56498
17.301,56490
17.3064,56486
17.312,56473
17.3176,56486
17.3233,56484
17.3289,56477
17.3343,56480
17.3399,56478
17.3455,56478
17.3511,56465
17.3565,56460
17.3621,56473
17.3677,56449
17.3733,56425
17.3786,56425
17.3843,56425
17.3899,56418
17.3955,56417
17.4009,56414
17.4064,56450
17.4121,56408
17.4177,56359
17.4233,56370
17.4287,56371
17.4342,56346
17.4399,56364
17.4455,56361
17.4509,56320
17.4565,56263
17.462,56271
17.4677,56207
17.4731,56208
17.4787,56210
17.4843,56215
17.4899,56198
17.4955,56196
17.5008,56201
17.5065,56214
17.5121,56221
17.5177,56249
17.5233,56250
17.5287,56269
17.5343,56303
17.54,56316
17.5453,56330
17.551,56354
17.5566,56381
17.5622,56397
17.5676,56410
17.5732,56414
17.5789,56426
17.5842,56424
17.5899,56425
17.5955,56437
17.6011,56458
17.6064,56476
17.6121,56481
17.6177,56494
17.6233,56490
17.6287,56499
17.6343,56510
17.6399,56510
17.6455,56515
17.6509,56508
17.6565,56502
17.6622,56506
17.6675,56512
17.6731,56510
17.6788,56507
17.6844,56509
17.6898,56511
17.6954,56502
17.701,56494
17.7067,56507
17.712,56504
17.7177,56495
17.7233,56493
17.7286,56477
17.7343,56471
17.7399,56475
17.7455,56492
17.7509,56497
17.7566,56510
17.7622,56498
17.7675,56506
17.7732,56499
17.7788,56504
17.7844,56501
17.7898,56499
17.7954,56510
17.8011,56499
17.8064,56490
17.8121,56504
17.8177,56524
17.8233,56523
17.8287,56526
17.8343,56535
17.84,56534
17.8453,56540
17.851,56525
17.8566,56507
17.862,56519
17.8676,56513
17.8732,56500
17.8789,56508
17.8842,56521
17.8898,56510
17.8955,56502
17.9011,56490
17.9065,56492
17.9121,56490
17.9177,56497
17.9231,56510
17.9287,56520
17.9344,56506
17.94,56492
17.9453,56492
17.951,56494
17.9566,56498
17.9622,56506
17.9676,56497
17.9732,56485
17.9788,56488
17.9842,56484
17.9898,56490
17.9955,56504
18.0011,56500
18.0065,56512
18.0121,56514
18.0177,56502
18.0231,56508
18.0287,56516
18.0344,56509
18.0397,56520
18.0453,56529
18.051,56531
18.0566,56519
18.0623,56501
18.0676,56521
18.0732,56513
18.0789,56517
18.0842,56523
18.0899,56518
18.0955,56525
18.1009,56527
18.1066,56534
18.1122,56533
18.1176,56525
18.1232,56511
18.1288,56521
18.1345,56512
18.1398,56508
18.1455,56519
18.1511,56521
18.1564,56531
18.1621,56534
18.1677,56520
18.1731,56528
18.1787,56531
18.1844,56539
18.19,56533
18.1953,56528
18.201,56537
18.2066,56539
18.212,56531
18.2176,56521
18.2232,56532
18.2289,56525
18.2342,56526
18.2399,56526
18.2455,56525
18.2509,56537
18.2565,56513
18.2621,56530
18.2678,56525
18.2731,56522
18.2788,56527
18.2844,56532
18.2898,56538
18.2954,56550
18.301,56542
18.3064,56530
18.3121,56532
18.3177,56528
18.3233,56532
18.3287,56530
18.3343,56540
18.34,56538
18.3453,56530
18.351,56539
18.3566,56536
18.362,56531
18.3677,56529
18.3733,56527
18.3786,56524
18.3843,56523
18.3899,56521
18.3956,56520
18.4009,56531
18.4066,56528
18.4122,56526
18.4176,56536
18.4232,56525
18.4289,56529
18.4342,56536
18.4399,56543
18.4455,56543
18.4509,56533
18.4565,56538
18.4621,56529
18.4677,56524
18.4731,56538
18.4788,56529
18.4844,56535
18.4898,56535
18.4954,56543
18.5011,56548
18.5064,56548
18.5121,56548
18.5177,56559
18.5231,56564
18.5287,56566
18.5344,56553
18.5397,56557
18.5454,56567
18.551,56561
18.5564,56566
18.562,56573
18.5677,56572
18.5733,56579
18.5787,56580
18.5843,56582
18.59,56582
18.5953,56587
18.601,56569
18.6066,56570
18.612,56573
18.6176,56561
18.6233,56563
18.6286,56573
18.6342,56570
18.6399,56573
18.6455,56577
18.6509,56568
18.6565,56574
18.6621,56563
18.6675,56557
18.6731,56566
18.6788,56566
18.6844,56572
18.6898,56567
18.6954,56568
18.7011,56567
18.7064,56565
18.7121,56573
18.7177,56572
18.7233,56574
18.7287,56570
18.7343,56571
18.74,56564
18.7453,56571
18.751,56572
18.7566,56564
18.762,56572
18.7676,56573
18.7733,56576
18.7786,56574
18.7843,56571
18.7899,56575
18.7955,56581
18.8009,56574
18.8065,56578
18.8122,56581
18.8176,56581
18.8232,56582
18.8289,56579
18.8342,56584
18.8399,56579
18.8455,56576
18.8509,56581
18.8565,56577
18.8621,56577
18.8678,56583
18.8731,56580
18.8788,56581
18.8844,56584
18.8897,56581
18.8954,56579
18.901,56579
18.9066,56580
18.912,56586
18.9176,56580
18.9232,56583
18.9289,56584
18.9342,56583
18.9398,56579
18.9455,56582
18.9511,56587
18.9564,56584
18.962,56584
18.9677,56586
18.9733,56587
18.9786,56586
18.9842,56585
18.9899,56584
18.9955,56587
19.0011,56585
19.0065,56590
19.012,56586
19.0176,56588
19.0231,56581
19.0288,56586
19.0344,56584
19.0398,56586
19.0454,56585
19.051,56587
19.0564,56581
19.062,56582
19.0676,56578
19.0733,56587
19.0786,56584
19.0842,56585
19.0899,56582
19.0954,56581
19.1011,56589
19.1064,56583
19.1121,56583
19.1177,56581
19.1231,56581
19.1287,56580
19.1344,56585
19.1397,56580
19.1453,56579
19.151,56581
19.1566,56582
19.1619,56582
19.1676,56581
19.1732,56582
19.1788,56584
19.1842,56583
19.1898,56581
19.1954,56584
19.201,56585
19.2066,56577
19.212,56581
19.2176,56579
19.2233,56583
19.2286,56585
19.2343,56579
19.2399,56583
19.2455,56582
19.2508,56582
19.2565,56579
19.2621,56578
19.2677,56581
19.2731,56581
19.2787,56577
19.2844,56572
19.29,56581
19.2954,56580
19.301,56575
19.3066,56574
19.312,56572
19.3176,56575
19.3233,56574
19.3286,56565
19.3342,56570
19.3399,56568
19.3453,56568
19.3509,56573
19.3565,56568
19.3622,56572
19.3675,56575
19.3732,56571
19.3788,56561
19.3842,56568
19.3898,56565
19.3954,56567
19.4008,56569
19.4064,56577
19.4121,56574
19.4177,56575
19.4231,56571
19.4287,56575
19.4343,56576
19.4397,56570
19.4453,56564
19.451,56565
19.4566,56573
19.462,56567
19.4676,56562
19.4732,56562
19.4788,56555
19.4842,56562
19.4898,56556
19.4955,56564
19.5008,56563
19.5065,56559
19.5121,56567
19.5177,56559
19.5231,56566
19.5287,56557
