Experiment: Feb_25_Turb_expt vial 11, Thu Feb 25 15:27:00 2021
2.351,56278
2.3566,56285
2.3623,56283
2.3676,56294
2.3732,56289
2.3789,56286
2.3842,56280
2.3899,56289
2.3955,56285
2.4011,56290
2.4065,56291
2.4121,56289
2.4177,56282
2.4234,56289
2.4287,56279
2.4344,56277
2.44,56278
2.4456,56271
2.451,56285
2.4566,56267
2.4622,56276
2.4676,56284
2.4732,56277
2.4788,56283
2.4845,56268
2.4898,56275
2.4954,56275
2.5011,56276
2.5067,56285
2.512,56278
2.5177,56274
2.5233,56276
2.5289,56281
2.5343,56280
2.5399,56285
2.5456,56287
2.5509,56282
2.5566,56277
2.5622,56276
2.5678,56273
2.5732,56275
2.5788,56283
2.5845,56279
2.5898,56271
2.5954,56276
2.601,56281
2.6067,56272
2.6123,56272
2.6176,56281
2.6233,56284
2.6289,56284
2.6345,56281
2.6399,56278
2.6455,56282
2.6511,56280
2.6567,56279
2.6621,56285
2.6677,56287
2.6733,56290
2.679,56291
2.6843,56284
2.6899,56294
2.6956,56289
2.7012,56285
2.7065,56290
2.7122,56286
2.7178,56279
2.7232,56285
2.7288,56290
2.7344,56286
2.74,56289
2.7454,56291
2.751,56299
2.7567,56281
2.7623,56281
2.7676,56275
2.7733,56294
2.7789,56292
2.7843,56282
2.7899,56285
2.7955,56290
2.8012,56286
2.8065,56277
2.8122,56284
2.8178,56283
2.8234,56290
2.8288,56282
2.8344,56289
2.84,56289
2.8454,56291
2.851,56286
2.8566,56289
2.8623,56282
2.8676,56281
2.8733,56273
2.8789,56287
2.8842,56284
2.8899,56281
2.8955,56288
2.9012,56285
2.9065,56287
2.9121,56279
2.9178,56286
2.9234,56288
2.9287,56283
2.9344,56278
2.94,56282
2.9454,56278
2.951,56289
2.9566,56288
2.9623,56291
2.9677,56282
2.9733,56286
2.9789,56285
2.9845,56281
2.9899,56280
2.9955,56286
3.0065,56286
3.0122,56271
3.0178,56280
3.0234,56289
3.0288,56281
3.0344,56277
3.04,56290
3.0456,56282
3.051,56285
3.0566,56277
3.0622,56286
3.0676,56282
3.0733,56279
3.0789,56284
3.0845,56281
3.0899,56279
3.0955,56281
3.1012,56281
3.1065,56271
3.1121,56279
3.1178,56282
3.1234,56282
3.1287,56276
3.1344,56278
3.14,56280
3.1456,56277
3.151,56270
3.1566,56276
3.1623,56286
3.1676,56284
3.1733,56288
3.1789,56281
3.1843,56280
3.1899,56282
3.1955,56279
3.2012,56279
3.2065,56279
3.2122,56283
3.2178,56286
3.2234,56279
3.2288,56280
3.2343,56284
3.2399,56282
3.2455,56270
3.2511,56273
3.2567,56284
3.2621,56283
3.2677,56271
3.2734,56282
3.2787,56281
3.2843,56271
3.2899,56283
3.2955,56273
3.3011,56278
3.3065,56283
3.3121,56275
3.3177,56278
3.3233,56273
3.3289,56278
3.3343,56286
3.3399,56274
3.3455,56277
3.3511,56283
3.3567,56275
3.3621,56276
3.3677,56274
3.3733,56280
3.3789,56281
3.3843,56280
3.3899,56269
3.3955,56273
3.4011,56282
3.4067,56284
3.4121,56272
3.4177,56277
3.4233,56279
3.4289,56273
3.4345,56276
3.4399,56283
3.4455,56276
3.4512,56278
3.4565,56273
3.4622,56276
3.4678,56269
3.4732,56286
3.4788,56271
3.4845,56276
3.4901,56270
3.4954,56273
3.5011,56273
3.5067,56273
3.5121,56278
3.5177,56278
3.5233,56278
3.529,56287
3.5343,56273
3.5399,56276
3.5456,56289
3.5512,56282
3.5565,56280
3.5622,56280
3.5678,56273
3.5732,56271
3.5788,56276
3.5844,56275
3.5901,56277
3.5954,56273
3.601,56281
3.6067,56269
3.6123,56278
3.6177,56277
3.6233,56269
3.6289,56271
3.6343,56288
3.6399,56280
3.6455,56275
3.6511,56279
3.6565,56278
3.6621,56284
3.6678,56280
3.6734,56278
3.6788,56281
3.6844,56279
3.69,56280
3.6954,56278
3.701,56283
3.7067,56274
3.712,56276
3.7176,56275
3.7233,56284
3.7289,56271
3.7345,56268
3.7399,56277
3.7455,56276
3.7511,56267
3.7565,56277
3.7621,56281
3.7678,56278
3.7731,56282
3.7788,56279
3.7844,56282
3.79,56282
3.7954,56276
3.801,56284
3.8066,56272
3.8122,56281
3.8179,56288
3.8232,56280
3.8288,56272
3.8345,56281
3.8398,56268
3.8454,56279
3.8511,56279
3.8567,56282
3.8623,56278
3.8677,56283
3.8733,56272
3.8789,56279
3.8843,56284
3.8899,56279
3.8956,56279
3.9012,56276
3.9065,56279
3.9122,56283
3.9178,56279
3.9234,56285
3.9288,56290
3.9344,56278
3.94,56284
3.9454,56287
3.951,56284
3.9567,56281
3.9623,56274
3.9677,56278
3.9733,56284
3.9789,56275
3.9843,56275
3.9899,56279
3.9956,56298
4.0009,56270
4.0066,56277
4.0123,56285
4.0176,56283
4.0232,56284
4.0289,56280
4.0345,56281
4.0399,56282
4.0455,56277
4.0511,56289
4.0565,56283
4.0621,56291
4.0677,56284
4.0734,56282
4.0787,56282
4.0844,56285
4.09,56281
4.0956,56282
4.101,56288
4.1066,56287
4.1123,56287
4.1176,56284
4.1232,56289
4.1289,56283
4.1345,56283
4.1398,56282
4.1455,56286
4.1511,56282
4.1565,56281
4.1621,56293
4.1677,56289
4.1734,56296
4.179,56288
4.1843,56289
4.19,56291
4.1956,56282
4.2009,56287
4.2066,56290
4.2122,56283
4.2178,56274
4.2232,56293
4.2288,56288
4.2345,56290
4.2398,56285
4.2454,56281
4.2511,56284
4.2567,56284
4.262,56281
4.2677,56290
4.2733,56282
4.2787,56288
4.2843,56274
4.2899,56285
4.2956,56272
4.3009,56281
4.3065,56277
4.3121,56268
4.3178,56279
4.3234,56268
4.3288,56273
4.3344,56268
4.34,56271
4.3454,56278
4.351,56271
4.3567,56278
4.362,56277
4.3676,56276
4.3733,56267
4.3789,56270
4.3843,56271
4.3899,56271
4.3955,56274
4.4012,56275
4.4065,56278
4.4121,56272
4.4178,56275
4.4234,56281
4.4287,56281
4.4344,56277
4.44,56268
4.4456,56264
4.4509,56271
4.4565,56266
4.4622,56268
4.4678,56265
4.4731,56269
4.4788,56273
4.4844,56271
4.49,56276
4.4954,56267
4.501,56264
4.5066,56267
4.5123,56268
4.5176,56272
4.5233,56264
4.5289,56275
4.5342,56259
4.5399,56271
4.5455,56275
4.5511,56276
4.5565,56278
4.5621,56281
4.5678,56277
4.5734,56281
4.5787,56274
4.5844,56276
4.59,56274
4.5954,56289
4.601,56282
4.6066,56276
4.6123,56279
4.6176,56282
4.6232,56285
4.6289,56277
4.6345,56282
4.6398,56278
4.6455,56280
4.6511,56269
4.6567,56279
4.6621,56282
4.6677,56270
4.6734,56272
4.6787,56279
4.6843,56282
4.69,56288
4.6956,56283
4.7009,56279
4.7066,56282
4.7122,56279
4.7178,56289
4.7232,56273
4.7288,56276
4.7344,56285
4.7401,56269
4.7454,56269
4.751,56275
4.7565,56277
4.7621,56271
4.7677,56274
4.7733,56274
4.7787,56272
4.7843,56279
4.7899,56268
4.7955,56271
4.8009,56272
4.8065,56264
4.8121,56276
4.8177,56271
4.8233,56272
4.8287,56275
4.8343,56278
4.8399,56272
4.8455,56272
4.8512,56275
4.8565,56281
4.8622,56282
4.8677,56272
4.8734,56275
4.8787,56276
4.8843,56274
4.89,56279
4.8955,56278
4.9011,56276
4.9065,56267
4.9121,56270
4.9178,56265
4.9233,56268
4.9287,56280
4.9343,56271
4.9399,56273
4.9456,56273
4.9509,56270
4.9565,56274
4.9622,56262
4.9676,56269
4.9732,56268
4.9788,56281
4.9844,56275
4.9898,56277
4.9954,56274
5.001,56277
5.0067,56274
5.012,56274
5.0177,56282
5.0233,56265
5.0289,56270
5.0343,56276
5.0399,56275
5.0455,56274
5.0511,56271
5.0565,56278
5.0621,56278
5.0678,56272
5.0731,56278
5.0787,56272
5.0844,56285
5.09,56281
5.0954,56277
5.101,56274
5.1066,56283
5.1122,56284
5.1176,56290
5.1232,56289
5.1288,56283
5.1344,56268
5.1398,56277
5.1454,56268
5.1511,56268
5.1567,56281
5.162,56282
5.1677,56277
5.1733,56282
5.1787,56277
5.1843,56281
5.1899,56278
5.1955,56277
5.2009,56287
5.2065,56274
5.2122,56277
5.2178,56286
5.2232,56277
5.2288,56273
5.2344,56277
5.2398,56292
5.2454,56287
5.251,56277
5.2566,56280
5.262,56287
5.2676,56292
5.2733,56283
5.2789,56281
5.2843,56279
5.2899,56289
5.2955,56284
5.3009,56288
5.3065,56286
5.3122,56282
5.3178,56283
5.3231,56285
5.3288,56279
5.3344,56286
5.34,56282
5.3454,56281
5.351,56290
5.3566,56273
5.362,56271
5.3676,56268
5.3733,56277
5.3789,56281
5.3842,56273
5.3899,56283
5.3955,56276
5.4011,56282
5.4065,56280
5.4121,56273
5.4175,56286
5.4231,56289
5.4288,56281
5.4344,56277
5.44,56275
5.4454,56275
5.451,56277
5.4567,56285
5.462,56289
5.4676,56280
5.4733,56283
5.4786,56273
5.4843,56282
5.4899,56287
5.4955,56272
5.5009,56283
5.5065,56282
5.5121,56282
5.5178,56284
5.5231,56278
5.5288,56279
5.5344,56285
5.5398,56280
5.5454,56288
5.551,56280
5.5567,56278
5.562,56283
5.5677,56289
5.5733,56282
5.5787,56276
5.5843,56282
5.5899,56275
5.5955,56282
5.6009,56269
5.6065,56276
5.6121,56283
5.6178,56269
5.6231,56283
5.6288,56274
5.6344,56281
5.64,56279
5.6454,56263
5.651,56267
5.6566,56278
5.6622,56275
5.6676,56282
5.6732,56267
5.6788,56281
5.6844,56278
5.6898,56280
5.6954,56282
5.701,56270
5.7064,56276
5.712,56285
5.7177,56282
5.7233,56281
5.7289,56280
5.7343,56279
5.7399,56279
5.7455,56280
5.7509,56289
5.7565,56276
5.7622,56277
5.7678,56273
5.7731,56269
5.7788,56284
5.7844,56285
5.7898,56279
5.7954,56281
5.8011,56280
5.8064,56288
5.812,56281
5.8177,56291
5.8233,56288
5.8287,56293
5.8343,56282
5.84,56277
5.8453,56281
5.851,56285
5.8566,56273
5.862,56278
5.8676,56275
5.8732,56276
5.8789,56276
5.8842,56285
5.8899,56280
5.8955,56283
5.9009,56282
5.9065,56288
5.9122,56281
5.9178,56291
5.9231,56286
5.9288,56296
5.9344,56287
5.9398,56275
5.9454,56281
5.951,56282
5.9567,56277
5.962,56282
5.9677,56284
5.9733,56285
5.9786,56289
5.9843,56289
5.9899,56292
5.9955,56292
6.0009,56281
6.0065,56283
6.0122,56275
6.0178,56284
6.0231,56276
6.0288,56287
6.0344,56276
6.04,56270
6.0453,56262
6.051,56258
6.0566,56264
6.062,56259
6.0676,56264
6.0732,56263
6.0788,56267
6.0842,56267
6.0898,56271
6.0955,56271
6.1011,56276
6.1064,56269
6.1121,56272
6.1177,56279
6.1231,56278
6.1287,56284
6.1343,56278
6.1397,56286
6.1453,56276
6.151,56276
6.1566,56282
6.162,56280
6.1676,56284
6.1732,56279
6.1789,56270
6.1842,56272
6.1899,56273
6.1955,56264
6.2009,56271
6.2065,56276
6.2122,56267
6.2175,56276
6.223,56268
6.2287,56262
6.2343,56270
6.2399,56265
6.2453,56269
6.2508,56271
6.2565,56281
6.2621,56281
6.2677,56270
6.2731,56276
6.2786,56276
6.2843,56283
6.2899,56267
6.2953,56273
6.3009,56280
6.3065,56272
6.3121,56270
6.3177,56271
6.3231,56285
6.3287,56272
6.3343,56270
6.3399,56267
6.3455,56281
6.3509,56273
6.3565,56276
6.3621,56275
6.3677,56272
6.3733,56277
6.3787,56274
6.3843,56283
6.3899,56276
6.3955,56274
6.4009,56278
6.4065,56269
6.4122,56280
6.4175,56265
6.4231,56275
6.4288,56265
6.4344,56281
6.4398,56271
6.4454,56271
6.451,56261
6.4567,56267
6.462,56267
6.4676,56270
6.4733,56273
6.4786,56280
6.4843,56273
6.4899,56274
6.4955,56273
6.5009,56264
6.5065,56267
6.5122,56272
6.5175,56267
6.5232,56276
6.5288,56274
6.5342,56268
6.5398,56270
6.5454,56266
6.5511,56275
6.5567,56263
6.562,56273
6.5676,56271
6.5733,56270
6.5789,56257
6.5842,56266
6.5899,56268
6.5955,56274
6.6011,56266
6.6065,56269
6.6121,56267
6.6177,56273
6.6231,56278
6.6287,56271
6.6343,56285
6.64,56274
6.6453,56273
6.6509,56273
6.6566,56278
6.6622,56275
6.6676,56272
6.6732,56272
6.6788,56271
6.6844,56268
6.6898,56283
6.6954,56268
6.701,56276
6.7066,56275
6.712,56270
6.7176,56275
6.7233,56270
6.7286,56278
6.7342,56271
6.7399,56265
6.7455,56279
6.7508,56268
6.7565,56272
6.7621,56266
6.7677,56276
6.7731,56268
6.7787,56269
6.7844,56261
6.79,56272
6.7953,56269
6.801,56261
6.8066,56264
6.812,56279
6.8176,56265
6.8232,56272
6.8288,56274
6.8342,56268
6.8398,56276
6.8455,56278
6.8511,56281
6.8565,56274
6.8621,56272
6.8677,56282
6.8731,56268
6.8787,56283
6.8843,56280
6.8899,56286
6.8953,56285
6.9009,56279
6.9065,56284
6.9122,56289
6.9178,56289
6.9232,56278
6.9288,56279
6.9344,56284
6.9398,56291
6.9454,56286
6.951,56280
6.9567,56290
6.962,56284
6.9676,56288
6.9733,56289
6.9786,56284
6.9842,56285
6.9899,56278
6.9955,56273
7.0011,56289
7.0065,56281
7.0122,56273
7.0175,56278
7.0232,56287
7.0288,56283
7.0344,56282
7.0398,56289
7.0454,56290
7.0511,56282
7.0567,56288
7.062,56288
7.0677,56283
7.0733,56278
7.0787,56271
7.0843,56282
7.0899,56280
7.0956,56281
7.1009,56288
7.1066,56284
7.1122,56281
7.1176,56283
7.1232,56285
7.1288,56288
7.1345,56287
7.1398,56287
7.1454,56293
7.1511,56278
7.1567,56294
7.162,56283
7.1677,56294
7.1733,56283
7.1789,56285
7.1843,56284
7.1899,56297
7.1955,56290
7.2011,56284
7.2065,56288
7.2121,56283
7.2178,56298
7.2231,56295
7.2288,56274
7.2344,56279
7.24,56290
7.2453,56279
7.251,56289
7.2566,56278
7.262,56274
7.2676,56282
7.2732,56286
7.2789,56283
7.2842,56283
7.2899,56285
7.2955,56276
7.3011,56280
7.3065,56287
7.3121,56281
7.3178,56282
7.3231,56281
7.3288,56285
7.3344,56285
7.3397,56289
7.3453,56284
7.351,56276
7.3566,56282
7.3622,56280
7.3676,56286
7.3732,56288
7.3788,56284
7.3845,56283
7.3898,56281
7.3955,56271
7.4011,56282
7.4065,56279
7.4121,56288
7.4177,56279
7.4233,56270
7.4287,56269
7.4343,56281
7.4399,56283
7.4455,56282
7.4509,56276
7.4565,56270
7.4622,56274
7.4678,56274
7.4731,56275
7.4788,56267
7.4844,56269
7.49,56275
7.4954,56272
7.501,56270
7.5066,56265
7.512,56270
7.5176,56271
7.5233,56279
7.5289,56265
7.5342,56269
7.5399,56275
7.5455,56266
7.5511,56266
7.5565,56267
7.5621,56266
7.5678,56267
7.5731,56268
7.5788,56279
7.5844,56268
7.59,56284
7.5954,56280
7.601,56268
7.6066,56273
7.6123,56276
7.6176,56281
7.6232,56269
7.6289,56274
7.6342,56282
7.6399,56280
7.6455,56274
7.6509,56283
7.6565,56285
7.6622,56289
7.6678,56278
7.6731,56278
7.6788,56292
7.6844,56287
7.69,56281
7.6954,56285
7.701,56285
7.7066,56277
7.712,56283
7.7176,56280
7.7233,56277
7.7289,56285
7.7343,56284
7.7399,56283
7.7455,56286
7.7509,56296
7.7565,56292
7.7621,56283
7.7678,56291
7.7731,56294
7.7787,56292
7.7844,56286
7.79,56292
7.7953,56285
7.8009,56291
7.8065,56288
7.8121,56290
7.8178,56294
7.8231,56281
7.8287,56286
7.8343,56288
7.8399,56292
7.8456,56290
7.8509,56290
7.8565,56284
7.8621,56285
7.8676,56281
7.8732,56281
7.8788,56283
7.8842,56283
7.8899,56285
7.8955,56284
7.9009,56283
7.9065,56282
7.9121,56285
7.9178,56282
7.9234,56285
7.9287,56291
7.9344,56281
7.9399,56284
7.9456,56281
7.9509,56281
7.9566,56280
7.9622,56286
7.9677,56283
7.9731,56287
7.9787,56290
7.9843,56291
7.99,56278
7.9953,56284
8.001,56281
8.0066,56283
8.012,56281
8.0176,56275
8.0233,56277
8.0289,56277
8.0343,56278
8.0399,56279
8.0455,56279
8.0511,56270
8.0565,56277
8.0621,56271
8.0677,56268
8.0731,56267
8.0787,56272
8.0844,56275
8.09,56268
8.0953,56275
8.101,56267
8.1066,56276
8.1122,56281
8.1176,56280
8.1232,56279
8.1288,56281
8.1344,56276
8.1398,56285
8.1454,56279
8.1511,56282
8.1564,56283
8.1621,56284
8.1677,56286
8.1733,56287
8.1787,56284
8.1843,56284
8.1899,56281
8.1956,56286
8.2009,56279
8.2066,56277
8.2122,56283
8.2175,56284
8.2232,56274
8.2288,56285
8.2344,56286
8.2398,56285
8.2454,56285
8.2511,56281
8.2564,56289
8.2621,56280
8.2677,56279
8.2733,56278
8.2787,56286
8.2843,56281
8.29,56282
8.2953,56276
8.301,56294
8.3066,56281
8.312,56283
8.3176,56285
8.3232,56284
8.3288,56285
8.3342,56284
8.3398,56284
8.3454,56289
8.3511,56281
8.3564,56269
8.3621,56272
8.3677,56273
8.3733,56280
8.3787,56283
8.3844,56286
8.39,56277
8.3954,56283
8.401,56277
8.4066,56282
8.4122,56280
8.4176,56284
8.4232,56277
8.4288,56282
8.4345,56278
8.4398,56276
8.4455,56278
8.4511,56285
8.4564,56289
8.4621,56279
8.4677,56280
8.4733,56283
8.4787,56284
8.4843,56282
8.4899,56290
8.4956,56281
8.5009,56284
8.5066,56271
8.5122,56285
8.5176,56286
8.5232,56281
8.5289,56288
8.5342,56294
8.5399,56289
8.5455,56287
8.5508,56286
8.5565,56292
8.5621,56288
8.5677,56288
8.5731,56282
8.5788,56292
8.5844,56290
8.59,56286
8.5954,56281
8.601,56294
8.6066,56286
8.612,56281
8.6176,56282
8.6233,56292
8.6289,56287
8.6342,56281
8.6399,56279
8.6455,56281
8.6511,56286
8.6565,56279
8.6621,56288
8.6677,56286
8.6733,56283
8.6787,56285
8.6843,56290
8.6899,56284
8.6956,56290
8.7009,56278
8.7066,56284
8.7122,56288
8.7175,56278
8.7232,56283
8.7288,56284
8.7344,56285
8.7401,56278
8.7454,56285
8.751,56290
8.7567,56292
8.762,56287
8.7677,56286
8.7733,56278
8.7786,56286
8.7843,56289
8.7899,56289
8.7955,56287
8.8009,56281
8.8066,56285
8.8122,56286
8.8175,56288
8.8232,56296
8.8288,56287
8.8344,56288
8.8398,56284
8.8454,56288
8.851,56284
8.8567,56282
8.862,56279
8.8677,56281
8.8733,56278
8.8786,56278
8.8843,56279
8.8899,56282
8.8955,56276
8.9009,56276
8.9065,56275
8.9121,56276
8.9178,56276
8.9231,56274
8.9288,56276
8.9344,56273
8.94,56270
8.9454,56270
8.951,56278
8.9566,56274
8.962,56273
8.9676,56279
8.9732,56275
8.9788,56265
8.9842,56278
8.9898,56286
8.9954,56272
9.0011,56266
9.0064,56280
9.0121,56276
9.0177,56268
9.0233,56277
9.0287,56266
9.0343,56277
9.0399,56271
9.0453,56270
9.0509,56281
9.0566,56272
9.0622,56275
9.0676,56279
9.0732,56276
9.0788,56282
9.0845,56279
9.0898,56286
9.0954,56276
9.1011,56279
9.1064,56267
9.1121,56278
9.1177,56273
9.1233,56270
9.1287,56280
9.1343,56273
9.14,56280
9.1456,56261
9.1509,56281
9.1566,56283
9.1622,56278
9.1675,56272
9.1732,56272
9.1788,56275
9.1842,56266
9.1898,56279
9.1954,56284
9.2011,56287
9.2064,56286
9.2121,56283
9.2177,56287
9.2231,56277
9.2287,56282
9.2343,56284
9.2399,56276
9.2453,56278
9.2509,56279
9.2565,56288
9.2621,56283
9.2678,56273
9.2731,56280
9.2787,56278
9.2844,56282
9.29,56284
9.2953,56284
9.301,56286
9.3066,56279
9.312,56280
9.3176,56281
9.3232,56278
9.3288,56287
9.3342,56288
9.3398,56282
9.3454,56289
9.3511,56284
9.3564,56290
9.3621,56291
9.3677,56285
9.3733,56290
9.3786,56289
9.3843,56279
9.3899,56281
9.3955,56287
9.4009,56283
9.4064,56286
9.412,56283
9.4177,56280
9.4233,56279
9.4287,56279
9.4342,56282
9.4399,56290
9.4455,56280
9.4509,56284
9.4565,56277
9.462,56282
9.4677,56281
9.4733,56290
9.4786,56286
9.4843,56286
9.4898,56274
9.4955,56282
9.5011,56292
9.5064,56282
9.5121,56281
9.5177,56282
9.5233,56287
9.5287,56283
9.5343,56282
9.5399,56292
9.5453,56281
9.5509,56283
9.5565,56274
9.5622,56287
9.5678,56286
9.5732,56290
9.5788,56288
9.5842,56286
9.5898,56293
9.5954,56285
9.601,56274
9.6064,56283
9.612,56295
9.6176,56286
9.6233,56284
9.6286,56289
9.6343,56284
9.6399,56290
9.6453,56281
9.6509,56279
9.6566,56287
9.6622,56293
9.6676,56278
9.6732,56289
9.6788,56284
9.6842,56288
9.6898,56287
9.6954,56292
9.7008,56283
9.7064,56284
9.7121,56285
9.7177,56289
9.7233,56285
9.7287,56282
9.7343,56290
9.74,56293
9.7453,56284
9.751,56284
9.7566,56291
9.7619,56279
9.7676,56285
9.7732,56298
9.7788,56280
9.7842,56278
