Experiment: Mar_25_Phage_osmo_expt vial 10, Thu Mar 25 17:24:53 2021
1.1695,4068
1.1749,4067
1.1806,4067
1.186,4066
1.1916,4067
1.1973,4066
1.2027,4067
1.2084,4065
1.2138,4065
1.2195,4066
1.2249,4066
1.2306,4068
1.236,4067
1.2417,4068
1.2471,4065
1.2528,4067
1.2582,4069
1.2639,4067
1.2696,4065
1.275,4066
1.2806,4067
1.286,4067
1.2917,4065
1.2971,4069
1.3028,4067
1.3084,4067
1.3138,4065
1.3195,4066
1.3249,4068
1.3306,4066
1.336,4066
1.3416,4068
1.3473,4067
1.3527,4066
1.3584,4067
1.3638,4067
1.3694,4066
1.3751,4067
1.3805,4065
1.3862,4069
1.3916,4066
1.3972,4069
1.4027,4067
1.4083,4067
1.414,4067
1.4194,4067
1.4251,4065
1.4305,4068
1.4361,4065
1.4416,4067
1.4473,4066
1.4529,4066
1.4583,4067
1.464,4067
1.4694,4065
1.475,4064
1.4804,4069
1.4861,4067
1.4918,4065
1.4971,4067
1.5028,4069
1.5082,4066
1.5139,4066
1.5193,4066
1.525,4066
1.5307,4068
1.5361,4066
1.5418,4067
1.5471,4067
1.5528,4066
1.5582,4066
1.5639,4067
1.5696,4068
1.575,4067
1.5806,4066
1.586,4065
1.5917,4065
1.5974,4065
1.6028,4076
1.6084,4066
1.6138,4066
1.6195,4067
1.6249,4067
1.6305,4065
1.6362,4066
1.6416,4066
1.6473,4065
1.6527,4067
1.6584,4066
1.6637,4065
1.6694,4065
1.6751,4067
1.6805,4067
1.6861,4067
1.6918,4067
1.6972,4066
1.7029,4066
1.7082,4065
1.7139,4067
1.7193,4066
1.725,4067
1.7306,4068
1.736,4066
1.7417,4067
1.7471,4065
1.7528,4065
1.7584,4069
1.7638,4067
1.7695,4066
1.7749,4068
1.7806,4066
1.7862,4068
1.7916,4068
1.7973,4066
1.8027,4067
1.8084,4065
1.814,4067
1.8194,4067
1.8251,4066
1.8305,4068
1.8362,4067
1.8416,4065
1.8473,4066
1.8526,4067
1.8583,4065
1.864,4066
1.8694,4065
1.875,4066
1.8805,4065
1.8861,4068
1.8917,4067
1.8973,4068
1.9027,4066
1.9083,4067
1.9139,4066
1.9195,4065
1.9249,4066
1.9305,4067
1.9361,4065
1.9417,4066
1.9474,4064
1.9527,4068
1.9583,4068
1.9639,4066
1.9696,4067
1.9749,4065
1.9805,4068
1.9861,4066
1.9917,4066
1.9973,4068
2.0027,4068
2.0084,4065
2.014,4065
2.0194,4066
2.0251,4065
2.0307,4067
2.036,4067
2.0416,4067
2.0472,4068
2.0529,4068
2.0582,4068
2.0638,4067
2.0695,4067
2.0751,4065
2.0807,4066
2.0861,4067
2.0918,4066
2.0971,4067
2.1027,4068
2.1084,4066
2.114,4067
2.1194,4066
2.1251,4067
2.1307,4067
2.136,4065
2.1417,4065
2.1473,4066
2.1529,4069
2.1583,4069
2.164,4066
2.1693,4067
2.175,4068
2.1806,4064
2.1862,4066
2.1916,4067
2.1972,4068
2.2028,4067
2.2084,4067
2.2141,4066
2.2194,4068
2.225,4065
2.2307,4067
2.236,4066
2.2417,4066
2.2473,4066
2.2528,4067
2.2584,4065
2.2638,4067
2.2694,4066
2.2751,4066
2.2807,4063
2.2861,4066
2.2917,4065
2.2974,4067
2.3028,4066
2.3084,4066
2.3138,4069
2.3195,4066
2.3251,4067
2.3305,4068
2.3362,4065
2.3418,4066
2.3471,4066
2.3528,4067
2.3584,4065
2.3638,4066
2.3695,4066
2.3751,4067
2.3807,4068
2.386,4065
2.3916,4068
2.3973,4068
2.4029,4068
2.4082,4066
2.4139,4067
2.4195,4066
2.4252,4066
2.4306,4068
2.4362,4067
2.4416,4066
2.4472,4069
2.4529,4066
2.4585,4068
2.4638,4068
2.4695,4065
2.4751,4065
2.4805,4067
2.4862,4067
2.4918,4067
2.4971,4068
2.5028,4068
2.5084,4067
2.514,4066
2.5194,4067
2.5251,4068
2.5304,4067
2.5361,4065
2.5417,4066
2.5474,4066
2.5527,4067
2.5583,4068
2.5639,4067
2.5696,4067
2.575,4068
2.5806,4067
2.5863,4066
2.5917,4067
2.5973,4069
2.6027,4067
2.6084,4066
2.6138,4067
2.6194,4067
2.6251,4068
2.6305,4068
2.6362,4067
2.6416,4065
2.6472,4068
2.6529,4067
2.6585,4067
2.6639,4066
2.6694,4066
2.6751,4065
2.6805,4067
2.6862,4067
2.6916,4065
2.6972,4066
2.7029,4065
2.7083,4067
2.7139,4065
2.7196,4065
2.7249,4065
2.7306,4068
2.7362,4067
2.7416,4067
2.7473,4065
2.7529,4067
2.7583,4066
2.7639,4065
2.7695,4065
2.7749,4065
2.7806,4067
2.7862,4065
2.7916,4068
2.7972,4068
2.8029,4066
2.8083,4067
2.8139,4067
2.8196,4065
2.8249,4067
2.8306,4068
2.8362,4065
2.8416,4067
2.8473,4067
2.8529,4068
2.8583,4066
2.864,4068
2.8696,4066
2.8749,4067
2.8806,4066
2.8863,4065
2.8916,4067
2.8973,4066
2.9029,4066
2.9083,4065
2.914,4066
2.9196,4066
2.925,4065
2.9307,4068
2.9361,4066
2.9417,4067
2.9474,4068
2.9528,4069
2.9584,4066
2.9638,4068
2.9694,4066
2.9751,4066
2.9807,4066
2.9861,4066
2.9917,4065
2.9974,4065
3.0028,4067
3.0084,4065
3.0138,4065
3.0195,4067
3.0251,4067
3.0305,4066
3.0362,4066
3.0418,4066
3.0472,4067
3.0529,4066
3.0583,4066
3.064,4065
3.0694,4065
3.075,4068
3.0807,4067
3.0861,4066
3.0917,4066
3.0974,4067
3.1028,4067
3.1085,4066
3.1138,4066
3.1195,4067
3.1252,4066
3.1306,4067
3.1363,4067
3.1417,4067
3.1473,4067
3.1527,4065
3.1584,4066
3.1641,4068
3.1695,4067
3.1751,4065
3.1805,4066
3.1862,4066
3.1918,4066
3.1972,4065
3.2029,4066
3.2085,4066
3.2139,4065
3.2196,4066
3.2249,4067
3.2306,4066
3.2363,4065
3.2417,4066
3.2473,4068
3.253,4066
3.2584,4065
3.264,4066
3.2694,4065
3.2751,4065
3.2808,4065
3.2862,4065
3.2918,4065
3.2972,4067
3.3029,4066
3.3085,4067
3.3139,4065
3.3196,4066
3.325,4075
3.3307,4066
3.3361,4066
3.3418,4068
3.3472,4067
3.3528,4066
3.3585,4066
3.3639,4064
3.3696,4066
3.3749,4066
3.3806,4066
3.3863,4067
3.3917,4066
3.3973,4065
3.4027,4067
3.4084,4066
3.4141,4066
3.4195,4067
3.4251,4066
3.4305,4064
3.4361,4065
3.4418,4065
3.4472,4065
3.4529,4065
3.4583,4067
3.4639,4067
3.4696,4067
3.475,4067
3.4807,4069
3.4861,4066
3.4917,4068
3.4972,4065
3.5028,4067
3.5085,4066
3.5139,4066
3.5196,4065
3.5249,4066
3.5306,4067
3.5363,4066
3.5417,4067
3.5474,4066
3.5528,4066
3.5585,4066
3.5639,4066
3.5695,4066
3.5749,4065
3.5806,4066
3.5863,4067
3.5916,4067
3.5973,4067
3.6027,4065
3.6084,4065
3.6141,4067
3.6195,4066
3.6251,4064
3.6305,4065
3.6362,4066
3.6419,4068
3.6473,4065
3.6529,4067
3.6583,4064
3.664,4067
3.6694,4065
3.6751,4065
3.6807,4067
3.6861,4066
3.6918,4067
3.6972,4065
3.7029,4067
3.7083,4066
3.714,4067
3.7194,4067
3.725,4066
3.7307,4065
3.7361,4066
3.7418,4067
3.7472,4066
3.7529,4068
3.7583,4066
3.764,4068
3.7694,4068
3.775,4064
3.7807,4067
3.7861,4066
3.7918,4066
3.7972,4065
3.8028,4065
3.8085,4067
3.8139,4066
3.8196,4066
3.825,4066
3.8306,4067
3.8363,4069
3.8417,4067
3.8474,4067
3.8528,4066
3.8584,4066
3.8638,4068
3.8695,4064
3.8749,4066
3.8806,4067
3.8863,4067
3.8917,4066
3.8973,4068
3.9027,4066
3.9084,4065
3.9141,4063
3.9195,4064
3.9252,4065
3.9305,4066
3.9362,4064
3.9419,4067
3.9473,4067
3.9529,4068
3.9583,4066
3.964,4067
3.9694,4066
3.9751,4067
3.9808,4066
3.9862,4067
3.9918,4066
3.9972,4066
4.0029,4067
4.0083,4067
4.014,4064
4.0194,4068
4.025,4068
4.0307,4065
4.0361,4066
4.0418,4065
4.0472,4067
4.0528,4065
4.0585,4066
4.0639,4066
4.0696,4068
4.075,4067
4.0806,4067
4.0863,4067
4.0917,4067
4.0974,4067
4.1027,4067
4.1084,4066
4.1141,4064
4.1195,4066
4.1251,4066
4.1305,4066
4.1362,4065
4.1416,4067
4.1473,4066
4.153,4068
4.1583,4067
4.164,4067
4.1694,4068
4.1751,4066
4.1805,4066
4.1862,4066
4.1919,4068
4.1972,4067
4.2029,4066
4.2083,4066
4.214,4067
4.2197,4065
4.225,4068
4.2307,4066
4.2361,4066
4.2418,4065
4.2472,4067
4.2529,4065
4.2585,4066
4.2639,4065
4.2696,4067
4.2749,4064
4.2806,4065
4.2863,4066
4.2917,4066
4.2974,4063
4.3028,4068
4.3084,4066
4.3138,4067
4.3195,4064
4.3252,4068
4.3306,4066
4.3363,4068
4.3417,4065
4.3474,4066
4.3528,4066
4.3584,4066
4.3641,4065
4.3695,4068
4.3752,4067
4.3806,4065
4.3862,4066
4.3916,4065
4.3973,4067
4.4027,4066
4.4084,4067
4.4141,4066
4.4194,4064
4.4251,4068
4.4305,4067
4.4362,4067
4.4419,4066
4.4473,4066
4.4529,4068
4.4583,4067
4.464,4067
4.4694,4067
4.4751,4065
4.4807,4065
4.4861,4065
4.4918,4065
4.4972,4067
4.5029,4066
4.5085,4065
4.5139,4065
4.5196,4066
4.525,4067
4.5307,4066
4.5361,4066
4.5417,4066
4.5471,4067
4.5528,4066
4.5585,4067
4.5639,4066
4.5696,4066
4.575,4068
4.5806,4067
4.5861,4065
4.5917,4067
4.5974,4066
4.6028,4066
4.6085,4067
4.6139,4069
4.6195,4067
4.625,4065
4.6307,4067
4.6363,4067
4.6417,4067
4.6474,4066
4.6528,4068
4.6585,4064
4.6639,4067
4.6695,4066
4.6752,4066
4.6806,4065
4.6863,4066
4.6917,4066
4.6973,4067
4.7027,4065
4.7084,4066
4.7141,4067
4.7195,4066
4.7251,4067
4.7305,4065
4.7362,4066
4.7416,4066
4.7473,4066
4.753,4067
4.7584,4066
4.7641,4068
4.7694,4066
4.7751,4066
4.7805,4068
4.7862,4067
4.7919,4064
4.7973,4068
4.803,4067
4.8084,4065
4.8141,4067
4.8195,4067
4.8251,4067
4.8305,4067
4.8362,4066
4.8419,4067
4.8473,4067
4.8529,4066
4.8583,4068
4.864,4067
4.8694,4066
4.875,4067
4.8807,4066
4.8861,4068
4.8918,4067
4.8972,4068
4.9029,4066
4.9083,4067
4.9139,4067
4.9196,4066
4.925,4067
4.9307,4067
4.9361,4067
4.9418,4065
4.9474,4066
4.9528,4068
4.9585,4065
4.9639,4066
4.9696,4067
4.9752,4067
4.9805,4066
4.9862,4066
4.9916,4065
4.9973,4067
5.003,4067
5.0084,4067
5.014,4066
5.0194,4065
5.0251,4067
5.0308,4065
5.0361,4066
5.0418,4066
5.0472,4065
5.0529,4065
5.0583,4066
5.064,4067
5.0696,4065
5.075,4066
5.0807,4067
5.0861,4066
5.0917,4064
5.0974,4066
5.1028,4065
5.1085,4066
5.1139,4067
5.1195,4065
5.1252,4068
5.1305,4064
5.1362,4067
5.1419,4065
5.1473,4066
5.153,4065
5.1583,4066
5.164,4066
5.1697,4066
5.1751,4066
5.1808,4065
5.1862,4066
5.1918,4067
5.1972,4066
5.2029,4066
5.2083,4068
5.2139,4066
5.2196,4068
5.225,4065
5.2307,4066
5.2361,4067
5.2418,4067
5.2474,4067
5.2528,4066
5.2585,4064
5.2639,4067
5.2696,4067
5.2752,4066
5.2806,4066
5.2863,4067
5.2917,4066
5.2974,4066
5.3027,4068
5.3084,4067
5.3141,4067
5.3195,4064
5.3251,4066
5.3305,4068
5.3362,4067
5.3418,4067
5.3472,4066
5.3529,4066
5.3583,4067
5.364,4066
5.3697,4069
5.375,4066
5.3807,4068
5.3861,4066
5.3918,4067
5.3972,4067
5.4029,4068
5.4086,4066
5.414,4068
5.4196,4065
5.425,4069
5.4307,4068
5.4361,4067
5.4418,4065
5.4472,4067
5.4528,4066
5.4585,4068
5.4639,4065
5.4696,4066
5.475,4066
5.4806,4065
5.4863,4066
5.4917,4067
5.4974,4067
5.5028,4064
5.5085,4065
5.5141,4067
5.5195,4067
5.5252,4065
5.5306,4068
5.5363,4065
5.5419,4065
5.5473,4066
5.553,4067
5.5584,4066
5.5641,4067
5.5695,4067
5.5752,4066
5.5805,4066
5.5862,4068
5.5919,4067
5.5973,4068
5.6029,4067
5.6083,4066
5.614,4065
5.6197,4066
5.6251,4065
5.6308,4067
5.6361,4066
5.6418,4066
5.6472,4066
5.6529,4065
5.6586,4067
5.6639,4065
5.6696,4066
5.675,4066
5.6807,4067
5.6861,4066
5.6917,4066
5.6974,4066
5.7028,4067
5.7085,4067
5.7139,4066
5.7196,4065
5.725,4066
5.7306,4066
5.7363,4068
5.7417,4066
5.7474,4065
5.7528,4066
5.7584,4066
5.7641,4065
5.7695,4067
5.7752,4069
5.7806,4067
5.7862,4066
5.7919,4065
5.7973,4066
5.803,4067
5.8084,4067
5.8141,4066
5.8194,4066
5.8251,4066
5.8305,4068
5.8362,4066
5.8419,4067
5.8472,4067
5.8529,4065
5.8583,4067
5.864,4066
5.8696,4065
5.875,4065
5.8807,4067
5.8861,4066
5.8918,4066
5.8975,4068
5.9028,4066
5.9085,4066
5.9139,4067
5.9196,4066
5.9252,4067
5.9306,4068
5.9363,4066
5.9417,4067
5.9474,4067
5.9528,4067
5.9585,4065
5.9638,4065
5.9695,4065
5.9749,4067
5.9806,4068
5.9863,4066
5.9917,4066
5.9974,4065
6.0028,4066
6.0084,4067
6.0141,4066
6.0195,4067
6.0252,4066
6.0305,4067
6.0362,4068
6.0419,4066
6.0473,4066
6.053,4068
6.0584,4069
6.064,4067
6.0697,4065
6.0751,4065
6.0808,4066
6.0862,4066
6.0918,4066
6.0972,4067
6.1029,4067
6.1083,4066
6.114,4066
6.1197,4066
6.1251,4067
6.1307,4066
6.1361,4066
6.1418,4067
6.1472,4065
6.1529,4066
6.1586,4066
6.1639,4066
6.1696,4065
6.175,4067
6.1807,4066
6.1864,4066
6.1918,4066
6.1974,4067
6.2028,4066
6.2085,4067
6.2139,4066
6.2196,4066
6.225,4066
6.2307,4067
6.2364,4067
6.2418,4068
6.2474,4067
6.2528,4066
6.2585,4067
6.2639,4067
6.2696,4066
6.275,4067
6.2807,4065
6.2863,4065
6.2917,4067
6.2974,4065
6.3028,4067
6.3084,4067
6.3141,4067
6.3195,4067
6.3252,4065
6.3306,4064
6.3362,4067
6.3419,4065
6.3473,4065
6.353,4066
6.3584,4066
6.364,4066
6.3694,4065
6.3751,4066
6.3808,4066
6.3862,4068
6.3919,4066
6.3973,4066
6.4029,4063
6.4083,4066
6.414,4065
6.4197,4067
6.425,4065
6.4307,4065
6.4361,4067
6.4419,4066
6.4473,4063
6.453,4066
6.4584,4067
6.464,4065
6.4694,4065
6.4751,4065
6.4807,4066
6.4861,4066
6.4918,4070
6.4972,4065
6.5029,4066
6.5085,4066
6.5139,4068
6.5196,4065
6.525,4068
6.5305,4067
6.5362,4067
6.5419,4066
6.5473,4066
6.5529,4065
6.5583,4067
6.564,4066
6.5697,4066
6.5751,4066
6.5807,4068
6.5861,4067
6.5918,4067
6.5975,4067
6.6029,4067
6.6085,4067
6.6139,4066
6.6196,4066
6.625,4066
6.6307,4065
6.6364,4065
6.6417,4067
6.6474,4066
6.6528,4066
6.6585,4065
6.6639,4066
6.6695,4068
6.6752,4066
6.6806,4065
6.6863,4067
6.6917,4065
6.6974,4068
6.7027,4066
6.7084,4067
6.7141,4065
6.7195,4065
6.7252,4066
6.7306,4066
6.7362,4065
6.7419,4067
6.7473,4065
6.753,4067
6.7584,4068
6.764,4065
6.7694,4066
6.7751,4065
6.7808,4066
6.7862,4066
6.7919,4066
6.7973,4067
6.8029,4066
6.8083,4064
6.814,4066
6.8197,4067
6.8251,4066
6.8307,4066
6.8361,4067
6.8418,4066
6.8474,4065
6.8528,4066
6.8585,4067
6.8639,4066
6.8696,4065
6.875,4065
6.8806,4065
6.8863,4067
6.8917,4066
6.8974,4066
6.9028,4068
6.9084,4066
6.9141,4066
6.9195,4066
6.9252,4065
6.9306,4064
6.9363,4067
6.9416,4064
6.9473,4066
6.953,4066
6.9584,4066
6.964,4065
6.9694,4065
6.9751,4066
6.9808,4065
6.9862,4066
6.9919,4067
6.9972,4066
7.0029,4065
7.0086,4065
7.014,4065
7.0197,4067
7.0251,4066
7.0307,4066
7.0361,4066
7.0419,4066
7.0473,4065
7.0529,4066
7.0586,4067
7.064,4068
7.0697,4067
7.075,4066
7.0807,4066
7.0861,4067
7.0918,4066
7.0974,4065
7.1028,4068
7.1083,4066
7.114,4066
7.1196,4066
7.125,4066
7.1307,4066
7.1361,4065
7.1418,4065
7.1473,4066
7.153,4067
7.1584,4066
7.164,4068
7.1694,4066
7.1751,4066
7.1808,4064
7.1862,4065
7.1918,4066
7.1972,4065
7.2029,4066
7.2083,4067
7.214,4068
7.2197,4067
7.2251,4067
7.2307,4067
7.2361,4066
7.2418,4064
7.2472,4065
7.2529,4066
7.2583,4065
7.264,4066
7.2697,4066
7.2751,4065
7.2808,4067
7.2862,4067
7.2918,4065
7.2972,4067
7.3029,4066
7.3086,4065
7.314,4067
7.3194,4067
7.3251,4064
7.3308,4067
7.3361,4064
7.3418,4066
7.3472,4067
7.3529,4065
7.3586,4066
7.364,4067
7.3696,4067
7.3751,4067
7.3808,4067
7.3862,4066
7.3918,4066
7.3972,4066
7.4029,4065
7.4086,4065
7.414,4067
7.4197,4066
7.4251,4065
7.4307,4065
7.4361,4065
7.4418,4067
7.4472,4066
7.4529,4068
7.4585,4065
7.4639,4067
7.4696,4067
7.475,4067
7.4807,4065
7.4863,4066
7.4917,4067
7.4974,4067
7.5028,4066
7.5085,4065
7.5141,4066
7.5195,4066
7.5252,4065
7.5306,4067
7.5363,4067
7.5419,4065
7.5473,4067
7.553,4064
7.5584,4065
7.5641,4067
7.5695,4066
7.5752,4064
7.5806,4067
7.5862,4065
7.5919,4066
7.5973,4066
7.603,4065
7.6084,4065
7.614,4064
7.6194,4065
7.6251,4065
7.6308,4065
7.6362,4065
7.6418,4066
7.6473,4068
7.6529,4066
7.6583,4067
7.664,4067
7.6697,4067
7.6751,4065
7.6808,4065
7.6862,4066
7.6919,4065
7.6973,4066
7.7029,4066
7.7083,4067
7.714,4066
7.7197,4064
7.7251,4065
7.7308,4068
7.7361,4066
7.7418,4066
7.7475,4066
7.7529,4063
7.7585,4066
7.7639,4066
7.7696,4065
7.775,4064
7.7807,4064
7.7863,4066
7.7917,4067
7.7974,4065
7.8028,4065
7.8085,4066
7.8141,4066
7.8195,4064
7.8252,4064
7.8306,4066
7.8363,4065
7.8417,4064
7.8474,4067
7.8528,4062
7.8585,4065
7.8641,4067
7.8695,4065
7.8752,4066
7.8806,4064
7.8862,4066
7.8919,4066
7.8973,4066
7.903,4065
7.9084,4065
7.9141,4069
7.9195,4066
7.9251,4068
7.9305,4067
7.9362,4066
7.9419,4067
7.9473,4066
7.9529,4064
7.9583,4065
7.964,4065
7.9694,4064
7.9751,4065
7.9808,4065
7.9862,4065
7.9918,4065
7.9972,4065
8.0029,4066
8.0086,4066
8.014,4066
8.0196,4065
8.025,4067
8.0307,4065
8.0364,4066
8.0417,4064
8.0474,4066
8.0528,4065
8.0585,4064
8.0639,4068
8.0696,4066
8.0752,4065
8.0806,4065
8.0863,4066
8.0917,4067
8.0974,4067
8.1028,4066
8.1084,4066
8.1141,4065
8.1195,4066
8.1252,4067
8.1306,4064
8.1361,4065
8.1418,4066
8.1475,4065
8.1529,4068
8.1585,4066
8.1639,4064
8.1696,4067
8.175,4064
8.1806,4065
8.1863,4065
8.1917,4067
8.1974,4064
8.2028,4066
8.2085,4067
8.2141,4066
8.2195,4066
8.2252,4065
8.2306,4067
8.2363,4064
8.2417,4063
8.2473,4065
8.253,4066
8.2584,4066
8.2641,4067
8.2695,4066
8.2751,4066
8.2805,4067
8.2862,4067
8.2919,4065
8.2973,4066
8.303,4066
8.3083,4066
8.314,4065
8.3194,4066
8.3251,4066
8.3305,4067
8.3362,4066
8.3419,4064
8.3473,4066
8.3529,4067
8.3583,4062
8.364,4066
8.3697,4065
8.3752,4063
8.3806,4066
8.3863,4065
8.3917,4065
8.3974,4066
8.4028,4066
8.4084,4065
8.4141,4066
8.4195,4065
8.4252,4064
8.4306,4066
8.4363,4068
8.4417,4066
8.4473,4066
8.453,4066
8.4584,4066
8.4641,4065
8.4695,4066
8.4751,4065
8.4806,4066
8.4863,4066
8.4917,4067
8.4973,4067
8.503,4066
8.5084,4065
8.5141,4066
8.5195,4066
8.5251,4064
8.5308,4066
8.5362,4067
8.5419,4064
8.5473,4066
8.5529,4064
8.5583,4067
8.564,4067
8.5694,4068
8.5751,4065
8.5807,4067
8.5861,4065
8.5918,4067
8.5972,4065
8.6029,4067
8.6085,4066
8.614,4067
8.6197,4065
8.6251,4066
8.6307,4066
8.6361,4066
8.6418,4068
8.6472,4067
8.6529,4066
8.6586,4065
8.664,4066
8.6696,4066
8.675,4065
8.6807,4076
8.6864,4065
8.6918,4066
8.6974,4067
8.7028,4065
8.7085,4066
8.7139,4067
8.7196,4066
8.725,4068
8.7306,4067
8.7363,4068
8.7417,4064
8.7474,4067
8.753,4065
8.7584,4065
8.7639,4067
8.7696,4067
8.7752,4065
8.7806,4066
8.7863,4066
8.7917,4068
8.7974,4066
8.803,4066
8.8084,4067
8.8141,4065
8.8195,4067
8.8252,4066
8.8306,4066
8.8362,4064
8.8419,4065
8.8473,4065
8.853,4065
8.8584,4066
8.8641,4065
8.8695,4066
8.8751,4067
8.8808,4065
8.8862,4065
8.8919,4066
8.8973,4066
8.903,4066
8.9084,4066
8.914,4065
8.9194,4066
8.9251,4063
8.9305,4066
8.9362,4064
8.9419,4066
8.9473,4066
8.953,4066
8.9584,4067
8.9641,4065
8.9695,4067
8.9752,4065
8.9806,4064
8.9863,4065
8.9917,4065
8.9974,4064
9.0085,4064
9.0139,4066
9.0194,4065
9.0251,4065
9.0308,4064
9.0362,4065
9.0419,4065
9.0473,4065
9.053,4064
9.0584,4065
9.064,4066
9.0697,4065
9.0751,4066
9.0808,4066
9.0862,4067
9.0918,4065
9.0975,4068
9.1029,4065
9.1086,4065
9.114,4064
9.1197,4066
9.1251,4067
9.1308,4067
9.1362,4067
9.1418,4066
9.1472,4066
9.1529,4066
9.1583,4067
9.164,4064
9.1696,4067
9.175,4066
9.1807,4067
9.1861,4067
9.1918,4067
9.1975,4064
9.2028,4064
9.2085,4066
9.2139,4067
9.2196,4067
9.2253,4066
9.2307,4066
9.2363,4067
9.2417,4066
9.2474,4066
9.2531,4065
9.2585,4065
9.2641,4066
9.2696,4067
9.2753,4066
9.2806,4064
9.2863,4066
9.2917,4065
9.2974,4066
9.3028,4065
9.3085,4065
9.3139,4065
9.3195,4066
9.3252,4063
9.3306,4065
9.3363,4065
9.3417,4067
9.3473,4064
9.353,4065
9.3584,4065
9.3641,4066
9.3697,4064
9.3751,4065
9.3808,4067
9.3862,4065
9.3919,4065
9.3973,4067
9.4029,4067
9.4086,4066
9.4141,4067
9.4197,4068
9.4251,4067
9.4308,4065
9.4362,4066
9.4419,4064
9.4473,4066
9.453,4065
9.4583,4065
9.464,4068
9.4697,4064
9.4751,4067
9.4808,4067
9.4862,4066
9.4918,4065
9.4975,4064
9.5029,4066
9.5086,4067
9.514,4066
9.5197,4065
9.5251,4065
9.5308,4065
9.5362,4065
9.5419,4064
9.5473,4066
9.5529,4066
9.5586,4065
9.564,4066
9.5695,4065
9.5751,4065
9.5808,4066
9.5862,4066
9.5919,4066
9.5973,4066
9.603,4065
9.6084,4065
9.614,4065
9.6197,4064
9.6251,4065
9.6308,4064
9.6362,4064
9.6419,4065
9.6475,4066
9.6529,4066
9.6586,4066
9.664,4066
9.6697,4066
9.6751,4066
9.6808,4064
9.6861,4067
9.6918,4067
9.6975,4066
9.7029,4066
9.7086,4066
9.7139,4066
9.7196,4065
9.7253,4065
9.7307,4066
9.7363,4065
9.7417,4067
9.7474,4065
9.7531,4065
9.7585,4065
9.7642,4067
9.7696,4065
9.7752,4066
9.7809,4066
