Experiment: Mar_25_Phage_osmo_expt vial 2, Thu Mar 25 17:24:53 2021
1.1639,1607
1.1695,1610
1.1749,1606
1.1806,1607
1.186,1610
1.1916,1606
1.1973,1609
1.2027,1609
1.2084,1607
1.2138,1607
1.2195,1610
1.2249,1605
1.2306,1607
1.236,1611
1.2417,1607
1.2471,1606
1.2528,1611
1.2582,1609
1.2639,1607
1.2696,1610
1.275,1610
1.2806,1604
1.286,1607
1.2917,1612
1.2971,1606
1.3028,1609
1.3084,1611
1.3138,1606
1.3195,1608
1.3249,1612
1.3306,1604
1.336,1607
1.3416,1611
1.3473,1605
1.3527,1610
1.3584,1609
1.3638,1608
1.3694,1607
1.3751,1611
1.3805,1608
1.3862,1605
1.3916,1612
1.3972,1607
1.4027,1605
1.4083,1609
1.414,1609
1.4194,1606
1.4251,1610
1.4305,1608
1.4361,1605
1.4416,1608
1.4473,1611
1.4529,1605
1.4583,1607
1.464,1610
1.4694,1606
1.475,1607
1.4804,1611
1.4861,1606
1.4918,1605
1.4971,1611
1.5028,1607
1.5082,1608
1.5139,1610
1.5193,1609
1.525,1608
1.5307,1613
1.5361,1606
1.5418,1605
1.5471,1610
1.5528,1607
1.5582,1605
1.5639,1610
1.5696,1610
1.575,1607
1.5806,1611
1.586,1608
1.5917,1605
1.5974,1610
1.6028,1615
1.6084,1604
1.6138,1610
1.6195,1610
1.6249,1606
1.6305,1608
1.6362,1610
1.6416,1603
1.6473,1608
1.6527,1611
1.6584,1607
1.6637,1607
1.6694,1611
1.6751,1606
1.6805,1605
1.6861,1611
1.6918,1608
1.6972,1606
1.7029,1609
1.7082,1606
1.7139,1606
1.7193,1612
1.725,1609
1.7306,1605
1.736,1610
1.7417,1608
1.7471,1607
1.7528,1610
1.7584,1608
1.7638,1608
1.7695,1612
1.7749,1609
1.7806,1607
1.7862,1613
1.7916,1607
1.7973,1610
1.8027,1610
1.8084,1607
1.814,1607
1.8194,1610
1.8251,1607
1.8305,1607
1.8362,1610
1.8416,1607
1.8473,1607
1.8526,1610
1.8583,1606
1.864,1609
1.8694,1610
1.875,1607
1.8805,1606
1.8861,1610
1.8917,1608
1.8973,1608
1.9027,1610
1.9083,1606
1.9139,1610
1.9195,1611
1.9249,1604
1.9305,1608
1.9361,1610
1.9417,1607
1.9474,1606
1.9527,1611
1.9583,1606
1.9639,1606
1.9696,1611
1.9749,1605
1.9805,1607
1.9861,1609
1.9917,1607
1.9973,1605
2.0027,1611
2.0084,1607
2.014,1606
2.0194,1609
2.0251,1607
2.0307,1605
2.036,1609
2.0416,1611
2.0472,1604
2.0529,1608
2.0582,1611
2.0638,1607
2.0695,1606
2.0751,1610
2.0807,1610
2.0861,1606
2.0918,1611
2.0971,1608
2.1027,1603
2.1084,1607
2.114,1611
2.1194,1605
2.1251,1608
2.1307,1610
2.136,1609
2.1417,1605
2.1473,1609
2.1529,1609
2.1583,1607
2.164,1611
2.1693,1608
2.175,1607
2.1806,1610
2.1862,1609
2.1916,1606
2.1972,1608
2.2028,1611
2.2084,1604
2.2141,1606
2.2194,1611
2.225,1609
2.2307,1607
2.236,1611
2.2417,1609
2.2473,1606
2.2528,1611
2.2584,1607
2.2638,1606
2.2694,1609
2.2751,1610
2.2807,1604
2.2861,1608
2.2917,1611
2.2974,1605
2.3028,1606
2.3084,1610
2.3138,1608
2.3195,1605
2.3251,1613
2.3305,1608
2.3362,1607
2.3418,1611
2.3471,1606
2.3528,1605
2.3584,1609
2.3638,1605
2.3695,1609
2.3751,1611
2.3807,1607
2.386,1607
2.3916,1612
2.3973,1609
2.4029,1605
2.4082,1611
2.4139,1609
2.4195,1606
2.4252,1607
2.4306,1612
2.4362,1606
2.4416,1607
2.4472,1612
2.4529,1607
2.4585,1606
2.4638,1611
2.4695,1608
2.4751,1607
2.4805,1611
2.4862,1609
2.4918,1606
2.4971,1609
2.5028,1609
2.5084,1605
2.514,1606
2.5194,1610
2.5251,1605
2.5304,1607
2.5361,1613
2.5417,1607
2.5474,1607
2.5527,1612
2.5583,1606
2.5639,1605
2.5696,1609
2.575,1607
2.5806,1607
2.5863,1611
2.5917,1607
2.5973,1607
2.6027,1612
2.6084,1607
2.6138,1607
2.6194,1610
2.6251,1609
2.6305,1607
2.6362,1610
2.6416,1612
2.6472,1606
2.6529,1608
2.6585,1612
2.6639,1606
2.6694,1608
2.6751,1611
2.6805,1607
2.6862,1605
2.6916,1610
2.6972,1612
2.7029,1605
2.7083,1607
2.7139,1612
2.7196,1608
2.7249,1606
2.7306,1610
2.7362,1607
2.7416,1607
2.7473,1609
2.7529,1610
2.7583,1604
2.7639,1608
2.7695,1613
2.7749,1605
2.7806,1605
2.7862,1612
2.7916,1607
2.7972,1605
2.8029,1612
2.8083,1609
2.8139,1604
2.8196,1609
2.8249,1610
2.8306,1607
2.8362,1609
2.8416,1611
2.8473,1607
2.8529,1609
2.8583,1610
2.864,1605
2.8696,1609
2.8749,1608
2.8806,1605
2.8863,1609
2.8916,1610
2.8973,1605
2.9029,1608
2.9083,1611
2.914,1605
2.9196,1607
2.925,1611
2.9307,1607
2.9361,1608
2.9417,1612
2.9474,1608
2.9528,1606
2.9584,1611
2.9638,1610
2.9694,1605
2.9751,1606
2.9807,1613
2.9861,1605
2.9917,1607
2.9974,1610
3.0028,1610
3.0084,1605
3.0138,1608
3.0195,1610
3.0251,1606
3.0305,1608
3.0362,1610
3.0418,1606
3.0472,1605
3.0529,1610
3.0583,1607
3.064,1606
3.0694,1610
3.075,1609
3.0807,1604
3.0861,1610
3.0917,1608
3.0974,1604
3.1028,1610
3.1085,1610
3.1138,1605
3.1195,1609
3.1252,1610
3.1306,1606
3.1363,1606
3.1417,1611
3.1473,1609
3.1527,1606
3.1584,1610
3.1641,1610
3.1695,1605
3.1751,1610
3.1805,1609
3.1862,1604
3.1918,1609
3.1972,1610
3.2029,1605
3.2085,1607
3.2139,1611
3.2196,1606
3.2249,1608
3.2306,1611
3.2363,1606
3.2417,1607
3.2473,1612
3.253,1607
3.2584,1607
3.264,1611
3.2694,1607
3.2751,1605
3.2808,1609
3.2862,1612
3.2918,1604
3.2972,1606
3.3029,1612
3.3085,1608
3.3139,1606
3.3196,1612
3.325,1612
3.3307,1606
3.3361,1609
3.3418,1612
3.3472,1605
3.3528,1608
3.3585,1612
3.3639,1606
3.3696,1605
3.3749,1610
3.3806,1609
3.3863,1607
3.3917,1609
3.3973,1609
3.4027,1605
3.4084,1607
3.4141,1611
3.4195,1606
3.4251,1608
3.4305,1613
3.4361,1607
3.4418,1604
3.4472,1610
3.4529,1612
3.4583,1606
3.4639,1607
3.4696,1610
3.475,1607
3.4807,1604
3.4861,1609
3.4917,1610
3.4972,1605
3.5028,1609
3.5085,1610
3.5139,1606
3.5196,1604
3.5249,1610
3.5306,1607
3.5363,1604
3.5417,1609
3.5474,1610
3.5528,1605
3.5585,1607
3.5639,1612
3.5695,1603
3.5749,1608
3.5806,1610
3.5863,1607
3.5916,1607
3.5973,1611
3.6027,1609
3.6084,1604
3.6141,1610
3.6195,1612
3.6251,1605
3.6305,1604
3.6362,1611
3.6419,1609
3.6473,1604
3.6529,1609
3.6583,1611
3.664,1605
3.6694,1605
3.6751,1611
3.6807,1608
3.6861,1605
3.6918,1609
3.6972,1613
3.7029,1604
3.7083,1607
3.714,1612
3.7194,1607
3.725,1604
3.7307,1611
3.7361,1609
3.7418,1604
3.7472,1610
3.7529,1610
3.7583,1607
3.764,1605
3.7694,1612
3.775,1607
3.7807,1606
3.7861,1610
3.7918,1607
3.7972,1605
3.8028,1610
3.8085,1609
3.8139,1605
3.8196,1607
3.825,1612
3.8306,1605
3.8363,1606
3.8417,1611
3.8474,1608
3.8528,1606
3.8584,1608
3.8638,1610
3.8695,1605
3.8749,1608
3.8806,1611
3.8863,1605
3.8917,1607
3.8973,1612
3.9027,1608
3.9084,1603
3.9141,1608
3.9195,1612
3.9252,1606
3.9305,1604
3.9362,1610
3.9419,1606
3.9473,1608
3.9529,1610
3.9583,1609
3.964,1604
3.9694,1609
3.9751,1611
3.9808,1604
3.9862,1607
3.9918,1611
3.9972,1606
4.0029,1604
4.0083,1611
4.014,1610
4.0194,1605
4.025,1607
4.0307,1612
4.0361,1607
4.0418,1604
4.0472,1609
4.0528,1610
4.0585,1606
4.0639,1609
4.0696,1612
4.075,1604
4.0806,1607
4.0863,1611
4.0917,1608
4.0974,1607
4.1027,1612
4.1084,1606
4.1141,1605
4.1195,1610
4.1251,1608
4.1305,1605
4.1362,1609
4.1416,1610
4.1473,1606
4.153,1611
4.1583,1610
4.164,1604
4.1694,1608
4.1751,1611
4.1805,1605
4.1862,1606
4.1919,1613
4.1972,1607
4.2029,1606
4.2083,1609
4.214,1609
4.2197,1605
4.225,1609
4.2307,1611
4.2361,1606
4.2418,1607
4.2472,1611
4.2529,1606
4.2585,1606
4.2639,1611
4.2696,1607
4.2749,1605
4.2806,1609
4.2863,1610
4.2917,1605
4.2974,1608
4.3028,1610
4.3084,1606
4.3138,1605
4.3195,1612
4.3252,1608
4.3306,1605
4.3363,1610
4.3417,1609
4.3474,1605
4.3528,1606
4.3584,1610
4.3641,1607
4.3695,1606
4.3752,1611
4.3806,1608
4.3862,1606
4.3916,1609
4.3973,1609
4.4027,1607
4.4084,1608
4.4141,1611
4.4194,1607
4.4251,1609
4.4305,1611
4.4362,1608
4.4419,1608
4.4473,1610
4.4529,1605
4.4583,1607
4.464,1612
4.4694,1608
4.4751,1605
4.4807,1611
4.4861,1610
4.4918,1605
4.4972,1610
4.5029,1610
4.5085,1605
4.5139,1609
4.5196,1611
4.525,1603
4.5307,1607
4.5361,1612
4.5417,1608
4.5471,1606
4.5528,1609
4.5585,1609
4.5639,1606
4.5696,1611
4.575,1610
4.5806,1605
4.5861,1611
4.5917,1610
4.5974,1604
4.6028,1609
4.6085,1611
4.6139,1606
4.6195,1608
4.625,1611
4.6307,1606
4.6363,1606
4.6417,1610
4.6474,1609
4.6528,1605
4.6585,1610
4.6639,1606
4.6695,1607
4.6752,1610
4.6806,1607
4.6863,1606
4.6917,1608
4.6973,1611
4.7027,1605
4.7084,1606
4.7141,1613
4.7195,1606
4.7251,1606
4.7305,1612
4.7362,1608
4.7416,1605
4.7473,1609
4.753,1609
4.7584,1604
4.7641,1610
4.7694,1608
4.7751,1604
4.7805,1608
4.7862,1611
4.7919,1607
4.7973,1607
4.803,1611
4.8084,1606
4.8141,1607
4.8195,1612
4.8251,1606
4.8305,1606
4.8362,1610
4.8419,1606
4.8473,1606
4.8529,1612
4.8583,1607
4.864,1606
4.8694,1611
4.875,1611
4.8807,1603
4.8861,1607
4.8918,1608
4.8972,1605
4.9029,1606
4.9083,1611
4.9139,1607
4.9196,1607
4.925,1610
4.9307,1607
4.9361,1607
4.9418,1610
4.9474,1605
4.9528,1606
4.9585,1611
4.9639,1608
4.9696,1609
4.9752,1609
4.9805,1607
4.9862,1609
4.9916,1610
4.9973,1606
5.003,1609
5.0084,1612
5.014,1605
5.0194,1605
5.0251,1612
5.0308,1610
5.0361,1605
5.0418,1609
5.0472,1614
5.0529,1605
5.0583,1609
5.064,1612
5.0696,1607
5.075,1608
5.0807,1611
5.0861,1607
5.0917,1604
5.0974,1609
5.1028,1610
5.1085,1605
5.1139,1607
5.1195,1611
5.1252,1608
5.1305,1605
5.1362,1611
5.1419,1610
5.1473,1605
5.153,1609
5.1583,1608
5.164,1606
5.1697,1609
5.1751,1609
5.1808,1606
5.1862,1611
5.1918,1610
5.1972,1606
5.2029,1610
5.2083,1609
5.2139,1604
5.2196,1608
5.225,1610
5.2307,1606
5.2361,1607
5.2418,1610
5.2474,1605
5.2528,1608
5.2585,1611
5.2639,1605
5.2696,1607
5.2752,1612
5.2806,1606
5.2863,1605
5.2917,1611
5.2974,1608
5.3027,1605
5.3084,1608
5.3141,1609
5.3195,1606
5.3251,1609
5.3305,1611
5.3362,1606
5.3418,1610
5.3472,1609
5.3529,1605
5.3583,1609
5.364,1612
5.3697,1605
5.375,1607
5.3807,1609
5.3861,1606
5.3918,1609
5.3972,1610
5.4029,1606
5.4086,1609
5.414,1609
5.4196,1605
5.425,1609
5.4307,1610
5.4361,1606
5.4418,1607
5.4472,1612
5.4528,1605
5.4585,1604
5.4639,1610
5.4696,1609
5.475,1606
5.4806,1609
5.4863,1611
5.4917,1606
5.4974,1608
5.5028,1610
5.5085,1606
5.5141,1608
5.5195,1609
5.5252,1608
5.5306,1604
5.5363,1611
5.5419,1608
5.5473,1606
5.553,1611
5.5584,1609
5.5641,1606
5.5695,1607
5.5752,1610
5.5805,1606
5.5862,1605
5.5919,1610
5.5973,1608
5.6029,1606
5.6083,1611
5.614,1608
5.6197,1606
5.6251,1611
5.6308,1609
5.6361,1606
5.6418,1607
5.6472,1612
5.6529,1605
5.6586,1605
5.6639,1610
5.6696,1608
5.675,1604
5.6807,1607
5.6861,1612
5.6917,1608
5.6974,1606
5.7028,1611
5.7085,1608
5.7139,1604
5.7196,1609
5.725,1611
5.7306,1606
5.7363,1607
5.7417,1610
5.7474,1606
5.7528,1609
5.7584,1613
5.7641,1606
5.7695,1606
5.7752,1610
5.7806,1609
5.7862,1606
5.7919,1608
5.7973,1609
5.803,1605
5.8084,1607
5.8141,1611
5.8194,1606
5.8251,1607
5.8305,1611
5.8362,1608
5.8419,1604
5.8472,1612
5.8529,1609
5.8583,1604
5.864,1609
5.8696,1612
5.875,1605
5.8807,1606
5.8861,1611
5.8918,1606
5.8975,1606
5.9028,1610
5.9085,1606
5.9139,1603
5.9196,1611
5.9252,1610
5.9306,1605
5.9363,1609
5.9417,1610
5.9474,1604
5.9528,1609
5.9585,1611
5.9638,1606
5.9695,1606
5.9749,1611
5.9806,1607
5.9863,1606
5.9917,1610
5.9974,1606
6.0028,1605
6.0084,1609
6.0141,1611
6.0195,1605
6.0252,1606
6.0305,1612
6.0362,1609
6.0419,1604
6.0473,1608
6.053,1611
6.0584,1605
6.064,1606
6.0697,1611
6.0751,1609
6.0808,1606
6.0862,1609
6.0918,1611
6.0972,1606
6.1029,1607
6.1083,1612
6.114,1607
6.1197,1605
6.1251,1612
6.1307,1606
6.1361,1607
6.1418,1610
6.1472,1609
6.1529,1603
6.1586,1608
6.1639,1610
6.1696,1606
6.175,1608
6.1807,1609
6.1864,1606
6.1918,1608
6.1974,1610
6.2028,1607
6.2085,1610
6.2139,1613
6.2196,1606
6.225,1609
6.2307,1610
6.2364,1605
6.2418,1608
6.2474,1613
6.2528,1607
6.2585,1606
6.2639,1609
6.2696,1609
6.275,1604
6.2807,1608
6.2863,1611
6.2917,1605
6.2974,1610
6.3028,1611
6.3084,1604
6.3141,1606
6.3195,1613
6.3252,1608
6.3306,1606
6.3362,1611
6.3419,1611
6.3473,1606
6.353,1608
6.3584,1611
6.364,1608
6.3694,1606
6.3751,1611
6.3808,1609
6.3862,1607
6.3919,1611
6.3973,1611
6.4029,1607
6.4083,1607
6.414,1611
6.4197,1607
6.425,1605
6.4307,1610
6.4361,1609
6.4419,1605
6.4473,1608
6.453,1611
6.4584,1604
6.464,1609
6.4694,1612
6.4751,1606
6.4807,1607
6.4861,1613
6.4918,1608
6.4972,1604
6.5029,1611
6.5085,1611
6.5139,1605
6.5196,1607
6.525,1612
6.5305,1608
6.5362,1605
6.5419,1611
6.5473,1610
6.5529,1606
6.5583,1609
6.564,1610
6.5697,1605
6.5751,1606
6.5807,1612
6.5861,1606
6.5918,1607
6.5975,1611
6.6029,1609
6.6085,1603
6.6139,1609
6.6196,1610
6.625,1605
6.6307,1606
6.6364,1610
6.6417,1609
6.6474,1605
6.6528,1610
6.6585,1613
6.6639,1606
6.6695,1608
6.6752,1610
6.6806,1604
6.6863,1606
6.6917,1610
6.6974,1609
6.7027,1606
6.7084,1610
6.7141,1608
6.7195,1605
6.7252,1609
6.7306,1611
6.7362,1604
6.7419,1610
6.7473,1609
6.753,1606
6.7584,1608
6.764,1610
6.7694,1606
6.7751,1609
6.7808,1609
6.7862,1606
6.7919,1608
6.7973,1611
6.8029,1607
6.8083,1606
6.814,1613
6.8197,1609
6.8251,1606
6.8307,1611
6.8361,1610
6.8418,1606
6.8474,1611
6.8528,1610
6.8585,1607
6.8639,1611
6.8696,1610
6.875,1605
6.8806,1608
6.8863,1608
6.8917,1606
6.8974,1607
6.9028,1611
6.9084,1607
6.9141,1607
6.9195,1610
6.9252,1608
6.9306,1605
6.9363,1609
6.9416,1611
6.9473,1606
6.953,1607
6.9584,1611
6.964,1609
6.9694,1605
6.9751,1611
6.9808,1611
6.9862,1605
6.9919,1608
6.9972,1613
7.0029,1608
7.0086,1604
7.014,1609
7.0197,1609
7.0251,1606
7.0307,1608
7.0361,1609
7.0419,1608
7.0473,1607
7.0529,1613
7.0586,1608
7.064,1606
7.0697,1611
7.075,1609
7.0807,1606
7.0861,1606
7.0918,1612
7.0974,1606
7.1028,1605
7.1083,1612
7.114,1609
7.1196,1605
7.125,1608
7.1307,1611
7.1361,1608
7.1418,1605
7.1473,1608
7.153,1607
7.1584,1607
7.164,1608
7.1694,1612
7.1751,1605
7.1808,1607
7.1862,1612
7.1918,1606
7.1972,1607
7.2029,1611
7.2083,1608
7.214,1605
7.2197,1609
7.2251,1609
7.2307,1606
7.2361,1609
7.2418,1610
7.2472,1605
7.2529,1604
7.2583,1613
7.264,1609
7.2697,1605
7.2751,1609
7.2808,1614
7.2862,1608
7.2918,1605
7.2972,1611
7.3029,1610
7.3086,1605
7.314,1608
7.3194,1612
7.3251,1605
7.3308,1606
7.3361,1609
7.3418,1609
7.3472,1606
7.3529,1609
7.3586,1609
7.364,1603
7.3696,1610
7.3751,1610
7.3808,1606
7.3862,1607
7.3918,1611
7.3972,1609
7.4029,1604
7.4086,1610
7.414,1610
7.4197,1605
7.4251,1606
7.4307,1612
7.4361,1609
7.4418,1605
7.4472,1609
7.4529,1610
7.4585,1606
7.4639,1609
7.4696,1609
7.475,1607
7.4807,1607
7.4863,1611
7.4917,1606
7.4974,1606
7.5028,1610
7.5085,1609
7.5141,1604
7.5195,1610
7.5252,1612
7.5306,1604
7.5363,1606
7.5419,1611
7.5473,1605
7.553,1607
7.5584,1611
7.5641,1611
7.5695,1603
7.5752,1607
7.5806,1611
7.5862,1606
7.5919,1606
7.5973,1612
7.603,1609
7.6084,1606
7.614,1610
7.6194,1609
7.6251,1604
7.6308,1606
7.6362,1611
7.6418,1607
7.6473,1605
7.6529,1611
7.6583,1609
7.664,1602
7.6697,1609
7.6751,1613
7.6808,1607
7.6862,1606
7.6919,1611
7.6973,1608
7.7029,1606
7.7083,1611
7.714,1612
7.7197,1605
7.7251,1607
7.7308,1610
7.7361,1607
7.7418,1605
7.7475,1611
7.7529,1609
7.7585,1605
7.7639,1610
7.7696,1611
7.775,1604
7.7807,1607
7.7863,1610
7.7917,1607
7.7974,1606
7.8028,1610
7.8085,1609
7.8141,1605
7.8195,1609
7.8252,1610
7.8306,1606
7.8363,1607
7.8417,1612
7.8474,1607
7.8528,1606
7.8585,1612
7.8641,1608
7.8695,1604
7.8752,1611
7.8806,1610
7.8862,1605
7.8919,1607
7.8973,1611
7.903,1606
7.9084,1605
7.9141,1612
7.9195,1609
7.9251,1606
7.9305,1610
7.9362,1611
7.9419,1605
7.9473,1608
7.9529,1609
7.9583,1605
7.964,1604
7.9694,1612
7.9751,1608
7.9808,1604
7.9862,1608
7.9918,1611
7.9972,1604
8.0029,1607
8.0086,1610
8.014,1609
8.0196,1607
8.025,1610
8.0307,1611
8.0364,1605
8.0417,1610
8.0474,1610
8.0528,1607
8.0585,1606
8.0639,1610
8.0696,1609
8.0752,1607
8.0806,1611
8.0863,1609
8.0917,1607
8.0974,1611
8.1028,1609
8.1084,1605
8.1141,1608
8.1195,1610
8.1252,1604
8.1306,1607
8.1361,1612
8.1418,1607
8.1475,1608
8.1529,1610
8.1585,1606
8.1639,1604
8.1696,1610
8.175,1607
8.1806,1604
8.1863,1608
8.1917,1610
8.1974,1605
8.2028,1607
8.2085,1610
8.2141,1606
8.2195,1606
8.2252,1610
8.2306,1608
8.2363,1604
8.2417,1609
8.2473,1611
8.253,1605
8.2584,1606
8.2641,1612
8.2695,1608
8.2751,1604
8.2805,1608
8.2862,1612
8.2919,1608
8.2973,1609
8.303,1609
8.3083,1606
8.314,1607
8.3194,1612
8.3251,1607
8.3305,1605
8.3362,1612
8.3419,1611
8.3473,1603
8.3529,1605
8.3583,1612
8.364,1610
8.3697,1604
8.3752,1610
8.3806,1611
8.3863,1606
8.3917,1607
8.3974,1611
8.4028,1609
8.4084,1604
8.4141,1610
8.4195,1609
8.4252,1605
8.4306,1609
8.4363,1612
8.4417,1605
8.4473,1607
8.453,1611
8.4584,1608
8.4641,1607
8.4695,1611
8.4751,1610
8.4806,1603
8.4863,1609
8.4917,1610
8.4973,1604
8.503,1610
8.5084,1610
8.5141,1604
8.5195,1609
8.5251,1611
8.5308,1607
8.5362,1610
8.5419,1609
8.5473,1605
8.5529,1610
8.5583,1611
8.564,1604
8.5694,1607
8.5751,1611
8.5807,1605
8.5861,1606
8.5918,1612
8.5972,1608
8.6029,1605
8.6085,1610
8.614,1611
8.6197,1605
8.6251,1608
8.6307,1611
8.6361,1607
8.6418,1606
8.6472,1611
8.6529,1609
8.6586,1606
8.664,1610
8.6696,1611
8.675,1604
8.6807,1609
8.6864,1610
8.6918,1606
8.6974,1607
8.7028,1609
8.7085,1607
8.7139,1606
8.7196,1611
8.725,1610
8.7306,1603
8.7363,1610
8.7417,1610
8.7474,1605
8.753,1608
8.7584,1611
8.7639,1605
8.7696,1607
8.7752,1611
8.7806,1608
8.7863,1605
8.7917,1612
8.7974,1609
8.803,1604
8.8084,1609
8.8141,1611
8.8195,1605
8.8252,1607
8.8306,1613
8.8362,1609
8.8419,1604
8.8473,1610
8.853,1610
8.8584,1605
8.8641,1607
8.8695,1611
8.8751,1606
8.8808,1606
8.8862,1611
8.8919,1609
8.8973,1604
8.903,1610
8.9084,1611
8.914,1606
8.9194,1607
8.9251,1611
8.9305,1606
8.9362,1606
8.9419,1610
8.9473,1609
8.953,1604
8.9584,1611
8.9641,1610
8.9695,1604
8.9752,1610
8.9806,1612
8.9863,1606
8.9917,1606
8.9974,1611
9.0085,1605
9.0139,1607
9.0194,1612
9.0251,1606
9.0308,1606
9.0362,1612
9.0419,1607
9.0473,1605
9.053,1611
9.0584,1611
9.064,1604
9.0697,1608
9.0751,1611
9.0808,1604
9.0862,1606
9.0918,1611
9.0975,1606
9.1029,1607
9.1086,1611
9.114,1606
9.1197,1605
9.1251,1611
9.1308,1608
9.1362,1606
9.1418,1608
9.1472,1611
9.1529,1606
9.1583,1609
9.164,1609
9.1696,1605
9.175,1608
9.1807,1613
9.1861,1608
9.1918,1606
9.1975,1611
9.2028,1610
9.2085,1605
9.2139,1607
9.2196,1611
9.2253,1605
9.2307,1606
9.2363,1612
9.2417,1608
9.2474,1606
9.2531,1611
9.2585,1608
9.2641,1604
9.2696,1609
9.2753,1613
9.2806,1607
9.2863,1607
9.2917,1610
9.2974,1607
9.3028,1605
9.3085,1611
9.3139,1607
9.3195,1605
9.3252,1609
9.3306,1609
9.3363,1606
9.3417,1607
9.3473,1612
9.353,1604
9.3584,1607
9.3641,1611
9.3697,1606
9.3751,1606
9.3808,1611
9.3862,1607
9.3919,1605
9.3973,1613
9.4029,1612
9.4086,1603
9.4141,1607
9.4197,1613
9.4251,1607
9.4308,1603
9.4362,1610
9.4419,1610
9.4473,1604
9.453,1607
9.4583,1612
9.464,1607
9.4697,1605
9.4751,1612
9.4808,1608
9.4862,1605
9.4918,1610
9.4975,1612
9.5029,1603
9.5086,1607
9.514,1613
9.5197,1607
9.5251,1605
9.5308,1611
9.5362,1608
9.5419,1606
9.5473,1610
9.5529,1609
9.5586,1607
9.564,1611
9.5695,1609
9.5751,1606
9.5808,1610
9.5862,1610
9.5919,1606
9.5973,1608
9.603,1610
9.6084,1606
9.614,1607
9.6197,1614
9.6251,1608
9.6308,1604
9.6362,1610
9.6419,1608
9.6475,1605
9.6529,1609
9.6586,1611
9.664,1604
9.6697,1605
9.6751,1610
9.6808,1605
9.6861,1602
9.6918,1611
9.6975,1610
9.7029,1603
9.7086,1608
9.7139,1611
9.7196,1607
9.7253,1607
9.7307,1613
9.7363,1610
9.7417,1603
9.7474,1607
9.7531,1613
9.7585,1605
9.7642,1605
9.7696,1610
9.7752,1609
9.7809,1605
