Experiment: Mar_25_Phage_osmo_expt vial 6, Thu Mar 25 17:24:53 2021
0.8473,1605
0.8527,1604
0.8584,1607
0.8637,1613
0.8694,1603
0.8749,1604
0.8805,1608
0.8862,1606
0.8916,1604
0.8973,1606
0.9027,1609
0.9083,1604
0.9137,1603
0.9194,1607
0.9248,1608
0.9305,1603
0.9362,1603
0.9416,1609
0.9473,1605
0.9527,1603
0.9583,1607
0.9637,1608
0.9694,1603
0.9748,1603
0.9805,1608
0.9862,1608
0.9916,1605
0.9972,1603
1.0026,1609
1.0083,1608
1.014,1603
1.0194,1604
1.025,1612
1.0304,1606
1.0361,1603
1.0418,1606
1.0472,1608
1.0528,1605
1.0583,1603
1.0639,1609
1.0693,1607
1.075,1605
1.0804,1605
1.0861,1607
1.0918,1606
1.0972,1604
1.1028,1606
1.1082,1608
1.1139,1605
1.1193,1601
1.125,1609
1.1304,1605
1.136,1602
1.1417,1609
1.1471,1608
1.1528,1604
1.1582,1604
1.1639,1609
1.1695,1607
1.1749,1602
1.1806,1608
1.186,1608
1.1916,1606
1.1973,1605
1.2027,1607
1.2084,1608
1.2138,1604
1.2195,1604
1.2249,1608
1.2306,1604
1.236,1604
1.2417,1606
1.2471,1605
1.2528,1604
1.2582,1608
1.2639,1608
1.2696,1604
1.275,1603
1.2806,1608
1.286,1608
1.2917,1603
1.2971,1606
1.3028,1609
1.3084,1607
1.3138,1602
1.3195,1606
1.3249,1608
1.3306,1605
1.336,1604
1.3416,1606
1.3473,1610
1.3527,1606
1.3584,1604
1.3638,1608
1.3694,1608
1.3751,1603
1.3805,1605
1.3862,1611
1.3916,1606
1.3972,1605
1.4027,1608
1.4083,1605
1.414,1604
1.4194,1606
1.4251,1610
1.4305,1606
1.4361,1603
1.4416,1608
1.4473,1609
1.4529,1603
1.4583,1603
1.464,1608
1.4694,1609
1.475,1603
1.4804,1605
1.4861,1608
1.4918,1607
1.4971,1604
1.5028,1608
1.5082,1606
1.5139,1606
1.5193,1608
1.525,1610
1.5307,1604
1.5361,1606
1.5418,1609
1.5471,1607
1.5528,1604
1.5582,1607
1.5639,1609
1.5696,1604
1.575,1603
1.5806,1606
1.586,1608
1.5917,1603
1.5974,1604
1.6028,1611
1.6084,1609
1.6138,1602
1.6195,1606
1.6249,1609
1.6305,1604
1.6362,1605
1.6416,1608
1.6473,1608
1.6527,1602
1.6584,1607
1.6637,1608
1.6694,1604
1.6751,1602
1.6805,1606
1.6861,1610
1.6918,1604
1.6972,1607
1.7029,1608
1.7082,1608
1.7139,1603
1.7193,1604
1.725,1611
1.7306,1606
1.736,1603
1.7417,1607
1.7471,1608
1.7528,1605
1.7584,1607
1.7638,1608
1.7695,1605
1.7749,1603
1.7806,1607
1.7862,1607
1.7916,1603
1.7973,1606
1.8027,1610
1.8084,1606
1.814,1602
1.8194,1607
1.8251,1609
1.8305,1605
1.8362,1604
1.8416,1609
1.8473,1608
1.8526,1605
1.8583,1603
1.864,1609
1.8694,1608
1.875,1601
1.8805,1605
1.8861,1610
1.8917,1605
1.8973,1604
1.9027,1607
1.9083,1608
1.9139,1604
1.9195,1605
1.9249,1606
1.9305,1608
1.9361,1603
1.9417,1607
1.9474,1608
1.9527,1604
1.9583,1603
1.9639,1609
1.9696,1608
1.9749,1604
1.9805,1604
1.9861,1608
1.9917,1605
1.9973,1602
2.0027,1607
2.0084,1608
2.014,1603
2.0194,1606
2.0251,1608
2.0307,1606
2.036,1603
2.0416,1609
2.0472,1606
2.0529,1604
2.0582,1605
2.0638,1610
2.0695,1604
2.0751,1603
2.0807,1607
2.0861,1607
2.0918,1602
2.0971,1603
2.1027,1610
2.1084,1607
2.114,1604
2.1194,1608
2.1251,1609
2.1307,1605
2.136,1604
2.1417,1609
2.1473,1608
2.1529,1603
2.1583,1605
2.164,1609
2.1693,1607
2.175,1604
2.1806,1606
2.1862,1608
2.1916,1603
2.1972,1610
2.2028,1609
2.2084,1606
2.2141,1603
2.2194,1608
2.225,1609
2.2307,1604
2.236,1605
2.2417,1609
2.2473,1607
2.2528,1602
2.2584,1606
2.2638,1608
2.2694,1606
2.2751,1603
2.2807,1606
2.2861,1608
2.2917,1605
2.2974,1604
2.3028,1608
2.3084,1609
2.3138,1603
2.3195,1605
2.3251,1610
2.3305,1607
2.3362,1603
2.3418,1606
2.3471,1609
2.3528,1604
2.3584,1602
2.3638,1608
2.3695,1608
2.3751,1606
2.3807,1606
2.386,1607
2.3916,1608
2.3973,1604
2.4029,1605
2.4082,1609
2.4139,1607
2.4195,1603
2.4252,1606
2.4306,1610
2.4362,1605
2.4416,1602
2.4472,1608
2.4529,1609
2.4585,1607
2.4638,1604
2.4695,1609
2.4751,1609
2.4805,1604
2.4862,1606
2.4918,1609
2.4971,1605
2.5028,1604
2.5084,1608
2.514,1608
2.5194,1604
2.5251,1604
2.5304,1608
2.5361,1605
2.5417,1604
2.5474,1609
2.5527,1610
2.5583,1604
2.5639,1605
2.5696,1609
2.575,1609
2.5806,1602
2.5863,1605
2.5917,1609
2.5973,1609
2.6027,1604
2.6084,1604
2.6138,1609
2.6194,1607
2.6251,1603
2.6305,1607
2.6362,1609
2.6416,1607
2.6472,1604
2.6529,1606
2.6585,1607
2.6639,1603
2.6694,1603
2.6751,1609
2.6805,1609
2.6862,1603
2.6916,1603
2.6972,1608
2.7029,1608
2.7083,1602
2.7139,1604
2.7196,1608
2.7249,1606
2.7306,1605
2.7362,1607
2.7416,1608
2.7473,1603
2.7529,1607
2.7583,1608
2.7639,1606
2.7695,1603
2.7749,1606
2.7806,1609
2.7862,1604
2.7916,1603
2.7972,1607
2.8029,1610
2.8083,1603
2.8139,1604
2.8196,1608
2.8249,1607
2.8306,1604
2.8362,1603
2.8416,1609
2.8473,1605
2.8529,1603
2.8583,1608
2.864,1609
2.8696,1604
2.8749,1601
2.8806,1606
2.8863,1608
2.8916,1604
2.8973,1603
2.9029,1606
2.9083,1609
2.914,1604
2.9196,1604
2.925,1609
2.9307,1608
2.9361,1604
2.9417,1603
2.9474,1610
2.9528,1607
2.9584,1602
2.9638,1604
2.9694,1610
2.9751,1607
2.9807,1604
2.9861,1605
2.9917,1608
2.9974,1608
3.0028,1604
3.0084,1606
3.0138,1609
3.0195,1605
3.0251,1604
3.0305,1609
3.0362,1608
3.0418,1605
3.0472,1603
3.0529,1609
3.0583,1608
3.064,1604
3.0694,1605
3.075,1608
3.0807,1606
3.0861,1605
3.0917,1607
3.0974,1609
3.1028,1604
3.1085,1603
3.1138,1608
3.1195,1609
3.1252,1603
3.1306,1604
3.1363,1609
3.1417,1608
3.1473,1604
3.1527,1605
3.1584,1611
3.1641,1605
3.1695,1604
3.1751,1608
3.1805,1609
3.1862,1605
3.1918,1604
3.1972,1606
3.2029,1611
3.2085,1607
3.2139,1604
3.2196,1606
3.2249,1609
3.2306,1604
3.2363,1604
3.2417,1608
3.2473,1609
3.253,1606
3.2584,1605
3.264,1608
3.2694,1608
3.2751,1603
3.2808,1603
3.2862,1608
3.2918,1610
3.2972,1603
3.3029,1605
3.3085,1608
3.3139,1607
3.3196,1602
3.325,1608
3.3307,1609
3.3361,1606
3.3418,1604
3.3472,1608
3.3528,1608
3.3585,1604
3.3639,1605
3.3696,1610
3.3749,1606
3.3806,1600
3.3863,1608
3.3917,1612
3.3973,1606
3.4027,1603
3.4084,1608
3.4141,1610
3.4195,1605
3.4251,1603
3.4305,1609
3.4361,1609
3.4418,1603
3.4472,1605
3.4529,1611
3.4583,1609
3.4639,1604
3.4696,1604
3.475,1610
3.4807,1607
3.4861,1604
3.4917,1605
3.4972,1609
3.5028,1608
3.5085,1602
3.5139,1605
3.5196,1609
3.5249,1604
3.5306,1602
3.5363,1607
3.5417,1610
3.5474,1604
3.5528,1604
3.5585,1607
3.5639,1609
3.5695,1602
3.5749,1601
3.5806,1608
3.5863,1609
3.5916,1605
3.5973,1603
3.6027,1607
3.6084,1610
3.6141,1604
3.6195,1605
3.6251,1607
3.6305,1607
3.6362,1606
3.6419,1604
3.6473,1610
3.6529,1606
3.6583,1604
3.664,1607
3.6694,1607
3.6751,1604
3.6807,1607
3.6861,1610
3.6918,1608
3.6972,1602
3.7029,1607
3.7083,1608
3.714,1604
3.7194,1604
3.725,1610
3.7307,1610
3.7361,1604
3.7418,1604
3.7472,1608
3.7529,1609
3.7583,1605
3.764,1601
3.7694,1610
3.775,1610
3.7807,1604
3.7861,1602
3.7918,1610
3.7972,1608
3.8028,1604
3.8085,1604
3.8139,1607
3.8196,1605
3.825,1603
3.8306,1605
3.8363,1610
3.8417,1606
3.8474,1604
3.8528,1605
3.8584,1608
3.8638,1606
3.8695,1603
3.8749,1608
3.8806,1609
3.8863,1604
3.8917,1605
3.8973,1609
3.9027,1608
3.9084,1603
3.9141,1604
3.9195,1610
3.9252,1607
3.9305,1601
3.9362,1604
3.9419,1611
3.9473,1607
3.9529,1605
3.9583,1603
3.964,1611
3.9694,1607
3.9751,1606
3.9808,1606
3.9862,1608
3.9918,1606
3.9972,1603
4.0029,1608
4.0083,1608
4.014,1604
4.0194,1605
4.025,1607
4.0307,1606
4.0361,1601
4.0418,1606
4.0472,1610
4.0528,1606
4.0585,1607
4.0639,1609
4.0696,1609
4.075,1602
4.0806,1604
4.0863,1608
4.0917,1608
4.0974,1602
4.1027,1604
4.1084,1608
4.1141,1607
4.1195,1602
4.1251,1608
4.1305,1608
4.1362,1604
4.1416,1604
4.1473,1606
4.153,1606
4.1583,1603
4.164,1607
4.1694,1609
4.1751,1607
4.1805,1602
4.1862,1605
4.1919,1610
4.1972,1607
4.2029,1603
4.2083,1607
4.214,1610
4.2197,1603
4.225,1605
4.2307,1610
4.2361,1607
4.2418,1604
4.2472,1605
4.2529,1608
4.2585,1603
4.2639,1604
4.2696,1608
4.2749,1608
4.2806,1603
4.2863,1605
4.2917,1609
4.2974,1606
4.3028,1601
4.3084,1608
4.3138,1610
4.3195,1605
4.3252,1603
4.3306,1609
4.3363,1609
4.3417,1603
4.3474,1604
4.3528,1607
4.3584,1609
4.3641,1603
4.3695,1604
4.3752,1608
4.3806,1609
4.3862,1604
4.3916,1602
4.3973,1609
4.4027,1606
4.4084,1605
4.4141,1605
4.4194,1607
4.4251,1607
4.4305,1602
4.4362,1605
4.4419,1610
4.4473,1607
4.4529,1603
4.4583,1608
4.464,1607
4.4694,1604
4.4751,1605
4.4807,1609
4.4861,1610
4.4918,1604
4.4972,1606
4.5029,1610
4.5085,1607
4.5139,1604
4.5196,1606
4.525,1610
4.5307,1606
4.5361,1600
4.5417,1608
4.5471,1609
4.5528,1605
4.5585,1604
4.5639,1609
4.5696,1610
4.575,1604
4.5806,1605
4.5861,1609
4.5917,1606
4.5974,1602
4.6028,1604
4.6085,1610
4.6139,1605
4.6195,1604
4.625,1607
4.6307,1608
4.6363,1605
4.6417,1603
4.6474,1608
4.6528,1608
4.6585,1604
4.6639,1603
4.6695,1610
4.6752,1608
4.6806,1602
4.6863,1605
4.6917,1610
4.6973,1607
4.7027,1604
4.7084,1606
4.7141,1610
4.7195,1607
4.7251,1604
4.7305,1609
4.7362,1609
4.7416,1605
4.7473,1604
4.753,1609
4.7584,1606
4.7641,1602
4.7694,1607
4.7751,1609
4.7805,1605
4.7862,1603
4.7919,1607
4.7973,1609
4.803,1602
4.8084,1606
4.8141,1610
4.8195,1605
4.8251,1604
4.8305,1607
4.8362,1609
4.8419,1603
4.8473,1604
4.8529,1608
4.8583,1608
4.864,1601
4.8694,1605
4.875,1608
4.8807,1606
4.8861,1603
4.8918,1605
4.8972,1609
4.9029,1605
4.9083,1603
4.9139,1609
4.9196,1611
4.925,1604
4.9307,1604
4.9361,1609
4.9418,1609
4.9474,1606
4.9528,1603
4.9585,1608
4.9639,1608
4.9696,1604
4.9752,1603
4.9805,1609
4.9862,1607
4.9916,1604
4.9973,1604
5.003,1608
5.0084,1609
5.014,1602
5.0194,1604
5.0251,1609
5.0308,1609
5.0361,1603
5.0418,1601
5.0472,1608
5.0529,1608
5.0583,1604
5.064,1605
5.0696,1607
5.075,1609
5.0807,1603
5.0861,1605
5.0917,1608
5.0974,1607
5.1028,1602
5.1085,1605
5.1139,1611
5.1195,1605
5.1252,1604
5.1305,1608
5.1362,1607
5.1419,1604
5.1473,1606
5.153,1611
5.1583,1607
5.164,1603
5.1697,1607
5.1751,1609
5.1808,1605
5.1862,1602
5.1918,1609
5.1972,1608
5.2029,1605
5.2083,1608
5.2139,1609
5.2196,1605
5.225,1603
5.2307,1607
5.2361,1609
5.2418,1604
5.2474,1605
5.2528,1607
5.2585,1607
5.2639,1605
5.2696,1603
5.2752,1608
5.2806,1607
5.2863,1604
5.2917,1605
5.2974,1609
5.3027,1606
5.3084,1605
5.3141,1606
5.3195,1609
5.3251,1606
5.3305,1604
5.3362,1608
5.3418,1608
5.3472,1603
5.3529,1605
5.3583,1609
5.364,1610
5.3697,1605
5.375,1604
5.3807,1609
5.3861,1606
5.3918,1604
5.3972,1608
5.4029,1608
5.4086,1605
5.414,1603
5.4196,1606
5.425,1609
5.4307,1604
5.4361,1604
5.4418,1608
5.4472,1607
5.4528,1604
5.4585,1606
5.4639,1609
5.4696,1606
5.475,1603
5.4806,1605
5.4863,1609
5.4917,1604
5.4974,1604
5.5028,1607
5.5085,1609
5.5141,1602
5.5195,1605
5.5252,1610
5.5306,1607
5.5363,1603
5.5419,1606
5.5473,1609
5.553,1603
5.5584,1602
5.5641,1610
5.5695,1610
5.5752,1605
5.5805,1604
5.5862,1609
5.5919,1608
5.5973,1606
5.6029,1604
5.6083,1608
5.614,1604
5.6197,1604
5.6251,1607
5.6308,1609
5.6361,1603
5.6418,1604
5.6472,1607
5.6529,1608
5.6586,1603
5.6639,1605
5.6696,1609
5.675,1610
5.6807,1604
5.6861,1606
5.6917,1609
5.6974,1607
5.7028,1603
5.7085,1603
5.7139,1610
5.7196,1608
5.725,1604
5.7306,1607
5.7363,1610
5.7417,1607
5.7474,1603
5.7528,1607
5.7584,1611
5.7641,1608
5.7695,1603
5.7752,1606
5.7806,1609
5.7862,1607
5.7919,1602
5.7973,1606
5.803,1609
5.8084,1606
5.8141,1605
5.8194,1606
5.8251,1609
5.8305,1606
5.8362,1600
5.8419,1605
5.8472,1610
5.8529,1604
5.8583,1604
5.864,1607
5.8696,1608
5.875,1602
5.8807,1604
5.8861,1608
5.8918,1609
5.8975,1604
5.9028,1604
5.9085,1610
5.9139,1607
5.9196,1605
5.9252,1608
5.9306,1610
5.9363,1607
5.9417,1601
5.9474,1608
5.9528,1608
5.9585,1602
5.9638,1605
5.9695,1610
5.9749,1608
5.9806,1602
5.9863,1603
5.9917,1609
5.9974,1605
6.0028,1603
6.0084,1608
6.0141,1609
6.0195,1604
6.0252,1604
6.0305,1609
6.0362,1607
6.0419,1605
6.0473,1607
6.053,1610
6.0584,1605
6.064,1603
6.0697,1608
6.0751,1610
6.0808,1603
6.0862,1602
6.0918,1609
6.0972,1610
6.1029,1605
6.1083,1604
6.114,1607
6.1197,1607
6.1251,1603
6.1307,1601
6.1361,1609
6.1418,1609
6.1472,1601
6.1529,1603
6.1586,1610
6.1639,1607
6.1696,1602
6.175,1605
6.1807,1609
6.1864,1605
6.1918,1603
6.1974,1605
6.2028,1611
6.2085,1606
6.2139,1603
6.2196,1603
6.225,1609
6.2307,1607
6.2364,1603
6.2418,1607
6.2474,1609
6.2528,1606
6.2585,1602
6.2639,1604
6.2696,1609
6.275,1605
6.2807,1601
6.2863,1607
6.2917,1612
6.2974,1606
6.3028,1603
6.3084,1606
6.3141,1611
6.3195,1605
6.3252,1604
6.3306,1607
6.3362,1610
6.3419,1604
6.3473,1604
6.353,1608
6.3584,1609
6.364,1606
6.3694,1602
6.3751,1607
6.3808,1611
6.3862,1605
6.3919,1604
6.3973,1607
6.4029,1610
6.4083,1603
6.414,1603
6.4197,1607
6.425,1608
6.4307,1604
6.4361,1604
6.4419,1608
6.4473,1607
6.453,1602
6.4584,1607
6.464,1607
6.4694,1605
6.4751,1605
6.4807,1608
6.4861,1608
6.4918,1604
6.4972,1605
6.5029,1608
6.5085,1607
6.5139,1603
6.5196,1604
6.525,1610
6.5305,1608
6.5362,1603
6.5419,1606
6.5473,1609
6.5529,1603
6.5583,1604
6.564,1608
6.5697,1609
6.5751,1603
6.5807,1605
6.5861,1608
6.5918,1606
6.5975,1603
6.6029,1606
6.6085,1609
6.6139,1605
6.6196,1603
6.625,1606
6.6307,1610
6.6364,1603
6.6417,1606
6.6474,1608
6.6528,1608
6.6585,1604
6.6639,1603
6.6695,1610
6.6752,1609
6.6806,1603
6.6863,1606
6.6917,1610
6.6974,1608
6.7027,1603
6.7084,1607
6.7141,1611
6.7195,1606
6.7252,1604
6.7306,1605
6.7362,1610
6.7419,1604
6.7473,1601
6.753,1608
6.7584,1611
6.764,1605
6.7694,1604
6.7751,1609
6.7808,1608
6.7862,1603
6.7919,1606
6.7973,1610
6.8029,1607
6.8083,1601
6.814,1606
6.8197,1610
6.8251,1605
6.8307,1606
6.8361,1605
6.8418,1610
6.8474,1605
6.8528,1602
6.8585,1607
6.8639,1608
6.8696,1603
6.875,1606
6.8806,1610
6.8863,1605
6.8917,1603
6.8974,1606
6.9028,1610
6.9084,1606
6.9141,1604
6.9195,1606
6.9252,1608
6.9306,1603
6.9363,1604
6.9416,1610
6.9473,1608
6.953,1604
6.9584,1604
6.964,1609
6.9694,1606
6.9751,1602
6.9808,1605
6.9862,1608
6.9919,1605
6.9972,1604
7.0029,1605
7.0086,1610
7.014,1604
7.0197,1604
7.0251,1608
7.0307,1610
7.0361,1605
7.0419,1604
7.0473,1609
7.0529,1608
7.0586,1601
7.064,1605
7.0697,1611
7.075,1608
7.0807,1603
7.0861,1602
7.0918,1610
7.0974,1607
7.1028,1603
7.1083,1605
7.114,1609
7.1196,1608
7.125,1602
7.1307,1606
7.1361,1610
7.1418,1606
7.1473,1603
7.153,1607
7.1584,1609
7.164,1606
7.1694,1602
7.1751,1607
7.1808,1609
7.1862,1605
7.1918,1604
7.1972,1606
7.2029,1609
7.2083,1603
7.214,1603
7.2197,1607
7.2251,1608
7.2307,1602
7.2361,1602
7.2418,1608
7.2472,1611
7.2529,1605
7.2583,1603
7.264,1607
7.2697,1608
7.2751,1603
7.2808,1604
7.2862,1608
7.2918,1609
7.2972,1603
7.3029,1604
7.3086,1611
7.314,1606
7.3194,1603
7.3251,1606
7.3308,1610
7.3361,1605
7.3418,1603
7.3472,1608
7.3529,1609
7.3586,1605
7.364,1602
7.3696,1607
7.3751,1608
7.3808,1604
7.3862,1604
7.3918,1608
7.3972,1609
7.4029,1602
7.4086,1604
7.414,1608
7.4197,1608
7.4251,1603
7.4307,1605
7.4361,1609
7.4418,1607
7.4472,1604
7.4529,1607
7.4585,1609
7.4639,1605
7.4696,1601
7.475,1606
7.4807,1608
7.4863,1605
7.4917,1604
7.4974,1610
7.5028,1607
7.5085,1602
7.5141,1604
7.5195,1607
7.5252,1607
7.5306,1605
7.5363,1602
7.5419,1608
7.5473,1610
7.553,1601
7.5584,1604
7.5641,1610
7.5695,1608
7.5752,1603
7.5806,1604
7.5862,1609
7.5919,1606
7.5973,1603
7.603,1603
7.6084,1611
7.614,1607
7.6194,1604
7.6251,1608
7.6308,1609
7.6362,1605
7.6418,1603
7.6473,1608
7.6529,1611
7.6583,1604
7.664,1604
7.6697,1608
7.6751,1606
7.6808,1602
7.6862,1608
7.6919,1608
7.6973,1606
7.7029,1607
7.7083,1608
7.714,1608
7.7197,1603
7.7251,1604
7.7308,1610
7.7361,1607
7.7418,1604
7.7475,1606
7.7529,1608
7.7585,1606
7.7639,1602
7.7696,1606
7.775,1612
7.7807,1606
7.7863,1601
7.7917,1606
7.7974,1611
7.8028,1603
7.8085,1604
7.8141,1609
7.8195,1608
7.8252,1603
7.8306,1606
7.8363,1609
7.8417,1608
7.8474,1604
7.8528,1604
7.8585,1610
7.8641,1607
7.8695,1602
7.8752,1607
7.8806,1610
7.8862,1604
7.8919,1604
7.8973,1608
7.903,1610
7.9084,1603
7.9141,1604
7.9195,1608
7.9251,1608
7.9305,1603
7.9362,1606
7.9419,1609
7.9473,1607
7.9529,1601
7.9583,1606
7.964,1609
7.9694,1605
7.9751,1604
7.9808,1609
7.9862,1609
7.9918,1603
7.9972,1603
8.0029,1609
8.0086,1607
8.014,1605
8.0196,1606
8.025,1608
8.0307,1605
8.0364,1603
8.0417,1608
8.0474,1608
8.0528,1604
8.0585,1604
8.0639,1609
8.0696,1609
8.0752,1604
8.0806,1604
8.0863,1610
8.0917,1606
8.0974,1602
8.1028,1605
8.1084,1611
8.1141,1605
8.1195,1602
8.1252,1606
8.1306,1609
8.1361,1606
8.1418,1602
8.1475,1607
8.1529,1609
8.1585,1604
8.1639,1602
8.1696,1607
8.175,1611
8.1806,1605
8.1863,1603
8.1917,1610
8.1974,1607
8.2028,1605
8.2085,1607
8.2141,1608
8.2195,1606
8.2252,1604
8.2306,1608
8.2363,1609
8.2417,1606
8.2473,1604
8.253,1608
8.2584,1608
8.2641,1604
8.2695,1606
8.2751,1610
8.2805,1605
8.2862,1602
8.2919,1604
8.2973,1609
8.303,1608
8.3083,1603
8.314,1608
8.3194,1608
8.3251,1605
8.3305,1604
8.3362,1608
8.3419,1607
8.3473,1602
8.3529,1605
8.3583,1610
8.364,1607
8.3697,1603
8.3752,1605
8.3806,1609
8.3863,1604
8.3917,1603
8.3974,1607
8.4028,1609
8.4084,1605
8.4141,1604
8.4195,1608
8.4252,1607
8.4306,1605
8.4363,1604
8.4417,1610
8.4473,1608
8.453,1601
8.4584,1606
8.4641,1610
8.4695,1606
8.4751,1605
8.4806,1606
8.4863,1610
8.4917,1603
8.4973,1604
8.503,1609
8.5084,1607
8.5141,1604
8.5195,1606
8.5251,1608
8.5308,1607
8.5362,1603
8.5419,1604
8.5473,1610
8.5529,1608
8.5583,1603
8.564,1605
8.5694,1609
8.5751,1608
8.5807,1601
8.5861,1605
8.5918,1608
8.5972,1606
8.6029,1603
8.6085,1603
8.614,1610
8.6197,1606
8.6251,1604
8.6307,1608
8.6361,1609
8.6418,1605
8.6472,1603
8.6529,1608
8.6586,1608
8.664,1601
8.6696,1602
8.675,1609
8.6807,1612
8.6864,1603
8.6918,1606
8.6974,1609
8.7028,1607
8.7085,1604
8.7139,1607
8.7196,1608
8.725,1608
8.7306,1603
8.7363,1607
8.7417,1609
8.7474,1605
8.753,1602
8.7584,1607
8.7639,1608
8.7696,1605
8.7752,1604
8.7806,1608
8.7863,1607
8.7917,1604
8.7974,1605
8.803,1610
8.8084,1607
8.8141,1602
8.8195,1606
8.8252,1609
8.8306,1607
8.8362,1601
8.8419,1606
8.8473,1610
8.853,1606
8.8584,1601
8.8641,1606
8.8695,1609
8.8751,1606
8.8808,1604
8.8862,1607
8.8919,1609
8.8973,1604
8.903,1604
8.9084,1607
8.914,1610
8.9194,1603
8.9251,1606
8.9305,1608
8.9362,1607
8.9419,1603
8.9473,1604
8.953,1608
8.9584,1605
8.9641,1604
8.9695,1608
8.9752,1609
8.9806,1603
8.9863,1603
8.9917,1605
8.9974,1609
9.0085,1603
9.0139,1608
9.0194,1607
9.0251,1603
9.0308,1608
9.0362,1609
9.0419,1606
9.0473,1603
9.053,1606
9.0584,1610
9.064,1603
9.0697,1605
9.0751,1607
9.0808,1609
9.0862,1602
9.0918,1606
9.0975,1610
9.1029,1605
9.1086,1603
9.114,1605
9.1197,1610
9.1251,1606
9.1308,1603
9.1362,1608
9.1418,1609
9.1472,1606
9.1529,1605
9.1583,1609
9.164,1605
9.1696,1605
9.175,1606
9.1807,1608
9.1861,1605
9.1918,1604
9.1975,1607
9.2028,1608
9.2085,1603
9.2139,1604
9.2196,1611
9.2253,1607
9.2307,1601
9.2363,1606
9.2417,1610
9.2474,1608
9.2531,1604
9.2585,1604
9.2641,1609
9.2696,1607
9.2753,1605
9.2806,1607
9.2863,1610
9.2917,1604
9.2974,1605
9.3028,1608
9.3085,1611
9.3139,1605
9.3195,1604
9.3252,1609
9.3306,1606
9.3363,1604
9.3417,1605
9.3473,1610
9.353,1605
9.3584,1603
9.3641,1607
9.3697,1610
9.3751,1605
9.3808,1603
9.3862,1606
9.3919,1609
9.3973,1605
9.4029,1605
9.4086,1608
9.4141,1608
9.4197,1604
9.4251,1604
9.4308,1609
9.4362,1608
9.4419,1603
9.4473,1604
9.453,1608
9.4583,1608
9.464,1602
9.4697,1603
9.4751,1609
9.4808,1607
9.4862,1603
9.4918,1605
9.4975,1609
9.5029,1609
9.5086,1606
9.514,1606
9.5197,1607
9.5251,1606
9.5308,1604
9.5362,1607
9.5419,1607
9.5473,1601
9.5529,1603
9.5586,1607
9.564,1609
9.5695,1604
9.5751,1603
9.5808,1607
9.5862,1605
9.5919,1603
9.5973,1604
9.603,1609
9.6084,1608
9.614,1602
9.6197,1606
9.6251,1610
9.6308,1607
9.6362,1603
9.6419,1606
9.6475,1609
9.6529,1606
9.6586,1604
9.664,1607
9.6697,1611
9.6751,1604
9.6808,1602
9.6861,1606
9.6918,1609
9.6975,1607
9.7029,1602
9.7086,1608
9.7139,1608
9.7196,1605
9.7253,1602
9.7307,1607
9.7363,1610
9.7417,1605
9.7474,1602
9.7531,1606
9.7585,1610
9.7642,1605
9.7696,1602
9.7752,1607
9.7809,1610
