Experiment: Mar_5_T2_Turb_expt vial 10, Fri Mar  5 18:09:38 2021
0.0046,0.0
0.0103,0.0018677606493652243
0.0156,0.0021109818320197427
0.0213,0.0005072099916325623
0.0267,0.0010452971640355635
0.0324,0.0018574592984251792
0.0378,0.0010556034700202055
0.0435,0.0013400791361878328
0.0489,0.0005381404113203869
0.0546,0.001065910173916218
0.0603,0.0015421132886969113
0.0657,0.001076217275723157
0.0714,0.0008432707897627623
0.0768,0.001319469164396292
0.0824,0.0007917237063912452
0.0878,0.001107140968612974
0.0935,0.0010556034700202055
0.0989,0.0013400791361878328
0.1046,0.002131580302077052
0.11,0.0013400791361878328
0.1157,0.001329773951336377
0.1214,0.0023953858855368937
0.1268,0.0014122265716665083
0.1325,0.001076217275723157
0.1379,0.0024056838004768988
0.1436,0.000263921971383585
0.149,0.0018677606493652243
0.1547,0.0024159821133282744
0.1601,0.0013400791361878328
0.1658,0.0013091647753671332
0.1712,0.0015833207895212809
0.1769,0.0018574592984251792
0.1823,0.0016348391185569966
0.1879,0.001319469164396292
0.1936,0.001329773951336377
0.199,0.001350384718950659
0.2047,0.0018883645449798703
0.2101,0.0021109818320197427
0.2158,0.0018677606493652243
0.2212,0.0015730183174480494
0.2269,0.001350384718950659
0.2323,0.0010865247754419105
0.238,0.0010865247754419105
0.2434,0.001350384718950659
0.2491,0.0010968326730720346
0.2545,0.00187806239821664
0.2602,0.0015936236595054387
0.2656,0.0008329605772654514
0.2712,0.001645143978098007
0.2769,0.0005587626806689006
0.2823,0.0013400791361878328
0.288,0.002152180363779843
0.2934,0.001107140968612974
0.2991,0.0008535814001711106
0.3045,0.001076217275723157
0.3102,0.0018883645449798703
0.3156,0.0010865247754419105
0.3213,0.001350384718950659
0.3267,0.0010968326730720346
0.3324,0.002152180363779843
0.3381,0.0018677606493652243
0.3435,0.0029126611615896136
0.3491,0.0026488817996760394
0.3545,0.0026591773997487467
0.3602,0.0024056838004768988
0.3656,0.000802032327242741
0.3713,0.0005587626806689006
0.3767,0.000822650762679844
0.3824,0.0013606906996248558
0.3878,0.0018883645449798703
0.3935,5.157583770731833e-05
0.3989,3.0944308890168415e-05
0.4046,0.001329773951336377
0.4103,0.0010865247754419105
0.4157,0.0013400791361878328
0.4214,0.0013606906996248558
0.4268,0.001076217275723157
0.4324,0.0005484513470391805
0.4378,0.0005690744122104352
0.4435,0.0018574592984251792
0.4489,0.0011277587534299638
0.4546,0.0018574592984251792
0.4603,0.0018574592984251792
0.4657,0.0018677606493652243
0.4714,0.0018574592984251792
0.4768,0.001645143978098007
0.4825,0.001350384718950659
0.4879,0.0026591773997487467
0.4936,0.001329773951336377
0.499,0.0016039269274014112
0.5046,0.0010865247754419105
0.51,0.00214188013397254
0.5157,0.001370997078210312
0.5211,0.002152180363779843
0.5268,0.001350384718950659
0.5325,0.0015833207895212809
0.5379,0.00030517417790387746
0.5436,0.0016039269274014112
0.549,0.001370997078210312
0.5547,0.001329773951336377
0.5601,0.0013606906996248558
0.5657,0.0018471583453965046
0.5712,0.0010865247754419105
0.5769,0.0013400791361878328
0.5823,0.00214188013397254
0.588,0.0010968326730720346
0.5936,0.0018883645449798703
0.599,0.00187806239821664
0.6047,0.001898667089653916
0.6101,0.0019089700322394432
0.6158,0.0016142305932087542
0.6212,0.0008535814001711106
0.6269,0.001898667089653916
0.6324,0.0019192733727362299
0.638,0.00033611751086337627
0.6435,0.0016348391185569966
0.6491,0.001391611029115447
0.6545,0.0013606906996248558
0.6602,0.001655449235550721
0.6656,0.0018883645449798703
0.6713,0.0018883645449798703
0.6768,0.001645143978098007
0.6825,0.0016863673953767533
0.6879,0.001107140968612974
0.6936,0.0013813038547072498
0.699,0.0021624809914979615
0.7047,0.0013813038547072498
0.7101,0.0008432707897627623
0.7158,0.0024262808240909095
0.7212,0.0019192733727362299
0.7269,0.002224293113947562
0.7323,0.0027312577417775152
0.738,0.002183083440668865
0.7434,0.00245717934384726
0.7491,0.0019295771111444981
0.7545,0.00219338526212165
0.7602,0.002467479646255377
0.7657,0.0016245346569270236
0.7714,0.001898667089653916
0.7768,0.0019501857816949242
0.7825,0.0016142305932087542
0.7879,0.0021624809914979615
0.7936,0.0008742038147218079
0.799,0.001655449235550721
0.8047,0.001898667089653916
0.8101,0.0024468794393504023
0.8157,0.001391611029115447
0.8214,0.001391611029115447
0.8268,0.002152180363779843
0.8325,0.0016657548909149167
0.8379,0.0016863673953767533
0.8436,0.00219338526212165
0.849,0.0032278892641735
0.8547,0.0018883645449798703
0.8601,0.0016760609441899277
0.8658,0.0024468794393504023
0.8712,0.001939881247464026
0.8769,0.001645143978098007
0.8823,0.002436579932765026
0.8879,0.001645143978098007
0.8936,0.0013813038547072498
0.899,0.0016348391185569966
0.9047,0.0016245346569270236
0.9101,0.0008742038147218079
0.9158,0.0019295771111444981
0.9212,0.0010968326730720346
0.9269,0.0008432707897627623
0.9323,0.001370997078210312
0.938,0.0019295771111444981
0.9434,0.0019089700322394432
0.9491,0.0019192733727362299
0.9546,0.001645143978098007
0.9601,0.0011586884149902277
0.9658,0.00140191860143557
0.9712,0.001391611029115447
0.9769,0.001370997078210312
0.9823,0.001645143978098007
0.988,0.0010865247754419105
0.9934,0.001370997078210312
0.9991,0.001391611029115447
1.0045,0.0022036874814856944
1.0102,0.00140191860143557
1.0156,0.0013813038547072498
1.0213,0.0008535814001711106
1.0267,0.001391611029115447
1.0323,0.0016760609441899277
1.038,0.0008535814001711106
1.0434,0.001960490713837304
1.0489,0.0013606906996248558
1.0546,0.001655449235550721
1.06,0.0008638924084907185
1.0657,0.002152180363779843
1.0711,0.0019089700322394432
1.0768,0.001391611029115447
1.0824,0.0013813038547072498
1.0878,0.0008845156188641567
1.0935,0.001645143978098007
1.0989,0.0016760609441899277
1.1045,0.0011380682427051259
1.1102,0.0008638924084907185
1.1156,0.0011277587534299638
1.1213,0.0016657548909149167
1.1268,0.0008329605772654514
1.1324,0.0016863673953767533
1.1381,0.0014225349398088172
1.1435,0.0009051404208835212
1.1492,0.0019501857816949242
1.1546,0.0016863673953767533
1.1602,0.0008948278209178762
1.1659,0.0014534624317040779
1.1713,0.0016863673953767533
1.177,0.00034643275100587623
1.1824,0.002224293113947562
1.188,0.0014637723914918688
1.1934,0.002467479646255377
1.1991,0.0022036874814856944
1.2045,0.0024468794393504023
1.2102,0.0016966742444746163
1.2158,0.0022139900987606653
1.2212,0.0014225349398088172
1.2268,0.0011586884149902277
1.2325,0.0011689990979995013
1.2379,0.0011689990979995013
1.2436,0.0014225349398088172
1.249,0.00245717934384726
1.2546,0.0019501857816949242
1.2603,0.0016760609441899277
1.2657,0.00245717934384726
1.2714,0.0016657548909149167
1.2768,0.0022552045469752535
1.2825,0.0011483781298919915
1.2879,0.0016760609441899277
1.2936,0.0016760609441899277
1.299,0.0014225349398088172
1.3047,0.0014122265716665083
1.3101,0.0016657548909149167
1.3158,0.0022036874814856944
1.3212,0.0017172891364051202
1.3269,0.002498382940948063
1.3323,0.0006515825893506078
1.338,0.0011689990979995013
1.3434,0.0016966742444746163
1.349,0.0014328437058626076
1.3547,0.0017172891364051202
1.3601,0.0014225349398088172
1.3658,0.0016760609441899277
1.3714,0.0016966742444746163
1.3768,0.0016863673953767533
1.3825,0.0019501857816949242
1.3879,0.0011174496620658392
1.3936,0.00245717934384726
1.399,0.001960490713837304
1.4047,0.0014122265716665083
1.4104,0.001939881247464026
1.4158,0.0027415565251410756
1.4212,0.0019295771111444981
1.4269,0.0016863673953767533
1.4325,0.0011896216577528262
1.4379,0.001960490713837304
1.4436,0.0027209593563248813
1.449,0.0022139900987606653
1.4547,0.0014534624317040779
1.4601,0.0016863673953767533
1.4658,0.0009051404208835212
