Experiment: Mar_5_T2_Turb_expt vial 6, Fri Mar  5 18:09:38 2021
1.3879,-0.0007734442417521858
1.3936,-0.0012608595212240115
1.399,0.0
1.4047,-0.00026486555273219636
1.4104,-0.0005191492201950254
1.4158,-0.0007734442417521858
1.4212,-0.0007628445403160544
1.4269,-0.0009959426301557883
1.4325,-0.0012714643376641188
1.4379,-0.0007416427165773953
1.4436,-0.0005191492201950254
1.449,-0.0002754601391641298
1.4547,-0.0010277506174034556
1.4601,-0.0005191492201950254
1.4658,-0.0005191492201950254
1.4712,-0.0005191492201950254
1.4769,-0.0002754601391641298
1.4825,-0.0012926715496779373
1.488,-1.059323936347667e-05
1.4934,0.00025425880525009603
1.4991,-0.00025427015934464947
1.5045,-0.001017148761943032
1.5102,-0.0007734442417521858
1.5159,-0.00024367395900148914
1.5213,-0.00025427015934464947
1.527,-0.001017148761943032
1.5324,-0.00022247913744877224
1.538,-0.0007522440319245316
1.5434,-0.0005085516727829642
1.5491,-0.0012608595212240115
1.5545,-0.0012502538978285127
1.5602,-0.00024367395900148914
1.5657,-0.0005191492201950254
1.5714,-0.0005085516727829642
1.5768,-0.001017148761943032
1.5825,3.1784559823000436e-05
1.5878,-0.00024367395900148914
1.5935,-0.0010277506174034556
1.5989,-0.0012714643376641188
1.6046,-0.0012714643376641188
1.6103,-0.0004873541570931117
1.6157,-1.059323936347667e-05
1.6214,-0.0005191492201950254
1.6268,0.0005296865399018191
1.6325,-0.0012926715496779373
1.6378,-0.0007628445403160544
1.6435,-0.0004979533184157336
1.6492,-0.00022247913744877224
1.6546,-0.0005191492201950254
1.6603,-0.0007522440319245316
1.6657,0.0
1.6714,-0.0012714643376641188
1.6768,-0.0005085516727829642
1.6825,2.1188899592905486e-05
1.6879,-0.00023307695170315945
1.6936,-0.0007628445403160544
1.699,-0.00026486555273219636
1.7047,-0.00024367395900148914
1.7101,-0.00023307695170315945
1.7158,-0.0010065460995269948
1.7212,-0.0007734442417521858
1.7268,-0.001017148761943032
1.7325,-0.0007628445403160544
1.738,-0.00025427015934464947
1.7434,-0.0007416427165773953
1.7491,-0.001017148761943032
1.7545,-0.0009853383538285243
1.7602,-0.0004979533184157336
1.7658,0.0
1.7712,-0.0012608595212240115
1.7769,-0.0012608595212240115
1.7823,-0.0007628445403160544
1.788,-0.0012714643376641188
1.7934,-0.0007522440319245316
1.799,-0.0015151842970151375
1.8047,-0.0004979533184157336
1.8101,-0.0002754601391641298
1.8158,-0.0007734442417521858
1.8212,1.0594046318646022e-05
1.8269,0.0002648506975444498
1.8325,0.001027552526657205
1.8379,0.0002648506975444498
1.8436,0.0002966312161616358
1.8491,-0.0005191492201950254
1.8547,0.0002648506975444498
1.8601,-0.00026486555273219636
1.8658,-0.0007628445403160544
1.8712,-0.00024367395900148914
1.8769,-0.0007522440319245316
1.8823,-0.0004979533184157336
1.888,-0.001017148761943032
1.8934,-0.0007522440319245316
1.8991,-0.0009959426301557883
1.9045,-0.0007310405942744236
1.9102,0.00048732920073235597
1.9156,-0.0005085516727829642
1.9213,-0.0010065460995269948
1.927,-0.00024367395900148914
1.9324,-0.0004979533184157336
1.9381,0.00025425880525009603
1.9435,-0.0010065460995269948
1.9492,-0.0004979533184157336
1.9546,-2.118567177089581e-05
1.9603,-0.0015045765195953464
1.9657,-0.0007946412237573863
1.9713,-0.0009959426301557883
1.9768,-0.0007310405942744236
1.9824,-0.0010277506174034556
1.9878,-0.0007522440319245316
1.9935,-0.0017801295513890647
1.9989,-0.0007522440319245316
2.0047,-0.0010065460995269948
2.0101,-0.0014939679352194979
2.0157,-0.00047675418881421017
2.0214,-1.059323936347667e-05
2.0268,0.00076274235346796
2.0325,0.00025425880525009603
2.0379,0.0
2.0436,0.0005190959946763662
2.049,-0.0017801295513890647
2.0547,-0.0007628445403160544
2.0601,-0.0012396474674769564
2.0657,-0.0010277506174034556
2.0714,-0.0010277506174034556
2.0768,-0.0004873541570931117
2.0825,-1.059323936347667e-05
2.0879,-0.0012396474674769564
2.0936,-0.00047675418881421017
2.099,-0.0005085516727829642
2.1047,-0.00023307695170315945
2.1101,-0.0009853383538285243
2.1158,0.001027552526657205
2.1214,-0.0007416427165773953
2.1268,-0.0012714643376641188
2.1325,-0.0009959426301557883
2.1379,-0.0015363974309885453
2.1436,0.0007839183289151119
2.149,0.00025425880525009603
2.1547,-0.00024367395900148914
2.1601,-0.0007416427165773953
2.1658,-0.0007416427165773953
2.1712,-0.0007522440319245316
2.1769,-0.00022247913744877224
2.1823,2.1188899592905486e-05
2.188,0.0005190959946763662
2.1934,1.0594046318646022e-05
2.1991,0.00025425880525009603
2.2045,-0.0009959426301557883
2.2102,-0.00023307695170315945
2.2156,-0.00026486555273219636
2.2213,-0.0009959426301557883
2.227,-0.0004979533184157336
2.2324,-0.00025427015934464947
2.2381,0.0007839183289151119
2.2434,0.0002648506975444498
2.2491,0.0005296865399018191
2.2545,-0.0005085516727829642
2.2602,-0.0009959426301557883
2.2656,0.00028603690300021967
2.2713,-0.0007628445403160544
2.277,-0.00024367395900148914
2.2824,-0.00025427015934464947
2.2881,0.0002330774415275627
2.2935,-0.0005085516727829642
2.2992,-0.00024367395900148914
2.3045,-0.0002754601391641298
2.3102,-0.0007628445403160544
2.3156,-0.001017148761943032
2.3213,0.0
2.3267,-0.0010489519074570186
2.3324,0.00025425880525009603
2.3378,0.00024366771991091163
2.3435,-0.0007628445403160544
2.3489,-0.00025427015934464947
2.3546,-0.0005085516727829642
2.3603,-0.0007522440319245316
2.3657,-0.0010489519074570186
2.3713,-0.0007628445403160544
2.3767,-0.00026486555273219636
2.3824,-0.00023307695170315945
2.3878,-0.0005085516727829642
2.3935,-0.00026486555273219636
2.3992,-0.00024367395900148914
2.4046,-0.0007416427165773953
2.4103,-0.0010065460995269948
2.4157,-0.0002754601391641298
2.4213,2.1188899592905486e-05
2.4267,-0.0007840431362327038
2.4324,-0.0004979533184157336
2.4378,-0.0005085516727829642
2.4435,-0.0007734442417521858
2.4492,-0.0007310405942744236
2.4546,-0.0005085516727829642
2.4603,0.0002648506975444498
2.4657,-0.0007734442417521858
2.4714,-0.0012608595212240115
2.4768,-0.0005085516727829642
2.4825,-0.0007628445403160544
2.4879,1.0594046318646022e-05
2.4936,-0.0012714643376641188
2.499,-0.00026486555273219636
2.5046,-0.0012820683471490568
2.51,-0.0012820683471490568
2.5157,0.0
2.5214,0.001016967096435506
2.5268,-0.00047675418881421017
2.5325,-0.001017148761943032
2.5379,-0.0005085516727829642
2.5436,0.0002648506975444498
2.549,-0.0012714643376641188
2.5546,-0.0015151842970151375
2.5601,-0.0010277506174034556
2.5658,-0.0010489519074570186
2.5711,-0.00025427015934464947
2.5768,-0.0015363974309885453
2.5825,-1.059323936347667e-05
2.5879,-0.0007522440319245316
2.5936,-0.0004979533184157336
2.599,-0.0004979533184157336
2.6047,-0.0007734442417521858
2.6101,-0.0008052385043266774
2.6158,-0.0005085516727829642
2.6212,-0.0005085516727829642
2.6267,-0.00022247913744877224
2.6323,-0.0010277506174034556
2.638,-0.0007840431362327038
2.6434,-0.0015576073371392773
2.6491,-0.0005085516727829642
2.6545,-0.0005191492201950254
2.6602,-0.0012608595212240115
2.6656,-0.0007416427165773953
2.6713,-2.118567177089581e-05
2.677,0.00025425880525009603
2.6823,-0.0007628445403160544
2.688,-0.00024367395900148914
2.6934,-0.00025427015934464947
2.6991,-2.118567177089581e-05
2.7046,-1.059323936347667e-05
2.7102,-0.0010065460995269948
2.7158,-0.0007416427165773953
2.7212,-0.0007522440319245316
2.7269,-0.0004661534135801393
2.7323,1.0594046318646022e-05
2.738,-1.059323936347667e-05
2.7434,-0.0007522440319245316
2.7491,-0.0005085516727829642
2.7546,-0.0005191492201950254
2.7602,3.1784559823000436e-05
2.7657,-0.0004979533184157336
2.7713,-0.00024367395900148914
2.7768,-0.0004979533184157336
2.7824,-0.0007522440319245316
2.7881,-0.0005085516727829642
2.7935,-0.0004979533184157336
2.7992,1.0594046318646022e-05
2.8046,-0.00023307695170315945
2.8103,0.0007839183289151119
2.8157,-0.00024367395900148914
2.8214,-0.00047675418881421017
2.8268,-0.00024367395900148914
2.8325,2.1188899592905486e-05
2.8379,-0.001017148761943032
2.8436,-0.002002642932987131
2.8492,-0.00025427015934464947
2.8546,-0.0007416427165773953
2.8603,-0.0004979533184157336
2.8657,-0.0010065460995269948
2.8714,0.000275443396794417
2.8768,3.1784559823000436e-05
2.8825,-0.00047675418881421017
2.8879,-0.0004873541570931117
2.8936,0.0002648506975444498
2.899,-0.0004979533184157336
2.9047,-0.00025427015934464947
2.9101,-0.00026486555273219636
2.9158,2.1188899592905486e-05
2.9215,-0.00024367395900148914
2.9269,-0.0007734442417521858
2.9325,-0.0007628445403160544
2.9379,-0.0005085516727829642
2.9436,0.0
2.949,-0.00024367395900148914
2.9547,-0.00025427015934464947
2.9601,-0.0009853383538285243
2.9659,-0.0012926715496779373
2.9712,-0.0012608595212240115
2.9769,-0.0010383516659080438
2.9823,-0.0017695204269003728
2.988,-0.0010383516659080438
2.9934,-0.0005191492201950254
2.9991,-0.0010065460995269948
3.0046,0.0005190959946763662
3.0103,-0.00024367395900148914
3.0157,0.0
3.0214,-0.00024367395900148914
3.0268,-0.0002754601391641298
3.0325,-3.177729722292355e-05
3.0379,-0.00023307695170315945
3.0436,-0.0010065460995269948
3.0491,-0.0007628445403160544
3.0548,-0.00025427015934464947
3.0602,-0.0007628445403160544
3.0659,-0.0004979533184157336
3.0712,-0.00026486555273219636
3.077,-0.00023307695170315945
3.0824,-0.00023307695170315945
3.0881,0.0005190959946763662
3.0935,-0.0007416427165773953
3.0991,-0.0005085516727829642
3.1046,-0.0009959426301557883
3.1102,-0.001017148761943032
3.1156,-0.00024367395900148914
3.1213,0.0
3.1267,3.1784559823000436e-05
3.1324,-0.00022247913744877224
3.1381,-0.0004979533184157336
3.1435,-0.00047675418881421017
3.1489,-0.0004979533184157336
3.1546,-0.001017148761943032
3.1601,-0.0007416427165773953
3.1657,0.000275443396794417
3.1714,1.0594046318646022e-05
3.1768,-0.00021188051623877158
3.1825,-0.0010277506174034556
3.1879,1.0594046318646022e-05
3.1936,0.0
3.199,-0.0004979533184157336
3.2047,2.1188899592905486e-05
3.2101,-0.0004979533184157336
3.2157,-0.0004873541570931117
3.2214,-0.00024367395900148914
3.2268,2.1188899592905486e-05
3.2325,-0.0007416427165773953
3.2379,-0.00024367395900148914
3.2435,-0.00024367395900148914
3.2492,1.0594046318646022e-05
3.2546,0.0007945075270725521
3.2603,2.1188899592905486e-05
3.2657,-0.0004979533184157336
3.2714,-0.0007416427165773953
3.2768,-0.0007522440319245316
3.2825,-0.00025427015934464947
3.2879,-0.0012502538978285127
3.2936,-0.00026486555273219636
3.299,-0.0004979533184157336
3.3047,0.0
3.3101,-0.0004979533184157336
3.3158,-2.118567177089581e-05
3.3212,0.000275443396794417
3.3269,-0.0012608595212240115
3.3323,-0.00047675418881421017
3.3381,-0.0010065460995269948
3.3435,-0.0007734442417521858
3.3491,-0.00024367395900148914
3.3545,-0.0012502538978285127
3.3601,-0.001017148761943032
3.3658,0.0
3.3712,-0.0009853383538285243
3.3769,-0.0004873541570931117
3.3824,-0.0012608595212240115
3.3881,-0.00024367395900148914
3.3935,-0.0004873541570931117
3.3992,-0.00024367395900148914
3.4046,1.0594046318646022e-05
3.4103,-1.059323936347667e-05
3.4157,0.0005085062564060827
3.4214,-0.00023307695170315945
3.4268,-0.0005085516727829642
3.4323,0.0007733299377137293
3.438,-0.0010065460995269948
3.4435,-0.00047675418881421017
3.4491,0.00028603690300021967
3.4546,-0.0007416427165773953
3.4602,-0.0007416427165773953
3.4657,-0.0007522440319245316
3.4713,-0.0012926715496779373
3.4768,1.0594046318646022e-05
3.4824,0.0004979173250914126
3.4881,-0.0004979533184157336
3.4935,0.0005085062564060827
3.4992,0.0
3.5046,0.000275443396794417
3.51,-0.0010383516659080438
3.5157,-0.0007734442417521858
3.5212,-0.00023307695170315945
3.5269,-0.0004979533184157336
3.5325,0.0002648506975444498
3.538,-0.0012714643376641188
3.5437,1.0594046318646022e-05
3.5491,-0.0004979533184157336
3.5548,-0.0017695204269003728
3.5602,-0.0009853383538285243
3.5659,-0.001017148761943032
3.5713,0.00028603690300021967
3.577,-0.00024367395900148914
3.5824,-0.0004873541570931117
3.5881,-0.00024367395900148914
3.5935,-0.00023307695170315945
3.5992,-0.0005085516727829642
3.6046,-0.0004873541570931117
3.6101,-0.0007628445403160544
3.6158,-0.0009959426301557883
3.6212,-0.0004979533184157336
3.6269,-0.0015151842970151375
3.6323,-0.00024367395900148914
3.638,-0.0007522440319245316
3.6434,-0.0007310405942744236
3.6491,3.1784559823000436e-05
3.6548,-0.00047675418881421017
3.6602,-0.0007522440319245316
3.6659,-1.059323936347667e-05
3.6713,-0.00022247913744877224
3.677,-0.0004979533184157336
3.6824,-0.0012820683471490568
3.6881,-0.0009959426301557883
3.6935,-0.00047675418881421017
3.699,-0.0007522440319245316
3.7047,-0.001017148761943032
3.7101,-0.0009959426301557883
3.7157,-0.00022247913744877224
3.7214,-0.0005085516727829642
3.7268,4.238102700870883e-05
3.7324,-0.0007416427165773953
3.7381,-0.00024367395900148914
3.7436,-0.0004979533184157336
3.749,-0.0009853383538285243
3.7547,-0.001017148761943032
3.7601,-0.0005085516727829642
3.7658,-0.0012714643376641188
3.7713,-0.0005085516727829642
3.7769,-0.0010383516659080438
3.7824,-0.0012608595212240115
3.7881,-0.0007734442417521858
3.7935,-0.0004979533184157336
3.7992,-0.0004873541570931117
3.8047,-0.0007628445403160544
3.8104,-0.00023307695170315945
3.8158,-0.0007522440319245316
3.8214,-0.0007522440319245316
3.8268,-0.0005085516727829642
3.8325,-0.0012608595212240115
3.838,-0.0004979533184157336
3.8436,-0.00024367395900148914
3.8491,-0.0009959426301557883
3.8548,-0.0007416427165773953
3.8602,-0.00025427015934464947
3.8659,-0.0012608595212240115
3.8713,-0.00025427015934464947
3.8767,-0.0004661534135801393
3.8824,-0.0012608595212240115
3.8878,-0.00023307695170315945
3.8935,-0.00047675418881421017
3.8992,-0.0004873541570931117
3.9046,-0.0004979533184157336
3.9103,-0.0015045765195953464
3.9157,-1.059323936347667e-05
3.9214,-0.00023307695170315945
3.9269,-0.0004873541570931117
3.9325,-0.0007416427165773953
3.938,0.0007945075270725521
3.9436,-0.00047675418881421017
3.949,-0.0010065460995269948
3.9547,-0.0007734442417521858
3.9601,-0.0010277506174034556
3.9657,1.0594046318646022e-05
3.9714,-0.0009853383538285243
3.9768,-0.0010065460995269948
3.9825,-0.0007628445403160544
3.9879,-0.0005085516727829642
3.9936,-0.0007522440319245316
3.999,-0.0007522440319245316
4.0047,-0.0005085516727829642
4.0104,-0.00047675418881421017
4.0158,-3.177729722292355e-05
4.0215,-0.00026486555273219636
4.0269,-0.00026486555273219636
4.0326,-1.059323936347667e-05
4.038,-0.00024367395900148914
4.0437,-0.001525791267479537
4.0491,-0.0004979533184157336
4.0548,-2.118567177089581e-05
4.0602,-0.0004979533184157336
4.0659,-1.059323936347667e-05
4.0713,-0.0007628445403160544
4.077,-0.0007416427165773953
4.0824,-0.0007840431362327038
4.0881,-0.00024367395900148914
4.0936,-0.0004873541570931117
4.0992,-0.0009853383538285243
4.1046,-0.0010065460995269948
4.1103,1.0594046318646022e-05
4.1157,-0.0005191492201950254
4.1212,-0.0005191492201950254
4.1269,-0.0007734442417521858
4.1326,0.0
4.138,-0.0007522440319245316
4.1437,2.1188899592905486e-05
4.149,-0.00023307695170315945
4.1547,0.0005085062564060827
4.1601,-0.00025427015934464947
4.1658,0.0002648506975444498
4.1712,0.0005402778920835516
4.1768,-0.0007416427165773953
4.1825,-0.001525791267479537
4.1879,-0.0015151842970151375
4.1936,-0.0009959426301557883
4.1991,-0.0007840431362327038
4.2046,-0.0005085516727829642
4.2103,-0.00023307695170315945
4.2157,-0.00024367395900148914
4.2214,-0.00025427015934464947
4.2268,-0.0005085516727829642
4.2325,-0.0007522440319245316
4.2382,-0.0010065460995269948
4.2436,-0.0010383516659080438
4.2493,-0.0004873541570931117
4.2547,-0.00024367395900148914
4.2603,-0.0007734442417521858
4.266,-0.0009959426301557883
4.2714,0.00025425880525009603
4.2768,-0.0012926715496779373
4.2825,-0.0014939679352194979
4.2881,-0.0004979533184157336
4.2935,0.000275443396794417
4.2992,-0.0005085516727829642
4.3046,-0.0004873541570931117
4.3103,-0.0012926715496779373
4.3157,-0.0007628445403160544
4.3214,-0.0007522440319245316
4.3268,-0.0017801295513890647
4.3325,-0.0002754601391641298
4.3379,-0.0007628445403160544
4.3436,-0.0007734442417521858
4.349,-0.0010277506174034556
4.3547,-0.00024367395900148914
4.3601,-0.0012820683471490568
4.3658,-0.001017148761943032
4.3712,-0.0012714643376641188
4.3768,-0.0010065460995269948
4.3826,0.0002648506975444498
4.388,-2.118567177089581e-05
4.3937,0.0
4.3991,-0.0005191492201950254
4.4048,-0.0007734442417521858
4.4102,-0.001525791267479537
4.4159,-0.0007734442417521858
4.4213,-0.0007840431362327038
4.4268,-0.0004979533184157336
4.4325,-0.0007840431362327038
4.4379,-0.0005297459606510291
4.4436,-0.0007522440319245316
4.4493,-0.0002860539186402278
4.4547,-0.00022247913744877224
4.4604,-0.0012502538978285127
4.4658,-0.0005085516727829642
4.4715,-0.0012608595212240115
4.4769,-0.002267612509460948
4.4826,-0.001525791267479537
4.488,-0.0007628445403160544
4.4937,-0.0007840431362327038
4.4991,-0.001547002787541718
4.5048,-0.0010065460995269948
4.5102,-0.00025427015934464947
4.5158,-0.00024367395900148914
4.5213,-0.0007522440319245316
4.527,1.0594046318646022e-05
4.5324,1.0594046318646022e-05
4.538,-0.0004873541570931117
4.5437,-0.0009853383538285243
4.5491,-0.0007522440319245316
4.5548,-0.0010065460995269948
4.5602,-0.001017148761943032
4.5659,-0.0017482997570561487
4.5713,-0.0004873541570931117
4.577,-0.0004873541570931117
4.5824,-0.0005191492201950254
4.5881,-0.0010383516659080438
4.5935,-0.0005191492201950254
4.5992,0.00028603690300021967
4.6046,1.0594046318646022e-05
4.6103,-0.00024367395900148914
4.6159,-0.0010277506174034556
4.6214,0.0
63.8061,-0.000434346246144246
63.8118,-0.00019068085295259607
63.8173,-0.0009641273803078221
63.8228,4.238102700870883e-05
63.8285,4.238102700870883e-05
63.8339,-0.0007522440319245316
63.8396,8.477496530678863e-05
63.845,-0.00019068085295259607
63.8505,0.000836872389257115
63.8562,-0.00044494944224537925
63.8616,0.0005826513703650615
63.8673,4.238102700870883e-05
63.8728,-0.00021188051623877158
63.8785,0.0010699023170996913
63.8839,-0.00022247913744877224
63.8895,-0.00020128108807360157
63.8949,-0.00020128108807360157
63.9006,5.297830114958657e-05
63.906,0.00031782226335064223
63.9118,4.238102700870883e-05
63.9172,-0.00021188051623877158
63.9229,-0.0001694779618435227
63.9283,-0.000455551831390677
63.934,-0.0012290402301700087
63.9397,-0.0014727483456014046
63.9451,0.0008262799632772211
63.9508,0.0002966312161616358
63.9562,-0.0007098339288023059
63.9617,0.00028603690300021967
63.9674,0.00031782226335064223
63.9728,-0.0009747332705458689
63.9785,3.1784559823000436e-05
63.9839,6.35763822462998e-05
63.9896,0.0005826513703650615
64.1117,-0.0009323048678593349
64.1174,-0.00020128108807360157
64.1228,0.0002966312161616358
64.1285,-0.0007204376650160604
64.1339,-0.00018007981087575509
64.5176,0.0003284189973788987
64.5228,-0.00019068085295259607
64.5285,-0.00020128108807360157
64.5339,0.00030722633627822127
64.5396,-0.0007204376650160604
64.5451,-0.00019068085295259607
64.5508,-0.0007098339288023059
64.5562,0.000836872389257115
64.5619,-0.00022247913744877224
64.5673,-0.000434346246144246
64.573,-0.00021188051623877158
64.5784,5.297830114958657e-05
64.5841,-0.0006992293856327159
64.5895,-0.0006886240355072903
64.5952,0.00031782226335064223
64.6006,-0.0004979533184157336
64.6063,-0.000455551831390677
64.6117,0.0005508700512206754
64.6174,0.0005826513703650615
64.6229,5.297830114958657e-05
