Experiment: Mar_5_T2_Turb_expt vial 15, Fri Mar  5 18:09:38 2021
0.4157,-0.0005803755437039371
0.4214,-0.000620466541225273
0.4268,-0.0011741709285539859
0.4324,-0.0008906314710874774
0.4378,-0.0020783446978327458
0.4435,-0.0017813944698650275
0.4489,-0.0008638998966565836
0.4546,-0.0015379272081181838
0.4603,-0.0008906314710874774
0.4657,-0.0009039965228136992
0.4714,-0.0011875378564920602
0.4768,-0.0014577217381108731
0.4825,-0.0017813944698650275
0.4879,-0.0008906314710874774
0.4936,-0.001147435601699387
0.499,-0.0008772659290350315
0.5046,-0.0011608035102896874
0.51,-0.0006071033657111258
0.5157,-0.0008772659290350315
0.5211,-0.0005803755437039371
0.5268,-0.0011875378564920602
0.5325,-0.000917361084213919
0.5379,-0.0011741709285539859
0.5436,-0.0011608035102896874
0.549,-0.000620466541225273
0.5547,-0.0008906314710874774
0.5601,-0.0012009042941041326
0.5657,-0.0011608035102896874
0.5712,-0.0008638998966565836
0.5769,-0.0008772659290350315
0.5823,-0.00032358661242448683
0.588,-0.0005937396998705324
0.5936,-0.0009039965228136992
0.599,-0.0011875378564920602
0.6047,-0.0014710905422608
0.6101,-0.0011875378564920602
0.6158,-0.0015379272081181838
0.6212,-0.00035030872070285213
0.6269,-0.0006071033657111258
0.6324,-0.0017947636792485788
0.638,-0.0009039965228136992
0.6435,-0.0014978266795824258
0.6491,-0.0012009042941041326
0.6545,-0.000620466541225273
0.6602,-0.0015111940127541246
0.6656,-0.00029686254284122526
0.6713,-0.000917361084213919
0.6768,-0.0014978266795824258
0.6825,-0.0006338292264131962
0.6879,-0.000917361084213919
0.6936,-0.0009039965228136992
0.699,-0.0003102248227959681
0.7047,-0.0012142702413899809
0.7101,-0.0021318241369521207
0.7158,-0.0014710905422608
0.7212,-0.001808132398305906
0.7269,-0.0029559078236114367
0.7323,-0.00237530953998899
0.738,-0.0021050853980451034
0.7434,-0.002428794522651101
0.7491,-0.0015512930703112104
0.7545,-0.0021050853980451034
0.7602,-0.0009574518264565679
0.7657,-0.0009039965228136992
0.7714,-0.000917361084213919
0.7768,-0.0015245608555991552
0.7825,-0.0006338292264131962
0.7879,-0.0009440887360350203
0.7936,-0.001227635698349161
0.799,-0.001484458856084725
0.8047,-0.0012142702413899809
0.8101,-0.0011875378564920602
0.8157,-0.00029686254284122526
0.8214,-0.0009039965228136992
0.8268,-0.0008906314710874774
0.8325,-0.0015245608555991552
0.8379,-0.00029686254284122526
0.8436,-0.0020783446978327458
0.849,-0.0029826578197904574
0.8547,-0.0024020530119726047
0.8601,-0.0017813944698650275
0.8658,-0.0015245608555991552
0.8712,-0.0020917152931021477
0.8769,-0.002685662363373309
0.8823,-0.0021050853980451034
0.8879,-0.0023886815211437984
0.8936,-0.0009039965228136992
0.899,-0.001484458856084725
0.9047,-0.001484458856084725
0.9101,-0.0009039965228136992
0.9158,-0.0006071033657111258
0.9212,-0.001768024770155474
0.9269,-0.0014978266795824258
0.9323,-0.0008638998966565836
0.938,-0.0015111940127541246
0.9434,-0.0009307251552874707
0.9491,-0.001484458856084725
0.9546,-0.0012009042941041326
0.9601,-0.0003102248227959681
0.9658,0.0005669654888504905
0.9712,-0.0014978266795824258
0.9769,-0.000917361084213919
0.9823,-0.0008772659290350315
0.988,-0.0008906314710874774
0.9934,-0.0008906314710874774
0.9991,-0.001227635698349161
1.0045,-0.0012142702413899809
1.0102,-0.0009039965228136992
1.0156,-0.0015245608555991552
1.0213,-0.000917361084213919
1.0267,-0.001808132398305906
1.0323,-0.0005937396998705324
1.038,-0.001484458856084725
1.0434,-0.0012009042941041326
1.0489,-0.0012142702413899809
1.0546,-0.001808132398305906
1.06,-0.0009039965228136992
1.0657,-0.001227635698349161
1.0711,-0.0020917152931021477
1.0768,-0.0008906314710874774
1.0824,-0.0009307251552874707
1.0878,-0.0006071033657111258
1.0935,-0.0006471914212751173
1.0989,-0.0012009042941041326
1.1045,-0.000917361084213919
1.1102,-0.0008906314710874774
1.1156,-0.0003102248227959681
1.1213,-0.00032358661242448683
1.1268,-0.0012142702413899809
1.1324,-0.0012142702413899809
1.1381,-0.0009307251552874707
1.1435,-0.0009307251552874707
1.1492,-0.0015111940127541246
1.1546,-0.000620466541225273
1.1602,-0.0009307251552874707
1.1659,-0.0006338292264131962
1.1713,-0.000917361084213919
1.177,-0.0006071033657111258
1.1824,-0.0006338292264131962
1.188,-0.0012142702413899809
1.1934,-0.0024020530119726047
1.1991,-0.0024020530119726047
1.2045,-0.0024020530119726047
1.2102,-0.001227635698349161
1.2158,-0.002685662363373309
1.2212,-0.001808132398305906
1.2268,-0.00032358661242448683
1.2325,-0.0003369479117267815
1.2379,-0.0012142702413899809
1.2436,-0.0015111940127541246
1.249,-0.0017947636792485788
1.2546,-0.0012009042941041326
1.2603,-0.001227635698349161
1.2657,-2.6721297811782563e-05
1.2714,-0.0009307251552874707
1.2768,-0.0009574518264565679
1.2825,0.0002701294026132839
1.2879,-0.0009039965228136992
1.2936,-0.000917361084213919
1.299,-0.000620466541225273
1.3047,-2.6721297811782563e-05
1.3101,-0.0017813944698650275
1.3158,-0.0015111940127541246
1.3212,-0.0012543651412897372
1.3269,-0.0008772659290350315
1.3323,-0.0009039965228136992
1.338,-0.0021050853980451034
1.3434,-0.0015111940127541246
1.349,-0.0018215006270365652
1.3547,-0.0015111940127541246
1.3601,-0.0018616023712725305
1.3658,-0.0003369479117267815
1.3714,-0.0009440887360350203
1.3768,-0.0015245608555991552
1.3825,-0.001808132398305906
1.3879,-0.0012142702413899809
1.3936,-0.0012142702413899809
1.399,-0.0015111940127541246
1.4047,-0.0008906314710874774
1.4104,-0.0018215006270365652
1.4158,-0.002118455012661613
1.4212,-0.0017947636792485788
1.4269,-0.0012009042941041326
1.4325,-0.0012142702413899809
1.4379,-0.001484458856084725
1.4436,-0.0012677291272706892
1.449,-0.0012410006649825611
1.4547,-0.0018482356135200995
1.4601,-0.000917361084213919
1.4658,-0.001227635698349161
1.4712,-0.0015245608555991552
1.4769,-0.0006338292264131962
1.4825,-0.0012543651412897372
1.488,-0.0012142702413899809
1.4934,-0.0006471914212751173
1.4991,-1.3360894069114337e-05
1.5045,-0.00032358661242448683
1.5102,-0.0009307251552874707
1.5159,-0.000620466541225273
1.5213,-0.0018482356135200995
1.527,-0.0021050853980451034
1.5324,-0.002428794522651101
1.538,-0.001227635698349161
1.5434,-0.0020917152931021477
1.5491,-0.0012142702413899809
1.5545,-0.0018215006270365652
1.5602,-0.0005937396998705324
1.5657,-0.002118455012661613
1.5714,-0.0008906314710874774
1.5768,-0.0011741709285539859
1.5825,-0.001808132398305906
1.5878,-0.0008906314710874774
1.5935,-0.0018215006270365652
1.5989,-0.0017947636792485788
1.6046,-0.0023886815211437984
1.6103,-0.000917361084213919
1.6157,-0.000917361084213919
1.6214,-0.000620466541225273
1.6268,-0.00032358661242448683
1.6325,-0.0006071033657111258
1.6378,-0.002118455012661613
1.6435,-0.0015111940127541246
1.6492,-0.0012142702413899809
1.6546,-0.0012142702413899809
1.6603,-0.0012009042941041326
1.6657,-0.0015111940127541246
1.6714,-0.0009039965228136992
1.6768,-0.0015379272081181838
1.6825,-0.0011875378564920602
1.6879,-0.0011741709285539859
1.6936,-0.000917361084213919
1.699,-0.00032358661242448683
1.7047,-0.001227635698349161
1.7101,-0.0015245608555991552
1.7158,-0.0014978266795824258
1.7212,-0.0012142702413899809
1.7268,-0.0009307251552874707
1.7325,-0.0015111940127541246
1.738,-0.0015111940127541246
1.7434,-0.0017947636792485788
1.7491,-0.0012410006649825611
1.7545,-0.0009039965228136992
1.7602,-0.0009039965228136992
1.7658,-0.002428794522651101
1.7712,0.0002567708750824682
1.7769,-0.0012142702413899809
1.7823,-0.0006338292264131962
1.788,-0.0021050853980451034
1.7934,-0.001484458856084725
1.799,-0.0021050853980451034
1.8047,-0.0017546545801196967
1.8101,-0.0014978266795824258
1.8158,-0.0015111940127541246
1.8212,-0.0011875378564920602
1.8269,-0.0008906314710874774
1.8325,-0.0014577217381108731
1.8379,-0.0012009042941041326
1.8436,0.0006203989586928138
1.8491,-0.0014978266795824258
1.8547,-0.0009307251552874707
1.8601,-0.0009440887360350203
1.8658,-0.0012009042941041326
1.8712,-0.0012009042941041326
1.8769,-0.0015111940127541246
1.8823,-0.0012009042941041326
1.888,-0.001227635698349161
1.8934,-0.0012142702413899809
1.8991,-0.000620466541225273
1.9045,-0.0015245608555991552
1.9102,-0.0008906314710874774
1.9156,-0.000917361084213919
1.9213,-0.001768024770155474
1.927,-0.0012009042941041326
1.9324,-0.0012142702413899809
1.9381,-0.0003102248227959681
1.9435,-0.000917361084213919
1.9492,-0.0008772659290350315
1.9546,-0.000917361084213919
1.9603,-0.00237530953998899
1.9657,-0.0015111940127541246
1.9713,-0.0009039965228136992
1.9768,-0.0012142702413899809
1.9824,-0.000917361084213919
1.9878,-0.0015111940127541246
1.9935,-0.0012142702413899809
1.9989,-0.0017947636792485788
2.0047,-0.0015245608555991552
2.0101,-0.0014978266795824258
2.0157,-0.0014978266795824258
2.0214,-0.001484458856084725
2.0268,-1.3360894069114337e-05
2.0325,-0.0009039965228136992
2.0379,-0.000917361084213919
2.0436,0.00028348842047032363
2.049,-0.0015111940127541246
2.0547,-0.0017813944698650275
2.0601,-0.0012009042941041326
2.0657,-0.000620466541225273
2.0714,-0.0015245608555991552
2.0768,-0.0012410006649825611
2.0825,-0.000917361084213919
2.0879,-0.0011875378564920602
2.0936,-0.001768024770155474
2.099,-0.0008906314710874774
2.1047,-0.0021050853980451034
2.1101,-0.0009039965228136992
2.1158,-0.0015111940127541246
2.1214,-0.0014710905422608
2.1268,-0.0021451927709166263
2.1325,-0.0017813944698650275
2.1379,-0.0020783446978327458
2.1436,0.00029684792865358745
2.149,-1.3360894069114337e-05
2.1547,-0.0012009042941041326
2.1601,-0.000620466541225273
2.1658,-0.0012142702413899809
2.1712,-0.0009039965228136992
2.1769,-0.0015111940127541246
2.1823,-0.0008906314710874774
2.188,-0.0009039965228136992
2.1934,-0.000917361084213919
2.1991,-0.0014577217381108731
2.2045,-0.0006071033657111258
2.2102,-0.0009039965228136992
2.2156,-0.0003102248227959681
2.2213,-0.0012009042941041326
2.227,-0.0017813944698650275
2.2324,-0.0003369479117267815
2.2381,-0.0009039965228136992
2.2434,-0.0011875378564920602
2.2491,-0.0012009042941041326
2.2545,-0.0018482356135200995
2.2602,-0.0009307251552874707
2.2656,-0.001768024770155474
2.2713,-0.0011875378564920602
2.277,-0.0012009042941041326
2.2824,-0.0017947636792485788
2.2881,-0.0012142702413899809
2.2935,-0.0015245608555991552
2.2992,-0.000917361084213919
2.3045,-0.0018348683654414444
2.3102,-0.0009574518264565679
2.3156,-0.00029686254284122526
2.3213,-0.0012142702413899809
2.3267,-0.0018348683654414444
2.3324,-0.000620466541225273
2.3378,-0.0003636690393529207
2.3435,-0.0006338292264131962
2.3489,-0.0012142702413899809
2.3546,-0.001227635698349161
2.3603,-0.001808132398305906
2.3657,-0.0009708144265516694
2.3713,-0.0015111940127541246
2.3767,-0.0009574518264565679
2.3824,-0.0009039965228136992
2.3878,-0.000917361084213919
2.3935,-0.0014978266795824258
2.3992,-0.0015245608555991552
2.4046,-0.000620466541225273
2.4103,-0.0018215006270365652
2.4157,-0.0015379272081181838
2.4213,-0.0003369479117267815
2.4267,-0.0021050853980451034
2.4324,-0.000620466541225273
2.4378,-0.0012410006649825611
2.4435,-0.001808132398305906
2.4492,-0.0020783446978327458
2.4546,-0.0009307251552874707
2.4603,-0.0014710905422608
2.4657,-0.0017947636792485788
2.4714,-0.0005803755437039371
2.4768,-0.0012142702413899809
2.4825,-0.0003369479117267815
2.4879,-0.0012009042941041326
2.4936,-0.002428794522651101
2.499,-0.0009039965228136992
2.5046,-0.000917361084213919
2.51,-0.0020917152931021477
2.5157,-0.001227635698349161
2.5214,-0.0008772659290350315
2.5268,-0.002118455012661613
2.5325,-0.0014978266795824258
2.5379,-0.0008772659290350315
2.5436,-0.0006338292264131962
2.549,-0.0009039965228136992
2.5546,-0.002118455012661613
2.5601,-0.001808132398305906
2.5658,-0.0006338292264131962
2.5711,-0.0015245608555991552
2.5768,-0.001227635698349161
2.5825,-0.002118455012661613
2.5879,-0.0008906314710874774
2.5936,-0.0006071033657111258
2.599,-0.0012009042941041326
2.6047,-0.0005937396998705324
2.6101,-0.000917361084213919
2.6158,-0.0027391509282737037
2.6212,-0.001808132398305906
2.6267,-0.0018482356135200995
2.6323,-0.0015245608555991552
2.638,-0.001227635698349161
2.6434,-0.0012009042941041326
2.6491,-0.0015111940127541246
2.6545,-0.0015245608555991552
2.6602,-0.0003369479117267815
2.6656,-0.0006338292264131962
2.6713,-0.001227635698349161
2.677,-0.0006338292264131962
2.6823,-0.0015379272081181838
2.688,0.0005536083472055253
2.6934,-0.0009307251552874707
2.6991,-0.001808132398305906
2.7046,-0.0003102248227959681
2.7102,-0.0006471914212751173
2.7158,-0.0005937396998705324
2.7212,-0.0008772659290350315
2.7269,-0.0012142702413899809
2.7323,-0.0008906314710874774
2.738,0.00028348842047032363
2.7434,-1.3360894069114337e-05
2.7491,-0.0006071033657111258
2.7546,0.0002701294026132839
2.7602,-0.0015111940127541246
2.7657,-0.000917361084213919
2.7713,-0.0008906314710874774
2.7768,-0.0009440887360350203
2.7824,-0.0003102248227959681
2.7881,-0.0009039965228136992
2.7935,-0.0006338292264131962
2.7992,-0.0008906314710874774
2.8046,-0.0011875378564920602
2.8103,-0.0009039965228136992
2.8157,-0.0012009042941041326
2.8214,-0.0003102248227959681
2.8268,-0.000620466541225273
2.8325,-0.0017947636792485788
2.8379,-0.0023886815211437984
2.8436,-0.0017813944698650275
2.8492,-0.0011608035102896874
2.8546,-0.001484458856084725
2.8603,-0.0002834997725602584
2.8657,-0.0017813944698650275
2.8714,-0.0005937396998705324
2.8768,-0.001484458856084725
2.8825,-0.0002834997725602584
2.8879,-0.0011741709285539859
2.8936,-0.0011741709285539859
2.899,-0.001484458856084725
2.9047,-0.0014978266795824258
2.9101,-0.0009039965228136992
2.9158,-0.0015111940127541246
2.9215,-0.0006071033657111258
2.9269,-0.0012142702413899809
2.9325,-0.0015111940127541246
2.9379,-0.0018215006270365652
2.9436,-0.0008772659290350315
2.949,-0.0006338292264131962
2.9547,-0.0009039965228136992
2.9601,-0.000917361084213919
2.9659,-0.0017947636792485788
2.9712,-0.001227635698349161
2.9769,-0.0009574518264565679
2.9823,-0.0015111940127541246
2.988,-0.0009307251552874707
2.9934,-0.0015245608555991552
2.9991,-0.002428794522651101
3.0046,-0.0008772659290350315
3.0103,-0.000620466541225273
3.0157,-0.001484458856084725
3.0214,-0.0012009042941041326
3.0268,-0.0015111940127541246
3.0325,-0.0006605531258108144
3.0379,-0.0003102248227959681
3.0436,-0.0012009042941041326
3.0491,-0.0026990352400877438
3.0548,-0.0011875378564920602
3.0602,-0.0009039965228136992
3.0659,-0.0014978266795824258
3.0712,-0.0015111940127541246
3.077,-0.0012009042941041326
3.0824,-0.0012142702413899809
3.0881,-0.001484458856084725
3.0935,-0.0003102248227959681
3.0991,-0.0005803755437039371
3.1046,-0.0014978266795824258
3.1102,-0.0017947636792485788
3.1156,-0.0015245608555991552
3.1213,-0.001484458856084725
3.1267,-0.0008906314710874774
3.1324,-0.00029686254284122526
3.1381,-0.0014978266795824258
3.1435,-0.000620466541225273
3.1489,-0.0009440887360350203
3.1546,-0.0009039965228136992
3.1601,-0.0014710905422608
3.1657,-0.0012009042941041326
3.1714,-0.001484458856084725
3.1768,-0.001484458856084725
3.1825,-0.0015111940127541246
3.1879,-0.0011875378564920602
3.1936,-0.0012142702413899809
3.199,-0.0005937396998705324
3.2047,-0.0008772659290350315
3.2101,-1.3360894069114337e-05
3.2157,-0.0015245608555991552
3.2214,-0.001484458856084725
3.2268,-0.0009039965228136992
3.2325,-0.0012009042941041326
3.2379,-0.0017947636792485788
3.2435,-0.0009307251552874707
3.2492,-0.000620466541225273
3.2546,-0.0006071033657111258
3.2603,-0.0011741709285539859
3.2657,-0.0009039965228136992
3.2714,-0.0014710905422608
3.2768,-0.00029686254284122526
3.2825,-0.0009039965228136992
3.2879,-0.001484458856084725
3.2936,-0.001808132398305906
3.299,-0.000917361084213919
3.3047,-0.000620466541225273
3.3101,-0.00032358661242448683
3.3158,-0.0015111940127541246
3.3212,-0.000917361084213919
3.3269,-0.0015245608555991552
3.3323,-0.0014710905422608
3.3381,-0.00029686254284122526
3.3435,-0.001808132398305906
3.3491,-0.0015379272081181838
3.3545,-0.001808132398305906
3.3601,-0.0015111940127541246
3.3658,-0.0012142702413899809
3.3712,-0.0012009042941041326
3.3769,-0.0005937396998705324
3.3824,-0.0003369479117267815
3.3881,-0.0014710905422608
3.3935,-0.0017813944698650275
3.3992,-0.0009440887360350203
3.4046,-0.0012810926229256392
3.4103,-0.0009574518264565679
3.4157,-0.0006338292264131962
3.4214,-0.0005803755437039371
3.4268,-0.0011741709285539859
3.4323,-0.0009039965228136992
3.438,-0.000917361084213919
3.4435,-0.0012009042941041326
3.4491,-0.0011608035102896874
3.4546,-0.0020783446978327458
3.4602,-0.001808132398305906
3.4657,-0.001484458856084725
3.4713,-0.0012009042941041326
3.4768,-0.0009307251552874707
3.4824,-0.0009039965228136992
3.4881,-0.0009039965228136992
3.4935,-0.0003369479117267815
3.4992,-0.0009039965228136992
3.5046,-0.0009039965228136992
3.51,-0.0009307251552874707
3.5157,0.0005803231208216797
3.5212,-0.001808132398305906
3.5269,-0.002685662363373309
3.5325,-0.0024020530119726047
3.538,-0.0006071033657111258
3.5437,-0.000917361084213919
3.5491,-0.0009307251552874707
3.5548,-0.0021050853980451034
3.5602,-0.0014978266795824258
3.5659,-0.003549937035466133
3.5713,-0.0008638998966565836
3.577,-0.0011608035102896874
3.5824,-0.0012009042941041326
3.5881,-0.0012009042941041326
3.5935,-0.000917361084213919
3.5992,-0.002064973612237342
3.6046,-0.001808132398305906
3.6101,-0.0009039965228136992
3.6158,-0.0012009042941041326
3.6212,-0.0011875378564920602
3.6269,-0.0020917152931021477
3.6323,-0.0014978266795824258
3.638,-0.0015111940127541246
3.6434,-0.001147435601699387
3.6491,-0.002118455012661613
3.6548,-0.0015111940127541246
3.6602,-0.001227635698349161
3.6659,-0.0015111940127541246
3.6713,-0.0012142702413899809
3.677,-0.0020783446978327458
3.6824,-0.0009039965228136992
3.6881,-0.001808132398305906
3.6935,-0.0018482356135200995
3.699,-0.0026990352400877438
3.7047,-0.002415424012474743
3.7101,-0.0014978266795824258
3.7157,-0.0008906314710874774
3.7214,-0.001484458856084725
3.7268,-0.0014978266795824258
3.7324,-0.0005937396998705324
3.7381,-0.001484458856084725
3.7436,-0.001484458856084725
3.749,-0.001484458856084725
3.7547,-0.000917361084213919
3.7601,-0.0012009042941041326
3.7658,-0.0009039965228136992
3.7713,-0.0009307251552874707
3.7769,-0.0015245608555991552
3.7824,-0.0009039965228136992
3.7881,-0.001484458856084725
3.7935,-0.0009039965228136992
3.7992,-0.0017813944698650275
3.8047,-0.001808132398305906
3.8104,-0.002118455012661613
3.8158,-0.0021050853980451034
3.8214,-0.0008638998966565836
3.8268,-0.0012009042941041326
3.8325,-0.0021050853980451034
3.838,-0.0023886815211437984
3.8436,-0.0017947636792485788
3.8491,-0.0006071033657111258
3.8548,-0.0014978266795824258
3.8602,-0.0017813944698650275
3.8659,-0.0024020530119726047
3.8713,-0.0012009042941041326
3.8767,-0.001808132398305906
3.8824,-0.000917361084213919
3.8878,-0.0012009042941041326
3.8935,-0.0017947636792485788
3.8992,-0.001484458856084725
3.9046,-0.0012009042941041326
3.9103,-0.001484458856084725
3.9157,-0.0024020530119726047
3.9214,-0.0008906314710874774
3.9269,-0.0020917152931021477
3.9325,-0.0012009042941041326
3.938,-0.0012009042941041326
3.9436,-0.00267228899633265
3.949,-0.001808132398305906
3.9547,-0.0009440887360350203
3.9601,-0.0015245608555991552
3.9657,-0.0014978266795824258
3.9714,-0.0017813944698650275
3.9768,-0.0009440887360350203
3.9825,-0.0014978266795824258
3.9879,-0.0014978266795824258
3.9936,-0.0014978266795824258
3.999,-0.0012142702413899809
4.0047,-0.0012142702413899809
4.0104,-0.001227635698349161
4.0158,-0.0006605531258108144
4.0215,-0.0006338292264131962
4.0269,-0.0015379272081181838
4.0326,-0.000917361084213919
4.038,-0.001227635698349161
4.0437,-0.0018215006270365652
4.0491,-0.0023886815211437984
4.0548,-0.0012009042941041326
4.0602,-0.0015379272081181838
4.0659,-0.001227635698349161
4.0713,-0.0012009042941041326
4.077,-0.001227635698349161
4.0824,-0.0018482356135200995
4.0881,-0.001227635698349161
4.0936,-0.0015111940127541246
4.0992,-0.0015245608555991552
4.1046,-0.0018482356135200995
4.1103,-1.3360894069114337e-05
4.1157,-0.0009307251552874707
4.1212,-0.0003102248227959681
4.1269,-0.0020917152931021477
4.1326,-0.0015111940127541246
4.138,-0.0012009042941041326
4.1437,-0.0006071033657111258
4.149,-0.0005937396998705324
4.1547,-0.0006071033657111258
4.1601,-0.0003102248227959681
4.1658,-0.0008906314710874774
4.1712,-0.00029686254284122526
4.1768,-0.001147435601699387
4.1825,-0.0014978266795824258
4.1879,-0.0023886815211437984
4.1936,-0.0027124076264757324
4.1991,-0.0021050853980451034
4.2046,-0.0009039965228136992
4.2103,-5.3440634318668856e-05
4.2157,-0.0014978266795824258
4.2214,1.3361384395338405e-05
4.2268,-0.0012142702413899809
4.2325,-0.0015379272081181838
4.2382,-0.0015245608555991552
4.2436,-0.0011875378564920602
4.2493,-0.001808132398305906
4.2547,-0.0003102248227959681
4.2603,-0.0003102248227959681
4.266,-0.0012009042941041326
4.2714,-0.0012142702413899809
4.2768,-0.001768024770155474
4.2825,-0.002685662363373309
4.2881,-0.0012142702413899809
4.2935,-0.0012009042941041326
4.2992,-0.001808132398305906
4.3046,-0.0009039965228136992
4.3103,-0.0012142702413899809
4.3157,-0.0009307251552874707
4.3214,-0.002415424012474743
4.3268,-0.000917361084213919
4.3325,-0.00032358661242448683
4.3379,-0.0018348683654414444
4.3436,0.0005803231208216797
4.349,-0.0015512930703112104
4.3547,-0.00237530953998899
4.3601,-0.0012142702413899809
4.3658,-0.0024020530119726047
4.3712,-0.0015379272081181838
4.3768,-0.002158560914554686
4.3826,-0.000917361084213919
4.388,-0.000917361084213919
4.3937,-0.001227635698349161
4.3991,-0.0018215006270365652
4.4048,-0.0012142702413899809
4.4102,-0.0012410006649825611
4.4159,-0.0014978266795824258
4.4213,-0.0012410006649825611
4.4268,-0.0009039965228136992
4.4325,-0.0012009042941041326
4.4379,-0.0006071033657111258
4.4436,-2.6721297811782563e-05
4.4493,-0.001227635698349161
4.4547,-0.0014978266795824258
4.4604,-0.0014978266795824258
4.4658,-0.0020783446978327458
4.4715,-0.00237530953998899
4.4769,-0.0023886815211437984
4.4826,-0.0017947636792485788
4.488,-0.0012543651412897372
4.4937,-0.001808132398305906
4.4991,-0.002415424012474743
4.5048,-0.0018348683654414444
4.5102,-0.0012009042941041326
4.5158,-0.00029686254284122526
4.5213,-0.0009039965228136992
4.527,-0.0003102248227959681
4.5324,-0.0011741709285539859
4.538,-0.001808132398305906
4.5437,-0.002685662363373309
4.5491,-0.0012009042941041326
4.5548,-0.002415424012474743
4.5602,-0.0017813944698650275
4.5659,-0.0021050853980451034
4.5713,-0.002118455012661613
4.577,-0.0009039965228136992
4.5824,-0.0021050853980451034
4.5881,-0.0012142702413899809
4.5935,-0.0006071033657111258
4.5992,-0.0005937396998705324
4.6046,-0.0006071033657111258
4.6103,-0.0021318241369521207
4.6159,-0.001484458856084725
4.6214,-0.000917361084213919
63.8061,6.681182523760043e-05
63.8118,-0.0011340672027826404
63.8173,-0.001147435601699387
63.8228,-0.0008505333739519116
63.8285,-0.001484458856084725
63.8339,-0.0011608035102896874
63.8396,-0.0017412838997579172
63.845,-0.000526914015775537
63.8505,-0.000526914015775537
63.8562,-0.00020331285402486188
63.8616,-0.0005402801332470286
63.8673,-0.0005402801332470286
63.8728,1.3361384395338405e-05
63.8785,0.0006604792094997425
63.8839,5.3448479537809845e-05
63.8895,-0.0011608035102896874
63.8949,-0.0008505333739519116
63.9006,-0.0005536457603920741
63.906,-0.0008371663609210156
63.9118,-0.0008638998966565836
63.9172,-0.0005670108972111176
63.9229,-0.001107328933970697
63.9283,-0.0011340672027826404
63.934,-0.001768024770155474
63.9397,-0.002038229970068306
63.9451,-0.001430982658832347
63.9508,-0.001147435601699387
63.9562,-0.002024857413494452
63.9617,-0.0008505333739519116
63.9674,-0.0008371663609210156
63.9728,-0.0026455407912728823
63.9785,-0.0011340672027826404
63.9839,-0.0011340672027826404
63.9896,-0.0014710905422608
64.1117,-0.0008371663609210156
64.1174,-0.000526914015775537
64.1228,-0.0002300437881748163
64.1285,4.008562416402128e-05
64.1339,-0.0005402801332470286
64.5176,-0.0017279127290696916
64.5228,-0.0005402801332470286
64.5285,-0.0008638998966565836
64.5339,-0.0008638998966565836
64.5396,-0.0014577217381108731
64.5451,-0.0008371663609210156
64.5508,-0.0011741709285539859
64.5562,-0.0005670108972111176
64.5619,-0.0011340672027826404
64.5673,-0.001430982658832347
64.573,-0.0002567727610200965
64.5784,-0.00027013651195328947
64.5841,-0.0005536457603920741
64.5895,-0.0008638998966565836
64.5952,-0.00024340851976067945
64.6006,-0.0002834997725602584
