Experiment: Mar_5_T2_Turb_expt vial 8, Fri Mar  5 18:09:38 2021
0.0046,0.0
0.0103,6.973583852598608e-06
0.0156,-0.00035824737478140634
0.0213,-0.00035824737478140634
0.0267,-0.0003721858833150016
0.0324,-0.0006955990076193963
0.0378,0.00034428577650791325
0.0435,-0.0010678140068653974
0.0489,-0.00035824737478140634
0.0546,-0.00035824737478140634
0.0603,0.0006955273366489045
0.0657,0.001039776317734109
0.0714,0.0
0.0768,0.0006955273366489045
0.0824,0.00034428577650791325
0.0878,0.00034428577650791325
0.0935,-0.00035127643569055067
0.0989,0.00034428577650791325
0.1046,0.00034428577650791325
0.11,-0.0010608472340796204
0.1157,-0.0007095389659292906
0.1214,-0.0010538793380776568
0.1268,-0.00035824737478140634
0.1325,-0.00036521719065651936
0.1379,-0.00035824737478140634
0.1436,0.0006885529561402315
0.149,-0.0007165072602597355
0.1547,-0.0007025695483826588
0.1601,0.0
0.1658,0.00034428577650791325
0.1712,-0.0007095389659292906
0.1769,0.0006955273366489045
0.1823,-0.0006955990076193963
0.1879,-2.788310324497445e-05
0.1936,-1.3943798055304768e-05
0.199,-0.00035824737478140634
0.2047,-0.0007095389659292906
0.2101,-0.0010678140068653974
0.2158,0.0
0.2212,0.00034428577650791325
0.2269,1.3948290920495765e-05
0.2323,0.0007234360908459081
0.238,0.0007094794673148108
0.2434,0.00033731291754390824
0.2491,-2.0914012258010928e-05
0.2545,-0.00036521719065651936
0.2602,-0.0003721858833150016
0.2656,0.00034428577650791325
0.2712,-0.0007095389659292906
0.2769,-0.00036521719065651936
0.2823,-0.00035127643569055067
0.288,-0.0003443043733826201
0.2934,0.0010607073935426925
0.2991,-0.00035127643569055067
0.3045,0.00035823486408492755
0.3102,1.3948290920495765e-05
0.3156,0.0007025028403733202
0.3213,0.0010537292450565339
0.3267,0.0003512597586876609
0.3324,-0.0010469103188590623
0.3381,-0.00211487210054484
0.3435,-0.0014052058047751004
0.3491,-0.001419137430473505
0.3545,-0.0007025695483826588
0.3602,-0.00035824737478140634
0.3656,0.0006955273366489045
0.3713,0.0006955273366489045
0.3767,0.0010258278832768752
0.3824,0.0
0.3878,0.00033034118179608996
0.3935,0.0010746670601626818
0.3989,0.00035823486408492755
0.4046,-0.0007234744313735497
0.4103,0.0006815796988477452
0.4157,0.00033731291754390824
0.4214,6.973583852598608e-06
0.4268,0.0017561320234160682
0.4324,0.0013840067019446067
0.4378,0.0006746075647718897
0.4435,-0.0010538793380776568
0.4489,0.00034428577650791325
0.4546,-0.00035127643569055067
0.4603,-0.00036521719065651936
0.4657,0.0006815796988477452
0.4714,0.001390983002325985
0.4768,-0.0003721858833150016
0.4825,-1.3943798055304768e-05
0.4879,-0.0007374054039526179
0.4936,-0.0003721858833150016
0.499,-0.00035824737478140634
0.5046,-0.0003721858833150016
0.51,0.00033731291754390824
0.5157,0.0006815796988477452
0.5211,-0.0007304404792711772
0.5268,-0.0003721858833150016
0.5325,-0.00037915345275729706
0.5379,0.0006815796988477452
0.5436,0.00035823486408492755
0.549,0.00033731291754390824
0.5547,0.00033034118179608996
0.5601,-0.0003721858833150016
0.5657,-2.0914012258010928e-05
0.5712,0.0010328015388973988
0.5769,-0.00035127643569055067
0.5823,-0.0007025695483826588
0.588,0.0014119186427681285
0.5936,0.00033034118179608996
0.599,-0.0010678140068653974
0.6047,-0.0003721858833150016
0.6101,0.0006885529561402315
0.6158,0.0010328015388973988
0.6212,-0.00035127643569055067
0.6269,2.0924121205023738e-05
0.6324,-0.00035127643569055067
0.638,0.0010467522197874501
0.6435,6.973583852598608e-06
0.6491,-0.00035824737478140634
0.6545,-0.00035127643569055067
0.6602,0.0007164572174724881
0.6656,-6.972460635523703e-06
0.6713,-0.0003443043733826201
0.6768,-0.0003373311878589469
0.6825,-0.0003443043733826201
0.6879,0.00034428577650791325
0.6936,-0.00035824737478140634
0.699,-1.3943798055304768e-05
0.7047,0.0006955273366489045
0.7101,-0.00035824737478140634
0.7158,-0.0017356476504382101
0.7212,-0.0010608472340796204
0.7269,-0.0014052058047751004
0.7323,-0.0010538793380776568
0.738,-0.001412172179231952
0.7434,-0.0006955990076193963
0.7491,-0.0006955990076193963
0.7545,-0.0006886273436403911
0.7602,0.00035823486408492755
0.7657,-6.972460635523703e-06
0.7714,0.0
0.7768,-0.0013982383071007298
0.7825,-0.00035824737478140634
0.7879,-6.972460635523703e-06
0.7936,0.00035823486408492755
0.799,0.00033731291754390824
0.8047,-0.0007095389659292906
0.8101,-0.0007165072602597355
0.8157,-0.00035127643569055067
0.8214,-6.972460635523703e-06
0.8268,-0.0003443043733826201
0.8325,-0.00036521719065651936
0.8379,0.0010607073935426925
0.8436,-0.0010678140068653974
0.849,-0.0017565489484745456
0.8547,-0.00422337211253776
0.8601,0.0007094794673148108
0.8658,-0.00035127643569055067
0.8712,-0.0007095389659292906
0.8769,-0.0024732077633120575
0.8823,-0.0014052058047751004
0.8879,-0.00035127643569055067
0.8936,0.001039776317734109
0.899,-0.0007304404792711772
0.9047,-0.0007234744313735497
0.9101,0.0010258278832768752
0.9158,0.0003233705692649025
0.9212,-0.0010678140068653974
0.9269,0.001039776317734109
0.9323,-0.0007165072602597355
0.938,0.0006815796988477452
0.9434,0.00034428577650791325
0.9491,0.00033034118179608996
0.9546,0.0006815796988477452
0.9601,-2.788310324497445e-05
0.9658,0.00033034118179608996
0.9712,0.00033731291754390824
0.9769,0.00036521109269749275
0.9823,0.00033731291754390824
0.988,0.0006955273366489045
0.9934,0.00037218844452668876
0.9991,-2.0914012258010928e-05
1.0045,-0.0006886273436403911
1.0102,0.00034428577650791325
1.0156,-0.00036521719065651936
1.0213,0.00033731291754390824
1.0267,0.00033731291754390824
1.0323,-0.0007095389659292906
1.038,0.00033034118179608996
1.0434,0.0003512597586876609
1.0489,0.0003512597586876609
1.0546,0.0010537292450565339
1.06,6.973583852598608e-06
1.0657,-1.3943798055304768e-05
1.0711,-0.00035824737478140634
1.0768,6.973583852598608e-06
1.0824,0.00034428577650791325
1.0878,-0.0003373311878589469
1.0935,0.001390983002325985
1.0989,0.001039776317734109
1.1045,1.3948290920495765e-05
1.1102,0.00033731291754390824
1.1156,0.0007094794673148108
1.1213,-0.0007165072602597355
1.1268,-6.972460635523703e-06
1.1324,-0.00035127643569055067
1.1381,0.00034428577650791325
1.1435,0.0007164572174724881
1.1492,0.00035823486408492755
1.1546,0.0
1.1602,0.0017491519550580925
1.1659,1.3948290920495765e-05
1.1713,0.001735195187989813
1.177,0.0010467522197874501
1.1824,-0.0007095389659292906
1.188,0.00036521109269749275
1.1934,-0.0007165072602597355
1.1991,-0.001412172179231952
1.2045,-0.00035824737478140634
1.2102,-0.00035127643569055067
1.2158,-0.0007095389659292906
1.2212,0.0006955273366489045
1.2268,0.0
1.2325,0.0013979604259239942
1.2379,-6.972460635523703e-06
1.2436,0.0010537292450565339
1.249,-0.00035824737478140634
1.2546,0.0010537292450565339
1.2603,0.00034428577650791325
1.2657,-0.0010538793380776568
1.2714,0.0006885529561402315
1.2768,-0.00035824737478140634
1.2825,0.00034428577650791325
1.2879,-2.0914012258010928e-05
1.2936,0.00036521109269749275
1.299,6.973583852598608e-06
1.3047,0.0007094794673148108
1.3101,-0.0007095389659292906
1.3158,0.0007164572174724881
1.3212,-0.0006955990076193963
1.3269,0.0
1.3323,0.0
1.338,-0.00033035687911908695
1.3434,-0.00033035687911908695
1.349,0.0007025028403733202
1.3547,-0.0003443043733826201
1.3601,2.0924121205023738e-05
1.3658,-0.0003373311878589469
1.3714,-0.0010469103188590623
1.3768,-6.972460635523703e-06
1.3825,-0.0006955990076193963
1.3879,0.0003512597586876609
1.3936,-0.0017704775310840581
1.399,-0.0006955990076193963
1.4047,0.0003512597586876609
1.4104,-1.3943798055304768e-05
1.4158,-0.00035824737478140634
1.4212,0.0
1.4269,-6.972460635523703e-06
1.4325,0.0
1.4379,-6.972460635523703e-06
1.4436,6.973583852598608e-06
1.449,-0.00035824737478140634
1.4547,-0.0003373311878589469
1.4601,0.00034428577650791325
1.4658,-0.00036521719065651936
1.4712,-2.0914012258010928e-05
1.4769,0.0007164572174724881
1.4825,6.973583852598608e-06
1.488,-6.972460635523703e-06
1.4934,-0.00035127643569055067
1.4991,6.973583852598608e-06
1.5045,-0.0003443043733826201
1.5102,-0.00035127643569055067
1.5159,0.00034428577650791325
1.5213,0.00037218844452668876
1.527,-0.00035824737478140634
1.5324,-0.0010538793380776568
1.538,-0.001412172179231952
1.5434,-0.001412172179231952
1.5491,-0.0007095389659292906
1.5545,0.0007164572174724881
1.5602,-0.00035824737478140634
1.5657,-6.972460635523703e-06
1.5714,-1.3943798055304768e-05
1.5768,-0.0003443043733826201
1.5825,-0.00035127643569055067
1.5878,0.0007025028403733202
1.5935,-0.0007165072602597355
1.5989,-0.001419137430473505
1.6046,0.0003512597586876609
1.6103,-1.3943798055304768e-05
1.6157,6.973583852598608e-06
1.6214,-0.0007095389659292906
1.6268,-6.972460635523703e-06
1.6325,0.0007094794673148108
1.6378,0.0
1.6435,-2.0914012258010928e-05
1.6492,0.00033034118179608996
1.6546,-6.972460635523703e-06
1.6603,-1.3943798055304768e-05
1.6657,-2.0914012258010928e-05
1.6714,0.0003512597586876609
1.6768,-0.00035824737478140634
1.6825,0.0013979604259239942
1.6879,0.0010328015388973988
1.6936,0.00034428577650791325
1.699,-0.00035127643569055067
1.7047,-0.0003443043733826201
1.7101,-0.0010747796564345435
1.7158,0.0003512597586876609
1.7212,0.00036521109269749275
1.7268,6.973583852598608e-06
1.7325,-0.0006955990076193963
1.738,-0.001412172179231952
1.7434,-0.00035824737478140634
1.7491,-0.00035127643569055067
1.7545,0.0006815796988477452
1.7602,-0.0007095389659292906
1.7658,0.00034428577650791325
1.7712,-0.0010608472340796204
1.7769,-0.00035824737478140634
1.7823,0.00034428577650791325
1.788,-1.3943798055304768e-05
1.7934,-0.0007095389659292906
1.799,-0.0007025695483826588
1.8047,-0.00035127643569055067
1.8101,0.0006885529561402315
1.8158,0.0007025028403733202
1.8212,-2.788310324497445e-05
1.8269,0.00033034118179608996
1.8325,-6.972460635523703e-06
1.8379,0.0006746075647718897
1.8436,-1.3943798055304768e-05
1.8491,-0.0003443043733826201
1.8547,-0.00035824737478140634
1.8601,6.973583852598608e-06
1.8658,-6.972460635523703e-06
1.8712,0.00033034118179608996
1.8769,-0.00036521719065651936
1.8823,0.0010258278832768752
1.888,-0.0010469103188590623
1.8934,0.0006955273366489045
1.8991,0.0006885529561402315
1.9045,-0.0007095389659292906
1.9102,-1.3943798055304768e-05
1.9156,0.0013979604259239942
1.9213,0.00033731291754390824
1.927,-1.3943798055304768e-05
1.9324,-0.00036521719065651936
1.9381,0.00034428577650791325
1.9435,-0.00036521719065651936
1.9492,-1.3943798055304768e-05
1.9546,0.0003512597586876609
1.9603,-0.00035127643569055067
1.9657,-0.0007095389659292906
1.9713,-0.0010678140068653974
1.9768,-0.00036521719065651936
1.9824,-0.00035824737478140634
1.9878,-0.002100944314591846
1.9935,-0.0010608472340796204
1.9989,-0.0003443043733826201
2.0047,-0.0017704775310840581
2.0101,0.0
2.0157,-0.00035127643569055067
2.0214,-6.972460635523703e-06
2.0268,0.001763113214991563
2.0325,-6.972460635523703e-06
2.0379,0.0014188994360146978
2.0436,-2.0914012258010928e-05
2.049,-0.0007234744313735497
2.0547,-0.0017565489484745456
2.0601,0.00033731291754390824
2.0657,-0.0007025695483826588
2.0714,-0.0010608472340796204
2.0768,-1.3943798055304768e-05
2.0825,0.0013979604259239942
2.0879,0.0006955273366489045
2.0936,6.973583852598608e-06
2.099,-0.00035824737478140634
2.1047,-0.0003721858833150016
2.1101,-2.0914012258010928e-05
2.1158,-0.00036521719065651936
2.1214,-0.0006886273436403911
2.1268,6.973583852598608e-06
2.1325,-0.00035824737478140634
2.1379,0.0007025028403733202
2.1436,0.0003512597586876609
2.149,0.002451484982318508
2.1547,0.0007094794673148108
2.1601,0.0003233705692649025
2.1658,0.00033731291754390824
2.1712,-6.972460635523703e-06
2.1769,0.0006885529561402315
2.1823,0.0013840067019446067
2.188,0.00033731291754390824
2.1934,0.00033731291754390824
2.1991,-6.972460635523703e-06
2.2045,0.00034428577650791325
2.2102,0.00034428577650791325
2.2156,0.0003512597586876609
2.2213,-0.00035824737478140634
2.227,0.00034428577650791325
2.2324,0.0010537292450565339
2.2381,0.00034428577650791325
2.2434,-2.0914012258010928e-05
2.2491,0.0007094794673148108
2.2545,-0.0010538793380776568
2.2602,-6.972460635523703e-06
2.2656,0.0006955273366489045
2.2713,0.0
2.277,-0.0007234744313735497
2.2824,0.00035823486408492755
2.2881,6.973583852598608e-06
2.2935,-0.00036521719065651936
2.2992,0.0010537292450565339
2.3045,6.973583852598608e-06
2.3102,-6.972460635523703e-06
2.3156,0.0007094794673148108
2.3213,-0.0007095389659292906
2.3267,0.00035823486408492755
2.3324,-6.972460635523703e-06
2.3378,0.0006955273366489045
2.3435,0.0003512597586876609
2.3489,0.0003512597586876609
2.3546,0.0003512597586876609
2.3603,-1.3943798055304768e-05
2.3657,-0.0010469103188590623
2.3713,-0.00033035687911908695
2.3767,0.001390983002325985
2.3824,0.00036521109269749275
2.3878,0.0010537292450565339
2.3935,-0.0007025695483826588
2.3992,0.0
2.4046,-0.0003443043733826201
2.4103,0.0
2.4157,0.0007234360908459081
2.4213,0.0010607073935426925
2.4267,-0.0010469103188590623
2.4324,-6.972460635523703e-06
2.4378,6.973583852598608e-06
2.4435,0.0007025028403733202
2.4492,-0.0007025695483826588
2.4546,-1.3943798055304768e-05
2.4603,0.00035823486408492755
2.4657,-0.00035824737478140634
2.4714,-0.0010538793380776568
2.4768,-0.0010538793380776568
2.4825,0.001390983002325985
