Experiment: Mar_5_T2_Turb_expt vial 5, Fri Mar  5 18:09:38 2021
0.0046,0.0
0.0103,0.00013873265180475158
0.0156,0.0014763342731826112
0.0213,0.0017633526476187322
0.0267,0.0055359125196505765
0.0324,0.002847888544483701
0.0378,0.007251652889690097
0.0435,0.0034901543535132973
0.0489,0.002395015880662932
0.0546,0.003674471613451802
0.0603,0.00609498667452768
0.0657,0.004191036176879326
0.0714,0.006955912465955838
0.0768,0.01534392164546139
0.0824,0.0028077263298396105
0.0878,0.008775603810984411
0.0935,0.006662938937861629
0.0989,0.006828966671151737
0.1046,0.006810837342670961
0.11,0.013671893444992311
0.1157,0.004600880209646108
0.1214,0.008835826705277383
0.1268,0.011550151227581407
0.1325,0.008588508980300058
0.1379,0.009330341991321989
0.1436,0.007930114549749012
0.149,0.00845274267786622
0.1547,0.009387637250816483
0.1601,0.009668025262597024
0.1658,0.0075029429523417734
0.1712,0.008525141248637236
0.1769,0.00850703943654707
0.1823,0.00806383741150385
0.1879,0.007657359628566618
0.1936,0.005133171726759644
0.199,0.007546231977874296
0.2047,0.009472600721726177
0.2101,0.005122403375784845
0.2158,0.009927168863195779
0.2212,0.008372349989088756
0.2269,0.00489146446373856
0.2323,0.009683509321972816
0.238,0.008794381029892606
0.2434,0.008233981749272368
0.2491,0.004119165430863325
0.2545,0.0029421833339550174
0.2602,0.004541916616686126
0.2656,0.006803598344866768
0.2712,0.008433964407843053
0.2769,0.0048731874435075095
0.2823,0.005597385378790065
0.288,0.005846204070581673
0.2934,0.00504687752867683
0.2991,0.0008815874612982944
0.3045,0.002840881967363207
0.3102,0.004293167802209785
0.3156,0.003667953361701559
0.3213,0.0029878878464759673
0.3267,0.0007344225260893511
0.3324,0.001360442037321885
0.3381,0.002988019189411384
0.3435,0.00116803909368568
0.3491,0.0014626390361525132
0.3545,0.00036707039449279666
0.3602,0.0018848703395027977
0.3656,0.0007819351276471265
0.3713,0.0008087590799497058
0.3767,0.0006248693327776111
0.3824,0.0015633460369167684
0.3878,0.0018126037580527
0.3935,0.0019493946898107017
0.3989,-0.0014236884107238224
0.4046,0.00045131450673041584
0.4103,-0.0018167786712757206
0.4157,-0.001451567930057518
0.4214,-0.0011283998814844987
0.4268,-0.00032645647662421506
0.4324,0.0001966123344607773
0.4378,-0.0007516318361060481
0.4435,0.00016878385200258528
0.4489,-0.0013536531110396322
0.4546,-0.00047290273956035467
0.4603,-0.0015679011169650314
0.4657,0.0008606816104024251
0.4714,0.0014929023433239985
0.4768,0.0009627801155394078
0.4825,0.000835045606678908
0.4879,0.001401976590588494
0.4936,0.0003751973606612724
0.499,-1.062011576902222e-06
0.5046,-0.0010051051289835522
0.51,0.0008629176240592118
0.5157,0.0014132150010559563
0.5211,0.00013852834656036261
0.5268,0.00011060376673877048
0.5325,0.002397160657083508
0.5379,-0.0016242615327207721
0.5436,2.684955185661142e-05
0.549,-0.0020939955189086534
0.5547,0.0003806776822277147
0.5601,-7.631112499573156e-06
0.5657,-0.00031847402659967994
0.5712,0.001443376499678073
0.5769,0.0006012411651136196
0.5823,0.001722267740966621
0.588,-0.0004666891155484798
0.5936,-0.0008498843570907688
0.599,-0.0010295604189942686
0.6047,0.00033139146026073263
0.6101,-0.0013905734148704774
0.6158,-0.00021587472387407658
0.6212,0.00013535199178038582
0.6269,-0.0007340691955020073
0.6324,-0.0014522486311312477
0.638,-0.0025237327452538594
0.6435,-0.0032658056590649798
0.6491,-0.004022974812364577
0.6545,-0.00537234810335252
0.6602,-0.0032097033161153643
0.6656,-0.0038912053891180243
0.6713,-0.0048830400110255745
0.6768,-0.0030452824974009918
0.6825,-0.002185535560787266
0.6879,-0.002472069532640675
0.6936,-0.004958493954129617
0.699,-0.005512246461111925
0.7047,-0.00552170060595969
0.7101,-0.00520612052067182
0.7158,-0.003678567824841772
0.7212,-0.00035453285694064807
0.7269,-0.0010166297954046222
0.7323,-0.003988090146743284
0.738,-0.0031062063650338922
0.7434,-0.0018790772223521435
0.7491,-0.0019178503298495908
0.7545,-0.0005655322630238047
0.7602,-0.0011233108384240964
0.7657,-0.0017848194870745404
0.7714,-0.0031746491058020077
0.7768,-0.0010722936058437105
0.7825,-0.001119337581160007
0.7879,-0.0008800372207479201
0.7936,-0.0024877930649210844
0.799,-0.0029510696277919024
0.8047,-0.001838888587019305
0.8101,-0.0003938580991992291
0.8157,-0.001183563024961365
0.8214,0.00013154187682618002
0.8268,0.00039651928123907165
0.8325,0.00184905543026892
0.8379,0.0026727307783465104
0.8436,0.0048710293009162076
0.849,0.00465594604451347
0.8547,0.0031590321191202753
0.8601,0.003300239822083606
0.8658,0.004422218465804928
0.8712,0.00588981790375076
0.8769,0.006053281401910748
0.8823,0.005917868490565303
0.8879,0.007706256832859193
0.8936,0.00621219253353722
0.899,0.005442393835811354
0.9047,0.005380824097152903
0.9101,0.005140636522337316
