Experiment: Mar_5_T2_Turb_expt vial 13, Fri Mar  5 18:09:38 2021
0.0046,0.0
0.0103,-0.00022815474455939455
0.0156,-0.00043703716477516696
0.0213,0.0004273476570009205
0.0267,-1.9282898994776865e-05
0.0324,0.0
0.0378,9.64174841178167e-06
0.0435,-1.9282898994776865e-05
0.0489,0.00022814092795553353
0.0546,0.00043698758516008684
0.0603,0.00019921871201333818
0.0657,0.0004562680393073171
0.0714,0.00023778206515534528
0.0768,-0.000874123909165081
0.0824,0.00021849999003187293
0.0878,0.00020885925138447448
0.0935,-0.0004177502267228572
0.0989,-0.000655574339518239
0.1046,-0.000218512384935865
0.11,-0.00022815474455939455
0.1157,-0.00022815474455939455
0.1214,-9.641549135519512e-06
0.1268,0.00043698758516008684
0.1325,-0.00018958411040748135
0.1379,0.00019921871201333818
0.1436,-9.641549135519512e-06
0.149,0.00019921871201333818
0.1547,9.64174841178167e-06
0.1601,9.64174841178167e-06
0.1658,0.00022814092795553353
0.1712,0.00021849999003187293
0.1769,0.00043698758516008684
0.1823,9.64174841178167e-06
0.1879,0.0
0.1936,0.0
0.199,-0.0004081064587823091
0.2047,-2.8924049577661037e-05
0.2101,0.00021849999003187293
0.2158,-0.00043703716477516696
0.2212,-9.641549135519512e-06
0.2269,-0.00043703716477516696
0.2323,0.00020885925138447448
0.238,0.0006458236677133744
0.2434,0.0006554627853844197
0.2491,-0.000655574339518239
0.2545,-0.0006748621014417422
0.2602,-0.00022815474455939455
0.2656,0.00019921871201333818
0.2712,-0.0002570806277727433
0.2769,0.0
0.2823,-3.8565000884394074e-05
0.288,-2.8924049577661037e-05
0.2934,0.0004273476570009205
0.2991,0.00020885925138447448
0.3045,0.00041770792811790525
0.3102,0.00019921871201333818
0.3156,0.0006651021023318382
0.3213,-9.641549135519512e-06
0.3267,-1.9282898994776865e-05
0.3324,-9.641549135519512e-06
0.3381,-0.0009030576846001948
0.3435,-0.00022815474455939455
0.3491,-0.001320906645234099
0.3545,-0.000655574339518239
0.3602,-0.00045632330572231705
