Experiment: Mar_5_T2_Turb_expt vial 9, Fri Mar  5 18:09:38 2021
1.5324,-0.0004759542723271615
1.538,-0.0013124894651169727
1.5434,-0.0006653858053421446
1.5491,-0.0006746128903845072
1.5545,-2.7685909264385522e-05
1.5602,-0.00017094478411461278
1.5657,-0.000503637271306534
1.5714,-0.00018940122599953035
1.5768,0.0
1.5825,-0.0006746128903845072
1.5878,-0.0001617163973669511
1.5935,-0.0008455986308673058
1.5989,-0.0009796892553453063
1.6046,-0.0001801730603253615
1.6103,-0.000341899689634273
1.6157,1.8457825527007365e-05
1.6214,-0.00017094478411461278
1.6268,-1.8457383379688608e-05
1.6325,-1.8457383379688608e-05
1.6378,-0.0001617163973669511
1.6435,-0.0006746128903845072
1.6492,-0.0001801730603253615
1.6546,0.0001617054450036015
1.6603,-0.00033267177363416334
1.6657,0.00014324734120274574
1.6714,-0.00036958277441412335
1.6768,-0.000341899689634273
1.6825,0.0007991871533736816
1.6879,0.00012478967954887565
1.6936,-0.00033267177363416334
1.699,-0.00017094478411461278
1.7047,-0.0001801730603253615
1.7101,-3.691432461216948e-05
1.7158,-0.000341899689634273
1.7212,9.228857495102716e-06
1.7268,-0.00030498736241257873
1.7325,-1.8457383379688608e-05
1.738,-0.000341899689634273
1.7434,0.0
1.7491,-0.0001801730603253615
1.7545,-0.0003603551900244195
1.7602,-0.00048518204919045793
1.7658,-0.0001617163973669511
1.7712,-0.0004944097155169525
1.7769,-0.0006653858053421446
1.7823,-0.00033267177363416334
1.788,0.00015247633783466163
1.7934,-0.00018940122599953035
1.799,-0.0005220920512754024
1.8047,-4.6142629423151504e-05
1.8101,-0.0004944097155169525
1.8158,-0.00033267177363416334
1.8212,-2.7685909264385522e-05
1.8269,-0.00018940122599953035
1.8325,-0.00033267177363416334
1.8379,-5.5370823697331595e-05
1.8436,-2.7685909264385522e-05
1.8491,-0.0004759542723271615
1.8547,-4.6142629423151504e-05
1.8601,-0.00017094478411461278
1.8658,-0.00017094478411461278
1.8712,-0.00018940122599953035
1.8769,-0.0006838398648898458
1.8823,-2.7685909264385522e-05
1.888,-0.0006746128903845072
1.8934,0.00013401845510740973
1.8991,-2.7685909264385522e-05
1.9045,-0.0003511274950978027
1.9102,-1.8457383379688608e-05
1.9156,-2.7685909264385522e-05
1.9213,-0.000341899689634273
1.927,-0.00018940122599953035
1.9324,-0.00017094478411461278
1.9381,-0.0003511274950978027
1.9435,-0.00018940122599953035
1.9492,-0.0003511274950978027
1.9546,-0.0005128647165594247
1.9603,-1.8457383379688608e-05
1.9657,-0.0008271452917407718
1.9713,-1.8457383379688608e-05
1.9768,-0.000341899689634273
1.9824,-0.000503637271306534
1.9878,-0.00033267177363416334
1.9935,-0.00015248790008237645
1.9989,-0.0004944097155169525
2.0047,-0.0008455986308673058
2.0101,-1.8457383379688608e-05
2.0157,-0.00017094478411461278
2.0214,-0.0006561586097633132
2.0268,0.0006282958007702844
2.0325,-0.0003511274950978027
2.0379,0.0003141704702643855
2.0436,0.00014324734120274574
2.049,-0.0004944097155169525
2.0547,-0.0006469313036473467
2.0601,-0.00019862928113667522
2.0657,-0.0008179184563725794
2.0714,-0.000341899689634273
2.0768,-9.228746958300782e-06
2.0825,0.0006652167730466507
2.0879,-0.00019862928113667522
2.0936,-0.0001617163973669511
2.099,-0.0001801730603253615
2.1047,-2.7685909264385522e-05
2.1101,-0.0001801730603253615
2.1158,-0.00019862928113667522
2.1214,0.0
2.1268,-0.0001617163973669511
2.1325,-0.0004759542723271615
2.1379,-2.7685909264385522e-05
2.1436,0.0006190658340430311
2.149,0.00032339993764396446
2.1547,-0.0001801730603253615
2.1601,-0.00020785722573701815
2.1658,-1.8457383379688608e-05
2.1712,-0.00020785722573701815
2.1769,0.0004666239332776767
2.1823,-0.000341899689634273
2.188,0.00012478967954887565
2.1934,-0.0001801730603253615
2.1991,-0.0008363720165724953
2.2045,0.00014324734120274574
2.2102,0.00014324734120274574
2.2156,0.0001617054450036015
2.2213,-0.0006746128903845072
2.227,0.0003049411134218305
2.2324,0.0003049411134218305
2.2381,-1.8457383379688608e-05
2.2434,0.00012478967954887565
2.2491,-2.7685909264385522e-05
2.2545,0.0001617054450036015
2.2602,-0.0005128647165594247
2.2656,-2.7685909264385522e-05
2.2713,-0.00018940122599953035
2.277,-9.228746958300782e-06
2.2824,-0.00048518204919045793
2.2881,-1.8457383379688608e-05
2.2935,-0.0001801730603253615
2.2992,0.0001617054450036015
2.3045,-0.00033267177363416334
2.3102,-0.000503637271306534
2.3156,-0.0003511274950978027
2.3213,-0.00018940122599953035
2.3267,-0.0001617163973669511
2.3324,0.00014324734120274574
2.3378,0.0004758536503308708
2.3435,-0.0004667263849271741
2.3489,-0.0001617163973669511
2.3546,-0.0004944097155169525
2.3603,-0.00048518204919045793
2.3657,-0.0009612359734190168
2.3713,-0.00015248790008237645
2.3767,0.00017093466270934332
2.3824,0.0
2.3878,-0.0001432592922611109
2.3935,-1.8457383379688608e-05
2.3992,-1.8457383379688608e-05
2.4046,-1.8457383379688608e-05
2.4103,-0.000503637271306534
2.4157,0.00033262951556023435
2.4213,-0.00017094478411461278
2.4267,-0.0001801730603253615
2.4324,-0.00031421561002309417
2.4378,-0.00033267177363416334
2.4435,-0.0001617163973669511
2.4492,-0.0011414710066812717
2.4546,-0.00018940122599953035
2.4603,-0.0001432592922611109
2.4657,-0.00019862928113667522
2.4714,-0.0009889157305029705
2.4768,-0.00048518204919045793
2.4825,-0.000503637271306534
2.4879,-0.0003234437470970297
2.4936,-0.00048518204919045793
2.499,0.00018016399095177604
2.5046,-0.0003603551900244195
2.51,-0.0008548251346252034
2.5157,0.00032339993764396446
2.5214,0.00012478967954887565
2.5268,-0.0005220920512754024
2.5325,-0.00017094478411461278
2.5379,0.0006375258780340065
2.5436,-9.228746958300782e-06
2.549,-0.0004944097155169525
2.5546,-0.00048518204919045793
2.5601,1.8457825527007365e-05
2.5658,-0.0001340305739030434
2.5711,-0.00033267177363416334
2.5768,-0.0001432592922611109
2.5825,-0.0004944097155169525
2.5879,-0.0006653858053421446
2.5936,-0.00019862928113667522
2.599,-0.0005128647165594247
2.6047,-0.0004759542723271615
2.6101,-0.0003511274950978027
2.6158,-0.00048518204919045793
2.6212,0.00015247633783466163
2.6267,-0.00033267177363416334
2.6323,-0.0006561586097633132
2.638,-0.00048518204919045793
2.6434,-0.0004944097155169525
2.6491,-0.0003234437470970297
2.6545,-0.000341899689634273
2.6602,-0.0001801730603253615
2.6656,-0.000341899689634273
2.6713,-0.0001801730603253615
2.677,-0.0001617163973669511
2.6823,0.0
2.688,9.228857495102716e-06
2.6934,-0.00017094478411461278
2.6991,-0.00031421561002309417
2.7046,0.00033262951556023435
2.7102,-0.000341899689634273
2.7158,-0.0005128647165594247
2.7212,-1.8457383379688608e-05
2.7269,0.00013401845510740973
2.7323,-0.00017094478411461278
2.738,-0.0001617163973669511
2.7434,-1.8457383379688608e-05
2.7491,-0.0003234437470970297
2.7546,-0.0001617163973669511
2.7602,-0.0003234437470970297
2.7657,-0.000341899689634273
2.7713,-0.0001801730603253615
2.7768,-0.00017094478411461278
2.7824,-0.000503637271306534
2.7881,-1.8457383379688608e-05
2.7935,-9.228746958300782e-06
2.7992,0.0001617054450036015
2.8046,-0.0005128647165594247
2.8103,0.0004666239332776767
2.8157,-2.7685909264385522e-05
2.8214,-0.00033267177363416334
2.8268,-0.0003511274950978027
2.8325,-9.228746958300782e-06
2.8379,-0.000503637271306534
2.8436,-2.7685909264385522e-05
2.8492,-0.00017094478411461278
2.8546,-0.00019862928113667522
2.8603,-0.000341899689634273
2.8657,-0.0003511274950978027
2.8714,0.00012478967954887565
2.8768,0.0001617054450036015
2.8825,0.0006190658340430311
2.8879,-0.0008179184563725794
2.8936,-0.00018940122599953035
2.899,0.0004481648307814723
2.9047,-9.228746958300782e-06
2.9101,-0.00033267177363416334
2.9158,-0.0001617163973669511
2.9215,0.0003049411134218305
2.9269,0.0
2.9325,0.0
2.9379,-0.0005220920512754024
2.9436,0.00032339993764396446
2.949,-0.000341899689634273
2.9547,0.00014324734120274574
2.9601,0.00015247633783466163
2.9659,-0.00015248790008237645
2.9712,-0.0006653858053421446
2.9769,-0.00033267177363416334
2.9823,-0.00019862928113667522
2.988,-0.000503637271306534
2.9934,-0.0001801730603253615
2.9991,-0.000503637271306534
3.0046,0.0
3.0103,-0.00017094478411461278
3.0157,-9.228746958300782e-06
3.0214,-0.00033267177363416334
3.0268,9.228857495102716e-06
3.0325,0.00017093466270934332
3.0379,0.0003141704702643855
3.0436,-9.228746958300782e-06
3.0491,-2.7685909264385522e-05
3.0548,-2.7685909264385522e-05
3.0602,0.00015247633783466163
3.0659,-0.00017094478411461278
3.0712,-0.000341899689634273
3.077,0.00013401845510740973
3.0824,-0.0008455986308673058
3.0881,-9.228746958300782e-06
3.0935,-0.0003234437470970297
3.0991,-0.0005313192754545781
3.1046,-0.0001801730603253615
3.1102,0.00012478967954887565
3.1156,-1.8457383379688608e-05
3.1213,0.0002957118671158554
3.1267,0.00032339993764396446
3.1324,-2.7685909264385522e-05
3.1381,-0.000503637271306534
3.1435,-0.0001801730603253615
3.1489,-9.228746958300782e-06
3.1546,-1.8457383379688608e-05
3.1601,-0.0001801730603253615
3.1657,-2.7685909264385522e-05
3.1714,-0.00018940122599953035
3.1768,-0.0003603551900244195
3.1825,-1.8457383379688608e-05
3.1879,-0.00017094478411461278
3.1936,-0.0004944097155169525
3.199,-0.00017094478411461278
3.2047,-9.228746958300782e-06
3.2101,-9.228746958300782e-06
3.2157,-0.0003234437470970297
3.2214,-0.000503637271306534
3.2268,-3.691432461216948e-05
3.2325,-0.00033267177363416334
3.2379,-0.00017094478411461278
3.2435,-3.691432461216948e-05
3.2492,-0.00017094478411461278
3.2546,0.00032339993764396446
3.2603,0.00015247633783466163
3.2657,-0.000341899689634273
3.2714,-0.0006561586097633132
3.2768,0.00013401845510740973
3.2825,0.0004666239332776767
3.2879,-0.000341899689634273
3.2936,-0.00048518204919045793
3.299,-3.691432461216948e-05
3.3047,-0.00048518204919045793
3.3101,-1.8457383379688608e-05
3.3158,-0.00018940122599953035
3.3212,0.0
3.3269,-4.6142629423151504e-05
3.3323,-0.0001801730603253615
3.3381,-0.0003511274950978027
3.3435,-0.0001617163973669511
3.3491,-0.00018940122599953035
3.3545,-0.0003511274950978027
3.3601,-0.0006561586097633132
3.3658,-0.0001617163973669511
3.3712,0.0006467560658347526
3.3769,-2.7685909264385522e-05
3.3824,0.0
3.3881,-0.0003603551900244195
3.3935,0.00014324734120274574
3.3992,-0.0003603551900244195
3.4046,-0.00017094478411461278
3.4103,-0.00017094478411461278
3.4157,-1.8457383379688608e-05
3.4214,-1.8457383379688608e-05
3.4268,-0.000341899689634273
3.4323,-0.0003234437470970297
3.438,-0.0001801730603253615
3.4435,-0.0005220920512754024
3.4491,-0.0001801730603253615
3.4546,-0.00017094478411461278
3.4602,-0.0003511274950978027
3.4657,-0.0006746128903845072
3.4713,-0.0003603551900244195
3.4768,-0.00017094478411461278
3.4824,-0.0001801730603253615
3.4881,0.00013401845510740973
3.4935,0.00028648273134679325
3.4992,0.00035108900300329093
3.5046,-0.00033267177363416334
3.51,0.00033262951556023435
3.5157,-0.000341899689634273
3.5212,-0.000341899689634273
3.5269,-0.0006653858053421446
3.5325,-0.0006561586097633132
3.538,-1.8457383379688608e-05
3.5437,-0.00033267177363416334
3.5491,-0.000503637271306534
3.5548,-0.0006653858053421446
3.5602,-0.0001801730603253615
3.5659,-9.228746958300782e-06
3.5713,-0.0003603551900244195
3.577,-0.00033267177363416334
3.5824,-0.0006284763598052301
3.5881,0.00014324734120274574
3.5935,-3.691432461216948e-05
3.5992,-0.00018940122599953035
3.6046,-3.691432461216948e-05
3.6101,-0.0006561586097633132
3.6158,-0.0004944097155169525
3.6212,-0.000341899689634273
3.6269,-0.00017094478411461278
3.6323,-0.000341899689634273
3.638,-0.0008548251346252034
3.6434,-0.00033267177363416334
3.6491,-0.00048518204919045793
3.6548,-1.8457383379688608e-05
3.6602,-0.00018940122599953035
3.6659,-9.228746958300782e-06
3.6713,-0.000503637271306534
3.677,-1.8457383379688608e-05
3.6824,-0.0009796892553453063
3.6881,-0.000341899689634273
3.6935,-3.691432461216948e-05
3.699,-0.0006653858053421446
3.7047,-0.000503637271306534
3.7101,-0.0008455986308673058
3.7157,-0.0001801730603253615
3.7214,-0.0010073683492082264
3.7268,-0.000341899689634273
3.7324,0.0003141704702643855
3.7381,-1.8457383379688608e-05
3.7436,-0.00017094478411461278
3.749,-0.000341899689634273
3.7547,-0.00018940122599953035
3.7601,-9.228746958300782e-06
3.7658,0.00013401845510740973
3.7713,0.0
3.7769,-0.00031421561002309417
3.7824,-0.000503637271306534
3.7881,0.00048508347792097783
3.7935,-0.00017094478411461278
3.7992,-0.00018940122599953035
3.8047,-0.0001801730603253615
3.8104,-0.000503637271306534
3.8158,-0.0004944097155169525
3.8214,-0.00033267177363416334
3.8268,-2.7685909264385522e-05
3.8325,-0.0008363720165724953
3.838,-0.0004944097155169525
3.8436,-0.0005220920512754024
3.8491,-0.0001801730603253615
3.8548,-2.7685909264385522e-05
3.8602,-0.0001801730603253615
3.8659,-0.0009796892553453063
3.8713,-0.00018940122599953035
3.8767,-0.0003511274950978027
3.8824,-0.0005128647165594247
3.8878,-1.8457383379688608e-05
3.8935,-0.0001617163973669511
3.8992,-0.0001801730603253615
3.9046,-0.00031421561002309417
3.9103,-0.0003603551900244195
3.9157,-0.0001801730603253615
3.9214,-1.8457383379688608e-05
3.9269,0.0003049411134218305
3.9325,-0.000341899689634273
3.938,-3.691432461216948e-05
3.9436,-0.0008179184563725794
3.949,-0.0003234437470970297
3.9547,-0.000341899689634273
3.9601,-0.0006377038869945784
3.9657,-0.0001617163973669511
3.9714,-0.000341899689634273
3.9768,-1.8457383379688608e-05
3.9825,0.0003049411134218305
3.9879,-0.0005220920512754024
3.9936,-0.000503637271306534
3.999,-0.0006469313036473467
4.0047,-0.0001801730603253615
4.0104,-1.8457383379688608e-05
4.0158,-0.0003234437470970297
4.0215,-0.0003234437470970297
4.0269,-0.0003234437470970297
4.0326,9.228857495102716e-06
4.038,-0.00033267177363416334
4.0437,-0.000503637271306534
4.0491,-0.000341899689634273
4.0548,-0.0001340305739030434
4.0602,0.0
4.0659,-0.00048518204919045793
4.0713,-0.0003511274950978027
4.077,-0.0001617163973669511
4.0824,-0.00048518204919045793
4.0881,0.0001617054450036015
4.0936,-9.228746958300782e-06
4.0992,-0.0004944097155169525
4.1046,-9.228746958300782e-06
4.1103,0.0003049411134218305
4.1157,-1.8457383379688608e-05
4.1212,0.00015247633783466163
4.1269,-0.000503637271306534
4.1326,9.228857495102716e-06
4.138,-0.0004944097155169525
4.1437,0.0004758536503308708
4.149,0.0003141704702643855
4.1547,0.0003049411134218305
4.1601,-2.7685909264385522e-05
4.1658,0.00015247633783466163
4.1712,0.0003049411134218305
4.1768,-0.00036958277441412335
4.1825,-0.0006469313036473467
4.1879,-0.000503637271306534
4.1936,-0.0006746128903845072
4.1991,-0.0003511274950978027
4.2046,0.0004943134160479978
4.2103,-0.0003511274950978027
4.2157,-4.6142629423151504e-05
4.2214,0.00048508347792097783
4.2268,0.00014324734120274574
4.2325,-0.0003511274950978027
4.2382,-0.00019862928113667522
4.2436,-0.0001801730603253615
4.2493,-0.0003603551900244195
4.2547,-0.00015248790008237645
4.2603,-0.0001801730603253615
4.266,-0.0005220920512754024
4.2714,-2.7685909264385522e-05
4.2768,-0.0012755857829498396
4.2825,-0.0011599231260388532
4.2881,-1.8457383379688608e-05
4.2935,-0.0003511274950978027
4.2992,-0.0003511274950978027
4.3046,-0.00031421561002309417
4.3103,-0.000970462669650618
4.3157,-0.000998142095124055
4.3214,-0.0006746128903845072
4.3268,-0.00015248790008237645
4.3325,-0.0006377038869945784
4.3379,-0.000503637271306534
4.3436,-0.00033267177363416334
4.349,-0.0006284763598052301
4.3547,0.00015247633783466163
4.3601,-9.228746958300782e-06
4.3658,-0.0016453319329629013
4.3712,-0.0003234437470970297
4.3768,-0.0003234437470970297
4.3826,-0.0001340305739030434
4.388,-0.0001801730603253615
4.3937,-0.0001801730603253615
4.3991,0.0001617054450036015
4.4048,-0.0004944097155169525
4.4102,-0.0004944097155169525
4.4159,0.00013401845510740973
4.4213,-1.8457383379688608e-05
4.4268,0.00014324734120274574
4.4325,-0.000503637271306534
4.4379,-0.00018940122599953035
4.4436,-0.0003234437470970297
4.4493,0.0
4.4547,0.0004758536503308708
4.4604,-0.000503637271306534
4.4658,-0.00033267177363416334
4.4715,-0.000503637271306534
4.4769,-0.0006653858053421446
4.4826,-0.0006469313036473467
4.488,-0.00015248790008237645
4.4937,0.0
4.4991,-0.0013032637103805866
4.5048,-0.0004944097155169525
4.5102,-0.0001617163973669511
4.5158,-1.8457383379688608e-05
4.5213,-2.7685909264385522e-05
4.527,-0.0001801730603253615
4.5324,0.00014324734120274574
4.538,-0.0008086915104672521
4.5437,-0.0008086915104672521
4.5491,-0.00017094478411461278
4.5548,-0.0006469313036473467
4.5602,-0.00036958277441412335
4.5659,-1.8457383379688608e-05
4.5713,0.0003141704702643855
4.577,0.0001617054450036015
4.5824,-0.0006469313036473467
4.5881,9.228857495102716e-06
4.5935,-1.8457383379688608e-05
4.5992,0.00013401845510740973
4.6046,0.00014324734120274574
4.6103,-0.0001617163973669511
4.6159,-0.0006653858053421446
4.6214,0.0004758536503308708
63.8061,0.0002495672936390081
63.8118,0.0005913765970828599
63.8173,-0.00086405152784641
63.8228,0.00010633246004254637
63.8285,-0.00036958277441412335
63.8339,-0.000540546389096952
63.8396,-5.5370823697331595e-05
63.845,-3.691432461216948e-05
63.8505,0.0010670915576417306
63.8562,-5.5370823697331595e-05
63.8616,0.0005636883549539062
63.8673,0.0005913765970828599
63.8728,0.0002680247914192968
63.8785,0.0002772537061147551
63.8839,0.0002772537061147551
63.8895,0.0002680247914192968
63.8949,-0.0003511274950978027
63.9006,-0.00021708505980067017
63.906,0.00012478967954887565
63.9118,0.00011556101452736556
63.9172,0.00011556101452736556
63.9229,-7.382688063517495e-05
63.9283,-6.459890743470975e-05
63.934,-0.001035046448239707
63.9397,-0.0006746128903845072
63.9451,-0.0005497733922024128
63.9508,-0.00024476789877048155
63.9562,-0.0003603551900244195
63.9617,0.0002680247914192968
63.9674,-6.459890743470975e-05
63.9728,-0.00021708505980067017
63.9785,0.00011556101452736556
63.9839,8.787568268353585e-05
63.9896,0.00042970617043269765
64.1117,-0.000540546389096952
64.1174,-6.459890743470975e-05
64.1228,0.00042970617043269765
64.1285,9.710401609464014e-05
64.1339,-0.000540546389096952
64.5176,-0.00021708505980067017
64.5228,0.0002587959872607515
64.5285,0.00011556101452736556
64.5339,-6.459890743470975e-05
64.5396,-0.0002263127833272982
64.5451,9.710401609464014e-05
64.5508,-0.000540546389096952
64.5562,7.864745980912247e-05
64.5619,-3.691432461216948e-05
64.5673,-0.0005590002847710718
64.573,-7.382688063517495e-05
64.5784,-0.00021708505980067017
64.5841,-0.0002263127833272982
64.5895,0.00011556101452736556
