Experiment: Mar_5_T2_Turb_expt vial 1, Fri Mar  5 18:09:38 2021
0.0046,0.0
0.0103,-0.0006073181877227496
0.0156,0.0006071865496247719
0.0213,0.00020258674418727196
0.0267,0.0004048118880931595
0.0324,0.0026297684445487635
0.0378,0.0016186159696146563
0.0435,0.00040477770459035334
0.0489,0.00040538212161267406
0.0546,0.0020231721401755554
0.0603,0.0008097588597755223
0.0657,3.737454430385867e-07
0.0714,-0.00020200094499411847
0.0768,0.0012141910376730625
0.0824,0.0006075764583151066
0.0878,0.0016195530429075067
0.0935,0.000607810749235882
0.0989,0.0010122033018409304
0.1046,0.002427857242966569
0.11,0.003640302615661062
0.1157,0.0028320854929991812
0.1214,0.0018214814664412327
0.1268,0.0014169001234279888
0.1325,0.002427532625170592
0.1379,0.004044395244498067
0.1436,0.0034388276645845872
0.149,0.0022261282486792933
0.1547,0.0004066250385862391
0.1601,0.0018223316103801457
0.1658,0.0016194642082774102
0.1712,0.002025352890348997
0.1769,0.0016205515588119113
0.1823,0.0008130931892492699
0.1879,0.0016211600815343452
0.1936,0.0022274940842778035
0.199,0.002025352890348997
0.2047,0.0016212610709409603
0.2101,0.002026229116515732
0.2158,0.0006104166838633018
0.2212,0.001014828187653194
0.2269,0.0012187690082647862
0.2323,0.0028353735360132637
0.238,0.001218974838452902
0.2434,0.0016226262508000078
0.2491,5.614676215626169e-06
0.2545,-0.00039836488349287436
0.2602,0.0008148114758302905
0.2656,0.00041120821251217077
0.2712,0.0010162824121519032
0.2769,0.0006141194447900622
0.2823,0.001624500385340566
0.288,0.0014224104128269799
0.2934,0.00020949778393775098
0.2991,0.00021183633434929128
0.3045,0.0010209652622771292
0.3102,0.0014237072088970626
0.3156,0.00041410042767642263
0.3213,0.00041518341057078523
0.3267,0.0006172215348423382
0.3324,0.0014264777457841937
0.3381,0.0022343438248193515
0.3435,0.0006210081902821019
0.3491,-0.000192652331238663
0.3545,-0.0001937927913281401
0.3602,-0.0001856327548108716
0.3656,-0.000388175512036959
0.3713,-0.0011975169267107733
0.3767,1.5134453245746471e-05
0.3824,0.0012276643332675974
0.3878,1.6000305592900332e-05
0.3935,-0.0009930128487229961
0.3989,-0.001999603970220809
0.4046,-0.0009954110703108698
0.4103,-0.0007909502647385214
0.4157,-0.0009944973462684414
0.4214,-0.0017999506236852092
0.4268,0.0008282492772014871
0.4324,0.00022263706091130153
0.4378,-0.00037913322655303006
0.4435,-0.000585091429601281
0.4489,0.0006286084400944913
0.4546,-0.00017719889550704693
0.4603,-0.001189916843778116
0.4657,0.0006316124833086745
0.4714,0.0006302363411225809
0.4768,0.0010327770731748398
0.4825,2.4564688561268255e-05
0.4879,-0.00037992211668813614
0.4936,0.001237864122668575
0.499,2.8268544094434134e-05
0.5046,0.0006335092519861307
0.51,-0.0015861490232491615
0.5157,-0.0021923699682298015
0.5211,-0.0009807808715788235
0.5268,-0.0009818279284889986
0.5325,0.0002337141735156978
0.5379,-0.0007754376454411904
0.5436,-0.00016724076970597856
0.549,-0.0013791128695290755
0.5547,-0.00057094308665806
0.5601,-0.001374318877036207
0.5657,-0.0003664111351713295
0.5712,3.8567984470438965e-05
0.5769,-0.0015831717180607718
0.5823,-0.0003601490982647615
0.588,-0.002994426634446823
0.5936,-0.0025808785345963203
