Experiment: Mar_5_T2_Turb_expt vial 4, Fri Mar  5 18:09:38 2021
0.0046,0.0
0.0103,0.003077501971164409
0.0156,0.002213851755698215
0.0213,0.001598349670690169
0.0267,0.00048662188623715963
0.0324,0.0019657201379565947
0.0378,0.0018464750870581526
0.0435,0.0043085636494542
0.0489,0.00048662188623715963
0.0546,0.0008539782599754631
0.0603,0.0007347386820359958
0.0657,0.00011926100189540989
0.0714,0.00036737159631883287
0.0768,0.0025812239137366078
0.0824,0.002461984179838339
0.0878,0.0012309746928274024
0.0935,0.002829362539252145
0.0989,0.0034448820213484055
0.1046,0.0012309746928274024
0.11,0.0036930284610345865
0.1157,0.0013502250607224653
0.1214,0.0009828562842315591
0.1268,0.0012309746928274024
0.1325,0.0027004475406808837
0.1379,0.0036930284610345865
0.1436,0.002213851755698215
0.149,-0.0004962079796992924
0.1547,0.0036930284610345865
0.1601,0.0033256422094716243
0.1658,0.0025812239137366078
0.1712,0.00011926100189540989
0.1769,0.0012309746928274024
0.1823,0.0018464750870581526
0.1879,0.00048662188623715963
0.1936,-0.0014790302761404917
0.199,0.004427787432359054
0.2047,-0.0002481043930480098
0.2101,0.004189323759595354
0.2158,0.003812257560936061
0.2212,0.0006154829971407594
0.2269,0.002710117410373414
0.2323,0.00147909390781642
0.238,0.00036737159631883287
0.2434,0.0006154829971407594
0.2491,0.0006154829971407594
0.2545,0.003077501971164409
0.2602,0.0031967363880625044
0.2656,0.0009828562842315591
0.2712,0.004189323759595354
0.2769,0.0004962112052897538
0.2823,0.0025908561745424663
0.288,0.003077501971164409
0.2934,0.0008635952043558603
0.2991,0.00011926100189540989
0.3045,0.0012309746928274024
0.3102,-0.0007443107599520715
0.3156,0.0012309746928274024
0.3213,0.00147909390781642
0.3267,0.002829362539252145
0.3324,0.004060410201995879
0.3381,0.003941175707113942
0.3435,0.004060410201995879
0.3491,0.0031967363880625044
0.3545,0.0033256422094716243
0.3602,0.002829362539252145
0.3656,0.0012309746928274024
0.3713,0.0019657201379565947
0.3767,0.00036737159631883287
0.3824,0.0017175893266117015
0.3878,-0.0002481043930480098
0.3935,-0.0002481043930480098
0.3989,0.0012309746928274024
0.4046,0.0019657201379565947
0.4103,0.0007347386820359958
0.4157,-0.0013597640352251972
0.4214,0.0
0.4268,0.00036737159631883287
0.4324,0.0011021012571497124
0.4378,-0.00012884878613128592
0.4435,0.0034448820213484055
0.4489,0.0013502250607224653
0.4546,0.0012309746928274024
0.4603,0.002213851755698215
0.4657,0.0014694593216653118
0.4714,0.003077501971164409
0.4768,0.0009828562842315591
0.4825,0.002333086094619574
0.4879,0.0008539782599754631
0.4936,0.0014694593216653118
0.499,0.00035773468482247495
0.5046,0.0009828562842315591
0.51,0.0009828562842315591
0.5157,0.0014694593216653118
0.5211,0.0018464750870581526
0.5268,-0.0003769577677594782
0.5325,0.0013502250607224653
0.5379,0.00048662188623715963
0.5436,0.00147909390781642
0.549,-0.0003769577677594782
0.5547,0.000238505896836827
0.5601,0.0011021012571497124
0.5657,0.0009828562842315591
0.5712,0.00048662188623715963
0.5769,0.0008539782599754631
0.5823,0.0007347386820359958
0.588,-0.0004962079796992924
0.5936,0.00036737159631883287
0.599,0.002710117410373414
0.6047,0.0017175893266117015
0.6101,0.001598349670690169
0.6158,0.002342728338982525
0.6212,0.002461984179838339
0.6269,0.001598349670690169
0.6324,0.0025812239137366078
0.638,0.0018464750870581526
0.6435,0.0031967363880625044
0.6491,0.0009828562842315591
0.6545,0.0009828562842315591
0.6602,0.001598349670690169
0.6656,0.0020946013098193106
0.6713,0.0018464750870581526
0.6768,-0.0002481043930480098
0.6825,0.002829362539252145
0.6879,0.0036930284610345865
0.6936,0.0013502250607224653
0.699,0.0019657201379565947
0.7047,0.0018464750870581526
0.7101,0.00011926100189540989
0.7158,0.001598349670690169
0.7212,0.0025812239137366078
0.7269,0.002213851755698215
0.7323,0.002829362539252145
0.738,0.0031967363880625044
0.7434,0.0020946013098193106
0.7491,0.004556717903307472
0.7545,0.001598349670690169
0.7602,0.00024810519944473697
0.7657,0.001598349670690169
0.7714,0.003821925105286894
0.7768,0.002461984179838339
0.7825,0.0018464750870581526
0.7879,0.0019657201379565947
0.7936,0.0019657201379565947
0.799,0.001598349670690169
0.8047,-0.0004962079796992924
0.8101,0.001598349670690169
0.8157,-0.0011116682627445584
0.8214,0.0007347386820359958
0.8268,0.0013502250607224653
0.8325,0.002710117410373414
0.8379,0.00024810519944473697
0.8436,0.002829362539252145
0.849,0.004427787432359054
0.8547,0.003077501971164409
0.8601,0.0009828562842315591
0.8658,0.0012309746928274024
0.8712,0.002213851755698215
0.8769,0.0043085636494542
0.8823,0.002213851755698215
0.8879,0.0018464750870581526
0.8936,0.002213851755698215
0.899,0.0019657201379565947
0.9047,0.0013502250607224653
0.9101,0.0011021012571497124
0.9158,0.00048662188623715963
0.9212,0.0035641057262729703
0.9269,0.0009828562842315591
0.9323,0.0013502250607224653
0.938,0.0018464750870581526
0.9434,0.001598349670690169
0.9491,0.0007347386820359958
0.9546,0.00147909390781642
0.9601,-0.0013597640352251972
0.9658,0.0007347386820359958
0.9712,0.0017175893266117015
0.9769,0.002342728338982525
0.9823,0.00048662188623715963
0.988,0.0019657201379565947
0.9934,-0.0004962079796992924
0.9991,0.00011926100189540989
1.0045,0.002461984179838339
1.0102,0.0011021012571497124
1.0156,0.002213851755698215
1.0213,0.00147909390781642
1.0267,0.00024810519944473697
1.0323,0.0007347386820359958
1.038,0.002213851755698215
1.0434,0.00011926100189540989
1.0489,0.0012309746928274024
1.0546,0.00048662188623715963
1.06,0.0006154829971407594
1.0657,0.0020946013098193106
1.0711,0.0009828562842315591
1.0768,0.0008539782599754631
1.0824,-0.0002481043930480098
1.0878,0.003077501971164409
1.0935,-0.001598312624009779
1.0989,0.002213851755698215
1.1045,0.0012309746928274024
1.1102,0.001598349670690169
1.1156,0.0043085636494542
1.1213,0.00147909390781642
1.1268,0.001598349670690169
1.1324,0.0008635952043558603
1.1381,0.001598349670690169
1.1435,0.0007347386820359958
1.1492,0.0
1.1546,0.00036737159631883287
1.1602,0.00147909390781642
1.1659,0.003454521940369659
1.1713,0.0013502250607224653
1.177,0.0004962112052897538
1.1824,0.0018464750870581526
1.188,0.002461984179838339
1.1934,0.0035737832541791192
1.1991,0.0009828562842315591
1.2045,0.0009828562842315591
1.2102,0.004189323759595354
1.2158,0.003077501971164409
1.2212,0.0036930284610345865
1.2268,0.00147909390781642
1.2325,0.0011117082179730176
1.2379,0.0012309746928274024
1.2436,0.0020946013098193106
1.249,0.002461984179838339
1.2546,0.0017272139292057176
1.2603,0.0019657201379565947
1.2657,0.001598349670690169
1.2714,0.0013502250607224653
1.2768,0.0
1.2825,0.003077501971164409
1.2879,0.0033256422094716243
1.2936,0.00024810519944473697
1.299,0.002461984179838339
1.3047,0.0008635952043558603
1.3101,0.003077501971164409
1.3158,0.0
1.3212,0.003077501971164409
1.3269,-0.0002481043930480098
1.3323,0.0012309746928274024
1.338,0.002461984179838339
1.3434,0.0009828562842315591
1.349,0.0007347386820359958
1.3547,0.0017272139292057176
1.3601,0.004189323759595354
1.3658,0.0009828562842315591
1.3714,0.0033352445196079827
1.3768,0.0012309746928274024
1.3825,0.002213851755698215
1.3879,0.0033256422094716243
1.3936,0.004060410201995879
1.399,0.0012309746928274024
1.4047,0.0009828562842315591
1.4104,0.002213851755698215
1.4158,0.0018464750870581526
1.4212,0.00036737159631883287
1.4269,0.0018464750870581526
1.4325,0.0033256422094716243
1.4379,0.0020946013098193106
1.4436,0.0029582514473087684
1.449,0.001598349670690169
1.4547,0.0035737832541791192
1.4601,0.002710117410373414
1.4658,0.00036737159631883287
1.4712,0.0020946013098193106
1.4769,0.0020946013098193106
1.4825,0.002342728338982525
1.488,0.0036930284610345865
1.4934,0.0008635952043558603
1.4991,0.0018464750870581526
1.5045,0.001598349670690169
1.5102,0.002829362539252145
1.5159,0.004437472618475269
1.5213,0.0004962112052897538
1.527,0.0012309746928274024
1.5324,0.0020946013098193106
1.538,0.00036737159631883287
1.5434,0.004675947081191012
1.5491,0.0034448820213484055
1.5545,0.002213851755698215
1.5602,0.002213851755698215
1.5657,0.003077501971164409
1.5714,0.0018464750870581526
1.5768,0.0006154829971407594
1.5825,0.0017175893266117015
1.5878,0.00048662188623715963
1.5935,0.0034448820213484055
1.5989,0.001598349670690169
1.6046,0.002461984179838339
1.6103,0.0018464750870581526
1.6157,0.002829362539252145
1.6214,0.0006154829971407594
1.6268,0.0009828562842315591
1.6325,0.0034448820213484055
1.6378,0.0018464750870581526
1.6435,0.0011021012571497124
1.6492,0.0017175893266117015
1.6546,0.00036737159631883287
1.6603,0.0019657201379565947
1.6657,0.002342728338982525
1.6714,0.002213851755698215
1.6768,0.0006154829971407594
1.6825,0.0008635952043558603
1.6879,0.0011021012571497124
1.6936,0.0033256422094716243
1.699,-0.00012884878613128592
1.7047,0.0008635952043558603
1.7101,0.0009828562842315591
1.7158,0.0018464750870581526
1.7212,0.0035737832541791192
1.7268,0.0018464750870581526
1.7325,0.00011926100189540989
1.738,0.002461984179838339
1.7434,0.0031967363880625044
1.7491,0.0025812239137366078
1.7545,0.0019657201379565947
1.7602,0.0
1.7658,-0.0002481043930480098
1.7712,0.0036930284610345865
1.7769,0.005291492658932029
1.7823,0.0018464750870581526
1.788,0.0009828562842315591
1.7934,0.0013502250607224653
1.799,0.002829362539252145
1.8047,0.0018464750870581526
1.8101,-0.0004962079796992924
1.8158,0.0033256422094716243
1.8212,-0.0004962079796992924
1.8269,0.0007347386820359958
1.8325,0.0009828562842315591
1.8379,0.00036737159631883287
1.8436,0.0007347386820359958
1.8491,0.0013502250607224653
1.8547,0.0007347386820359958
1.8601,0.002461984179838339
1.8658,0.00024810519944473697
1.8712,0.00011926100189540989
1.8769,0.001598349670690169
1.8823,-0.00012884878613128592
1.888,0.002213851755698215
1.8934,-0.0011116682627445584
1.8991,0.002342728338982525
1.9045,0.002213851755698215
1.9102,0.0013502250607224653
1.9156,0.0019657201379565947
