Experiment: Mar_16_osmo_expt vial 7, Tue Mar 16 20:56:43 2021
0.7341,52476
0.7398,52505
0.7451,52491
0.7508,52500
0.7562,52507
0.7619,52496
0.7673,52500
0.773,52510
0.7784,52516
0.7841,52509
0.7895,52506
0.7952,52501
0.8006,52497
0.8063,52504
0.812,52486
0.8174,52495
0.8231,52506
0.8285,52509
0.8341,52497
0.8396,52503
0.8453,52516
0.8507,52505
0.8561,52507
0.8618,52505
0.8675,52491
0.8729,52494
0.8786,52506
0.884,52503
0.8897,52493
0.8951,52504
0.9008,52505
0.9062,52492
0.9119,52492
0.9173,52509
0.923,52486
0.9284,52504
0.9341,52512
0.9395,52502
0.9452,52502
0.9507,52513
0.9564,52499
0.9618,52508
0.9675,52518
0.9729,52504
0.9786,52502
0.984,52507
0.9897,52494
0.9951,52492
1.0008,52517
1.0062,52497
1.0119,52487
1.0173,52479
1.023,52499
1.0284,52497
1.0341,52515
1.0395,52493
1.0452,52486
1.0506,52492
1.0563,52507
1.0618,52486
1.0675,52494
1.0729,52505
1.0786,52485
1.084,52481
1.0897,52498
1.0951,52478
1.1007,52485
1.1062,52484
1.1119,52484
1.1173,52474
1.1229,52491
1.1284,52485
1.134,52476
1.1394,52502
1.1451,52502
1.1508,52478
1.1563,52507
1.1619,52497
1.1673,52470
1.173,52479
1.1784,52489
1.1841,52490
1.1895,52483
1.1952,52493
1.2006,52473
1.2063,52503
1.212,52492
1.2174,52489
1.2231,52487
1.2285,52503
1.2342,52471
1.2396,52489
1.2453,52494
1.2507,52481
1.2564,52472
1.2618,52486
1.2674,52486
1.2728,52481
1.2785,52484
1.284,52472
1.2897,52484
1.2951,52489
1.3007,52476
1.3064,52470
1.3118,52482
1.3175,52467
1.3229,52476
1.3286,52475
1.334,52474
1.3397,52465
1.3451,52487
1.3508,52469
1.3562,52473
1.3619,52490
1.3673,52488
1.373,52475
1.3784,52481
1.3841,52487
1.3895,52476
1.3952,52478
1.4006,52480
1.4063,52483
1.4117,52480
1.4174,52494
1.4228,52484
1.4285,52476
1.4339,52485
1.4396,52475
1.445,52481
1.4507,52485
1.4561,52488
1.4618,52463
1.4672,52482
1.4729,52489
1.4786,52482
1.484,52485
1.4897,52487
1.4951,52470
1.5008,52479
1.5062,52468
1.5119,52455
1.5173,52461
1.523,52466
1.5284,52451
1.5341,52457
1.5395,52482
1.5452,52471
1.5507,52464
1.5564,52469
1.5617,52451
1.5674,52466
1.5729,52469
1.5785,52466
1.584,52460
1.5897,52481
1.5951,52464
1.6008,52463
1.6062,52461
1.6119,52450
1.6173,52475
1.6229,52464
1.6286,52465
1.634,52445
1.6397,52468
1.6451,52465
1.6508,52460
1.6562,52446
1.6619,52471
1.6673,52474
1.673,52473
1.6784,52496
1.6841,52480
1.6895,52473
1.6952,52470
1.7006,52470
1.7061,52471
1.7118,52481
1.7175,52463
1.7229,52475
1.7286,52463
1.7339,52477
1.7396,52452
1.7453,52469
1.7507,52466
1.7564,52471
1.7617,52464
1.7674,52470
1.7731,52468
1.7785,52467
1.7842,52471
1.7895,52470
1.7952,52466
1.8006,52476
1.8063,52469
1.8117,52460
1.8174,52480
1.823,52475
1.8284,52461
1.8341,52472
1.8396,52448
1.8452,52458
1.8506,52474
1.8563,52455
1.8617,52467
1.8674,52471
1.873,52462
1.8784,52464
1.8841,52461
1.8897,52479
1.8951,52453
1.9008,52448
1.9062,52489
1.9119,52467
1.9173,52452
1.923,52482
1.9284,52465
1.9341,52466
1.9397,52475
1.9452,52468
1.9508,52474
1.9563,52474
1.9619,52467
1.9674,52469
1.973,52474
1.9784,52479
1.9841,52448
1.9895,52487
1.9952,52486
2.0007,52475
2.0064,52469
2.0118,52484
2.0173,52474
2.023,52474
2.0286,52488
2.0341,52466
2.0398,52477
2.0452,52482
2.0508,52472
2.0562,52474
2.0619,52494
2.0673,52474
2.073,52477
2.0784,52472
2.0841,52485
2.0895,52466
2.0952,52476
2.1009,52466
2.1063,52460
2.112,52465
2.1174,52471
2.1228,52461
2.1285,52459
2.134,52482
2.1396,52468
2.1453,52464
2.1507,52472
2.1564,52454
2.1618,52456
2.1675,52463
2.1729,52464
2.1786,52461
2.184,52473
2.1897,52462
2.1951,52465
2.2008,52458
2.2062,52457
2.2119,52451
2.2175,52460
2.223,52464
2.2286,52463
2.234,52468
2.2397,52458
2.2451,52466
2.2508,52462
2.2563,52456
2.2619,52453
2.2673,52453
2.273,52464
2.2784,52452
2.2841,52464
2.2898,52483
2.2952,52466
2.3009,52469
2.3063,52475
2.312,52468
2.3174,52477
2.3231,52468
2.3285,52459
2.3342,52463
2.3396,52475
2.3452,52450
2.3506,52442
2.3563,52464
2.3617,52455
2.3674,52460
2.3731,52463
2.3785,52467
2.3842,52474
2.3896,52459
2.3953,52471
2.4007,52447
2.4064,52455
2.4118,52483
2.4175,52465
2.4229,52469
2.4286,52467
2.434,52469
2.4397,52454
2.4451,52463
2.4508,52460
2.4562,52453
2.4619,52477
2.4673,52465
2.473,52443
2.4784,52463
2.4841,52470
2.4895,52453
2.4952,52481
2.5009,52474
2.5063,52444
2.512,52468
2.5174,52474
2.5231,52469
2.5285,52441
2.5342,52466
2.5396,52463
2.5453,52441
2.5507,52457
2.5564,52472
2.5618,52466
2.5675,52455
2.5729,52474
2.5786,52471
2.584,52464
2.5896,52474
2.5953,52457
2.6007,52447
2.6064,52484
2.6118,52472
2.6175,52464
2.6229,52463
2.6286,52450
2.6341,52445
2.6398,52460
2.6452,52448
2.6509,52453
2.6563,52456
2.6619,52451
2.6674,52452
2.6731,52456
2.6785,52437
2.6841,52468
2.6898,52477
2.6952,52467
2.7009,52467
2.7063,52457
2.712,52467
2.7174,52460
2.7231,52472
2.7285,52481
2.7342,52460
2.7396,52447
2.7453,52465
2.7507,52477
2.7564,52469
2.762,52470
2.7674,52482
2.7731,52477
2.7785,52483
2.7842,52483
2.7896,52485
2.7953,52480
2.8007,52490
2.8064,52480
2.812,52487
2.8175,52497
2.8231,52483
2.8285,52495
2.8342,52498
2.8396,52497
2.8453,52496
2.8507,52489
2.8564,52481
2.8618,52490
2.8675,52510
2.8729,52502
2.8786,52489
2.884,52493
2.8897,52495
2.8954,52508
2.9008,52504
2.9065,52511
2.9119,52489
2.9175,52515
2.923,52501
2.9286,52500
2.934,52492
2.9397,52497
2.9451,52491
2.9508,52481
2.9565,52509
2.9619,52507
2.9676,52488
2.973,52496
2.9787,52495
2.9841,52499
2.9898,52496
2.9952,52499
3.0009,52487
3.0063,52496
3.012,52507
3.0174,52487
3.0229,52487
3.0286,52500
3.0343,52485
3.0397,52488
3.0454,52498
3.0508,52493
3.0565,52482
3.0619,52494
3.0676,52489
3.073,52491
3.0787,52505
3.0841,52496
3.0898,52484
3.0952,52489
3.1008,52484
3.1063,52488
3.1119,52490
3.1174,52495
3.1231,52502
3.1284,52501
3.1341,52500
3.1398,52488
3.1452,52476
3.1509,52500
3.1563,52488
3.162,52482
3.1674,52498
3.1731,52496
3.1785,52499
3.1842,52484
3.1896,52492
3.1953,52485
3.2007,52488
3.2064,52491
3.2118,52490
3.2175,52487
3.2231,52486
3.2285,52486
3.2342,52502
3.2396,52491
3.2453,52480
3.2507,52497
3.2564,52495
3.2618,52486
3.2675,52482
3.2729,52501
3.2786,52483
3.284,52465
3.2897,52483
3.2951,52460
3.3008,52461
3.3065,52486
3.3118,52464
3.3175,52455
3.3229,52476
3.3286,52475
3.334,52477
3.3397,52481
3.3453,52479
3.3507,52462
3.3564,52466
3.3618,52468
3.3675,52466
3.3731,52470
3.3786,52457
3.3842,52465
3.3897,52478
3.3953,52481
3.401,52469
3.4064,52477
3.4118,52492
3.4175,52466
3.4231,52466
3.4285,52477
3.4342,52492
3.4396,52471
3.4453,52484
3.4507,52470
3.4564,52482
3.4621,52479
3.4675,52470
3.4729,52470
3.4786,52469
3.4843,52451
3.4897,52457
3.4954,52487
3.5008,52478
3.5065,52460
3.5119,52477
3.5176,52478
3.523,52466
3.5287,52466
3.5341,52473
3.5398,52471
3.5452,52478
3.5509,52476
3.5565,52471
3.5619,52491
3.5676,52478
3.573,52473
3.5787,52479
3.5841,52484
3.5898,52473
3.5952,52473
3.6009,52482
3.6063,52479
3.6121,52462
3.6175,52468
3.6232,52478
3.6286,52468
3.6343,52479
3.6397,52468
3.6454,52459
3.6508,52474
3.6564,52457
3.6618,52461
3.6675,52472
3.6729,52471
3.6786,52468
3.684,52465
3.6897,52464
3.6951,52467
3.7008,52464
3.7065,52468
3.7119,52467
3.7176,52463
3.723,52462
3.7287,52472
3.7341,52461
3.7398,52454
3.7453,52458
3.7509,52462
3.7563,52460
3.762,52448
3.7674,52473
3.7731,52472
3.7785,52453
3.7842,52449
3.7896,52469
3.7953,52457
3.8007,52464
3.8064,52471
3.8118,52461
3.8175,52463
3.8232,52459
3.8286,52463
3.8343,52445
3.8397,52457
3.8454,52455
3.8508,52468
3.8565,52465
3.8619,52467
3.8676,52447
3.873,52459
3.8787,52449
3.8841,52446
3.8897,52446
3.8954,52465
3.9008,52456
3.9065,52443
3.9119,52460
3.9176,52452
3.923,52440
3.9287,52458
3.9341,52442
3.9398,52440
3.9453,52440
3.951,52442
3.9563,52434
3.962,52436
3.9674,52451
3.9731,52450
3.9785,52436
3.9842,52463
3.9896,52448
3.9953,52447
4.001,52458
4.0065,52449
4.0119,52438
4.0175,52440
4.0229,52448
4.0287,52440
4.034,52446
4.0397,52465
4.0454,52433
4.0508,52443
4.0565,52459
4.062,52449
4.0674,52433
4.0731,52459
4.0788,52454
4.0842,52434
4.0899,52441
4.0953,52443
4.1009,52433
4.1064,52443
4.1121,52438
4.1175,52435
4.1232,52449
4.1286,52437
4.1343,52432
4.1397,52440
4.1454,52432
4.1509,52425
4.1565,52442
4.162,52439
4.1674,52441
4.1731,52433
4.1788,52435
4.1842,52422
4.1898,52424
4.1952,52432
4.2009,52430
4.2063,52420
4.212,52439
4.2174,52413
4.2231,52421
4.2285,52437
4.2342,52419
4.2396,52418
4.2453,52451
4.2508,52432
4.2565,52418
4.2619,52437
4.2676,52419
4.273,52411
4.2787,52428
4.2841,52414
4.2898,52409
4.2952,52418
4.3009,52409
4.3063,52418
4.312,52441
4.3174,52433
4.3231,52418
4.3288,52419
4.3342,52424
4.3399,52405
4.3453,52412
4.3509,52422
4.3564,52421
4.362,52414
4.3675,52414
4.3732,52417
4.3786,52403
4.3843,52414
4.3897,52435
4.3954,52422
4.4008,52428
4.4065,52415
4.4119,52413
4.4176,52423
4.423,52428
4.4287,52401
4.4341,52430
4.4398,52416
4.4452,52414
4.4509,52422
4.4563,52419
4.462,52403
4.4674,52414
4.4731,52421
4.4785,52414
4.4842,52402
4.4896,52432
4.4953,52408
4.5007,52408
4.5064,52419
4.5118,52405
4.5175,52416
4.5229,52392
4.5286,52405
4.5343,52414
4.5397,52398
4.5454,52416
4.5508,52400
4.5565,52405
4.562,52414
4.5677,52391
4.5731,52403
4.5788,52395
4.5842,52404
4.5899,52405
4.5953,52416
4.601,52400
4.6064,52386
4.6121,52401
4.6175,52403
4.6232,52391
4.6286,52400
4.6343,52400
4.6397,52399
4.6454,52399
4.6508,52401
4.6565,52401
4.6619,52405
4.6676,52396
4.673,52388
4.6787,52402
4.6841,52398
4.6898,52398
4.6952,52394
4.7009,52384
4.7063,52388
4.712,52383
4.7174,52415
4.7231,52390
4.7285,52380
4.7342,52395
4.7399,52371
4.7453,52383
4.751,52373
4.7564,52389
4.7621,52385
4.7713,52388
4.7785,52394
4.7786,52373
4.7841,52387
4.7898,52390
4.7952,52364
4.8009,52379
4.8063,52380
4.812,52355
4.8182,52370
4.826,52362
4.8315,52359
4.8343,52350
4.8398,52360
4.8502,52358
4.8587,52348
4.8587,52355
4.8619,52350
4.8715,52347
4.8816,52370
4.8843,52356
4.8843,52361
4.8897,52355
4.8953,52355
4.9007,52331
4.9064,52355
4.9121,52356
4.9175,52346
4.9232,52357
4.9286,52356
4.9343,52350
4.9397,52347
4.9453,52357
4.951,52360
4.9564,52346
4.9621,52355
4.9675,52353
4.9731,52333
4.9786,52353
4.9843,52351
4.9897,52335
4.9953,52338
5.0008,52336
5.0065,52346
5.0119,52354
5.0176,52344
5.023,52338
5.0287,52345
5.0341,52355
5.0398,52336
5.0454,52336
5.0509,52339
5.0565,52333
5.062,52338
5.0677,52344
5.0731,52335
5.0788,52324
5.0842,52336
5.0899,52326
5.0953,52325
5.101,52331
5.1064,52332
5.1121,52332
5.1175,52347
5.1232,52344
5.1286,52340
5.1343,52334
5.1397,52336
5.1454,52344
5.151,52342
5.1565,52345
5.1621,52322
5.1676,52326
5.1732,52347
5.1786,52336
5.1843,52338
5.1898,52322
5.1954,52324
5.2009,52342
5.2066,52331
5.212,52320
5.2177,52331
5.2231,52339
5.2288,52325
5.2342,52325
5.2399,52346
5.2453,52330
5.251,52319
5.2564,52341
5.2621,52329
5.2675,52328
5.2732,52331
5.2786,52325
5.2843,52322
5.2897,52311
5.2954,52340
5.3008,52326
5.3065,52311
5.3119,52333
5.3176,52326
5.323,52309
5.3287,52327
5.3341,52313
5.3398,52301
5.3455,52303
5.3509,52322
5.3565,52307
5.362,52321
5.3677,52315
5.373,52317
5.3787,52303
5.3842,52299
5.3899,52294
5.3953,52310
5.401,52303
5.4064,52302
5.4121,52313
5.4175,52307
5.4232,52280
5.4286,52293
5.4343,52306
5.4397,52297
5.4454,52300
5.4511,52311
5.4565,52282
5.4622,52295
5.4676,52306
5.4733,52309
5.4787,52290
5.4844,52291
5.4898,52292
5.4952,52291
5.5009,52297
5.5066,52284
5.512,52281
5.5177,52291
5.5231,52282
5.5288,52286
5.5342,52301
5.5399,52293
5.5453,52281
5.551,52292
5.5564,52296
5.5621,52289
5.5675,52281
5.5732,52279
5.5786,52285
5.5843,52280
5.5897,52283
5.5954,52283
5.6008,52263
5.6065,52273
5.6119,52284
5.6176,52276
5.623,52270
5.6287,52283
5.6341,52276
5.6398,52277
5.6455,52273
5.6509,52273
5.6565,52264
5.662,52268
5.6677,52286
5.6731,52258
5.6788,52278
5.6842,52275
5.6899,52256
5.6953,52257
5.701,52280
5.7064,52257
5.7121,52266
5.7175,52269
5.7232,52275
5.7286,52256
5.7343,52266
5.7399,52243
5.7453,52255
5.751,52270
5.7565,52252
5.7622,52253
5.7676,52257
5.7732,52272
5.7786,52239
5.7843,52253
5.7897,52244
5.7954,52258
5.8008,52256
5.8065,52258
5.8119,52244
5.8176,52232
5.823,52250
5.8287,52236
5.8341,52225
5.8398,52252
5.8455,52246
5.8509,52236
5.8566,52245
5.862,52231
5.8677,52224
5.8731,52241
5.8788,52241
5.8842,52224
5.8899,52220
5.8953,52235
5.901,52237
5.9064,52224
5.9121,52222
5.9175,52232
5.9232,52217
5.9286,52225
5.9343,52226
5.9397,52213
5.9454,52205
5.9508,52204
5.9565,52213
5.9619,52215
5.9676,52218
5.973,52216
5.9787,52200
5.9841,52223
5.9898,52219
5.9955,52219
6.0009,52214
6.0063,52218
6.012,52202
6.0174,52230
6.023,52219
6.0287,52205
6.0341,52205
6.0398,52218
6.0455,52208
6.0509,52219
6.0566,52204
6.062,52194
6.0677,52204
6.0731,52197
6.0788,52185
6.0842,52180
6.0898,52193
6.0952,52171
6.1009,52180
6.1063,52198
6.112,52181
6.1174,52169
6.1231,52178
6.1288,52189
6.1342,52184
6.1396,52189
6.1453,52180
6.151,52169
6.1564,52180
6.1621,52174
6.1675,52171
6.1732,52157
6.1786,52166
6.1843,52171
6.1897,52158
6.1954,52166
6.2009,52178
6.2065,52147
6.2119,52169
6.2176,52150
6.223,52152
6.2287,52150
6.2341,52165
6.2398,52161
6.2452,52154
6.2509,52162
6.2566,52158
6.262,52153
6.2677,52152
6.2731,52140
6.2788,52145
6.2842,52158
6.2899,52154
6.2953,52131
6.301,52147
6.3064,52148
6.3121,52123
6.3175,52127
6.3232,52134
6.3286,52124
6.3343,52141
6.34,52148
6.3453,52104
6.3511,52138
6.3564,52146
6.3621,52120
6.3675,52115
6.3732,52134
6.3785,52119
6.3842,52121
6.3899,52121
6.3953,52134
6.401,52116
6.4064,52114
6.412,52129
6.4177,52111
6.4231,52118
6.4288,52123
6.4342,52100
6.4398,52098
6.4455,52111
6.4509,52112
6.4566,52101
6.462,52102
6.4676,52099
6.473,52091
6.4787,52114
6.4844,52107
6.4898,52074
6.4954,52096
6.5008,52107
6.5065,52091
6.5119,52087
6.5176,52085
6.5231,52087
6.5287,52069
6.5341,52099
6.5398,52077
6.5452,52079
6.5509,52073
6.5566,52083
6.562,52089
6.5677,52073
6.5731,52094
6.5788,52049
6.5842,52059
6.5899,52077
6.5953,52063
6.601,52048
6.6064,52068
6.6121,52046
6.6175,52068
6.6232,52077
6.6286,52065
6.6343,52071
6.64,52046
6.6454,52048
6.651,52059
6.6565,52051
6.6621,52053
6.6676,52032
6.6732,52059
6.6787,52058
6.6843,52021
6.6897,52035
6.6954,52044
6.7009,52043
6.7065,52025
6.7119,52057
6.7176,52038
6.723,52037
6.7287,52026
6.7344,52043
6.7398,52029
6.7455,52028
6.7509,52043
6.7566,52027
6.762,52021
6.7677,52018
6.7731,52013
6.7788,52024
6.7842,52036
6.7899,52008
6.7953,52018
6.801,52017
6.8064,52006
6.8121,52014
6.8175,52030
6.8231,52019
6.8288,52003
6.8343,52021
6.8397,51986
6.8454,51996
6.8508,52002
6.8565,51997
6.8622,51975
6.8676,51995
6.8733,51988
6.8787,51980
6.8844,52002
6.8898,51991
6.8955,51961
6.9009,51996
6.9066,52001
6.912,51967
6.9177,51983
6.9231,51982
6.9287,51964
6.9341,51964
6.9398,51971
6.9452,51951
6.9509,51956
6.9563,51979
6.962,51969
6.9677,51974
6.9731,51968
6.9788,51969
6.9842,51960
6.9899,51959
6.9953,51938
7.001,51945
7.0064,51946
7.0121,51944
7.0175,51939
7.0232,51942
7.0286,51948
7.0343,51931
7.0397,51934
7.0453,51944
7.051,51927
7.0564,51923
7.0621,51929
7.0675,51937
7.0732,51902
7.0786,51908
7.0843,51926
7.0899,51908
7.0953,51931
7.101,51934
7.1064,51919
7.1121,51919
7.1175,51925
7.1232,51894
7.1286,51905
7.1343,51919
7.1397,51890
7.1454,51894
7.1508,51899
7.1565,51905
7.1622,51892
7.1676,51904
7.1732,51894
7.1786,51859
7.1843,51898
7.1897,51897
7.1954,51882
7.2008,51886
7.2065,51878
7.2122,51873
7.2176,51892
7.2232,51887
7.2286,51860
7.2343,51866
7.2397,51869
7.2454,51855
7.2508,51850
7.2565,51870
7.2622,51848
7.2676,51838
7.2732,51866
7.2786,51843
7.2843,51842
7.2897,51840
7.2954,51834
7.3008,51843
7.3065,51824
7.3119,51849
7.3176,51851
7.3232,51820
7.3287,51843
7.3344,51803
7.3398,51797
7.3454,51828
7.3509,51792
7.3565,51811
7.362,51818
7.3676,51802
7.373,51808
7.3787,51793
7.3844,51792
7.3898,51804
7.3955,51785
7.4009,51791
7.4065,51797
7.4119,51790
7.4176,51769
7.423,51761
7.4287,51772
7.4344,51779
7.4398,51774
7.4455,51766
7.4509,51757
7.4565,51768
7.462,51743
7.4676,51756
7.473,51750
7.4787,51760
7.4841,51759
7.4898,51759
7.4952,51747
7.5009,51746
7.5063,51747
7.512,51748
7.5177,51772
7.5231,51746
7.5288,51740
7.5342,51726
7.5399,51739
7.5453,51737
7.5509,51748
7.5566,51770
7.562,51725
7.5677,51718
7.5731,51682
7.5788,51723
7.5842,51717
7.5899,51732
7.5953,51702
7.601,51716
7.6064,51725
7.612,51717
7.6177,51721
7.6231,51707
7.6288,51727
7.6342,51699
7.6399,51676
7.6453,51694
7.651,51703
7.6564,51682
7.6621,51691
7.6675,51694
7.6732,51681
7.6788,51666
7.6842,51690
7.6899,51685
7.6953,51582
7.701,51660
7.7064,51679
7.7121,51653
7.7175,51684
7.7232,51660
7.7288,51533
7.7342,51670
7.7399,51668
7.7453,51672
7.751,51655
7.7564,51635
7.7621,51646
7.7675,51629
7.7732,51646
7.7786,51624
7.7843,51621
7.79,51638
7.7952,51639
7.8009,51618
7.8063,51538
7.812,51618
7.8177,51533
7.8231,51619
7.8288,51602
7.8342,51586
7.8399,51592
7.8453,51531
7.8509,51609
7.8566,51540
7.8619,51589
7.8676,51595
7.873,51586
7.8787,51528
7.8844,51552
7.8898,51582
7.8954,51575
7.9008,51544
7.9065,51549
7.9122,51573
7.9176,51586
7.9233,51560
7.9287,51552
7.9343,51548
7.9397,51527
7.9454,51539
7.951,51548
7.9564,51557
7.9621,51514
7.9675,51543
7.9732,51562
7.9786,51543
7.9843,51534
7.9899,51523
7.9953,51500
8.001,51508
8.0065,51516
8.0122,51521
8.0176,51527
8.0233,51519
8.0287,51502
8.0343,51396
8.0397,51506
8.0454,51391
8.0508,51469
8.0565,51510
8.0619,51479
8.0676,51484
8.073,51459
8.0787,51469
8.0844,51449
8.0898,51466
8.0955,51433
8.1009,51406
8.1066,51451
8.112,51421
8.1176,51445
8.1231,51455
8.1287,51454
8.1341,51424
8.1398,51459
8.1452,51414
8.1509,51409
8.1563,51427
8.162,51423
8.1677,51419
8.1731,51393
8.1788,51424
8.1842,51409
8.1899,51391
8.1953,51410
8.201,51394
8.2064,51326
8.2121,51357
8.2175,51383
8.2232,51375
8.2286,51394
8.2343,51406
8.2397,51367
8.2454,51326
8.2508,51380
8.2565,51343
8.2619,51340
8.2676,51374
8.273,51284
8.2787,51365
8.2844,51352
8.2898,51340
8.2955,51344
8.3009,51364
8.3066,51307
8.312,51310
8.3177,51292
8.3231,51322
8.3288,51280
8.3342,51321
8.3399,51283
8.3453,51304
8.351,51311
8.3564,51270
8.3621,51268
8.3676,51262
8.3732,51270
8.3787,51280
8.3844,51284
8.3898,51249
8.3955,51210
8.4009,51261
8.4066,51268
8.412,51197
8.4177,51073
8.4231,51159
8.4288,51260
8.4342,51148
8.4399,51263
8.4453,51178
8.451,51199
8.4564,51179
8.4621,51214
8.4675,51210
8.4732,51149
8.4786,51215
8.4843,51164
8.4897,51150
8.4954,51026
8.5011,51185
8.5065,51205
8.5119,51122
8.5176,51151
8.5231,51133
8.5287,51075
8.5344,51178
8.5398,51166
8.5455,51115
8.5509,51176
8.5566,51082
8.562,51022
8.5677,51127
8.5731,51141
8.5788,51135
8.5842,51166
8.5898,51030
8.5955,51081
8.6009,51149
8.6066,51111
8.612,51105
8.6177,51049
8.6231,51075
8.6288,51064
8.6342,51123
8.6399,50975
8.6453,51065
8.651,51042
8.6564,51078
8.6621,51025
8.6675,51076
8.6732,51020
8.6786,51020
8.6843,51079
8.6897,51054
8.6954,50978
8.7008,50983
8.7065,50980
8.7122,50981
8.7176,50934
8.7233,50992
8.7287,51022
8.7344,51026
8.7398,51010
8.7455,50944
8.7509,50933
8.7566,50968
8.762,50912
8.7677,50965
8.7731,50975
8.7788,50962
8.7842,50980
8.7899,50967
8.7953,50971
8.801,50986
8.8064,51012
8.8121,50936
8.8176,50920
8.8233,50895
8.8287,50866
8.8343,50904
8.8398,50864
8.8454,50914
8.8509,50908
8.8566,50908
8.862,50918
8.8677,50914
8.8731,50922
8.8788,50886
8.8842,50921
8.8899,50842
8.8956,50875
8.901,50873
8.9066,50866
8.9121,50890
8.9177,50859
8.9232,50861
8.9288,50875
8.9343,50802
8.9399,50859
8.9454,50856
8.9511,50801
8.9565,50845
8.9622,50827
8.9676,50809
8.9733,50808
8.9787,50800
8.9844,50790
8.9898,50781
8.9955,50825
9.0009,50769
9.0064,50727
9.012,50802
9.0175,50772
9.0231,50744
9.0288,50679
9.0342,50712
9.0399,50772
9.0453,50767
9.051,50718
9.0564,50775
9.0621,50709
9.0675,50680
9.0732,50739
9.0786,50711
9.0843,50752
9.0897,50692
9.0954,50601
9.1008,50713
9.1065,50703
9.1122,50698
9.1176,50611
9.1233,50593
9.1287,50690
9.1344,50672
9.1398,50632
9.1455,50649
9.1509,50624
9.1566,50608
9.162,50641
9.1677,50548
9.1731,50597
9.1788,50624
9.1842,50603
9.1899,50576
9.1953,50608
9.201,50572
9.2064,50570
9.2121,50490
9.2175,50455
9.2232,50508
9.2286,50553
9.2342,50475
9.2399,50485
9.2455,50465
9.2509,50508
9.2566,50531
9.262,50547
9.2676,50506
9.273,50516
9.2787,50464
9.2841,50515
9.2898,50446
9.2955,50502
9.3009,50489
9.3066,50449
9.312,50466
9.3176,50423
9.3233,50431
9.3287,50412
9.3344,50463
9.3398,50412
9.3454,50435
9.3511,50408
9.3565,50421
9.3622,50437
9.3676,50392
9.3732,50380
9.3786,50387
9.3843,50368
9.3897,50381
9.3954,50296
9.401,50363
9.4064,50333
9.4121,50331
9.4175,50316
9.4232,50350
9.4286,50351
9.4343,50313
9.4397,50360
9.4454,50319
9.4508,50296
9.4565,50281
9.4622,50314
9.4676,50285
9.4733,50270
9.4787,50268
9.4844,50277
9.4898,50282
9.4955,50267
9.5009,50239
9.5066,50182
9.512,50266
9.5177,50235
9.5231,50200
9.5288,50196
9.5342,50262
9.5399,50207
9.5453,50208
9.551,50164
9.5564,50187
9.5621,50197
9.5677,50181
9.5731,50222
9.5788,50151
9.5842,50139
9.5899,50110
9.5953,50147
9.601,50148
9.6065,50089
9.6121,50114
9.6176,50100
9.6233,50139
9.6287,50140
9.6343,50090
9.6398,50112
9.6455,50079
9.6509,50094
9.6565,50095
9.662,50097
9.6676,50030
9.673,50040
9.6787,50034
9.6841,49998
9.6898,50045
9.6955,49976
9.7009,50025
9.7066,50019
9.712,49972
9.7177,49964
9.7231,49949
9.7288,49959
9.7342,49979
9.7399,49933
9.7453,49973
9.751,49933
9.7564,49951
9.7621,49912
9.7675,49915
9.7732,49930
9.7788,49871
9.7842,49936
