Experiment: Mar_16_osmo_expt vial 4, Tue Mar 16 20:56:43 2021
1.2396,175
1.2453,172
1.2507,173
1.2564,171
1.2618,173
1.2674,174
1.2728,171
1.2785,175
1.284,174
1.2897,174
1.2951,173
1.3007,175
1.3064,170
1.3118,173
1.3175,173
1.3229,173
1.3286,172
1.334,171
1.3397,171
1.3451,171
1.3508,172
1.3562,170
1.3619,172
1.3673,172
1.373,174
1.3784,172
1.3841,173
1.3895,171
1.3952,171
1.4006,175
1.4063,173
1.4117,173
1.4174,173
1.4228,173
1.4285,170
1.4339,172
1.4396,173
1.445,173
1.4507,173
1.4561,174
1.4618,173
1.4672,171
1.4729,172
1.4786,173
1.484,173
1.4897,174
1.4951,171
1.5008,173
1.5062,173
1.5119,173
1.5173,174
1.523,173
1.5284,172
1.5341,172
1.5395,169
1.5452,171
1.5507,172
1.5564,173
1.5617,171
1.5674,174
1.5729,171
1.5785,172
1.584,170
1.5897,172
1.5951,172
1.6008,173
1.6062,172
1.6119,172
1.6173,173
1.6229,172
1.6286,171
1.634,172
1.6397,172
1.6451,172
1.6508,173
1.6562,169
1.6619,170
1.6673,173
1.673,172
1.6784,170
1.6841,172
1.6895,176
1.6952,172
1.7006,173
1.7061,175
1.7118,171
1.7175,171
1.7229,174
1.7286,171
1.7339,172
1.7396,174
1.7453,169
1.7507,173
1.7564,173
1.7617,173
1.7674,173
1.7731,173
1.7785,172
1.7842,175
1.7895,173
1.7952,176
1.8006,173
1.8063,174
1.8117,173
1.8174,173
1.823,172
1.8284,175
1.8341,173
1.8396,171
1.8452,172
1.8506,171
1.8563,174
1.8617,170
1.8674,174
1.873,173
1.8784,176
1.8841,170
1.8897,173
1.8951,173
1.9008,174
1.9062,174
1.9119,173
1.9173,173
1.923,175
1.9284,171
1.9341,172
1.9397,173
1.9452,170
1.9508,172
1.9563,174
1.9619,174
1.9674,172
1.973,172
1.9784,172
1.9841,172
1.9895,174
1.9952,172
2.0007,173
2.0064,172
2.0118,175
2.0173,173
2.023,172
2.0286,173
2.0341,171
2.0398,171
2.0452,171
2.0508,174
2.0562,170
2.0619,174
2.0673,173
2.073,172
2.0784,171
2.0841,172
2.0895,173
2.0952,173
2.1009,173
2.1063,170
2.112,171
2.1174,174
2.1228,172
2.1285,172
2.134,173
2.1396,174
2.1453,174
2.1507,171
2.1564,174
2.1618,173
2.1675,172
2.1729,172
2.1786,175
2.184,172
2.1897,171
2.1951,173
2.2008,172
2.2062,175
2.2119,174
2.2175,172
2.223,172
2.2286,175
2.234,172
2.2397,170
2.2451,171
2.2508,171
2.2563,173
2.2619,173
2.2673,174
2.273,172
2.2784,172
2.2841,171
2.2898,174
2.2952,173
2.3009,171
2.3063,173
2.312,174
2.3174,172
2.3231,172
2.3285,172
2.3342,173
2.3396,172
2.3452,173
2.3506,173
2.3563,172
2.3617,172
2.3674,168
2.3731,173
2.3785,173
2.3842,172
2.3896,174
2.3953,171
2.4007,172
2.4064,174
2.4118,174
2.4175,172
2.4229,173
2.4286,173
2.434,173
2.4397,173
2.4451,174
2.4508,174
2.4562,175
2.4619,170
2.4673,174
2.473,173
2.4784,174
2.4841,175
2.4895,174
2.4952,174
2.5009,173
2.5063,172
2.512,172
2.5174,174
2.5231,175
2.5285,175
2.5342,176
2.5396,171
2.5453,174
2.5507,174
2.5564,174
2.5618,175
2.5675,174
2.5729,172
2.5786,174
2.584,174
2.5896,171
2.5953,174
2.6007,174
2.6064,173
2.6118,170
2.6175,175
2.6229,170
2.6286,171
2.6341,176
2.6398,171
2.6452,171
2.6509,174
2.6563,170
2.6619,172
2.6674,172
2.6731,171
2.6785,171
2.6841,172
2.6898,170
2.6952,173
2.7009,172
2.7063,170
2.712,170
2.7174,173
2.7231,172
2.7285,169
2.7342,170
2.7396,172
2.7453,172
2.7507,171
2.7564,173
2.762,172
2.7674,173
2.7731,173
2.7785,174
2.7842,171
2.7896,171
2.7953,170
2.8007,173
2.8064,171
2.812,173
2.8175,171
2.8231,172
2.8285,169
2.8342,172
2.8396,173
2.8453,170
2.8507,171
2.8564,171
2.8618,170
2.8675,174
2.8729,168
2.8786,173
2.884,173
2.8897,170
2.8954,173
2.9008,171
2.9065,172
2.9119,169
2.9175,174
2.923,173
2.9286,171
2.934,170
2.9397,171
2.9451,171
2.9508,172
2.9565,170
2.9619,171
2.9676,173
2.973,173
2.9787,172
2.9841,173
2.9898,173
2.9952,172
3.0009,171
3.0063,171
3.012,172
3.0174,170
3.0229,171
3.0286,171
3.0343,173
3.0397,173
3.0454,168
3.0508,173
3.0565,172
3.0619,169
3.0676,169
3.073,172
3.0787,171
3.0841,169
3.0898,170
3.0952,169
3.1008,172
3.1063,172
3.1119,171
3.1174,171
3.1231,171
3.1284,169
3.1341,171
3.1398,173
3.1452,170
3.1509,167
3.1563,172
3.162,168
3.1674,170
3.1731,167
3.1785,167
3.1842,171
3.1896,170
3.1953,168
3.2007,170
3.2064,170
3.2118,170
3.2175,174
3.2231,170
3.2285,170
3.2342,170
3.2396,171
3.2453,172
3.2507,173
3.2564,171
3.2618,171
3.2675,173
3.2729,171
3.2786,169
3.284,172
3.2897,172
3.2951,172
3.3008,172
3.3065,169
3.3118,172
3.3175,171
3.3229,172
3.3286,173
3.334,169
3.3397,171
3.3453,170
3.3507,170
3.3564,173
3.3618,172
3.3675,168
3.3731,171
3.3786,171
3.3842,169
3.3897,170
3.3953,172
3.401,172
3.4064,170
3.4118,171
3.4175,171
3.4231,170
3.4285,172
3.4342,171
3.4396,171
3.4453,170
3.4507,169
3.4564,172
3.4621,174
3.4675,171
3.4729,171
3.4786,171
3.4843,170
3.4897,173
3.4954,172
3.5008,172
3.5065,173
3.5119,172
3.5176,172
3.523,170
3.5287,172
3.5341,172
3.5398,174
3.5452,173
3.5509,171
3.5565,175
3.5619,175
3.5676,176
3.573,178
3.5787,177
3.5841,175
3.5898,174
3.5952,177
3.6009,176
3.6063,177
3.6121,177
3.6175,171
3.6232,174
3.6286,168
3.6343,172
3.6397,174
3.6454,175
3.6508,173
3.6564,172
3.6618,172
3.6675,171
3.6729,173
3.6786,171
3.684,171
3.6897,172
3.6951,172
3.7008,171
3.7065,173
3.7119,171
3.7176,173
3.723,174
3.7287,172
3.7341,174
3.7398,174
3.7453,172
3.7509,171
3.7563,171
3.762,172
3.7674,175
3.7731,174
3.7785,174
3.7842,172
3.7896,173
3.7953,169
3.8007,173
3.8064,173
3.8118,173
3.8175,169
3.8232,173
3.8286,171
3.8343,173
3.8397,170
3.8454,171
3.8508,171
3.8565,170
3.8619,171
3.8676,172
3.873,174
3.8787,172
3.8841,173
3.8897,173
3.8954,177
3.9008,174
3.9065,172
3.9119,172
3.9176,176
3.923,171
3.9287,172
3.9341,173
3.9398,171
3.9453,172
3.951,172
3.9563,173
3.962,168
3.9674,170
3.9731,168
3.9785,170
3.9842,171
3.9896,170
3.9953,172
4.001,170
4.0065,170
4.0119,170
4.0175,172
4.0229,172
4.0287,173
4.034,169
4.0397,171
4.0454,174
4.0508,171
4.0565,170
4.062,171
4.0674,168
4.0731,167
4.0788,174
4.0842,170
4.0899,169
4.0953,168
4.1009,171
4.1064,170
4.1121,172
4.1175,173
4.1232,171
4.1286,170
4.1343,172
4.1397,172
4.1454,169
4.1509,174
4.1565,171
4.162,171
4.1674,171
4.1731,171
4.1788,171
4.1842,168
4.1898,170
4.1952,170
4.2009,171
4.2063,172
4.212,172
4.2174,170
4.2231,170
4.2285,173
4.2342,166
4.2396,171
4.2453,170
4.2508,171
4.2565,170
4.2619,170
4.2676,170
4.273,170
4.2787,170
4.2841,169
4.2898,169
4.2952,168
4.3009,171
4.3063,166
4.312,170
4.3174,171
4.3231,169
4.3288,169
4.3342,169
4.3399,168
4.3453,170
4.3509,172
4.3564,168
4.362,171
4.3675,171
4.3732,169
4.3786,169
4.3843,173
4.3897,170
4.3954,171
4.4008,170
4.4065,170
4.4119,170
4.4176,170
4.423,169
4.4287,171
4.4341,170
4.4398,169
4.4452,171
4.4509,171
4.4563,171
4.462,169
4.4674,170
4.4731,170
4.4785,170
4.4842,170
4.4896,173
4.4953,173
4.5007,169
4.5064,167
4.5118,169
4.5175,172
4.5229,169
4.5286,169
4.5343,174
4.5397,171
4.5454,171
4.5508,169
4.5565,171
4.562,170
4.5677,170
4.5731,171
4.5788,168
4.5842,169
4.5899,169
4.5953,172
4.601,169
4.6064,170
4.6121,171
4.6175,168
4.6232,170
4.6286,171
4.6343,170
4.6397,170
4.6454,172
4.6508,170
4.6565,169
4.6619,170
4.6676,169
4.673,169
4.6787,169
4.6841,169
4.6898,172
4.6952,171
4.7009,171
4.7063,171
4.712,172
4.7174,171
4.7231,172
4.7285,169
4.7342,171
4.7399,168
4.7453,172
4.751,169
4.7564,173
4.7621,169
4.7713,170
4.7785,173
4.7786,169
4.7841,173
4.7898,171
4.7952,167
4.8009,171
4.8063,170
4.812,172
4.8182,170
4.826,172
4.8315,168
4.8343,170
4.8398,171
4.8502,171
4.8587,171
4.8587,171
4.8619,171
4.8715,170
4.8816,169
4.8843,171
4.8843,172
4.8897,170
4.8953,172
4.9007,168
4.9064,167
4.9121,169
4.9175,168
4.9232,171
4.9286,169
4.9343,169
4.9397,169
4.9453,172
4.951,171
4.9564,169
4.9621,172
4.9675,167
4.9731,169
4.9786,169
4.9843,168
4.9897,170
4.9953,169
5.0008,172
5.0065,169
5.0119,169
5.0176,169
5.023,169
5.0287,171
5.0341,168
5.0398,169
5.0454,170
5.0509,168
5.0565,170
5.062,170
5.0677,172
5.0731,172
5.0788,168
5.0842,170
5.0899,170
5.0953,167
5.101,169
5.1064,168
5.1121,170
5.1175,167
5.1232,169
5.1286,166
5.1343,171
5.1397,169
5.1454,170
5.151,171
5.1565,171
5.1621,172
5.1676,170
5.1732,167
5.1786,172
5.1843,169
5.1898,171
5.1954,169
5.2009,171
5.2066,170
5.212,170
5.2177,168
5.2231,172
5.2288,172
5.2342,168
5.2399,171
5.2453,170
5.251,170
5.2564,171
5.2621,170
5.2675,169
5.2732,172
5.2786,171
5.2843,172
5.2897,169
5.2954,167
5.3008,174
5.3065,173
5.3119,172
5.3176,169
5.323,172
5.3287,172
5.3341,171
5.3398,170
5.3455,170
5.3509,171
5.3565,172
5.362,172
5.3677,171
5.373,171
5.3787,172
5.3842,170
5.3899,170
5.3953,171
5.401,171
5.4064,170
5.4121,169
5.4175,171
5.4232,173
5.4286,168
5.4343,169
5.4397,170
5.4454,170
5.4511,172
5.4565,170
5.4622,172
5.4676,171
5.4733,170
5.4787,172
5.4844,170
5.4898,173
5.4952,173
5.5009,169
5.5066,172
5.512,171
5.5177,170
5.5231,168
5.5288,170
5.5342,170
5.5399,171
5.5453,171
5.551,170
5.5564,170
5.5621,169
5.5675,169
5.5732,170
5.5786,168
5.5843,170
5.5897,171
5.5954,169
5.6008,170
5.6065,169
5.6119,169
5.6176,168
5.623,165
5.6287,171
5.6341,168
5.6398,170
5.6455,168
5.6509,169
5.6565,170
5.662,169
5.6677,168
5.6731,170
5.6788,169
5.6842,171
5.6899,169
5.6953,167
5.701,170
5.7064,170
5.7121,173
5.7175,170
5.7232,169
5.7286,170
5.7343,170
5.7399,171
5.7453,168
5.751,168
5.7565,171
5.7622,173
5.7676,172
5.7732,170
5.7786,171
5.7843,170
5.7897,171
5.7954,171
5.8008,170
5.8065,170
5.8119,171
5.8176,170
5.823,171
5.8287,171
5.8341,169
5.8398,168
5.8455,172
5.8509,171
5.8566,170
5.862,170
5.8677,170
5.8731,170
5.8788,171
5.8842,169
5.8899,170
5.8953,170
5.901,169
5.9064,170
5.9121,171
5.9175,171
5.9232,172
5.9286,171
5.9343,170
5.9397,172
5.9454,171
5.9508,173
5.9565,172
5.9619,171
5.9676,172
5.973,172
5.9787,170
5.9841,173
5.9898,172
5.9955,171
6.0009,170
6.0063,172
6.012,171
6.0174,174
6.023,171
6.0287,172
6.0341,171
6.0398,171
6.0455,173
6.0509,171
6.0566,174
6.062,172
6.0677,171
6.0731,170
6.0788,170
6.0842,173
6.0898,173
6.0952,171
6.1009,168
6.1063,167
6.112,172
6.1174,169
6.1231,172
6.1288,172
6.1342,169
6.1396,171
6.1453,171
6.151,172
6.1564,170
6.1621,172
6.1675,170
6.1732,173
6.1786,173
6.1843,172
6.1897,170
6.1954,171
6.2009,173
6.2065,170
6.2119,171
6.2176,173
6.223,173
6.2287,170
6.2341,172
6.2398,173
6.2452,173
6.2509,170
6.2566,167
6.262,171
6.2677,170
6.2731,172
6.2788,169
6.2842,171
6.2899,170
6.2953,171
6.301,172
6.3064,171
6.3121,170
6.3175,167
6.3232,168
6.3286,170
6.3343,170
6.34,171
6.3453,171
6.3511,170
6.3564,172
6.3621,170
6.3675,172
6.3732,171
6.3785,171
6.3842,170
6.3899,170
6.3953,172
6.401,172
6.4064,171
6.412,171
6.4177,173
6.4231,170
6.4288,171
6.4342,167
6.4398,171
6.4455,172
6.4509,170
6.4566,171
6.462,168
6.4676,170
6.473,168
6.4787,168
6.4844,171
6.4898,171
6.4954,170
6.5008,169
6.5065,171
6.5119,171
6.5176,173
6.5231,172
6.5287,170
6.5341,171
6.5398,170
6.5452,169
6.5509,170
6.5566,172
6.562,171
6.5677,170
6.5731,174
6.5788,171
6.5842,167
6.5899,171
6.5953,171
6.601,171
6.6064,171
6.6121,170
6.6175,172
6.6232,170
6.6286,170
6.6343,173
6.64,169
6.6454,170
6.651,170
6.6565,169
6.6621,169
6.6676,168
6.6732,169
6.6787,170
6.6843,168
6.6897,171
6.6954,168
6.7009,169
6.7065,169
6.7119,171
6.7176,172
6.723,169
6.7287,171
6.7344,170
6.7398,170
6.7455,170
6.7509,172
6.7566,169
6.762,170
6.7677,170
6.7731,168
6.7788,171
6.7842,169
6.7899,169
6.7953,170
6.801,168
6.8064,170
6.8121,170
6.8175,166
6.8231,169
6.8288,167
6.8343,170
6.8397,173
6.8454,170
6.8508,171
6.8565,169
6.8622,169
6.8676,169
6.8733,169
6.8787,168
6.8844,170
6.8898,168
6.8955,172
6.9009,171
6.9066,170
6.912,173
6.9177,171
6.9231,171
6.9287,172
6.9341,170
6.9398,169
6.9452,168
6.9509,171
6.9563,168
6.962,172
6.9677,172
6.9731,172
6.9788,169
6.9842,170
6.9899,174
6.9953,170
7.001,169
7.0064,174
7.0121,169
7.0175,170
7.0232,171
7.0286,172
7.0343,168
7.0397,169
7.0453,171
7.051,172
7.0564,173
7.0621,174
7.0675,173
7.0732,171
7.0786,171
7.0843,169
7.0899,170
7.0953,169
7.101,171
7.1064,171
7.1121,170
7.1175,171
7.1232,169
7.1286,171
7.1343,167
7.1397,170
7.1454,170
7.1508,169
7.1565,169
7.1622,171
7.1676,171
7.1732,170
7.1786,172
7.1843,170
7.1897,170
7.1954,171
7.2008,171
7.2065,172
7.2122,171
7.2176,170
7.2232,169
7.2286,169
7.2343,166
7.2397,170
7.2454,165
7.2508,166
7.2565,167
7.2622,170
7.2676,165
7.2732,168
7.2786,169
7.2843,167
7.2897,168
7.2954,169
7.3008,167
7.3065,174
7.3119,169
7.3176,165
7.3232,167
7.3287,166
7.3344,165
7.3398,163
7.3454,165
7.3509,168
7.3565,168
7.362,166
7.3676,167
7.373,165
7.3787,168
7.3844,167
7.3898,165
7.3955,164
7.4009,168
7.4065,166
7.4119,169
7.4176,166
7.423,164
7.4287,166
7.4344,167
7.4398,169
7.4455,167
7.4509,169
7.4565,172
7.462,170
7.4676,167
7.473,169
7.4787,170
7.4841,169
7.4898,169
7.4952,167
7.5009,169
7.5063,170
7.512,169
7.5177,166
7.5231,165
7.5288,166
7.5342,165
7.5399,166
7.5453,167
7.5509,167
7.5566,166
7.562,163
7.5677,166
7.5731,165
7.5788,168
7.5842,165
7.5899,166
7.5953,167
7.601,170
7.6064,168
7.612,166
7.6177,167
7.6231,165
7.6288,166
7.6342,168
7.6399,168
7.6453,166
7.651,166
7.6564,166
7.6621,168
7.6675,167
7.6732,167
7.6788,168
7.6842,167
7.6899,168
7.6953,167
7.701,166
7.7064,167
7.7121,168
7.7175,166
7.7232,169
7.7288,164
7.7342,168
7.7399,165
7.7453,167
7.751,167
7.7564,168
7.7621,167
7.7675,166
7.7732,166
7.7786,169
7.7843,168
7.79,168
7.7952,169
7.8009,167
7.8063,167
7.812,167
7.8177,168
7.8231,167
7.8288,165
7.8342,168
7.8399,169
7.8453,169
7.8509,167
7.8566,168
7.8619,167
7.8676,168
7.873,170
7.8787,169
7.8844,165
7.8898,169
7.8954,170
7.9008,165
7.9065,169
7.9122,167
7.9176,169
7.9233,166
7.9287,168
7.9343,167
7.9397,167
7.9454,169
7.951,167
7.9564,166
7.9621,170
7.9675,167
7.9732,166
7.9786,166
7.9843,167
7.9899,166
7.9953,169
8.001,168
8.0065,167
8.0122,169
8.0176,167
8.0233,166
8.0287,168
8.0343,169
8.0397,166
8.0454,168
8.0508,168
8.0565,168
8.0619,168
8.0676,168
8.073,164
8.0787,168
8.0844,167
8.0898,168
8.0955,168
8.1009,168
8.1066,165
8.112,167
8.1176,168
8.1231,166
8.1287,166
8.1341,166
8.1398,168
8.1452,167
8.1509,166
8.1563,167
8.162,168
8.1677,166
8.1731,167
8.1788,168
8.1842,166
8.1899,170
8.1953,164
8.201,166
8.2064,165
8.2121,166
8.2175,167
8.2232,168
8.2286,169
8.2343,166
8.2397,170
8.2454,165
8.2508,166
8.2565,167
8.2619,166
8.2676,166
8.273,161
8.2787,167
8.2844,166
8.2898,167
8.2955,168
8.3009,167
8.3066,167
8.312,168
8.3177,167
8.3231,164
8.3288,166
8.3342,167
8.3399,166
8.3453,170
8.351,169
8.3564,170
8.3621,165
8.3676,168
8.3732,169
8.3787,166
8.3844,167
8.3898,171
8.3955,167
8.4009,167
8.4066,169
8.412,166
8.4177,167
8.4231,167
8.4288,170
8.4342,167
8.4399,167
8.4453,169
8.451,166
8.4564,168
8.4621,168
8.4675,168
8.4732,167
8.4786,167
8.4843,168
8.4897,168
8.4954,169
8.5011,168
8.5065,168
8.5119,165
8.5176,169
8.5231,168
8.5287,166
8.5344,168
8.5398,168
8.5455,169
8.5509,170
8.5566,172
8.562,174
8.5677,171
8.5731,171
8.5788,170
8.5842,171
8.5898,171
8.5955,171
8.6009,172
8.6066,167
8.612,171
8.6177,172
8.6231,172
8.6288,171
8.6342,169
8.6399,171
8.6453,170
8.651,170
8.6564,172
8.6621,174
8.6675,171
8.6732,171
8.6786,171
8.6843,172
8.6897,170
8.6954,169
8.7008,168
8.7065,170
8.7122,170
8.7176,170
8.7233,168
8.7287,169
8.7344,167
8.7398,171
8.7455,171
8.7509,171
8.7566,172
8.762,168
8.7677,171
8.7731,175
8.7788,171
8.7842,174
8.7899,174
8.7953,171
8.801,174
8.8064,169
8.8121,171
8.8176,170
8.8233,168
8.8287,172
8.8343,170
8.8398,172
8.8454,169
8.8509,169
8.8566,170
8.862,171
8.8677,169
8.8731,169
8.8788,169
8.8842,171
8.8899,169
8.8956,169
8.901,174
8.9066,175
8.9121,173
8.9177,173
8.9232,170
8.9288,173
8.9343,171
8.9399,174
8.9454,171
8.9511,176
8.9565,172
8.9622,172
8.9676,172
8.9733,172
8.9787,169
8.9844,173
8.9898,172
8.9955,171
9.0009,172
9.0064,172
9.012,173
9.0175,173
9.0231,170
9.0288,173
9.0342,171
9.0399,171
9.0453,174
9.051,169
9.0564,172
9.0621,171
9.0675,170
9.0732,171
9.0786,171
9.0843,172
9.0897,174
9.0954,173
9.1008,172
9.1065,171
9.1122,170
9.1176,171
9.1233,171
9.1287,171
9.1344,171
9.1398,172
9.1455,171
9.1509,172
9.1566,173
9.162,169
9.1677,174
9.1731,170
9.1788,173
9.1842,173
9.1899,173
9.1953,171
9.201,172
9.2064,171
9.2121,170
9.2175,174
9.2232,172
9.2286,172
9.2342,173
9.2399,170
9.2455,174
9.2509,175
9.2566,173
9.262,176
9.2676,176
9.273,174
9.2787,173
9.2841,174
9.2898,173
9.2955,173
9.3009,172
9.3066,170
9.312,171
9.3176,171
9.3233,169
9.3287,171
9.3344,173
9.3398,172
9.3454,173
9.3511,172
9.3565,175
9.3622,175
9.3676,173
9.3732,175
9.3786,172
9.3843,172
9.3897,173
9.3954,170
9.401,172
9.4064,172
9.4121,171
9.4175,173
9.4232,171
9.4286,170
9.4343,172
9.4397,172
9.4454,172
9.4508,168
9.4565,169
9.4622,173
9.4676,171
9.4733,170
9.4787,172
9.4844,175
9.4898,171
9.4955,170
9.5009,173
9.5066,172
9.512,171
9.5177,169
9.5231,173
9.5288,172
9.5342,175
9.5399,170
9.5453,170
9.551,174
9.5564,171
9.5621,171
9.5677,172
9.5731,171
9.5788,173
9.5842,172
9.5899,173
9.5953,172
9.601,171
9.6065,173
9.6121,172
9.6176,172
9.6233,171
9.6287,172
9.6343,171
9.6398,170
9.6455,172
9.6509,171
9.6565,169
9.662,171
9.6676,171
9.673,169
9.6787,169
9.6841,170
9.6898,172
9.6955,169
9.7009,169
9.7066,172
9.712,171
9.7177,171
9.7231,172
9.7288,170
9.7342,170
9.7399,169
9.7453,171
9.751,171
9.7564,169
9.7621,172
9.7675,171
9.7732,170
9.7788,173
9.7842,171
9.7899,171
9.7953,169
9.801,171
9.8064,171
9.8121,171
9.8175,172
9.8232,173
9.8286,174
9.8343,173
9.84,171
9.8454,171
9.8511,173
9.8565,173
9.8621,173
9.8675,170
9.8732,173
9.8786,172
9.8843,170
9.8897,173
9.8954,171
9.9008,173
9.9065,171
9.9119,173
9.9176,169
9.9233,170
9.9287,169
9.9344,169
9.9398,172
9.9455,170
9.9509,172
9.9565,171
9.9619,169
9.9676,172
9.9731,171
9.9787,172
9.9842,171
9.9899,168
9.9953,172
10.001,173
10.0064,169
10.0121,170
10.0175,171
10.0232,171
10.0289,170
10.0343,169
10.04,172
10.0454,171
10.051,170
10.0565,170
10.0621,170
10.0676,170
10.0732,169
10.0786,171
10.0843,171
10.0897,167
10.0954,173
10.1008,171
10.1065,172
10.1122,170
10.1176,169
10.1233,171
10.1287,172
10.1344,172
10.1398,172
10.1455,175
10.1509,175
10.1566,172
10.162,175
10.1677,170
10.1731,175
10.1788,171
10.1844,171
10.1899,171
10.1955,173
10.201,173
10.2066,174
10.212,172
10.2177,171
10.2231,173
10.2288,175
10.2342,172
10.2399,172
10.2453,172
10.251,172
10.2564,172
10.2621,172
10.2675,172
10.2732,172
10.2786,172
10.2843,172
10.2897,172
10.2954,173
10.3011,172
10.3065,172
10.3122,173
10.3176,174
10.3233,174
10.3287,172
10.3343,173
10.3398,171
10.3454,172
10.3508,174
10.3565,173
10.3622,175
10.3676,173
10.3733,173
10.3787,172
10.3844,169
10.3898,173
10.3955,173
10.4009,169
10.4066,172
10.412,171
10.4177,172
10.4231,172
10.4288,173
10.4342,172
10.4398,174
10.4455,173
10.4509,174
10.4566,172
10.4621,173
10.4677,172
10.4731,174
10.4788,172
10.4842,174
10.4899,175
10.4953,174
10.5011,174
10.5065,173
10.5122,171
10.5176,173
10.5232,174
10.5286,176
10.5343,175
10.5397,174
10.5454,173
10.5508,174
10.5565,175
10.562,172
10.5676,176
10.573,173
10.5787,175
10.5842,174
10.5898,175
10.5955,173
10.6009,175
10.6066,174
10.612,174
10.6177,175
10.6231,173
10.6288,174
10.6342,172
10.6399,174
10.6453,174
10.651,176
10.6567,175
10.6621,174
10.6678,174
10.6732,174
10.6789,172
10.6843,174
10.69,175
10.6954,172
10.7011,174
10.7065,172
10.7121,174
10.7175,169
10.7232,171
10.7286,172
10.7343,174
10.7397,172
10.7454,174
10.7511,172
10.7564,173
10.7621,172
10.7675,171
10.7732,170
10.7786,174
10.7842,173
10.7899,173
10.7953,174
10.801,173
10.8064,175
10.812,172
10.8177,172
10.8231,169
10.8288,174
10.8342,172
10.8398,172
10.8455,171
10.8509,171
10.8566,170
10.862,173
10.8676,173
10.8733,170
10.8787,169
10.8844,172
10.8898,170
10.8954,171
10.9008,171
10.9065,171
10.9119,171
10.9176,171
10.9231,172
10.9287,174
10.9344,173
10.9398,172
10.9455,173
10.951,173
10.9567,171
10.9621,171
10.9678,173
10.9732,172
10.9788,172
10.9842,172
10.9899,171
10.9953,172
11.001,172
11.0065,171
11.0121,170
11.0178,171
11.0232,173
11.0287,171
11.0344,170
11.0398,171
11.0455,172
11.0509,169
11.0566,172
11.062,174
11.0677,172
11.0731,170
11.0788,172
11.0842,172
11.0899,173
11.0953,172
11.101,175
11.1064,172
11.1121,173
11.1178,173
11.1232,173
11.1289,172
11.1343,173
11.14,172
11.1454,174
11.1511,173
11.1565,173
11.1622,174
11.1676,171
11.1732,171
11.1786,171
11.1843,170
11.1898,175
11.1954,173
11.2008,173
11.2065,173
